run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
25,00:00:00.207,0,82,["a164"|"a127"|"a148"|"a180"|"a152"|"a122"|"a65"|"a85"|"a70"|"a135"|"a83"|"a58"|"a7"|"a187"|"a24"|"a167"|"a19"|"a134"|"a139"|"a80"|"a137"|"a47"|"a77"|"a27"|"a62"|"a34"|"a60"|"a143"|"a88"|"a22"|"a199"|"a41"|"a104"|"a130"|"a4"|"a84"|"a87"|"a106"|"a44"|"a26"|"a43"|"a64"|"a196"|"a151"|"a128"|"a179"|"a174"|"a42"|"a103"|"a46"|"a30"|"a78"|"a94"|"a159"|"a123"|"a6"|"a132"|"a175"|"a1"|"a10"|"a13"|"a150"|"a147"|"a92"|"a75"|"a"|"a112"|"a172"|"a110"|"a81"|"a102"|"a190"|"a120"|"a157"|"a173"|"a14"|"a99"|"a109"|"a171"|"a177"|"a9"|"a74"],PF-Tree-202-args-Audience-100-Members-PAF-size-102-args.xmi
26,00:00:00.238,0,161,["a24"|"a14"|"a105"|"a141"|"a153"|"a21"|"a106"|"a119"|"a191"|"a110"|"a20"|"a23"|"a161"|"a76"|"a174"|"a48"|"a120"|"a201"|"a78"|"a6"|"a68"|"a199"|"a84"|"a47"|"a165"|"a152"|"a176"|"a179"|"a147"|"a114"|"a4"|"a148"|"a118"|"a63"|"a169"|"a137"|"a15"|"a75"|"a142"|"a19"|"a35"|"a69"|"a184"|"a46"|"a77"|"a129"|"a134"|"a60"|"a51"|"a125"|"a70"|"a195"|"a10"|"a130"|"a133"|"a36"|"a85"|"a95"|"a58"|"a55"|"a41"|"a192"|"a83"|"a103"|"a9"|"a57"|"a102"|"a81"|"a158"|"a116"|"a143"|"a86"|"a186"|"a166"|"a145"|"a26"|"a5"|"a124"|"a33"|"a135"|"a157"|"a94"|"a123"|"a194"|"a100"|"a182"|"a154"|"a11"|"a28"|"a162"|"a139"|"a17"|"a3"|"a111"|"a112"|"a22"|"a91"|"a109"|"a89"|"a82"|"a74"|"a177"|"a173"|"a39"|"a93"|"a88"|"a30"|"a138"|"a34"|"a71"|"a126"|"a117"|"a44"|"a79"|"a200"|"a1"|"a181"|"a149"|"a196"|"a90"|"a101"|"a98"|"a64"|"a67"|"a131"|"a18"|"a32"|"a171"|"a56"|"a163"|"a8"|"a66"|"a108"|"a172"|"a37"|"a180"|"a197"|"a27"|"a132"|"a122"|"a65"|"a190"|"a2"|"a53"|"a45"|"a187"|"a150"|"a168"|"a73"|"a54"|"a50"|"a97"|"a61"|"a144"|"a16"|"a183"|"a49"|"a198"|"a156"|"a155"|"a128"],PF-Tree-202-args-Audience-100-Members-PAF-size-102-args.xmi
27,00:00:00.217,3,78,["a160"|"a196"|"a124"|"a26"|"a80"|"a23"|"a139"|"a141"|"a7"|"a140"|"a132"|"a49"|"a161"|"a98"|"a2"|"a12"|"a30"|"a86"|"a128"|"a105"|"a163"|"a54"|"a178"|"a155"|"a191"|"a200"|"a123"|"a62"|"a162"|"a197"|"a79"|"a120"|"a169"|"a27"|"a96"|"a147"|"a143"|"a198"|"a131"|"a110"|"a176"|"a38"|"a95"|"a41"|"a150"|"a112"|"a144"|"a153"|"a101"|"a91"|"a108"|"a125"|"a46"|"a137"|"a16"|"a63"|"a37"|"a157"|"a14"|"a159"|"a84"|"a8"|"a181"|"a175"|"a17"|"a184"|"a65"|"a97"|"a53"|"a64"|"a146"|"a156"|"a22"|"a44"|"a201"|"a55"|"a57"|"a187"],PF-Tree-202-args-Audience-100-Members-PAF-size-102-args.xmi
28,00:00:00.208,33,72,["a9"|"a141"|"a96"|"a149"|"a19"|"a97"|"a139"|"a198"|"a68"|"a102"|"a27"|"a92"|"a107"|"a41"|"a84"|"a195"|"a112"|"a125"|"a14"|"a153"|"a73"|"a199"|"a135"|"a117"|"a25"|"a7"|"a174"|"a13"|"a101"|"a4"|"a189"|"a80"|"a90"|"a81"|"a22"|"a196"|"a88"|"a66"|"a120"|"a51"|"a192"|"a16"|"a105"|"a133"|"a35"|"a193"|"a86"|"a200"|"a70"|"a39"|"a1"|"a100"|"a130"|"a159"|"a99"|"a89"|"a108"|"a83"|"a169"|"a201"|"a173"|"a58"|"a115"|"a164"|"a127"|"a8"|"a5"|"a136"|"a184"|"a76"|"a20"|"a123"],PF-Tree-202-args-Audience-100-Members-PAF-size-102-args.xmi
29,00:00:00.193,43,56,["a7"|"a43"|"a173"|"a183"|"a61"|"a119"|"a188"|"a79"|"a104"|"a36"|"a116"|"a200"|"a153"|"a168"|"a83"|"a31"|"a80"|"a35"|"a106"|"a181"|"a184"|"a39"|"a180"|"a167"|"a10"|"a92"|"a14"|"a49"|"a114"|"a5"|"a164"|"a105"|"a13"|"a93"|"a189"|"a175"|"a177"|"a56"|"a138"|"a125"|"a135"|"a77"|"a148"|"a126"|"a100"|"a67"|"a97"|"a65"|"a142"|"a12"|"a53"|"a155"|"a111"|"a22"|"a54"|"a55"],PF-Tree-202-args-Audience-100-Members-PAF-size-102-args.xmi
30,00:00:00.232,0,195,["a179"|"a100"|"a47"|"a78"|"a183"|"a23"|"a58"|"a180"|"a168"|"a98"|"a5"|"a197"|"a184"|"a28"|"a21"|"a104"|"a64"|"a126"|"a174"|"a72"|"a57"|"a186"|"a30"|"a127"|"a178"|"a49"|"a13"|"a33"|"a39"|"a111"|"a6"|"a61"|"a113"|"a37"|"a68"|"a170"|"a163"|"a144"|"a12"|"a135"|"a85"|"a116"|"a16"|"a130"|"a194"|"a181"|"a8"|"a165"|"a120"|"a124"|"a35"|"a92"|"a141"|"a9"|"a29"|"a43"|"a2"|"a81"|"a107"|"a121"|"a10"|"a138"|"a155"|"a154"|"a187"|"a24"|"a62"|"a192"|"a134"|"a110"|"a172"|"a201"|"a109"|"a148"|"a32"|"a108"|"a171"|"a132"|"a36"|"a136"|"a182"|"a188"|"a89"|"a97"|"a133"|"a102"|"a95"|"a176"|"a185"|"a17"|"a103"|"a145"|"a42"|"a129"|"a189"|"a114"|"a198"|"a153"|"a200"|"a199"|"a195"|"a34"|"a76"|"a151"|"a38"|"a"|"a67"|"a91"|"a14"|"a65"|"a149"|"a118"|"a25"|"a87"|"a123"|"a56"|"a60"|"a66"|"a50"|"a73"|"a22"|"a143"|"a75"|"a122"|"a173"|"a74"|"a4"|"a137"|"a18"|"a90"|"a156"|"a94"|"a140"|"a96"|"a119"|"a7"|"a139"|"a80"|"a82"|"a26"|"a59"|"a79"|"a55"|"a191"|"a63"|"a106"|"a164"|"a54"|"a131"|"a166"|"a15"|"a142"|"a177"|"a99"|"a161"|"a93"|"a51"|"a83"|"a1"|"a193"|"a160"|"a159"|"a44"|"a86"|"a101"|"a158"|"a88"|"a19"|"a71"|"a162"|"a48"|"a40"|"a167"|"a175"|"a20"|"a53"|"a77"|"a45"|"a128"|"a46"|"a169"|"a117"|"a105"|"a147"|"a3"|"a70"|"a112"|"a125"|"a150"|"a41"|"a115"|"a152"|"a11"|"a31"|"a69"],PF-Tree-202-args-Audience-100-Members-PAF-size-102-args.xmi
31,00:00:00.231,0,172,["a41"|"a133"|"a183"|"a67"|"a130"|"a35"|"a64"|"a29"|"a116"|"a161"|"a177"|"a27"|"a186"|"a69"|"a18"|"a99"|"a189"|"a54"|"a13"|"a120"|"a51"|"a88"|"a76"|"a87"|"a179"|"a94"|"a75"|"a16"|"a178"|"a40"|"a8"|"a82"|"a123"|"a201"|"a110"|"a181"|"a85"|"a78"|"a96"|"a171"|"a150"|"a7"|"a24"|"a95"|"a56"|"a34"|"a2"|"a194"|"a117"|"a112"|"a53"|"a46"|"a30"|"a115"|"a60"|"a50"|"a172"|"a58"|"a166"|"a157"|"a192"|"a9"|"a21"|"a197"|"a103"|"a193"|"a38"|"a140"|"a138"|"a23"|"a107"|"a89"|"a44"|"a11"|"a26"|"a65"|"a142"|"a191"|"a187"|"a146"|"a3"|"a131"|"a109"|"a104"|"a128"|"a42"|"a28"|"a148"|"a153"|"a55"|"a66"|"a57"|"a61"|"a49"|"a79"|"a152"|"a196"|"a100"|"a91"|"a22"|"a73"|"a168"|"a132"|"a182"|"a169"|"a170"|"a98"|"a199"|"a158"|"a180"|"a190"|"a81"|"a111"|"a20"|"a113"|"a68"|"a63"|"a185"|"a174"|"a149"|"a1"|"a31"|"a80"|"a93"|"a92"|"a106"|"a118"|"a127"|"a32"|"a200"|"a5"|"a39"|"a86"|"a6"|"a108"|"a125"|"a4"|"a52"|"a144"|"a72"|"a74"|"a119"|"a154"|"a151"|"a62"|"a136"|"a48"|"a139"|"a47"|"a135"|"a156"|"a114"|"a105"|"a102"|"a14"|"a17"|"a83"|"a19"|"a137"|"a15"|"a101"|"a122"|"a134"|"a59"|"a198"|"a121"|"a195"|"a160"|"a184"|"a145"|"a84"|"a25"],PF-Tree-202-args-Audience-100-Members-PAF-size-102-args.xmi
32,00:00:00.195,26,32,["a178"|"a61"|"a150"|"a15"|"a116"|"a18"|"a200"|"a92"|"a17"|"a8"|"a88"|"a146"|"a183"|"a100"|"a166"|"a101"|"a171"|"a21"|"a112"|"a104"|"a91"|"a11"|"a167"|"a169"|"a197"|"a85"|"a4"|"a139"|"a1"|"a182"|"a142"|"a193"],PF-Tree-202-args-Audience-100-Members-PAF-size-102-args.xmi
33,00:00:00.181,7,41,["a2"|"a148"|"a65"|"a120"|"a60"|"a130"|"a84"|"a155"|"a187"|"a176"|"a8"|"a107"|"a86"|"a23"|"a39"|"a4"|"a179"|"a141"|"a63"|"a185"|"a69"|"a119"|"a126"|"a172"|"a101"|"a35"|"a49"|"a102"|"a161"|"a83"|"a66"|"a106"|"a189"|"a183"|"a38"|"a90"|"a17"|"a103"|"a135"|"a79"|"a150"],PF-Tree-202-args-Audience-100-Members-PAF-size-102-args.xmi
34,00:00:00.212,0,162,["a5"|"a61"|"a95"|"a44"|"a120"|"a67"|"a158"|"a45"|"a131"|"a142"|"a99"|"a32"|"a188"|"a122"|"a103"|"a107"|"a36"|"a43"|"a144"|"a164"|"a118"|"a140"|"a8"|"a166"|"a108"|"a114"|"a15"|"a101"|"a165"|"a129"|"a149"|"a100"|"a117"|"a201"|"a193"|"a109"|"a93"|"a155"|"a183"|"a57"|"a89"|"a168"|"a123"|"a150"|"a85"|"a17"|"a159"|"a69"|"a70"|"a25"|"a137"|"a153"|"a128"|"a139"|"a3"|"a38"|"a102"|"a55"|"a125"|"a29"|"a194"|"a56"|"a18"|"a148"|"a46"|"a48"|"a130"|"a116"|"a2"|"a1"|"a40"|"a112"|"a171"|"a104"|"a74"|"a58"|"a180"|"a22"|"a86"|"a132"|"a199"|"a35"|"a172"|"a10"|"a136"|"a106"|"a111"|"a94"|"a151"|"a200"|"a187"|"a4"|"a66"|"a39"|"a133"|"a27"|"a163"|"a33"|"a162"|"a68"|"a77"|"a60"|"a78"|"a"|"a156"|"a14"|"a16"|"a157"|"a110"|"a84"|"a92"|"a119"|"a173"|"a154"|"a47"|"a195"|"a52"|"a82"|"a7"|"a83"|"a79"|"a65"|"a51"|"a41"|"a134"|"a54"|"a143"|"a88"|"a167"|"a178"|"a53"|"a189"|"a37"|"a91"|"a21"|"a28"|"a90"|"a71"|"a42"|"a115"|"a182"|"a160"|"a192"|"a6"|"a87"|"a75"|"a73"|"a181"|"a191"|"a177"|"a147"|"a64"|"a63"|"a179"|"a127"|"a72"|"a176"|"a135"|"a31"|"a81"|"a121"|"a9"],PF-Tree-202-args-Audience-100-Members-PAF-size-102-args.xmi
35,00:00:00.216,0,164,["a196"|"a175"|"a95"|"a183"|"a25"|"a84"|"a17"|"a1"|"a128"|"a199"|"a66"|"a82"|"a146"|"a47"|"a14"|"a164"|"a173"|"a154"|"a97"|"a51"|"a74"|"a162"|"a33"|"a71"|"a64"|"a81"|"a76"|"a116"|"a78"|"a174"|"a22"|"a118"|"a144"|"a31"|"a171"|"a99"|"a156"|"a13"|"a132"|"a37"|"a60"|"a102"|"a43"|"a53"|"a104"|"a110"|"a21"|"a123"|"a176"|"a8"|"a52"|"a85"|"a184"|"a77"|"a108"|"a80"|"a35"|"a151"|"a137"|"a30"|"a92"|"a16"|"a153"|"a105"|"a62"|"a152"|"a"|"a172"|"a29"|"a98"|"a100"|"a115"|"a70"|"a185"|"a90"|"a191"|"a68"|"a159"|"a190"|"a48"|"a20"|"a147"|"a157"|"a11"|"a59"|"a75"|"a46"|"a155"|"a117"|"a54"|"a140"|"a160"|"a201"|"a109"|"a143"|"a192"|"a49"|"a150"|"a88"|"a182"|"a142"|"a181"|"a198"|"a39"|"a187"|"a120"|"a15"|"a79"|"a24"|"a18"|"a166"|"a113"|"a134"|"a179"|"a122"|"a169"|"a96"|"a136"|"a170"|"a45"|"a131"|"a67"|"a28"|"a130"|"a189"|"a186"|"a38"|"a58"|"a124"|"a148"|"a193"|"a180"|"a93"|"a200"|"a126"|"a10"|"a125"|"a87"|"a197"|"a4"|"a6"|"a55"|"a42"|"a32"|"a56"|"a7"|"a41"|"a139"|"a158"|"a163"|"a40"|"a34"|"a63"|"a103"|"a106"|"a89"|"a44"|"a138"|"a135"|"a27"|"a119"|"a107"|"a129"|"a83"],PF-Tree-202-args-Audience-100-Members-PAF-size-102-args.xmi
36,00:00:00.224,0,195,["a96"|"a10"|"a167"|"a201"|"a140"|"a6"|"a152"|"a24"|"a108"|"a53"|"a143"|"a156"|"a114"|"a97"|"a103"|"a197"|"a159"|"a117"|"a67"|"a8"|"a70"|"a190"|"a195"|"a80"|"a111"|"a132"|"a60"|"a162"|"a137"|"a126"|"a17"|"a88"|"a30"|"a86"|"a129"|"a95"|"a52"|"a2"|"a74"|"a177"|"a191"|"a72"|"a158"|"a92"|"a154"|"a133"|"a101"|"a180"|"a183"|"a148"|"a109"|"a31"|"a33"|"a99"|"a55"|"a128"|"a179"|"a115"|"a3"|"a141"|"a168"|"a79"|"a78"|"a62"|"a43"|"a102"|"a59"|"a105"|"a122"|"a35"|"a166"|"a93"|"a174"|"a175"|"a"|"a13"|"a184"|"a182"|"a157"|"a49"|"a131"|"a127"|"a82"|"a139"|"a120"|"a160"|"a23"|"a200"|"a171"|"a58"|"a61"|"a186"|"a123"|"a150"|"a199"|"a63"|"a194"|"a98"|"a28"|"a112"|"a198"|"a5"|"a163"|"a47"|"a71"|"a1"|"a147"|"a89"|"a142"|"a46"|"a85"|"a64"|"a188"|"a91"|"a37"|"a151"|"a172"|"a56"|"a134"|"a38"|"a20"|"a110"|"a48"|"a83"|"a81"|"a42"|"a135"|"a22"|"a76"|"a192"|"a161"|"a104"|"a169"|"a68"|"a25"|"a21"|"a39"|"a11"|"a116"|"a130"|"a7"|"a18"|"a144"|"a26"|"a66"|"a125"|"a77"|"a87"|"a94"|"a100"|"a136"|"a173"|"a14"|"a29"|"a50"|"a40"|"a15"|"a75"|"a176"|"a73"|"a155"|"a187"|"a19"|"a12"|"a138"|"a146"|"a84"|"a32"|"a185"|"a27"|"a178"|"a164"|"a149"|"a181"|"a36"|"a51"|"a145"|"a34"|"a65"|"a4"|"a118"|"a121"|"a193"|"a9"|"a45"|"a54"|"a69"|"a44"|"a119"|"a165"|"a106"|"a196"|"a57"|"a16"|"a124"],PF-Tree-202-args-Audience-100-Members-PAF-size-102-args.xmi
37,00:00:00.199,55,84,["a11"|"a106"|"a151"|"a188"|"a47"|"a161"|"a14"|"a103"|"a70"|"a156"|"a9"|"a178"|"a183"|"a172"|"a180"|"a120"|"a133"|"a41"|"a16"|"a118"|"a107"|"a7"|"a105"|"a59"|"a69"|"a76"|"a74"|"a6"|"a166"|"a159"|"a125"|"a91"|"a150"|"a137"|"a87"|"a198"|"a4"|"a147"|"a24"|"a162"|"a108"|"a100"|"a117"|"a134"|"a115"|"a104"|"a140"|"a89"|"a169"|"a153"|"a121"|"a48"|"a92"|"a144"|"a154"|"a186"|"a88"|"a90"|"a62"|"a27"|"a34"|"a160"|"a177"|"a57"|"a63"|"a201"|"a72"|"a158"|"a168"|"a171"|"a187"|"a64"|"a148"|"a80"|"a141"|"a130"|"a73"|"a102"|"a182"|"a51"|"a127"|"a167"|"a58"|"a152"],PF-Tree-202-args-Audience-100-Members-PAF-size-102-args.xmi
38,00:00:00.214,0,176,["a91"|"a151"|"a99"|"a34"|"a54"|"a102"|"a38"|"a33"|"a147"|"a112"|"a88"|"a126"|"a125"|"a103"|"a133"|"a134"|"a146"|"a172"|"a43"|"a157"|"a36"|"a196"|"a51"|"a130"|"a101"|"a4"|"a95"|"a175"|"a131"|"a1"|"a11"|"a159"|"a161"|"a140"|"a170"|"a35"|"a148"|"a111"|"a16"|"a198"|"a50"|"a136"|"a66"|"a97"|"a31"|"a82"|"a32"|"a200"|"a67"|"a171"|"a199"|"a7"|"a96"|"a166"|"a23"|"a176"|"a17"|"a142"|"a167"|"a135"|"a90"|"a53"|"a105"|"a121"|"a180"|"a98"|"a78"|"a124"|"a19"|"a107"|"a27"|"a182"|"a184"|"a"|"a158"|"a120"|"a76"|"a61"|"a74"|"a114"|"a152"|"a169"|"a192"|"a141"|"a154"|"a129"|"a110"|"a89"|"a165"|"a100"|"a59"|"a55"|"a173"|"a30"|"a179"|"a22"|"a187"|"a39"|"a10"|"a132"|"a119"|"a186"|"a9"|"a117"|"a127"|"a26"|"a145"|"a44"|"a40"|"a149"|"a3"|"a86"|"a92"|"a46"|"a2"|"a25"|"a106"|"a15"|"a49"|"a62"|"a193"|"a139"|"a138"|"a85"|"a24"|"a29"|"a178"|"a185"|"a174"|"a41"|"a73"|"a18"|"a69"|"a64"|"a79"|"a190"|"a195"|"a75"|"a60"|"a83"|"a116"|"a72"|"a160"|"a57"|"a188"|"a8"|"a71"|"a118"|"a52"|"a87"|"a162"|"a201"|"a6"|"a183"|"a153"|"a13"|"a80"|"a163"|"a68"|"a108"|"a20"|"a65"|"a181"|"a113"|"a191"|"a109"|"a104"|"a5"|"a56"|"a93"|"a63"|"a77"|"a155"|"a94"|"a14"|"a137"],PF-Tree-202-args-Audience-100-Members-PAF-size-102-args.xmi
39,00:00:00.204,18,137,["a136"|"a49"|"a118"|"a4"|"a96"|"a67"|"a172"|"a178"|"a11"|"a62"|"a105"|"a199"|"a142"|"a185"|"a189"|"a157"|"a139"|"a87"|"a161"|"a127"|"a103"|"a60"|"a135"|"a59"|"a165"|"a17"|"a38"|"a57"|"a74"|"a169"|"a58"|"a26"|"a14"|"a190"|"a13"|"a89"|"a160"|"a162"|"a75"|"a10"|"a187"|"a188"|"a16"|"a196"|"a"|"a141"|"a28"|"a166"|"a19"|"a144"|"a180"|"a35"|"a145"|"a176"|"a184"|"a100"|"a43"|"a46"|"a79"|"a175"|"a65"|"a126"|"a86"|"a71"|"a31"|"a117"|"a155"|"a20"|"a90"|"a125"|"a181"|"a91"|"a163"|"a130"|"a114"|"a146"|"a182"|"a5"|"a159"|"a195"|"a2"|"a158"|"a42"|"a27"|"a48"|"a6"|"a25"|"a64"|"a88"|"a45"|"a156"|"a183"|"a200"|"a122"|"a21"|"a55"|"a84"|"a138"|"a124"|"a147"|"a149"|"a112"|"a143"|"a121"|"a41"|"a32"|"a72"|"a66"|"a51"|"a1"|"a134"|"a50"|"a106"|"a137"|"a29"|"a170"|"a104"|"a53"|"a78"|"a40"|"a133"|"a18"|"a151"|"a8"|"a111"|"a24"|"a61"|"a173"|"a76"|"a36"|"a131"|"a119"|"a95"|"a69"|"a174"|"a63"|"a33"],PF-Tree-202-args-Audience-100-Members-PAF-size-102-args.xmi
40,00:00:00.184,7,52,["a178"|"a183"|"a139"|"a43"|"a155"|"a123"|"a76"|"a2"|"a134"|"a138"|"a84"|"a97"|"a74"|"a144"|"a102"|"a173"|"a117"|"a30"|"a1"|"a28"|"a24"|"a150"|"a175"|"a158"|"a147"|"a26"|"a103"|"a23"|"a31"|"a181"|"a57"|"a19"|"a146"|"a190"|"a169"|"a170"|"a48"|"a201"|"a94"|"a182"|"a61"|"a113"|"a106"|"a66"|"a17"|"a21"|"a11"|"a125"|"a39"|"a72"|"a20"|"a82"],PF-Tree-202-args-Audience-100-Members-PAF-size-102-args.xmi
41,00:00:00.190,12,70,["a76"|"a201"|"a93"|"a46"|"a149"|"a70"|"a122"|"a33"|"a52"|"a184"|"a54"|"a29"|"a174"|"a142"|"a22"|"a8"|"a60"|"a161"|"a48"|"a57"|"a51"|"a114"|"a7"|"a31"|"a69"|"a158"|"a86"|"a40"|"a130"|"a79"|"a13"|"a173"|"a42"|"a5"|"a181"|"a82"|"a194"|"a140"|"a188"|"a89"|"a9"|"a4"|"a165"|"a166"|"a78"|"a168"|"a43"|"a2"|"a65"|"a146"|"a125"|"a15"|"a199"|"a187"|"a27"|"a23"|"a64"|"a156"|"a169"|"a55"|"a94"|"a10"|"a190"|"a175"|"a103"|"a56"|"a152"|"a198"|"a121"|"a134"],PF-Tree-202-args-Audience-100-Members-PAF-size-102-args.xmi
42,00:00:00.234,0,164,["a179"|"a82"|"a137"|"a39"|"a116"|"a51"|"a50"|"a18"|"a177"|"a69"|"a183"|"a96"|"a52"|"a180"|"a70"|"a17"|"a3"|"a92"|"a118"|"a155"|"a131"|"a119"|"a24"|"a46"|"a86"|"a2"|"a37"|"a15"|"a8"|"a36"|"a94"|"a76"|"a187"|"a42"|"a99"|"a150"|"a115"|"a190"|"a156"|"a133"|"a197"|"a47"|"a128"|"a188"|"a192"|"a106"|"a20"|"a54"|"a84"|"a"|"a120"|"a170"|"a113"|"a28"|"a53"|"a108"|"a149"|"a65"|"a147"|"a55"|"a93"|"a143"|"a171"|"a117"|"a140"|"a186"|"a72"|"a16"|"a68"|"a91"|"a182"|"a13"|"a49"|"a158"|"a25"|"a80"|"a185"|"a130"|"a62"|"a27"|"a40"|"a6"|"a102"|"a164"|"a200"|"a97"|"a136"|"a199"|"a105"|"a61"|"a104"|"a22"|"a59"|"a110"|"a66"|"a103"|"a7"|"a32"|"a107"|"a63"|"a141"|"a64"|"a30"|"a178"|"a48"|"a152"|"a10"|"a109"|"a132"|"a125"|"a90"|"a75"|"a21"|"a122"|"a161"|"a9"|"a126"|"a60"|"a123"|"a194"|"a73"|"a142"|"a101"|"a14"|"a11"|"a67"|"a74"|"a114"|"a35"|"a193"|"a176"|"a134"|"a191"|"a196"|"a43"|"a78"|"a56"|"a41"|"a129"|"a34"|"a83"|"a38"|"a44"|"a12"|"a4"|"a160"|"a201"|"a174"|"a100"|"a172"|"a121"|"a79"|"a144"|"a173"|"a168"|"a1"|"a162"|"a184"|"a165"|"a166"|"a98"|"a95"|"a198"|"a5"],PF-Tree-202-args-Audience-100-Members-PAF-size-102-args.xmi
43,00:00:00.202,22,122,["a124"|"a178"|"a134"|"a112"|"a145"|"a66"|"a172"|"a144"|"a60"|"a65"|"a39"|"a90"|"a158"|"a37"|"a102"|"a88"|"a117"|"a10"|"a6"|"a146"|"a38"|"a57"|"a163"|"a182"|"a164"|"a189"|"a151"|"a63"|"a13"|"a165"|"a55"|"a200"|"a131"|"a40"|"a30"|"a72"|"a76"|"a156"|"a21"|"a140"|"a197"|"a50"|"a162"|"a52"|"a104"|"a121"|"a123"|"a26"|"a47"|"a93"|"a199"|"a183"|"a33"|"a25"|"a154"|"a186"|"a29"|"a190"|"a41"|"a70"|"a92"|"a99"|"a20"|"a188"|"a167"|"a34"|"a127"|"a136"|"a42"|"a116"|"a79"|"a194"|"a120"|"a129"|"a137"|"a161"|"a141"|"a169"|"a192"|"a3"|"a36"|"a16"|"a73"|"a4"|"a149"|"a7"|"a85"|"a180"|"a64"|"a89"|"a130"|"a114"|"a54"|"a75"|"a118"|"a83"|"a125"|"a171"|"a87"|"a174"|"a177"|"a43"|"a9"|"a108"|"a142"|"a71"|"a14"|"a111"|"a35"|"a181"|"a133"|"a100"|"a201"|"a119"|"a31"|"a48"|"a176"|"a160"|"a147"|"a97"|"a135"|"a193"],PF-Tree-202-args-Audience-100-Members-PAF-size-102-args.xmi
44,00:00:00.197,6,106,["a22"|"a19"|"a114"|"a23"|"a18"|"a194"|"a185"|"a30"|"a106"|"a37"|"a125"|"a86"|"a133"|"a90"|"a69"|"a49"|"a151"|"a117"|"a24"|"a181"|"a128"|"a122"|"a168"|"a54"|"a93"|"a136"|"a56"|"a110"|"a73"|"a10"|"a94"|"a162"|"a152"|"a15"|"a95"|"a140"|"a82"|"a176"|"a171"|"a109"|"a63"|"a66"|"a102"|"a182"|"a131"|"a144"|"a4"|"a101"|"a32"|"a139"|"a156"|"a184"|"a84"|"a164"|"a42"|"a166"|"a68"|"a62"|"a43"|"a85"|"a189"|"a130"|"a157"|"a8"|"a108"|"a78"|"a77"|"a107"|"a121"|"a188"|"a7"|"a91"|"a115"|"a193"|"a2"|"a149"|"a112"|"a70"|"a154"|"a36"|"a26"|"a119"|"a67"|"a124"|"a104"|"a17"|"a53"|"a179"|"a175"|"a9"|"a195"|"a35"|"a103"|"a191"|"a75"|"a150"|"a87"|"a160"|"a198"|"a71"|"a99"|"a153"|"a50"|"a81"|"a105"|"a83"],PF-Tree-202-args-Audience-100-Members-PAF-size-102-args.xmi
45,00:00:00.206,48,125,["a166"|"a105"|"a194"|"a177"|"a147"|"a56"|"a158"|"a189"|"a3"|"a48"|"a66"|"a107"|"a18"|"a125"|"a7"|"a135"|"a111"|"a195"|"a93"|"a47"|"a87"|"a167"|"a73"|"a115"|"a131"|"a42"|"a50"|"a183"|"a148"|"a4"|"a126"|"a19"|"a98"|"a151"|"a172"|"a40"|"a74"|"a198"|"a37"|"a14"|"a150"|"a61"|"a170"|"a89"|"a201"|"a78"|"a102"|"a146"|"a197"|"a92"|"a101"|"a128"|"a130"|"a200"|"a123"|"a45"|"a114"|"a29"|"a165"|"a161"|"a57"|"a103"|"a13"|"a72"|"a23"|"a6"|"a25"|"a88"|"a67"|"a174"|"a121"|"a11"|"a191"|"a188"|"a155"|"a71"|"a164"|"a81"|"a129"|"a159"|"a124"|"a65"|"a62"|"a79"|"a179"|"a106"|"a75"|"a163"|"a120"|"a152"|"a83"|"a139"|"a186"|"a21"|"a178"|"a33"|"a145"|"a157"|"a84"|"a108"|"a97"|"a196"|"a68"|"a142"|"a86"|"a60"|"a99"|"a104"|"a95"|"a173"|"a133"|"a193"|"a91"|"a59"|"a82"|"a199"|"a185"|"a100"|"a41"|"a58"|"a46"|"a154"|"a64"|"a31"|"a94"],PF-Tree-202-args-Audience-100-Members-PAF-size-102-args.xmi
46,00:00:00.201,20,98,["a68"|"a17"|"a55"|"a99"|"a109"|"a94"|"a112"|"a91"|"a42"|"a15"|"a97"|"a166"|"a72"|"a165"|"a62"|"a95"|"a190"|"a125"|"a86"|"a195"|"a79"|"a156"|"a77"|"a80"|"a24"|"a32"|"a82"|"a169"|"a5"|"a89"|"a134"|"a141"|"a35"|"a168"|"a113"|"a56"|"a47"|"a135"|"a50"|"a27"|"a186"|"a58"|"a140"|"a61"|"a137"|"a87"|"a81"|"a30"|"a147"|"a12"|"a2"|"a93"|"a127"|"a71"|"a196"|"a159"|"a130"|"a171"|"a7"|"a45"|"a75"|"a70"|"a200"|"a145"|"a11"|"a175"|"a197"|"a164"|"a"|"a14"|"a181"|"a189"|"a129"|"a21"|"a192"|"a37"|"a33"|"a10"|"a41"|"a120"|"a155"|"a105"|"a191"|"a4"|"a131"|"a6"|"a117"|"a23"|"a154"|"a157"|"a174"|"a67"|"a132"|"a138"|"a153"|"a53"|"a122"|"a163"],PF-Tree-202-args-Audience-100-Members-PAF-size-102-args.xmi
