run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
86,00:00:00.004,0,50,["a8"|"a47"|"a34"|"a2"|"a12"|"a5"|"a21"|"a33"|"a11"|"a49"|"a17"|"a48"|"a41"|"a46"|"a28"|"a44"|"a32"|"a31"|"a13"|"a36"|"a40"|"a9"|"a50"|"a18"|"a19"|"a25"|"a29"|"a51"|"a24"|"a42"|"a26"|"a43"|"a37"|"a3"|"a15"|"a10"|"a27"|"a22"|"a1"|"a35"|"a23"|"a20"|"a"|"a4"|"a7"|"a6"|"a45"|"a30"|"a16"|"a38"],PF-Tree-52-args-Audience-2-Members-PAF-size-40-args.xmi
87,00:00:00.007,0,47,["a36"|"a9"|"a51"|"a1"|"a7"|"a41"|"a46"|"a25"|"a50"|"a16"|"a28"|"a6"|"a47"|"a24"|"a11"|"a8"|"a10"|"a35"|"a4"|"a22"|"a44"|"a48"|"a45"|"a39"|"a5"|"a"|"a43"|"a42"|"a12"|"a3"|"a33"|"a13"|"a40"|"a26"|"a27"|"a32"|"a18"|"a17"|"a31"|"a49"|"a29"|"a19"|"a21"|"a23"|"a15"|"a37"|"a14"],PF-Tree-52-args-Audience-2-Members-PAF-size-40-args.xmi
88,00:00:00.003,0,36,["a46"|"a38"|"a30"|"a21"|"a45"|"a3"|"a42"|"a9"|"a12"|"a37"|"a1"|"a10"|"a31"|"a36"|"a29"|"a2"|"a6"|"a35"|"a19"|"a17"|"a43"|"a44"|"a14"|"a26"|"a22"|"a18"|"a28"|"a32"|"a47"|"a4"|"a15"|"a27"|"a7"|"a49"|"a16"|"a41"],PF-Tree-52-args-Audience-2-Members-PAF-size-40-args.xmi
89,00:00:00.003,0,12,["a7"|"a34"|"a44"|"a26"|"a35"|"a11"|"a39"|"a1"|"a16"|"a2"|"a47"|"a3"],PF-Tree-52-args-Audience-2-Members-PAF-size-40-args.xmi
90,00:00:00.003,0,24,["a29"|"a42"|"a33"|"a23"|"a15"|"a51"|"a17"|"a44"|"a20"|"a38"|"a28"|"a34"|"a6"|"a12"|"a4"|"a7"|"a48"|"a43"|"a46"|"a30"|"a27"|"a2"|"a3"|"a31"],PF-Tree-52-args-Audience-2-Members-PAF-size-40-args.xmi
91,00:00:00.003,0,44,["a37"|"a31"|"a5"|"a27"|"a51"|"a8"|"a16"|"a46"|"a3"|"a13"|"a7"|"a23"|"a1"|"a34"|"a50"|"a21"|"a28"|"a33"|"a26"|"a6"|"a22"|"a24"|"a2"|"a9"|"a40"|"a18"|"a45"|"a35"|"a36"|"a4"|"a"|"a44"|"a29"|"a17"|"a48"|"a43"|"a41"|"a38"|"a25"|"a39"|"a42"|"a47"|"a15"|"a20"],PF-Tree-52-args-Audience-2-Members-PAF-size-40-args.xmi
92,00:00:00.005,0,2,["a17"|"a34"],PF-Tree-52-args-Audience-2-Members-PAF-size-40-args.xmi
93,00:00:00.004,0,26,["a16"|"a6"|"a8"|"a4"|"a45"|"a27"|"a3"|"a28"|"a5"|"a37"|"a17"|"a50"|"a33"|"a10"|"a30"|"a29"|"a51"|"a48"|"a22"|"a23"|"a9"|"a44"|"a47"|"a46"|"a1"|"a49"],PF-Tree-52-args-Audience-2-Members-PAF-size-40-args.xmi
94,00:00:00.004,0,5,["a19"|"a21"|"a34"|"a33"|"a35"],PF-Tree-52-args-Audience-2-Members-PAF-size-40-args.xmi
95,00:00:00.006,0,36,["a37"|"a14"|"a3"|"a23"|"a41"|"a25"|"a17"|"a13"|"a22"|"a39"|"a49"|"a38"|"a6"|"a36"|"a2"|"a32"|"a30"|"a19"|"a1"|"a29"|"a31"|"a16"|"a40"|"a35"|"a8"|"a47"|"a18"|"a20"|"a51"|"a9"|"a33"|"a27"|"a"|"a46"|"a21"|"a26"],PF-Tree-52-args-Audience-2-Members-PAF-size-40-args.xmi
96,00:00:00.004,0,22,["a2"|"a35"|"a50"|"a33"|"a36"|"a24"|"a6"|"a19"|"a26"|"a48"|"a34"|"a3"|"a45"|"a1"|"a47"|"a14"|"a20"|"a11"|"a"|"a12"|"a9"|"a40"],PF-Tree-52-args-Audience-2-Members-PAF-size-40-args.xmi
97,00:00:00.004,0,35,["a38"|"a6"|"a50"|"a17"|"a40"|"a48"|"a33"|"a43"|"a20"|"a31"|"a3"|"a18"|"a28"|"a19"|"a12"|"a23"|"a44"|"a26"|"a49"|"a5"|"a11"|"a34"|"a4"|"a9"|"a47"|"a30"|"a42"|"a45"|"a29"|"a35"|"a51"|"a27"|"a7"|"a37"|"a1"],PF-Tree-52-args-Audience-2-Members-PAF-size-40-args.xmi
98,00:00:00.004,0,34,["a45"|"a42"|"a50"|"a23"|"a51"|"a41"|"a29"|"a30"|"a35"|"a32"|"a21"|"a16"|"a20"|"a19"|"a49"|"a9"|"a28"|"a18"|"a46"|"a22"|"a6"|"a8"|"a11"|"a48"|"a36"|"a5"|"a27"|"a12"|"a2"|"a37"|"a10"|"a40"|"a26"|"a1"],PF-Tree-52-args-Audience-2-Members-PAF-size-40-args.xmi
99,00:00:00.005,0,48,["a30"|"a16"|"a11"|"a48"|"a40"|"a2"|"a37"|"a7"|"a19"|"a34"|"a50"|"a14"|"a39"|"a43"|"a15"|"a45"|"a8"|"a51"|"a47"|"a38"|"a41"|"a5"|"a18"|"a25"|"a22"|"a24"|"a29"|"a31"|"a46"|"a9"|"a3"|"a36"|"a10"|"a6"|"a17"|"a23"|"a33"|"a32"|"a12"|"a"|"a21"|"a27"|"a44"|"a35"|"a20"|"a1"|"a28"|"a26"],PF-Tree-52-args-Audience-2-Members-PAF-size-40-args.xmi
