run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
78,00:00:00.022,0,47,["b6"|"b23"|"b14"|"c12"|"b5"|"b15"|"c19"|"c20"|"c24"|"b7"|"b2"|"c21"|"b11"|"b17"|"b4"|"c23"|"c5"|"c13"|"b19"|"b8"|"c8"|"c9"|"b0"|"c11"|"b3"|"b22"|"c18"|"c6"|"b1"|"c2"|"c16"|"c10"|"c7"|"b9"|"c22"|"b24"|"b12"|"b16"|"c3"|"c0"|"b21"|"b10"|"b18"|"c17"|"b13"|"c1"|"a"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
79,00:00:00.022,0,48,["c2"|"c24"|"b7"|"c3"|"b17"|"b1"|"b18"|"c12"|"b3"|"c15"|"b21"|"c4"|"c6"|"c5"|"b2"|"c13"|"c0"|"a"|"b23"|"b24"|"c10"|"c18"|"b8"|"b12"|"c20"|"c21"|"b13"|"b14"|"b16"|"c22"|"c11"|"c9"|"c23"|"c19"|"b15"|"b20"|"c8"|"b22"|"b6"|"c14"|"b0"|"b19"|"b4"|"b11"|"c7"|"b5"|"b10"|"c16"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
80,00:00:00.019,3,6,["b19"|"b13"|"b20"|"b3"|"b7"|"b1"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
81,00:00:00.019,3,1,["c14"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
82,00:00:00.022,0,50,["c19"|"c23"|"b2"|"b12"|"b9"|"c5"|"b20"|"c20"|"b6"|"c22"|"b10"|"c6"|"b11"|"b22"|"b19"|"c12"|"c11"|"b24"|"c21"|"c24"|"b8"|"c10"|"c7"|"c2"|"b21"|"c16"|"c15"|"c14"|"b14"|"b15"|"b17"|"c4"|"b3"|"c3"|"b16"|"b0"|"b23"|"b5"|"b1"|"c8"|"c17"|"c0"|"c18"|"b18"|"b7"|"c9"|"a"|"b13"|"c13"|"b4"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
83,00:00:00.022,0,49,["c0"|"b11"|"b9"|"b20"|"a"|"b12"|"b19"|"b3"|"b17"|"c20"|"b4"|"c13"|"b10"|"b23"|"b13"|"b16"|"c22"|"c19"|"c17"|"c21"|"c14"|"c6"|"c5"|"c24"|"b7"|"c7"|"c18"|"c2"|"c4"|"c8"|"c1"|"b5"|"b22"|"b6"|"c23"|"b24"|"c3"|"b14"|"b8"|"c15"|"c9"|"b21"|"b15"|"c16"|"b0"|"b1"|"c10"|"b18"|"c12"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
84,00:00:00.019,2,3,["b1"|"b20"|"b4"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
85,00:00:00.019,3,13,["c19"|"b17"|"c8"|"c22"|"b3"|"b21"|"b14"|"c2"|"b2"|"c18"|"c24"|"b15"|"c3"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
86,00:00:00.019,3,3,["c15"|"c8"|"c18"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
87,00:00:00.020,3,7,["b24"|"b21"|"b4"|"c8"|"c24"|"b5"|"c12"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
88,00:00:00.019,3,5,["c11"|"b10"|"c8"|"b18"|"c5"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
89,00:00:00.021,0,41,["c4"|"c11"|"b8"|"c0"|"c8"|"c16"|"b0"|"c19"|"c1"|"c14"|"b14"|"c13"|"b21"|"c22"|"c23"|"b3"|"a"|"b15"|"c24"|"b12"|"b9"|"c12"|"b18"|"b7"|"b17"|"b5"|"b16"|"c6"|"c15"|"c10"|"b20"|"c9"|"b24"|"c18"|"b6"|"c3"|"c2"|"b22"|"b23"|"c21"|"b1"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
90,00:00:00.019,2,14,["c5"|"c15"|"b20"|"b11"|"b24"|"b1"|"b6"|"b14"|"b22"|"c20"|"b0"|"b10"|"b9"|"b12"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
91,00:00:00.021,0,48,["c5"|"c11"|"c23"|"c20"|"b12"|"b6"|"b21"|"c10"|"c7"|"b9"|"b10"|"a"|"b4"|"c21"|"b14"|"b20"|"c12"|"b18"|"b1"|"b2"|"c24"|"b15"|"c6"|"c13"|"b19"|"c4"|"c19"|"c1"|"b5"|"b13"|"b0"|"b23"|"c9"|"c14"|"b11"|"c22"|"b16"|"c16"|"c3"|"c0"|"c8"|"b17"|"c17"|"c2"|"c15"|"b8"|"b7"|"b24"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
92,00:00:00.020,1,20,["c21"|"b12"|"c15"|"c1"|"b3"|"c11"|"c6"|"b19"|"b20"|"b18"|"b11"|"b14"|"b9"|"c19"|"c0"|"c18"|"a"|"b17"|"c17"|"b10"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
93,00:00:00.019,3,15,["b3"|"c15"|"c24"|"c9"|"a"|"b12"|"b2"|"c12"|"c22"|"c5"|"b22"|"b5"|"b11"|"c4"|"c6"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
94,00:00:00.021,1,36,["b10"|"b4"|"b20"|"b14"|"c11"|"b6"|"b7"|"c17"|"c7"|"b8"|"b0"|"b21"|"b15"|"b3"|"c19"|"c10"|"b12"|"b23"|"b9"|"c6"|"c13"|"b22"|"c20"|"c23"|"b5"|"c18"|"c5"|"c1"|"c16"|"c8"|"c9"|"c24"|"c21"|"b24"|"b19"|"b1"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
95,00:00:00.021,0,33,["b18"|"b20"|"b3"|"c2"|"c5"|"b14"|"b8"|"c16"|"c4"|"c7"|"c20"|"b22"|"c13"|"b13"|"c19"|"c8"|"a"|"c12"|"b17"|"b24"|"b9"|"b5"|"b10"|"b6"|"c24"|"c14"|"b12"|"b0"|"c22"|"c23"|"b15"|"b7"|"c0"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
96,00:00:00.021,3,16,["b5"|"b24"|"c3"|"b4"|"b3"|"c13"|"c15"|"b8"|"c4"|"b17"|"b13"|"c12"|"b23"|"b18"|"b10"|"c2"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
97,00:00:00.023,0,43,["b20"|"c20"|"b21"|"c16"|"c24"|"c0"|"c14"|"b2"|"c10"|"c19"|"b23"|"b6"|"b8"|"b22"|"b14"|"b7"|"b13"|"c7"|"c4"|"c21"|"c18"|"b9"|"c9"|"b5"|"b19"|"b16"|"c8"|"b3"|"c3"|"c17"|"a"|"b15"|"c2"|"b24"|"b1"|"b17"|"c6"|"b10"|"b4"|"b0"|"c23"|"c15"|"c22"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
98,00:00:00.021,1,15,["c0"|"b18"|"c16"|"b11"|"b3"|"c11"|"c23"|"b6"|"c21"|"b4"|"b23"|"b9"|"b12"|"c4"|"b24"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
99,00:00:00.022,0,47,["b14"|"b20"|"b12"|"c5"|"c11"|"b19"|"b4"|"c10"|"b8"|"b6"|"c23"|"c24"|"c16"|"c6"|"b21"|"c14"|"c0"|"c22"|"c21"|"c12"|"c20"|"a"|"b10"|"b15"|"b13"|"c8"|"b16"|"b17"|"c13"|"c3"|"b18"|"b22"|"c4"|"b5"|"c2"|"b7"|"c19"|"b23"|"b24"|"b11"|"c17"|"b1"|"c1"|"b2"|"b0"|"c9"|"b3"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
