run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
21,00:00:00.028,7,97,["a33"|"a86"|"a122"|"a100"|"a126"|"a108"|"a"|"a4"|"a76"|"a77"|"a127"|"a60"|"a102"|"a22"|"a27"|"a62"|"a144"|"a2"|"a189"|"a73"|"a5"|"a89"|"a75"|"a78"|"a26"|"a52"|"a51"|"a183"|"a72"|"a20"|"a12"|"a46"|"a59"|"a30"|"a93"|"a133"|"a184"|"a161"|"a11"|"a137"|"a105"|"a141"|"a195"|"a169"|"a147"|"a171"|"a36"|"a159"|"a182"|"a140"|"a164"|"a35"|"a64"|"a150"|"a176"|"a179"|"a109"|"a87"|"a53"|"a18"|"a91"|"a194"|"a188"|"a170"|"a84"|"a142"|"a125"|"a115"|"a162"|"a65"|"a131"|"a157"|"a130"|"a173"|"a15"|"a180"|"a69"|"a152"|"a138"|"a197"|"a7"|"a101"|"a139"|"a70"|"a85"|"a17"|"a6"|"a107"|"a165"|"a196"|"a135"|"a61"|"a156"|"a146"|"a198"|"a114"|"a97"],PF-Tree-202-args-Audience-10-Members-PAF-size-153-args.xmi
22,00:00:00.030,1,2,["a69"|"a141"],PF-Tree-202-args-Audience-10-Members-PAF-size-153-args.xmi
23,00:00:00.038,2,95,["a140"|"a131"|"a70"|"a129"|"a81"|"a82"|"a200"|"a189"|"a44"|"a13"|"a84"|"a52"|"a153"|"a60"|"a177"|"a87"|"a105"|"a117"|"a161"|"a111"|"a19"|"a106"|"a179"|"a35"|"a139"|"a121"|"a79"|"a160"|"a107"|"a102"|"a176"|"a178"|"a116"|"a145"|"a109"|"a199"|"a38"|"a78"|"a28"|"a171"|"a32"|"a56"|"a112"|"a143"|"a148"|"a43"|"a190"|"a142"|"a66"|"a162"|"a7"|"a152"|"a154"|"a196"|"a71"|"a20"|"a55"|"a23"|"a146"|"a99"|"a165"|"a69"|"a100"|"a5"|"a180"|"a104"|"a186"|"a115"|"a132"|"a96"|"a1"|"a92"|"a89"|"a65"|"a2"|"a30"|"a194"|"a49"|"a164"|"a156"|"a182"|"a16"|"a76"|"a93"|"a163"|"a135"|"a57"|"a42"|"a86"|"a123"|"a68"|"a188"|"a8"|"a64"|"a103"],PF-Tree-202-args-Audience-10-Members-PAF-size-153-args.xmi
24,00:00:00.046,4,95,["a199"|"a176"|"a87"|"a98"|"a109"|"a27"|"a72"|"a164"|"a174"|"a122"|"a84"|"a52"|"a67"|"a113"|"a119"|"a80"|"a76"|"a127"|"a22"|"a135"|"a120"|"a167"|"a171"|"a184"|"a41"|"a190"|"a28"|"a13"|"a166"|"a3"|"a8"|"a99"|"a57"|"a110"|"a197"|"a106"|"a103"|"a188"|"a88"|"a189"|"a156"|"a71"|"a45"|"a161"|"a101"|"a55"|"a38"|"a86"|"a117"|"a2"|"a160"|"a144"|"a153"|"a108"|"a100"|"a46"|"a39"|"a201"|"a172"|"a34"|"a112"|"a137"|"a66"|"a58"|"a155"|"a"|"a149"|"a195"|"a123"|"a19"|"a5"|"a96"|"a142"|"a69"|"a85"|"a191"|"a132"|"a145"|"a25"|"a107"|"a53"|"a63"|"a104"|"a20"|"a83"|"a116"|"a49"|"a81"|"a200"|"a141"|"a121"|"a177"|"a32"|"a178"|"a60"],PF-Tree-202-args-Audience-10-Members-PAF-size-153-args.xmi
25,00:00:00.043,2,67,["a147"|"a132"|"a191"|"a10"|"a177"|"a88"|"a126"|"a50"|"a30"|"a131"|"a194"|"a110"|"a183"|"a47"|"a173"|"a201"|"a135"|"a106"|"a144"|"a72"|"a41"|"a141"|"a184"|"a35"|"a15"|"a2"|"a113"|"a138"|"a3"|"a171"|"a137"|"a176"|"a53"|"a43"|"a70"|"a134"|"a133"|"a156"|"a61"|"a"|"a108"|"a80"|"a190"|"a21"|"a40"|"a71"|"a58"|"a22"|"a185"|"a48"|"a111"|"a39"|"a11"|"a139"|"a182"|"a69"|"a104"|"a28"|"a119"|"a84"|"a77"|"a86"|"a103"|"a25"|"a17"|"a166"|"a44"],PF-Tree-202-args-Audience-10-Members-PAF-size-153-args.xmi
26,00:00:00.043,5,102,["a170"|"a174"|"a158"|"a2"|"a46"|"a3"|"a49"|"a33"|"a72"|"a20"|"a195"|"a145"|"a65"|"a71"|"a7"|"a154"|"a144"|"a4"|"a155"|"a59"|"a151"|"a37"|"a102"|"a5"|"a184"|"a21"|"a167"|"a24"|"a146"|"a121"|"a92"|"a52"|"a124"|"a149"|"a142"|"a179"|"a196"|"a171"|"a200"|"a105"|"a201"|"a115"|"a134"|"a159"|"a106"|"a116"|"a91"|"a136"|"a187"|"a139"|"a18"|"a44"|"a117"|"a160"|"a119"|"a10"|"a34"|"a94"|"a147"|"a45"|"a86"|"a66"|"a85"|"a27"|"a169"|"a120"|"a47"|"a112"|"a42"|"a87"|"a76"|"a132"|"a137"|"a74"|"a199"|"a108"|"a191"|"a129"|"a6"|"a84"|"a89"|"a181"|"a109"|"a197"|"a193"|"a96"|"a111"|"a107"|"a38"|"a143"|"a83"|"a128"|"a189"|"a148"|"a26"|"a118"|"a90"|"a152"|"a188"|"a41"|"a185"|"a54"],PF-Tree-202-args-Audience-10-Members-PAF-size-153-args.xmi
27,00:00:00.043,0,153,["a150"|"a139"|"a35"|"a142"|"a198"|"a109"|"a105"|"a41"|"a190"|"a123"|"a189"|"a175"|"a193"|"a102"|"a116"|"a146"|"a18"|"a7"|"a21"|"a107"|"a122"|"a106"|"a13"|"a176"|"a40"|"a26"|"a158"|"a48"|"a188"|"a130"|"a169"|"a181"|"a135"|"a114"|"a57"|"a1"|"a187"|"a36"|"a199"|"a167"|"a16"|"a50"|"a98"|"a170"|"a30"|"a90"|"a186"|"a138"|"a39"|"a51"|"a172"|"a156"|"a161"|"a71"|"a103"|"a162"|"a124"|"a49"|"a70"|"a86"|"a66"|"a136"|"a28"|"a9"|"a27"|"a159"|"a29"|"a65"|"a60"|"a97"|"a47"|"a20"|"a22"|"a89"|"a62"|"a33"|"a94"|"a23"|"a147"|"a195"|"a137"|"a56"|"a43"|"a197"|"a111"|"a63"|"a74"|"a64"|"a73"|"a104"|"a144"|"a34"|"a"|"a129"|"a87"|"a200"|"a46"|"a196"|"a126"|"a95"|"a149"|"a3"|"a120"|"a163"|"a100"|"a183"|"a117"|"a133"|"a37"|"a154"|"a19"|"a127"|"a185"|"a14"|"a119"|"a96"|"a10"|"a160"|"a11"|"a131"|"a194"|"a171"|"a110"|"a93"|"a4"|"a121"|"a140"|"a68"|"a75"|"a108"|"a125"|"a157"|"a58"|"a55"|"a31"|"a61"|"a84"|"a72"|"a8"|"a25"|"a166"|"a92"|"a99"|"a115"|"a128"|"a12"|"a69"|"a148"|"a45"|"a59"|"a177"|"a168"|"a184"],PF-Tree-202-args-Audience-10-Members-PAF-size-153-args.xmi
28,00:00:00.075,5,119,["a69"|"a56"|"a134"|"a173"|"a27"|"a110"|"a82"|"a166"|"a81"|"a140"|"a14"|"a46"|"a7"|"a145"|"a126"|"a67"|"a30"|"a151"|"a100"|"a178"|"a176"|"a42"|"a111"|"a149"|"a199"|"a159"|"a40"|"a188"|"a196"|"a80"|"a163"|"a147"|"a84"|"a31"|"a103"|"a136"|"a116"|"a85"|"a87"|"a44"|"a167"|"a108"|"a132"|"a154"|"a59"|"a51"|"a125"|"a172"|"a148"|"a77"|"a12"|"a54"|"a195"|"a152"|"a165"|"a120"|"a138"|"a198"|"a35"|"a121"|"a158"|"a53"|"a88"|"a93"|"a2"|"a174"|"a131"|"a113"|"a189"|"a36"|"a150"|"a102"|"a73"|"a19"|"a95"|"a122"|"a109"|"a92"|"a191"|"a26"|"a"|"a49"|"a52"|"a50"|"a133"|"a155"|"a16"|"a128"|"a197"|"a184"|"a106"|"a162"|"a160"|"a153"|"a72"|"a127"|"a9"|"a114"|"a45"|"a101"|"a187"|"a21"|"a183"|"a75"|"a61"|"a32"|"a15"|"a161"|"a169"|"a168"|"a193"|"a13"|"a89"|"a186"|"a70"|"a181"|"a63"|"a179"|"a156"],PF-Tree-202-args-Audience-10-Members-PAF-size-153-args.xmi
29,00:00:01.819,2,89,["a176"|"a69"|"a123"|"a172"|"a38"|"a158"|"a17"|"a164"|"a147"|"a106"|"a194"|"a163"|"a99"|"a135"|"a61"|"a42"|"a141"|"a92"|"a90"|"a153"|"a108"|"a3"|"a82"|"a126"|"a26"|"a179"|"a30"|"a"|"a148"|"a94"|"a192"|"a119"|"a46"|"a157"|"a89"|"a78"|"a79"|"a112"|"a168"|"a144"|"a109"|"a37"|"a133"|"a39"|"a43"|"a32"|"a175"|"a47"|"a183"|"a127"|"a189"|"a56"|"a185"|"a31"|"a180"|"a95"|"a186"|"a146"|"a59"|"a104"|"a41"|"a115"|"a107"|"a173"|"a33"|"a50"|"a19"|"a120"|"a201"|"a170"|"a143"|"a138"|"a54"|"a15"|"a188"|"a142"|"a111"|"a193"|"a114"|"a166"|"a75"|"a150"|"a118"|"a167"|"a130"|"a40"|"a117"|"a57"|"a13"],PF-Tree-202-args-Audience-10-Members-PAF-size-153-args.xmi
30,00:00:00.027,5,71,["a105"|"a110"|"a189"|"a65"|"a60"|"a171"|"a44"|"a166"|"a12"|"a71"|"a133"|"a180"|"a165"|"a88"|"a84"|"a9"|"a184"|"a58"|"a5"|"a69"|"a185"|"a102"|"a141"|"a13"|"a200"|"a89"|"a107"|"a57"|"a126"|"a81"|"a11"|"a28"|"a125"|"a139"|"a154"|"a138"|"a131"|"a29"|"a83"|"a72"|"a36"|"a175"|"a148"|"a196"|"a161"|"a34"|"a153"|"a101"|"a158"|"a37"|"a193"|"a68"|"a91"|"a22"|"a168"|"a97"|"a177"|"a114"|"a183"|"a50"|"a82"|"a59"|"a79"|"a75"|"a86"|"a136"|"a18"|"a144"|"a152"|"a115"|"a113"],PF-Tree-202-args-Audience-10-Members-PAF-size-153-args.xmi
31,00:00:00.033,2,31,["a101"|"a58"|"a156"|"a110"|"a193"|"a137"|"a83"|"a32"|"a154"|"a197"|"a64"|"a196"|"a188"|"a24"|"a114"|"a20"|"a86"|"a18"|"a76"|"a75"|"a53"|"a28"|"a3"|"a67"|"a96"|"a7"|"a33"|"a79"|"a113"|"a60"|"a57"],PF-Tree-202-args-Audience-10-Members-PAF-size-153-args.xmi
32,00:00:00.028,4,27,["a76"|"a152"|"a40"|"a42"|"a113"|"a2"|"a8"|"a62"|"a120"|"a71"|"a201"|"a109"|"a166"|"a200"|"a189"|"a139"|"a150"|"a96"|"a99"|"a46"|"a155"|"a93"|"a158"|"a34"|"a52"|"a16"|"a141"],PF-Tree-202-args-Audience-10-Members-PAF-size-153-args.xmi
33,00:00:00.022,0,91,["a79"|"a159"|"a195"|"a103"|"a57"|"a100"|"a102"|"a117"|"a127"|"a52"|"a135"|"a122"|"a181"|"a66"|"a54"|"a95"|"a63"|"a133"|"a166"|"a49"|"a163"|"a119"|"a9"|"a174"|"a170"|"a23"|"a187"|"a67"|"a139"|"a16"|"a68"|"a45"|"a86"|"a106"|"a1"|"a21"|"a158"|"a37"|"a42"|"a50"|"a143"|"a40"|"a80"|"a81"|"a138"|"a149"|"a108"|"a124"|"a176"|"a43"|"a11"|"a26"|"a175"|"a109"|"a39"|"a130"|"a111"|"a24"|"a30"|"a27"|"a161"|"a62"|"a38"|"a51"|"a59"|"a12"|"a180"|"a183"|"a196"|"a56"|"a83"|"a"|"a35"|"a33"|"a182"|"a25"|"a141"|"a110"|"a19"|"a148"|"a112"|"a6"|"a41"|"a171"|"a101"|"a201"|"a64"|"a88"|"a125"|"a131"|"a173"],PF-Tree-202-args-Audience-10-Members-PAF-size-153-args.xmi
34,00:00:00.031,0,84,["a2"|"a198"|"a28"|"a101"|"a50"|"a82"|"a152"|"a162"|"a149"|"a"|"a167"|"a85"|"a88"|"a186"|"a26"|"a58"|"a66"|"a131"|"a21"|"a188"|"a108"|"a133"|"a199"|"a151"|"a154"|"a47"|"a111"|"a192"|"a48"|"a78"|"a165"|"a118"|"a102"|"a171"|"a33"|"a67"|"a94"|"a195"|"a57"|"a41"|"a25"|"a84"|"a129"|"a172"|"a173"|"a120"|"a10"|"a112"|"a95"|"a31"|"a122"|"a64"|"a107"|"a181"|"a55"|"a17"|"a143"|"a144"|"a148"|"a156"|"a38"|"a24"|"a116"|"a79"|"a53"|"a185"|"a23"|"a139"|"a76"|"a191"|"a16"|"a75"|"a127"|"a182"|"a46"|"a146"|"a1"|"a158"|"a115"|"a7"|"a147"|"a90"|"a35"|"a14"],PF-Tree-202-args-Audience-10-Members-PAF-size-153-args.xmi
35,00:00:00.042,5,82,["a175"|"a109"|"a141"|"a166"|"a162"|"a180"|"a176"|"a171"|"a62"|"a48"|"a160"|"a152"|"a130"|"a22"|"a196"|"a97"|"a142"|"a11"|"a38"|"a135"|"a66"|"a149"|"a124"|"a134"|"a183"|"a194"|"a10"|"a100"|"a84"|"a9"|"a58"|"a140"|"a78"|"a145"|"a8"|"a12"|"a99"|"a189"|"a49"|"a122"|"a5"|"a117"|"a150"|"a44"|"a184"|"a27"|"a118"|"a172"|"a106"|"a108"|"a81"|"a34"|"a200"|"a131"|"a115"|"a129"|"a51"|"a70"|"a116"|"a161"|"a111"|"a186"|"a76"|"a136"|"a75"|"a201"|"a178"|"a85"|"a30"|"a179"|"a71"|"a46"|"a16"|"a188"|"a74"|"a170"|"a47"|"a182"|"a14"|"a33"|"a121"|"a138"],PF-Tree-202-args-Audience-10-Members-PAF-size-153-args.xmi
36,00:00:00.036,0,171,["a88"|"a175"|"a140"|"a72"|"a65"|"a46"|"a43"|"a35"|"a199"|"a196"|"a60"|"a83"|"a135"|"a18"|"a47"|"a115"|"a161"|"a12"|"a68"|"a157"|"a179"|"a5"|"a50"|"a110"|"a85"|"a123"|"a201"|"a33"|"a58"|"a185"|"a192"|"a74"|"a127"|"a41"|"a139"|"a188"|"a25"|"a26"|"a128"|"a160"|"a193"|"a91"|"a39"|"a77"|"a137"|"a103"|"a132"|"a51"|"a118"|"a131"|"a172"|"a"|"a102"|"a61"|"a28"|"a90"|"a167"|"a82"|"a181"|"a150"|"a45"|"a191"|"a171"|"a24"|"a126"|"a44"|"a59"|"a165"|"a155"|"a87"|"a29"|"a173"|"a136"|"a55"|"a16"|"a81"|"a73"|"a184"|"a57"|"a1"|"a106"|"a138"|"a129"|"a151"|"a94"|"a30"|"a37"|"a31"|"a2"|"a8"|"a49"|"a133"|"a197"|"a143"|"a62"|"a40"|"a142"|"a27"|"a22"|"a125"|"a134"|"a105"|"a111"|"a195"|"a113"|"a6"|"a56"|"a100"|"a11"|"a166"|"a101"|"a79"|"a3"|"a122"|"a66"|"a164"|"a124"|"a174"|"a36"|"a187"|"a75"|"a19"|"a34"|"a89"|"a70"|"a53"|"a146"|"a7"|"a64"|"a169"|"a163"|"a177"|"a98"|"a13"|"a95"|"a14"|"a147"|"a141"|"a149"|"a159"|"a80"|"a190"|"a38"|"a9"|"a176"|"a21"|"a180"|"a121"|"a182"|"a148"|"a99"|"a145"|"a153"|"a178"|"a76"|"a170"|"a119"|"a156"|"a32"|"a54"|"a200"|"a194"|"a189"|"a158"|"a198"|"a4"|"a168"|"a162"|"a10"|"a154"|"a114"],PF-Tree-202-args-Audience-10-Members-PAF-size-153-args.xmi
37,00:00:00.037,4,121,["a50"|"a162"|"a161"|"a19"|"a94"|"a199"|"a22"|"a198"|"a124"|"a143"|"a181"|"a149"|"a90"|"a73"|"a41"|"a109"|"a170"|"a17"|"a38"|"a89"|"a151"|"a194"|"a152"|"a164"|"a42"|"a28"|"a158"|"a40"|"a182"|"a132"|"a48"|"a160"|"a173"|"a154"|"a157"|"a51"|"a100"|"a46"|"a140"|"a45"|"a95"|"a21"|"a147"|"a128"|"a145"|"a57"|"a108"|"a56"|"a172"|"a156"|"a96"|"a150"|"a15"|"a189"|"a196"|"a20"|"a82"|"a84"|"a115"|"a200"|"a13"|"a136"|"a93"|"a33"|"a175"|"a68"|"a176"|"a92"|"a134"|"a78"|"a70"|"a141"|"a102"|"a74"|"a88"|"a44"|"a185"|"a64"|"a10"|"a98"|"a117"|"a27"|"a178"|"a97"|"a32"|"a116"|"a197"|"a8"|"a76"|"a106"|"a111"|"a12"|"a142"|"a11"|"a188"|"a103"|"a180"|"a187"|"a123"|"a79"|"a112"|"a186"|"a55"|"a105"|"a83"|"a23"|"a47"|"a62"|"a104"|"a133"|"a118"|"a126"|"a80"|"a127"|"a146"|"a183"|"a130"|"a119"|"a131"|"a59"|"a163"],PF-Tree-202-args-Audience-10-Members-PAF-size-153-args.xmi
38,00:00:00.047,2,70,["a32"|"a116"|"a88"|"a174"|"a42"|"a194"|"a112"|"a191"|"a129"|"a69"|"a41"|"a76"|"a30"|"a79"|"a104"|"a147"|"a72"|"a164"|"a185"|"a101"|"a10"|"a38"|"a48"|"a56"|"a111"|"a77"|"a184"|"a142"|"a23"|"a199"|"a50"|"a128"|"a98"|"a198"|"a100"|"a127"|"a6"|"a146"|"a150"|"a167"|"a110"|"a117"|"a126"|"a74"|"a138"|"a173"|"a192"|"a78"|"a90"|"a31"|"a43"|"a166"|"a145"|"a40"|"a70"|"a91"|"a19"|"a105"|"a189"|"a195"|"a140"|"a200"|"a65"|"a196"|"a13"|"a3"|"a64"|"a102"|"a7"|"a62"],PF-Tree-202-args-Audience-10-Members-PAF-size-153-args.xmi
39,00:00:00.036,1,166,["a79"|"a9"|"a181"|"a94"|"a201"|"a134"|"a111"|"a92"|"a200"|"a172"|"a197"|"a138"|"a154"|"a82"|"a135"|"a53"|"a164"|"a62"|"a81"|"a151"|"a131"|"a191"|"a39"|"a47"|"a58"|"a168"|"a6"|"a3"|"a69"|"a83"|"a110"|"a117"|"a104"|"a50"|"a40"|"a52"|"a77"|"a148"|"a72"|"a42"|"a132"|"a67"|"a56"|"a59"|"a146"|"a120"|"a12"|"a100"|"a93"|"a176"|"a147"|"a121"|"a89"|"a15"|"a76"|"a175"|"a195"|"a28"|"a166"|"a113"|"a150"|"a24"|"a23"|"a136"|"a61"|"a18"|"a192"|"a2"|"a156"|"a114"|"a169"|"a74"|"a97"|"a194"|"a187"|"a20"|"a123"|"a66"|"a86"|"a174"|"a155"|"a54"|"a96"|"a85"|"a90"|"a178"|"a112"|"a36"|"a1"|"a179"|"a99"|"a183"|"a7"|"a35"|"a196"|"a19"|"a51"|"a141"|"a91"|"a25"|"a30"|"a180"|"a126"|"a87"|"a"|"a199"|"a190"|"a65"|"a122"|"a116"|"a143"|"a46"|"a48"|"a70"|"a153"|"a159"|"a103"|"a75"|"a124"|"a13"|"a118"|"a130"|"a128"|"a26"|"a57"|"a43"|"a127"|"a32"|"a184"|"a160"|"a37"|"a137"|"a21"|"a17"|"a95"|"a27"|"a115"|"a193"|"a38"|"a84"|"a144"|"a167"|"a165"|"a129"|"a16"|"a170"|"a106"|"a4"|"a49"|"a149"|"a177"|"a188"|"a5"|"a162"|"a119"|"a45"|"a78"|"a44"|"a105"|"a8"|"a14"|"a125"|"a22"|"a139"|"a29"|"a102"],PF-Tree-202-args-Audience-10-Members-PAF-size-153-args.xmi
40,00:00:00.032,3,92,["a182"|"a9"|"a176"|"a194"|"a149"|"a10"|"a175"|"a144"|"a199"|"a135"|"a156"|"a44"|"a78"|"a11"|"a90"|"a158"|"a40"|"a150"|"a161"|"a152"|"a195"|"a140"|"a198"|"a32"|"a201"|"a163"|"a73"|"a77"|"a145"|"a41"|"a106"|"a19"|"a179"|"a74"|"a7"|"a94"|"a147"|"a52"|"a29"|"a177"|"a47"|"a60"|"a67"|"a188"|"a112"|"a61"|"a123"|"a122"|"a3"|"a107"|"a69"|"a104"|"a154"|"a114"|"a72"|"a18"|"a166"|"a20"|"a92"|"a196"|"a170"|"a131"|"a75"|"a81"|"a193"|"a118"|"a54"|"a51"|"a187"|"a84"|"a34"|"a162"|"a155"|"a14"|"a49"|"a1"|"a136"|"a12"|"a39"|"a172"|"a80"|"a36"|"a105"|"a22"|"a126"|"a48"|"a124"|"a4"|"a88"|"a55"|"a125"|"a63"],PF-Tree-202-args-Audience-10-Members-PAF-size-153-args.xmi
41,00:00:00.033,3,46,["a145"|"a27"|"a40"|"a121"|"a131"|"a87"|"a113"|"a39"|"a146"|"a116"|"a55"|"a104"|"a68"|"a130"|"a179"|"a127"|"a48"|"a82"|"a13"|"a62"|"a151"|"a119"|"a16"|"a71"|"a156"|"a96"|"a162"|"a45"|"a199"|"a134"|"a193"|"a155"|"a110"|"a111"|"a9"|"a3"|"a148"|"a31"|"a6"|"a197"|"a108"|"a97"|"a20"|"a160"|"a50"|"a122"],PF-Tree-202-args-Audience-10-Members-PAF-size-153-args.xmi
42,00:00:00.029,6,150,["a77"|"a51"|"a171"|"a69"|"a170"|"a189"|"a35"|"a188"|"a68"|"a157"|"a144"|"a54"|"a115"|"a185"|"a113"|"a72"|"a41"|"a10"|"a118"|"a64"|"a162"|"a95"|"a145"|"a123"|"a86"|"a61"|"a132"|"a14"|"a192"|"a71"|"a80"|"a19"|"a52"|"a112"|"a78"|"a22"|"a104"|"a109"|"a149"|"a103"|"a13"|"a139"|"a199"|"a130"|"a88"|"a48"|"a184"|"a79"|"a121"|"a142"|"a116"|"a186"|"a119"|"a173"|"a97"|"a32"|"a5"|"a174"|"a9"|"a25"|"a53"|"a96"|"a67"|"a167"|"a57"|"a155"|"a198"|"a62"|"a124"|"a66"|"a45"|"a150"|"a26"|"a153"|"a4"|"a135"|"a29"|"a31"|"a106"|"a191"|"a87"|"a152"|"a15"|"a133"|"a187"|"a36"|"a23"|"a20"|"a73"|"a39"|"a166"|"a50"|"a180"|"a126"|"a190"|"a56"|"a196"|"a30"|"a82"|"a195"|"a12"|"a38"|"a107"|"a163"|"a81"|"a37"|"a105"|"a100"|"a117"|"a91"|"a"|"a120"|"a17"|"a172"|"a27"|"a40"|"a55"|"a154"|"a60"|"a141"|"a138"|"a92"|"a28"|"a193"|"a183"|"a93"|"a159"|"a75"|"a47"|"a129"|"a175"|"a122"|"a151"|"a24"|"a84"|"a110"|"a147"|"a49"|"a3"|"a158"|"a176"|"a125"|"a161"|"a102"|"a108"|"a89"|"a182"|"a160"|"a137"|"a70"],PF-Tree-202-args-Audience-10-Members-PAF-size-153-args.xmi
43,00:00:00.032,2,22,["a48"|"a131"|"a103"|"a"|"a173"|"a57"|"a53"|"a12"|"a30"|"a89"|"a76"|"a140"|"a13"|"a49"|"a141"|"a32"|"a183"|"a128"|"a39"|"a195"|"a98"|"a144"],PF-Tree-202-args-Audience-10-Members-PAF-size-153-args.xmi
44,00:00:00.028,6,44,["a191"|"a185"|"a131"|"a153"|"a39"|"a52"|"a8"|"a19"|"a70"|"a25"|"a37"|"a138"|"a28"|"a123"|"a5"|"a136"|"a67"|"a96"|"a166"|"a26"|"a84"|"a24"|"a14"|"a101"|"a171"|"a133"|"a137"|"a76"|"a114"|"a152"|"a51"|"a73"|"a95"|"a32"|"a47"|"a53"|"a109"|"a200"|"a194"|"a141"|"a75"|"a72"|"a82"|"a63"],PF-Tree-202-args-Audience-10-Members-PAF-size-153-args.xmi
45,00:00:00.022,1,63,["a38"|"a26"|"a165"|"a127"|"a69"|"a197"|"a25"|"a171"|"a16"|"a43"|"a89"|"a168"|"a45"|"a166"|"a91"|"a174"|"a192"|"a137"|"a175"|"a51"|"a68"|"a100"|"a194"|"a103"|"a46"|"a138"|"a139"|"a144"|"a27"|"a157"|"a149"|"a"|"a130"|"a35"|"a28"|"a147"|"a79"|"a150"|"a99"|"a34"|"a133"|"a92"|"a109"|"a164"|"a172"|"a153"|"a74"|"a33"|"a200"|"a23"|"a21"|"a41"|"a96"|"a182"|"a115"|"a108"|"a39"|"a151"|"a113"|"a180"|"a13"|"a126"|"a118"],PF-Tree-202-args-Audience-10-Members-PAF-size-153-args.xmi
46,00:00:00.023,0,158,["a36"|"a94"|"a6"|"a65"|"a8"|"a56"|"a24"|"a110"|"a170"|"a31"|"a102"|"a41"|"a75"|"a25"|"a182"|"a134"|"a44"|"a160"|"a120"|"a127"|"a188"|"a126"|"a2"|"a177"|"a150"|"a14"|"a196"|"a28"|"a156"|"a82"|"a9"|"a185"|"a7"|"a184"|"a88"|"a171"|"a133"|"a74"|"a27"|"a104"|"a96"|"a58"|"a174"|"a119"|"a12"|"a139"|"a90"|"a76"|"a91"|"a29"|"a101"|"a151"|"a93"|"a173"|"a178"|"a179"|"a26"|"a190"|"a62"|"a115"|"a79"|"a109"|"a72"|"a20"|"a147"|"a16"|"a159"|"a64"|"a52"|"a83"|"a194"|"a35"|"a149"|"a47"|"a172"|"a54"|"a130"|"a97"|"a114"|"a87"|"a68"|"a78"|"a128"|"a175"|"a51"|"a67"|"a154"|"a198"|"a148"|"a161"|"a1"|"a69"|"a80"|"a118"|"a181"|"a183"|"a116"|"a85"|"a143"|"a132"|"a66"|"a61"|"a18"|"a164"|"a137"|"a125"|"a186"|"a5"|"a163"|"a55"|"a39"|"a197"|"a33"|"a153"|"a124"|"a146"|"a152"|"a53"|"a105"|"a70"|"a195"|"a169"|"a73"|"a107"|"a199"|"a191"|"a37"|"a106"|"a17"|"a45"|"a111"|"a"|"a48"|"a141"|"a84"|"a138"|"a92"|"a200"|"a157"|"a176"|"a158"|"a100"|"a167"|"a187"|"a21"|"a95"|"a98"|"a32"|"a11"|"a162"|"a59"|"a131"|"a123"|"a140"|"a108"|"a192"|"a63"|"a122"],PF-Tree-202-args-Audience-10-Members-PAF-size-153-args.xmi
47,00:00:00.027,1,145,["a72"|"a54"|"a127"|"a156"|"a93"|"a143"|"a175"|"a49"|"a35"|"a198"|"a192"|"a120"|"a201"|"a101"|"a74"|"a129"|"a94"|"a163"|"a150"|"a189"|"a194"|"a155"|"a132"|"a48"|"a125"|"a87"|"a196"|"a107"|"a23"|"a139"|"a165"|"a174"|"a44"|"a137"|"a40"|"a24"|"a193"|"a15"|"a65"|"a41"|"a91"|"a121"|"a88"|"a197"|"a56"|"a161"|"a21"|"a142"|"a149"|"a109"|"a27"|"a"|"a31"|"a112"|"a45"|"a176"|"a68"|"a195"|"a86"|"a39"|"a110"|"a113"|"a66"|"a64"|"a177"|"a51"|"a153"|"a60"|"a134"|"a136"|"a96"|"a98"|"a73"|"a61"|"a135"|"a169"|"a168"|"a144"|"a92"|"a4"|"a83"|"a172"|"a180"|"a67"|"a43"|"a36"|"a199"|"a9"|"a1"|"a26"|"a7"|"a71"|"a95"|"a19"|"a33"|"a97"|"a140"|"a70"|"a160"|"a63"|"a100"|"a2"|"a167"|"a30"|"a12"|"a186"|"a106"|"a34"|"a171"|"a185"|"a80"|"a69"|"a154"|"a76"|"a3"|"a46"|"a138"|"a187"|"a141"|"a190"|"a200"|"a59"|"a52"|"a82"|"a148"|"a131"|"a62"|"a10"|"a8"|"a115"|"a122"|"a47"|"a166"|"a18"|"a159"|"a77"|"a124"|"a117"|"a191"|"a116"|"a114"|"a57"|"a81"|"a147"|"a130"],PF-Tree-202-args-Audience-10-Members-PAF-size-153-args.xmi
