run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
78,00:00:00.002,0,29,["c0"|"c15"|"c3"|"a"|"b8"|"b20"|"b16"|"c12"|"b1"|"c16"|"c17"|"b5"|"c9"|"c10"|"b11"|"c8"|"c19"|"c4"|"b12"|"b0"|"c5"|"b10"|"b4"|"b17"|"c2"|"b7"|"c20"|"b22"|"b23"],PF-Ladder-51-args-Audience-1-Members-PAF-size-40-args.xmi
79,00:00:00.002,1,39,["b24"|"b21"|"b8"|"c2"|"c7"|"c20"|"b16"|"b10"|"c11"|"b23"|"c12"|"b6"|"c8"|"b14"|"b4"|"c17"|"c23"|"c21"|"b13"|"b5"|"c9"|"c13"|"c18"|"c24"|"c6"|"b15"|"c14"|"c19"|"b12"|"b1"|"b7"|"c5"|"b11"|"c0"|"b18"|"b20"|"c3"|"b22"|"b19"],PF-Ladder-51-args-Audience-1-Members-PAF-size-40-args.xmi
80,00:00:00.002,0,37,["c4"|"c10"|"c18"|"b10"|"b13"|"b18"|"c20"|"b1"|"b7"|"c21"|"c8"|"b4"|"b24"|"c2"|"b21"|"c14"|"c16"|"b20"|"b14"|"c11"|"c23"|"c9"|"b11"|"c6"|"b22"|"b8"|"b5"|"c15"|"c19"|"c1"|"b15"|"b0"|"c22"|"b19"|"c7"|"c3"|"b3"],PF-Ladder-51-args-Audience-1-Members-PAF-size-40-args.xmi
81,00:00:00.001,1,9,["b12"|"b14"|"c5"|"b11"|"b21"|"c14"|"c12"|"b13"|"c10"],PF-Ladder-51-args-Audience-1-Members-PAF-size-40-args.xmi
82,00:00:00.001,0,21,["a"|"c0"|"b7"|"b23"|"c8"|"c21"|"c12"|"c2"|"c19"|"b5"|"c11"|"b24"|"c6"|"b17"|"c15"|"b11"|"b15"|"c5"|"c22"|"b20"|"b18"],PF-Ladder-51-args-Audience-1-Members-PAF-size-40-args.xmi
83,00:00:00.002,1,2,["c2"|"b14"],PF-Ladder-51-args-Audience-1-Members-PAF-size-40-args.xmi
84,00:00:00.002,0,44,["b0"|"a"|"b10"|"c6"|"c5"|"c22"|"b19"|"b13"|"c13"|"c24"|"c11"|"c23"|"b21"|"c16"|"b2"|"b24"|"c10"|"b22"|"b18"|"b9"|"c14"|"b7"|"c20"|"c2"|"b5"|"c19"|"b8"|"b15"|"c7"|"b6"|"c8"|"b12"|"b16"|"b23"|"c18"|"c12"|"b1"|"c21"|"c1"|"c17"|"b17"|"c4"|"c9"|"b11"],PF-Ladder-51-args-Audience-1-Members-PAF-size-40-args.xmi
85,00:00:00.002,1,3,["b17"|"b13"|"b16"],PF-Ladder-51-args-Audience-1-Members-PAF-size-40-args.xmi
86,00:00:00.002,1,6,["b23"|"c16"|"b10"|"b2"|"c24"|"c2"],PF-Ladder-51-args-Audience-1-Members-PAF-size-40-args.xmi
87,00:00:00.005,1,15,["b7"|"c15"|"b24"|"b14"|"c14"|"c3"|"b8"|"c6"|"c22"|"b15"|"b2"|"b4"|"c9"|"c17"|"b3"],PF-Ladder-51-args-Audience-1-Members-PAF-size-40-args.xmi
88,00:00:00.003,1,12,["b24"|"c2"|"b4"|"b22"|"c0"|"c1"|"c18"|"b1"|"c20"|"b2"|"b19"|"c21"],PF-Ladder-51-args-Audience-1-Members-PAF-size-40-args.xmi
89,00:00:00.002,0,44,["c15"|"b22"|"b14"|"b6"|"b11"|"b8"|"b9"|"b19"|"c11"|"c0"|"c18"|"b23"|"b1"|"c1"|"c7"|"b12"|"c16"|"b13"|"c4"|"c24"|"b21"|"c23"|"c14"|"b3"|"c3"|"b17"|"b0"|"c12"|"c22"|"c10"|"a"|"c5"|"c9"|"b7"|"b18"|"b20"|"c21"|"b2"|"c2"|"b10"|"b15"|"b24"|"b5"|"c17"],PF-Ladder-51-args-Audience-1-Members-PAF-size-40-args.xmi
90,00:00:00.003,1,15,["a"|"c1"|"c21"|"b15"|"b23"|"b3"|"c13"|"c5"|"b17"|"b20"|"b12"|"c15"|"b24"|"b10"|"c4"],PF-Ladder-51-args-Audience-1-Members-PAF-size-40-args.xmi
91,00:00:00.003,0,25,["b4"|"b23"|"b12"|"b13"|"c11"|"b19"|"b0"|"c7"|"c5"|"c1"|"b11"|"c20"|"c19"|"b21"|"c18"|"b14"|"c10"|"a"|"b7"|"c4"|"c21"|"b24"|"b8"|"b5"|"b15"],PF-Ladder-51-args-Audience-1-Members-PAF-size-40-args.xmi
92,00:00:00.002,1,35,["c7"|"b11"|"b5"|"b12"|"b9"|"b3"|"c20"|"b15"|"c5"|"b6"|"b8"|"b1"|"b24"|"b10"|"c3"|"b18"|"c2"|"b16"|"a"|"b2"|"c6"|"b7"|"c18"|"b23"|"c9"|"b4"|"b20"|"c16"|"c12"|"c10"|"b17"|"b21"|"c4"|"c19"|"c17"],PF-Ladder-51-args-Audience-1-Members-PAF-size-40-args.xmi
93,00:00:00.003,1,11,["b18"|"b13"|"b24"|"c9"|"c3"|"b17"|"b20"|"b14"|"b16"|"b8"|"b2"],PF-Ladder-51-args-Audience-1-Members-PAF-size-40-args.xmi
94,00:00:00.002,1,20,["c0"|"b22"|"b12"|"a"|"b11"|"c10"|"c4"|"c3"|"b18"|"b7"|"b9"|"b19"|"b14"|"b21"|"c19"|"c6"|"c21"|"c8"|"b24"|"c13"],PF-Ladder-51-args-Audience-1-Members-PAF-size-40-args.xmi
95,00:00:00.002,0,41,["c9"|"b11"|"b12"|"c0"|"b5"|"c18"|"c23"|"c24"|"b8"|"c8"|"c14"|"c3"|"b9"|"c5"|"c13"|"b16"|"b0"|"b17"|"b23"|"c6"|"b24"|"b6"|"c20"|"b20"|"b21"|"b22"|"c22"|"b7"|"c10"|"c4"|"c11"|"b14"|"b2"|"b10"|"b19"|"b4"|"b15"|"c17"|"c16"|"c12"|"b13"],PF-Ladder-51-args-Audience-1-Members-PAF-size-40-args.xmi
96,00:00:00.003,1,46,["c16"|"c15"|"b11"|"b20"|"c5"|"b8"|"b14"|"c11"|"b2"|"c19"|"c18"|"b19"|"b10"|"c21"|"b21"|"c20"|"c23"|"c3"|"b6"|"b1"|"c9"|"c6"|"c2"|"c10"|"c8"|"c4"|"b18"|"b15"|"a"|"b13"|"c24"|"b5"|"b3"|"b16"|"b9"|"c13"|"c14"|"b12"|"b4"|"c17"|"b24"|"c0"|"b7"|"b23"|"c22"|"c12"],PF-Ladder-51-args-Audience-1-Members-PAF-size-40-args.xmi
97,00:00:00.002,1,8,["c20"|"c9"|"c15"|"c18"|"c16"|"b4"|"c1"|"c23"],PF-Ladder-51-args-Audience-1-Members-PAF-size-40-args.xmi
98,00:00:00.002,0,43,["b7"|"c14"|"c1"|"b3"|"c7"|"c21"|"c9"|"c0"|"c19"|"b15"|"b6"|"b1"|"b11"|"c20"|"b0"|"b20"|"c24"|"b19"|"b16"|"b8"|"b4"|"c10"|"c6"|"c8"|"b23"|"c3"|"b10"|"c15"|"b5"|"b22"|"b14"|"c12"|"b21"|"c13"|"c17"|"b12"|"b24"|"b9"|"c11"|"c18"|"b13"|"c23"|"c22"],PF-Ladder-51-args-Audience-1-Members-PAF-size-40-args.xmi
99,00:00:00.002,1,14,["b9"|"c23"|"c0"|"b20"|"b12"|"b24"|"c7"|"c5"|"b8"|"c9"|"b13"|"b3"|"c6"|"b15"],PF-Ladder-51-args-Audience-1-Members-PAF-size-40-args.xmi
