run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
29,00:00:00.235,12,81,["c51"|"b45"|"c78"|"c23"|"c22"|"b2"|"b36"|"b86"|"b46"|"c30"|"c99"|"c49"|"c76"|"c80"|"b38"|"c81"|"b58"|"c63"|"c46"|"c89"|"b74"|"b27"|"b29"|"c77"|"c68"|"c94"|"b57"|"b53"|"c38"|"c82"|"b71"|"c67"|"c75"|"b94"|"b83"|"c45"|"b79"|"b34"|"c55"|"c0"|"c27"|"b37"|"c35"|"b69"|"b59"|"b68"|"b50"|"b70"|"b63"|"b87"|"c58"|"b43"|"c85"|"b25"|"c70"|"c26"|"c15"|"c59"|"c52"|"c88"|"c71"|"c95"|"a"|"c62"|"b41"|"b91"|"b32"|"b93"|"b66"|"b30"|"b88"|"b52"|"c41"|"c10"|"c5"|"c69"|"c33"|"b14"|"c8"|"c11"|"c50"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
30,00:00:00.239,15,103,["c93"|"c32"|"b74"|"b18"|"c40"|"c50"|"b27"|"b16"|"c0"|"b14"|"c1"|"c92"|"b23"|"b52"|"c59"|"c62"|"b29"|"c31"|"c98"|"c3"|"b56"|"c49"|"b39"|"b66"|"c76"|"b60"|"b58"|"c82"|"b84"|"b49"|"c20"|"b79"|"c27"|"c97"|"b86"|"c56"|"b47"|"b82"|"b5"|"c39"|"b80"|"b97"|"c36"|"c41"|"b68"|"b38"|"b6"|"c54"|"c89"|"c91"|"c23"|"c9"|"b36"|"c99"|"c73"|"c8"|"c87"|"c16"|"b11"|"b34"|"b76"|"b9"|"c69"|"b2"|"b77"|"c7"|"c67"|"c19"|"b72"|"c6"|"c85"|"c96"|"c72"|"b19"|"c43"|"c86"|"b48"|"c34"|"c61"|"b37"|"c55"|"c52"|"b81"|"c13"|"c90"|"b88"|"c66"|"b85"|"c18"|"b30"|"c25"|"b20"|"b8"|"c57"|"b45"|"b42"|"b21"|"b35"|"c68"|"c37"|"b4"|"c78"|"c71"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
31,00:00:00.264,0,178,["b36"|"c14"|"b4"|"b59"|"b47"|"b33"|"b88"|"c58"|"b21"|"c61"|"b75"|"c63"|"b17"|"c85"|"c94"|"c96"|"b25"|"c90"|"b89"|"c44"|"c23"|"c24"|"b87"|"c72"|"c69"|"c4"|"c54"|"c84"|"c68"|"c46"|"c92"|"c10"|"c28"|"c81"|"b73"|"c8"|"c26"|"b67"|"c60"|"c42"|"b71"|"b12"|"c62"|"a"|"c55"|"b35"|"c35"|"c79"|"b45"|"c71"|"b50"|"c11"|"b81"|"c89"|"c37"|"b90"|"b61"|"b57"|"b46"|"b98"|"b38"|"b77"|"b72"|"b30"|"c27"|"c34"|"b91"|"c49"|"b8"|"c30"|"b52"|"c83"|"b53"|"c13"|"c38"|"b94"|"b9"|"b10"|"c87"|"b28"|"b27"|"c93"|"c43"|"b86"|"c67"|"b43"|"b55"|"b23"|"c9"|"b62"|"c66"|"c19"|"c25"|"b41"|"c47"|"b60"|"c48"|"c18"|"c3"|"b19"|"b32"|"b80"|"c39"|"c52"|"b56"|"b69"|"c22"|"b96"|"c12"|"c7"|"b6"|"b37"|"c65"|"c31"|"b74"|"b64"|"c36"|"c41"|"c76"|"b84"|"c73"|"b83"|"b2"|"c80"|"b39"|"c17"|"b70"|"c6"|"b78"|"b95"|"b0"|"c53"|"b97"|"b5"|"b34"|"c95"|"b68"|"c15"|"c51"|"c91"|"b7"|"c20"|"c57"|"b22"|"c97"|"b79"|"b1"|"b3"|"b20"|"b14"|"c5"|"c21"|"c70"|"b18"|"b15"|"b40"|"c50"|"b44"|"c1"|"c64"|"b48"|"c16"|"b54"|"b92"|"c77"|"c74"|"c45"|"c59"|"b93"|"b82"|"c0"|"c75"|"b85"|"c56"|"b13"|"c2"|"b76"|"b31"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
32,00:00:00.269,0,149,["b84"|"b8"|"c84"|"c19"|"c90"|"b42"|"b70"|"c55"|"c8"|"b35"|"a"|"c25"|"b93"|"c33"|"c11"|"c48"|"c58"|"b61"|"c96"|"b68"|"c18"|"c0"|"b15"|"b47"|"c80"|"c26"|"c76"|"b82"|"c86"|"c24"|"c72"|"c40"|"c34"|"b40"|"b64"|"b49"|"c62"|"b33"|"c9"|"c60"|"b2"|"b59"|"b0"|"b81"|"b20"|"c91"|"b85"|"b34"|"b62"|"c45"|"b80"|"b60"|"b74"|"b7"|"b23"|"b52"|"b43"|"c10"|"c85"|"c65"|"c83"|"c94"|"c77"|"c71"|"b13"|"c22"|"c4"|"b44"|"b46"|"b16"|"b4"|"b56"|"c14"|"c56"|"c54"|"b86"|"b37"|"c98"|"c88"|"c29"|"b91"|"b12"|"c21"|"b11"|"b19"|"b28"|"c43"|"c35"|"c93"|"c28"|"b73"|"b22"|"b51"|"c78"|"b50"|"b63"|"c30"|"c81"|"b94"|"b54"|"b36"|"c12"|"b17"|"c31"|"c46"|"b38"|"c44"|"c23"|"b76"|"c52"|"b55"|"c79"|"b95"|"b83"|"c53"|"b67"|"c68"|"c50"|"c41"|"b65"|"b69"|"b88"|"c16"|"c38"|"c5"|"c36"|"c82"|"b5"|"c3"|"c64"|"b21"|"b30"|"c51"|"b92"|"b24"|"b53"|"b32"|"c61"|"c70"|"c67"|"b66"|"b10"|"c95"|"b57"|"b99"|"b3"|"b78"|"b90"|"b18"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
33,00:00:00.226,18,31,["c66"|"b45"|"b90"|"b71"|"b86"|"c32"|"c70"|"c64"|"c22"|"b76"|"b60"|"c87"|"c80"|"c20"|"b29"|"c39"|"b36"|"b57"|"b52"|"b19"|"b8"|"c92"|"b55"|"b87"|"c79"|"c29"|"b33"|"b16"|"c7"|"c89"|"c30"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
34,00:00:00.249,11,144,["c77"|"c22"|"b43"|"c73"|"c33"|"b42"|"c89"|"c55"|"b54"|"c80"|"c37"|"c53"|"b80"|"b56"|"b60"|"c67"|"b63"|"c48"|"b87"|"c9"|"c65"|"b21"|"b3"|"c50"|"c18"|"b14"|"b5"|"c99"|"b75"|"c91"|"c10"|"b83"|"c97"|"b94"|"c81"|"b69"|"c29"|"b78"|"c11"|"c85"|"b36"|"c42"|"b26"|"b66"|"c59"|"b8"|"b45"|"c87"|"c88"|"b85"|"c25"|"c41"|"b67"|"b17"|"b22"|"b82"|"b18"|"b51"|"c17"|"b47"|"c5"|"b97"|"b32"|"b9"|"c44"|"b49"|"b91"|"b71"|"b2"|"b6"|"b84"|"c23"|"c96"|"c66"|"b53"|"c2"|"c32"|"b41"|"c78"|"c56"|"c68"|"b73"|"b40"|"c86"|"c36"|"b4"|"b46"|"c52"|"c82"|"c98"|"c94"|"c16"|"c40"|"b55"|"c27"|"b90"|"b11"|"c15"|"c21"|"b31"|"b38"|"c47"|"c90"|"b13"|"b50"|"c1"|"c76"|"c84"|"b70"|"c75"|"b99"|"c8"|"b98"|"c30"|"c60"|"c54"|"c24"|"c43"|"b10"|"c3"|"b29"|"c92"|"b95"|"c7"|"c63"|"b58"|"b28"|"c35"|"b15"|"b81"|"b52"|"b34"|"b19"|"c0"|"c93"|"b23"|"b7"|"b96"|"b37"|"b16"|"c64"|"b20"|"c95"|"b24"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
35,00:00:00.222,19,1,["b34"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
36,00:00:00.236,17,45,["b99"|"b77"|"b83"|"c26"|"b31"|"b59"|"c95"|"b3"|"c53"|"c69"|"c52"|"c63"|"b40"|"c30"|"b61"|"c58"|"b72"|"c65"|"c87"|"b57"|"c77"|"b63"|"b35"|"b9"|"c82"|"b29"|"b43"|"b34"|"c41"|"b27"|"b25"|"c1"|"b0"|"b15"|"c72"|"c9"|"c73"|"c86"|"c2"|"c62"|"b33"|"b96"|"c78"|"b80"|"c51"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
37,00:00:00.246,2,122,["b25"|"b8"|"c46"|"b57"|"b35"|"c28"|"b52"|"b2"|"b70"|"b7"|"c91"|"b26"|"c63"|"b63"|"c35"|"c75"|"b82"|"b54"|"c6"|"c51"|"b64"|"c21"|"b40"|"c30"|"b3"|"c17"|"b80"|"b65"|"c68"|"b94"|"c62"|"a"|"b30"|"b23"|"c57"|"b73"|"b1"|"c14"|"c3"|"b37"|"b11"|"b90"|"b68"|"c83"|"c39"|"c27"|"b43"|"c71"|"c10"|"b24"|"c13"|"c77"|"b92"|"c76"|"c82"|"b36"|"c47"|"b38"|"c0"|"c92"|"c25"|"c7"|"b95"|"c98"|"b16"|"b62"|"b69"|"c36"|"b41"|"c74"|"b77"|"b53"|"b29"|"c65"|"b9"|"c84"|"b18"|"b48"|"b4"|"c31"|"c97"|"c23"|"c93"|"b67"|"c44"|"b88"|"b97"|"c78"|"b75"|"b98"|"b60"|"b58"|"b78"|"c48"|"c96"|"b39"|"b50"|"c53"|"c52"|"b99"|"c37"|"c29"|"b71"|"c2"|"b5"|"c69"|"c4"|"b42"|"c8"|"b19"|"c26"|"b85"|"b93"|"b81"|"c88"|"c67"|"b86"|"c81"|"c60"|"b17"|"c54"|"b61"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
38,00:00:00.232,7,32,["c99"|"b23"|"b49"|"b13"|"c25"|"b53"|"b82"|"b24"|"c73"|"b46"|"c98"|"b99"|"c93"|"c53"|"b28"|"b47"|"c97"|"b87"|"b50"|"c13"|"c39"|"b21"|"b14"|"c75"|"c0"|"c21"|"b52"|"b38"|"c71"|"b57"|"c32"|"b18"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
39,00:00:00.257,0,174,["c21"|"b78"|"c8"|"c26"|"b24"|"b32"|"b42"|"b94"|"b80"|"c22"|"c81"|"b72"|"c28"|"b61"|"b59"|"c89"|"c41"|"c44"|"c3"|"c17"|"c47"|"b35"|"c4"|"c74"|"c43"|"b23"|"c15"|"b15"|"b90"|"b55"|"c80"|"c42"|"c11"|"c66"|"b84"|"c29"|"c86"|"b85"|"b26"|"b81"|"c48"|"b56"|"c84"|"c18"|"c16"|"c33"|"b64"|"c83"|"b0"|"b10"|"b34"|"b25"|"b43"|"b50"|"b83"|"b73"|"b63"|"b20"|"b8"|"b46"|"b99"|"b57"|"c19"|"c5"|"b65"|"c34"|"c98"|"b47"|"c65"|"b87"|"c2"|"c95"|"c36"|"b66"|"b9"|"c73"|"c61"|"c59"|"b71"|"c51"|"b79"|"b51"|"b75"|"c30"|"b48"|"b41"|"b37"|"b27"|"b2"|"c88"|"b69"|"c76"|"c70"|"c45"|"b76"|"c31"|"c67"|"b31"|"b53"|"b6"|"c79"|"c10"|"b45"|"c94"|"b22"|"c77"|"b49"|"c75"|"b28"|"c78"|"c46"|"a"|"c54"|"c90"|"b67"|"c92"|"c53"|"b92"|"b17"|"c60"|"b97"|"b39"|"c25"|"b96"|"c39"|"c9"|"c57"|"c7"|"b98"|"b7"|"c71"|"b33"|"c62"|"b52"|"b16"|"b93"|"c56"|"c0"|"b86"|"b70"|"b44"|"c85"|"b4"|"b12"|"c24"|"b54"|"c82"|"b36"|"b18"|"b11"|"b19"|"c35"|"c58"|"b13"|"b38"|"c55"|"c63"|"b30"|"b40"|"c38"|"c12"|"c52"|"c32"|"b95"|"c91"|"b74"|"b68"|"b29"|"b88"|"b77"|"c6"|"c99"|"b3"|"c96"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
40,00:00:00.243,26,101,["c66"|"c9"|"b27"|"c56"|"b62"|"c65"|"c85"|"b24"|"c91"|"c49"|"c60"|"b22"|"c84"|"b25"|"b35"|"c51"|"c55"|"b73"|"c61"|"b53"|"b45"|"b91"|"b80"|"c88"|"b92"|"b99"|"c81"|"c64"|"c28"|"c46"|"c5"|"b70"|"c37"|"c57"|"c75"|"c45"|"b29"|"b69"|"c58"|"c86"|"c40"|"c38"|"b75"|"b16"|"b96"|"b89"|"c27"|"b14"|"c24"|"b78"|"c69"|"b98"|"b71"|"c41"|"c30"|"b3"|"b47"|"b40"|"c23"|"c79"|"c1"|"c25"|"c36"|"c98"|"c8"|"b9"|"b66"|"b90"|"b12"|"c19"|"b57"|"c72"|"c53"|"b76"|"c99"|"b2"|"b42"|"c59"|"c73"|"c32"|"b64"|"b20"|"c16"|"b97"|"c12"|"c87"|"b11"|"b48"|"b51"|"b4"|"c11"|"c50"|"b31"|"b55"|"b86"|"b50"|"b7"|"c22"|"b6"|"b23"|"c52"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
41,00:00:00.240,20,7,["c4"|"b64"|"b6"|"c29"|"c71"|"b14"|"c81"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
42,00:00:00.229,13,53,["c24"|"c10"|"b59"|"b30"|"c15"|"b63"|"b54"|"b23"|"c63"|"b15"|"b43"|"b52"|"c31"|"b19"|"b99"|"b11"|"c83"|"b18"|"c52"|"b5"|"c44"|"b34"|"b1"|"c88"|"b32"|"b65"|"c96"|"a"|"b61"|"b22"|"c19"|"c90"|"c89"|"b73"|"c76"|"b0"|"c13"|"c58"|"b57"|"c93"|"c94"|"c77"|"c36"|"c80"|"c50"|"c14"|"b96"|"c72"|"c38"|"c3"|"b45"|"b94"|"b86"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
43,00:00:00.239,16,100,["b32"|"c76"|"b51"|"c13"|"c58"|"c53"|"b73"|"b86"|"b93"|"c62"|"c36"|"c67"|"c41"|"b37"|"c32"|"c38"|"c95"|"c59"|"b81"|"c20"|"c69"|"b68"|"c35"|"b88"|"c4"|"c65"|"b64"|"b57"|"c83"|"c56"|"c75"|"c23"|"b62"|"b5"|"c85"|"c11"|"b7"|"b91"|"c24"|"b3"|"b35"|"b78"|"c73"|"c79"|"b47"|"c43"|"b28"|"a"|"c46"|"c92"|"c18"|"c48"|"c81"|"b56"|"b21"|"b63"|"c17"|"b41"|"c98"|"b36"|"b53"|"b13"|"b25"|"b52"|"b49"|"b23"|"b8"|"c63"|"b48"|"c93"|"c74"|"b58"|"b38"|"b10"|"c77"|"b0"|"b66"|"c25"|"c87"|"b6"|"c72"|"c88"|"c26"|"c12"|"b20"|"b84"|"b65"|"c80"|"b15"|"b90"|"b1"|"b50"|"b29"|"b87"|"c33"|"c3"|"c45"|"b11"|"b70"|"c49"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
44,00:00:00.231,19,6,["b67"|"c59"|"b75"|"b92"|"c30"|"b47"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
45,00:00:00.252,0,153,["c96"|"b40"|"b82"|"b44"|"b83"|"c11"|"c29"|"b19"|"b78"|"c2"|"c8"|"b99"|"b9"|"c38"|"c25"|"c40"|"c56"|"c77"|"b29"|"c44"|"b89"|"c49"|"b91"|"c64"|"b97"|"c53"|"c70"|"c76"|"c89"|"b33"|"b53"|"b11"|"b5"|"b84"|"b31"|"c93"|"c84"|"a"|"c15"|"c6"|"b65"|"c42"|"c1"|"c86"|"c13"|"b52"|"c74"|"c37"|"c63"|"b59"|"b76"|"c50"|"b71"|"b3"|"b75"|"b15"|"b56"|"b2"|"c41"|"b26"|"b79"|"b98"|"c54"|"b70"|"c33"|"c60"|"c66"|"b81"|"c55"|"c17"|"b34"|"b24"|"b61"|"b58"|"b85"|"b48"|"b22"|"b1"|"c10"|"b7"|"b35"|"b45"|"c23"|"b42"|"c97"|"b43"|"b63"|"c91"|"b8"|"b6"|"b21"|"c61"|"c94"|"b10"|"c28"|"c35"|"c90"|"b64"|"c85"|"b68"|"c4"|"c81"|"c34"|"c78"|"b87"|"c59"|"b49"|"c75"|"b27"|"c83"|"c87"|"b73"|"c30"|"b62"|"c19"|"c82"|"b17"|"b14"|"c46"|"b50"|"c99"|"c92"|"c27"|"c9"|"b47"|"b37"|"c3"|"b60"|"b94"|"c80"|"b69"|"c45"|"c16"|"b57"|"c5"|"c48"|"b72"|"b23"|"c20"|"c36"|"c69"|"b46"|"b16"|"c65"|"c39"|"b25"|"c0"|"c18"|"c24"|"b0"|"c57"|"b32"|"b13"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
46,00:00:00.268,0,186,["c96"|"c20"|"b6"|"b70"|"c93"|"c26"|"c40"|"b53"|"c44"|"c56"|"b17"|"b28"|"c22"|"b77"|"b57"|"b64"|"c71"|"b86"|"c36"|"c4"|"b30"|"c37"|"b89"|"c69"|"b23"|"c8"|"b61"|"c75"|"b9"|"c9"|"c51"|"c48"|"b38"|"c67"|"c91"|"b7"|"c90"|"c35"|"c62"|"b20"|"c65"|"c61"|"c49"|"c95"|"b13"|"b14"|"b78"|"c19"|"b24"|"b56"|"c5"|"c86"|"c79"|"c78"|"c54"|"b84"|"b94"|"b47"|"c6"|"b72"|"c47"|"c14"|"c24"|"b75"|"c50"|"b91"|"b27"|"b98"|"b76"|"c17"|"b18"|"b66"|"c98"|"c66"|"b0"|"b48"|"b2"|"c33"|"b15"|"b46"|"b79"|"c25"|"b71"|"b90"|"b35"|"c52"|"c57"|"b54"|"b92"|"b34"|"c38"|"c3"|"b50"|"b32"|"b21"|"b52"|"b10"|"c7"|"b33"|"b16"|"c80"|"c41"|"b37"|"b40"|"c11"|"b99"|"b39"|"c82"|"c58"|"b68"|"b4"|"b55"|"c28"|"c2"|"b81"|"b80"|"c16"|"c77"|"c92"|"c60"|"c68"|"b11"|"b65"|"b5"|"c74"|"c81"|"b95"|"c15"|"b12"|"c34"|"b82"|"b42"|"b31"|"b73"|"c0"|"c45"|"b36"|"c83"|"c70"|"c10"|"c46"|"c12"|"b8"|"c1"|"b67"|"c53"|"c72"|"b58"|"c23"|"b3"|"b26"|"c13"|"b87"|"b43"|"c84"|"b1"|"c21"|"c30"|"c55"|"b97"|"b69"|"c85"|"b74"|"c97"|"c88"|"b62"|"c31"|"b59"|"a"|"b83"|"b22"|"c99"|"c94"|"c59"|"c73"|"b93"|"c64"|"b29"|"b60"|"b19"|"c32"|"b63"|"c63"|"c89"|"c27"|"b41"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
47,00:00:00.242,9,107,["c76"|"c17"|"b55"|"c34"|"c1"|"b16"|"b33"|"b40"|"c92"|"b41"|"c32"|"b70"|"c59"|"c49"|"b46"|"c63"|"c9"|"c81"|"b24"|"b52"|"c51"|"c54"|"b66"|"b94"|"c5"|"b80"|"c3"|"c78"|"b35"|"c70"|"b64"|"b53"|"b2"|"b68"|"b79"|"b30"|"b84"|"c85"|"b29"|"c8"|"c57"|"b60"|"b47"|"c60"|"b69"|"b5"|"c56"|"c94"|"c14"|"b19"|"c40"|"b14"|"c67"|"c18"|"b7"|"c72"|"b13"|"b71"|"c88"|"b45"|"c82"|"b78"|"c16"|"c25"|"c52"|"b51"|"c29"|"c31"|"b3"|"b12"|"c30"|"c61"|"b57"|"c22"|"b38"|"b0"|"c46"|"b93"|"c83"|"b11"|"b62"|"c44"|"b65"|"b36"|"c50"|"b21"|"c68"|"b91"|"c13"|"b99"|"b8"|"b81"|"b74"|"c45"|"b10"|"b82"|"c43"|"b22"|"b76"|"b72"|"b63"|"b88"|"b96"|"b44"|"b42"|"c96"|"b75"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
48,00:00:00.246,13,84,["c87"|"b20"|"b44"|"c67"|"c58"|"c15"|"c33"|"b48"|"b51"|"b1"|"c98"|"b27"|"c36"|"c99"|"b0"|"c32"|"b69"|"c14"|"b13"|"c94"|"c93"|"b40"|"c90"|"b28"|"c39"|"b85"|"c4"|"c49"|"c62"|"b47"|"c13"|"c59"|"b92"|"b29"|"c25"|"c68"|"b57"|"c41"|"c82"|"c56"|"b97"|"b80"|"c29"|"c89"|"b24"|"b15"|"c27"|"b93"|"b62"|"c2"|"c10"|"c30"|"c95"|"c8"|"b67"|"c55"|"b30"|"b94"|"c75"|"c45"|"c18"|"b19"|"c42"|"c69"|"b74"|"b41"|"b90"|"c35"|"c65"|"c73"|"c76"|"b68"|"c23"|"b36"|"b32"|"b16"|"c63"|"b88"|"a"|"b35"|"c5"|"c6"|"b75"|"c52"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
49,00:00:00.237,12,83,["c17"|"c27"|"b49"|"b54"|"c33"|"b65"|"c48"|"b36"|"c46"|"b95"|"b86"|"c75"|"c91"|"c38"|"c84"|"b34"|"b79"|"b40"|"b85"|"b9"|"c62"|"b56"|"b97"|"b2"|"c2"|"b28"|"b66"|"b82"|"b89"|"b33"|"b78"|"b13"|"c43"|"c63"|"b25"|"c39"|"c45"|"b81"|"b92"|"b57"|"b31"|"b69"|"c16"|"b68"|"b71"|"c3"|"b20"|"c0"|"c4"|"c56"|"b5"|"b29"|"c79"|"c66"|"b48"|"b18"|"c57"|"b52"|"c95"|"c72"|"c70"|"b47"|"b15"|"c73"|"b37"|"c90"|"c50"|"b30"|"c42"|"b98"|"c78"|"c99"|"c1"|"b93"|"c98"|"b19"|"b38"|"b1"|"c92"|"c67"|"b27"|"b6"|"c87"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
50,00:00:00.238,22,99,["c51"|"c15"|"b91"|"b56"|"b40"|"b96"|"b66"|"b74"|"c50"|"b77"|"b28"|"c56"|"c32"|"b87"|"b34"|"c14"|"c89"|"c38"|"c13"|"c41"|"c35"|"b92"|"b68"|"a"|"b78"|"c70"|"b11"|"c12"|"b30"|"b33"|"b50"|"b71"|"b94"|"c58"|"c16"|"b24"|"b67"|"b23"|"c29"|"b69"|"c75"|"b99"|"b63"|"c23"|"b65"|"c62"|"c87"|"c9"|"c1"|"b46"|"c22"|"b38"|"b58"|"b27"|"c5"|"b9"|"b7"|"b22"|"b6"|"b29"|"b90"|"c63"|"c96"|"c53"|"c91"|"b93"|"c43"|"c86"|"c82"|"c37"|"c61"|"b52"|"b35"|"b79"|"c54"|"c64"|"c21"|"c10"|"c24"|"c19"|"b45"|"b14"|"c27"|"b1"|"c67"|"c66"|"b15"|"b41"|"c48"|"b64"|"b31"|"b13"|"b43"|"c95"|"b60"|"c49"|"b95"|"c79"|"b57"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
51,00:00:00.242,24,100,["c78"|"b50"|"b35"|"c31"|"b78"|"c44"|"c37"|"b71"|"b56"|"b74"|"c83"|"b73"|"c46"|"c32"|"c29"|"c24"|"c4"|"b4"|"b15"|"b94"|"c20"|"b54"|"c7"|"c19"|"c76"|"c38"|"b98"|"c1"|"c81"|"c64"|"b26"|"c25"|"c99"|"c95"|"b38"|"c33"|"b16"|"b43"|"c66"|"c23"|"b49"|"c91"|"b55"|"b44"|"b62"|"b34"|"b60"|"c9"|"c93"|"c15"|"c45"|"b72"|"c22"|"b24"|"c87"|"c16"|"b5"|"b52"|"b67"|"b80"|"b99"|"c18"|"c85"|"c3"|"c27"|"b29"|"b28"|"b59"|"b40"|"b93"|"b14"|"b57"|"c34"|"b87"|"b37"|"b18"|"b33"|"c8"|"c35"|"c30"|"c53"|"b2"|"c39"|"c74"|"b75"|"b22"|"b90"|"b10"|"c40"|"c63"|"b6"|"b64"|"b3"|"b83"|"b32"|"b36"|"b48"|"c57"|"c65"|"b31"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
52,00:00:00.253,19,50,["c53"|"c57"|"b46"|"b25"|"b9"|"c18"|"b22"|"b56"|"b81"|"b54"|"c8"|"b47"|"b80"|"b97"|"b35"|"b27"|"b19"|"c80"|"c78"|"c26"|"c32"|"c31"|"c62"|"b15"|"b5"|"b31"|"b2"|"c51"|"c17"|"b23"|"b96"|"b11"|"c63"|"b99"|"c33"|"c72"|"b68"|"c16"|"b59"|"b89"|"b4"|"b67"|"c24"|"b61"|"b58"|"b60"|"c68"|"b20"|"b91"|"c85"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
53,00:00:00.265,19,3,["b32"|"b19"|"b67"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
54,00:00:00.262,0,173,["c27"|"c15"|"b74"|"c21"|"c45"|"c69"|"b15"|"c35"|"c87"|"b58"|"b91"|"c26"|"c36"|"c65"|"c95"|"c61"|"c71"|"b39"|"b70"|"c51"|"c13"|"c19"|"c77"|"c17"|"b30"|"c73"|"c23"|"b27"|"c39"|"c18"|"c8"|"b50"|"c75"|"c1"|"c53"|"c58"|"b0"|"b26"|"b48"|"c25"|"b97"|"c50"|"b57"|"c10"|"c62"|"c97"|"b64"|"b44"|"c48"|"b17"|"b87"|"c4"|"b33"|"b52"|"b77"|"b54"|"b56"|"b12"|"c60"|"b86"|"b10"|"b92"|"c83"|"c52"|"b72"|"c99"|"b21"|"b60"|"b80"|"c54"|"b13"|"b41"|"b93"|"a"|"b49"|"b40"|"c22"|"c24"|"c57"|"b94"|"c92"|"b16"|"b18"|"b35"|"b6"|"c11"|"c44"|"b73"|"c59"|"b65"|"c32"|"b11"|"b45"|"c40"|"b38"|"c46"|"c82"|"b75"|"b4"|"b22"|"b96"|"b46"|"b68"|"c33"|"c29"|"b28"|"c49"|"b20"|"c67"|"b24"|"c31"|"c43"|"c86"|"c5"|"b85"|"b31"|"b29"|"c14"|"b84"|"b83"|"c28"|"c72"|"c90"|"c94"|"b34"|"b59"|"c79"|"b82"|"b76"|"c96"|"c91"|"c63"|"b43"|"b1"|"b61"|"b79"|"b37"|"b81"|"b47"|"c74"|"b7"|"b95"|"c38"|"c30"|"b90"|"b25"|"b5"|"c47"|"b14"|"b62"|"c42"|"c64"|"b32"|"c89"|"c34"|"b66"|"c88"|"b23"|"b19"|"c6"|"c70"|"c80"|"b42"|"b98"|"c20"|"c55"|"c9"|"c0"|"b89"|"b55"|"b99"|"b3"|"c7"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
55,00:00:00.277,0,95,["b33"|"b75"|"c46"|"b41"|"c64"|"b65"|"c31"|"b68"|"c85"|"c81"|"b90"|"b81"|"c1"|"c8"|"b74"|"b28"|"c67"|"b50"|"c59"|"c94"|"c42"|"b80"|"c43"|"c29"|"b23"|"b93"|"c36"|"c77"|"b96"|"b0"|"b44"|"c38"|"c15"|"b22"|"c75"|"b39"|"c68"|"c27"|"b79"|"c90"|"c86"|"b38"|"c22"|"c96"|"b21"|"c45"|"b69"|"b7"|"b1"|"c19"|"c79"|"c66"|"b12"|"c30"|"c39"|"b4"|"c63"|"b13"|"b6"|"b46"|"c71"|"c2"|"b85"|"c62"|"c80"|"b30"|"c24"|"b94"|"b82"|"b51"|"b62"|"c84"|"b19"|"b83"|"c0"|"c88"|"b32"|"c93"|"b63"|"b2"|"b97"|"b92"|"b86"|"c97"|"b67"|"c91"|"b34"|"c48"|"c78"|"c37"|"c16"|"c57"|"c41"|"b52"|"c53"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
