run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
80,00:00:00.069,0,31,["a44"|"a27"|"a34"|"a"|"a26"|"a18"|"a40"|"a51"|"a6"|"a8"|"a3"|"a14"|"a30"|"a9"|"a13"|"a32"|"a10"|"a22"|"a39"|"a20"|"a33"|"a7"|"a28"|"a31"|"a48"|"a29"|"a2"|"a15"|"a16"|"a5"|"a45"],PF-Tree-52-args-Audience-50-Members-PAF-size-14-args.xmi
81,00:00:00.069,0,32,["a28"|"a30"|"a10"|"a22"|"a49"|"a36"|"a8"|"a27"|"a5"|"a37"|"a26"|"a1"|"a25"|"a13"|"a42"|"a3"|"a23"|"a44"|"a4"|"a35"|"a11"|"a14"|"a45"|"a21"|"a"|"a48"|"a47"|"a19"|"a24"|"a40"|"a17"|"a15"],PF-Tree-52-args-Audience-50-Members-PAF-size-14-args.xmi
82,00:00:00.070,0,36,["a6"|"a38"|"a32"|"a25"|"a16"|"a"|"a7"|"a15"|"a30"|"a50"|"a5"|"a40"|"a43"|"a36"|"a26"|"a13"|"a14"|"a41"|"a27"|"a39"|"a21"|"a8"|"a33"|"a1"|"a3"|"a37"|"a20"|"a42"|"a35"|"a17"|"a45"|"a47"|"a48"|"a11"|"a2"|"a51"],PF-Tree-52-args-Audience-50-Members-PAF-size-14-args.xmi
83,00:00:00.065,17,3,["a23"|"a19"|"a34"],PF-Tree-52-args-Audience-50-Members-PAF-size-14-args.xmi
84,00:00:00.069,0,32,["a15"|"a23"|"a17"|"a48"|"a28"|"a36"|"a"|"a24"|"a33"|"a18"|"a46"|"a29"|"a14"|"a47"|"a39"|"a2"|"a42"|"a19"|"a3"|"a21"|"a31"|"a35"|"a9"|"a34"|"a1"|"a11"|"a10"|"a6"|"a38"|"a43"|"a32"|"a8"],PF-Tree-52-args-Audience-50-Members-PAF-size-14-args.xmi
85,00:00:00.070,0,41,["a44"|"a37"|"a29"|"a27"|"a20"|"a22"|"a43"|"a46"|"a50"|"a25"|"a10"|"a21"|"a33"|"a42"|"a1"|"a3"|"a12"|"a39"|"a2"|"a45"|"a9"|"a38"|"a48"|"a40"|"a16"|"a7"|"a11"|"a5"|"a8"|"a4"|"a34"|"a24"|"a13"|"a31"|"a18"|"a19"|"a26"|"a41"|"a47"|"a28"|"a35"],PF-Tree-52-args-Audience-50-Members-PAF-size-14-args.xmi
86,00:00:00.077,0,46,["a41"|"a19"|"a15"|"a27"|"a1"|"a42"|"a11"|"a10"|"a35"|"a22"|"a25"|"a51"|"a40"|"a2"|"a26"|"a3"|"a4"|"a28"|"a24"|"a43"|"a7"|"a"|"a18"|"a45"|"a47"|"a16"|"a8"|"a32"|"a6"|"a14"|"a50"|"a36"|"a37"|"a20"|"a44"|"a33"|"a46"|"a29"|"a9"|"a31"|"a5"|"a12"|"a21"|"a39"|"a13"|"a48"],PF-Tree-52-args-Audience-50-Members-PAF-size-14-args.xmi
87,00:00:00.076,0,43,["a"|"a24"|"a9"|"a36"|"a12"|"a25"|"a39"|"a19"|"a46"|"a26"|"a20"|"a31"|"a4"|"a17"|"a44"|"a34"|"a35"|"a37"|"a33"|"a5"|"a10"|"a27"|"a32"|"a30"|"a8"|"a16"|"a47"|"a1"|"a23"|"a41"|"a28"|"a50"|"a2"|"a14"|"a3"|"a42"|"a49"|"a7"|"a22"|"a29"|"a51"|"a40"|"a38"],PF-Tree-52-args-Audience-50-Members-PAF-size-14-args.xmi
88,00:00:00.066,23,12,["a40"|"a46"|"a2"|"a12"|"a14"|"a7"|"a36"|"a44"|"a23"|"a6"|"a22"|"a47"],PF-Tree-52-args-Audience-50-Members-PAF-size-14-args.xmi
89,00:00:00.069,0,14,["a46"|"a29"|"a34"|"a6"|"a42"|"a15"|"a22"|"a47"|"a38"|"a"|"a28"|"a2"|"a40"|"a33"],PF-Tree-52-args-Audience-50-Members-PAF-size-14-args.xmi
90,00:00:00.065,21,5,["a22"|"a12"|"a32"|"a48"|"a49"],PF-Tree-52-args-Audience-50-Members-PAF-size-14-args.xmi
91,00:00:00.071,0,43,["a41"|"a24"|"a2"|"a10"|"a38"|"a8"|"a31"|"a20"|"a30"|"a21"|"a18"|"a26"|"a1"|"a51"|"a46"|"a4"|"a16"|"a35"|"a9"|"a12"|"a27"|"a49"|"a19"|"a45"|"a33"|"a"|"a29"|"a47"|"a15"|"a23"|"a11"|"a44"|"a13"|"a50"|"a5"|"a17"|"a32"|"a40"|"a36"|"a3"|"a48"|"a28"|"a14"],PF-Tree-52-args-Audience-50-Members-PAF-size-14-args.xmi
92,00:00:00.065,0,2,["a20"|"a14"],PF-Tree-52-args-Audience-50-Members-PAF-size-14-args.xmi
93,00:00:00.069,0,16,["a47"|"a39"|"a40"|"a35"|"a22"|"a33"|"a45"|"a49"|"a3"|"a20"|"a37"|"a2"|"a23"|"a48"|"a16"|"a"],PF-Tree-52-args-Audience-50-Members-PAF-size-14-args.xmi
94,00:00:00.068,0,29,["a45"|"a29"|"a"|"a48"|"a33"|"a31"|"a22"|"a44"|"a7"|"a15"|"a3"|"a13"|"a49"|"a11"|"a25"|"a37"|"a18"|"a19"|"a12"|"a34"|"a32"|"a28"|"a20"|"a46"|"a14"|"a42"|"a47"|"a8"|"a30"],PF-Tree-52-args-Audience-50-Members-PAF-size-14-args.xmi
95,00:00:00.070,0,38,["a39"|"a11"|"a26"|"a4"|"a1"|"a45"|"a9"|"a28"|"a8"|"a32"|"a3"|"a20"|"a31"|"a34"|"a47"|"a22"|"a"|"a23"|"a21"|"a17"|"a37"|"a44"|"a50"|"a48"|"a18"|"a25"|"a27"|"a51"|"a42"|"a29"|"a30"|"a16"|"a14"|"a41"|"a36"|"a33"|"a24"|"a5"],PF-Tree-52-args-Audience-50-Members-PAF-size-14-args.xmi
96,00:00:00.070,0,37,["a23"|"a6"|"a27"|"a26"|"a46"|"a38"|"a8"|"a50"|"a2"|"a34"|"a5"|"a21"|"a12"|"a3"|"a35"|"a25"|"a9"|"a40"|"a1"|"a33"|"a44"|"a16"|"a39"|"a48"|"a20"|"a14"|"a36"|"a41"|"a24"|"a"|"a13"|"a15"|"a19"|"a49"|"a29"|"a7"|"a17"],PF-Tree-52-args-Audience-50-Members-PAF-size-14-args.xmi
97,00:00:00.072,0,48,["a44"|"a14"|"a40"|"a9"|"a32"|"a18"|"a5"|"a19"|"a15"|"a26"|"a20"|"a4"|"a37"|"a36"|"a21"|"a17"|"a38"|"a13"|"a45"|"a11"|"a12"|"a7"|"a48"|"a42"|"a23"|"a8"|"a28"|"a51"|"a2"|"a6"|"a49"|"a29"|"a30"|"a3"|"a31"|"a16"|"a41"|"a22"|"a27"|"a25"|"a33"|"a43"|"a46"|"a47"|"a24"|"a39"|"a50"|"a34"],PF-Tree-52-args-Audience-50-Members-PAF-size-14-args.xmi
98,00:00:00.066,21,13,["a11"|"a13"|"a10"|"a22"|"a29"|"a21"|"a46"|"a25"|"a37"|"a41"|"a39"|"a12"|"a27"],PF-Tree-52-args-Audience-50-Members-PAF-size-14-args.xmi
99,00:00:00.066,16,10,["a1"|"a19"|"a40"|"a2"|"a17"|"a31"|"a32"|"a45"|"a34"|"a7"],PF-Tree-52-args-Audience-50-Members-PAF-size-14-args.xmi
