run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
75,00:00:00.021,0,46,["a22"|"a8"|"a26"|"a23"|"a4"|"a42"|"a2"|"a16"|"a31"|"a28"|"a19"|"a36"|"a5"|"a32"|"a9"|"a"|"a11"|"a17"|"a29"|"a21"|"a51"|"a10"|"a43"|"a35"|"a39"|"a37"|"a30"|"a38"|"a24"|"a27"|"a14"|"a3"|"a33"|"a44"|"a7"|"a12"|"a15"|"a49"|"a1"|"a45"|"a41"|"a46"|"a47"|"a48"|"a13"|"a34"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
76,00:00:00.021,0,29,["a32"|"a47"|"a5"|"a2"|"a50"|"a30"|"a8"|"a19"|"a42"|"a11"|"a29"|"a51"|"a14"|"a25"|"a9"|"a36"|"a21"|"a17"|"a26"|"a4"|"a39"|"a"|"a48"|"a6"|"a34"|"a43"|"a16"|"a35"|"a18"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
77,00:00:00.021,0,23,["a27"|"a8"|"a49"|"a13"|"a30"|"a18"|"a19"|"a6"|"a37"|"a39"|"a15"|"a41"|"a21"|"a45"|"a2"|"a34"|"a43"|"a"|"a12"|"a42"|"a47"|"a36"|"a24"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
78,00:00:00.019,0,34,["a41"|"a32"|"a31"|"a18"|"a26"|"a46"|"a33"|"a43"|"a8"|"a28"|"a35"|"a4"|"a13"|"a9"|"a15"|"a39"|"a6"|"a29"|"a37"|"a1"|"a51"|"a23"|"a24"|"a11"|"a16"|"a34"|"a3"|"a21"|"a49"|"a38"|"a47"|"a12"|"a50"|"a"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
79,00:00:00.016,0,42,["a33"|"a40"|"a12"|"a5"|"a18"|"a24"|"a11"|"a2"|"a14"|"a4"|"a6"|"a36"|"a44"|"a34"|"a10"|"a50"|"a8"|"a21"|"a43"|"a32"|"a38"|"a16"|"a30"|"a47"|"a23"|"a22"|"a1"|"a26"|"a28"|"a13"|"a20"|"a7"|"a31"|"a27"|"a"|"a48"|"a19"|"a51"|"a49"|"a42"|"a39"|"a9"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
80,00:00:00.015,2,20,["a47"|"a11"|"a4"|"a19"|"a23"|"a7"|"a32"|"a12"|"a39"|"a24"|"a21"|"a44"|"a51"|"a14"|"a9"|"a35"|"a48"|"a17"|"a38"|"a50"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
81,00:00:00.015,1,16,["a"|"a24"|"a20"|"a21"|"a50"|"a44"|"a7"|"a10"|"a18"|"a3"|"a51"|"a25"|"a46"|"a19"|"a32"|"a42"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
82,00:00:00.015,0,42,["a45"|"a25"|"a16"|"a1"|"a24"|"a34"|"a"|"a8"|"a4"|"a32"|"a29"|"a7"|"a42"|"a51"|"a11"|"a27"|"a15"|"a36"|"a48"|"a37"|"a3"|"a38"|"a35"|"a43"|"a26"|"a31"|"a9"|"a12"|"a46"|"a21"|"a30"|"a2"|"a19"|"a22"|"a41"|"a50"|"a17"|"a14"|"a33"|"a20"|"a5"|"a23"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
83,00:00:00.015,0,41,["a23"|"a34"|"a41"|"a14"|"a17"|"a4"|"a21"|"a11"|"a45"|"a42"|"a7"|"a49"|"a43"|"a44"|"a15"|"a13"|"a39"|"a8"|"a36"|"a3"|"a46"|"a19"|"a33"|"a6"|"a2"|"a10"|"a20"|"a51"|"a32"|"a47"|"a29"|"a30"|"a28"|"a12"|"a26"|"a35"|"a40"|"a9"|"a22"|"a24"|"a1"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
84,00:00:00.017,0,14,["a13"|"a43"|"a27"|"a40"|"a5"|"a41"|"a45"|"a9"|"a3"|"a46"|"a26"|"a47"|"a15"|"a25"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
85,00:00:00.015,0,39,["a50"|"a36"|"a29"|"a9"|"a"|"a35"|"a4"|"a32"|"a6"|"a7"|"a3"|"a43"|"a1"|"a44"|"a51"|"a45"|"a2"|"a8"|"a14"|"a26"|"a31"|"a23"|"a5"|"a37"|"a20"|"a22"|"a19"|"a41"|"a28"|"a24"|"a17"|"a39"|"a11"|"a34"|"a47"|"a46"|"a18"|"a30"|"a10"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
86,00:00:00.016,1,17,["a49"|"a1"|"a12"|"a4"|"a5"|"a45"|"a21"|"a2"|"a31"|"a14"|"a29"|"a36"|"a27"|"a22"|"a40"|"a46"|"a16"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
87,00:00:00.015,1,14,["a35"|"a8"|"a14"|"a39"|"a13"|"a48"|"a49"|"a24"|"a50"|"a38"|"a10"|"a16"|"a21"|"a1"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
88,00:00:00.023,0,45,["a31"|"a34"|"a14"|"a42"|"a17"|"a40"|"a47"|"a5"|"a9"|"a27"|"a46"|"a20"|"a24"|"a38"|"a4"|"a45"|"a23"|"a22"|"a29"|"a19"|"a6"|"a25"|"a11"|"a8"|"a21"|"a30"|"a49"|"a35"|"a39"|"a18"|"a50"|"a3"|"a12"|"a43"|"a33"|"a2"|"a7"|"a1"|"a32"|"a15"|"a44"|"a13"|"a10"|"a16"|"a"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
89,00:00:00.911,0,11,["a50"|"a9"|"a37"|"a31"|"a21"|"a14"|"a33"|"a48"|"a2"|"a15"|"a23"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
90,00:00:01.893,1,6,["a6"|"a40"|"a32"|"a39"|"a15"|"a24"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
91,00:00:00.031,1,5,["a34"|"a26"|"a10"|"a32"|"a11"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
92,00:00:00.019,0,44,["a24"|"a32"|"a37"|"a28"|"a50"|"a44"|"a5"|"a26"|"a48"|"a16"|"a49"|"a15"|"a17"|"a45"|"a36"|"a10"|"a35"|"a1"|"a39"|"a33"|"a23"|"a38"|"a51"|"a8"|"a29"|"a31"|"a43"|"a7"|"a"|"a12"|"a46"|"a22"|"a3"|"a41"|"a4"|"a30"|"a19"|"a47"|"a42"|"a21"|"a25"|"a20"|"a40"|"a6"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
93,00:00:00.021,0,42,["a13"|"a"|"a43"|"a49"|"a46"|"a18"|"a32"|"a31"|"a39"|"a4"|"a41"|"a17"|"a38"|"a10"|"a3"|"a21"|"a14"|"a45"|"a50"|"a47"|"a11"|"a6"|"a9"|"a16"|"a24"|"a8"|"a22"|"a51"|"a28"|"a40"|"a42"|"a37"|"a23"|"a15"|"a7"|"a25"|"a30"|"a5"|"a27"|"a26"|"a12"|"a1"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
94,00:00:00.020,1,5,["a42"|"a47"|"a21"|"a"|"a38"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
95,00:00:00.020,1,30,["a14"|"a18"|"a35"|"a32"|"a50"|"a9"|"a19"|"a51"|"a43"|"a"|"a33"|"a22"|"a17"|"a39"|"a48"|"a27"|"a5"|"a31"|"a24"|"a8"|"a10"|"a29"|"a45"|"a42"|"a46"|"a13"|"a37"|"a4"|"a30"|"a49"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
96,00:00:00.026,0,28,["a"|"a27"|"a33"|"a49"|"a7"|"a25"|"a8"|"a18"|"a10"|"a21"|"a41"|"a39"|"a34"|"a43"|"a20"|"a46"|"a5"|"a40"|"a6"|"a2"|"a11"|"a29"|"a30"|"a51"|"a44"|"a48"|"a3"|"a19"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
97,00:00:00.026,0,29,["a42"|"a39"|"a32"|"a36"|"a19"|"a13"|"a41"|"a27"|"a2"|"a38"|"a26"|"a35"|"a15"|"a28"|"a50"|"a24"|"a23"|"a34"|"a22"|"a3"|"a43"|"a30"|"a1"|"a46"|"a51"|"a7"|"a6"|"a4"|"a25"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
98,00:00:00.016,0,27,["a13"|"a31"|"a18"|"a36"|"a22"|"a11"|"a1"|"a33"|"a43"|"a44"|"a45"|"a38"|"a27"|"a16"|"a23"|"a32"|"a7"|"a21"|"a17"|"a47"|"a2"|"a37"|"a48"|"a15"|"a14"|"a10"|"a42"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
99,00:00:00.020,0,38,["a9"|"a42"|"a8"|"a35"|"a3"|"a48"|"a51"|"a16"|"a21"|"a25"|"a19"|"a10"|"a44"|"a14"|"a50"|"a12"|"a40"|"a17"|"a47"|"a29"|"a6"|"a30"|"a18"|"a5"|"a15"|"a38"|"a49"|"a24"|"a46"|"a13"|"a11"|"a34"|"a4"|"a41"|"a43"|"a"|"a1"|"a39"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
