run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
47,00:00:00.083,0,86,["a5"|"a85"|"a21"|"a27"|"a30"|"a9"|"a64"|"a54"|"a81"|"a75"|"a2"|"a89"|"a31"|"a7"|"a80"|"a"|"a97"|"a47"|"a32"|"a50"|"a76"|"a74"|"a52"|"a26"|"a40"|"a82"|"a99"|"a34"|"a37"|"a62"|"a69"|"a25"|"a13"|"a48"|"a67"|"a49"|"a4"|"a68"|"a1"|"a90"|"a41"|"a91"|"a98"|"a58"|"a35"|"a16"|"a43"|"a8"|"a17"|"a94"|"a60"|"a36"|"a84"|"a65"|"a3"|"a96"|"a73"|"a53"|"a63"|"a39"|"a20"|"a11"|"a55"|"a56"|"a57"|"a28"|"a23"|"a87"|"a72"|"a61"|"a70"|"a93"|"a66"|"a14"|"a46"|"a33"|"a88"|"a6"|"a18"|"a78"|"a86"|"a12"|"a29"|"a38"|"a42"|"a71"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
48,00:00:00.081,0,71,["a38"|"a36"|"a74"|"a14"|"a70"|"a47"|"a43"|"a75"|"a53"|"a12"|"a72"|"a97"|"a55"|"a77"|"a86"|"a30"|"a56"|"a98"|"a85"|"a83"|"a35"|"a64"|"a91"|"a"|"a84"|"a27"|"a44"|"a92"|"a68"|"a10"|"a25"|"a3"|"a100"|"a59"|"a61"|"a78"|"a26"|"a1"|"a101"|"a23"|"a93"|"a24"|"a8"|"a6"|"a82"|"a5"|"a54"|"a22"|"a29"|"a21"|"a18"|"a79"|"a7"|"a65"|"a51"|"a90"|"a52"|"a89"|"a17"|"a94"|"a20"|"a57"|"a73"|"a48"|"a42"|"a50"|"a4"|"a34"|"a19"|"a99"|"a46"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
49,00:00:00.082,0,39,["a75"|"a36"|"a34"|"a41"|"a23"|"a43"|"a38"|"a35"|"a13"|"a53"|"a63"|"a8"|"a17"|"a28"|"a64"|"a37"|"a26"|"a56"|"a6"|"a95"|"a25"|"a72"|"a84"|"a92"|"a58"|"a79"|"a81"|"a11"|"a66"|"a20"|"a91"|"a99"|"a67"|"a1"|"a4"|"a77"|"a5"|"a87"|"a88"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
50,00:00:00.085,0,100,["a101"|"a39"|"a20"|"a54"|"a76"|"a8"|"a72"|"a18"|"a29"|"a90"|"a100"|"a68"|"a52"|"a94"|"a36"|"a69"|"a42"|"a22"|"a31"|"a66"|"a89"|"a11"|"a33"|"a15"|"a43"|"a97"|"a9"|"a81"|"a71"|"a17"|"a99"|"a48"|"a10"|"a60"|"a88"|"a16"|"a12"|"a24"|"a95"|"a51"|"a86"|"a14"|"a40"|"a25"|"a2"|"a67"|"a35"|"a27"|"a6"|"a70"|"a21"|"a73"|"a1"|"a62"|"a46"|"a79"|"a87"|"a53"|"a84"|"a98"|"a63"|"a49"|"a78"|"a85"|"a47"|"a3"|"a55"|"a77"|"a7"|"a91"|"a4"|"a64"|"a75"|"a65"|"a37"|"a96"|"a50"|"a13"|"a82"|"a30"|"a93"|"a26"|"a80"|"a32"|"a59"|"a"|"a5"|"a58"|"a56"|"a38"|"a34"|"a23"|"a41"|"a57"|"a44"|"a28"|"a74"|"a61"|"a45"|"a19"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
51,00:00:00.092,0,38,["a25"|"a70"|"a90"|"a48"|"a28"|"a81"|"a55"|"a9"|"a42"|"a34"|"a19"|"a41"|"a80"|"a5"|"a37"|"a2"|"a75"|"a23"|"a85"|"a87"|"a10"|"a89"|"a64"|"a20"|"a95"|"a72"|"a82"|"a79"|"a83"|"a66"|"a45"|"a40"|"a60"|"a1"|"a69"|"a53"|"a65"|"a3"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
52,00:00:00.087,0,82,["a84"|"a10"|"a"|"a4"|"a60"|"a31"|"a52"|"a54"|"a79"|"a47"|"a15"|"a7"|"a33"|"a82"|"a21"|"a38"|"a64"|"a42"|"a22"|"a83"|"a8"|"a34"|"a80"|"a66"|"a3"|"a1"|"a90"|"a55"|"a35"|"a88"|"a25"|"a12"|"a27"|"a50"|"a91"|"a96"|"a63"|"a53"|"a14"|"a97"|"a78"|"a56"|"a65"|"a36"|"a18"|"a9"|"a29"|"a32"|"a69"|"a89"|"a93"|"a81"|"a92"|"a101"|"a62"|"a86"|"a71"|"a19"|"a46"|"a30"|"a57"|"a67"|"a5"|"a13"|"a51"|"a26"|"a74"|"a6"|"a2"|"a48"|"a59"|"a100"|"a40"|"a75"|"a41"|"a43"|"a98"|"a99"|"a45"|"a28"|"a44"|"a20"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
53,00:00:00.090,0,17,["a67"|"a72"|"a33"|"a3"|"a37"|"a91"|"a64"|"a47"|"a40"|"a73"|"a60"|"a85"|"a5"|"a94"|"a1"|"a27"|"a13"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
54,00:00:00.082,0,56,["a26"|"a20"|"a1"|"a23"|"a36"|"a71"|"a"|"a53"|"a5"|"a91"|"a99"|"a52"|"a59"|"a46"|"a93"|"a90"|"a77"|"a44"|"a78"|"a55"|"a54"|"a3"|"a42"|"a68"|"a95"|"a24"|"a16"|"a21"|"a29"|"a38"|"a27"|"a84"|"a25"|"a97"|"a72"|"a45"|"a6"|"a79"|"a43"|"a22"|"a63"|"a85"|"a11"|"a66"|"a89"|"a65"|"a8"|"a92"|"a35"|"a51"|"a57"|"a13"|"a40"|"a58"|"a73"|"a86"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
55,00:00:00.096,0,97,["a21"|"a91"|"a26"|"a13"|"a58"|"a65"|"a4"|"a16"|"a36"|"a49"|"a39"|"a79"|"a52"|"a99"|"a27"|"a18"|"a100"|"a19"|"a61"|"a94"|"a70"|"a88"|"a75"|"a12"|"a55"|"a82"|"a10"|"a44"|"a62"|"a67"|"a53"|"a96"|"a40"|"a57"|"a89"|"a14"|"a90"|"a85"|"a60"|"a5"|"a2"|"a"|"a22"|"a43"|"a11"|"a1"|"a80"|"a7"|"a87"|"a63"|"a25"|"a31"|"a71"|"a68"|"a29"|"a81"|"a84"|"a33"|"a41"|"a47"|"a45"|"a30"|"a93"|"a34"|"a95"|"a66"|"a50"|"a24"|"a64"|"a46"|"a38"|"a76"|"a23"|"a69"|"a101"|"a28"|"a17"|"a15"|"a86"|"a9"|"a8"|"a97"|"a72"|"a74"|"a78"|"a37"|"a77"|"a42"|"a59"|"a92"|"a51"|"a35"|"a54"|"a83"|"a73"|"a20"|"a32"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
56,00:00:00.093,0,88,["a89"|"a39"|"a56"|"a9"|"a1"|"a12"|"a41"|"a72"|"a45"|"a73"|"a63"|"a7"|"a52"|"a40"|"a98"|"a44"|"a31"|"a90"|"a95"|"a82"|"a60"|"a"|"a94"|"a62"|"a48"|"a92"|"a32"|"a74"|"a43"|"a30"|"a35"|"a21"|"a69"|"a55"|"a34"|"a15"|"a25"|"a87"|"a96"|"a8"|"a26"|"a76"|"a93"|"a42"|"a99"|"a53"|"a75"|"a80"|"a36"|"a86"|"a81"|"a20"|"a84"|"a2"|"a68"|"a24"|"a19"|"a29"|"a37"|"a11"|"a100"|"a50"|"a78"|"a71"|"a16"|"a33"|"a77"|"a23"|"a57"|"a17"|"a28"|"a61"|"a10"|"a3"|"a91"|"a13"|"a6"|"a4"|"a58"|"a47"|"a67"|"a88"|"a79"|"a66"|"a18"|"a22"|"a65"|"a59"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
57,00:00:00.076,0,28,["a57"|"a69"|"a87"|"a24"|"a11"|"a94"|"a93"|"a55"|"a22"|"a28"|"a8"|"a64"|"a"|"a45"|"a49"|"a18"|"a27"|"a59"|"a36"|"a47"|"a32"|"a23"|"a14"|"a83"|"a34"|"a67"|"a33"|"a65"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
58,00:00:00.086,0,91,["a24"|"a57"|"a81"|"a46"|"a75"|"a11"|"a19"|"a28"|"a38"|"a39"|"a95"|"a59"|"a31"|"a82"|"a6"|"a74"|"a79"|"a7"|"a63"|"a78"|"a77"|"a30"|"a10"|"a16"|"a92"|"a51"|"a47"|"a45"|"a94"|"a68"|"a70"|"a26"|"a90"|"a33"|"a76"|"a99"|"a12"|"a22"|"a54"|"a36"|"a3"|"a27"|"a89"|"a44"|"a69"|"a41"|"a84"|"a32"|"a86"|"a87"|"a1"|"a56"|"a15"|"a71"|"a21"|"a61"|"a60"|"a18"|"a37"|"a42"|"a83"|"a88"|"a98"|"a97"|"a91"|"a62"|"a66"|"a85"|"a67"|"a64"|"a101"|"a13"|"a34"|"a8"|"a5"|"a50"|"a65"|"a49"|"a2"|"a23"|"a29"|"a55"|"a"|"a52"|"a4"|"a58"|"a93"|"a80"|"a9"|"a40"|"a96"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
59,00:00:00.083,0,70,["a68"|"a66"|"a35"|"a83"|"a16"|"a29"|"a76"|"a67"|"a26"|"a97"|"a25"|"a78"|"a51"|"a53"|"a50"|"a40"|"a56"|"a"|"a100"|"a8"|"a18"|"a5"|"a77"|"a96"|"a15"|"a70"|"a54"|"a36"|"a95"|"a42"|"a13"|"a84"|"a11"|"a62"|"a38"|"a80"|"a32"|"a1"|"a6"|"a75"|"a37"|"a87"|"a2"|"a3"|"a89"|"a64"|"a39"|"a48"|"a61"|"a21"|"a44"|"a22"|"a63"|"a34"|"a52"|"a88"|"a60"|"a7"|"a24"|"a86"|"a99"|"a94"|"a59"|"a28"|"a19"|"a14"|"a79"|"a91"|"a93"|"a45"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
60,00:00:00.078,0,24,["a101"|"a55"|"a39"|"a7"|"a18"|"a9"|"a61"|"a31"|"a54"|"a34"|"a71"|"a28"|"a82"|"a22"|"a56"|"a88"|"a52"|"a62"|"a95"|"a45"|"a84"|"a70"|"a35"|"a13"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
61,00:00:00.082,0,83,["a21"|"a36"|"a34"|"a66"|"a29"|"a101"|"a49"|"a72"|"a11"|"a60"|"a28"|"a100"|"a85"|"a86"|"a94"|"a30"|"a92"|"a2"|"a63"|"a62"|"a55"|"a5"|"a37"|"a93"|"a17"|"a22"|"a42"|"a70"|"a52"|"a90"|"a67"|"a65"|"a14"|"a95"|"a79"|"a47"|"a25"|"a98"|"a40"|"a10"|"a46"|"a54"|"a99"|"a43"|"a9"|"a73"|"a61"|"a81"|"a39"|"a80"|"a89"|"a23"|"a27"|"a78"|"a35"|"a41"|"a91"|"a8"|"a68"|"a97"|"a18"|"a16"|"a76"|"a6"|"a83"|"a26"|"a82"|"a32"|"a96"|"a19"|"a15"|"a64"|"a87"|"a44"|"a13"|"a71"|"a1"|"a24"|"a69"|"a"|"a75"|"a51"|"a77"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
62,00:00:00.080,4,27,["a72"|"a10"|"a35"|"a30"|"a14"|"a54"|"a18"|"a74"|"a4"|"a33"|"a71"|"a90"|"a23"|"a51"|"a86"|"a75"|"a81"|"a68"|"a53"|"a20"|"a50"|"a44"|"a100"|"a25"|"a78"|"a97"|"a80"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
63,00:00:00.086,0,70,["a91"|"a1"|"a71"|"a49"|"a9"|"a60"|"a88"|"a76"|"a39"|"a28"|"a101"|"a96"|"a77"|"a4"|"a50"|"a40"|"a68"|"a11"|"a79"|"a87"|"a7"|"a64"|"a98"|"a85"|"a27"|"a81"|"a48"|"a97"|"a75"|"a30"|"a44"|"a43"|"a31"|"a21"|"a82"|"a62"|"a67"|"a51"|"a61"|"a57"|"a24"|"a47"|"a23"|"a56"|"a100"|"a26"|"a84"|"a86"|"a63"|"a89"|"a15"|"a19"|"a55"|"a6"|"a59"|"a18"|"a13"|"a69"|"a52"|"a93"|"a92"|"a33"|"a8"|"a83"|"a32"|"a3"|"a70"|"a5"|"a58"|"a46"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
64,00:00:00.082,0,84,["a5"|"a55"|"a31"|"a43"|"a2"|"a93"|"a75"|"a66"|"a73"|"a33"|"a85"|"a17"|"a99"|"a3"|"a51"|"a23"|"a90"|"a57"|"a72"|"a14"|"a4"|"a94"|"a37"|"a39"|"a62"|"a46"|"a38"|"a79"|"a10"|"a15"|"a22"|"a9"|"a1"|"a41"|"a63"|"a70"|"a12"|"a27"|"a56"|"a76"|"a45"|"a65"|"a42"|"a11"|"a68"|"a89"|"a82"|"a78"|"a81"|"a32"|"a91"|"a16"|"a47"|"a28"|"a24"|"a67"|"a26"|"a29"|"a83"|"a34"|"a59"|"a25"|"a86"|"a21"|"a54"|"a87"|"a88"|"a30"|"a58"|"a18"|"a20"|"a44"|"a6"|"a64"|"a77"|"a50"|"a36"|"a92"|"a84"|"a97"|"a35"|"a71"|"a100"|"a"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
65,00:00:00.088,0,90,["a71"|"a8"|"a70"|"a45"|"a15"|"a23"|"a87"|"a7"|"a96"|"a56"|"a84"|"a94"|"a10"|"a49"|"a60"|"a9"|"a93"|"a11"|"a81"|"a73"|"a47"|"a36"|"a13"|"a52"|"a40"|"a63"|"a27"|"a29"|"a68"|"a61"|"a80"|"a43"|"a76"|"a2"|"a53"|"a97"|"a48"|"a42"|"a78"|"a31"|"a82"|"a16"|"a41"|"a98"|"a64"|"a77"|"a86"|"a66"|"a55"|"a26"|"a54"|"a32"|"a28"|"a5"|"a62"|"a19"|"a92"|"a101"|"a91"|"a"|"a85"|"a12"|"a20"|"a4"|"a83"|"a14"|"a100"|"a88"|"a38"|"a22"|"a33"|"a44"|"a79"|"a30"|"a65"|"a24"|"a74"|"a75"|"a34"|"a39"|"a46"|"a89"|"a67"|"a18"|"a90"|"a50"|"a1"|"a6"|"a3"|"a25"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
66,00:00:00.079,0,31,["a65"|"a91"|"a8"|"a46"|"a10"|"a77"|"a38"|"a2"|"a54"|"a31"|"a55"|"a75"|"a73"|"a33"|"a95"|"a100"|"a22"|"a89"|"a63"|"a69"|"a43"|"a29"|"a6"|"a40"|"a83"|"a78"|"a53"|"a82"|"a68"|"a74"|"a42"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
67,00:00:00.075,3,15,["a69"|"a5"|"a4"|"a96"|"a30"|"a95"|"a13"|"a3"|"a54"|"a85"|"a16"|"a12"|"a34"|"a101"|"a44"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
68,00:00:00.081,0,70,["a53"|"a"|"a16"|"a100"|"a61"|"a32"|"a41"|"a85"|"a54"|"a6"|"a25"|"a75"|"a44"|"a20"|"a35"|"a77"|"a101"|"a60"|"a66"|"a27"|"a55"|"a76"|"a3"|"a64"|"a96"|"a98"|"a19"|"a34"|"a10"|"a84"|"a70"|"a31"|"a17"|"a93"|"a91"|"a45"|"a48"|"a87"|"a18"|"a50"|"a38"|"a52"|"a67"|"a14"|"a79"|"a39"|"a94"|"a59"|"a37"|"a62"|"a69"|"a47"|"a23"|"a63"|"a73"|"a90"|"a58"|"a13"|"a42"|"a46"|"a65"|"a36"|"a88"|"a9"|"a43"|"a71"|"a97"|"a21"|"a99"|"a68"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
69,00:00:00.079,0,59,["a7"|"a19"|"a41"|"a48"|"a31"|"a18"|"a96"|"a87"|"a58"|"a84"|"a40"|"a81"|"a73"|"a29"|"a39"|"a94"|"a44"|"a52"|"a79"|"a78"|"a72"|"a32"|"a70"|"a45"|"a30"|"a62"|"a10"|"a69"|"a49"|"a51"|"a59"|"a47"|"a67"|"a100"|"a88"|"a42"|"a6"|"a9"|"a17"|"a1"|"a57"|"a89"|"a13"|"a60"|"a64"|"a46"|"a80"|"a85"|"a33"|"a15"|"a74"|"a35"|"a22"|"a76"|"a"|"a14"|"a24"|"a4"|"a56"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
70,00:00:00.075,3,22,["a50"|"a53"|"a85"|"a32"|"a45"|"a65"|"a90"|"a84"|"a3"|"a58"|"a26"|"a44"|"a30"|"a67"|"a36"|"a39"|"a91"|"a49"|"a101"|"a100"|"a99"|"a35"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
71,00:00:00.089,0,100,["a2"|"a101"|"a48"|"a6"|"a85"|"a25"|"a67"|"a66"|"a27"|"a7"|"a8"|"a73"|"a50"|"a64"|"a9"|"a82"|"a21"|"a36"|"a22"|"a93"|"a80"|"a74"|"a45"|"a90"|"a41"|"a97"|"a46"|"a71"|"a68"|"a61"|"a20"|"a19"|"a55"|"a89"|"a17"|"a100"|"a75"|"a54"|"a91"|"a39"|"a33"|"a18"|"a94"|"a99"|"a30"|"a62"|"a70"|"a29"|"a87"|"a78"|"a83"|"a95"|"a81"|"a1"|"a86"|"a12"|"a"|"a49"|"a60"|"a76"|"a57"|"a72"|"a34"|"a79"|"a92"|"a35"|"a3"|"a88"|"a15"|"a98"|"a63"|"a5"|"a84"|"a47"|"a52"|"a10"|"a23"|"a14"|"a96"|"a32"|"a43"|"a37"|"a38"|"a40"|"a42"|"a28"|"a26"|"a31"|"a53"|"a16"|"a11"|"a56"|"a24"|"a77"|"a65"|"a4"|"a51"|"a59"|"a69"|"a44"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
72,00:00:00.080,0,66,["a100"|"a88"|"a44"|"a58"|"a94"|"a57"|"a20"|"a93"|"a37"|"a76"|"a61"|"a16"|"a33"|"a75"|"a81"|"a70"|"a60"|"a73"|"a"|"a30"|"a46"|"a36"|"a34"|"a78"|"a66"|"a56"|"a24"|"a48"|"a17"|"a99"|"a97"|"a1"|"a74"|"a63"|"a69"|"a50"|"a22"|"a29"|"a10"|"a83"|"a54"|"a51"|"a77"|"a6"|"a23"|"a64"|"a68"|"a98"|"a14"|"a80"|"a49"|"a79"|"a21"|"a101"|"a45"|"a35"|"a8"|"a18"|"a26"|"a19"|"a7"|"a11"|"a86"|"a31"|"a41"|"a39"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
73,00:00:00.074,2,0,[],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
74,00:00:00.086,0,99,["a77"|"a1"|"a97"|"a34"|"a59"|"a66"|"a60"|"a35"|"a27"|"a21"|"a88"|"a"|"a14"|"a58"|"a80"|"a79"|"a43"|"a42"|"a89"|"a18"|"a20"|"a3"|"a28"|"a37"|"a41"|"a73"|"a15"|"a85"|"a71"|"a12"|"a75"|"a48"|"a29"|"a93"|"a100"|"a54"|"a36"|"a53"|"a31"|"a68"|"a50"|"a4"|"a74"|"a30"|"a98"|"a81"|"a91"|"a70"|"a6"|"a78"|"a56"|"a95"|"a83"|"a84"|"a87"|"a19"|"a94"|"a62"|"a44"|"a90"|"a101"|"a55"|"a8"|"a96"|"a69"|"a38"|"a67"|"a99"|"a47"|"a72"|"a39"|"a7"|"a24"|"a2"|"a16"|"a45"|"a61"|"a17"|"a92"|"a63"|"a9"|"a57"|"a64"|"a86"|"a22"|"a40"|"a76"|"a33"|"a49"|"a52"|"a23"|"a65"|"a5"|"a10"|"a13"|"a51"|"a82"|"a32"|"a25"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
75,00:00:00.086,0,58,["a87"|"a15"|"a92"|"a26"|"a1"|"a4"|"a46"|"a56"|"a57"|"a71"|"a62"|"a41"|"a9"|"a93"|"a51"|"a29"|"a19"|"a80"|"a52"|"a91"|"a75"|"a61"|"a18"|"a37"|"a95"|"a97"|"a"|"a48"|"a81"|"a72"|"a50"|"a100"|"a94"|"a79"|"a73"|"a35"|"a28"|"a84"|"a14"|"a54"|"a11"|"a63"|"a76"|"a5"|"a64"|"a3"|"a24"|"a34"|"a74"|"a88"|"a31"|"a23"|"a8"|"a66"|"a22"|"a38"|"a42"|"a89"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
76,00:00:00.078,4,29,["a93"|"a4"|"a29"|"a70"|"a92"|"a38"|"a51"|"a59"|"a87"|"a18"|"a6"|"a23"|"a101"|"a90"|"a89"|"a34"|"a33"|"a96"|"a52"|"a82"|"a46"|"a53"|"a11"|"a3"|"a30"|"a56"|"a85"|"a19"|"a17"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
77,00:00:00.077,2,17,["a61"|"a17"|"a95"|"a99"|"a90"|"a88"|"a13"|"a43"|"a83"|"a30"|"a"|"a74"|"a82"|"a79"|"a4"|"a97"|"a100"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
78,00:00:00.085,2,11,["a35"|"a81"|"a34"|"a56"|"a22"|"a88"|"a13"|"a1"|"a38"|"a49"|"a18"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
79,00:00:00.084,1,48,["a100"|"a48"|"a75"|"a3"|"a76"|"a44"|"a99"|"a18"|"a88"|"a24"|"a61"|"a11"|"a45"|"a1"|"a89"|"a25"|"a80"|"a94"|"a29"|"a16"|"a60"|"a53"|"a65"|"a27"|"a59"|"a26"|"a8"|"a93"|"a74"|"a84"|"a34"|"a6"|"a38"|"a72"|"a37"|"a52"|"a70"|"a13"|"a51"|"a10"|"a"|"a46"|"a83"|"a91"|"a98"|"a92"|"a31"|"a56"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
80,00:00:00.075,0,19,["a70"|"a100"|"a77"|"a28"|"a92"|"a89"|"a52"|"a45"|"a5"|"a24"|"a95"|"a72"|"a61"|"a7"|"a88"|"a57"|"a51"|"a79"|"a90"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
81,00:00:00.074,0,9,["a64"|"a34"|"a40"|"a3"|"a42"|"a99"|"a44"|"a45"|"a59"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
82,00:00:00.082,0,55,["a87"|"a62"|"a95"|"a81"|"a64"|"a23"|"a61"|"a50"|"a12"|"a32"|"a18"|"a35"|"a33"|"a84"|"a89"|"a93"|"a20"|"a46"|"a40"|"a1"|"a82"|"a67"|"a26"|"a6"|"a"|"a74"|"a91"|"a36"|"a48"|"a94"|"a72"|"a16"|"a77"|"a42"|"a88"|"a99"|"a49"|"a55"|"a3"|"a76"|"a27"|"a41"|"a43"|"a44"|"a10"|"a4"|"a78"|"a83"|"a96"|"a5"|"a8"|"a21"|"a47"|"a31"|"a34"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
83,00:00:00.082,4,61,["a97"|"a41"|"a15"|"a12"|"a71"|"a61"|"a58"|"a74"|"a46"|"a19"|"a77"|"a"|"a92"|"a99"|"a29"|"a85"|"a42"|"a1"|"a36"|"a86"|"a73"|"a26"|"a31"|"a39"|"a34"|"a48"|"a25"|"a76"|"a88"|"a17"|"a2"|"a83"|"a33"|"a9"|"a70"|"a24"|"a13"|"a5"|"a28"|"a53"|"a91"|"a4"|"a30"|"a8"|"a98"|"a27"|"a21"|"a52"|"a67"|"a78"|"a23"|"a56"|"a47"|"a11"|"a6"|"a37"|"a68"|"a79"|"a16"|"a3"|"a82"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
84,00:00:00.079,0,53,["a12"|"a79"|"a65"|"a25"|"a11"|"a57"|"a20"|"a75"|"a56"|"a62"|"a53"|"a7"|"a70"|"a64"|"a77"|"a82"|"a59"|"a92"|"a13"|"a80"|"a38"|"a4"|"a63"|"a24"|"a49"|"a47"|"a76"|"a19"|"a88"|"a52"|"a18"|"a73"|"a90"|"a27"|"a44"|"a46"|"a36"|"a35"|"a42"|"a9"|"a96"|"a43"|"a58"|"a16"|"a101"|"a93"|"a28"|"a81"|"a78"|"a99"|"a97"|"a23"|"a86"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
85,00:00:00.076,2,21,["a58"|"a49"|"a42"|"a74"|"a36"|"a1"|"a38"|"a40"|"a87"|"a101"|"a79"|"a89"|"a9"|"a4"|"a71"|"a88"|"a63"|"a16"|"a23"|"a32"|"a80"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
86,00:00:00.076,0,17,["a62"|"a18"|"a41"|"a40"|"a94"|"a101"|"a2"|"a11"|"a64"|"a7"|"a12"|"a25"|"a69"|"a44"|"a34"|"a58"|"a60"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
87,00:00:00.087,0,68,["a6"|"a100"|"a20"|"a52"|"a97"|"a83"|"a72"|"a57"|"a42"|"a3"|"a86"|"a55"|"a17"|"a90"|"a5"|"a23"|"a29"|"a44"|"a25"|"a73"|"a81"|"a10"|"a74"|"a11"|"a80"|"a48"|"a53"|"a82"|"a88"|"a76"|"a79"|"a4"|"a98"|"a50"|"a38"|"a31"|"a60"|"a65"|"a46"|"a18"|"a54"|"a87"|"a85"|"a95"|"a69"|"a91"|"a41"|"a33"|"a96"|"a59"|"a13"|"a66"|"a28"|"a64"|"a94"|"a9"|"a77"|"a67"|"a68"|"a93"|"a56"|"a32"|"a92"|"a78"|"a35"|"a40"|"a12"|"a14"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
88,00:00:00.083,0,76,["a77"|"a84"|"a11"|"a49"|"a6"|"a59"|"a76"|"a19"|"a47"|"a34"|"a91"|"a24"|"a78"|"a26"|"a56"|"a27"|"a96"|"a23"|"a44"|"a85"|"a50"|"a92"|"a61"|"a"|"a46"|"a2"|"a60"|"a40"|"a16"|"a57"|"a52"|"a7"|"a58"|"a93"|"a80"|"a4"|"a66"|"a98"|"a75"|"a41"|"a48"|"a12"|"a8"|"a31"|"a51"|"a9"|"a94"|"a89"|"a22"|"a33"|"a64"|"a70"|"a68"|"a38"|"a62"|"a43"|"a3"|"a45"|"a17"|"a100"|"a88"|"a81"|"a87"|"a82"|"a20"|"a29"|"a74"|"a65"|"a32"|"a90"|"a36"|"a83"|"a30"|"a21"|"a15"|"a18"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
89,00:00:00.094,0,95,["a92"|"a48"|"a41"|"a28"|"a8"|"a14"|"a19"|"a70"|"a73"|"a21"|"a2"|"a93"|"a80"|"a57"|"a61"|"a29"|"a39"|"a37"|"a58"|"a63"|"a15"|"a40"|"a27"|"a71"|"a65"|"a1"|"a17"|"a86"|"a78"|"a45"|"a91"|"a67"|"a83"|"a6"|"a13"|"a94"|"a81"|"a89"|"a97"|"a50"|"a46"|"a98"|"a79"|"a7"|"a56"|"a9"|"a24"|"a32"|"a43"|"a53"|"a11"|"a101"|"a95"|"a"|"a82"|"a44"|"a3"|"a12"|"a54"|"a23"|"a55"|"a87"|"a66"|"a84"|"a18"|"a22"|"a52"|"a30"|"a88"|"a51"|"a16"|"a31"|"a20"|"a68"|"a90"|"a59"|"a100"|"a34"|"a33"|"a47"|"a5"|"a69"|"a76"|"a64"|"a35"|"a60"|"a42"|"a36"|"a96"|"a26"|"a72"|"a25"|"a62"|"a49"|"a4"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
90,00:00:00.073,2,0,[],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
