run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
46,00:00:00.166,0,56,["c9"|"b29"|"b39"|"c42"|"b3"|"c18"|"c39"|"b27"|"c13"|"c1"|"c10"|"b2"|"b25"|"c0"|"b7"|"c5"|"c29"|"c27"|"c48"|"b34"|"b15"|"c34"|"b23"|"c2"|"b13"|"b45"|"b41"|"c30"|"c14"|"b36"|"c49"|"b30"|"b16"|"b35"|"b18"|"c47"|"c43"|"c21"|"b47"|"c37"|"c3"|"c24"|"c33"|"c25"|"c11"|"b8"|"b17"|"b10"|"b0"|"b49"|"b19"|"b40"|"c16"|"b43"|"b11"|"b37"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
47,00:00:00.154,67,36,["b3"|"c40"|"c10"|"c5"|"c25"|"c6"|"b4"|"b16"|"c27"|"b27"|"b42"|"b9"|"c14"|"b17"|"b38"|"b40"|"b44"|"c34"|"b29"|"c30"|"c19"|"c20"|"b33"|"b28"|"c1"|"b19"|"c42"|"b6"|"b23"|"b24"|"b45"|"b22"|"c8"|"c4"|"b25"|"c9"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
48,00:00:00.182,0,99,["c18"|"c32"|"b20"|"b3"|"b22"|"b34"|"b41"|"b32"|"b47"|"c38"|"c47"|"b38"|"b0"|"b39"|"c3"|"b42"|"b7"|"c31"|"c13"|"b12"|"c43"|"b4"|"c15"|"c29"|"b23"|"c26"|"c16"|"c9"|"b33"|"b25"|"b13"|"c19"|"c2"|"b36"|"c28"|"c12"|"c23"|"b28"|"b35"|"b48"|"c11"|"b10"|"b29"|"c1"|"b45"|"b30"|"b1"|"b15"|"b5"|"c41"|"c40"|"b6"|"c45"|"b40"|"b17"|"c49"|"c39"|"c46"|"c24"|"b49"|"b2"|"b44"|"c42"|"a"|"c36"|"c6"|"b24"|"b8"|"c34"|"c25"|"b27"|"c27"|"c0"|"c17"|"c33"|"b21"|"b16"|"c48"|"b46"|"c7"|"c14"|"b14"|"c22"|"b19"|"c5"|"b37"|"c37"|"b26"|"c21"|"c10"|"b43"|"c20"|"c4"|"c44"|"b11"|"c35"|"c8"|"b9"|"b18"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
49,00:00:00.147,53,8,["b21"|"b5"|"c11"|"b22"|"c5"|"c48"|"b6"|"c2"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
50,00:00:00.153,14,34,["b0"|"c6"|"c24"|"c45"|"b33"|"c43"|"c29"|"b40"|"c11"|"c18"|"b35"|"c37"|"b24"|"b15"|"b23"|"b20"|"c22"|"b2"|"c35"|"b18"|"b26"|"b1"|"b42"|"c49"|"c26"|"b47"|"b5"|"b31"|"b34"|"c16"|"a"|"b6"|"b44"|"c47"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
51,00:00:00.165,0,53,["c36"|"b13"|"b2"|"b32"|"c32"|"c35"|"c13"|"c26"|"b47"|"c29"|"c49"|"b14"|"b18"|"b10"|"b11"|"c5"|"b22"|"c48"|"c15"|"c12"|"b8"|"c17"|"b35"|"b1"|"c30"|"c8"|"c0"|"b36"|"b3"|"b44"|"c25"|"c28"|"c6"|"b7"|"b9"|"b29"|"b37"|"c16"|"c2"|"c18"|"b43"|"c23"|"b0"|"c20"|"b49"|"b6"|"c31"|"c34"|"c4"|"b38"|"c47"|"b16"|"b19"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
52,00:00:00.145,53,4,["b19"|"c32"|"c37"|"c17"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
53,00:00:00.179,74,21,["b12"|"b41"|"c27"|"b44"|"b15"|"b35"|"b48"|"c38"|"c2"|"b18"|"b20"|"b37"|"c26"|"b5"|"c30"|"b3"|"b43"|"c28"|"c8"|"b1"|"c33"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
54,00:00:00.173,74,83,["c11"|"c25"|"c48"|"b8"|"c47"|"b42"|"b28"|"b25"|"c46"|"b9"|"b1"|"c36"|"b32"|"c42"|"b27"|"c9"|"c44"|"c39"|"b23"|"b17"|"b19"|"c27"|"c8"|"c49"|"b41"|"b21"|"b31"|"b15"|"c34"|"c10"|"c6"|"b39"|"c19"|"c33"|"b12"|"b10"|"c41"|"b36"|"b48"|"c2"|"c35"|"c15"|"b4"|"b46"|"b49"|"b34"|"b7"|"c45"|"c37"|"b11"|"c28"|"c31"|"b33"|"b45"|"c16"|"b30"|"c14"|"b3"|"b16"|"b0"|"c32"|"c43"|"c23"|"c7"|"c38"|"b5"|"c22"|"c29"|"b37"|"c5"|"c26"|"b18"|"c1"|"b20"|"b35"|"c13"|"c12"|"a"|"b38"|"c30"|"b13"|"c4"|"b26"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
55,00:00:00.178,49,52,["c14"|"c40"|"c24"|"b32"|"c21"|"c8"|"b42"|"b19"|"c26"|"c47"|"b33"|"b44"|"c29"|"c48"|"c39"|"c49"|"b31"|"b30"|"b2"|"b49"|"c36"|"a"|"b23"|"c43"|"c7"|"b48"|"c38"|"c5"|"c6"|"c20"|"b45"|"b36"|"b25"|"b22"|"c25"|"c22"|"b8"|"b40"|"b39"|"c15"|"c35"|"c34"|"c12"|"b37"|"b46"|"b20"|"b15"|"c4"|"b38"|"c30"|"b47"|"b7"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
56,00:00:00.176,58,38,["b7"|"b49"|"c35"|"c46"|"b8"|"b40"|"c44"|"c2"|"b39"|"c42"|"b27"|"c8"|"b10"|"c33"|"c5"|"b29"|"b25"|"c14"|"c47"|"c25"|"b24"|"c11"|"c15"|"c37"|"c23"|"b30"|"c13"|"b42"|"c45"|"c40"|"b14"|"c1"|"c31"|"b33"|"b5"|"c49"|"c26"|"b11"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
57,00:00:00.148,11,11,["b39"|"b14"|"b18"|"b49"|"c36"|"c27"|"c31"|"c1"|"b0"|"c44"|"a"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
58,00:00:00.141,53,8,["b30"|"c17"|"b20"|"b33"|"c16"|"b27"|"c5"|"b15"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
59,00:00:00.151,5,23,["c42"|"b21"|"b18"|"b31"|"b11"|"c25"|"c0"|"c4"|"b30"|"c17"|"b35"|"c7"|"b25"|"c15"|"c5"|"b49"|"c46"|"b8"|"c18"|"b9"|"b32"|"b42"|"c2"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
60,00:00:00.171,0,79,["c1"|"b26"|"c14"|"b24"|"c9"|"c10"|"c20"|"c12"|"c49"|"c33"|"c39"|"c16"|"b39"|"b15"|"c32"|"b37"|"c44"|"c30"|"b21"|"c36"|"c28"|"b49"|"b14"|"b5"|"c27"|"c35"|"c48"|"b4"|"b43"|"c42"|"c3"|"c45"|"c41"|"c18"|"c8"|"c4"|"a"|"b34"|"c6"|"b25"|"b44"|"c47"|"c25"|"c31"|"b1"|"b35"|"b17"|"c17"|"c5"|"c43"|"c15"|"c7"|"b33"|"c11"|"b12"|"b23"|"c23"|"c22"|"b41"|"b0"|"c40"|"b32"|"b10"|"b9"|"c2"|"c21"|"b48"|"b22"|"b40"|"b45"|"c19"|"b28"|"b31"|"c0"|"c26"|"b8"|"c24"|"b30"|"b3"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
61,00:00:00.160,67,37,["b6"|"b44"|"c47"|"b5"|"b14"|"c3"|"b30"|"b47"|"b9"|"b40"|"b41"|"b35"|"c44"|"b25"|"b19"|"b43"|"c34"|"c5"|"c30"|"c29"|"b39"|"c49"|"c1"|"c2"|"c15"|"b21"|"c41"|"c8"|"c35"|"c28"|"b17"|"c10"|"b11"|"c36"|"b28"|"b18"|"c40"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
62,00:00:00.154,53,20,["b30"|"a"|"b49"|"c14"|"c12"|"c3"|"b48"|"b15"|"c21"|"c22"|"c47"|"b16"|"b44"|"b20"|"b25"|"b26"|"b8"|"c6"|"b17"|"c10"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
63,00:00:00.163,3,22,["b24"|"b2"|"c27"|"c41"|"b15"|"c28"|"b47"|"b42"|"c49"|"b25"|"c5"|"b0"|"b29"|"c14"|"c1"|"b8"|"b46"|"b11"|"b26"|"b23"|"c46"|"c21"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
64,00:00:00.181,15,77,["c21"|"c22"|"b8"|"b5"|"c0"|"c32"|"b22"|"c38"|"b40"|"c39"|"c23"|"c13"|"b20"|"b36"|"c35"|"c49"|"c25"|"b38"|"b18"|"b25"|"b14"|"c30"|"b15"|"c40"|"c15"|"b10"|"b17"|"b12"|"c7"|"b37"|"b49"|"b3"|"c10"|"b2"|"c45"|"c41"|"b33"|"b42"|"b43"|"b28"|"c19"|"a"|"c6"|"c2"|"b35"|"b32"|"b44"|"b29"|"b48"|"b24"|"c4"|"b21"|"b41"|"b1"|"c5"|"c43"|"c31"|"c37"|"c48"|"c34"|"c44"|"b7"|"b34"|"b47"|"b46"|"c3"|"c1"|"b45"|"c14"|"b30"|"c9"|"c26"|"b31"|"b13"|"c12"|"b4"|"c36"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
65,00:00:00.154,53,9,["c7"|"c44"|"b34"|"c31"|"b42"|"c41"|"c14"|"c8"|"b37"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
66,00:00:00.148,53,19,["b38"|"c41"|"b36"|"b17"|"c27"|"c36"|"b15"|"c7"|"c24"|"c21"|"c43"|"b18"|"b28"|"b12"|"c9"|"b16"|"c6"|"c45"|"c11"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
67,00:00:00.162,66,47,["c19"|"c16"|"b22"|"b26"|"b48"|"c17"|"c44"|"c33"|"c29"|"b43"|"c12"|"b13"|"c43"|"b4"|"c41"|"c23"|"b18"|"c25"|"c1"|"b14"|"a"|"b2"|"b27"|"c8"|"b36"|"c0"|"c7"|"b30"|"c45"|"b42"|"c47"|"b20"|"b45"|"c21"|"c15"|"c20"|"b32"|"b21"|"b17"|"b41"|"b29"|"b1"|"b15"|"c35"|"c3"|"c4"|"c40"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
68,00:00:00.157,0,51,["c46"|"c20"|"c29"|"b33"|"c27"|"b3"|"b40"|"c3"|"c37"|"b17"|"c22"|"b4"|"c48"|"c12"|"c17"|"b27"|"b24"|"c0"|"c10"|"b38"|"c39"|"b31"|"c36"|"c21"|"b39"|"b0"|"b19"|"b37"|"b11"|"b30"|"c9"|"c49"|"b48"|"b41"|"b42"|"b49"|"b46"|"b26"|"c6"|"b18"|"b13"|"c23"|"b34"|"c26"|"b32"|"c34"|"a"|"c38"|"c43"|"c13"|"b29"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
69,00:00:00.159,0,38,["c39"|"b33"|"c38"|"b45"|"b4"|"c17"|"b18"|"b35"|"b20"|"c10"|"c48"|"b21"|"c13"|"c33"|"b34"|"b6"|"b37"|"c32"|"b44"|"c41"|"c0"|"b31"|"b46"|"b2"|"b5"|"c35"|"b42"|"c29"|"c24"|"b17"|"b9"|"b0"|"c11"|"b36"|"c5"|"b19"|"b41"|"b11"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
70,00:00:00.158,0,53,["c37"|"c47"|"b31"|"c14"|"b45"|"b35"|"b13"|"c10"|"c49"|"b38"|"c26"|"c8"|"b39"|"c1"|"c46"|"b36"|"c15"|"c6"|"c24"|"c0"|"b4"|"c28"|"c35"|"c29"|"c16"|"c32"|"b23"|"c23"|"b2"|"c11"|"b46"|"c19"|"b16"|"b26"|"b41"|"b5"|"b15"|"c43"|"c3"|"b27"|"c21"|"b21"|"c30"|"c2"|"c38"|"c27"|"b0"|"b3"|"c5"|"b33"|"c4"|"c42"|"b17"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
71,00:00:00.152,5,35,["c27"|"b24"|"b13"|"b45"|"c12"|"c33"|"b38"|"c44"|"c4"|"b49"|"c22"|"c0"|"c39"|"b18"|"b14"|"c26"|"c18"|"b42"|"b8"|"c16"|"c24"|"c13"|"c48"|"b17"|"c9"|"c14"|"b10"|"b20"|"b4"|"b35"|"b1"|"b9"|"b30"|"b3"|"c35"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
72,00:00:00.174,0,85,["b19"|"c5"|"b3"|"b36"|"c19"|"c36"|"b16"|"c31"|"b17"|"b10"|"c45"|"b43"|"b12"|"c49"|"c17"|"b7"|"b11"|"c22"|"b46"|"c25"|"b20"|"c15"|"c47"|"c14"|"b45"|"b13"|"c37"|"b40"|"b18"|"c12"|"b14"|"b1"|"b25"|"b47"|"b32"|"c10"|"c2"|"c4"|"c20"|"b37"|"b29"|"c34"|"b44"|"c27"|"b9"|"b23"|"c6"|"b24"|"c24"|"c41"|"c7"|"b27"|"b34"|"b42"|"c23"|"b31"|"b8"|"b28"|"b15"|"c11"|"c18"|"c21"|"c48"|"b26"|"b22"|"c32"|"c33"|"c29"|"c28"|"b30"|"c40"|"c42"|"b33"|"b39"|"c1"|"c39"|"b21"|"c43"|"c44"|"b0"|"c35"|"c9"|"b49"|"a"|"c0"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
73,00:00:00.189,0,96,["b41"|"c42"|"c26"|"c46"|"b12"|"c3"|"b42"|"b15"|"b36"|"b20"|"c23"|"c40"|"c0"|"c5"|"b35"|"c38"|"b38"|"c35"|"b34"|"b47"|"b5"|"b7"|"c9"|"c36"|"b3"|"c17"|"c15"|"b28"|"b9"|"c20"|"b24"|"c16"|"c18"|"c27"|"c19"|"c33"|"b23"|"b44"|"b48"|"c39"|"c49"|"c24"|"c37"|"c6"|"b33"|"c43"|"c10"|"b31"|"b29"|"b43"|"c8"|"c30"|"c14"|"b27"|"c1"|"c21"|"c12"|"b30"|"c29"|"c34"|"b10"|"c4"|"b40"|"c48"|"c47"|"c31"|"b2"|"b49"|"b1"|"c32"|"b18"|"b16"|"b19"|"c22"|"b17"|"b32"|"c28"|"b8"|"b22"|"b25"|"b0"|"a"|"c11"|"b14"|"b4"|"c45"|"c2"|"b45"|"b6"|"b11"|"b37"|"b26"|"c7"|"b39"|"b13"|"b21"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
74,00:00:00.168,54,68,["c35"|"c23"|"c0"|"b46"|"b27"|"c10"|"c7"|"c26"|"c47"|"b6"|"c29"|"c9"|"c48"|"c5"|"b24"|"b10"|"c32"|"b34"|"b15"|"b42"|"c37"|"b20"|"c15"|"c16"|"c14"|"b39"|"b17"|"c39"|"c8"|"c12"|"c30"|"b5"|"b21"|"b44"|"c40"|"b12"|"c34"|"c21"|"b25"|"b38"|"c19"|"c1"|"b14"|"b8"|"c13"|"b48"|"c41"|"b26"|"b33"|"b22"|"b11"|"c3"|"c46"|"b28"|"b18"|"c31"|"b13"|"b47"|"b2"|"c28"|"b7"|"b49"|"b1"|"b31"|"c49"|"c42"|"b41"|"c4"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
75,00:00:00.172,67,78,["b22"|"c38"|"b20"|"b10"|"b17"|"b34"|"b3"|"c3"|"b24"|"b18"|"c46"|"b7"|"b44"|"c33"|"c21"|"c44"|"b33"|"a"|"c22"|"c32"|"b48"|"c5"|"c29"|"b42"|"b21"|"b36"|"c37"|"c19"|"b26"|"b5"|"b39"|"c24"|"c40"|"c49"|"c34"|"b2"|"b38"|"c20"|"b14"|"b45"|"b47"|"c47"|"b13"|"c43"|"b28"|"c11"|"c2"|"b49"|"b23"|"b6"|"c16"|"c10"|"b15"|"c28"|"c15"|"c7"|"c14"|"b0"|"c39"|"b40"|"c12"|"b31"|"c27"|"c41"|"b1"|"b12"|"b29"|"c30"|"c18"|"c1"|"c23"|"b27"|"b41"|"b19"|"b16"|"b11"|"b32"|"c35"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
76,00:00:00.153,11,25,["b8"|"c34"|"c24"|"b48"|"c26"|"b25"|"b9"|"c30"|"b20"|"b17"|"b10"|"c14"|"c23"|"c45"|"c16"|"b46"|"b19"|"c22"|"c32"|"b0"|"c35"|"b7"|"c49"|"c12"|"b26"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
77,00:00:00.186,0,97,["b6"|"c28"|"c32"|"c27"|"c8"|"c1"|"b18"|"c3"|"b42"|"b35"|"c43"|"c40"|"b47"|"c12"|"b4"|"c15"|"b3"|"b8"|"c30"|"b27"|"c16"|"b5"|"b31"|"c7"|"c20"|"b24"|"c13"|"c26"|"b36"|"c4"|"b13"|"b37"|"b17"|"b20"|"b2"|"c23"|"c42"|"b16"|"c33"|"b34"|"b41"|"b15"|"b40"|"c9"|"c10"|"b28"|"c18"|"c37"|"c14"|"b14"|"b11"|"c22"|"c0"|"b49"|"c34"|"b29"|"b44"|"b43"|"c6"|"b30"|"c47"|"b21"|"b19"|"b10"|"b0"|"b12"|"b38"|"b48"|"c38"|"c29"|"b26"|"c24"|"c19"|"c11"|"a"|"c35"|"b39"|"b7"|"c5"|"c41"|"b33"|"c49"|"b23"|"c39"|"b1"|"c46"|"c31"|"c21"|"c44"|"c2"|"c36"|"b25"|"c25"|"c17"|"b32"|"b9"|"b45"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
78,00:00:00.147,67,24,["b48"|"c48"|"b6"|"b24"|"b11"|"b1"|"c46"|"b49"|"b42"|"c47"|"c27"|"b43"|"b29"|"c44"|"b13"|"b32"|"b14"|"c26"|"b44"|"c31"|"c19"|"b33"|"c21"|"b20"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
79,00:00:00.144,9,17,["b2"|"c46"|"c49"|"b26"|"c0"|"b49"|"b42"|"b48"|"c33"|"b4"|"b45"|"c26"|"a"|"c36"|"c47"|"b18"|"c27"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
80,00:00:00.184,16,70,["c5"|"c25"|"c13"|"b17"|"b33"|"b49"|"b31"|"b41"|"b48"|"b36"|"c26"|"b13"|"b16"|"b18"|"c18"|"b9"|"c37"|"b42"|"c3"|"c46"|"b10"|"b47"|"c9"|"b25"|"c42"|"b45"|"c2"|"c19"|"b24"|"c22"|"c24"|"c4"|"b38"|"b15"|"b2"|"c10"|"c17"|"c44"|"b39"|"c32"|"b3"|"b0"|"c41"|"c20"|"c33"|"b34"|"c38"|"b4"|"c16"|"b23"|"b26"|"c35"|"c27"|"b43"|"c12"|"c8"|"c40"|"c7"|"b35"|"c23"|"b1"|"b8"|"c31"|"a"|"c43"|"b21"|"b30"|"c1"|"b29"|"c29"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
81,00:00:00.154,68,35,["b1"|"b12"|"c40"|"b13"|"c7"|"b38"|"b14"|"c30"|"b30"|"c17"|"c44"|"c28"|"c35"|"b4"|"b3"|"b44"|"c19"|"c2"|"b49"|"c14"|"a"|"c3"|"b48"|"c42"|"c5"|"c22"|"b8"|"b40"|"c1"|"b16"|"c46"|"b21"|"c43"|"b9"|"b42"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
82,00:00:00.183,64,94,["b33"|"b42"|"b6"|"c37"|"c33"|"c41"|"c25"|"c1"|"b40"|"c15"|"c2"|"c47"|"b43"|"b12"|"c32"|"b45"|"c35"|"c19"|"c7"|"b44"|"c46"|"b34"|"c22"|"c30"|"c21"|"c31"|"c38"|"b38"|"b18"|"b46"|"c45"|"c14"|"c4"|"b5"|"c24"|"b39"|"b23"|"c27"|"b10"|"b49"|"c48"|"b20"|"b36"|"c3"|"a"|"c16"|"b27"|"c23"|"c20"|"b8"|"c28"|"c6"|"c42"|"c10"|"c8"|"b30"|"b15"|"c44"|"b29"|"c13"|"b47"|"b2"|"b14"|"c40"|"b48"|"b32"|"b22"|"b25"|"c36"|"b24"|"c12"|"c26"|"b28"|"b41"|"c9"|"c11"|"b21"|"c17"|"b26"|"b17"|"b13"|"b4"|"b19"|"c0"|"c34"|"b7"|"c29"|"b9"|"b16"|"b1"|"b31"|"b37"|"c39"|"b35"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
83,00:00:00.163,8,50,["c11"|"b39"|"c44"|"b1"|"b18"|"c0"|"c45"|"b49"|"b5"|"b8"|"c15"|"c14"|"b7"|"c41"|"b3"|"c10"|"b23"|"c17"|"b24"|"c39"|"c18"|"c23"|"b48"|"c4"|"c25"|"c31"|"c48"|"b26"|"c13"|"b27"|"c27"|"c19"|"c16"|"b2"|"c28"|"c6"|"c33"|"c40"|"c3"|"b36"|"b12"|"b20"|"b22"|"b21"|"c1"|"b37"|"c37"|"c26"|"c46"|"b4"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
84,00:00:00.143,7,10,["c0"|"b49"|"b26"|"c28"|"b12"|"c3"|"b11"|"c8"|"b25"|"b41"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
85,00:00:00.181,0,92,["b45"|"b39"|"b18"|"c6"|"c29"|"c21"|"c10"|"c42"|"b46"|"b37"|"b24"|"c12"|"b31"|"c18"|"c49"|"c22"|"c36"|"b43"|"c43"|"c27"|"c44"|"c19"|"c33"|"b12"|"c24"|"b38"|"c0"|"b13"|"b15"|"c39"|"b16"|"c38"|"c15"|"c34"|"b22"|"b5"|"b3"|"b35"|"c30"|"c47"|"b7"|"b2"|"c9"|"c5"|"c28"|"b48"|"b34"|"b41"|"b4"|"b36"|"b17"|"c40"|"c8"|"b10"|"b44"|"c48"|"b32"|"c13"|"c14"|"b21"|"c41"|"c37"|"c1"|"c11"|"b25"|"c26"|"b23"|"b42"|"b28"|"c23"|"c4"|"c46"|"b47"|"b20"|"b1"|"b11"|"c32"|"b29"|"b33"|"b14"|"c17"|"c31"|"b9"|"b8"|"b27"|"b6"|"c3"|"a"|"b0"|"c25"|"b40"|"c7"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
86,00:00:00.149,3,19,["c48"|"b20"|"c25"|"b31"|"b27"|"c4"|"c15"|"c39"|"c40"|"b15"|"b2"|"b44"|"c19"|"c21"|"b22"|"b13"|"b8"|"b0"|"c23"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
87,00:00:00.163,69,63,["b20"|"c44"|"c24"|"c28"|"c1"|"b34"|"b12"|"c49"|"c46"|"c19"|"b41"|"c11"|"b25"|"b49"|"b44"|"b43"|"c25"|"c34"|"b11"|"c42"|"b4"|"b40"|"c48"|"b48"|"b38"|"c6"|"b47"|"b6"|"b19"|"c43"|"c31"|"c8"|"c15"|"c26"|"b28"|"b18"|"b8"|"b9"|"b23"|"c18"|"b10"|"c29"|"b2"|"b22"|"b30"|"b32"|"b29"|"c12"|"c45"|"c14"|"b42"|"b37"|"c36"|"c2"|"c21"|"c7"|"b26"|"b16"|"b15"|"c5"|"c32"|"c13"|"c37"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
88,00:00:00.155,0,39,["c17"|"b17"|"c29"|"c24"|"c10"|"c47"|"c48"|"b19"|"c8"|"b21"|"b35"|"c42"|"c0"|"b3"|"b45"|"b46"|"c40"|"c15"|"b32"|"b0"|"c38"|"b6"|"b28"|"b49"|"a"|"c21"|"c22"|"c4"|"b12"|"c19"|"b5"|"c7"|"c46"|"c2"|"b26"|"c36"|"c41"|"b37"|"b36"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
89,00:00:00.150,0,33,["c8"|"c19"|"c3"|"c34"|"b31"|"c9"|"c27"|"c25"|"c16"|"b11"|"b40"|"c39"|"b26"|"b41"|"b4"|"b0"|"b16"|"c35"|"c7"|"c33"|"b2"|"b39"|"c10"|"b19"|"c23"|"c12"|"b43"|"c26"|"b49"|"b23"|"c36"|"b18"|"b9"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
90,00:00:00.184,0,97,["b39"|"c28"|"c22"|"b25"|"c19"|"b5"|"b46"|"b9"|"c7"|"b3"|"c27"|"b1"|"c35"|"b47"|"b45"|"b38"|"b27"|"b8"|"b40"|"c17"|"c2"|"c31"|"c41"|"c30"|"c18"|"c14"|"c49"|"b49"|"c15"|"b35"|"b19"|"c36"|"b36"|"c24"|"b33"|"b34"|"c20"|"c32"|"c23"|"b18"|"b42"|"c16"|"c1"|"c5"|"b17"|"c40"|"c25"|"b2"|"c3"|"c13"|"c33"|"c12"|"b26"|"c48"|"b20"|"c45"|"c34"|"b37"|"a"|"b15"|"b11"|"c46"|"b43"|"b16"|"c0"|"c43"|"c11"|"c9"|"b41"|"c6"|"b10"|"b22"|"b44"|"c39"|"c44"|"b6"|"c29"|"b13"|"b14"|"b7"|"b29"|"c47"|"c37"|"c21"|"c10"|"b31"|"b4"|"b30"|"b24"|"b28"|"b23"|"c38"|"c4"|"b32"|"b12"|"c26"|"b0"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
91,00:00:00.150,49,24,["b23"|"b19"|"c47"|"b38"|"b2"|"c5"|"b5"|"c3"|"c15"|"c24"|"c4"|"c49"|"c28"|"b49"|"c37"|"c30"|"c16"|"b20"|"c11"|"c8"|"b12"|"b37"|"b42"|"b24"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
92,00:00:00.185,0,96,["b20"|"b4"|"b24"|"c9"|"b35"|"c16"|"c30"|"c15"|"c0"|"c4"|"b30"|"b48"|"b27"|"c49"|"b11"|"b1"|"c7"|"b33"|"b23"|"b39"|"c35"|"b46"|"b13"|"c22"|"b40"|"b28"|"c10"|"b29"|"c12"|"b42"|"b19"|"b2"|"c18"|"c40"|"c25"|"c2"|"b26"|"b16"|"b15"|"b6"|"a"|"b9"|"c32"|"c42"|"c34"|"c29"|"c19"|"b21"|"b5"|"c41"|"c20"|"c33"|"b12"|"b3"|"c14"|"b8"|"b31"|"c45"|"b0"|"c43"|"c26"|"b41"|"c36"|"b10"|"c38"|"c48"|"b25"|"c37"|"c8"|"c27"|"b14"|"c44"|"c23"|"b45"|"b18"|"b17"|"c3"|"c13"|"b38"|"b43"|"b32"|"b22"|"b36"|"c5"|"c21"|"c11"|"b49"|"c24"|"b37"|"b47"|"b44"|"c39"|"c46"|"c17"|"c1"|"c47"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
93,00:00:00.163,0,44,["b45"|"c9"|"b39"|"b37"|"c41"|"c4"|"c39"|"b6"|"b29"|"a"|"b46"|"c32"|"c17"|"c18"|"b1"|"c48"|"b26"|"c45"|"c15"|"c26"|"c10"|"b32"|"b33"|"b11"|"c13"|"b48"|"c16"|"c35"|"c42"|"c47"|"c12"|"c28"|"b0"|"c29"|"b3"|"c0"|"b38"|"b15"|"b19"|"b35"|"b22"|"c2"|"b40"|"b27"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
94,00:00:00.144,53,15,["c7"|"b15"|"c21"|"b42"|"c20"|"b46"|"c5"|"c15"|"c38"|"c27"|"c39"|"c17"|"b26"|"c8"|"b17"],PF-Ladder-101-args-Audience-100-Members-PAF-size-27-args.xmi
