run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
46,00:00:00.025,0,99,["a6"|"a"|"a9"|"a28"|"a54"|"a17"|"a27"|"a2"|"a53"|"a51"|"a96"|"a24"|"a40"|"a39"|"a62"|"a74"|"a78"|"a91"|"a5"|"a11"|"a65"|"a97"|"a57"|"a95"|"a98"|"a42"|"a19"|"a92"|"a60"|"a88"|"a77"|"a64"|"a36"|"a73"|"a33"|"a15"|"a26"|"a75"|"a87"|"a70"|"a25"|"a16"|"a7"|"a34"|"a18"|"a44"|"a50"|"a80"|"a48"|"a99"|"a31"|"a69"|"a41"|"a67"|"a93"|"a30"|"a89"|"a58"|"a14"|"a1"|"a22"|"a84"|"a94"|"a76"|"a4"|"a10"|"a45"|"a68"|"a79"|"a100"|"a55"|"a32"|"a85"|"a23"|"a43"|"a72"|"a38"|"a82"|"a61"|"a20"|"a63"|"a12"|"a52"|"a59"|"a71"|"a21"|"a46"|"a3"|"a13"|"a35"|"a83"|"a56"|"a90"|"a81"|"a86"|"a29"|"a47"|"a101"|"a49"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
47,00:00:00.022,0,68,["a41"|"a83"|"a69"|"a74"|"a45"|"a86"|"a57"|"a101"|"a6"|"a35"|"a28"|"a92"|"a4"|"a31"|"a78"|"a94"|"a33"|"a47"|"a34"|"a38"|"a32"|"a9"|"a44"|"a53"|"a7"|"a61"|"a19"|"a84"|"a52"|"a77"|"a46"|"a96"|"a20"|"a97"|"a50"|"a88"|"a93"|"a89"|"a79"|"a55"|"a43"|"a10"|"a36"|"a65"|"a30"|"a72"|"a48"|"a85"|"a15"|"a13"|"a56"|"a66"|"a70"|"a22"|"a25"|"a82"|"a23"|"a8"|"a64"|"a95"|"a100"|"a76"|"a42"|"a11"|"a12"|"a3"|"a1"|"a59"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
48,00:00:00.021,3,46,["a77"|"a15"|"a41"|"a70"|"a57"|"a93"|"a53"|"a13"|"a49"|"a66"|"a71"|"a43"|"a38"|"a58"|"a74"|"a52"|"a16"|"a29"|"a68"|"a79"|"a51"|"a"|"a10"|"a50"|"a78"|"a25"|"a39"|"a65"|"a46"|"a42"|"a97"|"a48"|"a8"|"a61"|"a11"|"a87"|"a34"|"a82"|"a31"|"a69"|"a36"|"a75"|"a3"|"a62"|"a20"|"a37"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
49,00:00:00.021,1,46,["a60"|"a96"|"a57"|"a47"|"a44"|"a35"|"a6"|"a82"|"a25"|"a15"|"a4"|"a20"|"a63"|"a93"|"a43"|"a61"|"a21"|"a64"|"a7"|"a22"|"a88"|"a58"|"a46"|"a77"|"a81"|"a9"|"a29"|"a90"|"a94"|"a48"|"a12"|"a8"|"a26"|"a28"|"a65"|"a5"|"a69"|"a39"|"a84"|"a68"|"a42"|"a1"|"a79"|"a66"|"a16"|"a14"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
50,00:00:00.020,1,28,["a31"|"a33"|"a56"|"a91"|"a39"|"a70"|"a50"|"a21"|"a69"|"a64"|"a17"|"a35"|"a83"|"a89"|"a9"|"a84"|"a28"|"a57"|"a29"|"a59"|"a12"|"a48"|"a15"|"a53"|"a100"|"a99"|"a16"|"a73"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
51,00:00:00.021,0,89,["a98"|"a48"|"a87"|"a97"|"a52"|"a81"|"a40"|"a20"|"a35"|"a51"|"a67"|"a13"|"a85"|"a68"|"a47"|"a4"|"a86"|"a28"|"a54"|"a7"|"a"|"a18"|"a91"|"a76"|"a14"|"a65"|"a57"|"a50"|"a56"|"a17"|"a64"|"a92"|"a89"|"a93"|"a25"|"a84"|"a58"|"a32"|"a43"|"a15"|"a77"|"a59"|"a24"|"a79"|"a33"|"a71"|"a42"|"a83"|"a94"|"a39"|"a63"|"a80"|"a5"|"a69"|"a23"|"a73"|"a19"|"a29"|"a37"|"a34"|"a44"|"a66"|"a100"|"a46"|"a10"|"a99"|"a22"|"a75"|"a88"|"a61"|"a101"|"a16"|"a27"|"a3"|"a30"|"a49"|"a8"|"a26"|"a6"|"a12"|"a36"|"a45"|"a95"|"a9"|"a96"|"a41"|"a55"|"a90"|"a53"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
52,00:00:00.021,0,52,["a49"|"a33"|"a27"|"a31"|"a75"|"a96"|"a20"|"a78"|"a87"|"a3"|"a40"|"a44"|"a77"|"a11"|"a65"|"a53"|"a84"|"a69"|"a92"|"a52"|"a43"|"a100"|"a1"|"a62"|"a82"|"a61"|"a98"|"a29"|"a16"|"a81"|"a2"|"a25"|"a83"|"a7"|"a91"|"a36"|"a76"|"a85"|"a21"|"a5"|"a71"|"a26"|"a59"|"a80"|"a101"|"a99"|"a47"|"a50"|"a90"|"a24"|"a86"|"a9"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
53,00:00:00.026,0,75,["a94"|"a65"|"a26"|"a56"|"a50"|"a29"|"a28"|"a9"|"a59"|"a"|"a36"|"a75"|"a6"|"a76"|"a77"|"a67"|"a84"|"a64"|"a86"|"a89"|"a45"|"a10"|"a21"|"a32"|"a95"|"a54"|"a69"|"a55"|"a90"|"a58"|"a37"|"a7"|"a70"|"a100"|"a74"|"a78"|"a33"|"a11"|"a52"|"a40"|"a48"|"a35"|"a81"|"a83"|"a97"|"a27"|"a80"|"a4"|"a62"|"a34"|"a87"|"a17"|"a47"|"a98"|"a82"|"a57"|"a20"|"a24"|"a51"|"a22"|"a88"|"a99"|"a44"|"a2"|"a13"|"a68"|"a92"|"a19"|"a46"|"a91"|"a85"|"a15"|"a23"|"a38"|"a63"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
54,00:00:00.019,0,26,["a93"|"a"|"a82"|"a35"|"a32"|"a45"|"a12"|"a55"|"a59"|"a8"|"a20"|"a94"|"a50"|"a91"|"a88"|"a39"|"a86"|"a92"|"a49"|"a61"|"a76"|"a51"|"a25"|"a71"|"a33"|"a96"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
55,00:00:00.015,6,19,["a68"|"a95"|"a38"|"a42"|"a43"|"a20"|"a82"|"a58"|"a57"|"a45"|"a53"|"a93"|"a81"|"a90"|"a34"|"a13"|"a69"|"a54"|"a14"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
56,00:00:00.016,0,91,["a81"|"a95"|"a97"|"a20"|"a35"|"a93"|"a53"|"a19"|"a66"|"a5"|"a94"|"a58"|"a83"|"a48"|"a96"|"a2"|"a6"|"a85"|"a13"|"a90"|"a29"|"a99"|"a43"|"a28"|"a47"|"a38"|"a40"|"a52"|"a25"|"a64"|"a7"|"a8"|"a72"|"a33"|"a82"|"a79"|"a77"|"a91"|"a17"|"a1"|"a9"|"a39"|"a84"|"a46"|"a57"|"a60"|"a56"|"a21"|"a78"|"a50"|"a12"|"a34"|"a70"|"a16"|"a68"|"a41"|"a42"|"a98"|"a88"|"a59"|"a100"|"a65"|"a67"|"a27"|"a61"|"a18"|"a3"|"a4"|"a92"|"a30"|"a63"|"a44"|"a36"|"a31"|"a45"|"a"|"a55"|"a101"|"a24"|"a32"|"a14"|"a37"|"a75"|"a49"|"a80"|"a71"|"a87"|"a10"|"a11"|"a69"|"a76"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
57,00:00:00.015,8,33,["a3"|"a31"|"a100"|"a44"|"a5"|"a84"|"a12"|"a39"|"a69"|"a37"|"a71"|"a72"|"a47"|"a65"|"a86"|"a1"|"a2"|"a27"|"a4"|"a90"|"a45"|"a35"|"a16"|"a"|"a56"|"a51"|"a11"|"a38"|"a13"|"a50"|"a85"|"a33"|"a20"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
58,00:00:00.014,0,7,["a76"|"a6"|"a49"|"a8"|"a54"|"a83"|"a34"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
59,00:00:00.016,7,22,["a38"|"a72"|"a27"|"a31"|"a71"|"a24"|"a20"|"a63"|"a77"|"a68"|"a41"|"a94"|"a62"|"a70"|"a79"|"a22"|"a26"|"a66"|"a49"|"a46"|"a45"|"a48"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
60,00:00:00.023,0,97,["a2"|"a13"|"a67"|"a34"|"a29"|"a22"|"a53"|"a81"|"a83"|"a45"|"a94"|"a91"|"a58"|"a56"|"a88"|"a50"|"a72"|"a54"|"a64"|"a92"|"a7"|"a46"|"a85"|"a39"|"a57"|"a21"|"a6"|"a38"|"a20"|"a51"|"a97"|"a37"|"a3"|"a12"|"a36"|"a101"|"a48"|"a26"|"a84"|"a49"|"a86"|"a62"|"a96"|"a77"|"a14"|"a90"|"a68"|"a33"|"a8"|"a76"|"a66"|"a98"|"a10"|"a31"|"a42"|"a24"|"a55"|"a44"|"a27"|"a15"|"a25"|"a47"|"a89"|"a32"|"a23"|"a87"|"a74"|"a100"|"a63"|"a82"|"a5"|"a43"|"a52"|"a"|"a40"|"a18"|"a65"|"a61"|"a35"|"a4"|"a78"|"a93"|"a80"|"a71"|"a73"|"a95"|"a17"|"a75"|"a16"|"a99"|"a19"|"a69"|"a60"|"a28"|"a11"|"a30"|"a59"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
61,00:00:00.024,0,97,["a14"|"a7"|"a99"|"a49"|"a94"|"a42"|"a80"|"a95"|"a9"|"a47"|"a3"|"a54"|"a88"|"a92"|"a72"|"a1"|"a76"|"a24"|"a15"|"a13"|"a86"|"a57"|"a53"|"a35"|"a5"|"a52"|"a97"|"a6"|"a50"|"a32"|"a89"|"a18"|"a67"|"a68"|"a20"|"a10"|"a82"|"a91"|"a93"|"a84"|"a79"|"a22"|"a66"|"a45"|"a40"|"a75"|"a90"|"a64"|"a48"|"a44"|"a59"|"a26"|"a27"|"a61"|"a70"|"a78"|"a62"|"a43"|"a19"|"a100"|"a63"|"a55"|"a38"|"a12"|"a87"|"a39"|"a30"|"a"|"a96"|"a41"|"a83"|"a98"|"a33"|"a28"|"a16"|"a81"|"a31"|"a21"|"a46"|"a73"|"a29"|"a77"|"a34"|"a69"|"a11"|"a60"|"a8"|"a56"|"a36"|"a51"|"a2"|"a74"|"a101"|"a25"|"a17"|"a4"|"a65"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
62,00:00:00.025,4,50,["a39"|"a75"|"a18"|"a4"|"a17"|"a79"|"a48"|"a44"|"a13"|"a69"|"a89"|"a82"|"a11"|"a29"|"a88"|"a43"|"a56"|"a92"|"a53"|"a20"|"a57"|"a98"|"a22"|"a65"|"a51"|"a77"|"a33"|"a24"|"a12"|"a16"|"a71"|"a37"|"a"|"a49"|"a64"|"a28"|"a26"|"a101"|"a14"|"a66"|"a61"|"a32"|"a9"|"a94"|"a42"|"a84"|"a95"|"a30"|"a93"|"a5"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
63,00:00:00.019,5,18,["a41"|"a"|"a17"|"a91"|"a70"|"a50"|"a58"|"a23"|"a2"|"a95"|"a85"|"a98"|"a37"|"a21"|"a59"|"a18"|"a96"|"a79"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
64,00:00:00.019,7,6,["a86"|"a45"|"a21"|"a35"|"a1"|"a70"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
65,00:00:00.018,7,5,["a74"|"a71"|"a93"|"a50"|"a9"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
66,00:00:00.032,0,92,["a88"|"a6"|"a24"|"a100"|"a5"|"a27"|"a86"|"a17"|"a41"|"a28"|"a76"|"a11"|"a94"|"a101"|"a21"|"a80"|"a68"|"a58"|"a83"|"a52"|"a1"|"a59"|"a34"|"a96"|"a9"|"a95"|"a87"|"a47"|"a90"|"a30"|"a49"|"a31"|"a13"|"a66"|"a73"|"a84"|"a72"|"a36"|"a2"|"a54"|"a43"|"a92"|"a37"|"a7"|"a20"|"a79"|"a99"|"a12"|"a61"|"a63"|"a62"|"a18"|"a78"|"a23"|"a26"|"a19"|"a56"|"a15"|"a91"|"a39"|"a45"|"a35"|"a"|"a65"|"a33"|"a55"|"a64"|"a60"|"a77"|"a81"|"a40"|"a32"|"a71"|"a22"|"a53"|"a44"|"a4"|"a69"|"a89"|"a85"|"a75"|"a57"|"a70"|"a3"|"a67"|"a46"|"a98"|"a10"|"a16"|"a97"|"a82"|"a29"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
67,00:00:00.025,0,93,["a64"|"a5"|"a82"|"a3"|"a25"|"a60"|"a10"|"a31"|"a72"|"a96"|"a77"|"a100"|"a67"|"a4"|"a21"|"a68"|"a65"|"a2"|"a93"|"a74"|"a89"|"a8"|"a69"|"a57"|"a92"|"a86"|"a20"|"a29"|"a18"|"a99"|"a36"|"a30"|"a56"|"a23"|"a87"|"a19"|"a61"|"a41"|"a40"|"a15"|"a6"|"a75"|"a11"|"a16"|"a22"|"a45"|"a76"|"a78"|"a12"|"a79"|"a88"|"a44"|"a91"|"a53"|"a62"|"a42"|"a43"|"a94"|"a17"|"a51"|"a27"|"a95"|"a73"|"a63"|"a13"|"a35"|"a26"|"a37"|"a81"|"a83"|"a52"|"a7"|"a85"|"a66"|"a50"|"a38"|"a47"|"a32"|"a49"|"a80"|"a84"|"a46"|"a34"|"a55"|"a71"|"a70"|"a14"|"a9"|"a33"|"a90"|"a58"|"a28"|"a1"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
68,00:00:00.027,0,55,["a54"|"a32"|"a24"|"a16"|"a90"|"a43"|"a10"|"a17"|"a56"|"a28"|"a42"|"a8"|"a"|"a71"|"a49"|"a66"|"a62"|"a86"|"a2"|"a12"|"a4"|"a84"|"a68"|"a37"|"a11"|"a60"|"a20"|"a93"|"a79"|"a65"|"a69"|"a89"|"a67"|"a29"|"a31"|"a78"|"a73"|"a38"|"a40"|"a63"|"a88"|"a48"|"a15"|"a57"|"a53"|"a51"|"a6"|"a3"|"a70"|"a61"|"a92"|"a47"|"a96"|"a100"|"a58"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
69,00:00:00.024,0,96,["a52"|"a56"|"a17"|"a44"|"a92"|"a100"|"a24"|"a35"|"a83"|"a96"|"a61"|"a22"|"a1"|"a"|"a25"|"a70"|"a12"|"a32"|"a8"|"a5"|"a39"|"a40"|"a41"|"a60"|"a91"|"a31"|"a90"|"a27"|"a69"|"a48"|"a50"|"a7"|"a63"|"a58"|"a19"|"a89"|"a13"|"a71"|"a72"|"a11"|"a57"|"a64"|"a37"|"a3"|"a74"|"a76"|"a47"|"a65"|"a77"|"a38"|"a2"|"a73"|"a4"|"a84"|"a26"|"a29"|"a97"|"a6"|"a66"|"a95"|"a54"|"a86"|"a79"|"a45"|"a67"|"a20"|"a34"|"a16"|"a80"|"a14"|"a42"|"a30"|"a46"|"a10"|"a15"|"a53"|"a82"|"a88"|"a55"|"a85"|"a28"|"a49"|"a75"|"a98"|"a62"|"a51"|"a68"|"a9"|"a21"|"a99"|"a93"|"a81"|"a59"|"a43"|"a33"|"a78"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
70,00:00:00.023,0,74,["a62"|"a48"|"a35"|"a19"|"a77"|"a73"|"a53"|"a29"|"a10"|"a17"|"a25"|"a44"|"a101"|"a98"|"a79"|"a16"|"a8"|"a13"|"a31"|"a81"|"a96"|"a92"|"a22"|"a7"|"a42"|"a57"|"a32"|"a78"|"a49"|"a89"|"a58"|"a91"|"a45"|"a34"|"a93"|"a23"|"a76"|"a82"|"a56"|"a65"|"a43"|"a2"|"a74"|"a41"|"a67"|"a46"|"a50"|"a33"|"a70"|"a51"|"a69"|"a68"|"a26"|"a9"|"a52"|"a60"|"a15"|"a94"|"a30"|"a97"|"a36"|"a21"|"a55"|"a54"|"a38"|"a72"|"a100"|"a90"|"a85"|"a28"|"a27"|"a63"|"a20"|"a87"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
71,00:00:00.021,0,57,["a39"|"a97"|"a77"|"a40"|"a87"|"a89"|"a11"|"a7"|"a49"|"a71"|"a48"|"a76"|"a43"|"a74"|"a54"|"a73"|"a6"|"a13"|"a56"|"a18"|"a15"|"a83"|"a59"|"a25"|"a27"|"a61"|"a"|"a98"|"a79"|"a51"|"a72"|"a63"|"a26"|"a92"|"a68"|"a101"|"a99"|"a81"|"a58"|"a38"|"a95"|"a53"|"a31"|"a42"|"a24"|"a44"|"a33"|"a21"|"a91"|"a52"|"a5"|"a30"|"a64"|"a60"|"a50"|"a35"|"a70"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
72,00:00:00.023,0,79,["a95"|"a43"|"a39"|"a57"|"a51"|"a8"|"a87"|"a12"|"a73"|"a52"|"a20"|"a78"|"a77"|"a27"|"a33"|"a21"|"a45"|"a81"|"a19"|"a67"|"a40"|"a16"|"a92"|"a86"|"a4"|"a62"|"a49"|"a26"|"a72"|"a2"|"a13"|"a75"|"a83"|"a99"|"a5"|"a64"|"a66"|"a15"|"a23"|"a98"|"a36"|"a65"|"a"|"a44"|"a101"|"a28"|"a25"|"a100"|"a31"|"a59"|"a74"|"a10"|"a46"|"a6"|"a68"|"a93"|"a48"|"a18"|"a30"|"a3"|"a84"|"a41"|"a7"|"a79"|"a69"|"a90"|"a80"|"a61"|"a58"|"a38"|"a29"|"a88"|"a91"|"a53"|"a76"|"a11"|"a22"|"a96"|"a24"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
73,00:00:00.018,1,50,["a73"|"a63"|"a30"|"a56"|"a90"|"a87"|"a37"|"a78"|"a9"|"a39"|"a55"|"a35"|"a68"|"a79"|"a52"|"a29"|"a18"|"a13"|"a38"|"a69"|"a51"|"a7"|"a54"|"a77"|"a12"|"a45"|"a93"|"a3"|"a83"|"a19"|"a89"|"a62"|"a17"|"a1"|"a58"|"a96"|"a91"|"a4"|"a24"|"a82"|"a60"|"a15"|"a67"|"a33"|"a32"|"a85"|"a43"|"a100"|"a99"|"a101"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
74,00:00:00.017,0,61,["a86"|"a2"|"a76"|"a40"|"a50"|"a92"|"a66"|"a36"|"a22"|"a65"|"a9"|"a55"|"a23"|"a96"|"a49"|"a82"|"a34"|"a97"|"a12"|"a46"|"a74"|"a89"|"a32"|"a20"|"a93"|"a80"|"a79"|"a45"|"a10"|"a1"|"a99"|"a67"|"a84"|"a100"|"a38"|"a18"|"a73"|"a6"|"a35"|"a28"|"a44"|"a60"|"a52"|"a71"|"a8"|"a69"|"a19"|"a11"|"a54"|"a85"|"a51"|"a94"|"a90"|"a58"|"a61"|"a87"|"a57"|"a27"|"a75"|"a53"|"a70"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
75,00:00:00.020,7,30,["a23"|"a18"|"a79"|"a85"|"a95"|"a7"|"a84"|"a83"|"a47"|"a15"|"a14"|"a81"|"a37"|"a41"|"a54"|"a87"|"a44"|"a92"|"a63"|"a52"|"a24"|"a66"|"a43"|"a2"|"a53"|"a71"|"a60"|"a35"|"a10"|"a25"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
76,00:00:00.023,0,84,["a3"|"a93"|"a85"|"a96"|"a7"|"a82"|"a65"|"a4"|"a80"|"a88"|"a99"|"a86"|"a95"|"a41"|"a52"|"a61"|"a55"|"a76"|"a71"|"a45"|"a27"|"a19"|"a77"|"a72"|"a12"|"a18"|"a13"|"a1"|"a24"|"a68"|"a94"|"a22"|"a38"|"a81"|"a9"|"a89"|"a54"|"a48"|"a51"|"a33"|"a59"|"a17"|"a30"|"a25"|"a69"|"a21"|"a46"|"a20"|"a58"|"a101"|"a23"|"a10"|"a11"|"a60"|"a32"|"a36"|"a66"|"a78"|"a37"|"a47"|"a64"|"a50"|"a56"|"a79"|"a44"|"a87"|"a5"|"a63"|"a15"|"a29"|"a40"|"a16"|"a97"|"a74"|"a49"|"a"|"a42"|"a8"|"a83"|"a73"|"a26"|"a90"|"a91"|"a75"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
77,00:00:00.025,3,79,["a98"|"a21"|"a49"|"a81"|"a56"|"a82"|"a99"|"a85"|"a100"|"a"|"a48"|"a18"|"a63"|"a91"|"a61"|"a69"|"a35"|"a86"|"a72"|"a46"|"a51"|"a10"|"a5"|"a54"|"a33"|"a16"|"a39"|"a14"|"a92"|"a38"|"a23"|"a52"|"a96"|"a64"|"a60"|"a47"|"a68"|"a44"|"a53"|"a73"|"a77"|"a2"|"a62"|"a50"|"a6"|"a58"|"a15"|"a83"|"a11"|"a22"|"a13"|"a55"|"a32"|"a19"|"a78"|"a67"|"a90"|"a66"|"a1"|"a4"|"a24"|"a65"|"a17"|"a84"|"a43"|"a57"|"a74"|"a101"|"a8"|"a93"|"a31"|"a26"|"a79"|"a95"|"a29"|"a75"|"a59"|"a25"|"a45"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
78,00:00:00.025,8,87,["a45"|"a55"|"a50"|"a44"|"a59"|"a53"|"a56"|"a14"|"a6"|"a33"|"a101"|"a82"|"a49"|"a52"|"a96"|"a60"|"a69"|"a80"|"a71"|"a23"|"a79"|"a35"|"a94"|"a26"|"a38"|"a100"|"a86"|"a24"|"a17"|"a58"|"a1"|"a92"|"a34"|"a10"|"a32"|"a70"|"a27"|"a83"|"a64"|"a74"|"a68"|"a40"|"a39"|"a"|"a13"|"a78"|"a88"|"a95"|"a47"|"a48"|"a18"|"a43"|"a54"|"a5"|"a65"|"a37"|"a62"|"a20"|"a98"|"a31"|"a84"|"a21"|"a41"|"a97"|"a12"|"a9"|"a46"|"a90"|"a75"|"a36"|"a81"|"a7"|"a66"|"a16"|"a11"|"a89"|"a91"|"a99"|"a72"|"a28"|"a8"|"a42"|"a19"|"a29"|"a51"|"a15"|"a2"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
79,00:00:00.022,0,90,["a73"|"a54"|"a"|"a79"|"a61"|"a93"|"a11"|"a23"|"a87"|"a59"|"a38"|"a82"|"a26"|"a74"|"a64"|"a62"|"a46"|"a20"|"a43"|"a58"|"a96"|"a65"|"a70"|"a4"|"a15"|"a89"|"a81"|"a99"|"a49"|"a68"|"a67"|"a45"|"a53"|"a27"|"a36"|"a24"|"a90"|"a95"|"a76"|"a63"|"a31"|"a71"|"a29"|"a72"|"a9"|"a40"|"a98"|"a7"|"a55"|"a22"|"a42"|"a34"|"a86"|"a100"|"a28"|"a5"|"a85"|"a18"|"a30"|"a32"|"a75"|"a44"|"a84"|"a48"|"a14"|"a66"|"a69"|"a17"|"a10"|"a16"|"a52"|"a13"|"a97"|"a51"|"a101"|"a3"|"a56"|"a19"|"a47"|"a91"|"a21"|"a8"|"a12"|"a88"|"a39"|"a60"|"a83"|"a77"|"a37"|"a78"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
80,00:00:00.014,7,11,["a63"|"a39"|"a24"|"a73"|"a53"|"a30"|"a94"|"a56"|"a14"|"a13"|"a33"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
81,00:00:00.018,0,72,["a56"|"a80"|"a35"|"a20"|"a78"|"a4"|"a74"|"a17"|"a76"|"a92"|"a30"|"a3"|"a101"|"a64"|"a75"|"a34"|"a65"|"a9"|"a73"|"a89"|"a50"|"a81"|"a46"|"a55"|"a96"|"a94"|"a28"|"a84"|"a88"|"a63"|"a60"|"a18"|"a86"|"a54"|"a22"|"a69"|"a31"|"a27"|"a38"|"a19"|"a25"|"a95"|"a2"|"a36"|"a40"|"a67"|"a32"|"a21"|"a90"|"a16"|"a8"|"a"|"a39"|"a66"|"a45"|"a77"|"a97"|"a70"|"a53"|"a85"|"a72"|"a13"|"a11"|"a33"|"a1"|"a5"|"a82"|"a49"|"a7"|"a47"|"a29"|"a59"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
82,00:00:00.023,4,36,["a29"|"a12"|"a27"|"a42"|"a37"|"a87"|"a65"|"a"|"a57"|"a34"|"a80"|"a93"|"a63"|"a35"|"a88"|"a97"|"a66"|"a79"|"a41"|"a36"|"a70"|"a59"|"a15"|"a39"|"a78"|"a64"|"a17"|"a52"|"a90"|"a4"|"a75"|"a101"|"a2"|"a22"|"a38"|"a49"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
83,00:00:00.019,6,8,["a98"|"a2"|"a61"|"a81"|"a101"|"a87"|"a52"|"a56"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
84,00:00:00.023,0,82,["a23"|"a97"|"a1"|"a32"|"a79"|"a38"|"a66"|"a31"|"a6"|"a60"|"a99"|"a96"|"a12"|"a56"|"a91"|"a80"|"a93"|"a35"|"a55"|"a28"|"a51"|"a69"|"a9"|"a34"|"a86"|"a78"|"a71"|"a47"|"a10"|"a16"|"a46"|"a75"|"a44"|"a94"|"a36"|"a76"|"a39"|"a63"|"a62"|"a8"|"a98"|"a61"|"a90"|"a74"|"a100"|"a37"|"a65"|"a11"|"a40"|"a70"|"a64"|"a29"|"a52"|"a43"|"a101"|"a13"|"a85"|"a5"|"a49"|"a88"|"a20"|"a89"|"a17"|"a25"|"a92"|"a7"|"a42"|"a57"|"a14"|"a"|"a27"|"a87"|"a50"|"a41"|"a84"|"a19"|"a45"|"a15"|"a82"|"a2"|"a73"|"a77"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
85,00:00:00.031,4,24,["a26"|"a78"|"a68"|"a50"|"a5"|"a31"|"a11"|"a49"|"a59"|"a54"|"a98"|"a17"|"a28"|"a83"|"a77"|"a16"|"a67"|"a6"|"a14"|"a56"|"a33"|"a93"|"a15"|"a47"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
86,00:00:00.022,0,56,["a"|"a58"|"a75"|"a64"|"a26"|"a62"|"a61"|"a79"|"a38"|"a57"|"a73"|"a60"|"a4"|"a2"|"a93"|"a35"|"a88"|"a51"|"a50"|"a30"|"a20"|"a9"|"a52"|"a5"|"a8"|"a97"|"a39"|"a78"|"a23"|"a24"|"a11"|"a72"|"a25"|"a21"|"a53"|"a33"|"a82"|"a70"|"a19"|"a59"|"a44"|"a76"|"a46"|"a95"|"a71"|"a27"|"a29"|"a56"|"a32"|"a17"|"a83"|"a85"|"a37"|"a69"|"a66"|"a10"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
87,00:00:00.020,1,40,["a31"|"a100"|"a39"|"a42"|"a90"|"a58"|"a66"|"a67"|"a88"|"a80"|"a97"|"a5"|"a87"|"a25"|"a17"|"a19"|"a95"|"a68"|"a36"|"a74"|"a54"|"a49"|"a10"|"a91"|"a96"|"a4"|"a71"|"a85"|"a12"|"a73"|"a81"|"a63"|"a14"|"a21"|"a27"|"a40"|"a34"|"a23"|"a56"|"a57"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
