run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
25,00:00:00.138,0,197,["c6"|"b49"|"c10"|"b62"|"b98"|"b70"|"c15"|"b56"|"b60"|"c80"|"b51"|"c28"|"b78"|"b53"|"c90"|"c56"|"c79"|"c12"|"b42"|"b10"|"b43"|"b80"|"c27"|"b1"|"c87"|"c74"|"c54"|"c23"|"c29"|"b93"|"b34"|"b90"|"c97"|"c41"|"c85"|"b87"|"c22"|"b26"|"b82"|"b76"|"b9"|"c57"|"c89"|"c59"|"b13"|"c14"|"b55"|"b85"|"b0"|"b21"|"c0"|"c49"|"b52"|"b46"|"b83"|"c32"|"c76"|"b59"|"c42"|"b24"|"c61"|"c78"|"c88"|"c84"|"b69"|"c82"|"c68"|"c19"|"c75"|"b23"|"b57"|"b40"|"b18"|"c21"|"b37"|"b14"|"c13"|"b28"|"c45"|"b67"|"b39"|"c66"|"b6"|"b86"|"b88"|"c53"|"c38"|"b41"|"c44"|"c1"|"c43"|"c16"|"b84"|"b89"|"a"|"c24"|"c30"|"c96"|"b25"|"b15"|"c55"|"c20"|"c60"|"b38"|"b12"|"b5"|"b61"|"c51"|"b48"|"b81"|"b68"|"b77"|"c34"|"b20"|"c5"|"c47"|"c39"|"b65"|"c18"|"b45"|"b22"|"b94"|"c62"|"b4"|"c46"|"c73"|"b75"|"c72"|"b17"|"b19"|"b35"|"b74"|"c37"|"c70"|"c91"|"c93"|"b91"|"c67"|"b7"|"c58"|"c92"|"b44"|"c77"|"c25"|"c26"|"c36"|"c69"|"b3"|"b29"|"c48"|"b16"|"c71"|"c50"|"b72"|"c95"|"b92"|"c81"|"c64"|"c9"|"b73"|"c3"|"b71"|"c86"|"c65"|"c17"|"b47"|"b54"|"b97"|"c11"|"b99"|"c94"|"b32"|"b36"|"c99"|"b79"|"c4"|"b50"|"c98"|"b66"|"c8"|"b30"|"b64"|"b27"|"b96"|"c52"|"c35"|"c2"|"b33"|"c40"|"c33"|"b8"|"c31"|"b58"|"b11"|"b63"|"b95"|"c83"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
26,00:00:00.129,0,174,["c60"|"c7"|"b74"|"b55"|"b13"|"c35"|"c85"|"c63"|"b71"|"c13"|"c88"|"c8"|"c15"|"c79"|"b44"|"b3"|"b72"|"c24"|"b99"|"c77"|"b47"|"b49"|"b40"|"b11"|"b83"|"c72"|"b39"|"b97"|"c52"|"c62"|"b9"|"c90"|"b91"|"b23"|"c99"|"b43"|"b89"|"c14"|"c61"|"c36"|"b22"|"b32"|"c18"|"c38"|"b14"|"b41"|"b69"|"c70"|"b30"|"c25"|"b48"|"c83"|"c45"|"c95"|"c82"|"b85"|"c55"|"c93"|"c37"|"c48"|"c92"|"c66"|"b61"|"c41"|"b98"|"c84"|"b52"|"b82"|"c26"|"b33"|"b20"|"c69"|"b50"|"c91"|"c19"|"c81"|"c16"|"b16"|"b87"|"b26"|"b73"|"c68"|"b59"|"b37"|"b25"|"c86"|"b62"|"b28"|"b92"|"b95"|"c2"|"c5"|"c32"|"c33"|"c97"|"b58"|"b66"|"b93"|"c47"|"a"|"c46"|"c29"|"c12"|"b0"|"b8"|"c53"|"c44"|"c89"|"c28"|"b45"|"b81"|"c43"|"b35"|"c78"|"c50"|"b54"|"c71"|"c87"|"c1"|"b27"|"b6"|"b51"|"c4"|"b56"|"c30"|"b86"|"b29"|"c57"|"c56"|"c67"|"c51"|"c98"|"c94"|"b53"|"b2"|"b60"|"b94"|"c3"|"b36"|"c74"|"c11"|"c27"|"b7"|"c17"|"b38"|"b12"|"c76"|"c20"|"b96"|"c96"|"b64"|"c73"|"b75"|"b34"|"b4"|"b10"|"c80"|"b42"|"b68"|"c34"|"c75"|"c54"|"c49"|"b18"|"c10"|"b1"|"c0"|"c22"|"c64"|"c59"|"c21"|"b70"|"b77"|"c40"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
27,00:00:00.126,4,147,["c43"|"b70"|"c19"|"b40"|"b55"|"b90"|"b21"|"c64"|"c71"|"b68"|"c30"|"b38"|"b43"|"b57"|"b99"|"b97"|"b77"|"b25"|"b63"|"c13"|"c99"|"b48"|"b86"|"c47"|"b46"|"c12"|"c16"|"b62"|"a"|"c9"|"b18"|"c66"|"c79"|"c98"|"b76"|"b17"|"c46"|"c56"|"b94"|"b50"|"c8"|"b39"|"c67"|"c80"|"b84"|"b56"|"c51"|"c10"|"b89"|"c22"|"b65"|"c91"|"b2"|"b58"|"c42"|"c37"|"b35"|"b91"|"b34"|"c45"|"c77"|"c18"|"b73"|"b74"|"b75"|"c81"|"c78"|"c33"|"b20"|"c65"|"c95"|"c83"|"b12"|"b28"|"c93"|"b47"|"c73"|"b42"|"c49"|"c34"|"b61"|"c15"|"c89"|"b8"|"b9"|"b30"|"b36"|"c39"|"b95"|"b32"|"c53"|"c11"|"b15"|"c32"|"b13"|"c3"|"b41"|"b0"|"c38"|"c31"|"b67"|"b7"|"c58"|"c7"|"c97"|"c6"|"b87"|"b60"|"c48"|"b19"|"b52"|"b45"|"c88"|"b81"|"c55"|"c92"|"c86"|"c52"|"b49"|"b27"|"c68"|"b78"|"c40"|"b69"|"b72"|"c72"|"c20"|"b33"|"b23"|"c70"|"c27"|"c4"|"c21"|"c17"|"b98"|"b66"|"c84"|"c35"|"b88"|"b93"|"b79"|"c96"|"c61"|"c26"|"b53"|"c60"|"b44"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
28,00:00:00.122,3,82,["b54"|"b1"|"b16"|"c87"|"c52"|"b87"|"c58"|"b45"|"c37"|"b44"|"b94"|"c90"|"c11"|"c44"|"b35"|"b81"|"b41"|"c27"|"b61"|"b76"|"b43"|"c46"|"c31"|"b34"|"b37"|"b32"|"c0"|"b68"|"c1"|"b84"|"c82"|"b73"|"c93"|"c64"|"b71"|"b52"|"c23"|"c57"|"b95"|"b92"|"c28"|"c25"|"b53"|"c7"|"b26"|"c13"|"c99"|"b5"|"c95"|"b19"|"c48"|"b82"|"b51"|"b72"|"c15"|"b83"|"b98"|"b39"|"b48"|"c81"|"c53"|"c5"|"b63"|"c3"|"b21"|"c78"|"c21"|"c12"|"c30"|"b33"|"b56"|"b80"|"c60"|"c88"|"b20"|"c74"|"c38"|"b47"|"c77"|"b9"|"b3"|"c91"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
29,00:00:00.118,11,0,[],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
30,00:00:00.129,0,134,["b67"|"c29"|"b96"|"c96"|"b64"|"c8"|"c54"|"c1"|"c37"|"c68"|"b69"|"b66"|"b61"|"b95"|"b21"|"b89"|"b38"|"c34"|"b79"|"b52"|"c86"|"c14"|"b49"|"c31"|"c38"|"b43"|"c99"|"c13"|"b84"|"b73"|"b36"|"b24"|"c39"|"c7"|"c35"|"c85"|"c71"|"b4"|"c69"|"c25"|"c76"|"c90"|"b48"|"c30"|"c22"|"c4"|"c5"|"c75"|"c18"|"c65"|"c59"|"c12"|"c79"|"c51"|"b29"|"b12"|"b46"|"b51"|"b15"|"b70"|"c15"|"c6"|"c89"|"b40"|"b22"|"c45"|"c52"|"b17"|"c43"|"b31"|"b63"|"c23"|"b81"|"b97"|"b0"|"b83"|"b30"|"b88"|"c2"|"c0"|"c32"|"c56"|"c93"|"b58"|"c82"|"c73"|"b91"|"c61"|"c98"|"b10"|"c81"|"b16"|"b11"|"b86"|"c42"|"c80"|"c20"|"b20"|"b27"|"b2"|"b47"|"c62"|"c63"|"b80"|"b99"|"b68"|"b75"|"c83"|"b23"|"c17"|"b53"|"c97"|"c60"|"b33"|"c47"|"c57"|"c64"|"c16"|"c78"|"c91"|"b71"|"b77"|"b7"|"b85"|"b39"|"b72"|"b94"|"c9"|"b35"|"c95"|"c41"|"b13"|"b82"|"b62"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
31,00:00:00.123,7,151,["c56"|"c9"|"b81"|"c27"|"b51"|"b83"|"c51"|"b4"|"c42"|"c90"|"c45"|"c25"|"c58"|"b87"|"c89"|"c2"|"b74"|"b34"|"b60"|"c94"|"b18"|"c96"|"b90"|"b84"|"b97"|"b14"|"b88"|"b26"|"b36"|"c7"|"c69"|"b32"|"c74"|"c82"|"a"|"c12"|"b96"|"b44"|"b11"|"b13"|"b45"|"c6"|"c48"|"c8"|"b85"|"c47"|"b64"|"c16"|"c5"|"b77"|"b8"|"c21"|"c80"|"c13"|"b61"|"b99"|"b65"|"b35"|"c95"|"c73"|"c61"|"c11"|"b9"|"c81"|"b58"|"b91"|"b92"|"c57"|"c52"|"c72"|"b82"|"b20"|"b21"|"b37"|"b67"|"c22"|"c34"|"c35"|"c1"|"c85"|"b89"|"c92"|"b56"|"b69"|"c44"|"c40"|"c26"|"b7"|"c78"|"c43"|"b57"|"b1"|"b54"|"c19"|"c29"|"c38"|"b42"|"b95"|"c64"|"b40"|"c4"|"c33"|"c37"|"c53"|"c71"|"b72"|"c76"|"c10"|"b73"|"b25"|"b55"|"b78"|"b49"|"c66"|"b41"|"b6"|"b47"|"b27"|"c39"|"b28"|"c75"|"b94"|"c36"|"b62"|"c24"|"b86"|"b38"|"b98"|"c32"|"b3"|"c98"|"c30"|"c31"|"b59"|"c60"|"c77"|"b63"|"b24"|"c63"|"c84"|"c23"|"c46"|"b0"|"b71"|"b33"|"b80"|"b46"|"c99"|"c91"|"b30"|"b23"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
32,00:00:00.125,6,132,["c42"|"c62"|"b14"|"c10"|"b4"|"b42"|"c20"|"b0"|"c53"|"c64"|"c46"|"b92"|"b63"|"c89"|"b46"|"c92"|"b66"|"b32"|"b27"|"c60"|"c78"|"c24"|"b90"|"c9"|"b93"|"c98"|"c52"|"c33"|"c4"|"c32"|"c18"|"c17"|"b26"|"c90"|"b11"|"b7"|"c70"|"c14"|"b47"|"b83"|"c30"|"c54"|"b13"|"b28"|"c3"|"b41"|"c27"|"c86"|"b71"|"c76"|"c95"|"c28"|"b91"|"c88"|"c47"|"b49"|"c79"|"b24"|"c51"|"b81"|"b97"|"b17"|"c43"|"c87"|"b30"|"b53"|"b29"|"c41"|"c74"|"b39"|"c91"|"b74"|"b65"|"c25"|"c85"|"b99"|"b58"|"b96"|"b1"|"c94"|"c38"|"c44"|"b43"|"c59"|"c73"|"b64"|"b38"|"c21"|"b94"|"b25"|"c93"|"b22"|"c66"|"c40"|"b57"|"c36"|"b54"|"b85"|"b45"|"c26"|"b55"|"b84"|"c50"|"c80"|"b16"|"c55"|"b21"|"b34"|"c39"|"c6"|"c49"|"b50"|"c96"|"c67"|"c15"|"b95"|"b23"|"b67"|"b77"|"b87"|"b69"|"c82"|"c2"|"b37"|"b56"|"b76"|"c35"|"c19"|"b59"|"b10"|"b73"|"b20"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
33,00:00:00.154,0,184,["b7"|"c0"|"b88"|"c67"|"b45"|"b18"|"b52"|"b99"|"b50"|"b92"|"c51"|"c76"|"c85"|"b27"|"b3"|"b63"|"c29"|"b90"|"c56"|"b19"|"c6"|"c61"|"b97"|"b78"|"c25"|"c89"|"c21"|"c64"|"b57"|"c49"|"c98"|"b33"|"b42"|"c74"|"b4"|"b9"|"c47"|"b47"|"c94"|"b6"|"b68"|"b44"|"c55"|"c30"|"c20"|"b40"|"b64"|"b94"|"c26"|"c31"|"c77"|"b0"|"c52"|"c95"|"c40"|"c9"|"b29"|"b61"|"b93"|"b31"|"c33"|"b2"|"c53"|"b28"|"b20"|"b41"|"c19"|"b83"|"b54"|"c96"|"c41"|"b36"|"c10"|"b70"|"c32"|"c34"|"c63"|"c66"|"b1"|"b65"|"c2"|"c62"|"c71"|"b59"|"c37"|"b37"|"b60"|"b69"|"c7"|"c35"|"b96"|"b23"|"b67"|"b84"|"b24"|"b74"|"c65"|"c99"|"b72"|"b62"|"c15"|"c93"|"c14"|"c80"|"c42"|"c45"|"b51"|"b79"|"b43"|"c57"|"c48"|"b32"|"c1"|"c70"|"b56"|"c28"|"b30"|"b38"|"b71"|"b11"|"c39"|"b16"|"b49"|"b95"|"c13"|"b21"|"b12"|"c23"|"c97"|"c84"|"c60"|"a"|"c73"|"c4"|"b53"|"c75"|"b10"|"b73"|"b35"|"c82"|"c86"|"c54"|"b48"|"b58"|"b34"|"b25"|"b22"|"c79"|"b87"|"c27"|"c90"|"b55"|"b77"|"b15"|"c58"|"c78"|"b17"|"c91"|"c83"|"b82"|"c18"|"b5"|"b39"|"c12"|"b76"|"c44"|"c3"|"c50"|"b13"|"c36"|"b26"|"c72"|"b66"|"c8"|"b86"|"b81"|"c59"|"c22"|"b8"|"b91"|"c43"|"c5"|"b46"|"b14"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
34,00:00:00.160,2,188,["b78"|"c91"|"c46"|"b85"|"b51"|"b9"|"c60"|"b41"|"c93"|"c70"|"b59"|"c67"|"b19"|"b13"|"b80"|"c79"|"b95"|"b82"|"c18"|"c9"|"b24"|"c11"|"c26"|"c81"|"c76"|"c4"|"b10"|"b64"|"c52"|"b73"|"c20"|"b86"|"b28"|"b84"|"c64"|"b92"|"c95"|"c35"|"b14"|"b88"|"c72"|"b81"|"c53"|"c12"|"c45"|"c41"|"c8"|"c73"|"b22"|"b15"|"c7"|"c19"|"b37"|"b76"|"b77"|"c42"|"c57"|"b35"|"c30"|"b98"|"b68"|"c38"|"c88"|"c27"|"b5"|"b34"|"c34"|"c28"|"b52"|"c61"|"b62"|"b55"|"b70"|"b8"|"b75"|"b96"|"c87"|"b17"|"b58"|"c59"|"b39"|"c97"|"c16"|"c47"|"b72"|"b38"|"b42"|"b45"|"b12"|"b61"|"c68"|"c63"|"b2"|"b60"|"c44"|"b50"|"c82"|"c69"|"c62"|"c74"|"c78"|"c17"|"c29"|"c43"|"b21"|"c75"|"c89"|"c55"|"b11"|"c21"|"b74"|"b40"|"c13"|"b23"|"b3"|"b54"|"b93"|"b97"|"c54"|"c36"|"c22"|"c37"|"b16"|"c33"|"c15"|"c90"|"c49"|"b32"|"c31"|"c23"|"c71"|"b1"|"b57"|"b67"|"c83"|"c99"|"c25"|"b27"|"c84"|"c58"|"c10"|"b36"|"b79"|"b47"|"b30"|"b65"|"b25"|"c0"|"c39"|"b87"|"b83"|"c2"|"b56"|"c24"|"b63"|"b26"|"b43"|"c66"|"c56"|"b71"|"c65"|"b46"|"b94"|"b90"|"b89"|"c51"|"b66"|"b31"|"c86"|"c1"|"a"|"c80"|"b53"|"c6"|"c77"|"b69"|"c14"|"b29"|"c92"|"b48"|"b99"|"c3"|"c98"|"b20"|"c32"|"b49"|"b18"|"c48"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
35,00:00:00.147,11,121,["c26"|"c94"|"c99"|"b71"|"b75"|"c62"|"c96"|"c44"|"c55"|"b17"|"b45"|"c89"|"b21"|"c83"|"b22"|"b47"|"c66"|"b38"|"b90"|"b93"|"c69"|"b68"|"c82"|"b5"|"c29"|"c22"|"c38"|"b74"|"c43"|"b7"|"c58"|"c14"|"c72"|"b13"|"c28"|"c77"|"b4"|"b30"|"b82"|"b40"|"b70"|"b1"|"c75"|"b32"|"c45"|"c10"|"b84"|"b54"|"b59"|"b35"|"c78"|"c35"|"c71"|"b12"|"b55"|"c30"|"c32"|"c57"|"c85"|"a"|"c17"|"b96"|"b92"|"c12"|"c54"|"c80"|"c3"|"b83"|"b81"|"c88"|"c59"|"b52"|"b36"|"c13"|"c27"|"b63"|"b61"|"c37"|"c51"|"b95"|"b48"|"c9"|"b86"|"b28"|"b49"|"b66"|"b56"|"b46"|"c65"|"c21"|"c23"|"b80"|"c73"|"c50"|"c84"|"c15"|"b16"|"b14"|"b10"|"c40"|"b50"|"b20"|"c53"|"c56"|"b72"|"b27"|"c19"|"c1"|"c67"|"b64"|"c11"|"b37"|"c47"|"c42"|"b62"|"b99"|"c24"|"b8"|"c60"|"c61"|"c92"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
36,00:00:00.137,4,105,["a"|"b39"|"b15"|"b87"|"b97"|"c65"|"b27"|"c37"|"c23"|"b20"|"c43"|"c30"|"c8"|"c11"|"c14"|"b52"|"c32"|"b31"|"c78"|"c25"|"b21"|"c97"|"c55"|"b26"|"b95"|"b1"|"c69"|"b19"|"c76"|"b59"|"b17"|"b51"|"b40"|"b77"|"c40"|"b74"|"c57"|"c79"|"c36"|"c98"|"b86"|"b36"|"c73"|"b78"|"c85"|"b24"|"c89"|"b71"|"c48"|"c1"|"b14"|"b33"|"b54"|"c27"|"b67"|"b82"|"c88"|"c20"|"c64"|"c31"|"b43"|"c44"|"c93"|"c3"|"b65"|"b56"|"b53"|"c47"|"b2"|"c41"|"b22"|"c82"|"b35"|"b47"|"c66"|"c83"|"b91"|"b13"|"c29"|"b92"|"c34"|"b10"|"c81"|"c9"|"b60"|"c68"|"c91"|"c94"|"c74"|"b46"|"c58"|"c26"|"b41"|"b88"|"c72"|"c2"|"b11"|"c10"|"c28"|"b23"|"b0"|"c62"|"b32"|"b50"|"b55"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
37,00:00:00.110,11,7,["c93"|"c52"|"b87"|"c92"|"b65"|"b79"|"c1"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
38,00:00:00.112,10,45,["c51"|"b29"|"b82"|"c98"|"c68"|"b98"|"c55"|"b28"|"c53"|"c72"|"c2"|"b80"|"b61"|"b84"|"c62"|"b36"|"b40"|"c74"|"b24"|"c84"|"c17"|"b65"|"c31"|"c9"|"b58"|"b6"|"b77"|"c65"|"c39"|"b89"|"b91"|"b75"|"b47"|"b18"|"c71"|"b94"|"c7"|"b55"|"c15"|"b69"|"c32"|"c11"|"b53"|"c4"|"c93"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
39,00:00:00.117,11,85,["b35"|"c69"|"b22"|"c20"|"c52"|"c25"|"b16"|"b26"|"b72"|"c88"|"c47"|"b84"|"b10"|"b81"|"c97"|"b19"|"c86"|"b41"|"c95"|"c48"|"c75"|"b86"|"c4"|"b76"|"b7"|"c22"|"c10"|"c46"|"a"|"c31"|"c92"|"c50"|"c98"|"b50"|"c23"|"b5"|"b47"|"b66"|"c12"|"b90"|"c53"|"b38"|"b39"|"c78"|"c14"|"b58"|"b31"|"b11"|"c13"|"b4"|"c49"|"b52"|"c37"|"b46"|"b77"|"b69"|"c15"|"c82"|"b98"|"c71"|"b64"|"c93"|"c8"|"b3"|"c29"|"b51"|"b88"|"b73"|"c19"|"c9"|"b17"|"c42"|"b43"|"c54"|"b6"|"b25"|"b20"|"c84"|"c66"|"b91"|"b70"|"b15"|"c7"|"c36"|"c43"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
40,00:00:00.123,7,116,["b20"|"b37"|"c11"|"b46"|"b18"|"b48"|"b61"|"c81"|"b7"|"c17"|"c2"|"b62"|"c58"|"b58"|"b99"|"b2"|"c93"|"c56"|"c1"|"c7"|"b6"|"c91"|"c24"|"c78"|"c84"|"b89"|"b69"|"b13"|"c13"|"c74"|"b70"|"b84"|"c27"|"c41"|"c8"|"c87"|"b94"|"c59"|"c45"|"b56"|"b66"|"b81"|"b21"|"b45"|"b51"|"b42"|"c70"|"b19"|"b26"|"c34"|"c43"|"c62"|"c22"|"b5"|"c77"|"c14"|"c42"|"b71"|"b15"|"b65"|"b33"|"b64"|"c80"|"c65"|"b60"|"b95"|"c9"|"b87"|"b29"|"b98"|"c75"|"b24"|"c33"|"c3"|"b16"|"c29"|"b22"|"b53"|"b47"|"c20"|"b74"|"b30"|"c85"|"c55"|"c61"|"b32"|"c47"|"c53"|"c83"|"c30"|"c60"|"b79"|"b43"|"b44"|"c32"|"b97"|"c88"|"c51"|"b52"|"a"|"c25"|"c39"|"c66"|"b77"|"c4"|"c96"|"c23"|"b88"|"b34"|"c76"|"b50"|"c98"|"c40"|"c12"|"c54"|"b78"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
41,00:00:00.158,6,119,["c24"|"c35"|"b42"|"c20"|"c27"|"c81"|"c33"|"b27"|"b82"|"b90"|"c15"|"b26"|"b88"|"b69"|"c29"|"b4"|"c48"|"c18"|"c94"|"b45"|"b23"|"c82"|"b93"|"c17"|"b35"|"c50"|"b13"|"c40"|"b21"|"b58"|"b61"|"c7"|"c61"|"b11"|"b15"|"b79"|"c96"|"c11"|"b31"|"c14"|"b95"|"c45"|"a"|"c84"|"b60"|"c99"|"c93"|"b33"|"c83"|"b87"|"c87"|"c54"|"c36"|"b38"|"b12"|"c72"|"c44"|"c21"|"c63"|"b8"|"b96"|"c92"|"b20"|"b80"|"c70"|"c25"|"c5"|"b44"|"c89"|"c39"|"b30"|"b28"|"c64"|"b22"|"b16"|"c19"|"c31"|"c2"|"b1"|"c73"|"b32"|"c65"|"c53"|"b47"|"b6"|"c47"|"b98"|"c49"|"b37"|"b57"|"b73"|"c41"|"b54"|"c46"|"c28"|"b84"|"c79"|"c26"|"b48"|"b5"|"c57"|"b68"|"b39"|"c80"|"b25"|"b65"|"b71"|"c34"|"b99"|"b92"|"b0"|"b9"|"c95"|"c42"|"b41"|"c3"|"b76"|"c90"|"b10"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
42,00:00:00.130,11,9,["b97"|"b75"|"b13"|"b45"|"b64"|"b37"|"c34"|"b94"|"c32"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
43,00:00:00.133,9,138,["b3"|"c28"|"c24"|"b62"|"b36"|"b99"|"b52"|"c61"|"b14"|"c27"|"c26"|"b8"|"c81"|"c40"|"b72"|"b77"|"c19"|"b86"|"b66"|"b67"|"b34"|"b41"|"c77"|"b39"|"b84"|"c86"|"c5"|"b19"|"b35"|"b13"|"b1"|"b98"|"b50"|"b47"|"c80"|"c83"|"c30"|"c64"|"b29"|"c65"|"c18"|"b65"|"c21"|"c99"|"c48"|"c44"|"c29"|"b32"|"c10"|"c68"|"b58"|"c7"|"b81"|"b91"|"c94"|"b95"|"b75"|"c95"|"c9"|"c15"|"b71"|"c2"|"c49"|"c88"|"c56"|"c17"|"b6"|"a"|"c84"|"c4"|"c98"|"c36"|"c3"|"c39"|"b30"|"c73"|"c78"|"c72"|"b0"|"b27"|"b26"|"c54"|"b42"|"c66"|"c59"|"c63"|"c70"|"b22"|"b61"|"b93"|"b57"|"c87"|"c41"|"c46"|"b7"|"c6"|"c62"|"c53"|"b74"|"b90"|"b46"|"b25"|"b31"|"c89"|"b23"|"b44"|"c71"|"b96"|"b37"|"b40"|"b63"|"c25"|"b10"|"b68"|"c20"|"b89"|"c8"|"c33"|"b11"|"b54"|"c51"|"b51"|"c91"|"b49"|"b69"|"c11"|"c42"|"c23"|"b24"|"c79"|"c74"|"b21"|"b16"|"b94"|"b70"|"c13"|"b20"|"b88"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
44,00:00:00.131,0,115,["c62"|"c49"|"c28"|"c78"|"c11"|"b76"|"c75"|"c5"|"c51"|"b96"|"b24"|"b57"|"c41"|"c52"|"c61"|"c36"|"c50"|"c10"|"b14"|"c97"|"b88"|"b11"|"b90"|"b45"|"b66"|"c66"|"b40"|"c39"|"b70"|"c9"|"b39"|"b41"|"c15"|"b53"|"b5"|"b26"|"c2"|"b61"|"b28"|"b77"|"b75"|"c21"|"c90"|"b1"|"c43"|"c96"|"a"|"b0"|"b46"|"b67"|"b51"|"b34"|"c99"|"c4"|"b85"|"c94"|"b97"|"c25"|"b56"|"c67"|"c16"|"b37"|"b73"|"b47"|"b36"|"b86"|"c44"|"c13"|"b59"|"c32"|"c98"|"c72"|"c0"|"c35"|"b23"|"b35"|"b7"|"b9"|"c88"|"c48"|"c27"|"c73"|"c8"|"c74"|"c57"|"b79"|"b18"|"b58"|"c12"|"b43"|"c14"|"c80"|"c20"|"c87"|"c55"|"b38"|"b63"|"c54"|"c17"|"b91"|"c59"|"b31"|"c85"|"c33"|"c89"|"c76"|"b12"|"c23"|"c69"|"c71"|"c34"|"c64"|"c26"|"c83"|"b71"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
45,00:00:00.124,5,121,["c65"|"c44"|"c55"|"c42"|"c72"|"c64"|"b73"|"c30"|"b97"|"c58"|"c35"|"b45"|"c40"|"b35"|"c67"|"b51"|"b57"|"b23"|"c74"|"c38"|"c2"|"c23"|"b61"|"c51"|"c33"|"c77"|"c37"|"b6"|"c98"|"c39"|"c21"|"c56"|"b38"|"b85"|"c22"|"b66"|"c48"|"b24"|"b88"|"b74"|"b87"|"b31"|"b92"|"b62"|"b9"|"b46"|"b98"|"c80"|"c13"|"b67"|"b86"|"c92"|"b63"|"c76"|"b50"|"b53"|"b20"|"c32"|"c29"|"b80"|"c16"|"c66"|"c27"|"c96"|"b29"|"b1"|"c6"|"c99"|"b81"|"c50"|"b11"|"b36"|"b43"|"c45"|"b96"|"b91"|"b10"|"b42"|"b99"|"b72"|"b32"|"c83"|"b44"|"c19"|"c89"|"b25"|"b13"|"c68"|"b64"|"b4"|"b82"|"c69"|"b12"|"b56"|"c95"|"b16"|"c18"|"b28"|"b94"|"c70"|"c24"|"a"|"c41"|"b90"|"b83"|"c78"|"c11"|"c7"|"c25"|"b60"|"b68"|"c4"|"b21"|"c61"|"b39"|"c15"|"b78"|"b76"|"c71"|"b0"|"c14"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
46,00:00:00.118,4,91,["c66"|"c70"|"c15"|"c34"|"c38"|"b33"|"c22"|"b10"|"c13"|"c3"|"a"|"c43"|"b80"|"b35"|"b23"|"b87"|"b96"|"c46"|"c94"|"b27"|"c44"|"c24"|"b73"|"c92"|"c96"|"c97"|"b7"|"b66"|"b72"|"c20"|"b71"|"b88"|"b61"|"c5"|"b28"|"c83"|"c77"|"b97"|"b0"|"c78"|"b40"|"b53"|"b78"|"b38"|"c19"|"c86"|"b94"|"c25"|"b56"|"b48"|"c28"|"b69"|"c17"|"b32"|"b8"|"b20"|"c9"|"c48"|"b52"|"b31"|"c85"|"c74"|"c63"|"c88"|"b18"|"b41"|"c40"|"c56"|"c49"|"b93"|"c98"|"b64"|"c50"|"b50"|"c30"|"b36"|"c71"|"b25"|"c89"|"c54"|"c87"|"c6"|"b12"|"b43"|"b22"|"b47"|"b89"|"c93"|"c42"|"b16"|"b57"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
47,00:00:00.108,11,6,["b79"|"b52"|"c68"|"c51"|"c53"|"b50"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
