run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
48,00:00:00.166,42,59,["b12"|"b41"|"c13"|"b44"|"c40"|"b7"|"c37"|"b14"|"b48"|"c39"|"b1"|"b28"|"b27"|"c23"|"c12"|"c32"|"c49"|"c28"|"c9"|"c30"|"c48"|"c43"|"c22"|"b8"|"c29"|"a"|"c7"|"b17"|"b47"|"b38"|"b49"|"c44"|"b24"|"c35"|"c18"|"b18"|"b20"|"b23"|"b37"|"c46"|"c15"|"b9"|"b33"|"b2"|"c42"|"c38"|"c8"|"b29"|"c11"|"c36"|"b32"|"b13"|"b10"|"c4"|"b11"|"c33"|"c24"|"c17"|"c21"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
49,00:00:00.160,46,37,["b31"|"c36"|"c22"|"c24"|"b1"|"b36"|"b33"|"c23"|"a"|"c4"|"b16"|"c16"|"b30"|"b25"|"b42"|"b23"|"c40"|"c8"|"c43"|"b7"|"c18"|"b43"|"c45"|"b22"|"c38"|"c33"|"c2"|"c44"|"b37"|"b12"|"b49"|"b34"|"c29"|"b10"|"c20"|"c46"|"b17"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
50,00:00:00.158,22,21,["b16"|"c6"|"b10"|"c38"|"b25"|"b0"|"b26"|"c8"|"c11"|"b37"|"c5"|"a"|"b46"|"b12"|"c26"|"c24"|"c21"|"b3"|"c7"|"b17"|"c22"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
51,00:00:00.182,49,67,["b16"|"c46"|"b48"|"c29"|"c23"|"b4"|"b31"|"c21"|"c25"|"b44"|"b41"|"b45"|"b42"|"c34"|"b22"|"c16"|"b15"|"b47"|"c47"|"c20"|"b1"|"b26"|"b30"|"c27"|"c11"|"b40"|"c44"|"b12"|"b38"|"c12"|"c1"|"c7"|"c39"|"b17"|"b21"|"b23"|"c5"|"c32"|"c22"|"b28"|"c33"|"a"|"b29"|"c14"|"b5"|"b10"|"c2"|"c35"|"b2"|"c49"|"b34"|"c4"|"c40"|"c38"|"b27"|"b9"|"b25"|"b33"|"c41"|"b14"|"c10"|"b43"|"b19"|"c28"|"b7"|"c45"|"b8"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
52,00:00:00.169,0,62,["b12"|"b18"|"c0"|"b39"|"b19"|"b17"|"b28"|"c2"|"c14"|"c11"|"c4"|"b47"|"b4"|"c5"|"c29"|"b15"|"b16"|"c28"|"b32"|"c30"|"c31"|"c27"|"c12"|"c9"|"c46"|"c45"|"b38"|"b31"|"c49"|"b1"|"c6"|"c3"|"b49"|"c39"|"b42"|"b7"|"c1"|"c16"|"c37"|"b2"|"c26"|"b14"|"b6"|"c23"|"b46"|"c25"|"b30"|"b34"|"c36"|"c21"|"b3"|"c41"|"b22"|"b0"|"b11"|"c10"|"b13"|"b36"|"b33"|"b10"|"c38"|"b25"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
53,00:00:00.192,17,41,["b31"|"c30"|"c36"|"c29"|"c21"|"b15"|"c26"|"b0"|"c45"|"b5"|"b45"|"b42"|"b43"|"c22"|"b46"|"a"|"c9"|"b23"|"c12"|"c46"|"b24"|"b37"|"c40"|"c1"|"b10"|"c47"|"c33"|"b4"|"c48"|"b44"|"b14"|"c44"|"c11"|"b11"|"b49"|"c24"|"c17"|"b38"|"c41"|"c49"|"c43"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
54,00:00:00.179,0,93,["c22"|"c33"|"b15"|"b39"|"c29"|"c17"|"c11"|"c34"|"b4"|"b5"|"b45"|"c5"|"c19"|"c47"|"c30"|"c43"|"b12"|"c36"|"b8"|"b27"|"b10"|"c44"|"c42"|"c18"|"b28"|"b29"|"b23"|"c26"|"b42"|"b37"|"b36"|"c14"|"b0"|"b24"|"b1"|"b18"|"b2"|"c25"|"c48"|"b46"|"c8"|"a"|"b38"|"b17"|"c40"|"b44"|"c2"|"c16"|"c41"|"c27"|"b32"|"c20"|"b13"|"b9"|"b35"|"c37"|"b6"|"c3"|"c0"|"b19"|"b49"|"b48"|"b43"|"c15"|"c46"|"b11"|"c24"|"b20"|"b33"|"b14"|"c32"|"b7"|"c4"|"b26"|"c6"|"c35"|"c45"|"c39"|"b34"|"c31"|"b25"|"c12"|"c9"|"b40"|"c10"|"b31"|"b30"|"b22"|"c38"|"c21"|"c1"|"c23"|"b47"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
55,00:00:00.169,48,17,["b37"|"c49"|"b19"|"b22"|"c22"|"c8"|"b38"|"b16"|"c44"|"c33"|"c48"|"c14"|"c3"|"c16"|"c43"|"c1"|"c32"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
56,00:00:00.177,0,35,["c46"|"b18"|"b45"|"c13"|"c40"|"b9"|"b49"|"a"|"b30"|"c12"|"c48"|"b23"|"b4"|"b35"|"c49"|"b0"|"c22"|"b20"|"b13"|"c4"|"c23"|"b22"|"b37"|"c0"|"c2"|"c41"|"b1"|"b21"|"c38"|"b33"|"b41"|"c8"|"b27"|"b31"|"b39"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
57,00:00:00.170,50,55,["b35"|"b7"|"b9"|"c3"|"c42"|"c1"|"c43"|"c37"|"b23"|"c38"|"c12"|"b13"|"b5"|"b30"|"c45"|"b33"|"c49"|"b26"|"c19"|"b20"|"c35"|"b2"|"c36"|"b42"|"b8"|"b45"|"b12"|"c21"|"b41"|"c26"|"c24"|"b16"|"b32"|"b49"|"c41"|"c23"|"c28"|"b38"|"b28"|"b22"|"c9"|"c4"|"c22"|"c2"|"c48"|"b1"|"c30"|"a"|"c25"|"b4"|"c40"|"c16"|"c47"|"b15"|"b37"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
58,00:00:00.171,0,75,["c43"|"c10"|"a"|"b25"|"c37"|"b0"|"c41"|"c45"|"b30"|"c7"|"c22"|"b11"|"c26"|"c1"|"c40"|"b37"|"c46"|"b14"|"b12"|"b13"|"c14"|"b10"|"c25"|"b9"|"c3"|"c38"|"c4"|"c48"|"c11"|"c18"|"b1"|"c0"|"b22"|"b40"|"b19"|"c17"|"c6"|"b43"|"b42"|"b28"|"c21"|"c47"|"b26"|"c30"|"b23"|"b4"|"c29"|"c35"|"c23"|"b17"|"b20"|"c32"|"b15"|"b34"|"b6"|"b16"|"c39"|"b39"|"b3"|"b48"|"b24"|"c34"|"c2"|"b49"|"c12"|"b36"|"b2"|"c31"|"c44"|"c49"|"b38"|"b7"|"b27"|"b47"|"b18"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
59,00:00:00.161,45,39,["c4"|"c27"|"b34"|"c1"|"c13"|"c31"|"c38"|"c20"|"b7"|"c37"|"c23"|"c33"|"b33"|"c26"|"b18"|"c29"|"b1"|"c28"|"c15"|"b26"|"c5"|"c32"|"b10"|"c19"|"c41"|"b36"|"c30"|"b3"|"b31"|"b27"|"b35"|"b6"|"b20"|"c39"|"b38"|"c3"|"c47"|"b43"|"b16"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
60,00:00:00.156,18,16,["b35"|"b18"|"b19"|"b6"|"c9"|"c38"|"c39"|"c26"|"b21"|"c37"|"c7"|"c27"|"c0"|"b32"|"b38"|"c40"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
61,00:00:00.179,0,87,["b26"|"c14"|"c35"|"c6"|"c40"|"c16"|"c48"|"b22"|"b20"|"b10"|"c47"|"c3"|"b30"|"c32"|"c31"|"b21"|"b32"|"b31"|"b40"|"b17"|"c7"|"c19"|"c8"|"b8"|"c36"|"b12"|"b33"|"c34"|"b43"|"b38"|"b29"|"c10"|"c43"|"c33"|"b39"|"c29"|"b42"|"b46"|"c20"|"c11"|"b35"|"c21"|"b49"|"c1"|"b24"|"b1"|"b11"|"c45"|"b19"|"c18"|"b0"|"b37"|"b16"|"c23"|"b18"|"c0"|"b27"|"b25"|"c27"|"b34"|"b28"|"c38"|"c9"|"b13"|"c24"|"c13"|"c41"|"c39"|"b14"|"c28"|"c42"|"b3"|"c44"|"c2"|"b23"|"b9"|"a"|"c22"|"b6"|"c4"|"b4"|"c12"|"b47"|"c49"|"b7"|"b2"|"c26"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
62,00:00:00.173,0,79,["c4"|"c3"|"c26"|"b33"|"c14"|"b27"|"b31"|"b42"|"c48"|"c1"|"c21"|"b8"|"b12"|"b13"|"c39"|"c2"|"b2"|"c15"|"c18"|"c35"|"a"|"c31"|"b41"|"b46"|"b37"|"c30"|"b39"|"c33"|"c25"|"b0"|"b25"|"b19"|"c34"|"b32"|"b26"|"c8"|"b28"|"b22"|"b45"|"c37"|"c47"|"c36"|"c22"|"c12"|"c38"|"c23"|"c32"|"b16"|"c7"|"c49"|"b1"|"c9"|"c46"|"b3"|"c11"|"b4"|"b44"|"c6"|"c16"|"c0"|"b35"|"c10"|"c5"|"c41"|"c29"|"c28"|"b7"|"b17"|"c13"|"c24"|"b18"|"c20"|"b40"|"b38"|"c43"|"c27"|"b29"|"b23"|"b34"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
63,00:00:00.182,16,29,["b39"|"b29"|"b0"|"b46"|"c17"|"c30"|"b45"|"b4"|"c5"|"c42"|"b12"|"b24"|"b47"|"b13"|"c35"|"b43"|"c26"|"c22"|"b23"|"c36"|"c29"|"b33"|"c38"|"b19"|"c18"|"c19"|"b22"|"b20"|"c39"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
64,00:00:00.166,9,36,["b10"|"b25"|"c37"|"b47"|"c35"|"b49"|"c17"|"c2"|"b9"|"c42"|"c6"|"b4"|"c44"|"c41"|"c30"|"b28"|"b31"|"c19"|"c13"|"c0"|"c40"|"b42"|"c16"|"c20"|"b3"|"b21"|"b14"|"c48"|"b34"|"b1"|"c34"|"b24"|"b11"|"c15"|"c47"|"b18"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
65,00:00:00.172,0,82,["b19"|"a"|"c43"|"c32"|"c30"|"c24"|"b0"|"c35"|"b22"|"b13"|"c34"|"c48"|"b31"|"c0"|"c25"|"b32"|"b26"|"b15"|"c39"|"b23"|"c4"|"b9"|"b37"|"b47"|"c5"|"b8"|"b18"|"c41"|"b1"|"c1"|"b49"|"c13"|"c29"|"c7"|"c8"|"b25"|"c2"|"b41"|"c44"|"c42"|"c10"|"b2"|"b29"|"c12"|"b4"|"c37"|"c22"|"c15"|"c49"|"b6"|"b17"|"c31"|"c40"|"b30"|"c45"|"b16"|"c23"|"b27"|"b24"|"c28"|"b33"|"c33"|"b48"|"c21"|"b14"|"c26"|"c9"|"c27"|"b44"|"c6"|"c36"|"c46"|"c16"|"c17"|"c20"|"b39"|"c38"|"c18"|"c3"|"b12"|"c19"|"b45"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
66,00:00:00.178,13,62,["b42"|"b21"|"b8"|"b19"|"b40"|"c46"|"b29"|"c42"|"b36"|"b31"|"c35"|"b43"|"b41"|"c9"|"c13"|"c27"|"c34"|"b32"|"b16"|"b5"|"c20"|"b11"|"b44"|"c19"|"c49"|"c33"|"b26"|"b48"|"b0"|"b15"|"c25"|"c7"|"c43"|"b25"|"b45"|"b12"|"b39"|"b23"|"c41"|"b30"|"c45"|"c28"|"b46"|"c24"|"c37"|"b1"|"c21"|"c39"|"c12"|"b22"|"b49"|"c14"|"b24"|"b10"|"c32"|"b2"|"b34"|"c8"|"c11"|"c36"|"c1"|"c16"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
67,00:00:00.164,42,40,["c21"|"c34"|"c45"|"c17"|"c44"|"b18"|"c3"|"b44"|"b35"|"c30"|"b24"|"c37"|"c7"|"b33"|"c31"|"b19"|"b40"|"c12"|"c38"|"b28"|"c11"|"c18"|"c22"|"b38"|"c29"|"c9"|"c32"|"c27"|"c47"|"b11"|"b10"|"c15"|"b14"|"b39"|"b15"|"b43"|"c19"|"b25"|"b4"|"c35"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
68,00:00:00.173,0,60,["c24"|"b35"|"b6"|"c9"|"b18"|"b4"|"b44"|"b20"|"c49"|"c28"|"c8"|"c42"|"c21"|"b17"|"c38"|"c22"|"c46"|"b8"|"b15"|"b30"|"c44"|"c16"|"c35"|"b1"|"b47"|"b29"|"b34"|"c7"|"c48"|"b32"|"b26"|"c26"|"c1"|"c5"|"c41"|"c25"|"c0"|"c4"|"c34"|"b48"|"b0"|"c19"|"c2"|"c47"|"b43"|"b40"|"a"|"b5"|"b33"|"b45"|"b7"|"c20"|"b21"|"b22"|"b25"|"c14"|"c33"|"b24"|"b3"|"c11"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
69,00:00:00.152,13,3,["c0"|"b15"|"b3"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
70,00:00:00.174,0,81,["b10"|"c6"|"c26"|"b45"|"c7"|"c43"|"c1"|"b17"|"c29"|"c25"|"c47"|"c13"|"b13"|"b5"|"c31"|"b28"|"b34"|"c42"|"b11"|"c46"|"c10"|"b3"|"c15"|"b26"|"c27"|"b41"|"b21"|"b30"|"c24"|"b19"|"c8"|"c28"|"b12"|"c49"|"b15"|"b22"|"b40"|"b7"|"b49"|"c41"|"b9"|"b25"|"b35"|"a"|"b37"|"b43"|"c3"|"c48"|"c16"|"c9"|"c18"|"c19"|"b4"|"b24"|"b18"|"b31"|"c34"|"c5"|"b47"|"c11"|"b0"|"b39"|"b44"|"b42"|"b29"|"b38"|"c38"|"b27"|"b8"|"c23"|"c44"|"b36"|"b2"|"c2"|"c0"|"c37"|"b23"|"b1"|"b48"|"c35"|"c20"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
71,00:00:00.176,0,88,["b16"|"c46"|"b3"|"b19"|"c12"|"c38"|"c13"|"b40"|"b47"|"c2"|"b5"|"c17"|"b15"|"c47"|"b30"|"c1"|"b21"|"c34"|"b35"|"c25"|"b46"|"c35"|"c42"|"c41"|"c5"|"c18"|"c39"|"c24"|"b10"|"c15"|"b45"|"b18"|"c14"|"c32"|"b12"|"b7"|"c28"|"c10"|"c45"|"b33"|"c3"|"b48"|"b43"|"b34"|"c40"|"c49"|"c21"|"c9"|"c36"|"b23"|"c22"|"b38"|"c0"|"b37"|"b39"|"c27"|"b28"|"b6"|"c43"|"b9"|"c31"|"a"|"c6"|"b0"|"b1"|"b25"|"c23"|"c7"|"c30"|"b44"|"b24"|"c20"|"b2"|"c37"|"c33"|"b20"|"c11"|"b14"|"c4"|"b11"|"b13"|"c19"|"c16"|"b29"|"b42"|"b17"|"b32"|"b8"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
72,00:00:00.164,18,58,["b29"|"b4"|"c47"|"c26"|"c34"|"b48"|"c2"|"b15"|"b12"|"b10"|"b33"|"c14"|"c3"|"b21"|"b49"|"c33"|"b40"|"b1"|"b5"|"c27"|"c41"|"b43"|"a"|"b38"|"b16"|"b20"|"b2"|"c16"|"c5"|"c0"|"c4"|"b18"|"b19"|"b27"|"b24"|"b7"|"c35"|"c18"|"c9"|"b36"|"c42"|"c20"|"b34"|"c24"|"c31"|"c37"|"b26"|"c11"|"b9"|"b8"|"c38"|"c46"|"c25"|"c13"|"c44"|"b46"|"c7"|"c19"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
73,00:00:00.161,42,34,["c36"|"b28"|"b6"|"c17"|"b19"|"c43"|"c3"|"b10"|"c40"|"c20"|"b46"|"b16"|"b18"|"c5"|"c21"|"c45"|"b11"|"a"|"b30"|"c29"|"b23"|"c27"|"b27"|"c46"|"b3"|"c13"|"c7"|"b33"|"c8"|"b37"|"b42"|"b9"|"c47"|"b43"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
74,00:00:00.168,37,59,["b6"|"c46"|"c33"|"b2"|"b19"|"b27"|"c12"|"b22"|"c43"|"b36"|"c14"|"c25"|"c36"|"c7"|"c17"|"b26"|"b45"|"a"|"b35"|"b44"|"c30"|"c4"|"c48"|"c23"|"c6"|"b16"|"b21"|"c45"|"b9"|"b4"|"b10"|"b14"|"b49"|"c11"|"b20"|"c49"|"b47"|"b33"|"b8"|"b32"|"c24"|"c3"|"b7"|"c15"|"c32"|"b29"|"c9"|"b39"|"b48"|"c5"|"b11"|"c20"|"c18"|"c8"|"c35"|"c38"|"b13"|"b30"|"c27"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
75,00:00:00.170,0,64,["b14"|"b0"|"c17"|"c41"|"b35"|"c8"|"c47"|"b25"|"b36"|"c42"|"b43"|"b49"|"b5"|"c38"|"b21"|"b15"|"c2"|"c49"|"c22"|"c7"|"b9"|"c15"|"c26"|"b37"|"c34"|"b2"|"b22"|"c44"|"b10"|"c35"|"b46"|"b8"|"c40"|"b42"|"c36"|"c39"|"c27"|"c19"|"b40"|"b30"|"b32"|"b29"|"b33"|"b20"|"b28"|"c25"|"c9"|"c32"|"c43"|"b13"|"b11"|"b16"|"c0"|"b39"|"b3"|"c11"|"b44"|"c18"|"b34"|"b48"|"c3"|"b4"|"b6"|"b12"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
76,00:00:00.174,17,27,["c4"|"c19"|"c38"|"b40"|"b42"|"b47"|"b23"|"c2"|"c12"|"b39"|"c37"|"c47"|"c17"|"c31"|"b11"|"c16"|"c48"|"c46"|"b10"|"b15"|"b0"|"c27"|"c42"|"b26"|"c29"|"c18"|"b8"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
77,00:00:00.163,0,22,["c40"|"c11"|"c25"|"b7"|"b13"|"b44"|"b14"|"c33"|"b2"|"b20"|"b43"|"b8"|"c16"|"c0"|"c41"|"b11"|"c15"|"c29"|"b0"|"b21"|"b31"|"b1"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
78,00:00:00.152,43,11,["b11"|"c32"|"b35"|"c39"|"b41"|"c46"|"c37"|"b13"|"c29"|"c6"|"b30"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
79,00:00:00.165,48,53,["c14"|"b7"|"c24"|"b5"|"b10"|"c1"|"c39"|"b38"|"b14"|"b30"|"b49"|"c13"|"b6"|"b46"|"c30"|"c33"|"c15"|"c11"|"c26"|"b9"|"b21"|"b41"|"b45"|"b23"|"b35"|"c31"|"c23"|"c19"|"b12"|"b11"|"b15"|"c44"|"b25"|"c38"|"c12"|"b19"|"b22"|"c18"|"b29"|"b24"|"b31"|"a"|"b27"|"b1"|"c2"|"b8"|"c48"|"b36"|"c49"|"c41"|"b34"|"c21"|"b37"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
80,00:00:00.155,49,12,["c7"|"b45"|"b5"|"c46"|"c22"|"c30"|"b7"|"b29"|"c44"|"b13"|"b18"|"c1"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
81,00:00:00.192,0,98,["c29"|"b6"|"c25"|"b0"|"b37"|"c28"|"c12"|"c0"|"c19"|"c9"|"b47"|"b8"|"b40"|"b15"|"b31"|"c24"|"b3"|"c14"|"b7"|"b14"|"c43"|"c11"|"b44"|"b5"|"b46"|"c42"|"b1"|"c22"|"c8"|"c21"|"b18"|"c36"|"c26"|"c10"|"b49"|"c47"|"b4"|"c46"|"b16"|"c2"|"c34"|"c49"|"b41"|"c13"|"b42"|"b17"|"b30"|"b9"|"b26"|"b20"|"b38"|"c7"|"a"|"c33"|"c23"|"b34"|"c1"|"c44"|"b13"|"c37"|"c3"|"b35"|"b22"|"c16"|"c4"|"c32"|"b2"|"c6"|"b43"|"b36"|"b11"|"b23"|"b33"|"b48"|"c35"|"b32"|"c20"|"c39"|"c30"|"b45"|"b19"|"b25"|"b29"|"c18"|"b28"|"c38"|"c41"|"c31"|"c17"|"c45"|"c15"|"b24"|"c27"|"b39"|"c5"|"b10"|"b27"|"c40"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
82,00:00:00.160,5,29,["b37"|"c23"|"b25"|"b32"|"c6"|"c39"|"b2"|"b46"|"c32"|"c34"|"c41"|"c28"|"c4"|"c1"|"c40"|"b23"|"c46"|"b47"|"c47"|"b21"|"c26"|"b0"|"b42"|"c27"|"c9"|"b8"|"c22"|"c19"|"c45"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
83,00:00:00.157,40,27,["c28"|"c31"|"c26"|"c2"|"c23"|"c44"|"c29"|"b22"|"b36"|"b12"|"b42"|"c37"|"b38"|"b6"|"c3"|"b27"|"c38"|"b3"|"c24"|"b29"|"c4"|"c7"|"b40"|"c49"|"b47"|"b14"|"b13"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
84,00:00:00.166,36,60,["b42"|"c29"|"b11"|"c31"|"c39"|"c18"|"b2"|"c40"|"b23"|"c25"|"b29"|"c42"|"c48"|"b34"|"b9"|"c3"|"b7"|"b33"|"c15"|"b19"|"c32"|"b4"|"b37"|"c14"|"a"|"b48"|"b35"|"b18"|"b24"|"c37"|"b41"|"c4"|"b30"|"b43"|"c12"|"b40"|"b39"|"b28"|"c27"|"b44"|"c9"|"c38"|"c5"|"c41"|"b10"|"b46"|"c26"|"b3"|"c43"|"c6"|"c44"|"c23"|"b38"|"c21"|"b25"|"c24"|"b8"|"c17"|"b16"|"b12"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
85,00:00:00.178,0,87,["c42"|"b18"|"b31"|"b16"|"b1"|"c4"|"c22"|"b29"|"b20"|"c49"|"b35"|"c20"|"b40"|"c27"|"b11"|"c41"|"c7"|"c5"|"b22"|"c6"|"b26"|"c3"|"c29"|"c37"|"b7"|"b27"|"c2"|"c14"|"c16"|"c11"|"c18"|"c44"|"c39"|"b32"|"c26"|"c35"|"c45"|"c15"|"b38"|"c17"|"c19"|"b15"|"c43"|"b46"|"b2"|"c48"|"c12"|"c32"|"b5"|"b3"|"b14"|"b36"|"b21"|"b39"|"c8"|"c34"|"c10"|"b49"|"b23"|"b37"|"c9"|"c25"|"b12"|"c36"|"b42"|"b10"|"b17"|"b48"|"b44"|"b25"|"b4"|"c0"|"c40"|"b8"|"c30"|"b34"|"a"|"c33"|"b0"|"b13"|"c1"|"c28"|"b9"|"b6"|"b28"|"b33"|"c47"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
86,00:00:00.187,0,99,["c49"|"c5"|"b25"|"c35"|"b7"|"c0"|"c43"|"b2"|"c15"|"b35"|"b8"|"c42"|"c46"|"b47"|"c36"|"b3"|"b24"|"b11"|"c25"|"b26"|"b31"|"c30"|"b9"|"b41"|"c24"|"c18"|"b33"|"c3"|"c34"|"c9"|"c28"|"c20"|"b42"|"b36"|"b23"|"b6"|"b39"|"c29"|"c47"|"b43"|"c39"|"c22"|"b38"|"b48"|"b0"|"c37"|"c16"|"c19"|"c7"|"c32"|"c17"|"b13"|"c44"|"c27"|"b22"|"b18"|"b15"|"b49"|"c14"|"b44"|"b12"|"c21"|"b34"|"c38"|"c10"|"b37"|"c2"|"c6"|"c40"|"c23"|"b16"|"c1"|"b40"|"c4"|"c8"|"b19"|"c13"|"c41"|"b17"|"c31"|"b32"|"b45"|"c12"|"b29"|"b30"|"c11"|"b28"|"b46"|"c33"|"b4"|"b27"|"c45"|"c26"|"b14"|"b20"|"b10"|"b21"|"b1"|"a"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
87,00:00:00.158,17,4,["c14"|"c41"|"b0"|"b9"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
88,00:00:00.163,46,49,["c22"|"b32"|"c44"|"b8"|"c11"|"c7"|"b19"|"b26"|"b39"|"b38"|"c48"|"b36"|"c1"|"b12"|"b28"|"c47"|"c12"|"b29"|"b18"|"b5"|"c13"|"c49"|"c17"|"c31"|"b41"|"c2"|"c19"|"c40"|"c15"|"b25"|"b3"|"c18"|"c32"|"c27"|"b13"|"b22"|"c23"|"b16"|"c28"|"b6"|"b37"|"b40"|"b21"|"b27"|"b17"|"b23"|"c26"|"c33"|"b1"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
89,00:00:00.171,46,58,["c12"|"b23"|"b22"|"c49"|"c16"|"b12"|"c21"|"b10"|"c7"|"c13"|"c41"|"c29"|"c25"|"b46"|"b47"|"b49"|"b4"|"c26"|"b2"|"b30"|"b21"|"a"|"b17"|"c43"|"b14"|"b38"|"c8"|"b15"|"c40"|"c2"|"c45"|"b48"|"b28"|"c44"|"b5"|"b18"|"b8"|"b41"|"c39"|"c24"|"c19"|"b40"|"c1"|"b20"|"c42"|"c47"|"b32"|"b43"|"c32"|"c33"|"c20"|"c9"|"b42"|"c18"|"b3"|"b36"|"c10"|"b26"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
90,00:00:00.181,0,98,["b3"|"c21"|"c6"|"c27"|"c5"|"a"|"b19"|"b44"|"c19"|"b33"|"b43"|"b16"|"c24"|"c16"|"b27"|"b4"|"c30"|"b42"|"c36"|"b37"|"c47"|"c20"|"b2"|"c35"|"c39"|"c14"|"c31"|"b29"|"b28"|"b40"|"c40"|"b7"|"c32"|"b13"|"b25"|"c45"|"c9"|"b1"|"c13"|"b34"|"b12"|"b31"|"b46"|"c42"|"b6"|"c29"|"b36"|"c3"|"c8"|"c12"|"c18"|"c17"|"b15"|"b41"|"c25"|"b18"|"b35"|"c7"|"c0"|"b39"|"b17"|"c34"|"b0"|"b47"|"c10"|"b48"|"c41"|"b49"|"c44"|"c11"|"c46"|"b21"|"b32"|"c43"|"c33"|"b24"|"c26"|"b30"|"c4"|"c38"|"c37"|"b38"|"b22"|"b20"|"c28"|"b45"|"b11"|"b23"|"b9"|"b8"|"c2"|"c22"|"b14"|"c49"|"c1"|"c15"|"b26"|"c23"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
91,00:00:00.164,43,5,["c11"|"b36"|"b11"|"c30"|"b5"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
92,00:00:00.177,0,74,["c23"|"c38"|"c7"|"b33"|"c5"|"c0"|"b2"|"b6"|"c6"|"c17"|"c31"|"c47"|"b25"|"c21"|"c13"|"b22"|"b0"|"c19"|"b43"|"c41"|"b39"|"b20"|"c3"|"b32"|"c33"|"c4"|"b5"|"b47"|"c18"|"b7"|"b48"|"b34"|"c49"|"b3"|"c48"|"b26"|"b38"|"c22"|"c12"|"b37"|"c30"|"b36"|"c8"|"b19"|"b16"|"c11"|"c10"|"c9"|"b23"|"b1"|"c36"|"c25"|"b13"|"b24"|"b18"|"c45"|"c46"|"c34"|"c1"|"c44"|"b11"|"c28"|"b8"|"c32"|"b17"|"c26"|"b21"|"c29"|"c24"|"b9"|"c14"|"b35"|"b12"|"b4"],PF-Ladder-101-args-Audience-100-Members-PAF-size-52-args.xmi
