run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
42,00:00:00.018,0,56,["b9"|"c40"|"b44"|"b0"|"c14"|"c49"|"c19"|"b33"|"b5"|"b14"|"c11"|"c18"|"c24"|"c33"|"b24"|"b20"|"b15"|"c20"|"c43"|"c39"|"b31"|"b36"|"c38"|"b8"|"c34"|"c26"|"c22"|"c1"|"c21"|"b23"|"b18"|"b27"|"c48"|"b26"|"c41"|"c45"|"c30"|"c42"|"c35"|"b49"|"c4"|"b40"|"c15"|"c31"|"c36"|"c46"|"c27"|"b16"|"b39"|"b43"|"b48"|"b47"|"b29"|"b41"|"c7"|"c44"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
43,00:00:00.034,1,92,["c38"|"b38"|"c36"|"c17"|"b29"|"c22"|"c48"|"c0"|"c41"|"c42"|"c15"|"b20"|"b22"|"c2"|"c49"|"b8"|"c37"|"c19"|"b17"|"b14"|"c28"|"c26"|"b30"|"b24"|"c33"|"b47"|"b49"|"b33"|"c32"|"a"|"c21"|"c46"|"c27"|"c4"|"b1"|"b12"|"b40"|"b25"|"b26"|"b34"|"c25"|"c12"|"c23"|"b28"|"c11"|"b6"|"b42"|"b46"|"c39"|"b48"|"c34"|"b11"|"c24"|"b41"|"c7"|"c8"|"b4"|"b19"|"b16"|"b44"|"b18"|"b39"|"c35"|"c30"|"c45"|"c10"|"b7"|"c6"|"b21"|"c16"|"c44"|"b35"|"c43"|"c18"|"c3"|"b15"|"c29"|"b32"|"c14"|"b9"|"b5"|"b23"|"c13"|"c20"|"b3"|"b2"|"c47"|"c40"|"c9"|"c31"|"c1"|"b45"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
44,00:00:00.027,0,65,["c17"|"b41"|"c7"|"b9"|"b38"|"c6"|"b26"|"c28"|"c25"|"b21"|"c13"|"b8"|"c21"|"b22"|"b16"|"c49"|"b0"|"b11"|"c40"|"c27"|"b46"|"b42"|"c24"|"c38"|"c1"|"b7"|"b39"|"c18"|"b47"|"b10"|"b2"|"c2"|"c15"|"c43"|"b24"|"c44"|"b33"|"b29"|"b17"|"b30"|"c42"|"c8"|"c12"|"b40"|"b25"|"c32"|"c30"|"c11"|"c5"|"b45"|"c4"|"b37"|"b32"|"c0"|"b43"|"c22"|"c36"|"c34"|"b6"|"c41"|"c33"|"b35"|"c46"|"b13"|"b1"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
45,00:00:00.023,1,15,["c24"|"c45"|"b41"|"b15"|"c3"|"c23"|"c29"|"c4"|"c48"|"c42"|"c33"|"b32"|"c15"|"c31"|"b19"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
46,00:00:00.022,0,16,["b40"|"b0"|"c5"|"c38"|"b10"|"b47"|"c32"|"c17"|"b18"|"c26"|"c4"|"b3"|"b42"|"b32"|"b29"|"b22"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
47,00:00:00.023,1,20,["c18"|"b39"|"b4"|"c14"|"b37"|"b42"|"c40"|"b10"|"b26"|"b21"|"c22"|"b47"|"c9"|"b29"|"c21"|"c33"|"c29"|"c48"|"c2"|"c44"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
48,00:00:00.025,0,63,["c29"|"c43"|"c21"|"b21"|"c4"|"c16"|"b47"|"c25"|"b14"|"c18"|"c46"|"c45"|"b41"|"b15"|"c31"|"b16"|"c30"|"c37"|"b4"|"c47"|"b13"|"b35"|"b28"|"c7"|"c10"|"b48"|"c34"|"c14"|"b3"|"b6"|"b0"|"c24"|"c8"|"c1"|"b12"|"b32"|"c48"|"b39"|"b44"|"c22"|"c41"|"b22"|"c26"|"b49"|"b34"|"b30"|"b37"|"b7"|"b20"|"b8"|"b29"|"c49"|"a"|"c44"|"c40"|"b42"|"b46"|"c36"|"b36"|"c27"|"c11"|"c5"|"b43"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
49,00:00:00.026,1,74,["c12"|"c49"|"c35"|"c39"|"c44"|"c31"|"b35"|"c2"|"b1"|"c3"|"b31"|"b24"|"c47"|"a"|"c6"|"c19"|"b27"|"b11"|"b41"|"c24"|"b10"|"b7"|"b19"|"b30"|"c1"|"b14"|"c15"|"b20"|"c40"|"b16"|"b26"|"c38"|"c30"|"b45"|"c0"|"b21"|"c9"|"b25"|"b40"|"c20"|"b48"|"b23"|"b12"|"c23"|"c41"|"b47"|"c32"|"c33"|"c4"|"b4"|"b37"|"c34"|"c8"|"b33"|"b18"|"c45"|"c48"|"b44"|"c17"|"c11"|"b36"|"b32"|"b34"|"b38"|"b29"|"b46"|"b49"|"b5"|"c14"|"c29"|"b43"|"c22"|"c28"|"c26"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
50,00:00:00.024,0,70,["c17"|"b44"|"c2"|"c14"|"b25"|"c22"|"c11"|"b24"|"c1"|"c44"|"b42"|"c10"|"c12"|"b46"|"c28"|"c47"|"b9"|"c13"|"b47"|"b6"|"a"|"b48"|"c0"|"c9"|"c31"|"c23"|"c48"|"c18"|"b39"|"c5"|"b11"|"c19"|"c3"|"b12"|"c21"|"b22"|"c27"|"c7"|"c49"|"c8"|"b0"|"b45"|"b1"|"b35"|"b30"|"b21"|"c35"|"b29"|"b31"|"b10"|"c34"|"b7"|"b20"|"c32"|"b34"|"c4"|"b5"|"b15"|"b26"|"b19"|"c25"|"b38"|"b14"|"c6"|"b27"|"c37"|"b28"|"b4"|"c36"|"c33"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
51,00:00:00.026,0,84,["c19"|"b41"|"b34"|"b11"|"c36"|"c17"|"c18"|"c39"|"c9"|"c43"|"b21"|"b28"|"b8"|"c41"|"b33"|"b26"|"c15"|"c44"|"b38"|"b29"|"c42"|"c33"|"b0"|"b46"|"a"|"c24"|"c5"|"b44"|"b16"|"b24"|"c0"|"b23"|"b5"|"c40"|"c3"|"b4"|"b39"|"b22"|"c11"|"c14"|"c32"|"b32"|"b45"|"c23"|"b7"|"c48"|"c30"|"c31"|"b17"|"c35"|"c28"|"b49"|"c38"|"b40"|"b47"|"c27"|"b2"|"c4"|"b25"|"b43"|"c13"|"c1"|"b12"|"b42"|"c10"|"c26"|"b30"|"c22"|"c20"|"b3"|"c45"|"c8"|"b27"|"c37"|"b14"|"c21"|"c12"|"b35"|"b13"|"b20"|"b9"|"c46"|"c29"|"b10"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
52,00:00:00.026,4,78,["c4"|"b42"|"c44"|"c9"|"b48"|"b20"|"c17"|"c5"|"c25"|"c6"|"c30"|"b44"|"b17"|"b27"|"b34"|"c45"|"b45"|"b33"|"c34"|"c24"|"c16"|"c19"|"c39"|"b10"|"b36"|"b49"|"c8"|"c41"|"c43"|"b47"|"b18"|"b6"|"c47"|"b40"|"c7"|"c37"|"c21"|"c1"|"b15"|"b2"|"c3"|"b39"|"c48"|"b23"|"c35"|"b38"|"b4"|"b26"|"c18"|"b14"|"c36"|"b1"|"c32"|"c27"|"c23"|"b37"|"c29"|"b9"|"b5"|"c42"|"b25"|"c33"|"b41"|"b3"|"b19"|"b8"|"b24"|"c14"|"b13"|"b21"|"c2"|"b28"|"b46"|"c12"|"c46"|"b16"|"c10"|"b29"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
53,00:00:00.026,0,90,["c34"|"b0"|"c12"|"b20"|"b19"|"c47"|"c4"|"c25"|"b9"|"b37"|"c46"|"a"|"c18"|"b41"|"b1"|"b49"|"c0"|"b14"|"b2"|"b47"|"b23"|"b26"|"c1"|"b36"|"b27"|"b17"|"b5"|"b15"|"c17"|"c27"|"c21"|"b13"|"c35"|"c8"|"c3"|"b34"|"b7"|"c33"|"c14"|"b45"|"c30"|"c43"|"b22"|"c7"|"b46"|"c11"|"b39"|"b3"|"c15"|"c36"|"c24"|"b21"|"c10"|"b24"|"c45"|"c13"|"b6"|"c42"|"c20"|"c29"|"c39"|"c41"|"b33"|"b25"|"c2"|"c49"|"b16"|"c19"|"b38"|"c37"|"c28"|"c9"|"b30"|"b43"|"b8"|"b32"|"c16"|"b29"|"b31"|"c22"|"c23"|"c31"|"b35"|"b48"|"c38"|"b10"|"b44"|"c5"|"b11"|"b42"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
54,00:00:00.025,0,58,["b20"|"c38"|"c21"|"c2"|"b23"|"b22"|"c49"|"c28"|"c3"|"c15"|"c46"|"b45"|"c42"|"b43"|"c7"|"b30"|"b40"|"b37"|"b3"|"b47"|"b38"|"b33"|"b15"|"b11"|"b19"|"c35"|"b8"|"b17"|"b28"|"c6"|"c9"|"a"|"c29"|"c44"|"c32"|"b14"|"b39"|"c18"|"c43"|"b49"|"c16"|"c41"|"b35"|"b13"|"b46"|"c8"|"c33"|"c30"|"b0"|"c20"|"c26"|"c23"|"b32"|"b9"|"c24"|"b21"|"c10"|"b48"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
55,00:00:00.022,1,6,["c47"|"c38"|"c4"|"b4"|"b46"|"c45"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
56,00:00:00.024,4,38,["c37"|"b1"|"b18"|"c25"|"b35"|"b13"|"b41"|"c43"|"b39"|"b12"|"c41"|"b34"|"c8"|"c1"|"c49"|"b28"|"c3"|"c2"|"c39"|"c28"|"c29"|"c38"|"c18"|"b44"|"c26"|"b29"|"c6"|"c22"|"b23"|"b38"|"b10"|"c34"|"b25"|"b33"|"b17"|"a"|"c9"|"b47"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
57,00:00:00.028,0,91,["c0"|"b31"|"b44"|"b11"|"c48"|"c20"|"b5"|"b23"|"c1"|"c30"|"b24"|"b48"|"c33"|"b30"|"c21"|"c6"|"b7"|"c28"|"b37"|"c23"|"b42"|"c2"|"c17"|"c31"|"b46"|"c35"|"b1"|"b36"|"c8"|"c18"|"b12"|"b10"|"c9"|"c27"|"b19"|"b8"|"b40"|"c41"|"c12"|"b3"|"b43"|"c11"|"c44"|"b18"|"c14"|"b29"|"c26"|"c3"|"c5"|"b34"|"c15"|"c36"|"c32"|"b25"|"c10"|"b28"|"c25"|"b6"|"b32"|"b38"|"c19"|"a"|"c38"|"b47"|"b15"|"b45"|"b2"|"b0"|"b41"|"b39"|"b16"|"c45"|"c22"|"c29"|"b33"|"b35"|"b4"|"b14"|"c34"|"b20"|"c49"|"b26"|"b9"|"c4"|"b21"|"c43"|"b13"|"c47"|"c42"|"c13"|"c24"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
58,00:00:00.026,1,66,["b43"|"b5"|"b3"|"c24"|"b34"|"b39"|"c32"|"c1"|"c11"|"c49"|"b38"|"c44"|"c48"|"b45"|"c42"|"c19"|"b35"|"b27"|"b19"|"c17"|"c3"|"b7"|"c10"|"b13"|"b22"|"b16"|"c27"|"c25"|"c40"|"b12"|"b10"|"b15"|"b25"|"b31"|"b49"|"b6"|"c46"|"c33"|"b23"|"c4"|"c39"|"c5"|"b20"|"b8"|"c12"|"b40"|"c20"|"c43"|"c14"|"b11"|"b36"|"b18"|"c21"|"b42"|"c47"|"b30"|"c13"|"b26"|"c9"|"b17"|"c38"|"c29"|"b2"|"b46"|"c15"|"c41"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
59,00:00:00.027,0,88,["c36"|"c20"|"b10"|"c23"|"c18"|"c16"|"c42"|"b41"|"b3"|"b26"|"b35"|"c15"|"c11"|"c49"|"b36"|"b32"|"c13"|"c6"|"c31"|"b0"|"c32"|"b6"|"b29"|"b23"|"b5"|"c21"|"a"|"c19"|"c37"|"b13"|"b42"|"b19"|"b1"|"c7"|"c46"|"b9"|"c35"|"b20"|"b16"|"b14"|"b25"|"c45"|"c3"|"c41"|"b22"|"c28"|"b12"|"c25"|"c12"|"b43"|"b34"|"b40"|"c0"|"c8"|"b37"|"c29"|"c2"|"b4"|"b8"|"c17"|"c40"|"b47"|"c33"|"c39"|"c27"|"c38"|"c44"|"b11"|"c26"|"b46"|"b49"|"c1"|"b27"|"c24"|"c9"|"c48"|"b38"|"c14"|"b39"|"b15"|"b45"|"b17"|"c10"|"b24"|"b28"|"c4"|"b7"|"b48"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
60,00:00:00.023,2,15,["c24"|"b45"|"b2"|"b4"|"b43"|"a"|"c33"|"c0"|"c27"|"c4"|"c34"|"b47"|"b44"|"b30"|"c3"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
61,00:00:00.157,1,84,["c15"|"c20"|"c49"|"b43"|"b29"|"b20"|"a"|"b18"|"b46"|"b26"|"c40"|"c46"|"b4"|"c22"|"b23"|"b31"|"c47"|"b9"|"c5"|"b34"|"b16"|"b48"|"b21"|"c29"|"b24"|"b33"|"b41"|"b39"|"c43"|"c44"|"c16"|"c9"|"c45"|"b45"|"c18"|"b38"|"c31"|"c3"|"c2"|"c41"|"c28"|"c48"|"c30"|"c23"|"c39"|"b37"|"b1"|"b10"|"c11"|"b22"|"c38"|"b3"|"b14"|"b12"|"b28"|"b17"|"c33"|"c6"|"b49"|"c42"|"c4"|"b7"|"c17"|"b40"|"b47"|"b6"|"b42"|"c32"|"c8"|"b36"|"b11"|"c36"|"c1"|"b35"|"c0"|"b13"|"c25"|"b19"|"b30"|"c35"|"c21"|"b15"|"b2"|"c7"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
62,00:00:02.374,4,68,["b5"|"b21"|"b44"|"b7"|"b48"|"b46"|"c37"|"c29"|"b16"|"c36"|"b33"|"b13"|"b6"|"b14"|"b23"|"b34"|"b18"|"c14"|"b43"|"c15"|"b8"|"b29"|"b20"|"c40"|"c3"|"c19"|"b1"|"b28"|"c31"|"c32"|"c28"|"c7"|"c21"|"c38"|"b10"|"c6"|"b26"|"b2"|"c20"|"b3"|"c48"|"c45"|"c22"|"b45"|"b40"|"c2"|"c35"|"c9"|"b22"|"c27"|"b11"|"c18"|"c25"|"b27"|"b31"|"a"|"b42"|"c41"|"b35"|"c42"|"b49"|"b38"|"b15"|"c11"|"c4"|"b47"|"b32"|"c33"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
63,00:00:00.040,0,92,["c2"|"b32"|"b2"|"c14"|"c29"|"b31"|"b48"|"c32"|"b28"|"c4"|"b8"|"c35"|"c37"|"b39"|"b41"|"b22"|"c44"|"b34"|"b35"|"b33"|"c26"|"b17"|"b15"|"b11"|"c38"|"c28"|"b44"|"c23"|"c41"|"b19"|"c5"|"b24"|"c13"|"b7"|"b45"|"c30"|"c9"|"c25"|"c6"|"c39"|"b13"|"b43"|"b30"|"b20"|"c43"|"c47"|"c34"|"c40"|"b14"|"b47"|"b16"|"c22"|"b23"|"c11"|"b27"|"b4"|"b18"|"c18"|"c17"|"b1"|"b9"|"c27"|"c8"|"c19"|"c1"|"b37"|"c0"|"c24"|"b10"|"c49"|"b25"|"b0"|"b40"|"b29"|"c46"|"c42"|"c12"|"b38"|"c21"|"c31"|"c45"|"b46"|"c48"|"b42"|"b3"|"c36"|"b36"|"c33"|"b6"|"b26"|"b49"|"c10"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
64,00:00:00.020,1,36,["c14"|"c44"|"b39"|"b4"|"c9"|"b44"|"c43"|"c8"|"c38"|"c5"|"c25"|"c15"|"c11"|"c1"|"b24"|"c31"|"b35"|"c6"|"c2"|"c39"|"c42"|"b45"|"b33"|"c13"|"a"|"b34"|"b11"|"b49"|"c4"|"c32"|"b29"|"c30"|"c36"|"b6"|"b32"|"b10"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
65,00:00:00.016,3,30,["b12"|"c8"|"b9"|"b16"|"b0"|"b13"|"c16"|"b20"|"b1"|"b11"|"a"|"c33"|"b43"|"b47"|"c37"|"b19"|"c45"|"c11"|"c31"|"c39"|"c40"|"c18"|"b39"|"b24"|"b42"|"b17"|"b27"|"c13"|"c28"|"c32"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
66,00:00:00.018,1,3,["c48"|"b13"|"c47"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
67,00:00:00.016,1,16,["c5"|"b16"|"c41"|"c34"|"c16"|"b21"|"b47"|"c1"|"a"|"b45"|"c32"|"c39"|"c11"|"b12"|"c21"|"b40"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
68,00:00:00.020,0,65,["c18"|"c15"|"b33"|"c0"|"b3"|"c39"|"b28"|"b16"|"b19"|"b35"|"c25"|"b38"|"c38"|"c22"|"b25"|"c13"|"c14"|"b8"|"c43"|"c20"|"b20"|"b13"|"b30"|"b1"|"c12"|"b29"|"c41"|"b0"|"b34"|"c40"|"b27"|"c47"|"c30"|"b12"|"c1"|"b39"|"b42"|"b17"|"c8"|"c21"|"c46"|"c2"|"a"|"c48"|"b36"|"b9"|"c19"|"c7"|"b7"|"b46"|"c37"|"c9"|"c49"|"b49"|"b48"|"c3"|"c44"|"b37"|"c42"|"c35"|"b26"|"b21"|"c29"|"b31"|"c6"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
69,00:00:00.021,4,46,["b11"|"c28"|"c49"|"b25"|"c24"|"c13"|"c5"|"c27"|"b49"|"c47"|"b1"|"c23"|"c12"|"c26"|"c1"|"b38"|"c39"|"b48"|"b44"|"c36"|"b24"|"c45"|"b33"|"b27"|"b40"|"b47"|"b35"|"c9"|"b15"|"b17"|"c6"|"c48"|"c46"|"b32"|"b18"|"c3"|"b20"|"b14"|"c44"|"b8"|"c15"|"c25"|"c37"|"c30"|"b9"|"c31"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
70,00:00:00.037,0,92,["b10"|"b12"|"b16"|"b19"|"c31"|"c37"|"c47"|"b31"|"c24"|"c20"|"b4"|"b14"|"c27"|"b23"|"c14"|"b35"|"a"|"c35"|"c44"|"b18"|"c43"|"b48"|"b8"|"c40"|"c26"|"c42"|"c7"|"c1"|"b11"|"b27"|"b38"|"b15"|"c8"|"c16"|"c33"|"c3"|"b1"|"b34"|"b30"|"c25"|"c30"|"c13"|"c9"|"b36"|"c39"|"b20"|"b45"|"b39"|"b33"|"c41"|"b28"|"c10"|"c28"|"b3"|"c12"|"b22"|"b6"|"b42"|"b43"|"c36"|"b40"|"c48"|"b46"|"c22"|"b37"|"c21"|"b0"|"c5"|"c34"|"c46"|"b21"|"b7"|"b17"|"c23"|"b25"|"b32"|"c49"|"c45"|"c17"|"c19"|"c11"|"c32"|"c6"|"b2"|"c4"|"c29"|"b49"|"b5"|"b44"|"b29"|"c38"|"b47"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
71,00:00:00.027,0,92,["c35"|"c5"|"c36"|"c22"|"b16"|"b25"|"c33"|"c27"|"c24"|"b41"|"b11"|"c28"|"b10"|"c32"|"c1"|"c30"|"a"|"c14"|"b32"|"b44"|"b33"|"c48"|"b8"|"c10"|"b31"|"c2"|"b22"|"c16"|"b15"|"b36"|"b18"|"b35"|"b49"|"c47"|"c3"|"b13"|"c7"|"c19"|"b4"|"c23"|"c4"|"c25"|"b48"|"b28"|"b7"|"c44"|"b29"|"c34"|"b46"|"c9"|"b23"|"b24"|"c13"|"c29"|"c39"|"c40"|"c0"|"c21"|"b37"|"b34"|"c17"|"c41"|"b0"|"c38"|"c37"|"b39"|"b3"|"b2"|"b27"|"c20"|"b43"|"b47"|"c15"|"b6"|"c6"|"b5"|"b42"|"b9"|"b14"|"b19"|"b17"|"c43"|"b30"|"b45"|"b26"|"b40"|"c18"|"c8"|"b1"|"c11"|"b21"|"c12"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
72,00:00:00.027,0,82,["c6"|"c12"|"c28"|"c32"|"c11"|"b48"|"b5"|"c43"|"b49"|"c31"|"c22"|"c47"|"c18"|"c17"|"c45"|"b16"|"b25"|"c24"|"b44"|"b28"|"c34"|"b23"|"b21"|"c23"|"c9"|"b27"|"b11"|"b9"|"c35"|"b30"|"c10"|"c37"|"b20"|"c44"|"c3"|"c0"|"c8"|"b43"|"a"|"b7"|"c41"|"b31"|"c46"|"c15"|"c16"|"b6"|"b10"|"b3"|"c48"|"c20"|"b29"|"c29"|"b18"|"b0"|"c33"|"c38"|"b37"|"c5"|"c36"|"b38"|"c42"|"b26"|"b41"|"b24"|"b1"|"b8"|"c39"|"b40"|"b14"|"c49"|"c30"|"c25"|"c27"|"c40"|"c4"|"b15"|"b47"|"b12"|"c13"|"c19"|"b42"|"b35"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
73,00:00:00.027,0,83,["b29"|"c17"|"c9"|"b7"|"c4"|"b12"|"c16"|"c2"|"c0"|"c38"|"b4"|"c6"|"b10"|"b42"|"c10"|"b14"|"b38"|"b18"|"b34"|"c43"|"c19"|"b36"|"b37"|"b28"|"c47"|"b1"|"c48"|"b24"|"c49"|"c32"|"b19"|"b25"|"c24"|"b33"|"c35"|"b13"|"c45"|"c25"|"b35"|"b41"|"b0"|"c27"|"b6"|"c1"|"b15"|"b3"|"b23"|"c12"|"c21"|"b26"|"a"|"c22"|"c8"|"c23"|"b22"|"b30"|"b5"|"c44"|"c39"|"c46"|"c30"|"c15"|"b32"|"b44"|"b21"|"c18"|"c42"|"b17"|"b16"|"b20"|"c37"|"c13"|"b2"|"c28"|"c11"|"b31"|"b40"|"b43"|"c5"|"b46"|"b45"|"b27"|"b39"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
74,00:00:00.024,0,59,["c0"|"c11"|"c41"|"b44"|"b27"|"c34"|"c6"|"b34"|"b5"|"b43"|"b47"|"b46"|"c32"|"b29"|"b39"|"b28"|"b33"|"b2"|"b17"|"c10"|"b12"|"b36"|"b24"|"b3"|"c8"|"b26"|"c17"|"c23"|"b20"|"c28"|"c38"|"c48"|"b19"|"b35"|"c37"|"c30"|"b18"|"c18"|"c26"|"c12"|"c35"|"b13"|"b8"|"c49"|"c46"|"c24"|"b16"|"c47"|"b32"|"c22"|"c5"|"b48"|"c14"|"c42"|"b25"|"c31"|"c3"|"c19"|"c9"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
75,00:00:00.022,2,31,["b35"|"b20"|"b36"|"c8"|"b9"|"b31"|"c42"|"b33"|"c24"|"c4"|"b2"|"b22"|"b18"|"a"|"c43"|"b48"|"b28"|"c5"|"c9"|"c27"|"b40"|"b47"|"b5"|"b14"|"c12"|"b19"|"b3"|"c40"|"c47"|"b37"|"b43"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
76,00:00:00.028,0,91,["c14"|"c3"|"c11"|"b9"|"c29"|"b22"|"c46"|"c41"|"b35"|"c36"|"c0"|"c23"|"b14"|"b4"|"c8"|"c4"|"b8"|"c1"|"b24"|"b28"|"b2"|"b3"|"b43"|"c15"|"c33"|"c22"|"b37"|"a"|"b17"|"b20"|"b27"|"c45"|"b0"|"b1"|"b21"|"b40"|"c34"|"c18"|"c42"|"b42"|"b13"|"c19"|"c49"|"b36"|"b23"|"b5"|"c6"|"c26"|"b46"|"b47"|"c21"|"c25"|"c38"|"b19"|"b48"|"b6"|"b7"|"c30"|"c2"|"c16"|"b38"|"c5"|"b44"|"b26"|"c20"|"c37"|"b16"|"b11"|"b34"|"c39"|"c28"|"c12"|"c7"|"b31"|"b12"|"c13"|"b39"|"c31"|"c9"|"b30"|"b25"|"c47"|"b33"|"c10"|"c24"|"b15"|"b49"|"c32"|"b45"|"c40"|"b41"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
77,00:00:00.021,2,3,["b43"|"c3"|"c8"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
78,00:00:00.023,3,49,["c2"|"c43"|"b27"|"b44"|"b8"|"c0"|"b3"|"b14"|"c45"|"b6"|"c27"|"c32"|"b10"|"b43"|"b1"|"c24"|"b33"|"c14"|"c49"|"b21"|"b48"|"b11"|"c42"|"c5"|"c11"|"c48"|"c33"|"b32"|"b17"|"c20"|"b26"|"b23"|"b4"|"c16"|"c17"|"c18"|"b47"|"b20"|"c46"|"c41"|"b2"|"c22"|"b25"|"b18"|"c6"|"b13"|"b35"|"b9"|"c39"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
79,00:00:00.027,0,96,["b25"|"b34"|"c1"|"b4"|"b35"|"c26"|"c42"|"c29"|"c45"|"b10"|"c14"|"c24"|"c4"|"c37"|"c47"|"b15"|"b31"|"b18"|"c38"|"b26"|"c11"|"b41"|"c49"|"c22"|"c13"|"b0"|"b23"|"c18"|"c40"|"c31"|"c9"|"b7"|"b11"|"c41"|"b1"|"c23"|"a"|"c15"|"c20"|"c36"|"b21"|"b46"|"c48"|"b45"|"c46"|"c5"|"c17"|"b8"|"b24"|"c7"|"b20"|"c8"|"c43"|"c0"|"c44"|"c16"|"b2"|"b39"|"c35"|"b28"|"b27"|"b42"|"b9"|"b44"|"b49"|"c10"|"b22"|"c21"|"b30"|"c6"|"c3"|"c34"|"c19"|"b16"|"b48"|"b17"|"c28"|"b37"|"b12"|"b43"|"b5"|"c39"|"c25"|"b13"|"b47"|"b3"|"c33"|"b36"|"b32"|"b38"|"b19"|"c30"|"b40"|"b6"|"b29"|"b14"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
80,00:00:00.024,4,46,["c35"|"b20"|"b45"|"c21"|"b43"|"c29"|"b11"|"b2"|"b44"|"c23"|"c28"|"c15"|"c40"|"c41"|"c49"|"c2"|"c33"|"c25"|"c19"|"b42"|"b16"|"b39"|"c4"|"c20"|"c1"|"c3"|"b49"|"b1"|"c8"|"c5"|"c11"|"b30"|"b40"|"c36"|"b48"|"c13"|"b34"|"b31"|"b18"|"b27"|"c39"|"b6"|"c22"|"b5"|"c12"|"b41"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
81,00:00:00.018,0,56,["b17"|"b45"|"c30"|"c39"|"c13"|"c28"|"c25"|"b22"|"b14"|"b19"|"b49"|"c10"|"b37"|"c0"|"b42"|"b29"|"c35"|"c33"|"c22"|"c26"|"c27"|"b30"|"c15"|"c5"|"b21"|"c46"|"c42"|"b5"|"b47"|"c24"|"b13"|"a"|"c44"|"c9"|"c40"|"b38"|"c29"|"b43"|"c12"|"b3"|"b9"|"b6"|"b44"|"b11"|"b40"|"b27"|"c45"|"c43"|"b24"|"b18"|"c1"|"c32"|"c18"|"b33"|"b48"|"b41"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
82,00:00:00.016,1,7,["b34"|"c22"|"c6"|"b18"|"c17"|"b11"|"b47"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
83,00:00:00.016,0,37,["c8"|"c5"|"c40"|"c28"|"b14"|"c37"|"b32"|"c14"|"b3"|"b39"|"c44"|"b9"|"c19"|"c42"|"b19"|"b13"|"c23"|"c36"|"c12"|"c0"|"c30"|"b49"|"b11"|"c33"|"c39"|"c46"|"b29"|"b33"|"b25"|"b2"|"c24"|"b26"|"c27"|"c7"|"c25"|"c26"|"b7"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
