run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
23,00:00:00.026,0,85,["c59"|"c54"|"b42"|"c60"|"c1"|"b51"|"c49"|"b60"|"b9"|"b59"|"c69"|"c8"|"c84"|"b64"|"c68"|"c92"|"c51"|"b43"|"c75"|"b74"|"b23"|"c45"|"b83"|"c86"|"b15"|"c74"|"b13"|"b77"|"b18"|"b70"|"c17"|"c78"|"c19"|"b65"|"c91"|"b63"|"c36"|"c57"|"b44"|"c39"|"c79"|"b46"|"c40"|"c97"|"c82"|"b24"|"b7"|"c94"|"b84"|"b40"|"b27"|"c32"|"b66"|"b93"|"b71"|"c33"|"c73"|"b79"|"b47"|"b85"|"c15"|"c56"|"c85"|"b72"|"c13"|"b67"|"c27"|"b58"|"c62"|"c28"|"b90"|"c63"|"b11"|"c83"|"b8"|"b50"|"c43"|"b53"|"b22"|"b10"|"b54"|"b88"|"b33"|"c87"|"b32"],PF-Cycle-201-args-Audience-10-Members-PAF-size-152-args.xmi
24,00:00:00.033,0,43,["c18"|"b57"|"c77"|"b65"|"b70"|"b80"|"b0"|"c46"|"c15"|"c38"|"c76"|"c44"|"b55"|"c22"|"b20"|"c53"|"c47"|"b83"|"c54"|"b10"|"b71"|"b15"|"b61"|"b19"|"b90"|"b45"|"b21"|"b12"|"c65"|"b42"|"c98"|"c36"|"c0"|"c56"|"b17"|"b35"|"b82"|"b1"|"b81"|"b64"|"b91"|"b18"|"b16"],PF-Cycle-201-args-Audience-10-Members-PAF-size-152-args.xmi
25,00:00:00.042,0,168,["b8"|"b45"|"b51"|"c65"|"b57"|"b1"|"c12"|"c23"|"c74"|"c70"|"c87"|"c56"|"c58"|"c3"|"b21"|"b85"|"b54"|"b4"|"b7"|"c28"|"b27"|"c27"|"c11"|"c71"|"b48"|"b74"|"c86"|"b61"|"b90"|"c93"|"b34"|"b88"|"c2"|"b55"|"c59"|"c32"|"c75"|"c45"|"c13"|"c69"|"c1"|"c19"|"b3"|"b19"|"b79"|"c20"|"c9"|"c49"|"b15"|"b71"|"c6"|"b78"|"b68"|"b42"|"c80"|"c15"|"c5"|"b52"|"b10"|"b29"|"c35"|"b66"|"b12"|"b97"|"c73"|"b47"|"c51"|"c61"|"c53"|"c83"|"b39"|"c31"|"b22"|"b2"|"b67"|"c29"|"c81"|"b35"|"b36"|"c62"|"b98"|"b84"|"b89"|"b76"|"b17"|"b9"|"c42"|"b25"|"c55"|"c66"|"c30"|"c95"|"c34"|"b14"|"c90"|"b63"|"b0"|"c0"|"c79"|"c88"|"c98"|"b92"|"c63"|"b37"|"c72"|"c89"|"b38"|"b6"|"c77"|"b43"|"b26"|"c82"|"c24"|"a"|"b91"|"b77"|"b75"|"b30"|"c67"|"c16"|"b95"|"c99"|"b31"|"b16"|"c22"|"b28"|"b93"|"b20"|"b99"|"c14"|"c8"|"b53"|"c26"|"c94"|"b18"|"b11"|"b96"|"c44"|"c85"|"b87"|"b80"|"c60"|"c50"|"b59"|"c91"|"b41"|"b72"|"b86"|"c37"|"b56"|"c21"|"b94"|"c92"|"c76"|"c33"|"b83"|"c18"|"b73"|"b32"|"c96"|"b44"|"c68"|"b81"|"b49"|"b65"|"b64"|"c57"|"b69"],PF-Cycle-201-args-Audience-10-Members-PAF-size-152-args.xmi
26,00:00:00.037,0,62,["c43"|"c53"|"c73"|"b84"|"b19"|"b32"|"c30"|"b17"|"c28"|"b38"|"b85"|"b24"|"b36"|"c40"|"c3"|"c78"|"b0"|"c31"|"b27"|"b43"|"c91"|"c64"|"c16"|"c6"|"b35"|"b74"|"c21"|"c93"|"c89"|"b11"|"c61"|"c50"|"b71"|"c10"|"c14"|"b46"|"c69"|"b7"|"c80"|"b94"|"c41"|"c38"|"c55"|"b58"|"c88"|"b31"|"c75"|"b30"|"b98"|"b37"|"b57"|"c46"|"c20"|"c48"|"b8"|"b61"|"c67"|"b87"|"b69"|"b56"|"c96"|"b86"],PF-Cycle-201-args-Audience-10-Members-PAF-size-152-args.xmi
27,00:00:00.041,0,171,["c16"|"b0"|"b1"|"b13"|"c65"|"b99"|"b96"|"c50"|"b20"|"c82"|"c33"|"b35"|"c90"|"b76"|"c74"|"c19"|"c6"|"b97"|"c40"|"b11"|"b62"|"b66"|"c80"|"a"|"b16"|"c41"|"b56"|"c89"|"c11"|"b63"|"c46"|"b88"|"b48"|"c14"|"c44"|"b6"|"b51"|"c9"|"b78"|"c77"|"c78"|"c99"|"c73"|"c47"|"c85"|"c31"|"b25"|"b4"|"c61"|"c94"|"b93"|"b24"|"b23"|"b64"|"c59"|"c38"|"c21"|"b15"|"c92"|"b34"|"b50"|"b42"|"c15"|"b22"|"b40"|"b38"|"b69"|"c71"|"c76"|"b33"|"b10"|"c13"|"c51"|"b75"|"c36"|"c2"|"b53"|"b55"|"c8"|"b30"|"b73"|"c56"|"c70"|"b47"|"b5"|"b92"|"b98"|"b72"|"b3"|"b18"|"c60"|"c17"|"b8"|"b74"|"c48"|"c35"|"b14"|"c29"|"b84"|"c66"|"b86"|"b83"|"c28"|"b9"|"b54"|"c42"|"b57"|"c3"|"b82"|"b70"|"c68"|"c75"|"b89"|"b95"|"b12"|"c69"|"c63"|"c84"|"c32"|"c64"|"b94"|"b45"|"c54"|"c58"|"c52"|"b28"|"c26"|"c79"|"c0"|"b31"|"c53"|"b32"|"c67"|"c95"|"c72"|"b85"|"c4"|"c24"|"b91"|"c91"|"c18"|"c49"|"b44"|"b17"|"b87"|"b79"|"b80"|"c10"|"b37"|"b29"|"c7"|"b27"|"c34"|"c83"|"b2"|"c30"|"c88"|"c5"|"b90"|"b60"|"b65"|"b49"|"b36"|"b46"|"b52"|"c27"|"b7"|"c43"|"b67"|"b71"|"c97"],PF-Cycle-201-args-Audience-10-Members-PAF-size-152-args.xmi
28,00:00:00.035,0,29,["c78"|"c53"|"c30"|"b25"|"c21"|"b57"|"b88"|"c80"|"c13"|"c76"|"b62"|"b75"|"c57"|"b81"|"c59"|"b0"|"b41"|"c67"|"c51"|"c12"|"b71"|"b14"|"b58"|"c86"|"b50"|"b67"|"c90"|"b20"|"c61"],PF-Cycle-201-args-Audience-10-Members-PAF-size-152-args.xmi
29,00:00:00.036,0,98,["b23"|"b91"|"b31"|"b10"|"c89"|"c91"|"b61"|"c49"|"c36"|"b70"|"c92"|"b59"|"b98"|"c11"|"c3"|"c5"|"c9"|"b42"|"c29"|"c16"|"b79"|"c66"|"c8"|"c21"|"c79"|"b17"|"c60"|"b64"|"b16"|"b85"|"b7"|"b19"|"c52"|"c38"|"c4"|"b87"|"b74"|"b29"|"b25"|"b54"|"c95"|"b3"|"c65"|"c41"|"c96"|"b30"|"b95"|"b78"|"b53"|"c90"|"b4"|"b6"|"b35"|"b13"|"c88"|"b36"|"c98"|"c75"|"c51"|"b15"|"c76"|"c45"|"c14"|"b40"|"b92"|"b48"|"b97"|"c34"|"b65"|"c57"|"b88"|"c85"|"b1"|"c20"|"c50"|"c84"|"c94"|"c1"|"c13"|"c10"|"b82"|"b63"|"c43"|"c15"|"c17"|"b18"|"b58"|"b73"|"c18"|"b57"|"b99"|"c31"|"c61"|"c62"|"b90"|"c80"|"c54"|"c86"],PF-Cycle-201-args-Audience-10-Members-PAF-size-152-args.xmi
30,00:00:00.030,0,112,["c8"|"b86"|"c29"|"b95"|"b19"|"b45"|"c39"|"b9"|"b20"|"b43"|"c41"|"b76"|"b23"|"c86"|"b48"|"b2"|"b80"|"b66"|"c60"|"b16"|"c5"|"c46"|"c28"|"b72"|"b74"|"c88"|"c76"|"b83"|"c64"|"c35"|"b58"|"c13"|"c24"|"c23"|"c63"|"c71"|"b36"|"b98"|"b41"|"c4"|"c85"|"b39"|"c1"|"b81"|"b26"|"b32"|"b46"|"b87"|"b42"|"c81"|"b97"|"c34"|"b67"|"c48"|"b44"|"b0"|"c22"|"c61"|"c91"|"c30"|"b90"|"c98"|"b60"|"b61"|"c80"|"b62"|"c32"|"b54"|"c38"|"b56"|"b29"|"b53"|"b27"|"c42"|"c11"|"b38"|"b17"|"b84"|"b88"|"b92"|"b8"|"c92"|"a"|"c43"|"c55"|"c50"|"b79"|"b35"|"c3"|"c82"|"b14"|"c87"|"c2"|"c25"|"c20"|"b31"|"c7"|"c59"|"b40"|"b96"|"b5"|"b68"|"c52"|"b37"|"c62"|"c54"|"c69"|"b82"|"b91"|"c17"|"c37"|"b18"],PF-Cycle-201-args-Audience-10-Members-PAF-size-152-args.xmi
31,00:00:00.035,0,151,["c89"|"c50"|"b22"|"b64"|"c51"|"b55"|"b24"|"b81"|"b68"|"b59"|"c75"|"c76"|"c56"|"c95"|"c96"|"c48"|"c2"|"b18"|"b71"|"c9"|"c44"|"b48"|"b65"|"b89"|"b29"|"b51"|"c10"|"b66"|"c47"|"c0"|"c66"|"c17"|"c72"|"b96"|"c39"|"c55"|"c74"|"c54"|"c99"|"b80"|"b9"|"b15"|"b67"|"c77"|"b93"|"c6"|"b43"|"b37"|"b69"|"c92"|"b88"|"b83"|"c85"|"c23"|"b76"|"b86"|"c8"|"c82"|"b61"|"b30"|"b97"|"c90"|"c80"|"c59"|"c4"|"c30"|"c34"|"c63"|"b84"|"c84"|"c27"|"c7"|"b41"|"c91"|"b47"|"c18"|"b31"|"b60"|"c97"|"c49"|"c87"|"b50"|"c57"|"c46"|"c60"|"b3"|"b70"|"b17"|"c43"|"c64"|"b74"|"c65"|"c98"|"b85"|"b72"|"c14"|"b73"|"b33"|"c29"|"c93"|"b63"|"c69"|"b57"|"c32"|"b5"|"c83"|"c62"|"b82"|"b42"|"c19"|"b32"|"b87"|"c25"|"b94"|"c78"|"c88"|"a"|"c86"|"b78"|"c67"|"c52"|"c20"|"b12"|"b26"|"b40"|"c26"|"b56"|"c24"|"c70"|"b39"|"b25"|"c40"|"b35"|"b16"|"b2"|"b4"|"c35"|"b91"|"b0"|"b46"|"b99"|"b98"|"c36"|"c16"|"b95"|"c71"|"b20"|"b21"|"b27"|"b36"|"c28"],PF-Cycle-201-args-Audience-10-Members-PAF-size-152-args.xmi
32,00:00:00.034,0,180,["c54"|"c48"|"b99"|"b16"|"c28"|"b55"|"c69"|"c16"|"b38"|"b23"|"c88"|"c12"|"c92"|"c51"|"c57"|"c26"|"c31"|"b11"|"b4"|"b59"|"c95"|"b30"|"b43"|"b22"|"b20"|"b1"|"b40"|"b64"|"b9"|"b15"|"b49"|"b70"|"c72"|"b46"|"b84"|"c67"|"c4"|"b82"|"b12"|"b53"|"c78"|"b33"|"c44"|"c99"|"c71"|"c76"|"c61"|"c46"|"c14"|"c66"|"b78"|"b85"|"c80"|"b65"|"b24"|"c24"|"c82"|"c50"|"c45"|"c0"|"c87"|"c43"|"c97"|"c63"|"c59"|"b58"|"b60"|"b7"|"c38"|"b32"|"c13"|"c23"|"c5"|"c64"|"c30"|"b44"|"b62"|"c39"|"b48"|"b39"|"b61"|"b95"|"b8"|"c35"|"c68"|"c77"|"b69"|"c42"|"c83"|"c90"|"b83"|"c74"|"c8"|"c10"|"c55"|"b42"|"b18"|"b77"|"c79"|"c75"|"b3"|"c93"|"c21"|"c60"|"b21"|"b88"|"b89"|"c94"|"c81"|"b71"|"b28"|"b31"|"c32"|"c84"|"b74"|"c98"|"b10"|"c2"|"c47"|"c6"|"a"|"c34"|"c89"|"b36"|"b34"|"c9"|"b93"|"c15"|"b57"|"b41"|"c29"|"c65"|"b45"|"b2"|"c25"|"c85"|"b52"|"c86"|"c1"|"b0"|"c27"|"b80"|"b47"|"c96"|"b5"|"b96"|"b92"|"b13"|"c19"|"b19"|"b14"|"b79"|"b56"|"b54"|"c58"|"b29"|"c40"|"b73"|"c49"|"b81"|"b51"|"b98"|"b66"|"c11"|"c73"|"b17"|"b50"|"b97"|"b67"|"c70"|"b27"|"c56"|"b75"|"c22"|"b25"|"b90"|"b86"|"c33"|"c7"|"c52"],PF-Cycle-201-args-Audience-10-Members-PAF-size-152-args.xmi
33,00:00:00.030,0,177,["c53"|"c49"|"c94"|"b12"|"c45"|"b31"|"c67"|"b8"|"c58"|"b67"|"b38"|"c28"|"b42"|"c75"|"c95"|"b75"|"c74"|"c24"|"b89"|"b32"|"b90"|"b56"|"c73"|"b10"|"c22"|"c66"|"b52"|"c79"|"b20"|"c86"|"b68"|"b88"|"c6"|"b13"|"b30"|"b63"|"c21"|"b47"|"c70"|"b26"|"b28"|"c77"|"c89"|"c99"|"c8"|"c88"|"c31"|"c64"|"b2"|"b50"|"b3"|"b19"|"c35"|"b22"|"b57"|"b43"|"c92"|"c0"|"c43"|"b59"|"c25"|"c91"|"c36"|"b99"|"b6"|"b44"|"c12"|"a"|"c65"|"b11"|"b34"|"c26"|"c1"|"c23"|"b41"|"b91"|"c80"|"b87"|"c16"|"b7"|"c19"|"b77"|"c10"|"b85"|"b37"|"b64"|"c52"|"b36"|"b69"|"c48"|"b54"|"c14"|"c98"|"b82"|"c56"|"c15"|"c4"|"b40"|"b83"|"c39"|"c63"|"c34"|"c32"|"c93"|"c68"|"b18"|"b48"|"b21"|"c62"|"b70"|"c71"|"b58"|"b33"|"c60"|"c5"|"c85"|"b35"|"c47"|"c78"|"b51"|"b46"|"c51"|"b25"|"b72"|"c57"|"b16"|"b93"|"b96"|"b17"|"b61"|"c9"|"b65"|"c7"|"c29"|"b79"|"b39"|"b76"|"b53"|"b45"|"c59"|"c46"|"c61"|"b49"|"b55"|"c30"|"b98"|"b94"|"b74"|"c81"|"c76"|"c82"|"c27"|"b23"|"b73"|"c2"|"c42"|"c20"|"c3"|"c38"|"c37"|"b9"|"b27"|"c55"|"b29"|"b84"|"c72"|"b5"|"b66"|"b15"|"c90"|"b1"|"c97"|"b0"|"b4"|"b81"|"c13"|"b80"],PF-Cycle-201-args-Audience-10-Members-PAF-size-152-args.xmi
34,00:00:00.024,0,67,["b85"|"c38"|"b55"|"c6"|"b43"|"b58"|"c19"|"b36"|"c10"|"c29"|"b52"|"c81"|"c85"|"c61"|"b45"|"b31"|"c45"|"b15"|"b8"|"c54"|"b26"|"b92"|"b7"|"b0"|"b33"|"b50"|"c11"|"c34"|"b75"|"b42"|"c28"|"b32"|"c22"|"b30"|"c7"|"b81"|"b21"|"c40"|"c62"|"c27"|"c87"|"b2"|"c66"|"b5"|"b46"|"b38"|"c2"|"c24"|"b78"|"c98"|"c95"|"b90"|"c43"|"b66"|"b53"|"c88"|"c17"|"b18"|"b98"|"c64"|"b93"|"c53"|"b71"|"c14"|"c74"|"c0"|"c59"],PF-Cycle-201-args-Audience-10-Members-PAF-size-152-args.xmi
35,00:00:00.025,0,5,["b92"|"c53"|"c59"|"b32"|"b11"],PF-Cycle-201-args-Audience-10-Members-PAF-size-152-args.xmi
36,00:00:00.038,0,193,["b17"|"b49"|"c0"|"c94"|"c50"|"b31"|"b37"|"c92"|"b62"|"c29"|"b57"|"b54"|"c5"|"b65"|"b29"|"b76"|"c37"|"c74"|"b1"|"c27"|"c6"|"a"|"b35"|"b43"|"c83"|"b39"|"b5"|"c38"|"b68"|"b66"|"b64"|"c32"|"c39"|"b67"|"c54"|"c60"|"b56"|"c23"|"b99"|"b92"|"c18"|"c49"|"c90"|"c2"|"b7"|"c67"|"c65"|"c43"|"b69"|"c79"|"c26"|"c91"|"c82"|"b79"|"c8"|"b9"|"b45"|"b24"|"b97"|"c97"|"c13"|"b36"|"b18"|"c20"|"b2"|"b80"|"b94"|"b98"|"c56"|"c59"|"c88"|"b90"|"c63"|"c10"|"b96"|"c80"|"b4"|"b26"|"c93"|"c28"|"c51"|"b27"|"b34"|"b93"|"c66"|"c96"|"c87"|"b19"|"b0"|"b52"|"b8"|"c58"|"c1"|"b6"|"c85"|"b25"|"b53"|"c73"|"b60"|"c98"|"b30"|"b41"|"b22"|"b72"|"c4"|"c30"|"b33"|"b11"|"b21"|"b61"|"c62"|"b20"|"c11"|"c47"|"b51"|"b50"|"b59"|"c57"|"c45"|"b12"|"b95"|"c19"|"c68"|"b13"|"c86"|"c46"|"c9"|"b78"|"b89"|"c42"|"c76"|"b46"|"b14"|"c15"|"b85"|"b40"|"b73"|"c84"|"b28"|"b84"|"b74"|"b32"|"c22"|"c12"|"b47"|"c64"|"c61"|"b81"|"c81"|"b77"|"b3"|"c55"|"b58"|"c41"|"c35"|"c31"|"c70"|"b70"|"c3"|"c78"|"c53"|"c40"|"c25"|"b55"|"c44"|"c71"|"b71"|"b63"|"c77"|"c95"|"c17"|"c99"|"b83"|"c14"|"b48"|"b16"|"c48"|"c24"|"c52"|"b15"|"b87"|"b23"|"c69"|"b82"|"c16"|"b42"|"c36"|"b10"|"c21"|"b75"|"c7"|"c89"|"b44"],PF-Cycle-201-args-Audience-10-Members-PAF-size-152-args.xmi
37,00:00:00.043,0,191,["c50"|"c78"|"b98"|"b46"|"c43"|"c59"|"b84"|"b55"|"c92"|"b66"|"c46"|"c24"|"b52"|"b41"|"b23"|"c85"|"b93"|"b59"|"c26"|"b0"|"c35"|"c72"|"c37"|"c65"|"b65"|"c57"|"c44"|"b80"|"b50"|"b83"|"c40"|"b89"|"b78"|"c80"|"b25"|"b76"|"b17"|"b60"|"b87"|"c53"|"c4"|"c87"|"c76"|"c96"|"b73"|"c8"|"b10"|"c1"|"b62"|"b20"|"c98"|"b47"|"c93"|"c61"|"c67"|"b40"|"b32"|"c11"|"c66"|"b77"|"c15"|"b67"|"b49"|"c79"|"b28"|"b42"|"b82"|"b36"|"b35"|"b12"|"b74"|"b72"|"b81"|"c7"|"b33"|"c19"|"b45"|"c5"|"b16"|"c10"|"c17"|"b71"|"b4"|"c23"|"c38"|"b61"|"c73"|"b75"|"c47"|"c86"|"c95"|"b88"|"b38"|"c49"|"b21"|"b90"|"b44"|"b70"|"c21"|"b91"|"b86"|"b5"|"c29"|"b14"|"c14"|"c52"|"c42"|"c30"|"b92"|"c39"|"b13"|"c83"|"b2"|"c69"|"b64"|"b26"|"c34"|"c71"|"c27"|"b69"|"c25"|"c84"|"b27"|"c36"|"b1"|"b37"|"b9"|"a"|"b68"|"b15"|"c94"|"c20"|"c32"|"c12"|"c13"|"c0"|"b48"|"c33"|"c58"|"c63"|"b51"|"b54"|"b57"|"b19"|"b56"|"c82"|"c89"|"c90"|"c55"|"b63"|"b24"|"c74"|"c3"|"b18"|"c60"|"b29"|"b30"|"c9"|"c45"|"c6"|"c51"|"c16"|"b96"|"b95"|"b22"|"c2"|"b99"|"c64"|"c56"|"c54"|"c28"|"c99"|"c22"|"c18"|"c31"|"c77"|"c70"|"c91"|"b7"|"c62"|"b58"|"c81"|"b79"|"b94"|"b39"|"b8"|"b97"|"b6"|"b3"|"b11"|"c97"],PF-Cycle-201-args-Audience-10-Members-PAF-size-152-args.xmi
38,00:00:00.030,0,9,["c32"|"b8"|"b94"|"c38"|"b84"|"b53"|"c64"|"b20"|"b12"],PF-Cycle-201-args-Audience-10-Members-PAF-size-152-args.xmi
39,00:00:00.033,0,184,["c84"|"b82"|"b35"|"b19"|"b33"|"c22"|"c83"|"b36"|"c68"|"b76"|"b62"|"c72"|"b11"|"b65"|"b71"|"b20"|"c65"|"b66"|"b9"|"c49"|"b60"|"b89"|"b48"|"c39"|"b96"|"b43"|"c94"|"b22"|"b42"|"c54"|"c6"|"c64"|"c32"|"b80"|"c67"|"b47"|"b64"|"b54"|"b83"|"c42"|"c4"|"c13"|"c66"|"b68"|"b87"|"c33"|"c87"|"c8"|"c79"|"b18"|"b17"|"b74"|"b52"|"c44"|"b6"|"b7"|"b78"|"c31"|"c23"|"c12"|"b63"|"b31"|"b75"|"c78"|"b70"|"c77"|"c9"|"c47"|"c1"|"b4"|"c21"|"b5"|"b55"|"b86"|"c37"|"c82"|"b67"|"b26"|"c34"|"c29"|"b15"|"c97"|"c2"|"c26"|"b13"|"b79"|"c59"|"c3"|"c11"|"b30"|"c48"|"b23"|"c51"|"c14"|"b16"|"c73"|"b72"|"c89"|"c76"|"b3"|"c0"|"b28"|"c63"|"b53"|"c24"|"b40"|"b69"|"c95"|"c93"|"c98"|"b21"|"c91"|"c57"|"b81"|"c36"|"b38"|"c20"|"c46"|"b10"|"c41"|"c16"|"b84"|"c88"|"c75"|"b1"|"b29"|"c43"|"b59"|"b49"|"b27"|"b46"|"a"|"c17"|"c10"|"b25"|"b45"|"c62"|"c56"|"c15"|"c81"|"c92"|"b50"|"c58"|"b90"|"b95"|"c60"|"b12"|"c90"|"b77"|"b93"|"c35"|"c86"|"c45"|"b58"|"c99"|"c61"|"b99"|"b51"|"c38"|"c50"|"c5"|"c80"|"b98"|"c71"|"c52"|"b2"|"b94"|"b61"|"c19"|"b97"|"b92"|"c53"|"c85"|"b39"|"b14"|"b73"|"c7"|"c55"|"c27"|"c30"|"c70"|"c69"|"b56"|"c25"],PF-Cycle-201-args-Audience-10-Members-PAF-size-152-args.xmi
40,00:00:00.024,0,43,["b50"|"b62"|"c47"|"c86"|"c71"|"a"|"c74"|"c64"|"c93"|"c92"|"c13"|"b53"|"b56"|"c67"|"b9"|"b72"|"c90"|"b45"|"b24"|"b25"|"b11"|"b22"|"b93"|"c82"|"b73"|"b57"|"c94"|"c10"|"c55"|"c53"|"c72"|"b78"|"c28"|"b31"|"c61"|"c17"|"c59"|"b15"|"c52"|"b39"|"c58"|"b1"|"b85"],PF-Cycle-201-args-Audience-10-Members-PAF-size-152-args.xmi
41,00:00:00.031,0,7,["c23"|"b65"|"b85"|"c40"|"c98"|"b74"|"b52"],PF-Cycle-201-args-Audience-10-Members-PAF-size-152-args.xmi
42,00:00:00.052,0,39,["c50"|"c71"|"c16"|"c29"|"b41"|"c4"|"c70"|"c45"|"c76"|"b47"|"b35"|"c92"|"b56"|"b49"|"c7"|"b24"|"c78"|"b19"|"c48"|"b7"|"b86"|"c69"|"b28"|"c89"|"b36"|"c85"|"b39"|"b91"|"b82"|"c64"|"c35"|"b16"|"c96"|"b27"|"b25"|"c36"|"c91"|"c38"|"c54"],PF-Cycle-201-args-Audience-10-Members-PAF-size-152-args.xmi
43,00:00:01.941,0,82,["b61"|"c60"|"b74"|"b27"|"c59"|"c63"|"c1"|"b70"|"c87"|"b42"|"b71"|"b51"|"b92"|"c86"|"c9"|"c28"|"b96"|"b19"|"b3"|"c29"|"c44"|"b23"|"b30"|"c2"|"b26"|"c14"|"b54"|"b0"|"c56"|"b83"|"b8"|"c78"|"b95"|"c98"|"c23"|"c99"|"b91"|"b36"|"c54"|"b97"|"b16"|"b80"|"c12"|"c96"|"b6"|"c41"|"b18"|"c74"|"c51"|"b13"|"c18"|"b43"|"c37"|"b32"|"b59"|"b58"|"b49"|"c90"|"b46"|"b77"|"b53"|"c94"|"c8"|"b1"|"b45"|"c22"|"b60"|"b12"|"b50"|"b65"|"b94"|"c10"|"b66"|"b31"|"c19"|"c33"|"c39"|"b7"|"b4"|"c30"|"b67"|"c46"],PF-Cycle-201-args-Audience-10-Members-PAF-size-152-args.xmi
44,00:00:00.561,0,125,["c15"|"b50"|"b78"|"b38"|"b14"|"c93"|"b82"|"c10"|"c40"|"c50"|"c64"|"c89"|"b25"|"b7"|"c25"|"b83"|"c2"|"b98"|"c6"|"b75"|"c91"|"c20"|"b51"|"c28"|"c99"|"c56"|"c78"|"b18"|"c51"|"b49"|"c85"|"c90"|"b34"|"b8"|"b99"|"b45"|"c46"|"b26"|"c34"|"c94"|"c80"|"b40"|"c54"|"b13"|"b84"|"b12"|"b24"|"b60"|"b66"|"c21"|"c27"|"b20"|"b62"|"c69"|"b4"|"c24"|"c61"|"b42"|"b43"|"b94"|"c68"|"c55"|"c16"|"b29"|"a"|"c81"|"c92"|"c0"|"b71"|"c45"|"b74"|"b48"|"c31"|"b46"|"c74"|"b61"|"b1"|"c98"|"c70"|"c19"|"b68"|"c29"|"c8"|"c66"|"b17"|"c86"|"c75"|"c14"|"c72"|"c49"|"b59"|"c23"|"c59"|"c9"|"b69"|"c44"|"c63"|"c60"|"c87"|"b2"|"b5"|"c18"|"c47"|"c4"|"b81"|"b56"|"b47"|"b52"|"c52"|"c53"|"b37"|"c39"|"b9"|"c71"|"b96"|"c57"|"b0"|"b85"|"b65"|"b27"|"b58"|"c22"|"c88"|"b64"|"b31"],PF-Cycle-201-args-Audience-10-Members-PAF-size-152-args.xmi
45,00:00:00.053,0,198,["b8"|"b95"|"c69"|"b28"|"b60"|"b42"|"b72"|"c31"|"c10"|"b9"|"b97"|"b55"|"b34"|"c86"|"b90"|"c2"|"b37"|"c32"|"b82"|"c45"|"b93"|"b88"|"b3"|"c18"|"b12"|"c35"|"c73"|"b44"|"b71"|"c61"|"c24"|"b25"|"c9"|"c88"|"c33"|"c42"|"b62"|"c41"|"c46"|"b86"|"b79"|"b30"|"c65"|"b48"|"b40"|"c26"|"c85"|"c50"|"c36"|"b27"|"c38"|"c13"|"b77"|"b15"|"b89"|"c66"|"b49"|"c57"|"b54"|"c44"|"c29"|"c76"|"c1"|"c80"|"c71"|"c27"|"c63"|"b2"|"c96"|"b75"|"c49"|"c5"|"b53"|"c0"|"c6"|"b18"|"c48"|"b58"|"b74"|"b73"|"c19"|"c84"|"b66"|"c21"|"b23"|"a"|"c39"|"b4"|"b29"|"b68"|"b99"|"b22"|"c14"|"b87"|"b65"|"b19"|"c43"|"c67"|"c90"|"c3"|"c7"|"b63"|"b47"|"c34"|"b78"|"c17"|"c79"|"b94"|"c72"|"b39"|"c40"|"c78"|"c37"|"c52"|"c59"|"c92"|"b81"|"c54"|"b83"|"b32"|"c11"|"c87"|"c23"|"b10"|"b91"|"b59"|"c22"|"b92"|"c70"|"c55"|"b1"|"c99"|"c62"|"c77"|"c20"|"b46"|"c53"|"c94"|"b43"|"b17"|"b70"|"b64"|"b5"|"c68"|"c4"|"b50"|"c28"|"b6"|"c12"|"b11"|"c51"|"b69"|"b96"|"b98"|"c91"|"c8"|"c83"|"b38"|"c16"|"c98"|"b33"|"c56"|"b61"|"c74"|"b7"|"b13"|"c95"|"c82"|"c58"|"b45"|"b26"|"c30"|"b80"|"b41"|"b76"|"b24"|"c81"|"b85"|"c15"|"b20"|"b84"|"c25"|"c64"|"b0"|"b57"|"b31"|"b35"|"b21"|"c60"|"b56"|"c47"|"c97"|"b16"|"c93"|"c89"|"b52"|"b51"|"b36"],PF-Cycle-201-args-Audience-10-Members-PAF-size-152-args.xmi
46,00:00:00.024,0,8,["b59"|"c12"|"c2"|"c75"|"b80"|"b56"|"b23"|"b72"],PF-Cycle-201-args-Audience-10-Members-PAF-size-152-args.xmi
47,00:00:00.022,0,41,["c78"|"b67"|"b69"|"c55"|"c67"|"c77"|"c17"|"b23"|"b44"|"b25"|"b77"|"c29"|"c63"|"c61"|"b59"|"b9"|"c50"|"c52"|"b70"|"c35"|"b42"|"b92"|"c37"|"b65"|"c73"|"c91"|"b47"|"b18"|"b37"|"b90"|"c31"|"b6"|"c59"|"c13"|"c42"|"b11"|"b5"|"b98"|"b61"|"b68"|"b58"],PF-Cycle-201-args-Audience-10-Members-PAF-size-152-args.xmi
48,00:00:00.023,0,45,["c76"|"c41"|"c99"|"c35"|"b16"|"c65"|"b61"|"c62"|"c59"|"b67"|"c56"|"c38"|"b4"|"b38"|"b34"|"b39"|"c81"|"c73"|"b83"|"b46"|"b52"|"c52"|"c1"|"b15"|"c14"|"c16"|"c49"|"c82"|"b84"|"b57"|"b81"|"c19"|"c86"|"b54"|"c36"|"b62"|"b96"|"b85"|"c67"|"b7"|"c51"|"b42"|"b28"|"b93"|"b22"],PF-Cycle-201-args-Audience-10-Members-PAF-size-152-args.xmi
