run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
48,00:00:00.022,0,48,["b28"|"c16"|"c31"|"c45"|"b11"|"c14"|"b14"|"c32"|"c36"|"c42"|"c44"|"b10"|"c17"|"b31"|"b3"|"b29"|"c6"|"b46"|"b4"|"b48"|"b21"|"c38"|"c47"|"b22"|"b26"|"b33"|"b35"|"b42"|"b38"|"c34"|"b2"|"c35"|"b8"|"b16"|"b24"|"c3"|"c21"|"b15"|"b0"|"c8"|"a"|"b7"|"c0"|"c4"|"b19"|"c10"|"b18"|"b44"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
49,00:00:00.028,2,17,["b46"|"b43"|"c20"|"c0"|"b4"|"a"|"c34"|"b33"|"b1"|"b31"|"b14"|"b15"|"b35"|"c49"|"b26"|"b8"|"b47"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
50,00:00:00.025,2,22,["c36"|"c3"|"b5"|"b49"|"b2"|"c7"|"b28"|"c32"|"c9"|"c25"|"b29"|"c26"|"b1"|"b30"|"c13"|"b44"|"c37"|"c5"|"c0"|"c22"|"c21"|"b21"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
51,00:00:00.025,3,7,["b18"|"c3"|"b13"|"b33"|"b6"|"b44"|"b9"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
52,00:00:00.028,0,82,["c45"|"c38"|"b18"|"c2"|"b20"|"c30"|"c13"|"c29"|"b13"|"b5"|"b46"|"c34"|"b21"|"b12"|"b48"|"c11"|"b19"|"c41"|"c33"|"c4"|"c12"|"c43"|"a"|"b34"|"b32"|"b22"|"c0"|"c44"|"b49"|"b30"|"c31"|"c24"|"c14"|"c17"|"c25"|"b42"|"c10"|"c16"|"b39"|"c22"|"c26"|"b3"|"b43"|"b47"|"c40"|"b38"|"b31"|"b6"|"c32"|"b11"|"b45"|"b4"|"c21"|"c1"|"b33"|"b36"|"c8"|"c47"|"b0"|"b29"|"c27"|"c48"|"b24"|"b7"|"c36"|"b23"|"b37"|"b26"|"c42"|"b8"|"b10"|"b35"|"c23"|"b28"|"c7"|"b40"|"c28"|"b15"|"b27"|"c6"|"b17"|"c18"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
53,00:00:00.026,0,55,["c18"|"b29"|"c38"|"c28"|"c16"|"b27"|"c22"|"b40"|"b34"|"b23"|"c24"|"b35"|"c6"|"b19"|"c44"|"c14"|"b17"|"c34"|"c17"|"c47"|"c23"|"c9"|"c13"|"b21"|"c32"|"c39"|"b38"|"b14"|"c31"|"c25"|"b3"|"c2"|"b28"|"b6"|"c5"|"c33"|"c21"|"c37"|"b0"|"c35"|"b30"|"c7"|"c41"|"c20"|"b43"|"b9"|"b32"|"c36"|"b42"|"b18"|"b33"|"c1"|"b49"|"b26"|"c45"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
54,00:00:00.026,2,37,["b10"|"c12"|"b1"|"c43"|"b4"|"c48"|"b23"|"c39"|"b45"|"c17"|"b48"|"c45"|"c9"|"c13"|"c21"|"b24"|"c23"|"c6"|"c37"|"c26"|"c30"|"b31"|"b40"|"c36"|"c20"|"b2"|"c24"|"b28"|"b22"|"b18"|"b36"|"b29"|"c29"|"c5"|"b5"|"b30"|"b41"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
55,00:00:00.030,0,97,["c40"|"c33"|"c36"|"b23"|"c0"|"b14"|"b42"|"b33"|"c16"|"b3"|"c27"|"c8"|"b35"|"c6"|"b12"|"b46"|"a"|"c5"|"b41"|"b5"|"c15"|"c26"|"c14"|"b48"|"c28"|"b25"|"b16"|"c11"|"c19"|"b7"|"b26"|"b43"|"b18"|"c38"|"c45"|"b6"|"c30"|"c21"|"b17"|"c18"|"b10"|"b9"|"b47"|"b19"|"c39"|"c9"|"c49"|"c35"|"b8"|"c24"|"b44"|"c4"|"c31"|"b49"|"c25"|"c23"|"b13"|"c43"|"b27"|"b36"|"c22"|"b2"|"b22"|"c41"|"b38"|"c13"|"c2"|"c3"|"b29"|"b1"|"c12"|"c7"|"c1"|"b45"|"b0"|"b37"|"b40"|"c47"|"c32"|"c34"|"b4"|"c10"|"b31"|"b39"|"c44"|"b24"|"b34"|"b28"|"c46"|"b21"|"c42"|"b30"|"b11"|"b20"|"c17"|"b15"|"c48"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
56,00:00:00.028,1,73,["c12"|"b29"|"c24"|"c3"|"c21"|"b19"|"c5"|"b15"|"c16"|"c6"|"c39"|"b31"|"b21"|"b30"|"b24"|"b7"|"b38"|"b14"|"b46"|"b28"|"c26"|"c32"|"c31"|"b3"|"c42"|"c15"|"b8"|"c10"|"b36"|"b26"|"c19"|"c44"|"c43"|"c9"|"b49"|"c1"|"b4"|"b5"|"b47"|"c13"|"b43"|"b20"|"c41"|"c47"|"c20"|"c45"|"b41"|"c17"|"b45"|"b42"|"a"|"b0"|"b40"|"c23"|"b9"|"c14"|"c22"|"b39"|"b37"|"b48"|"b32"|"b11"|"c4"|"b44"|"c33"|"c34"|"b12"|"c11"|"b10"|"c25"|"c37"|"b33"|"b22"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
57,00:00:00.028,0,85,["b21"|"c29"|"c10"|"c24"|"c3"|"b39"|"b14"|"c42"|"c4"|"c38"|"c21"|"b7"|"c47"|"b13"|"c35"|"c30"|"c25"|"c41"|"c34"|"c39"|"b42"|"b41"|"c0"|"c45"|"b19"|"c17"|"c31"|"c11"|"c26"|"b47"|"c2"|"b9"|"c15"|"c23"|"c14"|"b44"|"b16"|"c36"|"b2"|"c5"|"c6"|"c44"|"c20"|"c8"|"b27"|"b24"|"b43"|"b29"|"b26"|"c40"|"b0"|"b32"|"b15"|"c49"|"c22"|"c33"|"b3"|"b34"|"c32"|"b5"|"c7"|"b25"|"b12"|"b22"|"b33"|"b23"|"b18"|"c27"|"b48"|"b6"|"b46"|"c37"|"b40"|"c13"|"b10"|"b20"|"c19"|"b37"|"b49"|"b38"|"c16"|"c1"|"a"|"c12"|"b31"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
58,00:00:00.029,0,97,["b28"|"c5"|"b29"|"c4"|"c49"|"b24"|"b8"|"b40"|"b20"|"c43"|"c16"|"c35"|"b47"|"c18"|"c22"|"b15"|"a"|"c47"|"c48"|"b7"|"b18"|"b41"|"c34"|"c1"|"c42"|"c25"|"c46"|"b22"|"b2"|"b37"|"c26"|"b46"|"b6"|"c29"|"b48"|"c24"|"b33"|"c2"|"c12"|"b17"|"c38"|"c19"|"c11"|"c32"|"c0"|"c10"|"b21"|"b42"|"c39"|"b43"|"b1"|"b32"|"c31"|"b26"|"c44"|"c28"|"b45"|"b0"|"c40"|"b49"|"b5"|"b3"|"b11"|"c13"|"b27"|"b19"|"c14"|"b44"|"c37"|"c9"|"b36"|"c20"|"c7"|"c8"|"c6"|"c23"|"c17"|"b38"|"c36"|"b9"|"b30"|"c15"|"c33"|"b25"|"b14"|"c3"|"c30"|"b34"|"b4"|"b16"|"b13"|"b31"|"b12"|"c41"|"b10"|"b23"|"c21"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
59,00:00:00.027,1,60,["c6"|"c42"|"b21"|"c49"|"b14"|"c28"|"b32"|"c4"|"b6"|"c0"|"b25"|"c5"|"b13"|"c32"|"b8"|"b16"|"b39"|"b5"|"b30"|"c31"|"c27"|"c11"|"b4"|"c19"|"c33"|"c15"|"b29"|"b27"|"b19"|"c18"|"c23"|"c46"|"b24"|"b20"|"b26"|"b2"|"c17"|"c34"|"c29"|"b36"|"c45"|"b41"|"c7"|"b7"|"c2"|"c16"|"b10"|"b33"|"b35"|"b22"|"b45"|"c14"|"b47"|"c38"|"c10"|"c3"|"b31"|"b11"|"c39"|"b28"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
60,00:00:00.026,2,32,["b31"|"b17"|"b19"|"c19"|"c28"|"b27"|"c26"|"b43"|"b38"|"c25"|"c41"|"c15"|"c6"|"b8"|"c46"|"c42"|"b10"|"c10"|"c40"|"c35"|"b20"|"b36"|"c49"|"c38"|"c33"|"b49"|"b22"|"c8"|"b18"|"c32"|"c34"|"c7"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
61,00:00:00.027,0,57,["c3"|"b2"|"c41"|"c42"|"b17"|"b3"|"b14"|"b39"|"b10"|"c33"|"c21"|"b33"|"b5"|"b20"|"b6"|"b0"|"c11"|"c28"|"c45"|"c47"|"b25"|"c12"|"b7"|"b42"|"c7"|"b27"|"c0"|"b34"|"c30"|"c31"|"c10"|"c29"|"b37"|"b11"|"c34"|"b44"|"c43"|"c1"|"b35"|"c5"|"c2"|"b46"|"c25"|"b45"|"b9"|"c48"|"b21"|"c16"|"b47"|"c46"|"c9"|"c19"|"b43"|"b36"|"c44"|"c36"|"b29"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
62,00:00:00.026,3,32,["b32"|"c27"|"a"|"c45"|"c26"|"c15"|"b9"|"b15"|"c1"|"c16"|"b2"|"b40"|"c32"|"b39"|"b36"|"b49"|"c25"|"b43"|"b14"|"b28"|"b6"|"c34"|"b42"|"b37"|"b19"|"c37"|"b30"|"b7"|"b34"|"b23"|"b5"|"c13"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
63,00:00:00.169,0,96,["b12"|"c41"|"c11"|"b30"|"b43"|"b3"|"c37"|"c29"|"b36"|"b1"|"c49"|"b27"|"c28"|"b2"|"c27"|"a"|"b0"|"b17"|"b40"|"c17"|"c16"|"c31"|"b26"|"c43"|"c35"|"c47"|"b29"|"c0"|"c3"|"b7"|"b38"|"b21"|"c22"|"c36"|"b16"|"c33"|"c18"|"b14"|"c1"|"c42"|"b35"|"b10"|"c12"|"c23"|"c48"|"b44"|"b5"|"c13"|"b25"|"c10"|"b24"|"c45"|"b47"|"b42"|"b15"|"c2"|"b28"|"c24"|"b39"|"b8"|"c39"|"c7"|"c20"|"b20"|"b13"|"c14"|"b41"|"b9"|"c38"|"b18"|"b11"|"b34"|"c19"|"c30"|"c44"|"b32"|"b37"|"b6"|"b31"|"c34"|"c8"|"c25"|"c40"|"b49"|"c15"|"c9"|"c6"|"b46"|"c32"|"b45"|"b33"|"c5"|"b22"|"b4"|"b19"|"c4"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
64,00:00:02.361,3,77,["b39"|"b17"|"c6"|"c0"|"b28"|"c3"|"c21"|"b46"|"b3"|"c35"|"b26"|"c42"|"c5"|"c24"|"c9"|"b23"|"c2"|"b8"|"c14"|"b49"|"b35"|"c46"|"c12"|"c31"|"b43"|"b2"|"b7"|"c29"|"c19"|"b38"|"c45"|"b24"|"c18"|"b37"|"b31"|"c38"|"b21"|"b11"|"c22"|"b13"|"b18"|"c44"|"c7"|"b34"|"b6"|"c25"|"b29"|"c10"|"c28"|"b20"|"b41"|"b42"|"b36"|"c4"|"b12"|"b15"|"c17"|"b33"|"c23"|"c20"|"c41"|"c49"|"b48"|"c33"|"b19"|"b14"|"b44"|"a"|"c26"|"b30"|"c40"|"b4"|"c34"|"b45"|"c15"|"c47"|"c37"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
65,00:00:00.019,0,77,["c41"|"c15"|"b12"|"b34"|"c17"|"b4"|"b15"|"c6"|"c33"|"c21"|"c39"|"b21"|"c14"|"b48"|"b29"|"c29"|"c7"|"b1"|"c5"|"b2"|"b11"|"c37"|"c18"|"b17"|"c48"|"c36"|"c32"|"c9"|"c42"|"b46"|"c1"|"c34"|"b27"|"c35"|"c16"|"b13"|"c2"|"c47"|"a"|"b14"|"b0"|"b22"|"c12"|"c44"|"b40"|"c38"|"b38"|"c24"|"c28"|"c13"|"c26"|"b23"|"b47"|"b9"|"b37"|"c25"|"c45"|"c27"|"b49"|"b8"|"c3"|"b44"|"c19"|"b3"|"b20"|"c20"|"b26"|"b35"|"b18"|"c46"|"b7"|"b30"|"c0"|"c8"|"b32"|"c31"|"b43"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
66,00:00:00.017,0,58,["c1"|"c49"|"b42"|"b30"|"b35"|"b11"|"b25"|"b14"|"b10"|"b4"|"c37"|"b33"|"b32"|"b29"|"b7"|"c44"|"c19"|"c27"|"b9"|"c18"|"c29"|"b47"|"c34"|"b27"|"c30"|"a"|"b36"|"c39"|"c38"|"c4"|"c42"|"b44"|"c23"|"c3"|"c46"|"b15"|"b38"|"c40"|"b12"|"c32"|"b24"|"c12"|"c7"|"b3"|"b19"|"b31"|"c33"|"c20"|"c0"|"b18"|"c35"|"c21"|"b37"|"c17"|"b0"|"b26"|"c41"|"b8"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
67,00:00:00.018,2,14,["c40"|"b44"|"c4"|"c14"|"b37"|"b28"|"c12"|"c7"|"c23"|"c11"|"b33"|"b18"|"b40"|"c37"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
68,00:00:00.018,0,56,["c38"|"b38"|"c4"|"c6"|"b23"|"c17"|"c35"|"b41"|"b24"|"c2"|"b20"|"c34"|"c48"|"c12"|"c45"|"b8"|"b18"|"b26"|"b27"|"b37"|"b32"|"b13"|"b30"|"c43"|"c44"|"c22"|"b11"|"c42"|"b0"|"b44"|"c1"|"b48"|"c0"|"b47"|"c49"|"b12"|"b28"|"c9"|"c37"|"b21"|"b3"|"c14"|"c26"|"b5"|"c29"|"c46"|"c31"|"c30"|"c25"|"b45"|"c11"|"b4"|"b49"|"c40"|"c41"|"c13"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
69,00:00:00.017,0,52,["c49"|"c2"|"b27"|"c37"|"c25"|"b47"|"b21"|"b46"|"c45"|"c47"|"c29"|"b39"|"c9"|"b45"|"c1"|"b8"|"c34"|"a"|"c4"|"b14"|"c14"|"c5"|"b7"|"c7"|"b28"|"c28"|"b22"|"c11"|"c18"|"b10"|"b0"|"c26"|"c16"|"c40"|"c6"|"c13"|"b33"|"b43"|"b32"|"b38"|"c10"|"b11"|"c36"|"b35"|"c20"|"c33"|"c30"|"b34"|"c22"|"c32"|"b36"|"b17"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
70,00:00:00.023,2,84,["c15"|"b35"|"b42"|"b1"|"b3"|"b4"|"b28"|"b15"|"b24"|"b47"|"c28"|"b49"|"b36"|"b29"|"c37"|"b8"|"b25"|"c7"|"c48"|"c32"|"c49"|"b22"|"c40"|"c2"|"c18"|"c27"|"b44"|"b12"|"c43"|"b19"|"b7"|"b45"|"b13"|"b46"|"c6"|"a"|"c22"|"b48"|"c36"|"b11"|"c26"|"c46"|"b40"|"b5"|"b10"|"b26"|"c14"|"c1"|"c24"|"c45"|"c8"|"b27"|"b39"|"b30"|"c29"|"b0"|"c3"|"c38"|"b17"|"c19"|"c33"|"b33"|"b14"|"b9"|"b38"|"c12"|"c4"|"b23"|"b32"|"b43"|"c41"|"b31"|"b2"|"b20"|"c42"|"b41"|"c47"|"c21"|"c30"|"c9"|"b6"|"c13"|"b16"|"c17"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
71,00:00:00.024,2,24,["b13"|"c41"|"c35"|"c31"|"c21"|"b24"|"c39"|"b11"|"c30"|"b10"|"c19"|"c3"|"c8"|"b49"|"c10"|"b30"|"c38"|"c15"|"c22"|"c20"|"b36"|"c45"|"b14"|"c25"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
72,00:00:00.024,0,45,["b17"|"c49"|"a"|"c47"|"b2"|"c33"|"b32"|"b28"|"c25"|"c7"|"c43"|"c11"|"c12"|"c45"|"c5"|"b25"|"b36"|"b19"|"c35"|"b22"|"c17"|"c30"|"b3"|"b15"|"b38"|"c41"|"c14"|"b41"|"c39"|"c15"|"b24"|"b49"|"c3"|"c37"|"c29"|"c22"|"b12"|"c27"|"c38"|"c16"|"b5"|"b46"|"c0"|"b10"|"b0"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
73,00:00:00.022,4,76,["b41"|"b32"|"c44"|"c22"|"b12"|"b43"|"c49"|"b20"|"c16"|"c35"|"b44"|"c31"|"b11"|"c26"|"b6"|"c46"|"c13"|"c40"|"c11"|"c5"|"b38"|"b7"|"b1"|"c27"|"c34"|"b35"|"c12"|"b28"|"a"|"b36"|"b25"|"b49"|"b10"|"c48"|"b45"|"c39"|"c8"|"c3"|"c42"|"b17"|"c0"|"c17"|"c25"|"b26"|"c21"|"b22"|"b4"|"c10"|"c6"|"c43"|"b47"|"b24"|"b8"|"c7"|"c2"|"b31"|"b42"|"c45"|"b16"|"c20"|"b2"|"c15"|"b27"|"b5"|"c18"|"b39"|"b14"|"c41"|"c47"|"c24"|"b23"|"c28"|"b30"|"b46"|"b18"|"b40"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
74,00:00:00.020,0,99,["b34"|"c15"|"b40"|"b22"|"b8"|"b48"|"b43"|"c10"|"c16"|"c42"|"c3"|"b14"|"c49"|"b3"|"b21"|"c19"|"b32"|"c34"|"c39"|"b4"|"c43"|"b25"|"b11"|"c46"|"c5"|"b16"|"c31"|"b6"|"c7"|"b38"|"b37"|"b19"|"c33"|"c30"|"b49"|"c36"|"c18"|"b42"|"b24"|"c28"|"b5"|"c1"|"b10"|"b23"|"c27"|"c8"|"b12"|"b7"|"b28"|"b18"|"b39"|"c40"|"c44"|"b17"|"c24"|"c23"|"b31"|"c26"|"b46"|"c48"|"c29"|"c35"|"c21"|"b36"|"b15"|"c47"|"b2"|"c25"|"c13"|"c17"|"c9"|"c4"|"c0"|"b30"|"c6"|"b1"|"a"|"c11"|"c38"|"c12"|"b26"|"b27"|"c2"|"c32"|"b45"|"b20"|"c14"|"c37"|"b0"|"c41"|"b47"|"b13"|"c45"|"c20"|"b35"|"b29"|"c22"|"b9"|"b41"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
75,00:00:00.018,2,71,["c43"|"b15"|"c20"|"c22"|"c33"|"c41"|"b28"|"c19"|"c35"|"b23"|"b30"|"c25"|"c47"|"c24"|"c12"|"c48"|"c26"|"c34"|"b19"|"b35"|"b21"|"c31"|"c28"|"b46"|"b8"|"c17"|"b44"|"c18"|"c39"|"c46"|"b29"|"b7"|"c45"|"c36"|"c42"|"b18"|"b45"|"b5"|"b48"|"b25"|"c8"|"b24"|"b40"|"b47"|"b12"|"c6"|"c27"|"b32"|"c2"|"b3"|"c13"|"b36"|"b33"|"c0"|"b43"|"c30"|"b1"|"b10"|"c32"|"b16"|"b26"|"c23"|"c16"|"c1"|"c40"|"b31"|"b41"|"c38"|"a"|"b17"|"b49"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
76,00:00:00.017,0,42,["b46"|"c44"|"c41"|"c32"|"c31"|"b12"|"c42"|"c6"|"b41"|"b20"|"c9"|"b0"|"c40"|"c15"|"c18"|"c20"|"c34"|"b4"|"c29"|"b48"|"b15"|"b1"|"c43"|"b47"|"b5"|"c39"|"b34"|"b38"|"c14"|"c49"|"b36"|"b24"|"c33"|"c8"|"c12"|"b49"|"c35"|"b45"|"b19"|"c45"|"c47"|"c22"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
77,00:00:00.017,1,34,["c32"|"c5"|"c31"|"b5"|"b28"|"c36"|"c12"|"b22"|"c42"|"b49"|"c0"|"b20"|"b47"|"b29"|"b7"|"b33"|"c4"|"b1"|"b23"|"c39"|"c9"|"b40"|"c38"|"b10"|"c30"|"b19"|"b43"|"b21"|"c18"|"b26"|"b36"|"c13"|"c48"|"c33"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
78,00:00:00.021,1,43,["b8"|"c35"|"c44"|"c34"|"b9"|"c15"|"b39"|"c29"|"b32"|"c47"|"c39"|"c4"|"c5"|"c36"|"c45"|"c17"|"c8"|"c27"|"b13"|"b29"|"c16"|"b7"|"c24"|"b25"|"c6"|"b1"|"c48"|"b5"|"c26"|"c10"|"b42"|"b36"|"b26"|"c33"|"b37"|"c43"|"c19"|"b23"|"b17"|"b28"|"b16"|"c9"|"b45"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
79,00:00:00.017,2,34,["c36"|"b16"|"c38"|"b24"|"b18"|"b33"|"c25"|"c26"|"b15"|"b34"|"c41"|"b2"|"c6"|"c42"|"b21"|"c43"|"c23"|"b25"|"b3"|"b8"|"b46"|"c4"|"c7"|"c17"|"c15"|"c44"|"c49"|"c21"|"c30"|"b11"|"b43"|"c47"|"b48"|"b22"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
80,00:00:00.018,0,88,["b27"|"b26"|"c2"|"b14"|"c40"|"b40"|"c44"|"c37"|"b1"|"c47"|"b48"|"c14"|"b38"|"c19"|"b18"|"c4"|"c45"|"a"|"b11"|"c28"|"c17"|"c8"|"b43"|"b28"|"c24"|"b33"|"c5"|"c13"|"b19"|"c26"|"b47"|"c23"|"c29"|"b36"|"b44"|"b7"|"c6"|"b32"|"b41"|"b39"|"b3"|"b49"|"c11"|"c41"|"c25"|"c35"|"c7"|"c1"|"b4"|"b5"|"c9"|"c46"|"b45"|"b20"|"c16"|"b24"|"b0"|"c36"|"b29"|"b2"|"c22"|"c0"|"b21"|"b35"|"c12"|"c3"|"b12"|"b13"|"b16"|"c10"|"c27"|"b30"|"c21"|"b9"|"b31"|"b37"|"b46"|"c18"|"b10"|"b22"|"b42"|"c34"|"c15"|"b8"|"c39"|"b25"|"c38"|"c33"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
81,00:00:00.017,0,70,["c36"|"b1"|"c16"|"c48"|"c42"|"b26"|"c23"|"b45"|"b3"|"b35"|"b40"|"c4"|"b22"|"c13"|"c19"|"b32"|"b2"|"c49"|"b11"|"b13"|"b16"|"c38"|"c40"|"b39"|"b8"|"c9"|"b33"|"c34"|"c11"|"b41"|"c37"|"b18"|"c47"|"b15"|"c26"|"b12"|"c44"|"c2"|"b44"|"c33"|"b27"|"c5"|"c24"|"a"|"c29"|"b25"|"c25"|"c17"|"c27"|"b37"|"b7"|"c28"|"b38"|"c32"|"c3"|"b0"|"c0"|"c15"|"b20"|"c39"|"c21"|"b30"|"c46"|"c12"|"c41"|"b4"|"c7"|"b5"|"b9"|"b48"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
82,00:00:00.018,0,80,["c43"|"b2"|"b9"|"c9"|"c8"|"b0"|"c17"|"c6"|"c1"|"c10"|"b47"|"c25"|"b16"|"c16"|"b26"|"b30"|"b28"|"b10"|"c21"|"c5"|"b29"|"b36"|"b46"|"c27"|"b4"|"b6"|"b1"|"c7"|"c45"|"b31"|"b32"|"c39"|"b18"|"b37"|"b22"|"c34"|"c3"|"b42"|"b44"|"b12"|"b14"|"c0"|"b15"|"c42"|"c11"|"b40"|"b39"|"b5"|"b19"|"b27"|"b49"|"c38"|"c35"|"c41"|"c44"|"c32"|"c26"|"b8"|"c13"|"b20"|"b45"|"c48"|"b23"|"c40"|"c2"|"c18"|"c12"|"b11"|"c36"|"b25"|"b13"|"b43"|"b33"|"b48"|"c29"|"b3"|"c31"|"c49"|"b41"|"c47"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
83,00:00:00.018,0,66,["b47"|"c23"|"c13"|"c5"|"b39"|"b31"|"c18"|"c7"|"c4"|"b9"|"c36"|"b22"|"c8"|"b8"|"c33"|"c0"|"b35"|"c9"|"c47"|"b21"|"b23"|"c6"|"b40"|"c38"|"c30"|"b37"|"b33"|"c40"|"c46"|"b48"|"b15"|"b24"|"b12"|"c39"|"c45"|"c3"|"c2"|"c15"|"b0"|"b10"|"c27"|"c31"|"c25"|"b2"|"b13"|"b28"|"c48"|"c26"|"a"|"b27"|"b45"|"c21"|"c34"|"c1"|"b6"|"c37"|"b25"|"b43"|"b17"|"c42"|"c28"|"c35"|"c10"|"b49"|"b44"|"c22"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
84,00:00:00.023,3,34,["b28"|"c46"|"b6"|"b4"|"c19"|"b9"|"c7"|"b34"|"c6"|"b26"|"c8"|"b49"|"c37"|"c41"|"c40"|"b22"|"c12"|"c39"|"c4"|"b20"|"c9"|"b31"|"c26"|"b2"|"b45"|"c49"|"b21"|"c45"|"c29"|"c27"|"c2"|"c10"|"c36"|"b1"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
85,00:00:00.018,4,76,["b23"|"b39"|"c4"|"b24"|"c27"|"c35"|"c17"|"b25"|"c15"|"b16"|"b21"|"c10"|"b2"|"c34"|"b27"|"b6"|"b14"|"c44"|"b9"|"c18"|"c21"|"b20"|"c9"|"b12"|"b15"|"b36"|"b4"|"b29"|"c16"|"b19"|"c23"|"c2"|"b11"|"c29"|"c49"|"b45"|"b30"|"b7"|"b17"|"c11"|"c40"|"c47"|"b26"|"b46"|"c33"|"b1"|"c5"|"c32"|"c3"|"b47"|"c38"|"c30"|"c28"|"c31"|"b31"|"b33"|"b34"|"b28"|"c25"|"b38"|"b35"|"b41"|"c12"|"c24"|"c19"|"c6"|"b32"|"c8"|"c46"|"c41"|"b44"|"c1"|"c37"|"c42"|"b13"|"c45"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
86,00:00:00.025,3,34,["a"|"c22"|"c45"|"c34"|"c12"|"b21"|"c13"|"b23"|"c7"|"c35"|"c48"|"b48"|"c44"|"c28"|"c1"|"b15"|"b8"|"b40"|"b47"|"c38"|"b33"|"b2"|"c14"|"b38"|"b4"|"c25"|"c27"|"b11"|"b46"|"b1"|"c17"|"b5"|"c37"|"c0"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
87,00:00:00.019,2,13,["b8"|"b46"|"c26"|"c20"|"b41"|"b34"|"b10"|"c45"|"b16"|"b12"|"c34"|"c15"|"b2"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
88,00:00:00.018,0,82,["c44"|"c48"|"c36"|"b15"|"b35"|"a"|"c27"|"c2"|"c49"|"b31"|"c9"|"b34"|"b20"|"b38"|"c0"|"b43"|"c41"|"b11"|"b36"|"c37"|"b6"|"b30"|"c7"|"b32"|"c33"|"b18"|"b1"|"b46"|"c46"|"b0"|"c10"|"b24"|"b44"|"c21"|"c40"|"b37"|"c5"|"b41"|"c18"|"b48"|"b22"|"b5"|"c30"|"b8"|"b9"|"b47"|"b40"|"c23"|"c32"|"b21"|"b3"|"c47"|"b19"|"c25"|"b28"|"c26"|"c34"|"b26"|"c1"|"c28"|"c4"|"c38"|"b7"|"c11"|"b23"|"c17"|"b29"|"c14"|"b12"|"c39"|"b42"|"b49"|"b14"|"c6"|"c31"|"b4"|"b17"|"c15"|"b45"|"b10"|"c45"|"c43"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
