run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
75,00:00:00.077,0,39,["a15"|"a46"|"a26"|"a4"|"a39"|"a22"|"a"|"a32"|"a5"|"a11"|"a21"|"a34"|"a14"|"a13"|"a40"|"a49"|"a29"|"a7"|"a18"|"a41"|"a19"|"a38"|"a31"|"a23"|"a37"|"a6"|"a33"|"a17"|"a10"|"a27"|"a28"|"a42"|"a12"|"a25"|"a8"|"a1"|"a51"|"a43"|"a44"],PF-Tree-52-args-Audience-50-Members-PAF-size-40-args.xmi
76,00:00:00.075,0,24,["a48"|"a17"|"a7"|"a31"|"a47"|"a23"|"a4"|"a26"|"a13"|"a32"|"a30"|"a18"|"a28"|"a24"|"a3"|"a9"|"a21"|"a19"|"a39"|"a11"|"a40"|"a49"|"a29"|"a6"],PF-Tree-52-args-Audience-50-Members-PAF-size-40-args.xmi
77,00:00:00.074,0,19,["a30"|"a37"|"a39"|"a40"|"a41"|"a49"|"a6"|"a23"|"a47"|"a5"|"a16"|"a50"|"a38"|"a"|"a45"|"a15"|"a44"|"a19"|"a18"],PF-Tree-52-args-Audience-50-Members-PAF-size-40-args.xmi
78,00:00:00.079,16,5,["a1"|"a38"|"a11"|"a17"|"a4"],PF-Tree-52-args-Audience-50-Members-PAF-size-40-args.xmi
79,00:00:00.072,0,2,["a42"|"a49"],PF-Tree-52-args-Audience-50-Members-PAF-size-40-args.xmi
80,00:00:00.074,16,20,["a12"|"a50"|"a1"|"a20"|"a"|"a21"|"a5"|"a15"|"a34"|"a36"|"a44"|"a10"|"a42"|"a23"|"a24"|"a19"|"a14"|"a18"|"a38"|"a6"],PF-Tree-52-args-Audience-50-Members-PAF-size-40-args.xmi
81,00:00:00.081,17,25,["a47"|"a27"|"a41"|"a1"|"a4"|"a17"|"a15"|"a20"|"a11"|"a3"|"a34"|"a7"|"a13"|"a46"|"a32"|"a28"|"a42"|"a9"|"a18"|"a38"|"a22"|"a12"|"a30"|"a36"|"a43"],PF-Tree-52-args-Audience-50-Members-PAF-size-40-args.xmi
82,00:00:00.075,0,45,["a8"|"a19"|"a29"|"a49"|"a50"|"a25"|"a37"|"a17"|"a38"|"a13"|"a4"|"a"|"a3"|"a18"|"a23"|"a9"|"a21"|"a45"|"a24"|"a27"|"a46"|"a26"|"a51"|"a33"|"a10"|"a22"|"a41"|"a14"|"a1"|"a32"|"a44"|"a42"|"a35"|"a28"|"a43"|"a2"|"a20"|"a39"|"a6"|"a5"|"a48"|"a15"|"a31"|"a47"|"a34"],PF-Tree-52-args-Audience-50-Members-PAF-size-40-args.xmi
83,00:00:00.074,0,40,["a15"|"a49"|"a29"|"a42"|"a32"|"a13"|"a47"|"a35"|"a21"|"a8"|"a44"|"a7"|"a20"|"a34"|"a27"|"a10"|"a5"|"a33"|"a39"|"a6"|"a41"|"a38"|"a50"|"a18"|"a11"|"a51"|"a9"|"a31"|"a17"|"a36"|"a12"|"a30"|"a1"|"a4"|"a25"|"a28"|"a48"|"a43"|"a46"|"a45"],PF-Tree-52-args-Audience-50-Members-PAF-size-40-args.xmi
84,00:00:00.073,16,8,["a38"|"a12"|"a32"|"a1"|"a29"|"a42"|"a35"|"a14"],PF-Tree-52-args-Audience-50-Members-PAF-size-40-args.xmi
85,00:00:00.073,17,24,["a33"|"a42"|"a44"|"a23"|"a26"|"a47"|"a31"|"a18"|"a45"|"a"|"a15"|"a25"|"a35"|"a13"|"a50"|"a3"|"a9"|"a30"|"a34"|"a2"|"a8"|"a12"|"a43"|"a17"],PF-Tree-52-args-Audience-50-Members-PAF-size-40-args.xmi
86,00:00:00.075,0,46,["a31"|"a18"|"a37"|"a46"|"a38"|"a48"|"a27"|"a14"|"a20"|"a39"|"a40"|"a41"|"a33"|"a43"|"a13"|"a49"|"a6"|"a3"|"a36"|"a17"|"a32"|"a1"|"a51"|"a4"|"a44"|"a47"|"a8"|"a10"|"a26"|"a24"|"a"|"a45"|"a11"|"a23"|"a50"|"a5"|"a21"|"a28"|"a16"|"a12"|"a35"|"a9"|"a15"|"a2"|"a7"|"a34"],PF-Tree-52-args-Audience-50-Members-PAF-size-40-args.xmi
87,00:00:00.074,0,17,["a12"|"a7"|"a38"|"a11"|"a28"|"a49"|"a1"|"a23"|"a34"|"a33"|"a29"|"a42"|"a31"|"a44"|"a5"|"a36"|"a6"],PF-Tree-52-args-Audience-50-Members-PAF-size-40-args.xmi
88,00:00:00.075,0,50,["a33"|"a6"|"a35"|"a36"|"a37"|"a40"|"a47"|"a7"|"a12"|"a18"|"a20"|"a10"|"a50"|"a34"|"a39"|"a51"|"a46"|"a2"|"a11"|"a26"|"a49"|"a16"|"a25"|"a45"|"a9"|"a32"|"a22"|"a"|"a4"|"a30"|"a1"|"a48"|"a14"|"a24"|"a42"|"a44"|"a8"|"a13"|"a15"|"a23"|"a28"|"a3"|"a29"|"a31"|"a17"|"a43"|"a21"|"a38"|"a41"|"a5"],PF-Tree-52-args-Audience-50-Members-PAF-size-40-args.xmi
89,00:00:00.073,0,13,["a19"|"a6"|"a49"|"a40"|"a30"|"a31"|"a36"|"a25"|"a50"|"a13"|"a16"|"a51"|"a46"],PF-Tree-52-args-Audience-50-Members-PAF-size-40-args.xmi
90,00:00:00.073,17,17,["a51"|"a7"|"a37"|"a24"|"a11"|"a48"|"a1"|"a34"|"a43"|"a16"|"a18"|"a"|"a44"|"a12"|"a2"|"a27"|"a32"],PF-Tree-52-args-Audience-50-Members-PAF-size-40-args.xmi
91,00:00:00.072,16,6,["a22"|"a16"|"a18"|"a21"|"a14"|"a48"],PF-Tree-52-args-Audience-50-Members-PAF-size-40-args.xmi
92,00:00:00.079,0,34,["a29"|"a"|"a5"|"a45"|"a49"|"a22"|"a32"|"a11"|"a9"|"a41"|"a35"|"a18"|"a16"|"a46"|"a10"|"a40"|"a34"|"a15"|"a42"|"a12"|"a47"|"a51"|"a23"|"a2"|"a48"|"a30"|"a13"|"a27"|"a28"|"a31"|"a7"|"a19"|"a26"|"a37"],PF-Tree-52-args-Audience-50-Members-PAF-size-40-args.xmi
93,00:00:00.075,16,24,["a4"|"a6"|"a22"|"a50"|"a23"|"a37"|"a34"|"a29"|"a39"|"a42"|"a48"|"a7"|"a20"|"a13"|"a38"|"a3"|"a26"|"a8"|"a47"|"a19"|"a17"|"a12"|"a14"|"a41"],PF-Tree-52-args-Audience-50-Members-PAF-size-40-args.xmi
94,00:00:00.074,17,24,["a10"|"a28"|"a12"|"a50"|"a4"|"a15"|"a34"|"a2"|"a20"|"a3"|"a48"|"a14"|"a47"|"a43"|"a41"|"a45"|"a30"|"a"|"a44"|"a19"|"a23"|"a13"|"a11"|"a5"],PF-Tree-52-args-Audience-50-Members-PAF-size-40-args.xmi
95,00:00:00.072,16,7,["a27"|"a36"|"a38"|"a22"|"a34"|"a29"|"a28"],PF-Tree-52-args-Audience-50-Members-PAF-size-40-args.xmi
96,00:00:00.073,17,9,["a34"|"a20"|"a15"|"a30"|"a45"|"a12"|"a46"|"a"|"a2"],PF-Tree-52-args-Audience-50-Members-PAF-size-40-args.xmi
97,00:00:00.076,17,26,["a26"|"a34"|"a21"|"a39"|"a41"|"a9"|"a46"|"a40"|"a51"|"a25"|"a36"|"a48"|"a22"|"a45"|"a33"|"a18"|"a28"|"a32"|"a24"|"a"|"a16"|"a31"|"a43"|"a17"|"a19"|"a38"],PF-Tree-52-args-Audience-50-Members-PAF-size-40-args.xmi
98,00:00:00.072,16,5,["a25"|"a28"|"a41"|"a31"|"a1"],PF-Tree-52-args-Audience-50-Members-PAF-size-40-args.xmi
99,00:00:00.072,16,0,[],PF-Tree-52-args-Audience-50-Members-PAF-size-40-args.xmi
