run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
52,00:00:00.027,3,186,["b2"|"c32"|"b55"|"b34"|"b47"|"b14"|"c88"|"c99"|"c53"|"c3"|"c46"|"c14"|"b70"|"b93"|"c13"|"c10"|"b54"|"c71"|"c96"|"b26"|"b7"|"c87"|"c24"|"c39"|"c9"|"b45"|"c47"|"c26"|"c29"|"b21"|"b69"|"c38"|"b1"|"b43"|"c8"|"c58"|"c45"|"b5"|"b66"|"b73"|"c59"|"b50"|"b10"|"c25"|"c27"|"c97"|"b42"|"b46"|"c85"|"c5"|"c20"|"b68"|"b74"|"c89"|"b4"|"b31"|"b40"|"c1"|"c41"|"b95"|"b38"|"b35"|"b59"|"b27"|"b57"|"c17"|"c72"|"b63"|"c36"|"c73"|"b25"|"c33"|"c28"|"c12"|"c67"|"b96"|"b16"|"c63"|"c48"|"c43"|"b53"|"c40"|"b81"|"b65"|"c34"|"b71"|"c66"|"b77"|"c94"|"b86"|"b64"|"b41"|"b83"|"b80"|"b62"|"b82"|"c95"|"c57"|"c50"|"c92"|"b36"|"b72"|"b78"|"c15"|"b13"|"b52"|"c65"|"b98"|"c64"|"b90"|"c80"|"b84"|"b9"|"c23"|"c60"|"b37"|"c68"|"c86"|"c35"|"c49"|"b48"|"c4"|"b15"|"c77"|"c84"|"c44"|"b92"|"b33"|"c61"|"b30"|"b6"|"b44"|"c2"|"c55"|"b56"|"c51"|"c81"|"b11"|"b87"|"c56"|"b12"|"b94"|"b18"|"b3"|"c18"|"b51"|"b58"|"b32"|"c98"|"b24"|"c75"|"b17"|"b67"|"c54"|"c74"|"b19"|"c42"|"c93"|"b39"|"c82"|"b22"|"a"|"c79"|"c78"|"b76"|"b61"|"b49"|"c6"|"c21"|"b79"|"b99"|"c19"|"b29"|"c30"|"b97"|"b23"|"b28"|"c69"|"c91"|"b75"|"c31"|"c11"|"b8"|"c62"|"b91"|"c76"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
53,00:00:00.026,0,198,["b94"|"b46"|"c49"|"c3"|"b37"|"b11"|"b92"|"b10"|"c18"|"b22"|"c68"|"b6"|"c64"|"c54"|"b68"|"b44"|"b32"|"c96"|"c39"|"b41"|"c62"|"b34"|"c81"|"b58"|"b78"|"b91"|"b5"|"c4"|"b47"|"c38"|"b73"|"c34"|"b60"|"b59"|"b42"|"a"|"c44"|"c74"|"c25"|"b64"|"c9"|"c30"|"c33"|"b66"|"c61"|"c15"|"b21"|"c22"|"c8"|"c2"|"c55"|"b96"|"c53"|"c58"|"c11"|"b7"|"b56"|"c23"|"b38"|"c10"|"b84"|"c73"|"b19"|"b97"|"c76"|"b8"|"b54"|"c69"|"b15"|"c80"|"b4"|"c31"|"b45"|"c72"|"c14"|"c99"|"b27"|"b80"|"b87"|"c92"|"b26"|"c66"|"c5"|"b30"|"c71"|"c6"|"b74"|"b63"|"b83"|"b61"|"b89"|"c63"|"b72"|"c48"|"b51"|"c45"|"b88"|"c26"|"c29"|"c43"|"b9"|"c28"|"c0"|"b36"|"c84"|"b67"|"b71"|"c41"|"b57"|"b40"|"b48"|"c16"|"b82"|"c65"|"c77"|"c1"|"c70"|"c78"|"c90"|"c82"|"c97"|"c60"|"b25"|"c87"|"b77"|"b2"|"c95"|"b98"|"b13"|"b62"|"b90"|"c94"|"c59"|"c40"|"b35"|"b31"|"c91"|"b49"|"c57"|"c7"|"b95"|"b33"|"b86"|"b99"|"c42"|"b93"|"b70"|"c50"|"c13"|"b18"|"b39"|"b85"|"b28"|"b55"|"c21"|"c56"|"b0"|"c37"|"c51"|"b29"|"c27"|"b20"|"b16"|"b81"|"c88"|"c36"|"b1"|"c86"|"c24"|"b43"|"c20"|"c19"|"b3"|"c47"|"b52"|"c79"|"c83"|"c93"|"b23"|"c98"|"b17"|"c32"|"b12"|"b24"|"b69"|"b14"|"b79"|"c17"|"c46"|"b53"|"c89"|"c75"|"c35"|"b75"|"b76"|"b65"|"c67"|"c85"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
54,00:00:00.024,2,81,["c91"|"b73"|"c79"|"b23"|"c1"|"c32"|"b80"|"b21"|"b55"|"b74"|"c41"|"c63"|"c56"|"b13"|"b24"|"c90"|"c80"|"b14"|"c97"|"c67"|"c11"|"c23"|"c86"|"c92"|"b81"|"c8"|"b41"|"c10"|"b31"|"b0"|"c85"|"c84"|"c89"|"b77"|"b5"|"b37"|"b6"|"b8"|"c66"|"b43"|"c58"|"c16"|"b10"|"c77"|"b1"|"c55"|"b25"|"c21"|"b87"|"b47"|"b94"|"c87"|"b4"|"c44"|"b90"|"b16"|"c46"|"b53"|"b45"|"b15"|"b64"|"b50"|"b60"|"c30"|"c60"|"b98"|"c75"|"b61"|"b92"|"b59"|"b36"|"c2"|"c29"|"b69"|"b72"|"b44"|"c37"|"c59"|"c70"|"c3"|"b70"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
55,00:00:00.028,1,75,["c73"|"b60"|"c23"|"b73"|"b8"|"c29"|"b51"|"c56"|"b15"|"c70"|"b87"|"b21"|"b7"|"b46"|"b26"|"b12"|"c63"|"c69"|"b40"|"b74"|"c99"|"c13"|"c68"|"b91"|"c28"|"c93"|"c44"|"c40"|"b5"|"c9"|"b24"|"c1"|"c30"|"b94"|"c46"|"c89"|"b98"|"c31"|"c90"|"c92"|"b20"|"c77"|"b3"|"b6"|"c25"|"b99"|"c75"|"c80"|"c66"|"b17"|"b57"|"c8"|"b70"|"b2"|"b25"|"b19"|"b90"|"c45"|"b36"|"c83"|"c33"|"b92"|"b29"|"b37"|"b88"|"b82"|"b97"|"b79"|"c4"|"b78"|"c38"|"b41"|"c11"|"c91"|"b13"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
56,00:00:00.022,2,2,["b48"|"b0"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
57,00:00:00.024,1,42,["c76"|"b5"|"c52"|"b60"|"c26"|"c30"|"b40"|"c89"|"c31"|"b41"|"b50"|"b17"|"b14"|"c0"|"b47"|"b53"|"c96"|"b21"|"b27"|"b23"|"a"|"c90"|"b93"|"b9"|"b49"|"b74"|"c60"|"b64"|"c44"|"b30"|"b26"|"b63"|"b56"|"b78"|"b32"|"c47"|"b10"|"c1"|"c81"|"c64"|"b35"|"c58"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
58,00:00:00.024,1,104,["b12"|"c32"|"c26"|"c8"|"b90"|"b71"|"a"|"b16"|"b72"|"b28"|"c35"|"b51"|"c61"|"b25"|"c90"|"b70"|"c18"|"b82"|"b43"|"c23"|"c46"|"b53"|"c94"|"b5"|"b38"|"b67"|"c20"|"b35"|"c14"|"c31"|"b23"|"c63"|"b6"|"b31"|"c60"|"c73"|"b50"|"c96"|"c27"|"c19"|"c55"|"b30"|"b45"|"c41"|"c11"|"c44"|"c22"|"b32"|"c48"|"b46"|"c0"|"c42"|"b96"|"b63"|"b66"|"c49"|"b78"|"c66"|"b27"|"b76"|"c37"|"b89"|"c43"|"b33"|"c67"|"c99"|"b10"|"c10"|"c79"|"c62"|"b80"|"b69"|"c12"|"b26"|"b40"|"b19"|"b37"|"b48"|"c75"|"b85"|"b75"|"b52"|"b92"|"c95"|"b87"|"c6"|"c36"|"b11"|"b20"|"b55"|"c83"|"c98"|"c39"|"b7"|"b60"|"c38"|"c51"|"c91"|"b97"|"c4"|"c17"|"c3"|"b36"|"b9"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
59,00:00:00.041,3,83,["b86"|"c64"|"b57"|"b67"|"b45"|"b85"|"c2"|"c67"|"b94"|"b32"|"b97"|"c96"|"b77"|"c6"|"c43"|"c61"|"b90"|"b60"|"c47"|"b2"|"b99"|"c92"|"b72"|"b73"|"c71"|"b8"|"c62"|"c86"|"c28"|"c57"|"c26"|"c32"|"b1"|"c23"|"c83"|"c82"|"b82"|"b89"|"c70"|"b16"|"b17"|"b93"|"c78"|"c35"|"b64"|"b91"|"b84"|"b54"|"b20"|"b38"|"b56"|"c56"|"c27"|"b29"|"b79"|"b68"|"c58"|"b9"|"b80"|"c73"|"c69"|"c50"|"c74"|"b28"|"b83"|"c36"|"b43"|"c95"|"b22"|"c31"|"b5"|"c7"|"c8"|"b18"|"c16"|"b62"|"c46"|"c39"|"c63"|"c91"|"b66"|"c68"|"c84"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
60,00:00:00.035,1,82,["b75"|"b73"|"c23"|"b34"|"c77"|"c90"|"c29"|"c40"|"b76"|"b83"|"b57"|"b45"|"b64"|"b25"|"c3"|"b88"|"b90"|"c73"|"c15"|"b53"|"c42"|"c62"|"b6"|"b32"|"c11"|"b23"|"b70"|"b56"|"b67"|"c58"|"b24"|"b21"|"b26"|"c99"|"c39"|"c5"|"c21"|"b8"|"b10"|"b28"|"b37"|"b1"|"b18"|"b80"|"c35"|"c64"|"b5"|"b48"|"c41"|"c10"|"c31"|"c60"|"c91"|"c8"|"c33"|"b55"|"c12"|"c72"|"b66"|"c48"|"b78"|"c16"|"c26"|"c49"|"b30"|"c6"|"c85"|"c94"|"b44"|"c63"|"b29"|"b79"|"b93"|"c34"|"c52"|"c32"|"b91"|"c9"|"c7"|"c88"|"c0"|"c71"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
61,00:00:00.028,0,185,["b66"|"b38"|"b3"|"b9"|"b91"|"a"|"c47"|"b98"|"b46"|"c98"|"c36"|"c13"|"b49"|"b51"|"c69"|"b83"|"c53"|"b4"|"b99"|"b24"|"c79"|"c24"|"b88"|"c97"|"b90"|"c44"|"b8"|"b93"|"c48"|"c64"|"c93"|"c87"|"b53"|"b82"|"b68"|"c42"|"c21"|"c9"|"b43"|"b41"|"c83"|"c67"|"b56"|"c18"|"b85"|"b81"|"b63"|"b44"|"c26"|"b13"|"b36"|"b32"|"c3"|"c7"|"b55"|"b87"|"b37"|"b73"|"c85"|"c39"|"b76"|"c31"|"c58"|"b78"|"c16"|"c12"|"c91"|"c59"|"b86"|"b14"|"b35"|"c17"|"b48"|"c55"|"b1"|"b50"|"c84"|"b22"|"c8"|"c89"|"c25"|"c5"|"c2"|"c14"|"b0"|"c27"|"c38"|"b47"|"b95"|"b69"|"b57"|"b29"|"c62"|"c75"|"b97"|"b17"|"c0"|"b30"|"c82"|"c90"|"b61"|"c80"|"c1"|"c41"|"b23"|"c46"|"c45"|"b64"|"b59"|"c34"|"b16"|"b7"|"b15"|"c88"|"c33"|"c86"|"c70"|"b60"|"c72"|"c54"|"c50"|"c29"|"b11"|"c65"|"c68"|"c63"|"c77"|"b54"|"c20"|"c4"|"c40"|"b33"|"c52"|"b28"|"b80"|"c22"|"c51"|"c61"|"b34"|"c56"|"b19"|"b27"|"c49"|"b6"|"b40"|"b25"|"b77"|"b42"|"c37"|"c76"|"c99"|"c66"|"c73"|"b58"|"b74"|"c92"|"c96"|"b31"|"b67"|"b65"|"c60"|"b26"|"c28"|"c15"|"b75"|"c10"|"b96"|"c94"|"b79"|"c35"|"b2"|"c6"|"b72"|"b52"|"b94"|"b92"|"c30"|"b45"|"c78"|"c23"|"c95"|"c43"|"c19"|"c32"|"c11"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
62,00:00:00.033,0,121,["b35"|"b90"|"b34"|"b67"|"c68"|"c14"|"c18"|"c93"|"c82"|"c95"|"c0"|"c61"|"b8"|"c11"|"b0"|"c39"|"c89"|"c63"|"b81"|"c57"|"c74"|"c81"|"c52"|"b50"|"c62"|"c30"|"c67"|"c71"|"c73"|"b44"|"b66"|"c65"|"b71"|"b19"|"b57"|"b97"|"b9"|"b48"|"b91"|"b96"|"b80"|"c20"|"c51"|"c64"|"b82"|"b78"|"b59"|"c87"|"b77"|"c49"|"c55"|"b22"|"c22"|"b94"|"b55"|"b23"|"c43"|"c45"|"b63"|"c60"|"b5"|"b14"|"b6"|"b54"|"b89"|"b27"|"b73"|"c8"|"c88"|"c97"|"c21"|"c24"|"b87"|"c4"|"c50"|"b99"|"c47"|"c86"|"c78"|"b74"|"b45"|"b93"|"c42"|"c35"|"b64"|"c94"|"b58"|"c16"|"c15"|"b37"|"c32"|"b36"|"b76"|"c36"|"b13"|"b62"|"b83"|"b68"|"c25"|"b49"|"b33"|"b15"|"b43"|"c27"|"b17"|"b16"|"b84"|"c77"|"c70"|"c84"|"c13"|"c53"|"b39"|"c37"|"c38"|"c3"|"b61"|"b7"|"b38"|"c34"|"b4"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
63,00:00:00.029,3,82,["c83"|"c78"|"b87"|"c31"|"b98"|"c47"|"b21"|"b80"|"b1"|"b34"|"c38"|"b72"|"b14"|"c87"|"c33"|"b82"|"b78"|"c94"|"b99"|"b36"|"b23"|"c54"|"c67"|"c8"|"b84"|"c19"|"b12"|"c42"|"c40"|"b43"|"b28"|"b30"|"b59"|"c24"|"c37"|"c98"|"b76"|"c10"|"b2"|"c18"|"b73"|"b7"|"b63"|"c85"|"b79"|"c84"|"c48"|"c34"|"c4"|"b50"|"b27"|"c1"|"b49"|"c64"|"c29"|"c80"|"c41"|"b97"|"b42"|"b57"|"c91"|"b88"|"c30"|"b25"|"c25"|"c50"|"c28"|"b40"|"c35"|"b83"|"c92"|"c16"|"b4"|"c20"|"b8"|"b71"|"c86"|"b64"|"b26"|"c5"|"c93"|"b52"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
64,00:00:00.024,4,27,["b16"|"b12"|"c57"|"b49"|"c35"|"c9"|"b79"|"a"|"c99"|"b7"|"c43"|"b88"|"c6"|"c26"|"c72"|"b78"|"b5"|"c39"|"c42"|"b70"|"b87"|"c16"|"b1"|"c95"|"c27"|"b58"|"b56"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
65,00:00:00.026,2,71,["c53"|"c28"|"b84"|"c25"|"b89"|"b43"|"b83"|"b45"|"b65"|"c67"|"b94"|"b69"|"c71"|"b57"|"c66"|"b54"|"c31"|"b46"|"c14"|"b77"|"b99"|"b82"|"c35"|"c46"|"b6"|"b92"|"c70"|"b88"|"b86"|"c82"|"b35"|"b62"|"c11"|"b27"|"c40"|"c95"|"b30"|"c96"|"b25"|"c60"|"b0"|"c76"|"b21"|"b76"|"b75"|"c6"|"c84"|"b50"|"b29"|"c17"|"c19"|"b73"|"c41"|"c10"|"c36"|"b72"|"c56"|"c8"|"c48"|"b28"|"b41"|"c15"|"b90"|"c4"|"b34"|"b14"|"b56"|"b10"|"b81"|"c5"|"b95"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
66,00:00:00.023,3,52,["b86"|"c65"|"c21"|"b34"|"b80"|"c78"|"b64"|"c23"|"c27"|"b88"|"b19"|"b31"|"b96"|"c7"|"b66"|"c18"|"c32"|"c89"|"c64"|"b47"|"b11"|"b46"|"c13"|"c25"|"c45"|"b28"|"b38"|"b42"|"b12"|"b33"|"c9"|"c87"|"b40"|"c92"|"c60"|"c81"|"b53"|"b2"|"b79"|"c97"|"b58"|"b68"|"b61"|"c79"|"b26"|"c6"|"b85"|"b57"|"b75"|"c84"|"b6"|"b13"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
67,00:00:00.026,3,73,["b47"|"b89"|"b34"|"b97"|"b8"|"c78"|"c57"|"c18"|"c11"|"b31"|"c48"|"b50"|"b80"|"b52"|"b81"|"b58"|"c95"|"c58"|"b9"|"c82"|"c24"|"b73"|"c65"|"b38"|"b82"|"b91"|"c79"|"c17"|"c13"|"b76"|"b71"|"c86"|"b98"|"c59"|"c51"|"c20"|"c69"|"c16"|"b51"|"c72"|"b86"|"c92"|"c87"|"c89"|"b56"|"c83"|"b19"|"b90"|"b41"|"b69"|"c32"|"c37"|"c96"|"b33"|"b95"|"b7"|"c47"|"c29"|"b85"|"b39"|"b48"|"b16"|"b11"|"b64"|"c42"|"c36"|"b13"|"b55"|"b72"|"b70"|"c33"|"c75"|"b36"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
68,00:00:00.038,3,34,["b39"|"b12"|"b91"|"b18"|"c47"|"c38"|"b97"|"b11"|"b53"|"b36"|"b38"|"c18"|"c32"|"b42"|"b31"|"b10"|"b33"|"b4"|"b63"|"b3"|"b60"|"b40"|"c37"|"c31"|"b44"|"c10"|"b96"|"b51"|"c45"|"b83"|"c55"|"b59"|"c40"|"c44"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
69,00:00:00.035,0,37,["b76"|"b70"|"c0"|"b36"|"c70"|"b12"|"b78"|"c57"|"c13"|"b0"|"c46"|"c55"|"b48"|"b80"|"b79"|"b62"|"b69"|"c85"|"c28"|"b7"|"c93"|"b64"|"c43"|"c1"|"c67"|"c63"|"b11"|"c15"|"c69"|"b98"|"b91"|"b86"|"c44"|"b19"|"b3"|"b71"|"b43"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
70,00:00:00.040,1,191,["b64"|"c30"|"c76"|"c94"|"b91"|"b28"|"b54"|"b92"|"c35"|"c90"|"c36"|"c37"|"b27"|"b45"|"b86"|"c8"|"b60"|"c12"|"c50"|"b41"|"b75"|"c28"|"b51"|"c93"|"c43"|"c1"|"c56"|"b71"|"c33"|"c71"|"b62"|"c31"|"b89"|"c55"|"c40"|"b74"|"b30"|"b66"|"b31"|"b43"|"b32"|"b76"|"b33"|"c57"|"c18"|"b11"|"c13"|"b3"|"b15"|"b49"|"c73"|"b65"|"c68"|"c24"|"b52"|"c89"|"c63"|"b21"|"b7"|"c19"|"c78"|"c52"|"c5"|"c61"|"b55"|"c22"|"b88"|"b44"|"b81"|"b79"|"c29"|"b40"|"c3"|"b22"|"b90"|"b26"|"b17"|"c70"|"b99"|"c6"|"c66"|"b50"|"b20"|"c17"|"b96"|"c23"|"c83"|"c96"|"c97"|"b70"|"b5"|"c11"|"b36"|"b25"|"c54"|"b69"|"a"|"b39"|"c32"|"c58"|"b80"|"b4"|"c49"|"c84"|"c41"|"b84"|"c91"|"c21"|"c95"|"c77"|"c82"|"c67"|"b98"|"c98"|"c46"|"b2"|"c15"|"c72"|"b14"|"b94"|"c60"|"b35"|"c85"|"c7"|"b73"|"c4"|"c87"|"c51"|"b1"|"c10"|"b53"|"c14"|"b10"|"b37"|"b93"|"b63"|"c38"|"b18"|"b16"|"b77"|"b68"|"b58"|"b59"|"c74"|"c62"|"b56"|"c88"|"c0"|"c65"|"c20"|"b23"|"b24"|"b6"|"c25"|"b9"|"b97"|"b13"|"b67"|"b29"|"c80"|"c26"|"c34"|"b34"|"b46"|"b48"|"c44"|"c47"|"b8"|"b42"|"c86"|"c69"|"c42"|"c39"|"b95"|"b72"|"b78"|"c27"|"c79"|"c92"|"b38"|"c59"|"b87"|"b85"|"b61"|"c48"|"b12"|"b82"|"c16"|"c64"|"b57"|"c45"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
71,00:00:00.026,3,28,["b96"|"b62"|"c44"|"b25"|"b78"|"c78"|"c32"|"c82"|"b82"|"c76"|"c34"|"c71"|"b28"|"b79"|"c5"|"c67"|"c7"|"c15"|"c68"|"b29"|"c63"|"b45"|"c18"|"c74"|"b43"|"c70"|"c4"|"c30"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
72,00:00:00.024,4,46,["b74"|"b23"|"b51"|"c16"|"c95"|"c82"|"c66"|"c41"|"b33"|"c35"|"b98"|"c56"|"b59"|"b58"|"b1"|"b61"|"c61"|"b36"|"b54"|"c63"|"c26"|"c11"|"b53"|"b65"|"c74"|"c54"|"b4"|"b82"|"c9"|"b69"|"c33"|"b83"|"c81"|"b30"|"c40"|"b43"|"c38"|"b63"|"c84"|"b71"|"b99"|"c8"|"b2"|"b85"|"c70"|"b12"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
73,00:00:00.024,2,114,["b37"|"b33"|"b75"|"c65"|"b45"|"b73"|"c62"|"b44"|"b81"|"b62"|"b94"|"b25"|"b95"|"c52"|"b13"|"c3"|"c79"|"c76"|"c6"|"c31"|"c80"|"b63"|"b7"|"b84"|"b57"|"b41"|"c49"|"c45"|"b90"|"c98"|"b97"|"c41"|"c34"|"c10"|"b66"|"b14"|"c20"|"c63"|"b51"|"c84"|"c67"|"c64"|"b89"|"b86"|"c71"|"b68"|"c15"|"c7"|"c61"|"b2"|"c68"|"b40"|"c54"|"b26"|"b96"|"b48"|"c42"|"c38"|"b42"|"b79"|"b74"|"b67"|"c16"|"c27"|"b8"|"c97"|"b38"|"c91"|"b80"|"c5"|"c11"|"b11"|"c66"|"b4"|"c8"|"c14"|"c60"|"b77"|"b82"|"b88"|"c78"|"b43"|"b60"|"b1"|"c74"|"b49"|"b99"|"b83"|"b58"|"b78"|"c90"|"c86"|"b54"|"b50"|"b5"|"c39"|"b6"|"c94"|"c40"|"b56"|"b22"|"b23"|"b29"|"b36"|"b59"|"b34"|"b28"|"b20"|"b52"|"c46"|"c69"|"c85"|"c56"|"c93"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
74,00:00:00.025,0,159,["c3"|"b0"|"b94"|"c96"|"b99"|"b66"|"b70"|"b49"|"c64"|"c54"|"b51"|"b27"|"c67"|"b14"|"b7"|"c41"|"c82"|"b89"|"c74"|"c71"|"c93"|"a"|"b12"|"c59"|"b26"|"b50"|"c6"|"c52"|"b4"|"c49"|"b63"|"b61"|"b25"|"c0"|"c87"|"b10"|"b98"|"b60"|"c14"|"c92"|"c36"|"c33"|"c37"|"b82"|"c65"|"b93"|"b8"|"b48"|"c44"|"c78"|"c40"|"c97"|"c39"|"c48"|"b3"|"c60"|"b36"|"c30"|"b64"|"b73"|"c46"|"b53"|"b97"|"b40"|"c84"|"c27"|"c98"|"b21"|"c8"|"b6"|"c9"|"c51"|"c42"|"b22"|"b9"|"b81"|"b43"|"b91"|"b84"|"b85"|"b30"|"c24"|"b23"|"c31"|"b62"|"b35"|"b47"|"b74"|"b19"|"b69"|"b13"|"b5"|"b92"|"b41"|"c19"|"b15"|"c99"|"c56"|"c81"|"b68"|"b45"|"c5"|"c2"|"c21"|"c57"|"c43"|"c69"|"b58"|"c85"|"b75"|"c1"|"c35"|"c47"|"c23"|"c94"|"b37"|"c12"|"c73"|"b77"|"c77"|"c4"|"b88"|"c26"|"c22"|"b78"|"b42"|"c55"|"b76"|"b2"|"b38"|"c86"|"b39"|"c91"|"c61"|"c13"|"b83"|"b28"|"b18"|"b29"|"c16"|"c50"|"b90"|"c63"|"c75"|"b44"|"b79"|"c76"|"b59"|"b24"|"c68"|"b55"|"b1"|"c45"|"b87"|"b33"|"b54"|"c89"|"b56"|"c17"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
75,00:00:00.026,0,183,["b93"|"b3"|"c21"|"b13"|"c20"|"b53"|"b25"|"b38"|"c51"|"b1"|"c59"|"c9"|"c69"|"b61"|"c84"|"c57"|"b99"|"b26"|"b6"|"c92"|"b78"|"b49"|"b70"|"b11"|"b64"|"c66"|"b51"|"b96"|"c82"|"c72"|"c1"|"c43"|"b47"|"c48"|"b52"|"c5"|"b89"|"b63"|"c62"|"c11"|"b42"|"b65"|"b50"|"c10"|"b79"|"b10"|"b5"|"c8"|"b27"|"b87"|"b77"|"b94"|"c95"|"b28"|"c53"|"b75"|"b84"|"c63"|"c93"|"c26"|"c27"|"c55"|"b29"|"c83"|"b74"|"c50"|"b20"|"c54"|"c42"|"b45"|"c75"|"c12"|"b14"|"b35"|"c6"|"b24"|"b9"|"b91"|"b37"|"c36"|"b83"|"c60"|"c85"|"b12"|"b97"|"c67"|"c79"|"b56"|"b95"|"c33"|"c78"|"c74"|"b98"|"c25"|"c56"|"c41"|"c45"|"c24"|"c70"|"b41"|"b7"|"c15"|"b33"|"c68"|"b30"|"b59"|"b18"|"c49"|"b36"|"b71"|"c40"|"b34"|"c4"|"c99"|"c80"|"b54"|"b43"|"b21"|"b44"|"b62"|"b32"|"b72"|"c14"|"c81"|"c0"|"b60"|"c18"|"b81"|"b57"|"c2"|"c7"|"c97"|"c73"|"b73"|"c90"|"c58"|"c94"|"c46"|"c3"|"c32"|"c16"|"b46"|"c23"|"c17"|"b58"|"c28"|"b67"|"c39"|"c22"|"c98"|"c47"|"c88"|"b0"|"b66"|"b17"|"c38"|"b4"|"b23"|"c96"|"a"|"c31"|"c86"|"c77"|"c37"|"c13"|"b85"|"b15"|"b19"|"b76"|"b82"|"b69"|"b22"|"b31"|"c76"|"b48"|"b39"|"c71"|"c91"|"b68"|"c34"|"c64"|"c29"|"c44"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
76,00:00:00.023,3,58,["c82"|"c55"|"c8"|"c54"|"b74"|"b41"|"c2"|"b65"|"b61"|"b98"|"b27"|"c72"|"b14"|"b56"|"c25"|"b7"|"c3"|"c62"|"c76"|"b9"|"c7"|"c80"|"b37"|"c99"|"b10"|"b2"|"c5"|"b88"|"c60"|"c12"|"c69"|"c33"|"c67"|"b91"|"a"|"b63"|"b18"|"b64"|"b94"|"c1"|"c32"|"c16"|"c50"|"b92"|"b34"|"c39"|"b36"|"b87"|"c17"|"b17"|"c57"|"b44"|"c15"|"b79"|"b82"|"b70"|"b21"|"b90"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
77,00:00:00.024,1,112,["b42"|"c25"|"c18"|"b48"|"b66"|"c45"|"c3"|"c2"|"b52"|"b84"|"c77"|"c0"|"b4"|"b28"|"b39"|"b75"|"c50"|"c64"|"b45"|"b20"|"c89"|"c29"|"c49"|"a"|"b8"|"c31"|"c4"|"c11"|"b7"|"c17"|"c58"|"c78"|"c90"|"c94"|"c38"|"b25"|"b35"|"c70"|"c46"|"c61"|"c80"|"b96"|"c62"|"c26"|"b47"|"b69"|"c96"|"b40"|"b94"|"b26"|"b81"|"c75"|"b89"|"c41"|"c91"|"c1"|"b79"|"b58"|"b21"|"b31"|"b41"|"c33"|"b70"|"c10"|"b51"|"b29"|"b9"|"c48"|"c54"|"b67"|"b18"|"b92"|"b78"|"b44"|"b98"|"b22"|"b24"|"b86"|"b5"|"b34"|"b71"|"c82"|"b17"|"b77"|"b97"|"c83"|"b30"|"b10"|"b74"|"b91"|"b62"|"c60"|"b1"|"c51"|"c71"|"c65"|"c7"|"b68"|"c39"|"b36"|"b14"|"b87"|"c87"|"c21"|"b11"|"b82"|"c22"|"b57"|"c24"|"b2"|"b99"|"c35"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
78,00:00:00.024,2,73,["b51"|"b9"|"c61"|"b21"|"b78"|"b45"|"b44"|"c18"|"b42"|"b64"|"c32"|"b28"|"b6"|"b14"|"c29"|"c31"|"c37"|"c36"|"c50"|"b26"|"b59"|"b69"|"b56"|"c78"|"c11"|"b92"|"c16"|"c64"|"b22"|"c19"|"c77"|"b73"|"c2"|"c42"|"b57"|"c4"|"b74"|"c53"|"b60"|"c0"|"b77"|"b2"|"b50"|"b97"|"c14"|"c75"|"c76"|"c72"|"c34"|"b48"|"c44"|"b25"|"c17"|"a"|"b38"|"c89"|"c10"|"c86"|"c83"|"b94"|"b23"|"b76"|"c58"|"b61"|"b86"|"b99"|"c95"|"c9"|"b71"|"b12"|"c45"|"b13"|"b65"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
