run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
26,00:00:00.047,0,95,["c59"|"b92"|"c10"|"b47"|"b77"|"b6"|"c66"|"b50"|"c24"|"c36"|"c0"|"b69"|"b54"|"b27"|"b78"|"b83"|"c77"|"b39"|"b61"|"b0"|"b11"|"c62"|"c72"|"b85"|"b95"|"c25"|"c94"|"b80"|"c75"|"c88"|"b52"|"b18"|"b46"|"c21"|"b36"|"c82"|"c44"|"c76"|"c23"|"b82"|"b32"|"c27"|"b76"|"b24"|"c11"|"b90"|"b51"|"c93"|"c68"|"b57"|"b87"|"c85"|"b73"|"b2"|"c92"|"b96"|"c34"|"b40"|"b62"|"b72"|"c98"|"b86"|"c67"|"c18"|"c99"|"b70"|"b13"|"c49"|"c30"|"b53"|"c39"|"c20"|"c33"|"c50"|"b22"|"b44"|"a"|"c87"|"c58"|"b88"|"c80"|"c26"|"c29"|"c53"|"b41"|"c73"|"c48"|"b45"|"b89"|"b12"|"b79"|"c2"|"c12"|"b31"|"b49"],PF-Cycle-201-args-Audience-10-Members-PAF-size-52-args.xmi
27,00:00:00.036,0,132,["b0"|"b69"|"c74"|"c51"|"c53"|"c22"|"b77"|"c3"|"b30"|"b44"|"c21"|"b12"|"c4"|"c26"|"b22"|"b53"|"c31"|"b17"|"b41"|"b23"|"c10"|"c76"|"b36"|"c47"|"b40"|"b75"|"c45"|"b28"|"b80"|"c61"|"b90"|"c38"|"c59"|"b46"|"b27"|"b24"|"c84"|"c66"|"c1"|"a"|"b56"|"c15"|"c42"|"c81"|"c77"|"b97"|"b14"|"c54"|"b64"|"c35"|"b61"|"c30"|"c83"|"c73"|"b10"|"c40"|"c94"|"c82"|"b7"|"b45"|"b94"|"b89"|"b85"|"c98"|"c67"|"c32"|"c11"|"c17"|"c2"|"c56"|"b54"|"b20"|"b11"|"c8"|"b26"|"b34"|"b81"|"b86"|"c58"|"b93"|"b71"|"c72"|"b2"|"c0"|"c78"|"c36"|"c29"|"b48"|"b35"|"c68"|"b99"|"c60"|"b8"|"b47"|"b9"|"b88"|"c16"|"b37"|"c63"|"b68"|"b83"|"c28"|"c37"|"b3"|"c89"|"c23"|"c92"|"c6"|"b91"|"b84"|"c50"|"c57"|"b62"|"b32"|"c55"|"c24"|"b21"|"b5"|"b59"|"b29"|"c44"|"b70"|"b4"|"c14"|"b1"|"b25"|"b39"|"b79"|"c20"|"c96"|"b52"|"b49"],PF-Cycle-201-args-Audience-10-Members-PAF-size-52-args.xmi
28,00:00:00.026,0,46,["b15"|"b5"|"b59"|"b32"|"b56"|"b78"|"c8"|"c86"|"c14"|"b76"|"c25"|"b80"|"c41"|"c53"|"b19"|"c88"|"c0"|"c16"|"c63"|"c52"|"c9"|"b16"|"c47"|"b69"|"c78"|"b24"|"c42"|"b46"|"b33"|"c59"|"b95"|"b53"|"b99"|"c13"|"c84"|"b1"|"c91"|"c89"|"c19"|"b42"|"c85"|"b34"|"c45"|"c20"|"b63"|"c17"],PF-Cycle-201-args-Audience-10-Members-PAF-size-52-args.xmi
29,00:00:00.029,0,88,["b64"|"b23"|"c58"|"c1"|"b96"|"c89"|"b70"|"c83"|"b83"|"c74"|"c35"|"b13"|"b59"|"c21"|"c71"|"b10"|"b2"|"b86"|"c29"|"c20"|"c70"|"b56"|"c76"|"b63"|"b42"|"b67"|"b14"|"c40"|"c14"|"b66"|"c69"|"b78"|"b50"|"b57"|"c48"|"b40"|"b72"|"b60"|"c92"|"c67"|"c27"|"b75"|"b68"|"b84"|"b22"|"b21"|"b69"|"b94"|"c2"|"b31"|"b27"|"b0"|"c31"|"c5"|"c55"|"b51"|"b90"|"c97"|"c73"|"c72"|"c81"|"c42"|"c11"|"c34"|"b5"|"c56"|"b88"|"b73"|"b61"|"c68"|"c95"|"c84"|"b18"|"c15"|"b9"|"c6"|"b4"|"b8"|"b33"|"b36"|"c78"|"c44"|"b11"|"b29"|"c46"|"c4"|"c51"|"c30"],PF-Cycle-201-args-Audience-10-Members-PAF-size-52-args.xmi
30,00:00:00.024,0,19,["b11"|"c88"|"c59"|"b18"|"b30"|"c74"|"b68"|"a"|"c99"|"c67"|"c23"|"b45"|"b90"|"b56"|"b34"|"b25"|"c91"|"c47"|"b79"],PF-Cycle-201-args-Audience-10-Members-PAF-size-52-args.xmi
31,00:00:00.029,0,154,["b18"|"b16"|"b10"|"b60"|"c70"|"c48"|"a"|"b66"|"b31"|"b22"|"b85"|"c87"|"b32"|"b39"|"c92"|"b56"|"b59"|"b29"|"b12"|"c52"|"c62"|"b37"|"c41"|"b42"|"c88"|"c93"|"b51"|"c69"|"c32"|"c27"|"c78"|"c98"|"b43"|"b48"|"b34"|"c29"|"c89"|"c67"|"b47"|"c61"|"c66"|"c44"|"b76"|"b7"|"c49"|"b5"|"c80"|"c36"|"c30"|"c84"|"b11"|"c97"|"c83"|"b86"|"b63"|"c5"|"c22"|"b84"|"b46"|"b1"|"c20"|"c19"|"c47"|"c95"|"c54"|"b23"|"c55"|"b17"|"b88"|"b8"|"b73"|"c42"|"b83"|"c40"|"c59"|"c6"|"b78"|"b61"|"b57"|"b81"|"c64"|"c79"|"b33"|"c74"|"c37"|"c7"|"b90"|"b4"|"c85"|"b98"|"b70"|"b53"|"b24"|"c53"|"b69"|"c46"|"c28"|"c13"|"c86"|"c81"|"b49"|"c96"|"c45"|"c72"|"b28"|"c2"|"b50"|"b13"|"b19"|"b96"|"b89"|"b93"|"c33"|"b87"|"c43"|"c56"|"c15"|"c60"|"c18"|"c23"|"c26"|"c16"|"c4"|"b72"|"b99"|"c17"|"b68"|"c65"|"c31"|"b27"|"b97"|"b74"|"b54"|"c99"|"c21"|"b26"|"c8"|"b92"|"b79"|"c34"|"c50"|"b6"|"b25"|"b36"|"c57"|"c14"|"b20"|"b91"|"b94"|"c71"|"b44"|"c77"|"b38"|"c90"],PF-Cycle-201-args-Audience-10-Members-PAF-size-52-args.xmi
32,00:00:00.038,0,187,["b87"|"b73"|"c19"|"c71"|"b20"|"c37"|"c23"|"c5"|"c83"|"c16"|"b15"|"c32"|"c70"|"b83"|"b29"|"c35"|"b30"|"b1"|"b16"|"b80"|"b70"|"b92"|"b82"|"b21"|"b32"|"b48"|"c36"|"c84"|"c47"|"b63"|"c33"|"b4"|"c7"|"b11"|"b89"|"c88"|"b14"|"b18"|"b67"|"c15"|"c14"|"b34"|"b58"|"b74"|"b71"|"b52"|"b75"|"b41"|"c39"|"b93"|"b5"|"c25"|"c8"|"c74"|"c98"|"c57"|"c78"|"c28"|"c76"|"c62"|"c12"|"c90"|"c97"|"b50"|"c65"|"b61"|"b65"|"c49"|"c9"|"c63"|"b66"|"b33"|"b39"|"c20"|"b54"|"c55"|"c42"|"c69"|"b78"|"b51"|"b36"|"c68"|"c11"|"b27"|"b31"|"c44"|"b9"|"c51"|"c82"|"b88"|"b79"|"c99"|"c4"|"b99"|"b96"|"b40"|"c95"|"b69"|"c91"|"b13"|"b90"|"b37"|"c61"|"b2"|"c34"|"c54"|"b22"|"b57"|"c66"|"c58"|"c50"|"c10"|"c1"|"c96"|"c52"|"c81"|"c26"|"b56"|"c38"|"b46"|"b86"|"b98"|"b42"|"c13"|"c93"|"c21"|"c75"|"b3"|"c53"|"b19"|"b60"|"b76"|"c73"|"b72"|"b47"|"b62"|"c80"|"b81"|"b68"|"b94"|"b0"|"c64"|"b91"|"b77"|"c2"|"b23"|"c31"|"c56"|"c0"|"c46"|"c79"|"c6"|"c45"|"b97"|"b7"|"c94"|"c77"|"c17"|"b95"|"c30"|"b8"|"b49"|"c18"|"b53"|"b64"|"c72"|"c59"|"b35"|"b28"|"a"|"b43"|"b55"|"c67"|"b12"|"b10"|"c89"|"c48"|"c86"|"c22"|"b45"|"c41"|"b25"|"b26"|"c24"|"c85"|"c43"|"c27"],PF-Cycle-201-args-Audience-10-Members-PAF-size-52-args.xmi
33,00:00:00.045,0,192,["b46"|"b45"|"c38"|"c56"|"c50"|"b61"|"b31"|"c93"|"c79"|"c20"|"c29"|"b22"|"b21"|"b83"|"b30"|"c25"|"b13"|"b60"|"c10"|"c24"|"c5"|"b23"|"b8"|"b47"|"b35"|"c31"|"b65"|"b92"|"b73"|"c88"|"b49"|"b53"|"c91"|"c19"|"b82"|"c40"|"b57"|"b64"|"b89"|"c81"|"c30"|"b25"|"b48"|"c33"|"c34"|"c14"|"c35"|"c65"|"b85"|"c47"|"b54"|"c16"|"b87"|"c68"|"b17"|"c95"|"b81"|"b67"|"c42"|"b5"|"c90"|"c43"|"b15"|"b52"|"b38"|"c44"|"c27"|"b56"|"b11"|"b97"|"c37"|"c41"|"b66"|"c64"|"b94"|"b95"|"c55"|"c57"|"b62"|"c3"|"c45"|"b18"|"b99"|"b10"|"c52"|"b4"|"b80"|"c8"|"b40"|"c75"|"b84"|"b37"|"c15"|"b19"|"c4"|"c32"|"c61"|"c72"|"b70"|"c73"|"b72"|"c6"|"b43"|"b74"|"c98"|"c9"|"c76"|"c26"|"b0"|"b7"|"b29"|"c62"|"c67"|"a"|"c80"|"b58"|"c97"|"c28"|"c58"|"c17"|"c99"|"b36"|"c92"|"b12"|"c70"|"b93"|"c66"|"c53"|"b44"|"b24"|"c36"|"b28"|"b34"|"b33"|"c46"|"b42"|"b41"|"c49"|"b39"|"b26"|"b59"|"b98"|"c54"|"b88"|"b90"|"b55"|"b51"|"c96"|"c51"|"b68"|"c48"|"b27"|"b78"|"c11"|"b63"|"b86"|"b69"|"c71"|"c22"|"b75"|"c84"|"c69"|"c89"|"c83"|"b1"|"b14"|"b16"|"b71"|"b77"|"c77"|"c87"|"c63"|"b20"|"b6"|"b76"|"c78"|"c59"|"b79"|"c7"|"b9"|"c0"|"c1"|"c82"|"c23"|"b32"|"c85"|"b50"|"b2"|"c2"|"c12"|"c86"|"c74"],PF-Cycle-201-args-Audience-10-Members-PAF-size-52-args.xmi
34,00:00:00.040,0,198,["c24"|"b15"|"b79"|"b71"|"c58"|"b14"|"b95"|"c50"|"b16"|"b33"|"c34"|"b92"|"b35"|"b18"|"b77"|"b47"|"c36"|"c30"|"c49"|"b38"|"b40"|"b8"|"c70"|"b62"|"b97"|"c47"|"b87"|"b32"|"c88"|"b9"|"c92"|"c19"|"c74"|"c40"|"b75"|"c77"|"b5"|"b82"|"c37"|"b1"|"c75"|"b22"|"c14"|"c46"|"c26"|"c57"|"b65"|"b29"|"c56"|"b80"|"c97"|"b34"|"b61"|"c98"|"b24"|"b37"|"c63"|"c96"|"b7"|"c11"|"c16"|"b89"|"c44"|"b36"|"b53"|"a"|"b63"|"c54"|"b20"|"b81"|"b88"|"c20"|"c85"|"c13"|"c81"|"b50"|"c23"|"b51"|"c1"|"c43"|"b11"|"c87"|"c0"|"c51"|"c55"|"b73"|"c32"|"b26"|"b25"|"c6"|"b12"|"b90"|"c72"|"c60"|"c45"|"b69"|"b58"|"b30"|"b94"|"c25"|"b48"|"c86"|"b6"|"b41"|"b91"|"c29"|"c52"|"b76"|"c66"|"b85"|"b0"|"b55"|"b67"|"c99"|"c2"|"b13"|"c4"|"c5"|"b96"|"c42"|"b56"|"b98"|"c31"|"b2"|"b64"|"c79"|"b43"|"c28"|"b70"|"c27"|"c35"|"b74"|"c93"|"c38"|"c89"|"b46"|"c21"|"c95"|"c15"|"c73"|"c71"|"b99"|"b72"|"c22"|"c90"|"c76"|"b21"|"c17"|"b93"|"b59"|"c67"|"c48"|"c61"|"b84"|"c82"|"c41"|"b4"|"c39"|"b17"|"c84"|"b86"|"b44"|"c62"|"c80"|"b49"|"c59"|"c18"|"b52"|"c64"|"c69"|"c83"|"b23"|"b66"|"c8"|"b78"|"b83"|"b42"|"b57"|"b19"|"b31"|"c94"|"c12"|"b28"|"c78"|"b27"|"b60"|"c7"|"b39"|"c68"|"b10"|"b68"|"c91"|"c9"|"c65"|"b45"|"b3"|"b54"|"c10"],PF-Cycle-201-args-Audience-10-Members-PAF-size-52-args.xmi
35,00:00:00.032,0,180,["c91"|"c35"|"c69"|"a"|"c15"|"b95"|"b53"|"b30"|"b72"|"b2"|"c60"|"c5"|"b88"|"b85"|"c33"|"b80"|"b15"|"b79"|"c10"|"b51"|"c61"|"b23"|"c47"|"b73"|"c58"|"c77"|"c93"|"c97"|"c49"|"c53"|"b37"|"b11"|"b52"|"c25"|"b59"|"c42"|"b17"|"b27"|"b96"|"b26"|"c81"|"b38"|"c68"|"c88"|"b50"|"c87"|"b66"|"b7"|"b3"|"b54"|"c1"|"c3"|"b60"|"b25"|"b75"|"c44"|"b29"|"b31"|"b22"|"b45"|"b33"|"c39"|"b69"|"b18"|"c6"|"b56"|"c94"|"b4"|"b68"|"b42"|"b74"|"b34"|"b65"|"c79"|"c98"|"b99"|"b41"|"b21"|"c37"|"c92"|"c9"|"b49"|"c64"|"b19"|"b36"|"c59"|"b83"|"b58"|"c34"|"c8"|"c38"|"b47"|"c11"|"c4"|"c7"|"b92"|"b57"|"b84"|"c56"|"c51"|"b70"|"b1"|"c76"|"c20"|"b63"|"b98"|"c29"|"c96"|"c54"|"c12"|"c21"|"b20"|"c73"|"c99"|"c89"|"c66"|"b87"|"b14"|"c23"|"b12"|"b81"|"c71"|"b97"|"c74"|"b40"|"c18"|"c40"|"c85"|"c26"|"c27"|"c83"|"b28"|"b39"|"c13"|"c28"|"b55"|"b91"|"b46"|"c50"|"b93"|"b62"|"c22"|"c75"|"b6"|"c17"|"b82"|"b44"|"c41"|"b35"|"b0"|"c48"|"b61"|"c78"|"c70"|"c2"|"b32"|"b86"|"c43"|"c31"|"b5"|"c57"|"b48"|"c45"|"b9"|"c32"|"c95"|"b90"|"c46"|"c0"|"c63"|"b43"|"c65"|"c30"|"b8"|"c19"|"b13"|"b89"|"b94"|"b67"|"c14"],PF-Cycle-201-args-Audience-10-Members-PAF-size-52-args.xmi
36,00:00:00.025,0,132,["b65"|"b77"|"c60"|"b19"|"b53"|"b85"|"b96"|"b14"|"c67"|"b7"|"c75"|"b58"|"c59"|"b48"|"b31"|"b80"|"c71"|"c43"|"c70"|"c82"|"c12"|"b91"|"c40"|"c81"|"b87"|"b37"|"c95"|"b49"|"c19"|"b25"|"c94"|"c11"|"b1"|"c47"|"b72"|"b47"|"c61"|"b23"|"a"|"c37"|"c36"|"c45"|"b21"|"b18"|"c8"|"b29"|"b55"|"b92"|"c65"|"c4"|"b67"|"c97"|"b68"|"c73"|"c26"|"c56"|"c57"|"b69"|"b98"|"c13"|"c77"|"c25"|"b64"|"c98"|"c84"|"c38"|"b90"|"c99"|"c39"|"b17"|"c32"|"c74"|"c3"|"b0"|"b86"|"c50"|"c54"|"b52"|"b9"|"b50"|"c89"|"b13"|"c64"|"c48"|"c27"|"c63"|"b35"|"c66"|"c55"|"c18"|"c31"|"c62"|"c44"|"b4"|"c87"|"c79"|"c41"|"b71"|"c68"|"c16"|"b51"|"b33"|"c24"|"b46"|"c83"|"b62"|"c29"|"b28"|"b5"|"c78"|"b36"|"c14"|"b32"|"c69"|"c7"|"c93"|"b84"|"b75"|"b10"|"b76"|"b82"|"b44"|"c85"|"b66"|"b95"|"b54"|"c2"|"b88"|"c23"|"c96"|"c22"|"c42"],PF-Cycle-201-args-Audience-10-Members-PAF-size-52-args.xmi
37,00:00:00.028,0,152,["c79"|"b29"|"c14"|"b99"|"c52"|"b2"|"b18"|"c4"|"b21"|"b52"|"c3"|"b20"|"b96"|"c19"|"c45"|"b61"|"b38"|"b44"|"b37"|"c85"|"b3"|"b57"|"b79"|"b58"|"c42"|"b80"|"c72"|"c90"|"c91"|"c29"|"b87"|"c9"|"c83"|"c74"|"c40"|"c94"|"b51"|"c75"|"c31"|"b68"|"c24"|"b55"|"b19"|"c71"|"c20"|"b4"|"c37"|"b8"|"b64"|"b63"|"c62"|"c54"|"c65"|"b82"|"b12"|"b83"|"b97"|"c61"|"c22"|"b98"|"b28"|"c32"|"c44"|"b65"|"c13"|"c88"|"c0"|"c50"|"b76"|"c1"|"c80"|"c34"|"c63"|"b95"|"c35"|"c58"|"b71"|"c56"|"c39"|"b56"|"b47"|"b81"|"b7"|"c87"|"c98"|"c77"|"b39"|"c92"|"c15"|"c66"|"b54"|"c68"|"b86"|"c6"|"b62"|"b69"|"c17"|"b85"|"b60"|"c93"|"b88"|"b94"|"c30"|"c69"|"c12"|"b53"|"c5"|"c95"|"b43"|"c55"|"b67"|"c51"|"c10"|"c59"|"b5"|"c70"|"b93"|"b11"|"c76"|"b73"|"b66"|"b77"|"b17"|"b90"|"b48"|"c57"|"c41"|"c73"|"c53"|"b92"|"c47"|"c16"|"c67"|"b14"|"c97"|"c99"|"b36"|"c84"|"c86"|"b42"|"b74"|"b23"|"b22"|"b75"|"c43"|"c21"|"b35"|"c38"|"b72"|"b34"|"b70"|"b91"],PF-Cycle-201-args-Audience-10-Members-PAF-size-52-args.xmi
38,00:00:00.022,0,38,["c10"|"b75"|"b24"|"b91"|"c16"|"b14"|"c44"|"c85"|"c71"|"b96"|"b37"|"c96"|"c6"|"c60"|"b88"|"b44"|"b32"|"b2"|"c25"|"c94"|"c29"|"b64"|"c90"|"c33"|"b22"|"b54"|"c61"|"b35"|"c48"|"c80"|"c19"|"b7"|"b98"|"b20"|"b10"|"b86"|"c72"|"b92"],PF-Cycle-201-args-Audience-10-Members-PAF-size-52-args.xmi
39,00:00:00.033,0,184,["c18"|"b98"|"b59"|"c88"|"b46"|"c42"|"b83"|"b99"|"c13"|"c40"|"b80"|"b23"|"b21"|"c86"|"b71"|"b73"|"c25"|"c90"|"c37"|"b16"|"b67"|"c76"|"b54"|"b70"|"c49"|"b97"|"b30"|"c71"|"b26"|"c69"|"c82"|"c74"|"c95"|"b40"|"b93"|"b78"|"b31"|"b51"|"c77"|"c64"|"c3"|"c11"|"b52"|"c56"|"c81"|"c70"|"c53"|"c29"|"c17"|"c89"|"c39"|"b43"|"c43"|"c10"|"c16"|"b2"|"c38"|"b47"|"c46"|"c62"|"b14"|"b68"|"c14"|"b27"|"c12"|"b91"|"b37"|"b77"|"c32"|"c54"|"b85"|"b62"|"b35"|"b50"|"b15"|"c99"|"b44"|"b89"|"c93"|"c85"|"c79"|"b58"|"b86"|"b10"|"b65"|"c67"|"b3"|"c44"|"c35"|"c28"|"c33"|"b94"|"b9"|"b60"|"b6"|"b4"|"c5"|"b28"|"c6"|"c20"|"c50"|"c66"|"b19"|"c47"|"c57"|"c48"|"b45"|"c61"|"c98"|"c84"|"c63"|"c52"|"c96"|"b69"|"b22"|"c55"|"b20"|"b74"|"c65"|"c30"|"c72"|"b49"|"c94"|"b56"|"b81"|"c0"|"b13"|"c23"|"c7"|"b95"|"b76"|"c24"|"b41"|"b11"|"b1"|"b64"|"c45"|"c21"|"b34"|"c9"|"c31"|"b24"|"b82"|"b18"|"b92"|"c58"|"c51"|"b66"|"b84"|"c36"|"b75"|"c27"|"c92"|"c1"|"c60"|"c75"|"b53"|"b90"|"b5"|"b8"|"c26"|"c19"|"c41"|"b79"|"b17"|"c78"|"c34"|"b7"|"a"|"c59"|"b88"|"b32"|"b0"|"b29"|"b72"|"b61"|"b36"|"c73"|"c4"|"b12"|"c2"|"b39"|"b25"|"b38"],PF-Cycle-201-args-Audience-10-Members-PAF-size-52-args.xmi
40,00:00:00.024,0,69,["c3"|"b33"|"c8"|"b37"|"b69"|"c89"|"b32"|"c96"|"c88"|"b64"|"c60"|"b97"|"c49"|"c62"|"b93"|"b80"|"c75"|"b36"|"c16"|"c82"|"c54"|"b3"|"c29"|"b42"|"b46"|"c72"|"b50"|"c45"|"c0"|"c65"|"c78"|"b24"|"c12"|"c83"|"c19"|"c2"|"c41"|"c37"|"b62"|"c10"|"c76"|"b88"|"b44"|"b21"|"c7"|"b16"|"c69"|"c73"|"b59"|"b45"|"b70"|"c52"|"b30"|"c90"|"b95"|"c53"|"c27"|"b35"|"c15"|"c26"|"b82"|"c32"|"c81"|"c4"|"b52"|"c44"|"c50"|"b65"|"b76"],PF-Cycle-201-args-Audience-10-Members-PAF-size-52-args.xmi
41,00:00:00.026,0,33,["b91"|"c29"|"c33"|"c42"|"c81"|"c97"|"c90"|"c5"|"b90"|"c47"|"c86"|"c21"|"c45"|"b72"|"c60"|"c0"|"b76"|"b41"|"c92"|"b67"|"c37"|"c50"|"b20"|"c46"|"c38"|"b22"|"c26"|"c12"|"b86"|"c51"|"b44"|"b23"|"b81"],PF-Cycle-201-args-Audience-10-Members-PAF-size-52-args.xmi
42,00:00:00.029,0,6,["b35"|"b34"|"b4"|"b82"|"c17"|"b19"],PF-Cycle-201-args-Audience-10-Members-PAF-size-52-args.xmi
43,00:00:00.027,0,195,["c91"|"c2"|"c62"|"b87"|"c52"|"b60"|"c48"|"b78"|"c87"|"c60"|"b94"|"b44"|"b90"|"c75"|"b64"|"b46"|"a"|"c18"|"c71"|"c35"|"c11"|"b19"|"c82"|"c17"|"b25"|"c47"|"c29"|"b38"|"b84"|"b9"|"b67"|"b48"|"b54"|"b5"|"b43"|"b88"|"b27"|"c58"|"b33"|"c3"|"c8"|"c93"|"c92"|"b15"|"c51"|"c70"|"c78"|"b61"|"b86"|"b50"|"b37"|"c38"|"b14"|"c94"|"c9"|"c25"|"c12"|"c23"|"c4"|"b6"|"b77"|"b75"|"c33"|"c98"|"c15"|"b17"|"c26"|"b59"|"b58"|"c95"|"b73"|"b40"|"b63"|"c5"|"b92"|"c19"|"c1"|"b76"|"b41"|"c72"|"b24"|"c65"|"b22"|"c30"|"c96"|"c80"|"c21"|"b34"|"c85"|"c74"|"c36"|"b97"|"b81"|"b26"|"c6"|"c76"|"b32"|"c67"|"c24"|"b83"|"b99"|"c41"|"c97"|"c28"|"c54"|"b8"|"c42"|"c50"|"b95"|"c56"|"c84"|"b57"|"c83"|"b30"|"c59"|"c73"|"b69"|"b12"|"c14"|"b16"|"c32"|"c57"|"b65"|"b7"|"c77"|"c16"|"b85"|"b71"|"b11"|"c53"|"c37"|"c39"|"b31"|"b66"|"b53"|"b93"|"b45"|"c13"|"c49"|"b89"|"b79"|"b68"|"b3"|"c40"|"c68"|"c69"|"b36"|"b52"|"c81"|"b10"|"c22"|"b39"|"c88"|"b42"|"c63"|"b2"|"c55"|"c64"|"c34"|"b74"|"c90"|"c20"|"c45"|"b62"|"b91"|"c79"|"b28"|"c99"|"b49"|"c31"|"c66"|"b55"|"b56"|"c7"|"c10"|"b21"|"b4"|"c89"|"b1"|"c61"|"c86"|"b29"|"c44"|"b72"|"b35"|"b51"|"b98"|"b18"|"b80"|"c0"|"b47"|"b20"|"b96"|"b23"|"b70"],PF-Cycle-201-args-Audience-10-Members-PAF-size-52-args.xmi
44,00:00:00.022,0,95,["c91"|"b32"|"b90"|"c80"|"c13"|"b95"|"c2"|"c76"|"c42"|"b72"|"c28"|"c72"|"c74"|"b73"|"c48"|"c17"|"b13"|"c34"|"c46"|"b33"|"b17"|"b53"|"c81"|"b74"|"b65"|"b15"|"c84"|"c97"|"c61"|"c63"|"c89"|"b25"|"c70"|"b67"|"b98"|"b5"|"c78"|"b55"|"b63"|"c65"|"b69"|"b91"|"b61"|"b79"|"b80"|"c75"|"b47"|"b48"|"c66"|"c22"|"c0"|"c31"|"c92"|"b38"|"b59"|"b37"|"b0"|"b97"|"b89"|"c55"|"c59"|"b30"|"b88"|"b96"|"b46"|"b14"|"b51"|"c47"|"b87"|"b49"|"c58"|"c6"|"c64"|"b23"|"c11"|"b4"|"c77"|"c90"|"b70"|"b1"|"c25"|"b45"|"c14"|"c94"|"b56"|"c39"|"b36"|"c7"|"c43"|"c88"|"b77"|"b83"|"b26"|"c29"|"c27"],PF-Cycle-201-args-Audience-10-Members-PAF-size-52-args.xmi
45,00:00:00.021,0,73,["c98"|"c41"|"c78"|"c62"|"c90"|"c0"|"c45"|"b53"|"b30"|"b14"|"b37"|"c96"|"b36"|"b58"|"c8"|"c39"|"b65"|"c99"|"b6"|"c37"|"c92"|"b43"|"b21"|"b0"|"b19"|"b25"|"b70"|"b99"|"c27"|"c91"|"c60"|"b97"|"b69"|"c82"|"b15"|"b75"|"c21"|"b17"|"b41"|"a"|"b32"|"c6"|"c84"|"c23"|"c14"|"c59"|"c52"|"b10"|"b76"|"b64"|"b12"|"b4"|"c30"|"b68"|"b57"|"c42"|"b50"|"b45"|"c61"|"c10"|"c2"|"c94"|"b34"|"b22"|"c74"|"b87"|"c73"|"b26"|"b80"|"c77"|"c49"|"c63"|"c25"],PF-Cycle-201-args-Audience-10-Members-PAF-size-52-args.xmi
46,00:00:00.021,0,48,["c2"|"b73"|"b72"|"b26"|"c17"|"b33"|"b67"|"b6"|"c35"|"b96"|"b8"|"b55"|"c96"|"b70"|"c57"|"b44"|"b15"|"c55"|"c41"|"c30"|"b52"|"c66"|"c59"|"c92"|"b68"|"c56"|"c62"|"b20"|"c99"|"b56"|"c79"|"b48"|"b81"|"b21"|"c50"|"c87"|"c44"|"b41"|"b66"|"c89"|"c54"|"b83"|"b37"|"b50"|"b32"|"c12"|"b65"|"c70"],PF-Cycle-201-args-Audience-10-Members-PAF-size-52-args.xmi
47,00:00:00.017,0,17,["b77"|"c75"|"c38"|"c27"|"c44"|"b42"|"c40"|"b43"|"b72"|"b24"|"c87"|"b39"|"b51"|"b19"|"b52"|"c28"|"c90"],PF-Cycle-201-args-Audience-10-Members-PAF-size-52-args.xmi
48,00:00:00.028,0,175,["b24"|"c73"|"c1"|"b19"|"c38"|"c33"|"c9"|"c0"|"b25"|"c79"|"b21"|"b65"|"b38"|"c4"|"b17"|"c95"|"b30"|"c40"|"b15"|"c57"|"b12"|"c37"|"b64"|"b8"|"b76"|"c48"|"b53"|"c67"|"b50"|"c50"|"c14"|"c88"|"c60"|"c52"|"b95"|"b18"|"c23"|"b71"|"c61"|"b39"|"b97"|"c22"|"b31"|"b84"|"c35"|"c96"|"c84"|"b0"|"c75"|"b26"|"c49"|"b85"|"b82"|"b33"|"c66"|"b10"|"c76"|"b1"|"b37"|"b92"|"c27"|"c53"|"b67"|"b60"|"c26"|"c3"|"b43"|"b61"|"b42"|"b80"|"b56"|"b23"|"b86"|"c97"|"c65"|"c87"|"c85"|"c43"|"c80"|"c16"|"b35"|"b96"|"c20"|"b11"|"b29"|"c17"|"c93"|"c32"|"b89"|"c5"|"b2"|"b7"|"c64"|"b22"|"c70"|"b9"|"b13"|"c45"|"c56"|"b48"|"c29"|"c99"|"b20"|"c11"|"b28"|"b88"|"c41"|"b93"|"c24"|"c36"|"c46"|"b75"|"c94"|"c68"|"c44"|"b58"|"c8"|"c42"|"b81"|"c86"|"b69"|"b40"|"c82"|"c98"|"b34"|"c13"|"b4"|"b6"|"c10"|"c77"|"c92"|"b77"|"c89"|"c47"|"b94"|"b16"|"b55"|"c62"|"b41"|"b63"|"b83"|"c7"|"b73"|"b45"|"b79"|"c2"|"c74"|"c71"|"b5"|"c59"|"b68"|"b3"|"c12"|"b99"|"c81"|"b14"|"b44"|"b57"|"b27"|"b36"|"c72"|"c90"|"b46"|"c91"|"c25"|"c39"|"b72"|"c18"|"b98"|"c69"|"b52"|"c78"|"b74"|"c21"|"c34"],PF-Cycle-201-args-Audience-10-Members-PAF-size-52-args.xmi
49,00:00:00.034,0,32,["c62"|"c76"|"b49"|"c75"|"c8"|"b48"|"c15"|"c17"|"b20"|"c18"|"b76"|"c89"|"b3"|"b90"|"c84"|"c79"|"a"|"c83"|"c80"|"c12"|"b61"|"c28"|"c78"|"b99"|"c33"|"b26"|"c39"|"c61"|"b53"|"c50"|"c49"|"c2"],PF-Cycle-201-args-Audience-10-Members-PAF-size-52-args.xmi
