run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
50,00:00:00.236,10,192,["b62"|"b37"|"b21"|"c69"|"b36"|"c6"|"b84"|"c13"|"c57"|"c11"|"c68"|"c49"|"b82"|"b52"|"c25"|"c2"|"b12"|"b88"|"b30"|"c87"|"c56"|"b81"|"c9"|"c80"|"b93"|"c93"|"c31"|"b48"|"b10"|"b35"|"b70"|"c39"|"c19"|"b39"|"c44"|"b16"|"b38"|"b73"|"b9"|"b29"|"b1"|"b79"|"c1"|"c79"|"b40"|"c35"|"c20"|"c90"|"b43"|"c42"|"c74"|"c83"|"b89"|"c7"|"c99"|"b3"|"c3"|"c63"|"b2"|"c4"|"b77"|"b20"|"c54"|"b44"|"b74"|"c0"|"c88"|"b56"|"b58"|"c86"|"b8"|"b65"|"b87"|"c27"|"c64"|"c36"|"c71"|"b85"|"c75"|"b46"|"c41"|"c76"|"b17"|"c45"|"c66"|"b45"|"b94"|"c48"|"c21"|"b33"|"c52"|"b23"|"b80"|"c50"|"b11"|"c22"|"b99"|"a"|"c51"|"b28"|"c38"|"c26"|"c17"|"c95"|"c82"|"c29"|"b92"|"c98"|"c30"|"b54"|"c43"|"b31"|"c28"|"b26"|"c97"|"b14"|"c89"|"b6"|"b75"|"b27"|"b55"|"c65"|"c55"|"b67"|"c62"|"c96"|"c32"|"c94"|"b5"|"b98"|"b49"|"c8"|"c37"|"b32"|"c12"|"b47"|"b76"|"b4"|"b72"|"b50"|"b90"|"c91"|"b53"|"b68"|"c24"|"c92"|"b13"|"b15"|"c77"|"b41"|"b91"|"c70"|"b61"|"c18"|"c5"|"c10"|"b71"|"b64"|"c60"|"c78"|"c46"|"c72"|"b66"|"c40"|"b78"|"c84"|"b42"|"c14"|"b59"|"b69"|"c73"|"c23"|"b63"|"c59"|"b34"|"b7"|"b86"|"c34"|"b60"|"b25"|"c61"|"b96"|"b83"|"c16"|"c15"|"c85"|"c58"|"b22"|"c47"|"c53"|"b97"|"b19"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
51,00:00:00.236,0,183,["c46"|"c55"|"c39"|"b49"|"b39"|"b70"|"b15"|"b82"|"b13"|"b61"|"b36"|"c75"|"c11"|"b67"|"b52"|"b16"|"b94"|"b31"|"b98"|"b21"|"c42"|"b40"|"c49"|"c88"|"b71"|"c34"|"b54"|"b63"|"c70"|"c37"|"b60"|"c95"|"b77"|"c47"|"b55"|"c86"|"b27"|"c83"|"b45"|"c93"|"b7"|"c62"|"b18"|"c2"|"c36"|"c80"|"c32"|"b0"|"c5"|"c84"|"b35"|"c58"|"b14"|"c67"|"c3"|"c85"|"c30"|"c18"|"c73"|"c99"|"b97"|"b19"|"c69"|"c25"|"b1"|"b88"|"b47"|"b81"|"c51"|"b76"|"c4"|"c53"|"c87"|"c65"|"b46"|"c28"|"b75"|"b20"|"b66"|"b17"|"b95"|"c44"|"c57"|"c26"|"c54"|"c94"|"c52"|"b69"|"c19"|"c97"|"c90"|"a"|"c20"|"c38"|"b50"|"b3"|"c76"|"c92"|"b62"|"b24"|"b68"|"c48"|"b84"|"b56"|"b41"|"c72"|"b33"|"b72"|"b30"|"b99"|"b51"|"c8"|"b28"|"b87"|"b73"|"b2"|"c17"|"b80"|"c56"|"c59"|"c29"|"b92"|"c35"|"b86"|"c33"|"c50"|"c14"|"b29"|"c79"|"b6"|"b59"|"c63"|"c24"|"b48"|"b43"|"b44"|"c82"|"c98"|"b64"|"b53"|"c1"|"c27"|"c6"|"b38"|"b12"|"b37"|"b65"|"c60"|"c23"|"b23"|"b10"|"c68"|"c40"|"b8"|"c15"|"b5"|"c78"|"b42"|"c66"|"c21"|"b9"|"c10"|"b90"|"b79"|"b57"|"b91"|"c61"|"b96"|"c43"|"b83"|"b22"|"c89"|"c64"|"c12"|"c16"|"b93"|"c0"|"c77"|"b11"|"b32"|"b26"|"c71"|"b78"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
52,00:00:00.244,0,199,["c55"|"c98"|"b52"|"b90"|"c22"|"c99"|"c65"|"c37"|"b34"|"c63"|"c49"|"b65"|"c9"|"c15"|"c89"|"c21"|"c93"|"b85"|"b76"|"c76"|"b61"|"b86"|"b56"|"b48"|"c42"|"c4"|"c88"|"b36"|"c53"|"c94"|"c38"|"c91"|"c72"|"c47"|"c84"|"c48"|"b14"|"c13"|"c33"|"b20"|"c20"|"c45"|"c5"|"c40"|"b22"|"c3"|"b40"|"c1"|"c36"|"b73"|"b97"|"b53"|"c14"|"c34"|"c11"|"c46"|"c28"|"a"|"c23"|"c58"|"b4"|"b16"|"b27"|"c44"|"c51"|"b29"|"b98"|"c79"|"b68"|"c26"|"b80"|"b66"|"b2"|"b23"|"b37"|"b32"|"c18"|"b39"|"c81"|"c25"|"c69"|"b11"|"c92"|"b45"|"c67"|"b17"|"b83"|"b62"|"b35"|"b6"|"c90"|"c39"|"b82"|"b33"|"b0"|"b81"|"b44"|"b88"|"b69"|"c73"|"c50"|"c54"|"b10"|"c78"|"b79"|"c77"|"c41"|"b77"|"b64"|"b7"|"b72"|"b67"|"c10"|"b46"|"c60"|"c17"|"b12"|"c2"|"b25"|"b95"|"c68"|"b51"|"b21"|"c6"|"b71"|"b43"|"b59"|"c82"|"b42"|"b47"|"c59"|"b60"|"b55"|"c7"|"c64"|"c74"|"c85"|"c31"|"c96"|"b75"|"c75"|"b49"|"c56"|"c62"|"c97"|"b58"|"b30"|"b63"|"b5"|"c19"|"b84"|"c24"|"c16"|"c30"|"c32"|"c71"|"c86"|"b93"|"b19"|"b9"|"b87"|"b38"|"b78"|"c87"|"b91"|"b57"|"b31"|"b26"|"b92"|"b13"|"c57"|"c83"|"b18"|"c27"|"b70"|"c12"|"b54"|"c70"|"b41"|"c29"|"b96"|"b3"|"c35"|"b50"|"b94"|"b15"|"b99"|"b74"|"c52"|"c95"|"b89"|"c0"|"b28"|"c8"|"b8"|"c43"|"c80"|"c66"|"b1"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
53,00:00:00.252,48,93,["c47"|"b28"|"c98"|"b48"|"b54"|"c93"|"b19"|"b25"|"b69"|"b36"|"b82"|"c11"|"c6"|"c23"|"b81"|"c84"|"c44"|"b50"|"b89"|"b66"|"c55"|"b15"|"b61"|"b63"|"c5"|"b10"|"c32"|"c20"|"b2"|"b65"|"c58"|"b62"|"c99"|"c80"|"c28"|"c38"|"b8"|"b34"|"c43"|"c4"|"b91"|"b7"|"b77"|"c24"|"c95"|"b16"|"c9"|"c49"|"c91"|"c92"|"b5"|"c2"|"b68"|"c1"|"c16"|"b47"|"c52"|"c45"|"c30"|"c64"|"b43"|"c48"|"b14"|"b78"|"c77"|"b42"|"b24"|"c94"|"b79"|"a"|"c65"|"b49"|"c90"|"b56"|"b4"|"b95"|"b33"|"c10"|"c67"|"c79"|"c59"|"c14"|"b11"|"b21"|"b60"|"c70"|"c46"|"b87"|"c74"|"b32"|"b26"|"c31"|"b92"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
54,00:00:00.211,48,122,["c49"|"c66"|"c34"|"b57"|"c87"|"c53"|"b31"|"c94"|"c81"|"b45"|"b15"|"b58"|"c82"|"b65"|"c37"|"c1"|"c11"|"b91"|"b84"|"b93"|"b47"|"b86"|"c10"|"c23"|"b32"|"b99"|"c9"|"b92"|"b81"|"b64"|"b27"|"c18"|"c88"|"b61"|"c65"|"b76"|"c39"|"b41"|"c48"|"b19"|"c68"|"b90"|"b73"|"c54"|"c31"|"b29"|"b14"|"b70"|"b68"|"b17"|"b80"|"b33"|"b16"|"b46"|"c13"|"c60"|"b85"|"b43"|"b34"|"c71"|"c74"|"c98"|"c64"|"c52"|"b26"|"c67"|"b49"|"c78"|"b88"|"b59"|"c47"|"b42"|"b25"|"b12"|"c8"|"b97"|"c45"|"b54"|"c40"|"b69"|"b52"|"b5"|"b24"|"b35"|"c35"|"b39"|"b66"|"b22"|"b51"|"c77"|"c56"|"b2"|"b87"|"c41"|"c6"|"c28"|"b40"|"b20"|"c24"|"b78"|"b8"|"b83"|"c36"|"c42"|"c22"|"b72"|"a"|"b9"|"c44"|"c38"|"c30"|"c43"|"c86"|"b75"|"b60"|"b4"|"c90"|"b79"|"c59"|"c99"|"c4"|"c46"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
55,00:00:00.236,0,112,["c59"|"b71"|"c71"|"b66"|"b0"|"b98"|"c96"|"c41"|"b9"|"c94"|"c23"|"c0"|"c32"|"b45"|"c43"|"c70"|"b7"|"c34"|"c7"|"c88"|"c8"|"c38"|"c98"|"c99"|"c69"|"b81"|"c11"|"c2"|"b24"|"b27"|"b32"|"c53"|"b1"|"b52"|"b12"|"b63"|"b3"|"c57"|"c6"|"b35"|"c63"|"b39"|"b84"|"c39"|"b75"|"b17"|"b68"|"c78"|"c84"|"c14"|"b46"|"c87"|"b40"|"b54"|"b99"|"b30"|"c60"|"c18"|"c12"|"c15"|"b91"|"b95"|"c9"|"c13"|"c35"|"b51"|"b64"|"c89"|"c31"|"c50"|"c97"|"b50"|"c77"|"b25"|"b14"|"b6"|"c86"|"c74"|"c58"|"b58"|"b77"|"b55"|"c27"|"b80"|"c66"|"c68"|"c81"|"b72"|"c79"|"b15"|"c76"|"b21"|"b4"|"b13"|"c67"|"b49"|"c46"|"c33"|"c52"|"b10"|"b43"|"b34"|"c82"|"b8"|"b97"|"c90"|"b29"|"b48"|"b5"|"b60"|"b83"|"c19"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
56,00:00:00.203,16,85,["c66"|"b7"|"b57"|"c69"|"b19"|"b25"|"c61"|"b35"|"c54"|"c36"|"c72"|"b17"|"c94"|"b91"|"b76"|"c63"|"c49"|"c88"|"b48"|"b89"|"c82"|"c13"|"c15"|"c93"|"b59"|"b32"|"b51"|"b83"|"c71"|"c78"|"c17"|"b18"|"c59"|"c56"|"c95"|"c2"|"b99"|"c42"|"b4"|"b80"|"b44"|"c76"|"b52"|"c40"|"b94"|"c3"|"b37"|"b0"|"c98"|"c92"|"c90"|"b67"|"c86"|"b15"|"c11"|"c30"|"c10"|"c80"|"b47"|"c62"|"c19"|"c96"|"c70"|"b42"|"b62"|"b13"|"c16"|"a"|"b41"|"b56"|"c91"|"b77"|"c52"|"c48"|"b84"|"b26"|"b9"|"b86"|"b28"|"b21"|"b30"|"b96"|"b70"|"c33"|"c29"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
57,00:00:00.193,40,45,["b52"|"c49"|"b88"|"b97"|"b26"|"b89"|"c23"|"b20"|"c11"|"c19"|"c64"|"a"|"c73"|"b73"|"c93"|"c84"|"c54"|"b60"|"c3"|"c88"|"b4"|"c40"|"b8"|"c30"|"c52"|"b56"|"b84"|"c44"|"b42"|"c79"|"c83"|"c37"|"c41"|"c98"|"b83"|"b75"|"b99"|"b44"|"b40"|"c16"|"c28"|"b19"|"c22"|"c6"|"c13"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
58,00:00:00.229,2,162,["b37"|"b14"|"c10"|"b32"|"c31"|"c2"|"c15"|"b36"|"b45"|"b13"|"b61"|"c69"|"b88"|"b67"|"b3"|"b25"|"c54"|"c5"|"c86"|"c88"|"c52"|"b72"|"c55"|"b0"|"b23"|"c50"|"c57"|"c65"|"b10"|"c19"|"b65"|"b94"|"b22"|"b31"|"c77"|"b47"|"c36"|"b97"|"c47"|"c13"|"b69"|"b21"|"c92"|"c32"|"b20"|"c82"|"b74"|"b89"|"c97"|"b51"|"c70"|"b9"|"c62"|"b1"|"c12"|"c39"|"b49"|"b92"|"c9"|"b64"|"b11"|"b53"|"b68"|"a"|"b28"|"c4"|"b95"|"c91"|"c14"|"b6"|"c93"|"c24"|"c41"|"b4"|"b84"|"b66"|"b27"|"c27"|"b7"|"c81"|"c29"|"b79"|"c67"|"b86"|"b8"|"c44"|"b17"|"c8"|"b50"|"b54"|"b85"|"c18"|"b93"|"b57"|"c95"|"c83"|"c21"|"b78"|"b44"|"b2"|"c80"|"b75"|"c75"|"c42"|"c7"|"b12"|"b99"|"b62"|"c6"|"b77"|"c78"|"c68"|"c66"|"b33"|"c43"|"c40"|"b19"|"b55"|"b40"|"c51"|"c45"|"c56"|"b76"|"b30"|"b16"|"b91"|"c37"|"c48"|"c79"|"b24"|"c60"|"b58"|"b35"|"b46"|"c98"|"b26"|"c59"|"b56"|"b73"|"b71"|"c84"|"b90"|"b18"|"b34"|"c71"|"b83"|"c17"|"c74"|"b42"|"c96"|"c20"|"c28"|"b29"|"c87"|"c90"|"c49"|"b48"|"c1"|"c26"|"b38"|"c53"|"c23"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
59,00:00:00.197,40,70,["b2"|"c56"|"b46"|"b95"|"b30"|"b29"|"b90"|"b84"|"c31"|"b7"|"c79"|"c47"|"b50"|"b5"|"c50"|"c13"|"c80"|"c30"|"b78"|"c23"|"c6"|"c41"|"c54"|"b97"|"b39"|"c17"|"b8"|"b55"|"b75"|"b31"|"b68"|"c69"|"a"|"c21"|"b51"|"c36"|"c43"|"c89"|"c28"|"b23"|"b34"|"c57"|"c34"|"c37"|"c45"|"c66"|"b69"|"c83"|"c48"|"b59"|"b54"|"c46"|"c2"|"c95"|"c10"|"b17"|"c58"|"c5"|"b28"|"c88"|"b87"|"c53"|"b44"|"c93"|"c74"|"c25"|"b82"|"b11"|"c96"|"b98"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
60,00:00:00.179,40,21,["c89"|"c17"|"b60"|"b9"|"b7"|"b98"|"b93"|"c58"|"c57"|"b95"|"c6"|"c35"|"c27"|"c25"|"c75"|"b90"|"c23"|"b66"|"b70"|"b78"|"b12"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
61,00:00:00.233,51,173,["c54"|"b99"|"c6"|"b69"|"c71"|"b63"|"c38"|"c39"|"c68"|"b61"|"b36"|"b23"|"c34"|"b80"|"b33"|"c42"|"b91"|"b41"|"b39"|"b84"|"c74"|"c52"|"b96"|"b75"|"c80"|"b12"|"b77"|"b94"|"c79"|"b46"|"c85"|"b98"|"b88"|"c78"|"b92"|"c12"|"c61"|"c24"|"c90"|"c72"|"b6"|"b81"|"b42"|"c25"|"c92"|"b20"|"b50"|"b8"|"b67"|"b65"|"b49"|"b9"|"c67"|"b85"|"c46"|"c73"|"c5"|"c99"|"c4"|"b79"|"c8"|"c86"|"b78"|"b40"|"c9"|"c20"|"c53"|"b1"|"c37"|"b32"|"b44"|"c97"|"b16"|"b60"|"b10"|"c56"|"c47"|"c49"|"b5"|"c29"|"b13"|"c48"|"b51"|"b25"|"c81"|"c62"|"c63"|"b55"|"c91"|"c45"|"c60"|"b48"|"b47"|"c11"|"c36"|"c28"|"a"|"c40"|"c93"|"b37"|"c88"|"c57"|"c82"|"b82"|"c59"|"c43"|"c70"|"c66"|"c17"|"c27"|"c69"|"c55"|"b52"|"b71"|"c31"|"b54"|"b90"|"b58"|"b70"|"b73"|"b14"|"c13"|"b11"|"c94"|"c76"|"b59"|"c87"|"c23"|"c83"|"b21"|"c32"|"c14"|"c18"|"b87"|"b19"|"c84"|"b89"|"c41"|"c98"|"c77"|"b74"|"c89"|"c65"|"c30"|"b93"|"b62"|"c22"|"b72"|"b24"|"b4"|"c33"|"c15"|"b15"|"b22"|"c35"|"b64"|"b28"|"b30"|"b17"|"c58"|"c26"|"c64"|"b34"|"b43"|"b86"|"c96"|"b35"|"b95"|"b3"|"c10"|"c2"|"b7"|"b18"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
62,00:00:00.224,0,141,["c29"|"b32"|"b21"|"c40"|"b29"|"c58"|"b68"|"c4"|"b76"|"b49"|"b40"|"c25"|"c60"|"b25"|"b38"|"c10"|"b24"|"c88"|"c77"|"b99"|"b89"|"c11"|"c1"|"c21"|"b79"|"c64"|"b87"|"c94"|"c23"|"c2"|"c85"|"c50"|"c52"|"b65"|"b19"|"b9"|"b11"|"c96"|"c84"|"c48"|"c59"|"b57"|"b88"|"c67"|"b18"|"b12"|"c5"|"c90"|"a"|"c28"|"c62"|"c0"|"b17"|"c95"|"c7"|"c51"|"b93"|"c68"|"b31"|"c41"|"b52"|"b75"|"c54"|"b0"|"b20"|"b47"|"b67"|"c8"|"c35"|"b4"|"b36"|"b27"|"b96"|"b86"|"b10"|"c76"|"c61"|"c81"|"c99"|"c16"|"b83"|"b16"|"b72"|"c74"|"b7"|"c71"|"b66"|"c14"|"c83"|"b60"|"b78"|"c9"|"b53"|"b28"|"b73"|"c38"|"b39"|"b22"|"c20"|"b5"|"c92"|"c98"|"b30"|"b77"|"c44"|"b8"|"b94"|"b61"|"b44"|"c93"|"b23"|"c39"|"c46"|"b59"|"b42"|"c66"|"c45"|"b98"|"b3"|"c22"|"b14"|"c70"|"c30"|"c6"|"c65"|"b55"|"b41"|"c32"|"c34"|"c37"|"b33"|"b80"|"b56"|"b62"|"c75"|"b15"|"b50"|"c97"|"b71"|"c72"|"c63"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
63,00:00:00.211,38,11,["b34"|"c23"|"b48"|"c38"|"b74"|"b66"|"b10"|"c6"|"b9"|"b98"|"c57"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
64,00:00:00.237,39,48,["a"|"b69"|"c23"|"b6"|"c21"|"c25"|"c88"|"c20"|"b89"|"b39"|"c73"|"b19"|"c52"|"b41"|"c67"|"b53"|"c11"|"b52"|"c37"|"b61"|"b43"|"b86"|"c63"|"b68"|"b16"|"c5"|"b50"|"b47"|"c86"|"b54"|"b12"|"b51"|"b83"|"b36"|"b9"|"c57"|"c59"|"b95"|"b62"|"b44"|"c34"|"c49"|"b7"|"c80"|"c70"|"b37"|"b85"|"c28"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
65,00:00:00.194,34,66,["c46"|"b22"|"c89"|"b88"|"c77"|"b36"|"c49"|"c59"|"b92"|"b44"|"c43"|"b86"|"c84"|"c32"|"b51"|"b60"|"c3"|"c48"|"b9"|"b93"|"c8"|"a"|"c45"|"c86"|"b32"|"c99"|"b59"|"b48"|"b49"|"c1"|"c60"|"b17"|"b80"|"c53"|"b91"|"c58"|"c13"|"b18"|"c52"|"c10"|"c92"|"c27"|"c73"|"c75"|"c15"|"c69"|"b7"|"b20"|"c33"|"b2"|"c9"|"c26"|"b24"|"c0"|"c98"|"b8"|"c64"|"b12"|"b58"|"c85"|"b21"|"b82"|"c16"|"c54"|"b15"|"c28"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
66,00:00:00.203,48,94,["b46"|"b30"|"b75"|"c13"|"c30"|"c48"|"b94"|"c31"|"b21"|"b77"|"b97"|"c64"|"b36"|"c21"|"b92"|"c1"|"b93"|"b62"|"c35"|"c98"|"c36"|"b13"|"b76"|"c95"|"c3"|"b71"|"b41"|"b81"|"b58"|"c24"|"c6"|"c63"|"c32"|"c80"|"b83"|"b47"|"c96"|"c62"|"c71"|"c74"|"b31"|"c12"|"b37"|"c75"|"b52"|"c69"|"c94"|"b2"|"b19"|"b69"|"c44"|"c39"|"c27"|"b54"|"b48"|"b88"|"b51"|"b56"|"b25"|"c22"|"c84"|"c99"|"b7"|"b89"|"b3"|"b16"|"c93"|"b1"|"b96"|"c51"|"c76"|"c5"|"b44"|"c45"|"b5"|"c29"|"c72"|"c11"|"c53"|"b91"|"c91"|"b43"|"b10"|"b0"|"b49"|"b87"|"c61"|"b22"|"b12"|"c40"|"b73"|"c41"|"c70"|"b18"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
67,00:00:00.245,0,164,["b53"|"b34"|"b65"|"b57"|"c68"|"c85"|"c81"|"c10"|"c96"|"b75"|"b13"|"c31"|"b19"|"c77"|"b76"|"c15"|"c2"|"b89"|"c37"|"b11"|"c20"|"b70"|"c72"|"b39"|"b90"|"c45"|"c28"|"b38"|"b17"|"c21"|"c64"|"c19"|"b78"|"c90"|"b16"|"c92"|"b98"|"c82"|"c75"|"c57"|"c16"|"c76"|"c12"|"b20"|"c26"|"b15"|"c61"|"c97"|"c47"|"b30"|"c51"|"c80"|"c67"|"c35"|"b72"|"c23"|"c44"|"b77"|"b7"|"b47"|"c89"|"b55"|"c27"|"c7"|"b1"|"b25"|"b41"|"c22"|"c63"|"b59"|"b79"|"c38"|"b48"|"b84"|"b83"|"c91"|"b6"|"c18"|"b74"|"b27"|"c34"|"b18"|"c32"|"c99"|"c65"|"c17"|"b91"|"c0"|"b5"|"c95"|"c53"|"b87"|"c4"|"b28"|"b8"|"b96"|"b94"|"c41"|"b32"|"b46"|"c94"|"b67"|"c54"|"c5"|"b12"|"c36"|"b22"|"c98"|"c6"|"c83"|"b66"|"b50"|"b29"|"c88"|"c74"|"b61"|"b56"|"b52"|"b49"|"b63"|"c66"|"b71"|"c59"|"b10"|"c11"|"c60"|"b62"|"c58"|"c42"|"c70"|"b99"|"c93"|"c1"|"c24"|"b88"|"b31"|"b21"|"b0"|"c69"|"b82"|"b85"|"c52"|"c79"|"b95"|"b69"|"c9"|"c13"|"b51"|"c56"|"c43"|"b9"|"b24"|"b37"|"b40"|"b93"|"c29"|"b80"|"c48"|"b58"|"b3"|"c62"|"c46"|"b33"|"c8"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
68,00:00:00.195,13,75,["c66"|"a"|"c70"|"c68"|"c13"|"c51"|"c59"|"b76"|"b9"|"b5"|"b7"|"b97"|"b87"|"b61"|"b57"|"b10"|"b8"|"b66"|"c61"|"b67"|"b45"|"c6"|"c31"|"b59"|"b30"|"c3"|"c39"|"b96"|"c44"|"b85"|"c96"|"c46"|"b86"|"c90"|"c50"|"b40"|"b92"|"c45"|"c52"|"b70"|"b21"|"c97"|"c19"|"b65"|"c72"|"b1"|"b33"|"c1"|"c33"|"b58"|"c77"|"b29"|"c99"|"b31"|"b79"|"c85"|"c91"|"b4"|"b54"|"b55"|"c49"|"c0"|"b25"|"c65"|"b89"|"c92"|"b27"|"c43"|"c2"|"c5"|"b43"|"c93"|"b69"|"c12"|"c15"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
69,00:00:00.188,39,47,["b6"|"b26"|"c23"|"b64"|"c83"|"b52"|"c63"|"c87"|"c45"|"b60"|"c60"|"c76"|"b83"|"c38"|"c66"|"b25"|"b34"|"b5"|"c61"|"b70"|"b74"|"b43"|"b22"|"b58"|"c71"|"c20"|"c8"|"c67"|"b61"|"c6"|"c96"|"c81"|"c29"|"c19"|"b72"|"c43"|"b21"|"b62"|"b97"|"b99"|"c56"|"c14"|"b85"|"c17"|"b31"|"b54"|"c59"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
70,00:00:00.243,0,200,["c92"|"c56"|"c72"|"c79"|"b92"|"c98"|"b4"|"c94"|"b1"|"b58"|"c9"|"c26"|"b73"|"b31"|"c35"|"b60"|"c25"|"c85"|"b74"|"c93"|"c84"|"b0"|"b40"|"b78"|"b57"|"c7"|"b14"|"c68"|"c16"|"c40"|"b45"|"b70"|"c37"|"b7"|"b72"|"c76"|"c51"|"b76"|"c50"|"b36"|"c86"|"b46"|"c64"|"b62"|"b15"|"c91"|"c58"|"b71"|"c0"|"c89"|"c71"|"b26"|"c20"|"c81"|"c75"|"b24"|"c53"|"b98"|"b18"|"b2"|"c2"|"b87"|"c70"|"c34"|"b95"|"b39"|"b54"|"c39"|"c13"|"c96"|"c45"|"b35"|"b42"|"b96"|"b23"|"b50"|"b21"|"b25"|"b67"|"b9"|"b75"|"b97"|"c32"|"c83"|"b68"|"b44"|"b88"|"c61"|"c10"|"c54"|"b19"|"c99"|"b59"|"b65"|"c67"|"c74"|"b61"|"c62"|"c95"|"b16"|"c36"|"c77"|"c28"|"c87"|"b51"|"b52"|"c82"|"b64"|"c41"|"c33"|"c1"|"b8"|"b38"|"c30"|"c15"|"c63"|"c27"|"b37"|"c38"|"b30"|"c57"|"c19"|"b81"|"c23"|"c47"|"b99"|"b32"|"c55"|"b79"|"b85"|"b48"|"b82"|"a"|"c78"|"b47"|"c11"|"b41"|"b91"|"c46"|"b53"|"b17"|"c44"|"b93"|"b90"|"b13"|"b77"|"c49"|"b28"|"c22"|"b10"|"c17"|"b89"|"b5"|"b86"|"c42"|"c3"|"b43"|"b66"|"c12"|"b55"|"b56"|"c6"|"c29"|"b27"|"c48"|"c5"|"c60"|"c97"|"b11"|"b3"|"c24"|"c14"|"c59"|"b20"|"b49"|"b12"|"b33"|"b69"|"b22"|"c18"|"c31"|"c73"|"b94"|"c88"|"c90"|"b29"|"b6"|"c43"|"c69"|"c8"|"b34"|"c80"|"b80"|"c66"|"b84"|"c21"|"c4"|"b83"|"b63"|"c65"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
71,00:00:00.203,0,77,["b99"|"b12"|"b64"|"b7"|"b89"|"c35"|"b86"|"c85"|"b51"|"c77"|"c51"|"b77"|"c0"|"c96"|"c89"|"c58"|"c60"|"b34"|"c90"|"b54"|"b0"|"b66"|"b71"|"b27"|"b23"|"c48"|"b81"|"c4"|"c9"|"c7"|"b84"|"c6"|"c10"|"c81"|"c54"|"b8"|"c53"|"b83"|"c45"|"b62"|"b29"|"b16"|"c19"|"b88"|"c67"|"b74"|"b73"|"b41"|"b42"|"b48"|"b67"|"b26"|"c57"|"b90"|"c62"|"c71"|"b47"|"b98"|"c31"|"b59"|"b35"|"b87"|"b38"|"b31"|"b10"|"b94"|"c30"|"c22"|"c93"|"b33"|"c79"|"c92"|"b78"|"c3"|"b69"|"c21"|"b65"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
72,00:00:00.214,6,112,["b94"|"b88"|"c58"|"b7"|"c12"|"c33"|"b3"|"c1"|"b1"|"b45"|"b10"|"c46"|"b46"|"c86"|"c89"|"b32"|"c84"|"c57"|"c73"|"c98"|"b73"|"c64"|"b22"|"b83"|"c53"|"b90"|"b76"|"b68"|"c54"|"c69"|"c11"|"b24"|"b8"|"b93"|"b23"|"c83"|"b36"|"b52"|"b19"|"c14"|"c43"|"b65"|"c45"|"b60"|"b43"|"c31"|"c87"|"b79"|"c78"|"b20"|"c50"|"c88"|"b35"|"b84"|"c17"|"c35"|"c34"|"c15"|"c39"|"b31"|"c63"|"c2"|"b5"|"c21"|"c28"|"b40"|"b77"|"b9"|"b96"|"c0"|"b97"|"b64"|"b14"|"c19"|"c90"|"c82"|"c96"|"b48"|"b27"|"b91"|"c80"|"b34"|"b42"|"c75"|"c97"|"b85"|"c8"|"b50"|"b53"|"b17"|"b6"|"c32"|"b80"|"c56"|"c67"|"c92"|"c70"|"c49"|"b66"|"b49"|"c13"|"c81"|"c10"|"c41"|"b15"|"c55"|"c38"|"c4"|"b33"|"b29"|"b89"|"c85"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
73,00:00:00.174,39,0,[],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
74,00:00:00.182,39,39,["b17"|"c42"|"c30"|"b46"|"c89"|"c20"|"c6"|"c91"|"b33"|"b36"|"c82"|"c71"|"b73"|"c14"|"b55"|"b61"|"b93"|"b13"|"c51"|"c13"|"c8"|"b11"|"b71"|"c72"|"c53"|"b29"|"c80"|"c76"|"c92"|"b64"|"b57"|"c4"|"b76"|"b9"|"c3"|"c10"|"c27"|"b8"|"c33"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
