run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
74,00:00:00.083,0,47,["c8"|"b20"|"b10"|"c6"|"b17"|"b15"|"b18"|"c9"|"b22"|"b4"|"b21"|"b6"|"c18"|"b16"|"c5"|"c19"|"b19"|"b9"|"c23"|"b14"|"c1"|"c4"|"c12"|"c22"|"c11"|"b23"|"c3"|"b5"|"c20"|"a"|"b11"|"b0"|"b8"|"c24"|"c10"|"b1"|"c17"|"b24"|"b12"|"c0"|"c21"|"c16"|"b7"|"b3"|"c13"|"b13"|"b2"],PF-Ladder-51-args-Audience-50-Members-PAF-size-27-args.xmi
75,00:00:00.071,20,7,["c1"|"c21"|"c24"|"c16"|"b17"|"c7"|"c13"],PF-Ladder-51-args-Audience-50-Members-PAF-size-27-args.xmi
76,00:00:00.087,6,42,["c13"|"c22"|"b10"|"c3"|"b8"|"c19"|"b15"|"c14"|"c8"|"b14"|"b24"|"c11"|"c24"|"b20"|"b22"|"b19"|"b1"|"c7"|"c4"|"b5"|"c16"|"b17"|"b18"|"b12"|"b9"|"c21"|"b13"|"b3"|"b23"|"c23"|"c18"|"b11"|"b16"|"c5"|"c6"|"c10"|"c17"|"c0"|"b4"|"c15"|"b6"|"c20"],PF-Ladder-51-args-Audience-50-Members-PAF-size-27-args.xmi
77,00:00:00.072,0,14,["c15"|"c2"|"b24"|"c17"|"c10"|"c0"|"b20"|"b0"|"b3"|"b10"|"c11"|"c14"|"c20"|"b23"],PF-Ladder-51-args-Audience-50-Members-PAF-size-27-args.xmi
78,00:00:00.074,0,17,["b17"|"a"|"b15"|"b23"|"c13"|"c5"|"b19"|"b18"|"b7"|"b11"|"c0"|"c12"|"b0"|"c21"|"b4"|"b2"|"b14"],PF-Ladder-51-args-Audience-50-Members-PAF-size-27-args.xmi
79,00:00:00.072,6,16,["c13"|"b4"|"c16"|"c5"|"b22"|"c4"|"b5"|"b19"|"c19"|"c3"|"c11"|"b21"|"c1"|"c14"|"c2"|"b0"],PF-Ladder-51-args-Audience-50-Members-PAF-size-27-args.xmi
80,00:00:00.076,16,48,["b12"|"c16"|"c19"|"c13"|"b8"|"c22"|"b3"|"c6"|"b15"|"c20"|"c23"|"c8"|"b7"|"c2"|"c7"|"c24"|"b5"|"c9"|"b6"|"b9"|"c3"|"c18"|"c11"|"b16"|"b17"|"b10"|"b1"|"c0"|"c10"|"b21"|"b22"|"c15"|"b14"|"b23"|"c14"|"b18"|"c5"|"c21"|"b20"|"b19"|"c17"|"a"|"c4"|"b4"|"c12"|"b11"|"b2"|"c1"],PF-Ladder-51-args-Audience-50-Members-PAF-size-27-args.xmi
81,00:00:00.071,20,8,["b6"|"b11"|"b18"|"c4"|"b20"|"b4"|"c6"|"b12"],PF-Ladder-51-args-Audience-50-Members-PAF-size-27-args.xmi
82,00:00:00.076,0,45,["c2"|"c19"|"b10"|"c15"|"b4"|"c11"|"b2"|"c16"|"b8"|"b3"|"b15"|"c3"|"b0"|"b21"|"c7"|"b12"|"b23"|"b6"|"b20"|"c6"|"c20"|"c10"|"c5"|"c1"|"b1"|"c23"|"c9"|"b17"|"c8"|"a"|"b11"|"b16"|"c22"|"b5"|"c24"|"b7"|"b22"|"b14"|"c17"|"c13"|"b24"|"b9"|"b18"|"b13"|"c4"],PF-Ladder-51-args-Audience-50-Members-PAF-size-27-args.xmi
83,00:00:00.074,0,26,["c0"|"b0"|"c17"|"c4"|"b24"|"b15"|"b9"|"b22"|"c23"|"b18"|"b21"|"c5"|"b20"|"c12"|"b5"|"c10"|"c1"|"a"|"c3"|"c18"|"c22"|"b1"|"b11"|"b14"|"b10"|"c11"],PF-Ladder-51-args-Audience-50-Members-PAF-size-27-args.xmi
84,00:00:00.071,10,8,["c8"|"c16"|"b5"|"b17"|"b3"|"c10"|"a"|"b0"],PF-Ladder-51-args-Audience-50-Members-PAF-size-27-args.xmi
85,00:00:00.072,0,15,["b9"|"b1"|"c16"|"b19"|"b8"|"b24"|"c0"|"b0"|"c6"|"b5"|"b4"|"b17"|"c9"|"c14"|"b6"],PF-Ladder-51-args-Audience-50-Members-PAF-size-27-args.xmi
86,00:00:00.077,0,44,["b1"|"c12"|"c20"|"b5"|"b15"|"b20"|"b2"|"c0"|"c21"|"b19"|"b0"|"c4"|"b9"|"c1"|"c11"|"c3"|"b21"|"b11"|"b6"|"b3"|"b12"|"b7"|"b16"|"c14"|"c5"|"b13"|"c7"|"c24"|"c16"|"c23"|"b10"|"c18"|"b17"|"b24"|"c10"|"b22"|"a"|"b4"|"c8"|"c19"|"c6"|"b23"|"c2"|"c22"],PF-Ladder-51-args-Audience-50-Members-PAF-size-27-args.xmi
87,00:00:00.087,0,49,["b8"|"c2"|"b3"|"c1"|"a"|"b6"|"b18"|"c15"|"c10"|"c3"|"b0"|"c6"|"b1"|"c13"|"b22"|"c21"|"b13"|"c9"|"b11"|"b2"|"b7"|"b4"|"b23"|"b15"|"c18"|"b9"|"c0"|"b14"|"c12"|"b20"|"b5"|"c24"|"c16"|"b10"|"c8"|"c17"|"c19"|"c14"|"b17"|"b24"|"c22"|"c20"|"b16"|"b19"|"b12"|"c4"|"b21"|"c11"|"c7"],PF-Ladder-51-args-Audience-50-Members-PAF-size-27-args.xmi
88,00:00:00.070,18,0,[],PF-Ladder-51-args-Audience-50-Members-PAF-size-27-args.xmi
89,00:00:00.076,0,46,["b16"|"c12"|"c7"|"c21"|"b3"|"a"|"b2"|"c20"|"b0"|"b17"|"b13"|"c24"|"c17"|"b18"|"b21"|"c4"|"b24"|"c8"|"c5"|"c15"|"b5"|"c23"|"c2"|"c13"|"c11"|"c3"|"b22"|"c16"|"c14"|"c19"|"b7"|"b4"|"c0"|"b6"|"b23"|"b20"|"b1"|"b10"|"b15"|"b12"|"b8"|"c9"|"b19"|"c18"|"b9"|"b14"],PF-Ladder-51-args-Audience-50-Members-PAF-size-27-args.xmi
90,00:00:00.074,0,30,["c15"|"b6"|"b1"|"c5"|"c12"|"b12"|"c23"|"c18"|"c7"|"c6"|"b18"|"c4"|"b3"|"b0"|"c16"|"b7"|"c17"|"b10"|"b8"|"c0"|"b9"|"c22"|"c19"|"b15"|"b4"|"b14"|"b21"|"c11"|"c1"|"c21"],PF-Ladder-51-args-Audience-50-Members-PAF-size-27-args.xmi
91,00:00:00.083,0,43,["c11"|"c10"|"b3"|"c7"|"b16"|"b0"|"c22"|"b18"|"b4"|"b22"|"b7"|"c0"|"c4"|"b21"|"c3"|"c23"|"b8"|"c19"|"b6"|"b12"|"c13"|"b11"|"b14"|"b19"|"b2"|"c12"|"b20"|"b15"|"c21"|"c16"|"c6"|"c2"|"a"|"c14"|"b24"|"b9"|"c1"|"c24"|"c8"|"c18"|"b17"|"c17"|"c20"],PF-Ladder-51-args-Audience-50-Members-PAF-size-27-args.xmi
92,00:00:00.075,0,36,["c3"|"b22"|"b0"|"b23"|"b10"|"b16"|"c0"|"c1"|"b17"|"c6"|"b6"|"c17"|"b14"|"b24"|"c22"|"b18"|"c8"|"b8"|"c13"|"c20"|"c14"|"b2"|"c4"|"c18"|"c19"|"c5"|"c24"|"c15"|"b4"|"a"|"b20"|"b15"|"c12"|"c2"|"b19"|"c11"],PF-Ladder-51-args-Audience-50-Members-PAF-size-27-args.xmi
93,00:00:00.071,18,9,["b13"|"b12"|"c10"|"b8"|"c22"|"c5"|"c3"|"b9"|"c9"],PF-Ladder-51-args-Audience-50-Members-PAF-size-27-args.xmi
94,00:00:00.079,20,26,["c14"|"c11"|"c5"|"b12"|"c9"|"b23"|"b21"|"c23"|"b1"|"c4"|"b16"|"b13"|"b5"|"c19"|"c21"|"c1"|"c7"|"b2"|"b22"|"c22"|"b9"|"c12"|"b3"|"b6"|"c6"|"c16"],PF-Ladder-51-args-Audience-50-Members-PAF-size-27-args.xmi
95,00:00:00.072,16,14,["b24"|"b19"|"b15"|"b7"|"c17"|"c21"|"c12"|"c4"|"b21"|"c19"|"c6"|"b13"|"b22"|"b1"],PF-Ladder-51-args-Audience-50-Members-PAF-size-27-args.xmi
96,00:00:00.073,23,19,["b19"|"b5"|"b22"|"b4"|"c23"|"c13"|"c21"|"b23"|"b11"|"b13"|"c24"|"b12"|"c20"|"b17"|"c7"|"b3"|"b20"|"b21"|"c15"],PF-Ladder-51-args-Audience-50-Members-PAF-size-27-args.xmi
97,00:00:00.074,2,30,["a"|"c18"|"b23"|"c2"|"c5"|"c17"|"b11"|"c24"|"b15"|"b13"|"c13"|"c14"|"b14"|"b21"|"b8"|"c22"|"c16"|"b19"|"c0"|"c15"|"b18"|"c20"|"b6"|"c23"|"c11"|"b1"|"c10"|"b3"|"c7"|"c6"],PF-Ladder-51-args-Audience-50-Members-PAF-size-27-args.xmi
98,00:00:00.071,20,6,["b15"|"b3"|"b23"|"b16"|"c17"|"c18"],PF-Ladder-51-args-Audience-50-Members-PAF-size-27-args.xmi
99,00:00:00.076,4,35,["b8"|"b10"|"b19"|"c14"|"b1"|"b5"|"c2"|"c7"|"b23"|"c16"|"c12"|"b24"|"b4"|"c3"|"c0"|"b3"|"c20"|"b9"|"b16"|"c5"|"b12"|"c19"|"b20"|"b18"|"b11"|"b22"|"b13"|"b17"|"c21"|"c15"|"c22"|"b6"|"a"|"c9"|"c13"],PF-Ladder-51-args-Audience-50-Members-PAF-size-27-args.xmi
