run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
87,00:00:00.152,31,29,["a24"|"a41"|"a30"|"a49"|"a32"|"a14"|"a31"|"a12"|"a43"|"a10"|"a25"|"a26"|"a11"|"a51"|"a7"|"a4"|"a50"|"a6"|"a16"|"a18"|"a36"|"a3"|"a48"|"a29"|"a"|"a19"|"a21"|"a28"|"a39"],PF-Tree-52-args-Audience-100-Members-PAF-size-27-args.xmi
88,00:00:00.155,38,30,["a5"|"a24"|"a21"|"a32"|"a44"|"a13"|"a9"|"a31"|"a19"|"a28"|"a41"|"a50"|"a2"|"a37"|"a51"|"a11"|"a18"|"a30"|"a17"|"a3"|"a38"|"a34"|"a49"|"a33"|"a27"|"a47"|"a22"|"a16"|"a36"|"a12"],PF-Tree-52-args-Audience-100-Members-PAF-size-27-args.xmi
89,00:00:00.157,35,48,["a23"|"a37"|"a4"|"a22"|"a28"|"a31"|"a49"|"a12"|"a34"|"a20"|"a41"|"a16"|"a14"|"a8"|"a3"|"a15"|"a33"|"a47"|"a45"|"a29"|"a43"|"a7"|"a25"|"a40"|"a38"|"a1"|"a21"|"a50"|"a13"|"a6"|"a24"|"a17"|"a48"|"a46"|"a2"|"a10"|"a51"|"a19"|"a5"|"a18"|"a9"|"a11"|"a36"|"a42"|"a"|"a26"|"a30"|"a39"],PF-Tree-52-args-Audience-100-Members-PAF-size-27-args.xmi
90,00:00:00.154,18,20,["a16"|"a21"|"a28"|"a9"|"a27"|"a17"|"a11"|"a26"|"a10"|"a49"|"a24"|"a4"|"a13"|"a42"|"a"|"a38"|"a29"|"a41"|"a32"|"a45"],PF-Tree-52-args-Audience-100-Members-PAF-size-27-args.xmi
91,00:00:00.160,0,31,["a27"|"a50"|"a10"|"a33"|"a19"|"a36"|"a28"|"a41"|"a16"|"a8"|"a26"|"a21"|"a6"|"a47"|"a31"|"a42"|"a11"|"a14"|"a34"|"a23"|"a49"|"a9"|"a39"|"a25"|"a51"|"a5"|"a2"|"a35"|"a32"|"a48"|"a44"],PF-Tree-52-args-Audience-100-Members-PAF-size-27-args.xmi
92,00:00:00.155,0,29,["a32"|"a20"|"a25"|"a47"|"a2"|"a43"|"a34"|"a13"|"a5"|"a1"|"a48"|"a"|"a21"|"a38"|"a4"|"a18"|"a41"|"a9"|"a22"|"a28"|"a8"|"a46"|"a26"|"a31"|"a39"|"a17"|"a6"|"a42"|"a35"],PF-Tree-52-args-Audience-100-Members-PAF-size-27-args.xmi
93,00:00:00.145,17,2,["a30"|"a48"],PF-Tree-52-args-Audience-100-Members-PAF-size-27-args.xmi
94,00:00:00.153,0,31,["a44"|"a42"|"a11"|"a3"|"a4"|"a22"|"a31"|"a13"|"a40"|"a1"|"a27"|"a24"|"a6"|"a12"|"a41"|"a10"|"a8"|"a39"|"a18"|"a35"|"a5"|"a20"|"a9"|"a14"|"a51"|"a29"|"a19"|"a15"|"a46"|"a7"|"a23"],PF-Tree-52-args-Audience-100-Members-PAF-size-27-args.xmi
95,00:00:00.151,16,11,["a26"|"a51"|"a5"|"a3"|"a48"|"a12"|"a42"|"a49"|"a8"|"a4"|"a21"],PF-Tree-52-args-Audience-100-Members-PAF-size-27-args.xmi
96,00:00:00.147,18,5,["a8"|"a39"|"a10"|"a19"|"a2"],PF-Tree-52-args-Audience-100-Members-PAF-size-27-args.xmi
97,00:00:00.164,0,41,["a23"|"a11"|"a21"|"a17"|"a43"|"a7"|"a45"|"a42"|"a48"|"a5"|"a36"|"a"|"a2"|"a40"|"a3"|"a33"|"a24"|"a41"|"a18"|"a22"|"a28"|"a26"|"a32"|"a13"|"a47"|"a4"|"a31"|"a37"|"a20"|"a35"|"a27"|"a44"|"a38"|"a8"|"a49"|"a12"|"a25"|"a46"|"a29"|"a10"|"a50"],PF-Tree-52-args-Audience-100-Members-PAF-size-27-args.xmi
98,00:00:00.148,19,5,["a36"|"a38"|"a42"|"a27"|"a9"],PF-Tree-52-args-Audience-100-Members-PAF-size-27-args.xmi
99,00:00:00.157,9,45,["a13"|"a4"|"a14"|"a10"|"a22"|"a47"|"a9"|"a7"|"a46"|"a16"|"a41"|"a6"|"a1"|"a3"|"a51"|"a31"|"a11"|"a28"|"a18"|"a15"|"a25"|"a20"|"a17"|"a21"|"a44"|"a23"|"a45"|"a48"|"a36"|"a38"|"a5"|"a49"|"a30"|"a42"|"a40"|"a43"|"a8"|"a39"|"a26"|"a34"|"a2"|"a33"|"a29"|"a24"|"a19"],PF-Tree-52-args-Audience-100-Members-PAF-size-27-args.xmi
