run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
49,00:00:00.089,11,22,["b6"|"b21"|"b45"|"b8"|"c0"|"c33"|"c32"|"c46"|"c42"|"b27"|"c30"|"b46"|"b4"|"c44"|"b14"|"b24"|"b2"|"b38"|"c21"|"c15"|"c38"|"b18"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
50,00:00:00.084,15,5,["b40"|"b41"|"c39"|"b6"|"c22"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
51,00:00:00.094,8,57,["b38"|"b26"|"c19"|"b9"|"b12"|"c36"|"b39"|"c14"|"b22"|"b19"|"b3"|"c45"|"c44"|"c21"|"a"|"b28"|"b29"|"b0"|"b4"|"b49"|"c47"|"c30"|"c38"|"b23"|"c23"|"c22"|"b46"|"c24"|"c43"|"c5"|"c33"|"b48"|"c28"|"c6"|"b37"|"b15"|"b17"|"b6"|"b32"|"c16"|"b34"|"b44"|"c13"|"c8"|"c29"|"b27"|"b36"|"c2"|"c17"|"b10"|"b11"|"b33"|"c35"|"c1"|"c42"|"b41"|"b21"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
52,00:00:00.093,14,48,["b32"|"b20"|"c23"|"b23"|"c5"|"b48"|"c46"|"b34"|"b12"|"b44"|"b37"|"c18"|"b43"|"b49"|"b26"|"c31"|"b41"|"b36"|"b18"|"b28"|"c10"|"b25"|"c39"|"b4"|"b11"|"c41"|"c42"|"c7"|"b38"|"b10"|"c47"|"c15"|"c28"|"b24"|"b8"|"c35"|"c20"|"c11"|"b5"|"c48"|"c36"|"b42"|"b21"|"c6"|"b30"|"b19"|"b15"|"c21"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
53,00:00:00.094,15,2,["b27"|"c44"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
54,00:00:00.089,0,27,["b0"|"c15"|"b20"|"c40"|"c0"|"b40"|"b16"|"c6"|"c24"|"c49"|"c12"|"c5"|"b46"|"b15"|"c4"|"b29"|"c32"|"c14"|"b5"|"c11"|"c2"|"b8"|"b30"|"b2"|"c38"|"b13"|"c34"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
55,00:00:00.096,13,31,["b45"|"b19"|"c9"|"c41"|"c3"|"b18"|"c48"|"c4"|"b38"|"c31"|"c24"|"b34"|"b3"|"c38"|"b5"|"c30"|"c34"|"c44"|"c25"|"c6"|"b14"|"c16"|"c20"|"c43"|"b17"|"c29"|"b27"|"c39"|"b47"|"c10"|"c45"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
56,00:00:00.091,16,18,["c48"|"c8"|"c19"|"b22"|"b15"|"c37"|"b14"|"c11"|"c9"|"b35"|"b27"|"b9"|"c49"|"c34"|"c32"|"c45"|"b42"|"b13"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
57,00:00:00.092,0,62,["b46"|"b37"|"c10"|"b39"|"b25"|"c32"|"c15"|"b9"|"b47"|"b13"|"c5"|"c1"|"b2"|"b18"|"c7"|"b8"|"b4"|"c41"|"c20"|"b5"|"b11"|"c35"|"c49"|"b49"|"b48"|"c33"|"b22"|"c46"|"c3"|"b10"|"c24"|"b43"|"c14"|"b34"|"b33"|"c44"|"b19"|"c26"|"b45"|"b38"|"c48"|"c45"|"c27"|"b27"|"b26"|"c38"|"c30"|"b36"|"c0"|"b15"|"c21"|"c37"|"b44"|"c19"|"c9"|"b0"|"c34"|"c29"|"c11"|"c8"|"c23"|"c42"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
58,00:00:00.084,13,4,["c3"|"c5"|"b3"|"b28"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
59,00:00:00.093,2,38,["b14"|"b13"|"c37"|"c23"|"b32"|"c12"|"b6"|"b0"|"c26"|"b36"|"b2"|"b46"|"b17"|"b49"|"b44"|"c39"|"b26"|"b23"|"b38"|"c34"|"c33"|"c38"|"b39"|"c32"|"b18"|"c15"|"b4"|"c24"|"c22"|"b45"|"a"|"b11"|"c19"|"b33"|"c16"|"c28"|"b7"|"b42"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
60,00:00:00.091,0,89,["b41"|"c19"|"c28"|"b42"|"c12"|"b46"|"b16"|"c29"|"c5"|"c23"|"c38"|"b17"|"c31"|"c10"|"b38"|"c22"|"c42"|"b36"|"b4"|"c21"|"c27"|"c36"|"b48"|"b25"|"b37"|"b6"|"c9"|"b12"|"b34"|"b45"|"c18"|"b13"|"b14"|"b23"|"b0"|"b20"|"b24"|"c3"|"c47"|"c37"|"b26"|"c25"|"c49"|"c41"|"c0"|"c30"|"b30"|"b29"|"c33"|"b10"|"b15"|"c11"|"c13"|"c43"|"c35"|"b27"|"b40"|"a"|"c45"|"b43"|"c20"|"b35"|"c32"|"b28"|"b22"|"c40"|"c1"|"b19"|"c26"|"b18"|"b2"|"b5"|"c4"|"c8"|"b3"|"b32"|"b44"|"b21"|"b47"|"b8"|"b49"|"b7"|"b39"|"c17"|"c6"|"c39"|"c14"|"c15"|"c16"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
61,00:00:00.092,0,60,["b20"|"c25"|"b45"|"b13"|"c17"|"b19"|"b41"|"c12"|"c43"|"b23"|"c15"|"c31"|"c33"|"c36"|"b29"|"c16"|"b6"|"c23"|"b2"|"b48"|"b5"|"c30"|"c37"|"b38"|"b30"|"c9"|"c3"|"b46"|"c0"|"b17"|"b18"|"b40"|"b12"|"c44"|"b14"|"b27"|"b9"|"c7"|"b3"|"c47"|"b32"|"c2"|"b26"|"c29"|"b35"|"c24"|"b0"|"b8"|"c11"|"c19"|"b37"|"b7"|"c22"|"b11"|"c4"|"b33"|"c35"|"b4"|"b25"|"b39"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
62,00:00:00.091,0,88,["c27"|"b28"|"c4"|"c30"|"c20"|"b33"|"b21"|"c43"|"c38"|"c1"|"b16"|"c31"|"b18"|"b39"|"b38"|"b26"|"c41"|"b9"|"c36"|"c12"|"c44"|"b20"|"c5"|"b14"|"c48"|"b40"|"b4"|"b12"|"b30"|"c7"|"b0"|"b47"|"c16"|"c17"|"b42"|"b1"|"c15"|"c42"|"c26"|"b29"|"b48"|"b2"|"c11"|"c19"|"b11"|"b23"|"c14"|"b24"|"c46"|"b34"|"c21"|"c47"|"b6"|"c29"|"b43"|"b7"|"c37"|"c9"|"b19"|"c24"|"c39"|"b22"|"b35"|"b25"|"b13"|"c34"|"c33"|"c2"|"c49"|"c0"|"b5"|"c3"|"b3"|"a"|"c40"|"b15"|"c28"|"c10"|"c35"|"c45"|"b44"|"b27"|"b8"|"b36"|"c22"|"b32"|"c8"|"c23"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
63,00:00:00.092,0,75,["c12"|"a"|"b35"|"b40"|"c36"|"c3"|"b19"|"c32"|"c6"|"c20"|"b39"|"c40"|"b46"|"c23"|"c15"|"b17"|"b43"|"b49"|"c48"|"c4"|"c35"|"b15"|"b31"|"c18"|"b26"|"b30"|"c26"|"c9"|"c49"|"b12"|"c41"|"b16"|"c43"|"c2"|"c38"|"b44"|"b34"|"c45"|"b11"|"b6"|"b38"|"c0"|"c33"|"c7"|"c21"|"c29"|"c24"|"b10"|"b41"|"c28"|"c31"|"b13"|"b48"|"c11"|"b25"|"b42"|"b45"|"b9"|"b3"|"c16"|"c8"|"b0"|"c5"|"b37"|"c22"|"c1"|"c42"|"b4"|"c25"|"c13"|"c34"|"b8"|"c47"|"b29"|"c17"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
64,00:00:00.085,16,20,["c29"|"b34"|"b27"|"c4"|"b41"|"c16"|"b4"|"b14"|"c22"|"b9"|"c30"|"b22"|"b49"|"b24"|"b15"|"b48"|"c19"|"b6"|"b3"|"c24"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
65,00:00:00.101,0,77,["c44"|"b19"|"c28"|"b12"|"b30"|"b24"|"b29"|"c0"|"c4"|"c32"|"b39"|"c13"|"c31"|"b22"|"c2"|"c21"|"b20"|"c26"|"b48"|"c42"|"b44"|"b15"|"c35"|"c40"|"b41"|"b43"|"c17"|"c49"|"b32"|"c46"|"b0"|"c10"|"b36"|"b10"|"b2"|"b18"|"b27"|"b40"|"b9"|"c22"|"b47"|"c6"|"b3"|"c37"|"c1"|"c23"|"b45"|"c47"|"c12"|"b46"|"c38"|"c39"|"c9"|"b7"|"b14"|"b26"|"b13"|"b31"|"b28"|"c29"|"c11"|"c7"|"b16"|"b6"|"c43"|"b11"|"b25"|"b8"|"c5"|"c16"|"b42"|"b49"|"b17"|"b21"|"c8"|"c20"|"c34"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
66,00:00:00.089,0,66,["b20"|"c0"|"c10"|"c13"|"b16"|"b11"|"c6"|"b29"|"c29"|"c27"|"c5"|"b18"|"b47"|"c49"|"b5"|"c43"|"c7"|"b28"|"b24"|"b0"|"b31"|"c24"|"c42"|"b41"|"b3"|"b37"|"b21"|"c41"|"b2"|"c23"|"c46"|"c45"|"c26"|"c2"|"b10"|"b38"|"b44"|"c11"|"c21"|"c48"|"c20"|"c18"|"c30"|"b43"|"b36"|"c22"|"c39"|"b19"|"b17"|"b40"|"b4"|"c32"|"c36"|"b26"|"b35"|"c15"|"b30"|"c37"|"b27"|"b7"|"c44"|"c40"|"b14"|"b49"|"b32"|"c38"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
67,00:00:00.091,5,80,["c30"|"b32"|"a"|"c48"|"b44"|"b39"|"c9"|"c32"|"b38"|"b9"|"b30"|"c26"|"c41"|"c12"|"b1"|"b18"|"c37"|"b3"|"b48"|"c1"|"b26"|"b19"|"b40"|"b37"|"c25"|"c2"|"c5"|"c24"|"c46"|"c33"|"b36"|"c28"|"b47"|"c36"|"c31"|"b10"|"c22"|"c27"|"c7"|"c15"|"c42"|"b2"|"b27"|"b45"|"b33"|"b20"|"b15"|"b35"|"c3"|"c6"|"c38"|"c14"|"c23"|"c34"|"b14"|"c40"|"c0"|"c11"|"c35"|"b6"|"b17"|"b16"|"b41"|"b23"|"c21"|"c44"|"b11"|"b24"|"b7"|"b13"|"b29"|"c49"|"b43"|"c43"|"b28"|"b42"|"c45"|"c47"|"b21"|"c17"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
68,00:00:00.093,8,60,["c49"|"c1"|"c36"|"c10"|"b45"|"b35"|"c33"|"b30"|"b23"|"c9"|"b25"|"b42"|"c29"|"b44"|"b3"|"c13"|"c19"|"b41"|"b36"|"b37"|"c39"|"c46"|"c16"|"b17"|"c37"|"b40"|"b20"|"c15"|"c45"|"b10"|"c47"|"b12"|"c42"|"b34"|"c0"|"b4"|"c43"|"c32"|"b24"|"b33"|"b31"|"b14"|"b29"|"b5"|"c8"|"c5"|"b22"|"b43"|"b2"|"b28"|"c35"|"c2"|"c3"|"c23"|"b18"|"c17"|"b21"|"c21"|"c28"|"c44"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
69,00:00:00.091,0,87,["b38"|"c46"|"c12"|"c43"|"b13"|"b28"|"b45"|"b15"|"c32"|"c29"|"b23"|"b31"|"b32"|"b16"|"b41"|"c17"|"b5"|"c1"|"b46"|"b33"|"c28"|"c27"|"b48"|"b19"|"c44"|"b1"|"b27"|"b25"|"c48"|"b29"|"c24"|"c9"|"b34"|"b10"|"c49"|"b20"|"c31"|"c3"|"b36"|"b7"|"c10"|"c14"|"c15"|"b6"|"c8"|"c25"|"c4"|"b3"|"c5"|"b22"|"c20"|"b8"|"b47"|"c13"|"c18"|"c0"|"b42"|"c16"|"b24"|"c41"|"b14"|"c6"|"c36"|"b35"|"c22"|"b26"|"c45"|"b39"|"b12"|"b9"|"b18"|"b43"|"b40"|"c11"|"c40"|"c35"|"c33"|"b44"|"b0"|"c39"|"b4"|"c42"|"c34"|"c47"|"c38"|"c37"|"c7"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
70,00:00:00.091,13,8,["b9"|"b11"|"b24"|"c12"|"b3"|"c33"|"c42"|"c27"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
71,00:00:00.090,15,76,["c16"|"c9"|"c10"|"c25"|"b25"|"c28"|"b34"|"c36"|"b26"|"b13"|"b42"|"b31"|"c32"|"c35"|"c2"|"c42"|"c47"|"b23"|"b33"|"b18"|"b15"|"b28"|"c20"|"b46"|"c41"|"c15"|"b49"|"b10"|"b32"|"b48"|"b29"|"c40"|"c46"|"c44"|"b1"|"a"|"b20"|"c5"|"b19"|"c8"|"c31"|"c4"|"c39"|"c27"|"b4"|"b11"|"b5"|"b47"|"c49"|"c3"|"b44"|"b3"|"c26"|"b7"|"c38"|"b12"|"c1"|"c43"|"b35"|"b43"|"b6"|"c18"|"c6"|"b41"|"b22"|"b2"|"c21"|"b24"|"b9"|"c24"|"b17"|"c19"|"c14"|"b36"|"c23"|"b40"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
72,00:00:00.088,3,61,["c41"|"c3"|"b17"|"b2"|"c14"|"b22"|"b31"|"c26"|"b46"|"c7"|"b41"|"c2"|"b45"|"b23"|"c16"|"b48"|"b0"|"b32"|"c27"|"b30"|"b6"|"b12"|"b10"|"b27"|"c15"|"b35"|"c32"|"c42"|"c22"|"b37"|"c18"|"c11"|"c5"|"c33"|"b20"|"b8"|"b47"|"c49"|"c48"|"c23"|"b36"|"b39"|"c21"|"c4"|"c12"|"c35"|"c9"|"b18"|"c37"|"b5"|"c31"|"b42"|"b24"|"c25"|"b9"|"b25"|"b19"|"c1"|"c6"|"c24"|"c28"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
73,00:00:00.088,9,56,["b12"|"c37"|"b42"|"c46"|"b49"|"b2"|"c10"|"b3"|"c27"|"c23"|"b25"|"b41"|"b20"|"b4"|"b28"|"c31"|"c16"|"c25"|"b23"|"c24"|"c45"|"c47"|"b40"|"b14"|"b1"|"b15"|"b5"|"b37"|"c14"|"b17"|"c34"|"b46"|"b18"|"b44"|"c18"|"c44"|"b16"|"c9"|"c38"|"b31"|"b45"|"c32"|"c12"|"c35"|"b10"|"c28"|"b13"|"b32"|"c42"|"b21"|"c5"|"b6"|"c0"|"c4"|"c21"|"b48"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
74,00:00:00.096,0,94,["c15"|"b25"|"c39"|"c49"|"b36"|"c32"|"b33"|"b43"|"c44"|"b13"|"c5"|"b31"|"b15"|"b30"|"b20"|"b32"|"b24"|"c23"|"c43"|"b18"|"b35"|"b6"|"b2"|"c38"|"c47"|"c7"|"b11"|"b9"|"c13"|"c24"|"b21"|"c19"|"b19"|"c17"|"b4"|"b23"|"c2"|"c12"|"b41"|"b38"|"c29"|"c37"|"c27"|"b17"|"b40"|"c28"|"c6"|"b5"|"c4"|"b42"|"b1"|"c11"|"b27"|"c48"|"c36"|"c20"|"c30"|"c21"|"b8"|"b3"|"c31"|"b22"|"b34"|"c16"|"b44"|"c3"|"b45"|"b14"|"c40"|"b29"|"c34"|"c42"|"c14"|"c18"|"c35"|"c10"|"b47"|"c0"|"a"|"c1"|"b10"|"c8"|"c9"|"c33"|"b16"|"c46"|"c41"|"b0"|"b28"|"b26"|"b46"|"b37"|"b7"|"b39"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
75,00:00:00.091,0,90,["b32"|"b48"|"b40"|"b17"|"b6"|"c12"|"b24"|"b12"|"c30"|"c6"|"c34"|"b38"|"c45"|"b19"|"b29"|"b23"|"c14"|"b15"|"c35"|"b21"|"c2"|"c29"|"c22"|"b41"|"c48"|"c23"|"b7"|"b30"|"b16"|"c8"|"b43"|"b36"|"c32"|"c47"|"b1"|"b39"|"b31"|"b44"|"c33"|"c19"|"c42"|"c28"|"b25"|"b20"|"c44"|"c37"|"b42"|"c18"|"c38"|"b8"|"c21"|"b0"|"c24"|"c31"|"b9"|"b45"|"c41"|"b18"|"c39"|"c4"|"c17"|"b33"|"c9"|"b22"|"c46"|"c25"|"c36"|"b49"|"c13"|"c11"|"b47"|"b3"|"b14"|"c10"|"c20"|"c49"|"b35"|"b11"|"c1"|"c15"|"b13"|"c16"|"c0"|"b4"|"b46"|"b27"|"c43"|"b5"|"c27"|"b37"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
76,00:00:00.086,16,35,["b18"|"b27"|"b34"|"b13"|"b4"|"b8"|"c18"|"c12"|"c7"|"c4"|"c2"|"b22"|"c40"|"c29"|"b17"|"c30"|"b45"|"c9"|"b12"|"b41"|"b35"|"c35"|"b16"|"c49"|"c48"|"b30"|"c44"|"c3"|"c22"|"b39"|"b36"|"b48"|"c47"|"c6"|"b24"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
77,00:00:00.091,0,87,["c27"|"c23"|"c29"|"b30"|"c5"|"b26"|"b17"|"b10"|"c8"|"b40"|"b49"|"c44"|"c40"|"b45"|"b22"|"c46"|"b16"|"b37"|"b42"|"c32"|"c12"|"b21"|"b41"|"b24"|"c47"|"b43"|"c42"|"b25"|"c30"|"c24"|"c41"|"b39"|"c37"|"c48"|"b27"|"b15"|"b28"|"c43"|"b19"|"b1"|"c4"|"b38"|"c20"|"c10"|"b14"|"b5"|"c11"|"c21"|"c26"|"b12"|"c22"|"c17"|"c33"|"c34"|"c35"|"b9"|"c2"|"b33"|"c1"|"c25"|"b44"|"b23"|"b11"|"c14"|"c31"|"b29"|"c28"|"c6"|"b46"|"c36"|"b32"|"c16"|"c9"|"b47"|"b2"|"c38"|"b7"|"b4"|"c19"|"b18"|"b0"|"c13"|"b20"|"b34"|"c39"|"c0"|"c3"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
78,00:00:00.094,0,99,["c17"|"c26"|"c7"|"b37"|"b17"|"c29"|"b5"|"c0"|"b16"|"b43"|"c43"|"c30"|"b21"|"c20"|"c15"|"b6"|"b45"|"c11"|"c2"|"c22"|"c24"|"b39"|"c19"|"b35"|"c6"|"b0"|"c44"|"b1"|"b25"|"c34"|"c10"|"c5"|"b19"|"c14"|"c31"|"b8"|"b41"|"c4"|"c42"|"b13"|"b46"|"c18"|"c27"|"c3"|"b38"|"c33"|"c35"|"c9"|"c25"|"b28"|"b22"|"b20"|"b4"|"b29"|"b15"|"b30"|"b44"|"c45"|"b34"|"c36"|"c40"|"c47"|"b32"|"b23"|"b33"|"b11"|"c46"|"b18"|"a"|"c49"|"b47"|"b36"|"c37"|"b40"|"b26"|"b10"|"c32"|"b9"|"c16"|"b12"|"b24"|"c41"|"b31"|"c39"|"c48"|"b49"|"c1"|"c12"|"b42"|"c28"|"c38"|"c13"|"b2"|"b3"|"b27"|"b14"|"c23"|"b7"|"b48"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
79,00:00:00.092,0,79,["c15"|"b3"|"b41"|"b40"|"b8"|"a"|"b4"|"c0"|"b12"|"c20"|"b27"|"b42"|"c34"|"b25"|"b16"|"c16"|"c33"|"c46"|"b34"|"b7"|"c11"|"b44"|"c3"|"c32"|"c1"|"c6"|"c21"|"b20"|"c39"|"b24"|"b26"|"c12"|"b11"|"c49"|"b5"|"b48"|"c13"|"b33"|"b37"|"c36"|"c45"|"c19"|"b19"|"c43"|"b30"|"b0"|"c18"|"b47"|"b39"|"b9"|"c27"|"c47"|"b1"|"b35"|"c23"|"b14"|"c2"|"b21"|"c14"|"b31"|"b32"|"c48"|"c38"|"c42"|"b15"|"b43"|"c30"|"b46"|"b23"|"b36"|"c9"|"c7"|"b6"|"c31"|"b22"|"c17"|"b2"|"c22"|"c26"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
80,00:00:00.094,0,98,["c38"|"c44"|"a"|"b38"|"c19"|"c32"|"b36"|"b17"|"c8"|"b18"|"c30"|"b15"|"b1"|"b34"|"b6"|"c21"|"b33"|"c10"|"b13"|"b28"|"c12"|"b0"|"c2"|"b49"|"b47"|"c42"|"b37"|"c41"|"b4"|"b41"|"c3"|"b11"|"b14"|"b19"|"c34"|"c47"|"c6"|"b32"|"b12"|"c27"|"c7"|"c23"|"c36"|"c17"|"c39"|"b45"|"b30"|"b10"|"b22"|"b44"|"c49"|"c22"|"b48"|"c26"|"c48"|"b46"|"b39"|"b29"|"b7"|"b8"|"b40"|"b9"|"b35"|"c4"|"c46"|"c14"|"b5"|"c20"|"b20"|"c40"|"c25"|"c16"|"b16"|"c1"|"c33"|"b25"|"c29"|"c9"|"c45"|"b2"|"c28"|"b42"|"c0"|"c18"|"b26"|"c35"|"c43"|"c13"|"c24"|"c5"|"c37"|"b3"|"b31"|"c11"|"c15"|"b24"|"b27"|"b23"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
81,00:00:00.090,15,17,["b39"|"c30"|"c22"|"b42"|"b28"|"c11"|"b9"|"c6"|"c5"|"c25"|"c20"|"c24"|"c35"|"c34"|"b21"|"c13"|"c23"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
82,00:00:00.089,7,66,["b10"|"b2"|"b41"|"b44"|"b34"|"b23"|"b4"|"c39"|"c42"|"c34"|"c8"|"c37"|"c48"|"b29"|"c10"|"b13"|"b20"|"b38"|"c15"|"c25"|"c3"|"b40"|"b39"|"b7"|"b21"|"b1"|"c13"|"c18"|"b47"|"c38"|"b15"|"c46"|"b12"|"c6"|"c14"|"c24"|"b49"|"c23"|"c29"|"b3"|"c21"|"c43"|"b35"|"b0"|"c35"|"c28"|"a"|"c4"|"b9"|"b16"|"c31"|"c11"|"c2"|"b5"|"b6"|"c49"|"b11"|"b31"|"b46"|"b45"|"c30"|"c45"|"b14"|"b36"|"c12"|"c32"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
83,00:00:00.087,10,47,["b7"|"b4"|"b0"|"c36"|"b15"|"c4"|"c18"|"b3"|"c48"|"b47"|"c19"|"c8"|"b24"|"c15"|"b16"|"b14"|"c23"|"b40"|"b38"|"c43"|"b5"|"b13"|"c21"|"b39"|"c11"|"c34"|"c2"|"c27"|"b19"|"b25"|"b48"|"b1"|"b35"|"c17"|"b10"|"c41"|"a"|"b29"|"c39"|"b44"|"c46"|"b23"|"c30"|"b30"|"c29"|"c38"|"b33"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
84,00:00:00.095,4,22,["c25"|"b24"|"c0"|"b37"|"b7"|"c32"|"b2"|"b10"|"b20"|"c8"|"b12"|"b44"|"b25"|"c44"|"b3"|"b41"|"c24"|"b49"|"b9"|"b23"|"b15"|"a"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
85,00:00:00.089,10,38,["c32"|"c31"|"b38"|"c33"|"b14"|"b27"|"b39"|"c6"|"c3"|"c37"|"b33"|"b19"|"c16"|"b47"|"c36"|"a"|"c5"|"b5"|"b11"|"c15"|"b18"|"b23"|"b30"|"c23"|"c20"|"c41"|"b3"|"b22"|"b42"|"c19"|"b4"|"b40"|"b49"|"c34"|"b41"|"c2"|"c17"|"b2"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
86,00:00:00.093,0,100,["c10"|"c28"|"b27"|"c24"|"c19"|"c34"|"b18"|"b0"|"c0"|"b43"|"c46"|"c9"|"c44"|"c23"|"c1"|"c27"|"b14"|"b5"|"b37"|"a"|"b13"|"b29"|"c31"|"b40"|"c47"|"b39"|"c3"|"b32"|"b9"|"b17"|"b42"|"b22"|"b38"|"b26"|"b36"|"b20"|"b30"|"c16"|"b6"|"b11"|"c11"|"b28"|"b19"|"c49"|"c25"|"c4"|"b33"|"b24"|"c7"|"b2"|"c32"|"b49"|"c48"|"b48"|"c37"|"c8"|"c38"|"c43"|"b16"|"b34"|"c12"|"b4"|"c36"|"b7"|"c15"|"c39"|"c45"|"b3"|"b1"|"b45"|"c40"|"c22"|"c13"|"b44"|"b8"|"b25"|"b12"|"b47"|"c14"|"c41"|"c29"|"c33"|"b21"|"b35"|"c42"|"c20"|"c6"|"b41"|"c30"|"c2"|"c26"|"b46"|"c18"|"c17"|"c5"|"b31"|"c35"|"b23"|"c21"|"b10"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
87,00:00:00.088,6,14,["b12"|"b13"|"b7"|"c0"|"b38"|"c21"|"b26"|"a"|"c34"|"c42"|"c44"|"b16"|"b41"|"b47"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
88,00:00:00.091,0,92,["c31"|"b0"|"c28"|"c43"|"b3"|"c23"|"c12"|"b14"|"c15"|"b17"|"b31"|"b9"|"c0"|"b21"|"b35"|"b48"|"b32"|"b6"|"b8"|"c35"|"b40"|"b22"|"c20"|"c7"|"c18"|"c24"|"c44"|"c27"|"b30"|"c13"|"b23"|"c25"|"b49"|"b26"|"c37"|"b42"|"c11"|"c19"|"b37"|"c42"|"b19"|"c9"|"c3"|"c47"|"b5"|"b11"|"c14"|"c17"|"b47"|"b2"|"c22"|"c48"|"b1"|"c40"|"b13"|"b46"|"c26"|"b28"|"c33"|"c41"|"b44"|"c36"|"c2"|"c32"|"b38"|"c16"|"b25"|"b12"|"c5"|"b41"|"b33"|"b36"|"c45"|"b27"|"b18"|"c39"|"c49"|"b15"|"b24"|"c10"|"c34"|"b39"|"c29"|"b7"|"c4"|"c46"|"c21"|"b34"|"b43"|"b4"|"a"|"c38"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
89,00:00:00.096,11,17,["b25"|"c26"|"b22"|"c20"|"c10"|"c40"|"b10"|"b24"|"b30"|"b2"|"b49"|"b7"|"b41"|"b20"|"c15"|"c41"|"b8"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
90,00:00:00.087,7,48,["b32"|"b30"|"c38"|"b0"|"c36"|"c21"|"c7"|"c16"|"c48"|"c44"|"c3"|"b26"|"b33"|"b21"|"b16"|"c20"|"b3"|"c13"|"c8"|"c32"|"b40"|"b48"|"c42"|"c12"|"b6"|"c19"|"b8"|"b23"|"b17"|"c9"|"b41"|"c24"|"c10"|"c17"|"c26"|"c22"|"c34"|"b35"|"b1"|"c27"|"c14"|"b39"|"b37"|"c43"|"b38"|"b10"|"c2"|"b13"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
91,00:00:00.089,7,67,["c23"|"c26"|"c27"|"c45"|"c3"|"b2"|"c2"|"b40"|"b48"|"c43"|"c7"|"c20"|"c16"|"c32"|"c0"|"b21"|"c11"|"b37"|"b9"|"c9"|"c19"|"b3"|"c17"|"c4"|"c29"|"c5"|"c40"|"b11"|"c1"|"c33"|"b15"|"c18"|"c22"|"b6"|"b10"|"b31"|"b38"|"c6"|"b44"|"c37"|"c28"|"b47"|"b39"|"c47"|"c13"|"c36"|"b49"|"c49"|"b5"|"c39"|"c38"|"c44"|"b18"|"c31"|"b45"|"b23"|"b25"|"b22"|"b26"|"b14"|"c14"|"b7"|"c30"|"b13"|"c24"|"c10"|"b27"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
92,00:00:00.093,15,22,["b44"|"b29"|"b34"|"b49"|"b11"|"c20"|"c19"|"c13"|"c29"|"c9"|"b16"|"c15"|"b48"|"c28"|"c7"|"c11"|"b10"|"b47"|"c48"|"c49"|"c27"|"c47"],PF-Ladder-101-args-Audience-50-Members-PAF-size-77-args.xmi
