run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
42,00:00:00.197,0,100,["c8"|"b29"|"b2"|"b15"|"b21"|"c6"|"c16"|"c15"|"b46"|"b22"|"b23"|"c34"|"a"|"b28"|"b43"|"c5"|"b40"|"c24"|"b11"|"c9"|"b14"|"c26"|"c42"|"c30"|"c27"|"b0"|"c13"|"c28"|"b34"|"b16"|"c12"|"b45"|"b6"|"b35"|"b30"|"c19"|"b24"|"b42"|"c47"|"c35"|"c48"|"c2"|"c46"|"b32"|"b5"|"b19"|"b8"|"b17"|"c10"|"b13"|"b12"|"c17"|"b10"|"b26"|"c36"|"c21"|"c20"|"c44"|"b25"|"b4"|"c41"|"b33"|"b9"|"c18"|"b31"|"c31"|"c3"|"b48"|"b41"|"b39"|"b18"|"c1"|"c37"|"b20"|"c43"|"c38"|"b7"|"c22"|"c4"|"c49"|"b49"|"c32"|"b37"|"b1"|"c0"|"c39"|"b38"|"c7"|"c25"|"b47"|"b36"|"b44"|"c11"|"c33"|"c29"|"c40"|"c14"|"b3"|"b27"|"c23"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
43,00:00:00.194,0,87,["c13"|"c0"|"c6"|"b21"|"b49"|"c48"|"c41"|"c32"|"b43"|"c28"|"b14"|"b26"|"b45"|"b25"|"c30"|"b28"|"c23"|"b6"|"b2"|"c42"|"c15"|"c44"|"b0"|"b10"|"c16"|"c43"|"c47"|"c3"|"b35"|"a"|"c45"|"b19"|"c31"|"b32"|"b7"|"b40"|"b22"|"c24"|"b11"|"c5"|"c37"|"b17"|"b8"|"b15"|"c7"|"b18"|"b42"|"b16"|"b23"|"c39"|"b36"|"c25"|"b37"|"b5"|"c49"|"c27"|"b13"|"c26"|"c1"|"b34"|"c38"|"c46"|"c36"|"c8"|"c17"|"b4"|"b9"|"c29"|"c34"|"c22"|"c20"|"c12"|"c35"|"b46"|"c9"|"c33"|"c2"|"c14"|"b20"|"b44"|"b41"|"b27"|"b30"|"b24"|"b12"|"c10"|"b47"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
44,00:00:00.196,0,97,["c42"|"c1"|"b38"|"c21"|"b28"|"c14"|"b42"|"b35"|"b22"|"c30"|"c46"|"c18"|"b24"|"b21"|"c6"|"c43"|"b4"|"b2"|"b37"|"b5"|"b25"|"c9"|"c17"|"c2"|"b20"|"c13"|"c3"|"b32"|"b12"|"c33"|"b46"|"b19"|"b1"|"b31"|"b8"|"b16"|"c10"|"c49"|"c32"|"b33"|"b44"|"b0"|"c44"|"b40"|"c26"|"b39"|"c47"|"b43"|"c5"|"a"|"c15"|"c38"|"c24"|"c29"|"b3"|"c11"|"b36"|"c23"|"b9"|"c4"|"b30"|"b10"|"b49"|"b29"|"c27"|"b34"|"b48"|"b7"|"b26"|"b41"|"c45"|"c31"|"c28"|"c48"|"c0"|"c19"|"b27"|"b18"|"c37"|"c35"|"c12"|"b45"|"c36"|"b6"|"b11"|"c41"|"b15"|"c39"|"b17"|"c8"|"c34"|"c7"|"c20"|"c40"|"c22"|"b13"|"c25"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
45,00:00:00.211,0,100,["b24"|"c42"|"c21"|"c3"|"c8"|"b20"|"c39"|"b45"|"c17"|"c40"|"c0"|"b7"|"b14"|"c31"|"b23"|"b25"|"c38"|"c12"|"b38"|"b17"|"c25"|"c10"|"b3"|"c36"|"c48"|"b41"|"c9"|"b0"|"b28"|"c47"|"b1"|"c11"|"c18"|"c2"|"b30"|"c30"|"c43"|"b22"|"c46"|"b18"|"c1"|"b26"|"c32"|"c7"|"c13"|"c6"|"b16"|"c44"|"b36"|"b13"|"a"|"c33"|"b48"|"c24"|"b33"|"b5"|"b42"|"c4"|"b39"|"b21"|"b15"|"c26"|"c16"|"b10"|"c37"|"b47"|"b32"|"c23"|"b43"|"c45"|"c22"|"c49"|"b46"|"b31"|"c27"|"b27"|"c41"|"c35"|"c28"|"c34"|"b6"|"b29"|"b4"|"b34"|"c20"|"b19"|"b8"|"b9"|"b40"|"b37"|"b2"|"b11"|"c15"|"b44"|"c29"|"c14"|"b35"|"c5"|"c19"|"b49"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
46,00:00:00.196,0,85,["b35"|"b22"|"c0"|"c15"|"c12"|"b41"|"b2"|"b33"|"b5"|"b0"|"b32"|"b13"|"b38"|"b6"|"b4"|"c16"|"b1"|"c3"|"c32"|"c4"|"b16"|"c42"|"b28"|"b3"|"b49"|"b12"|"c11"|"b44"|"b21"|"c8"|"c23"|"c18"|"a"|"b27"|"c14"|"b14"|"b47"|"b19"|"c39"|"b43"|"c33"|"b7"|"c44"|"c17"|"b30"|"c48"|"c6"|"b8"|"c7"|"c1"|"c27"|"c40"|"b25"|"b17"|"c22"|"c47"|"c41"|"b45"|"b46"|"b40"|"c10"|"c35"|"c49"|"c13"|"b24"|"b36"|"b18"|"c25"|"b31"|"c20"|"c24"|"b20"|"b9"|"b11"|"b10"|"c26"|"c34"|"b42"|"c45"|"c37"|"c2"|"c43"|"c5"|"b37"|"c36"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
47,00:00:00.178,13,8,["b12"|"c32"|"c18"|"b40"|"c40"|"b42"|"b11"|"c41"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
48,00:00:00.184,20,39,["b47"|"c27"|"b42"|"c21"|"b22"|"c19"|"c14"|"c47"|"c20"|"c7"|"c44"|"b3"|"c32"|"b41"|"c2"|"b1"|"c18"|"c39"|"b23"|"b4"|"b45"|"c9"|"c3"|"b7"|"b6"|"c11"|"b16"|"c28"|"b30"|"c45"|"b44"|"b29"|"b27"|"c34"|"b24"|"b13"|"a"|"c12"|"c8"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
49,00:00:00.187,0,64,["c15"|"c6"|"c19"|"c0"|"b32"|"a"|"b44"|"b11"|"c12"|"b29"|"b37"|"c31"|"c34"|"b4"|"c22"|"b40"|"b41"|"c17"|"b2"|"b36"|"b39"|"b12"|"b0"|"c33"|"c23"|"c28"|"c32"|"c14"|"b45"|"c20"|"b16"|"b18"|"b9"|"c30"|"c3"|"c49"|"b43"|"b6"|"b23"|"c1"|"b47"|"c24"|"b21"|"b42"|"c4"|"b1"|"c21"|"c48"|"c27"|"b24"|"b8"|"b19"|"c44"|"c35"|"b3"|"b13"|"b15"|"c40"|"c8"|"c43"|"b30"|"c11"|"b25"|"b5"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
50,00:00:00.194,0,76,["c18"|"b5"|"c33"|"c20"|"c34"|"c10"|"c27"|"b38"|"c0"|"c22"|"b25"|"b13"|"b41"|"c31"|"c39"|"c29"|"b10"|"b23"|"a"|"b18"|"c16"|"c15"|"c40"|"c26"|"b27"|"c17"|"b43"|"b40"|"b24"|"c7"|"c6"|"b39"|"b30"|"c8"|"c9"|"c46"|"b31"|"c21"|"c28"|"b36"|"b20"|"c37"|"c36"|"b49"|"c14"|"c13"|"b11"|"c5"|"c42"|"b46"|"b9"|"c43"|"c3"|"b33"|"b48"|"c24"|"b21"|"b35"|"b26"|"b3"|"b32"|"b44"|"b42"|"c12"|"c38"|"c45"|"b8"|"b4"|"b17"|"c11"|"c44"|"b34"|"b0"|"c48"|"b14"|"b16"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
51,00:00:00.184,16,24,["b1"|"b8"|"b33"|"c5"|"b41"|"c18"|"b31"|"b26"|"b19"|"b34"|"c27"|"c1"|"b28"|"a"|"b10"|"c15"|"c9"|"c42"|"b38"|"b7"|"c39"|"c11"|"c2"|"b30"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
52,00:00:00.189,4,58,["c10"|"b30"|"c1"|"b25"|"b17"|"c14"|"b16"|"c9"|"b9"|"b28"|"b45"|"b31"|"c41"|"b46"|"b19"|"c8"|"c15"|"b7"|"b36"|"b38"|"b39"|"b44"|"b40"|"b0"|"b23"|"b37"|"b14"|"c31"|"b2"|"c39"|"c21"|"c20"|"b27"|"c23"|"b6"|"c36"|"c33"|"b47"|"c3"|"c46"|"b12"|"b5"|"b33"|"c42"|"b8"|"b32"|"c34"|"c28"|"b48"|"b4"|"c11"|"b20"|"c13"|"c19"|"b1"|"a"|"c32"|"b10"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
53,00:00:00.214,13,2,["b44"|"a"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
54,00:00:00.178,5,15,["c5"|"c30"|"b9"|"b36"|"c49"|"c18"|"b13"|"c0"|"c8"|"b8"|"b39"|"b48"|"c15"|"c6"|"c37"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
55,00:00:00.205,0,46,["c12"|"c9"|"c49"|"c21"|"b9"|"c24"|"b30"|"b39"|"c23"|"b46"|"b17"|"c31"|"c38"|"c45"|"c40"|"c19"|"b14"|"c48"|"b40"|"b28"|"c46"|"b7"|"c14"|"c1"|"b16"|"c10"|"b42"|"b47"|"b0"|"c16"|"c5"|"b38"|"c22"|"c36"|"b33"|"b21"|"c0"|"c15"|"c29"|"b31"|"c41"|"c35"|"b41"|"b20"|"b2"|"b34"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
56,00:00:00.204,23,36,["b31"|"c45"|"b23"|"c7"|"b30"|"b2"|"b6"|"b16"|"b35"|"b12"|"b33"|"b46"|"b45"|"c37"|"c32"|"a"|"b36"|"c24"|"c46"|"b48"|"b8"|"c8"|"c26"|"c22"|"c31"|"c29"|"b49"|"b13"|"b11"|"b3"|"c10"|"c1"|"b26"|"b1"|"c6"|"c17"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
57,00:00:00.192,13,30,["c33"|"c7"|"b37"|"c41"|"b3"|"c3"|"b23"|"c43"|"b5"|"b24"|"b16"|"c2"|"b22"|"b32"|"b12"|"b46"|"b48"|"b44"|"b6"|"b41"|"b28"|"c16"|"b2"|"b33"|"c40"|"c4"|"c20"|"c30"|"b0"|"b30"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
58,00:00:00.203,0,90,["b29"|"a"|"b14"|"b47"|"b18"|"b26"|"b36"|"c27"|"c13"|"c40"|"b17"|"c35"|"c32"|"b12"|"c2"|"b42"|"b9"|"c6"|"b3"|"b28"|"b20"|"c42"|"c34"|"b27"|"b10"|"c7"|"c45"|"b4"|"c21"|"b43"|"c30"|"c10"|"b16"|"b40"|"b32"|"c24"|"c39"|"c11"|"b23"|"c1"|"b0"|"c43"|"b48"|"b1"|"b5"|"b49"|"b7"|"c47"|"c0"|"c26"|"b39"|"c31"|"c37"|"b22"|"b33"|"c18"|"c25"|"b25"|"c28"|"c8"|"c9"|"c33"|"b15"|"b6"|"b2"|"b13"|"b8"|"b31"|"b46"|"b21"|"c38"|"b30"|"c17"|"c12"|"c48"|"c46"|"c20"|"c5"|"b24"|"c49"|"b41"|"b19"|"b11"|"b35"|"c41"|"b44"|"c29"|"c23"|"c19"|"c14"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
59,00:00:00.188,0,58,["c34"|"c44"|"b39"|"b45"|"b44"|"c3"|"c49"|"c26"|"c4"|"b19"|"b40"|"c43"|"b41"|"b10"|"c17"|"c21"|"c47"|"c1"|"c0"|"c24"|"c14"|"b7"|"c29"|"b34"|"c22"|"b46"|"b8"|"c32"|"b43"|"b23"|"b33"|"c11"|"c30"|"b47"|"c13"|"b6"|"b24"|"b37"|"b35"|"b49"|"c23"|"c8"|"c25"|"c28"|"b25"|"c37"|"c39"|"b42"|"c20"|"b12"|"c46"|"c2"|"c10"|"c12"|"b29"|"b2"|"b0"|"b26"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
60,00:00:00.198,16,52,["b13"|"b24"|"c20"|"b41"|"c28"|"b14"|"c10"|"b31"|"b32"|"b44"|"b18"|"c31"|"c5"|"b15"|"b5"|"c9"|"c8"|"c45"|"c16"|"c25"|"c7"|"c43"|"c2"|"b45"|"b12"|"c32"|"b7"|"b42"|"b9"|"c15"|"b48"|"c14"|"c37"|"b22"|"b27"|"b1"|"a"|"b49"|"b8"|"b37"|"b40"|"b3"|"c35"|"b21"|"c23"|"c44"|"b20"|"c27"|"c4"|"c13"|"b39"|"b10"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
61,00:00:00.181,6,40,["c15"|"c12"|"b27"|"b34"|"b22"|"b38"|"b16"|"b29"|"b41"|"c21"|"b46"|"c7"|"c11"|"b23"|"b37"|"b11"|"c0"|"b1"|"c6"|"b14"|"c24"|"b31"|"b4"|"b15"|"b21"|"c29"|"b45"|"c34"|"c8"|"b42"|"b18"|"c44"|"b9"|"c28"|"b6"|"c48"|"b25"|"c19"|"b30"|"b32"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
62,00:00:00.194,0,99,["c45"|"b45"|"c19"|"b41"|"b31"|"c30"|"c29"|"c1"|"b22"|"b4"|"c28"|"c13"|"b44"|"c0"|"b9"|"b36"|"b12"|"c23"|"b6"|"c4"|"c3"|"b46"|"b17"|"c20"|"c21"|"c43"|"b11"|"c35"|"a"|"b24"|"b35"|"b14"|"b13"|"c16"|"c2"|"c25"|"b21"|"b20"|"b7"|"c10"|"c39"|"b34"|"c34"|"c32"|"b27"|"c47"|"b5"|"b49"|"c6"|"c44"|"c12"|"b42"|"b23"|"c15"|"b18"|"b29"|"b10"|"c42"|"b3"|"b1"|"b47"|"c40"|"c18"|"c11"|"c7"|"c36"|"b25"|"c48"|"c24"|"c8"|"c38"|"b33"|"b40"|"c33"|"b2"|"b16"|"c26"|"b15"|"b43"|"b32"|"c17"|"b30"|"b28"|"b8"|"b26"|"b39"|"c49"|"c9"|"c46"|"c41"|"c37"|"c14"|"b0"|"b38"|"c22"|"c5"|"c31"|"b48"|"b19"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
63,00:00:00.214,9,60,["b31"|"b7"|"c14"|"b25"|"c16"|"c3"|"b42"|"c44"|"b20"|"b30"|"b12"|"c31"|"b2"|"c45"|"c37"|"b21"|"c35"|"b38"|"c11"|"b39"|"b49"|"b22"|"c27"|"c46"|"c24"|"b24"|"c18"|"b41"|"b27"|"b28"|"c43"|"b15"|"c47"|"c5"|"c40"|"c22"|"b48"|"b8"|"b35"|"b17"|"c25"|"b5"|"b40"|"c15"|"c36"|"c20"|"b0"|"b43"|"b44"|"c28"|"b4"|"b23"|"b32"|"b19"|"c7"|"c4"|"b1"|"c19"|"b26"|"c30"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
64,00:00:00.186,11,26,["c12"|"c34"|"b6"|"c7"|"c5"|"b37"|"b25"|"b48"|"c49"|"b4"|"c31"|"c41"|"b27"|"b24"|"c25"|"c9"|"b23"|"b28"|"c2"|"b2"|"a"|"c33"|"b42"|"c16"|"c27"|"c13"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
65,00:00:00.174,17,3,["c14"|"c18"|"c1"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
66,00:00:00.194,12,14,["c39"|"c6"|"c15"|"c48"|"c45"|"c38"|"c46"|"c26"|"b28"|"b6"|"c10"|"c25"|"b36"|"b26"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
67,00:00:00.177,13,10,["c39"|"b41"|"c30"|"b5"|"c41"|"c12"|"c43"|"b21"|"c28"|"b18"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
68,00:00:00.191,6,73,["b28"|"c20"|"b47"|"c32"|"c42"|"b11"|"c48"|"b36"|"c22"|"b38"|"c36"|"b24"|"c24"|"c17"|"b2"|"c16"|"b45"|"b5"|"b35"|"b23"|"c44"|"b27"|"b46"|"b12"|"b4"|"c34"|"c9"|"c7"|"c29"|"c38"|"b30"|"c45"|"b19"|"b17"|"c43"|"c19"|"b6"|"b16"|"c31"|"b18"|"b22"|"c4"|"c0"|"b7"|"b20"|"b29"|"c30"|"c10"|"c21"|"c14"|"c15"|"c3"|"c39"|"b9"|"b44"|"b39"|"b48"|"c23"|"b13"|"a"|"b14"|"b21"|"b34"|"c41"|"b32"|"b8"|"b41"|"b49"|"c40"|"c49"|"c33"|"c11"|"c6"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
69,00:00:00.186,9,72,["c34"|"b5"|"c15"|"b9"|"c24"|"b46"|"c31"|"c45"|"c1"|"c7"|"b47"|"c16"|"c29"|"c3"|"b28"|"c26"|"b1"|"c27"|"b16"|"c39"|"c9"|"b30"|"b45"|"b3"|"b22"|"b38"|"c19"|"b27"|"b44"|"b42"|"b37"|"b6"|"c25"|"c2"|"b4"|"b40"|"c12"|"b18"|"c10"|"b32"|"b25"|"b8"|"c22"|"b12"|"c17"|"b21"|"b35"|"c13"|"c46"|"b41"|"b36"|"b2"|"b11"|"c18"|"c38"|"c23"|"c0"|"c35"|"b26"|"b20"|"b23"|"b10"|"b24"|"c14"|"b49"|"b39"|"b17"|"c48"|"c42"|"b19"|"c8"|"c47"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
70,00:00:00.187,0,79,["c45"|"b22"|"c8"|"b13"|"c23"|"c42"|"b35"|"c11"|"b12"|"c3"|"c46"|"b24"|"c9"|"b6"|"c48"|"b2"|"b11"|"b49"|"c4"|"b30"|"c1"|"c34"|"c0"|"c10"|"b33"|"c5"|"c27"|"c22"|"b5"|"b9"|"c2"|"b28"|"c43"|"b10"|"b41"|"b7"|"b8"|"b32"|"c20"|"b26"|"c49"|"b39"|"b44"|"c31"|"c6"|"b42"|"b47"|"b21"|"c21"|"b25"|"b16"|"c16"|"b48"|"c38"|"b15"|"b18"|"b40"|"c47"|"b19"|"b17"|"b4"|"c40"|"c19"|"b0"|"c44"|"c17"|"c12"|"c35"|"c37"|"c13"|"c26"|"b45"|"b27"|"b20"|"b38"|"c24"|"b14"|"b37"|"b31"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
71,00:00:00.183,7,15,["b30"|"c47"|"b31"|"b18"|"b0"|"b40"|"b26"|"b35"|"b39"|"c16"|"c21"|"c26"|"b19"|"b23"|"b2"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
72,00:00:00.184,6,44,["b34"|"c22"|"c12"|"c29"|"b46"|"b6"|"b27"|"c14"|"c3"|"c19"|"b11"|"b43"|"b47"|"c41"|"c0"|"b15"|"a"|"b26"|"b8"|"c16"|"b44"|"c18"|"c46"|"b48"|"b5"|"c30"|"c6"|"c33"|"c13"|"c47"|"c20"|"c42"|"b4"|"b3"|"c40"|"b14"|"b36"|"b1"|"b23"|"b20"|"c11"|"b42"|"b45"|"b25"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
73,00:00:00.184,21,58,["c24"|"b11"|"b30"|"c37"|"c25"|"c44"|"b15"|"b49"|"c26"|"b21"|"b34"|"c41"|"c28"|"b37"|"c12"|"c5"|"b14"|"b36"|"b7"|"b1"|"c8"|"c16"|"c3"|"b32"|"c13"|"c7"|"c18"|"b6"|"b47"|"c30"|"c6"|"c39"|"c22"|"b16"|"c10"|"b40"|"c17"|"b39"|"b19"|"c48"|"b44"|"c27"|"c42"|"b24"|"c1"|"c45"|"c31"|"c29"|"b25"|"b13"|"b26"|"c32"|"b3"|"c11"|"b23"|"b8"|"c19"|"b43"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
74,00:00:00.194,0,96,["c43"|"c13"|"b0"|"b41"|"b37"|"c16"|"b45"|"b13"|"b24"|"c17"|"b48"|"c32"|"b38"|"c31"|"c6"|"b21"|"b35"|"c41"|"b34"|"c0"|"b36"|"b33"|"c21"|"b2"|"c22"|"c1"|"c42"|"b16"|"a"|"b42"|"c20"|"c12"|"b11"|"b9"|"c7"|"c45"|"b4"|"c37"|"c25"|"b39"|"b29"|"c5"|"b3"|"b17"|"c39"|"b15"|"c49"|"b8"|"c8"|"b14"|"c27"|"b23"|"b10"|"b22"|"c15"|"b32"|"c48"|"b1"|"b44"|"c9"|"b26"|"c34"|"c30"|"c35"|"c2"|"b46"|"c28"|"c40"|"c44"|"c47"|"b6"|"b12"|"c3"|"c36"|"c33"|"c18"|"b31"|"c29"|"b18"|"c38"|"b49"|"c23"|"c10"|"c14"|"b19"|"b20"|"b40"|"b43"|"b27"|"c24"|"b5"|"b25"|"c11"|"b30"|"c19"|"c46"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
75,00:00:00.184,0,67,["b35"|"b4"|"c23"|"b47"|"c38"|"b24"|"c22"|"c15"|"b12"|"c46"|"b20"|"b44"|"c16"|"c4"|"c30"|"b7"|"c19"|"b48"|"b26"|"c9"|"b0"|"c7"|"c27"|"b42"|"c26"|"c0"|"c39"|"c1"|"c42"|"c21"|"c20"|"b36"|"c49"|"c3"|"c2"|"b2"|"b43"|"b31"|"c47"|"c36"|"b29"|"c17"|"a"|"b10"|"b45"|"b32"|"b13"|"b40"|"b19"|"c33"|"c40"|"c13"|"b33"|"b3"|"c6"|"b46"|"b23"|"b11"|"b28"|"c28"|"c43"|"c48"|"c41"|"b21"|"b17"|"c29"|"b38"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
76,00:00:00.186,0,54,["c1"|"b7"|"c0"|"b35"|"c41"|"b46"|"c31"|"c16"|"c37"|"c38"|"b1"|"c4"|"c25"|"c30"|"b40"|"c33"|"c36"|"b21"|"b29"|"c18"|"c19"|"c8"|"b6"|"c12"|"b36"|"c2"|"c47"|"c29"|"b12"|"b0"|"c14"|"c32"|"b43"|"c9"|"c15"|"b48"|"b16"|"b14"|"c5"|"b27"|"c6"|"b31"|"c40"|"b2"|"c48"|"b34"|"b19"|"c17"|"b10"|"c39"|"b47"|"b9"|"c11"|"b39"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
77,00:00:00.185,0,74,["b37"|"c3"|"c11"|"b38"|"b46"|"c10"|"c9"|"c8"|"c18"|"b22"|"b40"|"b15"|"b3"|"b43"|"b24"|"c25"|"b20"|"c27"|"b21"|"b8"|"c37"|"c1"|"c4"|"b39"|"b41"|"c47"|"b2"|"c34"|"b29"|"b49"|"c39"|"b4"|"c33"|"b42"|"c30"|"b45"|"c2"|"c16"|"b25"|"b1"|"b6"|"b30"|"b16"|"c12"|"c49"|"b34"|"b12"|"b48"|"c35"|"b0"|"c23"|"b19"|"b14"|"c42"|"c7"|"c28"|"c17"|"c46"|"c40"|"c43"|"c48"|"b26"|"b33"|"c38"|"c15"|"b18"|"c19"|"b17"|"b7"|"b9"|"c14"|"c0"|"c29"|"c36"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
78,00:00:00.190,0,95,["c27"|"b30"|"b2"|"c25"|"b22"|"c34"|"b35"|"b10"|"b7"|"c38"|"c10"|"b20"|"c24"|"c29"|"c26"|"c39"|"c7"|"b45"|"c45"|"a"|"c1"|"c47"|"c20"|"c37"|"b46"|"b11"|"c6"|"b40"|"b4"|"c15"|"c11"|"c44"|"b18"|"b28"|"c14"|"c0"|"b47"|"b19"|"b3"|"b29"|"b33"|"b9"|"c48"|"c13"|"c49"|"c22"|"b37"|"b27"|"c5"|"b48"|"b31"|"b25"|"b5"|"b21"|"c30"|"c18"|"c33"|"c12"|"b23"|"c42"|"c3"|"b49"|"c40"|"b0"|"c16"|"b39"|"c43"|"b17"|"c21"|"b1"|"c4"|"c32"|"b32"|"b16"|"c9"|"c46"|"c2"|"b26"|"b13"|"c23"|"b36"|"c8"|"b6"|"b44"|"b42"|"b12"|"b24"|"c31"|"b43"|"c41"|"b15"|"b38"|"b34"|"c28"|"b41"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
79,00:00:00.190,16,74,["b1"|"b0"|"c16"|"c38"|"b5"|"b22"|"b16"|"b45"|"b8"|"b3"|"c25"|"b27"|"b38"|"c18"|"c10"|"b13"|"c40"|"c24"|"c39"|"b39"|"c49"|"b18"|"c27"|"b34"|"b26"|"c23"|"c36"|"c6"|"c35"|"b41"|"c43"|"c17"|"b6"|"c45"|"c48"|"b49"|"b4"|"b24"|"b28"|"b7"|"b9"|"c13"|"c7"|"b29"|"b48"|"c21"|"b35"|"c22"|"b37"|"c14"|"c1"|"b44"|"c28"|"c44"|"b36"|"b21"|"b17"|"b25"|"b46"|"c8"|"c33"|"c37"|"c31"|"b19"|"b40"|"c15"|"c32"|"b12"|"c11"|"b42"|"b15"|"c3"|"c19"|"c30"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
80,00:00:00.185,0,68,["c17"|"c20"|"b29"|"c47"|"b24"|"c23"|"c2"|"c3"|"b17"|"b47"|"c21"|"c42"|"c11"|"c32"|"c41"|"c9"|"c35"|"b42"|"b41"|"b1"|"b14"|"b40"|"c40"|"c10"|"c49"|"b44"|"b49"|"c48"|"c33"|"b37"|"c27"|"c18"|"b23"|"b7"|"c5"|"b33"|"c7"|"b10"|"b30"|"c24"|"b39"|"b27"|"b20"|"c19"|"c8"|"b38"|"c36"|"b46"|"b15"|"c30"|"b11"|"c4"|"b45"|"b34"|"c0"|"c46"|"b43"|"b16"|"c1"|"c25"|"b26"|"c29"|"b0"|"c14"|"c39"|"b13"|"b48"|"b2"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
81,00:00:00.195,0,59,["c32"|"c27"|"b22"|"c9"|"b35"|"b18"|"c24"|"c16"|"b34"|"c14"|"b33"|"b19"|"c2"|"c34"|"c13"|"b15"|"c36"|"c46"|"c41"|"b28"|"b0"|"c6"|"c18"|"c42"|"b10"|"c20"|"b27"|"a"|"b24"|"c38"|"b6"|"c11"|"b46"|"c44"|"b47"|"c12"|"b9"|"c22"|"b4"|"c37"|"b12"|"c31"|"c23"|"b25"|"c48"|"b31"|"b20"|"b8"|"b43"|"b13"|"c0"|"c15"|"c40"|"b36"|"c1"|"c47"|"c45"|"b45"|"b32"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
82,00:00:00.186,0,43,["b0"|"b42"|"c44"|"b7"|"b15"|"b16"|"b12"|"c19"|"c4"|"b44"|"b9"|"c15"|"c41"|"c30"|"b23"|"c21"|"c33"|"b28"|"b21"|"c20"|"c12"|"b5"|"b39"|"b38"|"b48"|"c6"|"c17"|"b45"|"c25"|"c40"|"c22"|"c35"|"b49"|"c31"|"b47"|"b26"|"b33"|"c24"|"c28"|"b37"|"b13"|"c9"|"c0"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
83,00:00:00.176,7,26,["b0"|"b45"|"b6"|"b20"|"b41"|"c5"|"c33"|"b36"|"b26"|"c36"|"b47"|"c34"|"b11"|"c49"|"c28"|"c15"|"b44"|"b15"|"c29"|"b34"|"b49"|"c26"|"c40"|"b30"|"b22"|"c17"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
