run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
43,00:00:00.180,0,85,["c21"|"b19"|"b44"|"b6"|"c24"|"c39"|"c20"|"b29"|"b42"|"c42"|"b25"|"c23"|"c36"|"b32"|"b20"|"c14"|"c49"|"b43"|"b49"|"c40"|"b21"|"c28"|"c10"|"c17"|"c45"|"b13"|"c2"|"b5"|"c19"|"b18"|"b7"|"b26"|"b37"|"c35"|"c18"|"b10"|"b2"|"b12"|"b40"|"b47"|"c0"|"c32"|"c38"|"c11"|"b11"|"a"|"b14"|"c5"|"c25"|"c44"|"c33"|"c4"|"c8"|"b41"|"c7"|"c37"|"c47"|"c16"|"c15"|"c9"|"c29"|"b28"|"b24"|"b16"|"b30"|"b22"|"b23"|"b17"|"b3"|"b8"|"c26"|"c13"|"c34"|"b33"|"c46"|"b31"|"b9"|"c43"|"b45"|"c3"|"b1"|"b0"|"c30"|"c22"|"b38"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
44,00:00:00.152,0,16,["c47"|"c26"|"c2"|"b2"|"b10"|"b28"|"c29"|"b39"|"c8"|"b48"|"b21"|"c48"|"b18"|"c41"|"b16"|"c44"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
45,00:00:00.144,0,2,["b1"|"c41"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
46,00:00:00.190,0,96,["c43"|"b1"|"b47"|"c7"|"b34"|"c39"|"b11"|"c46"|"b21"|"c47"|"b26"|"c5"|"b20"|"c13"|"b24"|"b27"|"c41"|"c2"|"b29"|"c49"|"b17"|"c10"|"c21"|"b16"|"c19"|"b49"|"b36"|"c3"|"b12"|"b10"|"c38"|"b45"|"b23"|"a"|"b32"|"c26"|"c11"|"c22"|"c30"|"b42"|"b15"|"b4"|"b6"|"c9"|"b5"|"c34"|"b19"|"c48"|"c40"|"c29"|"c15"|"b35"|"c27"|"b25"|"c37"|"c44"|"c42"|"c28"|"b0"|"c20"|"b33"|"c35"|"b18"|"c1"|"c4"|"c36"|"c6"|"b30"|"b3"|"c32"|"c24"|"b13"|"c17"|"b7"|"b31"|"c25"|"b40"|"b46"|"c14"|"c23"|"b39"|"b2"|"b44"|"b14"|"b28"|"c33"|"b43"|"c8"|"b22"|"b48"|"c12"|"b41"|"c31"|"b37"|"c18"|"b38"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
47,00:00:00.185,0,81,["c49"|"c19"|"b10"|"b27"|"c42"|"b0"|"c35"|"c1"|"c14"|"b49"|"c7"|"b5"|"b11"|"b17"|"c29"|"b13"|"b2"|"c41"|"c10"|"b42"|"b44"|"b41"|"c44"|"c30"|"b36"|"c23"|"c27"|"b9"|"c28"|"c33"|"c18"|"b28"|"c39"|"b1"|"c15"|"b35"|"b32"|"c17"|"c4"|"b8"|"c20"|"c2"|"c40"|"b25"|"c26"|"c16"|"c0"|"b43"|"c12"|"b40"|"b48"|"b38"|"b16"|"b7"|"b20"|"c34"|"b18"|"b21"|"c24"|"b34"|"c21"|"c32"|"b12"|"b22"|"c31"|"b29"|"a"|"b24"|"b46"|"c8"|"c22"|"b26"|"b30"|"c11"|"c43"|"b19"|"b15"|"b33"|"c6"|"b39"|"b37"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
48,00:00:00.156,0,30,["b48"|"b36"|"b8"|"c46"|"b20"|"c3"|"c40"|"b46"|"c27"|"a"|"c12"|"c48"|"c2"|"b26"|"c32"|"b37"|"b33"|"b34"|"c38"|"c45"|"c21"|"b35"|"c33"|"c39"|"b2"|"b28"|"b9"|"b23"|"c37"|"b1"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
49,00:00:00.207,0,89,["c14"|"c25"|"c41"|"c13"|"c28"|"c18"|"c36"|"c7"|"b37"|"c44"|"c33"|"b45"|"c20"|"b42"|"c19"|"b0"|"b7"|"c9"|"b27"|"b43"|"c31"|"b19"|"c5"|"b30"|"a"|"b39"|"b16"|"b9"|"c32"|"c27"|"c16"|"b3"|"c29"|"c45"|"b23"|"c1"|"c22"|"c23"|"c48"|"b17"|"c34"|"b44"|"c26"|"c42"|"c10"|"c39"|"c11"|"b22"|"c17"|"b20"|"b1"|"c40"|"b26"|"c37"|"c6"|"c43"|"c15"|"c2"|"c38"|"b36"|"b34"|"c8"|"c46"|"b32"|"b48"|"c3"|"b49"|"b24"|"b38"|"b15"|"b4"|"b10"|"b18"|"b14"|"b35"|"c24"|"c12"|"c49"|"c21"|"b13"|"b11"|"c4"|"b21"|"c30"|"c35"|"c47"|"b12"|"b28"|"b2"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
50,00:00:00.180,0,69,["c43"|"c19"|"b11"|"b36"|"b23"|"c25"|"c45"|"a"|"b42"|"c33"|"b12"|"b31"|"c12"|"b2"|"b48"|"b45"|"b3"|"c11"|"b19"|"c46"|"c28"|"b14"|"b39"|"c6"|"c38"|"c21"|"c5"|"b43"|"c32"|"c3"|"b21"|"c15"|"c18"|"c16"|"c10"|"c14"|"b49"|"c48"|"c27"|"c8"|"b0"|"b4"|"b40"|"b22"|"b46"|"c7"|"b7"|"b10"|"c29"|"b44"|"b8"|"b27"|"b28"|"c23"|"b13"|"b30"|"b1"|"b24"|"b17"|"b34"|"c22"|"b47"|"b5"|"b15"|"b9"|"c24"|"c49"|"c42"|"c4"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
51,00:00:00.188,0,84,["b19"|"b21"|"c10"|"b48"|"b12"|"c8"|"c21"|"b4"|"b11"|"b45"|"c30"|"c26"|"c15"|"c31"|"c40"|"c12"|"c3"|"b34"|"c2"|"b39"|"a"|"b37"|"b38"|"b1"|"b8"|"c46"|"b30"|"c47"|"b47"|"b6"|"b18"|"c24"|"b36"|"b22"|"c39"|"c25"|"b33"|"c49"|"b46"|"b32"|"b40"|"c27"|"c34"|"c14"|"c38"|"b17"|"b29"|"b31"|"c23"|"c43"|"c28"|"c41"|"b2"|"c1"|"b28"|"c20"|"b13"|"c4"|"c45"|"b10"|"c6"|"b49"|"c44"|"b0"|"c11"|"c29"|"b26"|"b5"|"c32"|"c37"|"c17"|"c35"|"b14"|"c7"|"c19"|"c13"|"c5"|"c22"|"b42"|"b9"|"b41"|"c42"|"b7"|"b24"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
52,00:00:00.185,0,90,["c17"|"b36"|"b30"|"c0"|"b46"|"c34"|"c45"|"c38"|"c8"|"c37"|"b2"|"b27"|"c40"|"c14"|"b24"|"c39"|"c12"|"b3"|"b22"|"b29"|"b12"|"c48"|"b26"|"b4"|"c43"|"b41"|"c1"|"c10"|"c28"|"b43"|"b37"|"b42"|"b48"|"c32"|"c41"|"c36"|"c15"|"c11"|"c31"|"c47"|"c5"|"b49"|"c4"|"b47"|"b31"|"b6"|"b28"|"b25"|"b21"|"b38"|"a"|"b34"|"c19"|"b16"|"b18"|"c33"|"c42"|"c46"|"b14"|"c27"|"b15"|"c9"|"b10"|"b23"|"c26"|"b19"|"b35"|"c35"|"b33"|"c44"|"b7"|"c18"|"c16"|"c25"|"c7"|"c6"|"b44"|"b40"|"c22"|"c3"|"c29"|"b17"|"b0"|"b11"|"b9"|"b32"|"c13"|"b45"|"b20"|"c21"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
53,00:00:00.201,0,69,["c49"|"c14"|"c47"|"b2"|"c21"|"b31"|"b41"|"b37"|"b20"|"b40"|"b33"|"c5"|"c36"|"b4"|"c2"|"b15"|"b47"|"b36"|"c42"|"c15"|"b28"|"c40"|"c6"|"b34"|"c31"|"b18"|"b21"|"c1"|"b11"|"c7"|"b48"|"b32"|"c9"|"c20"|"b1"|"c30"|"c37"|"b46"|"b43"|"b49"|"c48"|"b35"|"c17"|"b9"|"c29"|"c4"|"c10"|"b39"|"c39"|"c45"|"b6"|"c22"|"b24"|"c27"|"b38"|"b26"|"c3"|"c19"|"b42"|"c35"|"c8"|"c12"|"b29"|"c13"|"c38"|"b0"|"b19"|"c24"|"b14"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
54,00:00:00.155,0,24,["c27"|"b26"|"c22"|"b38"|"b28"|"c23"|"b48"|"c48"|"c44"|"b37"|"b3"|"b33"|"c6"|"c9"|"c35"|"b39"|"c49"|"c39"|"b4"|"c30"|"b19"|"c1"|"b13"|"b2"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
55,00:00:00.194,0,33,["c36"|"b22"|"b13"|"c47"|"c30"|"b23"|"c24"|"b33"|"c18"|"c14"|"b5"|"c35"|"c10"|"c46"|"b37"|"c48"|"b20"|"b2"|"b3"|"c22"|"b4"|"b15"|"c19"|"c6"|"b29"|"c25"|"c1"|"b42"|"c27"|"c16"|"c29"|"b27"|"b31"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
56,00:00:00.182,0,71,["b30"|"c7"|"b41"|"c9"|"b38"|"b2"|"b5"|"b40"|"b35"|"c46"|"b17"|"b6"|"c47"|"c40"|"c23"|"b0"|"b23"|"b42"|"b31"|"c17"|"c48"|"c2"|"c29"|"b47"|"b43"|"b11"|"c16"|"b33"|"b7"|"b32"|"b29"|"c12"|"c0"|"b37"|"c20"|"b21"|"b34"|"b3"|"c37"|"b20"|"c22"|"c8"|"c19"|"b28"|"b10"|"c5"|"c49"|"c34"|"b25"|"c31"|"b18"|"c24"|"b46"|"b27"|"b26"|"c35"|"c11"|"b44"|"c10"|"c32"|"b24"|"c27"|"c45"|"b14"|"c30"|"b39"|"b15"|"b12"|"b22"|"c4"|"c42"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
57,00:00:00.147,0,15,["c25"|"c28"|"c14"|"b12"|"b37"|"b1"|"c0"|"c36"|"b18"|"b6"|"c26"|"b26"|"b34"|"b33"|"c27"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
58,00:00:00.144,0,7,["b18"|"b14"|"c24"|"c13"|"b25"|"b22"|"c39"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
59,00:00:00.150,0,25,["c14"|"c36"|"c19"|"c20"|"c16"|"b33"|"b7"|"b10"|"b23"|"b18"|"c46"|"c2"|"c9"|"c17"|"b45"|"b15"|"b24"|"b35"|"c30"|"c29"|"c33"|"b3"|"b34"|"b16"|"b1"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
60,00:00:00.155,0,29,["b43"|"c40"|"c5"|"b35"|"b31"|"b12"|"c10"|"c21"|"c26"|"b49"|"c13"|"b40"|"b21"|"b39"|"b5"|"c41"|"c15"|"c4"|"b7"|"c30"|"c33"|"c18"|"b4"|"c12"|"b33"|"b10"|"b26"|"b38"|"b45"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
61,00:00:00.147,0,1,["b29"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
62,00:00:00.148,0,14,["c14"|"b15"|"c24"|"b31"|"c17"|"c43"|"b18"|"c7"|"c35"|"b2"|"c23"|"c21"|"b12"|"b5"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
63,00:00:00.189,0,66,["b27"|"b11"|"b20"|"c33"|"b9"|"c49"|"c45"|"c44"|"c5"|"c31"|"c16"|"b46"|"a"|"c46"|"c19"|"b40"|"c2"|"b36"|"b3"|"c7"|"c34"|"c43"|"c20"|"c22"|"b4"|"c41"|"c37"|"c27"|"b38"|"b24"|"c1"|"c4"|"b7"|"c24"|"b37"|"b0"|"b12"|"b2"|"b45"|"c23"|"c11"|"b22"|"b33"|"b15"|"c15"|"b35"|"c25"|"c30"|"b26"|"c6"|"b23"|"b39"|"b21"|"c0"|"c8"|"c35"|"c32"|"b1"|"b16"|"b17"|"b6"|"b48"|"b32"|"c17"|"c29"|"c28"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
64,00:00:00.182,0,61,["b20"|"c15"|"b33"|"b2"|"c3"|"b14"|"b42"|"b21"|"c24"|"c16"|"b24"|"c0"|"b1"|"c27"|"b43"|"c25"|"c8"|"b25"|"b0"|"c7"|"b11"|"c18"|"b37"|"c26"|"c33"|"c47"|"b26"|"b41"|"c19"|"b38"|"b35"|"b6"|"c48"|"b30"|"c14"|"c10"|"c29"|"b46"|"b16"|"c5"|"c46"|"b47"|"c45"|"b28"|"c32"|"c9"|"b36"|"b5"|"b9"|"b31"|"c43"|"b48"|"b27"|"b40"|"c1"|"b45"|"c41"|"b39"|"b19"|"c12"|"c31"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
65,00:00:00.168,0,39,["b40"|"b35"|"c15"|"b28"|"c40"|"b21"|"b24"|"c18"|"c4"|"b4"|"c28"|"c12"|"c31"|"b0"|"b26"|"c38"|"b16"|"c21"|"b29"|"c2"|"c49"|"c34"|"b38"|"b15"|"c41"|"c14"|"b43"|"c11"|"c44"|"c39"|"c45"|"c48"|"c6"|"b23"|"c22"|"c23"|"c33"|"c46"|"b42"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
66,00:00:00.166,0,50,["b23"|"b36"|"c47"|"b26"|"b15"|"c17"|"c29"|"c27"|"b35"|"b17"|"b44"|"c3"|"b47"|"c20"|"b37"|"b3"|"c1"|"c18"|"b42"|"c25"|"c28"|"c9"|"c48"|"b48"|"b46"|"c43"|"c11"|"c12"|"b24"|"b5"|"b13"|"c10"|"b21"|"b45"|"c40"|"c22"|"b40"|"c38"|"b8"|"c44"|"b16"|"c13"|"c2"|"c5"|"c46"|"b32"|"b6"|"b49"|"c36"|"b18"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
67,00:00:00.167,0,35,["c8"|"b17"|"c35"|"b6"|"c6"|"c23"|"b38"|"b18"|"c0"|"b23"|"c31"|"b12"|"b35"|"b4"|"c39"|"b30"|"c9"|"b41"|"c3"|"c38"|"b48"|"b15"|"c15"|"b16"|"c10"|"c14"|"c20"|"b14"|"b36"|"c5"|"c44"|"b37"|"b34"|"c13"|"c11"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
68,00:00:00.166,0,55,["b7"|"c47"|"b6"|"b26"|"c46"|"c19"|"c8"|"b14"|"b24"|"c39"|"b2"|"c32"|"c25"|"c6"|"c12"|"c27"|"c14"|"b3"|"b28"|"b31"|"c1"|"b1"|"b42"|"c20"|"b13"|"c24"|"b47"|"b22"|"b43"|"c15"|"b16"|"b10"|"c10"|"c23"|"b30"|"b45"|"b36"|"b9"|"b46"|"b37"|"b29"|"c30"|"b35"|"c34"|"c2"|"c9"|"b33"|"c28"|"b25"|"c13"|"c43"|"b11"|"b44"|"c45"|"b15"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
69,00:00:00.169,0,61,["c13"|"b3"|"b23"|"c17"|"b21"|"c36"|"c49"|"b8"|"b0"|"c15"|"b13"|"b22"|"b31"|"b44"|"b4"|"b32"|"c26"|"b33"|"b37"|"c3"|"c4"|"c25"|"b40"|"c16"|"b26"|"c14"|"b47"|"c47"|"c29"|"b24"|"c30"|"c2"|"b49"|"c38"|"c32"|"c10"|"c18"|"c1"|"b45"|"c27"|"b39"|"b28"|"c28"|"b42"|"b46"|"c34"|"b20"|"b16"|"b7"|"c41"|"b14"|"b41"|"b17"|"b18"|"b6"|"b19"|"c31"|"c0"|"c22"|"b9"|"b48"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
70,00:00:00.142,0,5,["b17"|"b49"|"c30"|"b39"|"c7"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
71,00:00:00.157,0,25,["c18"|"b1"|"b42"|"b12"|"b46"|"b2"|"b28"|"c42"|"c14"|"c17"|"c4"|"c11"|"c48"|"b13"|"c38"|"b10"|"a"|"c32"|"b11"|"c26"|"b5"|"b3"|"c6"|"b29"|"c30"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
72,00:00:00.175,0,73,["c23"|"c33"|"b16"|"b32"|"c48"|"c7"|"c25"|"c45"|"c34"|"b38"|"b42"|"b0"|"b15"|"c9"|"c11"|"b2"|"b13"|"c18"|"b22"|"c1"|"c6"|"c47"|"c19"|"c31"|"c46"|"b7"|"c49"|"c20"|"c15"|"c8"|"b6"|"b19"|"c2"|"c12"|"b43"|"c38"|"b33"|"c36"|"c4"|"b1"|"c28"|"b24"|"c14"|"c3"|"c32"|"c13"|"c5"|"b48"|"c43"|"b36"|"b49"|"b35"|"b3"|"b23"|"b25"|"c24"|"b18"|"b45"|"c0"|"b14"|"c17"|"c44"|"b27"|"b4"|"c39"|"b29"|"c26"|"b40"|"b12"|"b10"|"b5"|"b11"|"b28"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
73,00:00:00.152,0,17,["c9"|"c14"|"b37"|"c6"|"c15"|"b27"|"c45"|"c16"|"b10"|"b5"|"b39"|"b24"|"c38"|"b18"|"c20"|"c23"|"b44"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
74,00:00:00.173,0,73,["b18"|"c28"|"c13"|"b49"|"c30"|"b4"|"c42"|"c17"|"b17"|"c27"|"b42"|"b0"|"b2"|"b28"|"c18"|"b23"|"c37"|"b37"|"b40"|"b30"|"c7"|"b3"|"c48"|"c8"|"c29"|"c2"|"c35"|"c16"|"b5"|"b48"|"c43"|"b36"|"b11"|"c0"|"b10"|"b9"|"b34"|"c34"|"c10"|"c1"|"c39"|"c32"|"b14"|"c38"|"b33"|"c24"|"c11"|"b43"|"c33"|"b19"|"c22"|"b21"|"c21"|"b8"|"a"|"c5"|"b22"|"b44"|"c45"|"b35"|"b16"|"c19"|"b26"|"b45"|"c23"|"c25"|"b1"|"c4"|"c26"|"b38"|"b47"|"b29"|"c6"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
75,00:00:00.169,0,67,["b35"|"c7"|"c38"|"c22"|"b0"|"b18"|"c47"|"b11"|"c28"|"b46"|"b16"|"c35"|"c12"|"b26"|"b13"|"c42"|"c1"|"b21"|"b9"|"b7"|"c25"|"b44"|"c48"|"b33"|"b23"|"b2"|"c33"|"c14"|"c20"|"b22"|"b15"|"c3"|"b30"|"c32"|"c2"|"c18"|"c34"|"c4"|"c10"|"b6"|"b19"|"b28"|"c30"|"c19"|"b3"|"b45"|"c0"|"c8"|"c5"|"c43"|"c17"|"c6"|"c41"|"b34"|"b37"|"c27"|"a"|"c26"|"b39"|"b12"|"b48"|"b27"|"b49"|"c45"|"c46"|"b1"|"b32"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
76,00:00:00.148,0,2,["c34"|"c32"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
77,00:00:00.153,0,23,["c22"|"b17"|"c35"|"b34"|"b32"|"c37"|"c5"|"c29"|"c4"|"b20"|"c17"|"b23"|"c31"|"c40"|"c20"|"b25"|"c16"|"b35"|"c47"|"c32"|"b36"|"b27"|"c33"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
78,00:00:00.154,0,32,["b23"|"c4"|"c39"|"b42"|"c29"|"b44"|"b8"|"b49"|"c21"|"b47"|"b1"|"c30"|"b20"|"c19"|"b9"|"c7"|"b26"|"b22"|"b4"|"c42"|"b14"|"c49"|"c18"|"b46"|"c0"|"c22"|"c33"|"b21"|"c32"|"b27"|"b18"|"c9"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
79,00:00:00.173,0,71,["b20"|"b22"|"b27"|"b26"|"c44"|"c28"|"c48"|"b30"|"c8"|"c29"|"b32"|"c9"|"b16"|"b24"|"c20"|"c3"|"b4"|"b33"|"c5"|"c43"|"c24"|"b15"|"b5"|"b7"|"b37"|"c46"|"c26"|"b47"|"c47"|"b14"|"c15"|"c10"|"c40"|"b6"|"b35"|"b36"|"c14"|"c36"|"b46"|"b17"|"c11"|"c23"|"c18"|"c39"|"b40"|"c34"|"b39"|"b34"|"b3"|"b10"|"b44"|"b8"|"b18"|"b25"|"c45"|"c27"|"c25"|"c38"|"c35"|"c2"|"c22"|"b42"|"c1"|"c12"|"c7"|"b49"|"b11"|"c17"|"c16"|"b12"|"b28"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
80,00:00:00.151,0,0,[],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
81,00:00:00.166,0,40,["c1"|"b31"|"b12"|"b33"|"c33"|"b30"|"b26"|"b18"|"b1"|"b32"|"b28"|"b22"|"c0"|"b8"|"c5"|"b29"|"c13"|"c42"|"c38"|"c21"|"b44"|"b39"|"b43"|"c26"|"c49"|"c39"|"b3"|"c19"|"c18"|"c37"|"b10"|"c2"|"b27"|"b19"|"b45"|"c24"|"b2"|"b41"|"c3"|"b5"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
82,00:00:00.148,0,15,["c49"|"b34"|"c32"|"c20"|"c35"|"b19"|"b1"|"c36"|"b40"|"b14"|"a"|"b16"|"b41"|"c44"|"b31"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
83,00:00:00.155,0,37,["b40"|"b31"|"c28"|"c12"|"c1"|"b20"|"c8"|"c24"|"c11"|"c49"|"c32"|"c38"|"b48"|"b21"|"c17"|"c2"|"b36"|"c15"|"b32"|"b5"|"b8"|"b16"|"c0"|"b33"|"b41"|"b47"|"c42"|"c44"|"b37"|"b29"|"b39"|"b26"|"c31"|"b30"|"c46"|"c35"|"c9"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
84,00:00:00.155,0,26,["c6"|"b29"|"c37"|"c23"|"c18"|"b8"|"c16"|"c26"|"b41"|"c29"|"b12"|"b24"|"b4"|"b27"|"c27"|"c2"|"b7"|"c17"|"c32"|"b1"|"b37"|"b18"|"b9"|"c8"|"b5"|"c39"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
85,00:00:00.231,0,99,["c45"|"c8"|"b7"|"b26"|"c37"|"c0"|"c44"|"c13"|"b37"|"b31"|"b35"|"c1"|"b32"|"c24"|"b48"|"b12"|"b17"|"b20"|"b23"|"b33"|"a"|"c30"|"c39"|"b28"|"b2"|"b15"|"b11"|"b10"|"b47"|"c34"|"b21"|"b44"|"b3"|"b24"|"c17"|"c40"|"b34"|"b29"|"b39"|"c4"|"b14"|"b43"|"c11"|"c41"|"c42"|"c20"|"c46"|"c10"|"c9"|"c43"|"b45"|"c21"|"b0"|"b5"|"b13"|"b16"|"c2"|"c36"|"b1"|"c28"|"c5"|"c23"|"c25"|"b19"|"c35"|"c29"|"b27"|"b38"|"b42"|"b25"|"b4"|"c7"|"c16"|"c32"|"b8"|"c33"|"c6"|"b9"|"b22"|"c15"|"c31"|"b6"|"b30"|"b18"|"b40"|"c48"|"c12"|"b41"|"c38"|"b49"|"c14"|"c19"|"c49"|"c27"|"c18"|"c3"|"c47"|"c26"|"b36"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
86,00:00:00.147,0,3,["c47"|"b11"|"b48"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
87,00:00:00.148,0,19,["b12"|"c43"|"c29"|"b17"|"c6"|"b16"|"c41"|"b4"|"c34"|"c36"|"b35"|"c30"|"c16"|"b41"|"b15"|"c45"|"c21"|"b45"|"b32"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
88,00:00:00.148,0,18,["b6"|"b39"|"b43"|"b19"|"c13"|"c22"|"c41"|"c6"|"c33"|"b18"|"c21"|"c23"|"c5"|"b49"|"b24"|"c31"|"b1"|"c35"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
89,00:00:00.163,0,54,["b14"|"b24"|"b22"|"b11"|"c23"|"a"|"b34"|"b3"|"c39"|"b18"|"c32"|"c10"|"b39"|"c43"|"c44"|"b49"|"c12"|"c40"|"c26"|"c48"|"c45"|"b44"|"b7"|"b16"|"b28"|"b48"|"c41"|"b12"|"b23"|"c25"|"c47"|"c17"|"c3"|"b26"|"b35"|"c34"|"b1"|"b15"|"c1"|"b8"|"b31"|"b32"|"c20"|"c9"|"b4"|"c33"|"c42"|"b40"|"b0"|"b42"|"c46"|"b6"|"b25"|"b13"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
90,00:00:00.148,0,9,["c34"|"c6"|"b24"|"b16"|"b18"|"b29"|"c4"|"b7"|"c48"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
91,00:00:00.148,0,22,["c11"|"b11"|"c31"|"c44"|"b41"|"c37"|"c0"|"c3"|"b35"|"b25"|"c39"|"b36"|"c12"|"b27"|"c29"|"b19"|"c47"|"c27"|"a"|"c18"|"c7"|"c15"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
92,00:00:00.160,0,29,["c5"|"c9"|"b15"|"b39"|"b23"|"c31"|"b34"|"c14"|"b16"|"c23"|"c38"|"b19"|"c44"|"b2"|"c30"|"c46"|"c45"|"b37"|"b26"|"c35"|"c29"|"b32"|"c34"|"b45"|"c33"|"c0"|"c26"|"b35"|"c10"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
93,00:00:00.172,0,72,["c2"|"b43"|"c28"|"c30"|"c26"|"b6"|"b3"|"c0"|"c10"|"b28"|"c36"|"b18"|"b45"|"b21"|"b13"|"c24"|"c45"|"c32"|"b16"|"b5"|"b40"|"c42"|"b22"|"b49"|"b24"|"c35"|"c17"|"b42"|"c40"|"b14"|"b27"|"c34"|"c48"|"c39"|"c9"|"b33"|"b25"|"c4"|"b10"|"c1"|"c43"|"b9"|"c41"|"b37"|"c22"|"a"|"c29"|"b12"|"b35"|"c23"|"b0"|"b23"|"c19"|"c21"|"c27"|"b48"|"b7"|"b19"|"b29"|"b20"|"c37"|"b41"|"c25"|"b1"|"b38"|"c7"|"c3"|"b47"|"b30"|"b11"|"b17"|"c15"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
94,00:00:00.231,0,99,["b44"|"b11"|"b33"|"b27"|"c12"|"b10"|"c5"|"c36"|"c40"|"b9"|"c28"|"c9"|"b48"|"c22"|"c2"|"c0"|"b8"|"c23"|"b25"|"c49"|"c1"|"c6"|"c7"|"c38"|"b18"|"b16"|"c41"|"b32"|"b2"|"c37"|"b28"|"c32"|"b14"|"c47"|"b23"|"b42"|"b20"|"b47"|"c27"|"b26"|"b36"|"b3"|"c34"|"c17"|"b41"|"c15"|"c8"|"b15"|"b43"|"c13"|"b45"|"b22"|"b0"|"c3"|"b21"|"b24"|"c21"|"b39"|"b19"|"b30"|"b34"|"c10"|"c19"|"c14"|"c25"|"c4"|"c35"|"b1"|"b17"|"b4"|"c31"|"b38"|"b40"|"c46"|"c33"|"c16"|"a"|"b29"|"c20"|"c48"|"b13"|"b49"|"b46"|"b31"|"c30"|"b5"|"c39"|"b7"|"c26"|"b35"|"c29"|"c11"|"c24"|"c45"|"c42"|"c18"|"b6"|"c44"|"b12"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
95,00:00:00.148,0,0,[],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
