run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
45,00:00:00.085,0,77,["a89"|"a37"|"a56"|"a58"|"a30"|"a24"|"a1"|"a84"|"a54"|"a65"|"a75"|"a48"|"a28"|"a53"|"a71"|"a42"|"a36"|"a33"|"a69"|"a92"|"a61"|"a38"|"a88"|"a25"|"a15"|"a72"|"a99"|"a57"|"a26"|"a46"|"a64"|"a23"|"a49"|"a78"|"a52"|"a79"|"a9"|"a5"|"a70"|"a41"|"a45"|"a39"|"a17"|"a76"|"a68"|"a83"|"a29"|"a16"|"a96"|"a85"|"a97"|"a14"|"a93"|"a43"|"a8"|"a20"|"a47"|"a87"|"a77"|"a12"|"a44"|"a60"|"a82"|"a91"|"a4"|"a98"|"a32"|"a90"|"a59"|"a62"|"a27"|"a50"|"a81"|"a34"|"a3"|"a94"|"a11"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
46,00:00:00.086,12,1,["a40"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
47,00:00:00.082,13,27,["a2"|"a36"|"a27"|"a24"|"a23"|"a47"|"a25"|"a71"|"a60"|"a63"|"a43"|"a82"|"a15"|"a29"|"a99"|"a55"|"a84"|"a87"|"a85"|"a65"|"a83"|"a28"|"a68"|"a91"|"a42"|"a51"|"a8"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
48,00:00:00.084,1,20,["a68"|"a"|"a70"|"a72"|"a99"|"a38"|"a53"|"a61"|"a74"|"a48"|"a56"|"a69"|"a65"|"a37"|"a11"|"a49"|"a15"|"a88"|"a100"|"a71"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
49,00:00:00.086,12,0,[],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
50,00:00:00.086,12,29,["a57"|"a59"|"a88"|"a5"|"a45"|"a31"|"a69"|"a80"|"a63"|"a3"|"a2"|"a79"|"a73"|"a21"|"a64"|"a62"|"a4"|"a74"|"a100"|"a89"|"a91"|"a47"|"a51"|"a94"|"a90"|"a48"|"a49"|"a86"|"a16"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
51,00:00:00.089,13,29,["a71"|"a46"|"a99"|"a77"|"a57"|"a7"|"a53"|"a49"|"a20"|"a91"|"a6"|"a27"|"a39"|"a78"|"a43"|"a87"|"a2"|"a40"|"a85"|"a16"|"a22"|"a68"|"a23"|"a56"|"a97"|"a48"|"a25"|"a41"|"a96"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
52,00:00:00.085,12,49,["a31"|"a57"|"a94"|"a99"|"a"|"a49"|"a27"|"a88"|"a38"|"a42"|"a19"|"a92"|"a44"|"a100"|"a30"|"a83"|"a62"|"a59"|"a69"|"a58"|"a81"|"a50"|"a84"|"a77"|"a3"|"a36"|"a8"|"a87"|"a17"|"a60"|"a39"|"a15"|"a78"|"a93"|"a75"|"a76"|"a45"|"a4"|"a82"|"a51"|"a55"|"a80"|"a74"|"a40"|"a35"|"a95"|"a43"|"a54"|"a63"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
53,00:00:00.099,0,98,["a43"|"a48"|"a91"|"a90"|"a3"|"a30"|"a16"|"a72"|"a44"|"a36"|"a33"|"a93"|"a29"|"a81"|"a87"|"a5"|"a8"|"a24"|"a32"|"a95"|"a11"|"a15"|"a69"|"a27"|"a70"|"a98"|"a6"|"a80"|"a41"|"a35"|"a50"|"a31"|"a55"|"a17"|"a45"|"a49"|"a88"|"a51"|"a92"|"a1"|"a22"|"a28"|"a61"|"a53"|"a40"|"a23"|"a46"|"a21"|"a42"|"a64"|"a101"|"a13"|"a84"|"a20"|"a18"|"a78"|"a86"|"a83"|"a9"|"a85"|"a94"|"a65"|"a12"|"a68"|"a73"|"a79"|"a57"|"a56"|"a74"|"a60"|"a38"|"a71"|"a26"|"a2"|"a19"|"a62"|"a25"|"a76"|"a39"|"a99"|"a82"|"a66"|"a"|"a67"|"a14"|"a34"|"a52"|"a37"|"a96"|"a47"|"a63"|"a75"|"a97"|"a100"|"a54"|"a7"|"a4"|"a58"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
54,00:00:00.088,0,100,["a55"|"a59"|"a21"|"a78"|"a25"|"a62"|"a50"|"a"|"a22"|"a58"|"a65"|"a91"|"a64"|"a96"|"a66"|"a19"|"a86"|"a9"|"a94"|"a32"|"a48"|"a8"|"a2"|"a24"|"a84"|"a87"|"a35"|"a85"|"a88"|"a51"|"a73"|"a47"|"a100"|"a76"|"a93"|"a53"|"a6"|"a12"|"a29"|"a5"|"a31"|"a75"|"a82"|"a23"|"a67"|"a34"|"a68"|"a10"|"a40"|"a18"|"a46"|"a11"|"a13"|"a7"|"a69"|"a97"|"a61"|"a20"|"a1"|"a57"|"a45"|"a54"|"a74"|"a70"|"a80"|"a28"|"a98"|"a3"|"a56"|"a15"|"a38"|"a79"|"a77"|"a4"|"a52"|"a83"|"a14"|"a30"|"a81"|"a71"|"a44"|"a101"|"a92"|"a27"|"a41"|"a16"|"a37"|"a49"|"a60"|"a63"|"a90"|"a43"|"a99"|"a42"|"a26"|"a36"|"a72"|"a89"|"a95"|"a33"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
55,00:00:00.087,12,42,["a55"|"a21"|"a5"|"a20"|"a26"|"a19"|"a35"|"a32"|"a7"|"a101"|"a98"|"a54"|"a24"|"a25"|"a27"|"a60"|"a9"|"a77"|"a71"|"a82"|"a64"|"a100"|"a8"|"a30"|"a80"|"a1"|"a73"|"a28"|"a84"|"a29"|"a83"|"a17"|"a45"|"a38"|"a65"|"a49"|"a96"|"a63"|"a91"|"a67"|"a58"|"a31"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
56,00:00:00.087,0,50,["a54"|"a52"|"a15"|"a55"|"a44"|"a91"|"a24"|"a47"|"a10"|"a83"|"a76"|"a23"|"a2"|"a89"|"a3"|"a9"|"a16"|"a56"|"a57"|"a95"|"a27"|"a13"|"a49"|"a67"|"a60"|"a65"|"a66"|"a34"|"a88"|"a25"|"a86"|"a1"|"a41"|"a5"|"a71"|"a69"|"a99"|"a39"|"a11"|"a46"|"a62"|"a48"|"a8"|"a85"|"a79"|"a51"|"a40"|"a43"|"a30"|"a92"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
57,00:00:00.081,12,9,["a29"|"a52"|"a87"|"a2"|"a101"|"a76"|"a40"|"a92"|"a69"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
58,00:00:00.081,12,19,["a58"|"a87"|"a80"|"a"|"a37"|"a18"|"a52"|"a100"|"a26"|"a90"|"a29"|"a71"|"a6"|"a47"|"a10"|"a40"|"a21"|"a13"|"a15"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
59,00:00:00.085,0,90,["a100"|"a49"|"a42"|"a44"|"a60"|"a79"|"a13"|"a5"|"a58"|"a50"|"a16"|"a20"|"a77"|"a52"|"a91"|"a11"|"a4"|"a40"|"a28"|"a22"|"a7"|"a98"|"a30"|"a26"|"a31"|"a80"|"a59"|"a17"|"a24"|"a25"|"a75"|"a85"|"a101"|"a70"|"a92"|"a41"|"a43"|"a69"|"a83"|"a90"|"a32"|"a65"|"a9"|"a54"|"a72"|"a86"|"a3"|"a71"|"a15"|"a35"|"a94"|"a84"|"a55"|"a46"|"a63"|"a67"|"a64"|"a76"|"a45"|"a10"|"a34"|"a2"|"a66"|"a1"|"a88"|"a19"|"a27"|"a73"|"a33"|"a6"|"a48"|"a87"|"a74"|"a29"|"a14"|"a12"|"a18"|"a78"|"a62"|"a68"|"a"|"a36"|"a99"|"a81"|"a89"|"a97"|"a53"|"a93"|"a51"|"a96"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
60,00:00:00.090,0,75,["a15"|"a101"|"a6"|"a72"|"a12"|"a80"|"a37"|"a74"|"a55"|"a30"|"a83"|"a32"|"a65"|"a57"|"a76"|"a49"|"a66"|"a21"|"a70"|"a54"|"a97"|"a69"|"a7"|"a11"|"a93"|"a73"|"a79"|"a31"|"a67"|"a98"|"a3"|"a89"|"a52"|"a"|"a63"|"a91"|"a82"|"a10"|"a99"|"a17"|"a96"|"a64"|"a27"|"a75"|"a19"|"a24"|"a41"|"a39"|"a100"|"a90"|"a86"|"a88"|"a40"|"a18"|"a84"|"a29"|"a62"|"a56"|"a38"|"a47"|"a28"|"a13"|"a53"|"a8"|"a87"|"a68"|"a46"|"a26"|"a50"|"a60"|"a58"|"a25"|"a71"|"a35"|"a59"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
61,00:00:00.085,0,82,["a41"|"a52"|"a78"|"a1"|"a47"|"a36"|"a17"|"a85"|"a74"|"a46"|"a31"|"a15"|"a"|"a20"|"a91"|"a27"|"a14"|"a80"|"a55"|"a50"|"a43"|"a32"|"a77"|"a40"|"a26"|"a22"|"a11"|"a7"|"a72"|"a45"|"a23"|"a53"|"a89"|"a98"|"a97"|"a33"|"a67"|"a87"|"a69"|"a70"|"a18"|"a92"|"a54"|"a84"|"a68"|"a12"|"a16"|"a29"|"a42"|"a44"|"a30"|"a66"|"a58"|"a81"|"a25"|"a51"|"a79"|"a73"|"a63"|"a24"|"a35"|"a10"|"a90"|"a96"|"a95"|"a83"|"a34"|"a61"|"a57"|"a19"|"a75"|"a99"|"a64"|"a62"|"a76"|"a5"|"a71"|"a48"|"a93"|"a21"|"a49"|"a6"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
62,00:00:00.084,0,70,["a86"|"a47"|"a66"|"a36"|"a77"|"a15"|"a94"|"a96"|"a"|"a23"|"a34"|"a14"|"a22"|"a30"|"a99"|"a72"|"a69"|"a79"|"a58"|"a45"|"a17"|"a74"|"a53"|"a8"|"a9"|"a95"|"a40"|"a101"|"a85"|"a54"|"a56"|"a41"|"a78"|"a61"|"a80"|"a35"|"a3"|"a32"|"a27"|"a93"|"a81"|"a39"|"a68"|"a73"|"a89"|"a59"|"a97"|"a16"|"a5"|"a51"|"a76"|"a50"|"a82"|"a43"|"a18"|"a38"|"a92"|"a10"|"a26"|"a6"|"a11"|"a62"|"a44"|"a67"|"a7"|"a70"|"a49"|"a75"|"a90"|"a4"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
63,00:00:00.091,12,48,["a62"|"a23"|"a46"|"a44"|"a1"|"a5"|"a15"|"a51"|"a21"|"a4"|"a"|"a47"|"a84"|"a64"|"a95"|"a71"|"a37"|"a70"|"a90"|"a53"|"a6"|"a42"|"a31"|"a27"|"a34"|"a82"|"a68"|"a94"|"a91"|"a79"|"a55"|"a19"|"a18"|"a54"|"a99"|"a36"|"a52"|"a32"|"a66"|"a69"|"a50"|"a100"|"a88"|"a24"|"a74"|"a8"|"a58"|"a80"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
64,00:00:00.093,0,70,["a70"|"a36"|"a83"|"a89"|"a84"|"a75"|"a23"|"a45"|"a27"|"a92"|"a44"|"a3"|"a5"|"a11"|"a39"|"a42"|"a64"|"a74"|"a98"|"a88"|"a91"|"a29"|"a78"|"a6"|"a66"|"a100"|"a49"|"a12"|"a25"|"a31"|"a24"|"a20"|"a19"|"a85"|"a46"|"a62"|"a35"|"a4"|"a38"|"a79"|"a99"|"a73"|"a52"|"a77"|"a72"|"a97"|"a22"|"a55"|"a58"|"a50"|"a82"|"a67"|"a17"|"a57"|"a26"|"a34"|"a"|"a59"|"a18"|"a21"|"a41"|"a8"|"a68"|"a43"|"a2"|"a28"|"a51"|"a1"|"a16"|"a13"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
65,00:00:00.088,11,41,["a5"|"a25"|"a62"|"a90"|"a85"|"a88"|"a64"|"a45"|"a61"|"a87"|"a74"|"a44"|"a48"|"a53"|"a20"|"a9"|"a71"|"a24"|"a72"|"a16"|"a54"|"a73"|"a100"|"a21"|"a35"|"a93"|"a81"|"a77"|"a6"|"a49"|"a65"|"a58"|"a15"|"a18"|"a42"|"a19"|"a17"|"a89"|"a36"|"a28"|"a57"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
66,00:00:00.082,12,38,["a57"|"a12"|"a40"|"a36"|"a17"|"a43"|"a78"|"a71"|"a6"|"a81"|"a28"|"a10"|"a42"|"a5"|"a47"|"a73"|"a22"|"a54"|"a41"|"a76"|"a68"|"a4"|"a39"|"a27"|"a63"|"a51"|"a20"|"a52"|"a65"|"a53"|"a90"|"a46"|"a89"|"a55"|"a98"|"a44"|"a86"|"a61"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
67,00:00:00.083,0,55,["a80"|"a48"|"a30"|"a88"|"a89"|"a32"|"a98"|"a96"|"a52"|"a4"|"a37"|"a92"|"a7"|"a97"|"a3"|"a43"|"a62"|"a8"|"a85"|"a25"|"a22"|"a58"|"a84"|"a93"|"a65"|"a39"|"a9"|"a29"|"a40"|"a56"|"a"|"a71"|"a64"|"a35"|"a95"|"a75"|"a31"|"a21"|"a11"|"a61"|"a57"|"a94"|"a42"|"a47"|"a33"|"a1"|"a5"|"a63"|"a26"|"a19"|"a15"|"a73"|"a83"|"a36"|"a2"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
68,00:00:00.083,0,57,["a78"|"a76"|"a67"|"a97"|"a57"|"a54"|"a68"|"a85"|"a34"|"a81"|"a41"|"a74"|"a4"|"a71"|"a65"|"a9"|"a18"|"a35"|"a90"|"a82"|"a92"|"a1"|"a96"|"a37"|"a29"|"a31"|"a11"|"a22"|"a83"|"a38"|"a75"|"a87"|"a79"|"a55"|"a52"|"a59"|"a33"|"a2"|"a7"|"a69"|"a53"|"a66"|"a3"|"a39"|"a99"|"a47"|"a44"|"a73"|"a20"|"a26"|"a88"|"a60"|"a100"|"a28"|"a21"|"a51"|"a70"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
69,00:00:00.099,0,85,["a73"|"a41"|"a70"|"a97"|"a28"|"a31"|"a62"|"a40"|"a29"|"a21"|"a44"|"a54"|"a35"|"a17"|"a20"|"a39"|"a15"|"a4"|"a3"|"a63"|"a84"|"a82"|"a91"|"a92"|"a61"|"a60"|"a6"|"a43"|"a25"|"a32"|"a23"|"a76"|"a37"|"a77"|"a59"|"a34"|"a48"|"a55"|"a79"|"a86"|"a87"|"a96"|"a85"|"a16"|"a36"|"a89"|"a83"|"a65"|"a26"|"a38"|"a24"|"a2"|"a19"|"a99"|"a57"|"a74"|"a81"|"a94"|"a90"|"a47"|"a18"|"a22"|"a101"|"a98"|"a33"|"a10"|"a69"|"a75"|"a58"|"a13"|"a7"|"a1"|"a11"|"a50"|"a52"|"a8"|"a46"|"a5"|"a78"|"a64"|"a27"|"a100"|"a30"|"a88"|"a"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
70,00:00:00.082,12,17,["a33"|"a1"|"a14"|"a54"|"a56"|"a13"|"a6"|"a23"|"a19"|"a85"|"a29"|"a49"|"a88"|"a94"|"a37"|"a5"|"a84"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
71,00:00:00.081,12,27,["a59"|"a37"|"a100"|"a55"|"a9"|"a42"|"a86"|"a63"|"a68"|"a47"|"a78"|"a41"|"a48"|"a2"|"a17"|"a65"|"a69"|"a12"|"a32"|"a99"|"a8"|"a5"|"a49"|"a44"|"a50"|"a6"|"a29"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
72,00:00:00.094,12,62,["a71"|"a91"|"a10"|"a77"|"a47"|"a61"|"a29"|"a24"|"a41"|"a45"|"a100"|"a101"|"a40"|"a44"|"a86"|"a23"|"a43"|"a85"|"a20"|"a21"|"a26"|"a34"|"a36"|"a79"|"a63"|"a83"|"a81"|"a73"|"a28"|"a33"|"a97"|"a68"|"a5"|"a58"|"a89"|"a49"|"a52"|"a76"|"a9"|"a80"|"a4"|"a31"|"a62"|"a65"|"a54"|"a46"|"a69"|"a60"|"a70"|"a12"|"a19"|"a64"|"a75"|"a74"|"a59"|"a56"|"a6"|"a96"|"a93"|"a57"|"a67"|"a27"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
73,00:00:00.080,12,4,["a28"|"a46"|"a34"|"a90"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
74,00:00:00.080,13,11,["a19"|"a96"|"a52"|"a3"|"a53"|"a65"|"a54"|"a7"|"a51"|"a45"|"a87"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
75,00:00:00.096,0,70,["a95"|"a13"|"a17"|"a48"|"a51"|"a5"|"a40"|"a96"|"a35"|"a"|"a11"|"a12"|"a21"|"a43"|"a99"|"a83"|"a15"|"a97"|"a77"|"a37"|"a55"|"a19"|"a93"|"a44"|"a20"|"a57"|"a42"|"a6"|"a25"|"a68"|"a27"|"a3"|"a84"|"a33"|"a49"|"a70"|"a7"|"a59"|"a64"|"a85"|"a100"|"a38"|"a24"|"a50"|"a72"|"a58"|"a54"|"a98"|"a78"|"a81"|"a82"|"a69"|"a1"|"a94"|"a92"|"a16"|"a62"|"a30"|"a31"|"a75"|"a23"|"a90"|"a41"|"a8"|"a89"|"a22"|"a65"|"a60"|"a66"|"a56"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
76,00:00:00.082,12,28,["a50"|"a77"|"a18"|"a56"|"a47"|"a20"|"a13"|"a93"|"a63"|"a9"|"a71"|"a7"|"a28"|"a60"|"a54"|"a96"|"a58"|"a68"|"a45"|"a69"|"a94"|"a97"|"a4"|"a44"|"a65"|"a88"|"a84"|"a101"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
77,00:00:00.084,0,9,["a75"|"a65"|"a52"|"a27"|"a11"|"a62"|"a30"|"a16"|"a84"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
78,00:00:00.085,0,76,["a84"|"a49"|"a52"|"a51"|"a65"|"a33"|"a22"|"a58"|"a41"|"a97"|"a66"|"a90"|"a72"|"a67"|"a16"|"a15"|"a98"|"a17"|"a53"|"a"|"a91"|"a19"|"a44"|"a11"|"a48"|"a13"|"a45"|"a25"|"a61"|"a86"|"a5"|"a1"|"a60"|"a57"|"a74"|"a4"|"a85"|"a93"|"a30"|"a69"|"a92"|"a6"|"a47"|"a26"|"a31"|"a78"|"a75"|"a87"|"a20"|"a12"|"a80"|"a79"|"a10"|"a8"|"a54"|"a28"|"a77"|"a89"|"a46"|"a96"|"a73"|"a34"|"a42"|"a64"|"a32"|"a99"|"a83"|"a21"|"a24"|"a29"|"a55"|"a27"|"a43"|"a38"|"a59"|"a23"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
79,00:00:00.085,0,88,["a24"|"a12"|"a2"|"a9"|"a67"|"a57"|"a"|"a48"|"a3"|"a47"|"a72"|"a73"|"a28"|"a62"|"a84"|"a69"|"a35"|"a33"|"a29"|"a34"|"a1"|"a54"|"a96"|"a91"|"a44"|"a64"|"a94"|"a18"|"a66"|"a4"|"a42"|"a52"|"a19"|"a23"|"a31"|"a86"|"a87"|"a5"|"a95"|"a15"|"a61"|"a7"|"a20"|"a46"|"a59"|"a45"|"a21"|"a83"|"a6"|"a36"|"a97"|"a90"|"a17"|"a43"|"a99"|"a75"|"a11"|"a77"|"a74"|"a82"|"a79"|"a51"|"a22"|"a65"|"a58"|"a92"|"a13"|"a16"|"a101"|"a71"|"a80"|"a38"|"a76"|"a81"|"a78"|"a53"|"a89"|"a8"|"a39"|"a49"|"a41"|"a10"|"a100"|"a37"|"a68"|"a27"|"a40"|"a25"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
80,00:00:00.083,0,57,["a79"|"a82"|"a8"|"a83"|"a44"|"a52"|"a18"|"a5"|"a24"|"a34"|"a56"|"a7"|"a1"|"a13"|"a92"|"a86"|"a84"|"a81"|"a17"|"a67"|"a14"|"a33"|"a75"|"a"|"a89"|"a76"|"a80"|"a94"|"a64"|"a2"|"a27"|"a48"|"a19"|"a50"|"a60"|"a29"|"a38"|"a12"|"a37"|"a21"|"a31"|"a65"|"a39"|"a16"|"a36"|"a77"|"a11"|"a68"|"a23"|"a45"|"a3"|"a47"|"a62"|"a15"|"a59"|"a6"|"a58"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
81,00:00:00.083,12,56,["a61"|"a93"|"a25"|"a92"|"a85"|"a65"|"a59"|"a71"|"a33"|"a88"|"a56"|"a14"|"a75"|"a36"|"a43"|"a7"|"a26"|"a97"|"a35"|"a80"|"a101"|"a53"|"a64"|"a98"|"a55"|"a42"|"a100"|"a51"|"a62"|"a87"|"a9"|"a45"|"a12"|"a32"|"a24"|"a79"|"a90"|"a58"|"a28"|"a1"|"a84"|"a82"|"a95"|"a41"|"a39"|"a76"|"a91"|"a81"|"a52"|"a15"|"a31"|"a67"|"a99"|"a89"|"a13"|"a54"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
82,00:00:00.086,0,91,["a39"|"a61"|"a23"|"a32"|"a43"|"a81"|"a8"|"a26"|"a100"|"a101"|"a55"|"a99"|"a95"|"a80"|"a54"|"a34"|"a50"|"a79"|"a29"|"a40"|"a41"|"a59"|"a89"|"a19"|"a"|"a31"|"a24"|"a74"|"a60"|"a84"|"a83"|"a7"|"a70"|"a2"|"a42"|"a36"|"a46"|"a37"|"a90"|"a27"|"a69"|"a65"|"a33"|"a82"|"a17"|"a15"|"a62"|"a88"|"a3"|"a44"|"a35"|"a13"|"a73"|"a85"|"a52"|"a5"|"a18"|"a77"|"a9"|"a38"|"a98"|"a78"|"a12"|"a64"|"a4"|"a96"|"a11"|"a56"|"a45"|"a76"|"a71"|"a21"|"a57"|"a10"|"a68"|"a28"|"a75"|"a22"|"a51"|"a53"|"a25"|"a14"|"a94"|"a47"|"a48"|"a16"|"a58"|"a92"|"a72"|"a66"|"a97"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
83,00:00:00.089,12,9,["a90"|"a96"|"a81"|"a47"|"a8"|"a39"|"a9"|"a77"|"a5"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
84,00:00:00.083,0,63,["a4"|"a14"|"a73"|"a76"|"a98"|"a37"|"a57"|"a100"|"a45"|"a70"|"a49"|"a11"|"a5"|"a39"|"a75"|"a17"|"a84"|"a25"|"a27"|"a13"|"a80"|"a55"|"a38"|"a24"|"a43"|"a9"|"a58"|"a48"|"a101"|"a61"|"a46"|"a94"|"a7"|"a28"|"a87"|"a65"|"a95"|"a97"|"a59"|"a78"|"a8"|"a88"|"a74"|"a91"|"a50"|"a32"|"a83"|"a52"|"a69"|"a2"|"a66"|"a41"|"a30"|"a34"|"a40"|"a85"|"a"|"a51"|"a47"|"a16"|"a35"|"a77"|"a56"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
85,00:00:00.084,13,9,["a54"|"a90"|"a12"|"a51"|"a34"|"a17"|"a32"|"a35"|"a94"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
86,00:00:00.096,0,100,["a59"|"a83"|"a75"|"a53"|"a39"|"a84"|"a17"|"a28"|"a11"|"a34"|"a85"|"a33"|"a81"|"a27"|"a93"|"a95"|"a79"|"a56"|"a51"|"a47"|"a80"|"a78"|"a41"|"a14"|"a57"|"a73"|"a67"|"a45"|"a55"|"a48"|"a97"|"a82"|"a31"|"a3"|"a26"|"a58"|"a50"|"a36"|"a38"|"a16"|"a61"|"a74"|"a52"|"a12"|"a54"|"a8"|"a65"|"a25"|"a15"|"a71"|"a1"|"a76"|"a35"|"a88"|"a43"|"a23"|"a19"|"a5"|"a62"|"a99"|"a22"|"a29"|"a91"|"a10"|"a46"|"a2"|"a72"|"a92"|"a70"|"a68"|"a40"|"a37"|"a63"|"a101"|"a"|"a100"|"a89"|"a77"|"a9"|"a6"|"a24"|"a42"|"a60"|"a69"|"a30"|"a4"|"a32"|"a49"|"a90"|"a66"|"a7"|"a13"|"a87"|"a98"|"a86"|"a96"|"a21"|"a64"|"a20"|"a94"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
87,00:00:00.081,12,8,["a34"|"a83"|"a75"|"a59"|"a7"|"a101"|"a10"|"a40"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
88,00:00:00.086,0,95,["a44"|"a58"|"a97"|"a14"|"a68"|"a2"|"a8"|"a98"|"a88"|"a61"|"a48"|"a89"|"a18"|"a51"|"a40"|"a56"|"a72"|"a15"|"a59"|"a3"|"a16"|"a20"|"a29"|"a82"|"a31"|"a101"|"a54"|"a84"|"a94"|"a49"|"a70"|"a65"|"a62"|"a33"|"a93"|"a"|"a73"|"a7"|"a63"|"a55"|"a37"|"a42"|"a5"|"a92"|"a71"|"a26"|"a41"|"a90"|"a50"|"a36"|"a45"|"a21"|"a87"|"a96"|"a38"|"a32"|"a57"|"a99"|"a43"|"a27"|"a64"|"a46"|"a9"|"a79"|"a24"|"a86"|"a85"|"a34"|"a13"|"a81"|"a19"|"a39"|"a80"|"a35"|"a95"|"a53"|"a4"|"a78"|"a75"|"a47"|"a23"|"a77"|"a1"|"a91"|"a67"|"a100"|"a25"|"a6"|"a83"|"a66"|"a52"|"a60"|"a11"|"a30"|"a17"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
89,00:00:00.096,0,72,["a98"|"a32"|"a69"|"a13"|"a38"|"a19"|"a43"|"a71"|"a101"|"a40"|"a68"|"a67"|"a46"|"a4"|"a61"|"a10"|"a49"|"a16"|"a28"|"a73"|"a"|"a5"|"a65"|"a48"|"a3"|"a50"|"a57"|"a70"|"a64"|"a22"|"a53"|"a91"|"a20"|"a18"|"a30"|"a44"|"a84"|"a14"|"a74"|"a95"|"a63"|"a9"|"a93"|"a17"|"a77"|"a2"|"a39"|"a11"|"a76"|"a88"|"a1"|"a7"|"a86"|"a90"|"a42"|"a52"|"a97"|"a85"|"a56"|"a58"|"a6"|"a100"|"a92"|"a94"|"a80"|"a83"|"a75"|"a78"|"a82"|"a29"|"a51"|"a59"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
90,00:00:00.083,12,56,["a27"|"a93"|"a68"|"a"|"a7"|"a88"|"a61"|"a4"|"a22"|"a36"|"a38"|"a96"|"a2"|"a71"|"a54"|"a41"|"a50"|"a60"|"a69"|"a74"|"a55"|"a78"|"a72"|"a90"|"a32"|"a16"|"a3"|"a44"|"a18"|"a48"|"a23"|"a9"|"a31"|"a39"|"a80"|"a81"|"a46"|"a28"|"a95"|"a26"|"a29"|"a64"|"a19"|"a8"|"a20"|"a12"|"a24"|"a33"|"a14"|"a87"|"a79"|"a45"|"a17"|"a5"|"a89"|"a84"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
91,00:00:00.082,12,33,["a80"|"a81"|"a35"|"a13"|"a101"|"a78"|"a34"|"a15"|"a75"|"a64"|"a19"|"a77"|"a25"|"a24"|"a40"|"a28"|"a30"|"a89"|"a70"|"a32"|"a54"|"a47"|"a59"|"a33"|"a29"|"a61"|"a62"|"a67"|"a96"|"a43"|"a44"|"a20"|"a53"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
92,00:00:00.080,12,11,["a72"|"a39"|"a88"|"a1"|"a85"|"a74"|"a98"|"a101"|"a56"|"a17"|"a83"],PF-Tree-102-args-Audience-50-Members-PAF-size-78-args.xmi
