run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
52,00:00:00.190,0,100,["a90"|"a55"|"a22"|"a59"|"a1"|"a53"|"a15"|"a66"|"a26"|"a10"|"a43"|"a77"|"a46"|"a75"|"a41"|"a69"|"a62"|"a7"|"a84"|"a92"|"a94"|"a6"|"a29"|"a81"|"a37"|"a48"|"a100"|"a58"|"a"|"a28"|"a24"|"a76"|"a54"|"a82"|"a38"|"a5"|"a99"|"a70"|"a44"|"a97"|"a35"|"a80"|"a16"|"a39"|"a85"|"a23"|"a21"|"a61"|"a9"|"a12"|"a2"|"a49"|"a32"|"a14"|"a52"|"a72"|"a40"|"a95"|"a47"|"a87"|"a42"|"a56"|"a98"|"a57"|"a31"|"a17"|"a89"|"a20"|"a3"|"a65"|"a91"|"a33"|"a11"|"a8"|"a71"|"a101"|"a96"|"a83"|"a13"|"a88"|"a64"|"a4"|"a63"|"a73"|"a27"|"a50"|"a36"|"a60"|"a68"|"a19"|"a34"|"a93"|"a74"|"a67"|"a30"|"a79"|"a25"|"a51"|"a86"|"a78"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
53,00:00:00.204,17,35,["a17"|"a56"|"a24"|"a6"|"a64"|"a84"|"a93"|"a43"|"a11"|"a2"|"a23"|"a80"|"a98"|"a74"|"a95"|"a96"|"a26"|"a25"|"a94"|"a101"|"a83"|"a30"|"a1"|"a42"|"a15"|"a55"|"a85"|"a4"|"a99"|"a62"|"a87"|"a37"|"a40"|"a49"|"a27"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
54,00:00:00.187,0,100,["a39"|"a87"|"a22"|"a83"|"a53"|"a58"|"a85"|"a91"|"a43"|"a51"|"a84"|"a90"|"a80"|"a61"|"a89"|"a1"|"a"|"a19"|"a31"|"a86"|"a24"|"a93"|"a41"|"a11"|"a74"|"a3"|"a69"|"a52"|"a49"|"a42"|"a57"|"a34"|"a64"|"a10"|"a79"|"a38"|"a23"|"a54"|"a15"|"a47"|"a75"|"a6"|"a81"|"a101"|"a99"|"a9"|"a13"|"a20"|"a88"|"a97"|"a48"|"a33"|"a36"|"a27"|"a72"|"a78"|"a55"|"a17"|"a94"|"a73"|"a76"|"a50"|"a95"|"a21"|"a25"|"a14"|"a8"|"a71"|"a12"|"a100"|"a66"|"a40"|"a62"|"a92"|"a37"|"a4"|"a96"|"a65"|"a60"|"a46"|"a7"|"a32"|"a29"|"a59"|"a35"|"a5"|"a98"|"a28"|"a67"|"a56"|"a44"|"a16"|"a82"|"a68"|"a26"|"a2"|"a63"|"a30"|"a45"|"a70"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
55,00:00:00.190,0,93,["a40"|"a73"|"a63"|"a97"|"a3"|"a46"|"a44"|"a48"|"a7"|"a41"|"a65"|"a80"|"a58"|"a55"|"a47"|"a23"|"a11"|"a12"|"a57"|"a82"|"a9"|"a32"|"a35"|"a99"|"a4"|"a15"|"a6"|"a75"|"a70"|"a94"|"a13"|"a59"|"a96"|"a27"|"a76"|"a51"|"a36"|"a88"|"a37"|"a100"|"a60"|"a62"|"a"|"a14"|"a31"|"a1"|"a89"|"a34"|"a91"|"a74"|"a95"|"a38"|"a29"|"a56"|"a90"|"a30"|"a69"|"a85"|"a21"|"a43"|"a18"|"a93"|"a49"|"a26"|"a64"|"a24"|"a19"|"a71"|"a101"|"a53"|"a20"|"a28"|"a61"|"a2"|"a10"|"a45"|"a8"|"a83"|"a39"|"a67"|"a79"|"a77"|"a72"|"a92"|"a78"|"a22"|"a68"|"a33"|"a50"|"a16"|"a87"|"a86"|"a42"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
56,00:00:00.203,17,51,["a60"|"a48"|"a61"|"a50"|"a31"|"a78"|"a81"|"a26"|"a38"|"a100"|"a44"|"a35"|"a30"|"a49"|"a54"|"a59"|"a57"|"a5"|"a80"|"a52"|"a66"|"a8"|"a18"|"a74"|"a85"|"a29"|"a25"|"a37"|"a82"|"a15"|"a94"|"a77"|"a40"|"a92"|"a13"|"a93"|"a42"|"a79"|"a14"|"a55"|"a98"|"a28"|"a47"|"a68"|"a"|"a63"|"a16"|"a75"|"a32"|"a2"|"a1"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
57,00:00:00.176,17,5,["a96"|"a35"|"a92"|"a95"|"a19"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
58,00:00:00.182,0,93,["a67"|"a37"|"a50"|"a91"|"a82"|"a93"|"a59"|"a74"|"a52"|"a86"|"a56"|"a38"|"a2"|"a98"|"a31"|"a64"|"a3"|"a15"|"a43"|"a23"|"a83"|"a5"|"a34"|"a22"|"a51"|"a60"|"a76"|"a44"|"a55"|"a63"|"a85"|"a80"|"a81"|"a101"|"a68"|"a45"|"a84"|"a28"|"a21"|"a42"|"a1"|"a92"|"a100"|"a49"|"a40"|"a4"|"a16"|"a54"|"a6"|"a19"|"a14"|"a41"|"a79"|"a61"|"a97"|"a72"|"a10"|"a25"|"a29"|"a89"|"a73"|"a77"|"a12"|"a35"|"a8"|"a26"|"a"|"a99"|"a32"|"a18"|"a71"|"a88"|"a96"|"a78"|"a95"|"a13"|"a27"|"a24"|"a69"|"a65"|"a53"|"a33"|"a94"|"a87"|"a62"|"a57"|"a17"|"a75"|"a11"|"a39"|"a7"|"a58"|"a48"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
59,00:00:00.169,17,20,["a25"|"a43"|"a54"|"a10"|"a94"|"a81"|"a75"|"a64"|"a95"|"a76"|"a58"|"a60"|"a40"|"a6"|"a5"|"a45"|"a13"|"a26"|"a100"|"a91"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
60,00:00:00.167,14,9,["a1"|"a27"|"a92"|"a90"|"a84"|"a73"|"a5"|"a78"|"a26"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
61,00:00:00.174,13,53,["a70"|"a77"|"a85"|"a8"|"a37"|"a46"|"a38"|"a26"|"a29"|"a80"|"a53"|"a40"|"a71"|"a63"|"a1"|"a101"|"a78"|"a5"|"a44"|"a69"|"a10"|"a9"|"a21"|"a92"|"a79"|"a43"|"a89"|"a16"|"a95"|"a"|"a97"|"a82"|"a31"|"a4"|"a100"|"a90"|"a25"|"a96"|"a50"|"a67"|"a61"|"a57"|"a24"|"a94"|"a93"|"a22"|"a45"|"a81"|"a3"|"a11"|"a47"|"a60"|"a18"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
62,00:00:00.181,13,70,["a85"|"a77"|"a58"|"a3"|"a24"|"a97"|"a95"|"a96"|"a90"|"a81"|"a10"|"a13"|"a93"|"a19"|"a22"|"a92"|"a"|"a53"|"a63"|"a21"|"a84"|"a80"|"a7"|"a12"|"a68"|"a89"|"a83"|"a65"|"a62"|"a45"|"a43"|"a56"|"a41"|"a50"|"a29"|"a72"|"a54"|"a11"|"a94"|"a34"|"a37"|"a101"|"a32"|"a27"|"a55"|"a100"|"a38"|"a87"|"a6"|"a36"|"a28"|"a59"|"a5"|"a74"|"a48"|"a64"|"a31"|"a44"|"a57"|"a51"|"a49"|"a52"|"a35"|"a86"|"a99"|"a15"|"a8"|"a16"|"a70"|"a25"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
63,00:00:00.190,18,26,["a72"|"a101"|"a26"|"a100"|"a9"|"a28"|"a63"|"a7"|"a37"|"a25"|"a93"|"a34"|"a73"|"a57"|"a47"|"a2"|"a33"|"a23"|"a82"|"a91"|"a86"|"a27"|"a43"|"a"|"a78"|"a12"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
64,00:00:00.177,8,25,["a30"|"a65"|"a28"|"a27"|"a57"|"a15"|"a3"|"a20"|"a52"|"a55"|"a1"|"a59"|"a34"|"a31"|"a61"|"a40"|"a12"|"a33"|"a18"|"a17"|"a101"|"a22"|"a60"|"a94"|"a69"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
65,00:00:00.188,0,87,["a101"|"a5"|"a16"|"a81"|"a8"|"a83"|"a"|"a98"|"a2"|"a59"|"a25"|"a21"|"a77"|"a66"|"a15"|"a35"|"a97"|"a68"|"a1"|"a29"|"a65"|"a71"|"a33"|"a89"|"a11"|"a64"|"a32"|"a52"|"a73"|"a48"|"a100"|"a82"|"a62"|"a37"|"a67"|"a12"|"a84"|"a28"|"a45"|"a86"|"a49"|"a60"|"a78"|"a88"|"a91"|"a41"|"a13"|"a43"|"a72"|"a9"|"a18"|"a51"|"a4"|"a61"|"a99"|"a58"|"a54"|"a76"|"a7"|"a93"|"a70"|"a19"|"a6"|"a20"|"a69"|"a17"|"a50"|"a94"|"a44"|"a96"|"a79"|"a80"|"a10"|"a90"|"a87"|"a74"|"a92"|"a39"|"a3"|"a26"|"a63"|"a22"|"a40"|"a75"|"a42"|"a24"|"a34"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
66,00:00:00.172,0,49,["a87"|"a49"|"a98"|"a10"|"a70"|"a64"|"a36"|"a66"|"a63"|"a67"|"a15"|"a62"|"a34"|"a12"|"a84"|"a88"|"a45"|"a57"|"a86"|"a5"|"a65"|"a100"|"a4"|"a17"|"a43"|"a91"|"a96"|"a56"|"a31"|"a53"|"a72"|"a83"|"a39"|"a89"|"a32"|"a90"|"a44"|"a75"|"a16"|"a"|"a20"|"a99"|"a29"|"a2"|"a95"|"a46"|"a58"|"a6"|"a48"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
67,00:00:00.199,0,86,["a86"|"a54"|"a88"|"a75"|"a83"|"a76"|"a55"|"a7"|"a9"|"a3"|"a80"|"a35"|"a42"|"a77"|"a32"|"a58"|"a97"|"a8"|"a82"|"a"|"a95"|"a31"|"a5"|"a38"|"a40"|"a16"|"a92"|"a61"|"a19"|"a47"|"a98"|"a28"|"a87"|"a26"|"a50"|"a30"|"a56"|"a65"|"a4"|"a84"|"a10"|"a100"|"a64"|"a93"|"a89"|"a15"|"a21"|"a99"|"a1"|"a53"|"a20"|"a73"|"a24"|"a79"|"a90"|"a94"|"a96"|"a59"|"a85"|"a39"|"a52"|"a66"|"a17"|"a27"|"a6"|"a41"|"a2"|"a36"|"a25"|"a78"|"a14"|"a45"|"a62"|"a49"|"a12"|"a13"|"a57"|"a69"|"a68"|"a48"|"a81"|"a72"|"a101"|"a22"|"a18"|"a29"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
68,00:00:00.186,0,71,["a12"|"a77"|"a39"|"a62"|"a92"|"a63"|"a37"|"a5"|"a74"|"a30"|"a97"|"a2"|"a"|"a96"|"a18"|"a27"|"a82"|"a13"|"a21"|"a78"|"a71"|"a99"|"a36"|"a43"|"a76"|"a59"|"a33"|"a42"|"a45"|"a52"|"a46"|"a70"|"a67"|"a32"|"a88"|"a17"|"a100"|"a65"|"a93"|"a73"|"a58"|"a69"|"a8"|"a87"|"a35"|"a48"|"a47"|"a89"|"a68"|"a40"|"a51"|"a66"|"a94"|"a14"|"a26"|"a80"|"a54"|"a55"|"a56"|"a9"|"a6"|"a95"|"a57"|"a50"|"a86"|"a60"|"a72"|"a25"|"a15"|"a75"|"a31"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
69,00:00:00.173,0,68,["a38"|"a70"|"a96"|"a1"|"a83"|"a39"|"a50"|"a14"|"a64"|"a51"|"a93"|"a33"|"a99"|"a13"|"a21"|"a5"|"a45"|"a2"|"a43"|"a8"|"a59"|"a86"|"a76"|"a52"|"a74"|"a42"|"a88"|"a53"|"a82"|"a31"|"a23"|"a29"|"a69"|"a89"|"a4"|"a85"|"a26"|"a72"|"a16"|"a56"|"a15"|"a46"|"a44"|"a12"|"a84"|"a67"|"a63"|"a48"|"a7"|"a37"|"a3"|"a62"|"a57"|"a9"|"a55"|"a10"|"a25"|"a79"|"a32"|"a68"|"a91"|"a92"|"a34"|"a22"|"a17"|"a28"|"a19"|"a11"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
70,00:00:00.171,20,28,["a54"|"a45"|"a78"|"a43"|"a8"|"a34"|"a85"|"a50"|"a23"|"a91"|"a96"|"a73"|"a13"|"a21"|"a16"|"a93"|"a84"|"a92"|"a49"|"a60"|"a61"|"a37"|"a71"|"a53"|"a69"|"a86"|"a6"|"a44"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
71,00:00:00.169,0,41,["a60"|"a11"|"a30"|"a10"|"a72"|"a38"|"a61"|"a26"|"a39"|"a51"|"a2"|"a53"|"a13"|"a35"|"a"|"a89"|"a33"|"a85"|"a4"|"a83"|"a22"|"a80"|"a96"|"a65"|"a24"|"a3"|"a67"|"a101"|"a82"|"a98"|"a75"|"a36"|"a45"|"a44"|"a32"|"a46"|"a79"|"a48"|"a25"|"a18"|"a88"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
72,00:00:00.200,0,93,["a38"|"a14"|"a1"|"a41"|"a13"|"a37"|"a26"|"a23"|"a39"|"a96"|"a34"|"a73"|"a80"|"a27"|"a45"|"a74"|"a57"|"a49"|"a55"|"a31"|"a88"|"a8"|"a69"|"a83"|"a15"|"a89"|"a51"|"a2"|"a86"|"a53"|"a100"|"a54"|"a60"|"a21"|"a94"|"a95"|"a36"|"a82"|"a71"|"a56"|"a47"|"a52"|"a99"|"a68"|"a98"|"a5"|"a29"|"a9"|"a59"|"a58"|"a92"|"a20"|"a17"|"a61"|"a72"|"a11"|"a46"|"a97"|"a79"|"a7"|"a48"|"a32"|"a3"|"a19"|"a18"|"a24"|"a43"|"a25"|"a35"|"a77"|"a90"|"a66"|"a30"|"a10"|"a6"|"a67"|"a12"|"a33"|"a4"|"a50"|"a16"|"a75"|"a78"|"a44"|"a62"|"a101"|"a85"|"a87"|"a63"|"a93"|"a81"|"a64"|"a28"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
73,00:00:00.182,0,75,["a34"|"a85"|"a28"|"a66"|"a13"|"a51"|"a47"|"a27"|"a42"|"a22"|"a17"|"a11"|"a76"|"a83"|"a65"|"a15"|"a87"|"a89"|"a43"|"a52"|"a38"|"a97"|"a39"|"a25"|"a1"|"a26"|"a80"|"a92"|"a40"|"a19"|"a4"|"a82"|"a91"|"a72"|"a60"|"a59"|"a41"|"a90"|"a94"|"a71"|"a57"|"a30"|"a78"|"a84"|"a5"|"a23"|"a74"|"a20"|"a86"|"a48"|"a61"|"a64"|"a8"|"a33"|"a99"|"a21"|"a46"|"a44"|"a56"|"a45"|"a49"|"a70"|"a100"|"a68"|"a10"|"a79"|"a96"|"a35"|"a18"|"a29"|"a12"|"a3"|"a9"|"a24"|"a63"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
74,00:00:00.167,21,5,["a41"|"a68"|"a39"|"a21"|"a95"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
75,00:00:00.168,22,27,["a8"|"a59"|"a34"|"a78"|"a96"|"a47"|"a67"|"a92"|"a98"|"a17"|"a68"|"a89"|"a14"|"a51"|"a93"|"a37"|"a24"|"a79"|"a73"|"a74"|"a85"|"a1"|"a81"|"a42"|"a45"|"a29"|"a70"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
76,00:00:00.177,0,88,["a60"|"a89"|"a44"|"a9"|"a87"|"a63"|"a7"|"a11"|"a42"|"a95"|"a34"|"a52"|"a97"|"a8"|"a99"|"a53"|"a100"|"a74"|"a33"|"a90"|"a24"|"a2"|"a18"|"a70"|"a79"|"a4"|"a75"|"a78"|"a6"|"a30"|"a57"|"a19"|"a14"|"a31"|"a94"|"a88"|"a50"|"a32"|"a84"|"a16"|"a28"|"a92"|"a80"|"a101"|"a98"|"a15"|"a23"|"a61"|"a5"|"a86"|"a25"|"a54"|"a81"|"a85"|"a91"|"a93"|"a26"|"a1"|"a40"|"a59"|"a21"|"a83"|"a96"|"a68"|"a47"|"a22"|"a43"|"a64"|"a51"|"a38"|"a41"|"a10"|"a76"|"a3"|"a17"|"a48"|"a69"|"a56"|"a45"|"a"|"a65"|"a20"|"a72"|"a13"|"a37"|"a49"|"a36"|"a35"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
77,00:00:00.168,5,14,["a45"|"a52"|"a26"|"a28"|"a84"|"a"|"a15"|"a94"|"a101"|"a81"|"a6"|"a82"|"a5"|"a88"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
78,00:00:00.172,0,54,["a73"|"a59"|"a26"|"a93"|"a39"|"a64"|"a52"|"a72"|"a41"|"a62"|"a43"|"a23"|"a38"|"a68"|"a81"|"a31"|"a11"|"a27"|"a22"|"a54"|"a79"|"a25"|"a96"|"a51"|"a92"|"a8"|"a89"|"a9"|"a12"|"a50"|"a98"|"a1"|"a20"|"a14"|"a45"|"a44"|"a42"|"a7"|"a77"|"a47"|"a75"|"a88"|"a53"|"a101"|"a67"|"a21"|"a28"|"a57"|"a32"|"a80"|"a85"|"a55"|"a100"|"a13"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
79,00:00:00.178,0,54,["a50"|"a7"|"a96"|"a15"|"a73"|"a20"|"a27"|"a22"|"a28"|"a59"|"a67"|"a"|"a6"|"a1"|"a88"|"a42"|"a54"|"a80"|"a68"|"a16"|"a75"|"a46"|"a39"|"a79"|"a18"|"a2"|"a36"|"a77"|"a84"|"a56"|"a58"|"a44"|"a86"|"a47"|"a32"|"a53"|"a12"|"a17"|"a31"|"a91"|"a57"|"a76"|"a10"|"a92"|"a40"|"a101"|"a37"|"a3"|"a11"|"a61"|"a43"|"a71"|"a69"|"a5"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
80,00:00:00.173,0,69,["a"|"a14"|"a81"|"a69"|"a98"|"a65"|"a32"|"a66"|"a72"|"a68"|"a80"|"a37"|"a2"|"a53"|"a90"|"a12"|"a34"|"a55"|"a100"|"a85"|"a91"|"a73"|"a38"|"a21"|"a82"|"a93"|"a39"|"a67"|"a51"|"a13"|"a40"|"a1"|"a60"|"a62"|"a15"|"a8"|"a49"|"a99"|"a29"|"a56"|"a18"|"a25"|"a52"|"a57"|"a96"|"a33"|"a27"|"a47"|"a36"|"a43"|"a86"|"a71"|"a5"|"a87"|"a9"|"a63"|"a95"|"a97"|"a88"|"a48"|"a19"|"a22"|"a42"|"a74"|"a24"|"a11"|"a75"|"a7"|"a45"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
81,00:00:00.178,0,68,["a27"|"a51"|"a47"|"a14"|"a64"|"a98"|"a81"|"a"|"a37"|"a74"|"a88"|"a19"|"a61"|"a63"|"a42"|"a33"|"a84"|"a59"|"a70"|"a28"|"a41"|"a67"|"a43"|"a97"|"a26"|"a6"|"a82"|"a20"|"a75"|"a69"|"a77"|"a96"|"a21"|"a1"|"a90"|"a9"|"a55"|"a99"|"a65"|"a54"|"a68"|"a60"|"a44"|"a73"|"a29"|"a5"|"a87"|"a76"|"a18"|"a45"|"a15"|"a100"|"a91"|"a85"|"a80"|"a4"|"a56"|"a83"|"a32"|"a50"|"a101"|"a46"|"a13"|"a93"|"a36"|"a31"|"a11"|"a35"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
82,00:00:00.172,0,68,["a18"|"a7"|"a23"|"a91"|"a27"|"a75"|"a59"|"a24"|"a48"|"a83"|"a13"|"a34"|"a101"|"a35"|"a65"|"a31"|"a63"|"a56"|"a16"|"a52"|"a5"|"a47"|"a58"|"a97"|"a10"|"a87"|"a64"|"a96"|"a17"|"a4"|"a37"|"a88"|"a29"|"a20"|"a8"|"a44"|"a66"|"a11"|"a100"|"a32"|"a14"|"a74"|"a54"|"a12"|"a60"|"a15"|"a21"|"a67"|"a68"|"a45"|"a62"|"a22"|"a49"|"a42"|"a51"|"a78"|"a69"|"a89"|"a94"|"a98"|"a33"|"a40"|"a57"|"a19"|"a50"|"a55"|"a46"|"a70"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
83,00:00:00.171,15,26,["a30"|"a23"|"a39"|"a37"|"a28"|"a46"|"a75"|"a8"|"a26"|"a48"|"a31"|"a58"|"a100"|"a45"|"a74"|"a15"|"a50"|"a78"|"a16"|"a21"|"a92"|"a13"|"a40"|"a87"|"a18"|"a101"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
84,00:00:00.182,0,98,["a98"|"a76"|"a61"|"a70"|"a100"|"a26"|"a3"|"a49"|"a88"|"a13"|"a83"|"a93"|"a5"|"a12"|"a35"|"a2"|"a91"|"a69"|"a43"|"a20"|"a77"|"a73"|"a4"|"a51"|"a82"|"a85"|"a68"|"a99"|"a79"|"a56"|"a36"|"a62"|"a8"|"a52"|"a92"|"a101"|"a"|"a87"|"a31"|"a15"|"a29"|"a38"|"a19"|"a50"|"a58"|"a17"|"a7"|"a32"|"a14"|"a28"|"a41"|"a75"|"a97"|"a23"|"a1"|"a67"|"a47"|"a46"|"a30"|"a96"|"a9"|"a95"|"a81"|"a37"|"a90"|"a6"|"a45"|"a44"|"a66"|"a33"|"a39"|"a60"|"a42"|"a21"|"a59"|"a10"|"a78"|"a16"|"a40"|"a64"|"a80"|"a48"|"a63"|"a53"|"a74"|"a86"|"a22"|"a72"|"a84"|"a71"|"a11"|"a34"|"a25"|"a94"|"a27"|"a65"|"a54"|"a55"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
85,00:00:00.189,7,73,["a64"|"a33"|"a94"|"a72"|"a45"|"a36"|"a31"|"a70"|"a10"|"a40"|"a20"|"a7"|"a4"|"a62"|"a28"|"a9"|"a12"|"a56"|"a21"|"a89"|"a41"|"a51"|"a61"|"a98"|"a57"|"a43"|"a14"|"a18"|"a84"|"a46"|"a79"|"a32"|"a1"|"a"|"a35"|"a38"|"a74"|"a63"|"a67"|"a66"|"a71"|"a100"|"a26"|"a76"|"a55"|"a86"|"a68"|"a59"|"a29"|"a17"|"a93"|"a49"|"a15"|"a92"|"a87"|"a78"|"a8"|"a39"|"a97"|"a65"|"a101"|"a85"|"a42"|"a25"|"a22"|"a77"|"a73"|"a37"|"a24"|"a99"|"a96"|"a44"|"a52"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
86,00:00:00.188,0,88,["a25"|"a27"|"a81"|"a38"|"a9"|"a32"|"a84"|"a65"|"a18"|"a43"|"a61"|"a89"|"a68"|"a97"|"a100"|"a4"|"a88"|"a75"|"a79"|"a73"|"a55"|"a39"|"a7"|"a58"|"a96"|"a10"|"a64"|"a24"|"a66"|"a15"|"a70"|"a87"|"a3"|"a44"|"a33"|"a42"|"a72"|"a56"|"a92"|"a69"|"a82"|"a80"|"a21"|"a17"|"a16"|"a26"|"a13"|"a12"|"a95"|"a19"|"a41"|"a30"|"a49"|"a37"|"a35"|"a59"|"a29"|"a48"|"a85"|"a5"|"a57"|"a14"|"a86"|"a93"|"a91"|"a47"|"a63"|"a54"|"a74"|"a101"|"a52"|"a83"|"a94"|"a31"|"a8"|"a50"|"a11"|"a51"|"a77"|"a34"|"a28"|"a71"|"a60"|"a"|"a45"|"a22"|"a62"|"a99"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
87,00:00:00.169,0,32,["a36"|"a6"|"a20"|"a76"|"a18"|"a9"|"a97"|"a11"|"a67"|"a79"|"a57"|"a37"|"a13"|"a41"|"a43"|"a16"|"a95"|"a44"|"a66"|"a86"|"a42"|"a90"|"a19"|"a7"|"a45"|"a100"|"a34"|"a3"|"a91"|"a12"|"a54"|"a2"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
88,00:00:00.176,0,99,["a98"|"a5"|"a85"|"a6"|"a13"|"a77"|"a38"|"a63"|"a43"|"a31"|"a93"|"a61"|"a48"|"a24"|"a92"|"a49"|"a65"|"a37"|"a87"|"a20"|"a2"|"a34"|"a19"|"a11"|"a89"|"a1"|"a91"|"a30"|"a99"|"a29"|"a4"|"a57"|"a51"|"a10"|"a83"|"a47"|"a71"|"a72"|"a90"|"a75"|"a26"|"a58"|"a88"|"a8"|"a84"|"a79"|"a95"|"a16"|"a82"|"a52"|"a53"|"a9"|"a22"|"a3"|"a97"|"a96"|"a66"|"a56"|"a94"|"a59"|"a50"|"a12"|"a35"|"a60"|"a78"|"a69"|"a32"|"a86"|"a33"|"a41"|"a28"|"a"|"a73"|"a40"|"a46"|"a39"|"a54"|"a42"|"a45"|"a70"|"a68"|"a18"|"a80"|"a23"|"a67"|"a15"|"a36"|"a17"|"a55"|"a101"|"a100"|"a21"|"a25"|"a27"|"a44"|"a74"|"a76"|"a14"|"a7"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
89,00:00:00.166,17,16,["a97"|"a87"|"a85"|"a22"|"a14"|"a41"|"a93"|"a33"|"a7"|"a76"|"a2"|"a55"|"a45"|"a78"|"a37"|"a35"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
90,00:00:00.183,0,72,["a20"|"a72"|"a11"|"a88"|"a29"|"a79"|"a6"|"a73"|"a30"|"a56"|"a12"|"a24"|"a77"|"a46"|"a15"|"a"|"a36"|"a44"|"a47"|"a51"|"a13"|"a52"|"a75"|"a38"|"a62"|"a59"|"a94"|"a98"|"a3"|"a19"|"a39"|"a18"|"a2"|"a31"|"a54"|"a26"|"a96"|"a41"|"a76"|"a50"|"a27"|"a7"|"a66"|"a17"|"a9"|"a93"|"a40"|"a61"|"a70"|"a89"|"a71"|"a49"|"a42"|"a43"|"a64"|"a63"|"a68"|"a92"|"a10"|"a58"|"a5"|"a34"|"a1"|"a53"|"a81"|"a99"|"a28"|"a90"|"a45"|"a84"|"a67"|"a33"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
91,00:00:00.181,0,41,["a99"|"a19"|"a17"|"a"|"a94"|"a25"|"a73"|"a96"|"a68"|"a60"|"a33"|"a89"|"a41"|"a20"|"a3"|"a35"|"a85"|"a52"|"a34"|"a70"|"a91"|"a1"|"a9"|"a100"|"a86"|"a59"|"a75"|"a90"|"a13"|"a30"|"a57"|"a32"|"a39"|"a11"|"a76"|"a26"|"a27"|"a56"|"a28"|"a98"|"a24"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
92,00:00:00.177,0,94,["a9"|"a71"|"a86"|"a98"|"a1"|"a34"|"a14"|"a7"|"a27"|"a79"|"a59"|"a46"|"a29"|"a18"|"a6"|"a87"|"a11"|"a49"|"a101"|"a12"|"a57"|"a36"|"a25"|"a95"|"a93"|"a91"|"a83"|"a17"|"a58"|"a15"|"a53"|"a55"|"a65"|"a99"|"a3"|"a51"|"a13"|"a10"|"a56"|"a33"|"a8"|"a78"|"a70"|"a23"|"a73"|"a96"|"a2"|"a77"|"a22"|"a44"|"a61"|"a28"|"a85"|"a43"|"a50"|"a90"|"a82"|"a89"|"a19"|"a64"|"a39"|"a16"|"a20"|"a40"|"a62"|"a60"|"a42"|"a26"|"a52"|"a80"|"a4"|"a"|"a37"|"a97"|"a76"|"a66"|"a88"|"a31"|"a5"|"a48"|"a47"|"a24"|"a69"|"a54"|"a63"|"a100"|"a75"|"a72"|"a81"|"a30"|"a74"|"a94"|"a68"|"a32"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
