run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
25,00:00:00.129,0,189,["a201"|"a189"|"a186"|"a180"|"a134"|"a90"|"a27"|"a24"|"a158"|"a61"|"a66"|"a153"|"a12"|"a149"|"a42"|"a111"|"a13"|"a14"|"a144"|"a81"|"a104"|"a126"|"a118"|"a172"|"a53"|"a1"|"a2"|"a102"|"a84"|"a22"|"a195"|"a49"|"a110"|"a3"|"a197"|"a114"|"a80"|"a115"|"a103"|"a26"|"a68"|"a182"|"a193"|"a15"|"a17"|"a31"|"a165"|"a37"|"a92"|"a79"|"a75"|"a40"|"a21"|"a87"|"a18"|"a78"|"a4"|"a74"|"a162"|"a43"|"a161"|"a181"|"a178"|"a129"|"a175"|"a97"|"a48"|"a123"|"a192"|"a142"|"a46"|"a125"|"a86"|"a9"|"a190"|"a159"|"a113"|"a105"|"a157"|"a132"|"a160"|"a6"|"a85"|"a36"|"a76"|"a140"|"a122"|"a11"|"a95"|"a196"|"a30"|"a60"|"a33"|"a99"|"a59"|"a147"|"a124"|"a173"|"a199"|"a156"|"a107"|"a187"|"a171"|"a174"|"a139"|"a70"|"a56"|"a179"|"a150"|"a34"|"a166"|"a116"|"a39"|"a183"|"a20"|"a133"|"a69"|"a41"|"a7"|"a8"|"a128"|"a191"|"a94"|"a112"|"a194"|"a100"|"a16"|"a23"|"a54"|"a98"|"a82"|"a91"|"a77"|"a65"|"a145"|"a106"|"a135"|"a185"|"a10"|"a71"|"a101"|"a62"|"a89"|"a184"|"a93"|"a109"|"a51"|"a19"|"a200"|"a155"|"a83"|"a25"|"a198"|"a137"|"a28"|"a163"|"a72"|"a108"|"a67"|"a58"|"a188"|"a88"|"a52"|"a63"|"a55"|"a44"|"a151"|"a32"|"a121"|"a136"|"a57"|"a130"|"a146"|"a35"|"a119"|"a176"|"a168"|"a152"|"a45"|"a167"|"a143"|"a164"|"a177"|"a96"|"a117"|"a64"|"a148"|"a141"|"a73"],PF-Tree-202-args-Audience-50-Members-PAF-size-153-args.xmi
26,00:00:00.111,4,54,["a182"|"a198"|"a194"|"a190"|"a145"|"a46"|"a72"|"a3"|"a200"|"a35"|"a154"|"a91"|"a83"|"a178"|"a38"|"a66"|"a118"|"a39"|"a59"|"a156"|"a181"|"a108"|"a81"|"a4"|"a55"|"a169"|"a2"|"a199"|"a112"|"a129"|"a196"|"a122"|"a167"|"a141"|"a86"|"a153"|"a170"|"a124"|"a60"|"a27"|"a58"|"a184"|"a186"|"a26"|"a111"|"a135"|"a192"|"a51"|"a96"|"a82"|"a47"|"a73"|"a174"|"a53"],PF-Tree-202-args-Audience-50-Members-PAF-size-153-args.xmi
27,00:00:00.101,10,38,["a159"|"a29"|"a56"|"a75"|"a84"|"a52"|"a11"|"a185"|"a14"|"a190"|"a154"|"a131"|"a150"|"a115"|"a86"|"a177"|"a30"|"a19"|"a35"|"a88"|"a102"|"a114"|"a8"|"a180"|"a112"|"a175"|"a149"|"a57"|"a38"|"a108"|"a201"|"a199"|"a192"|"a195"|"a147"|"a2"|"a113"|"a67"],PF-Tree-202-args-Audience-50-Members-PAF-size-153-args.xmi
28,00:00:00.105,9,86,["a37"|"a2"|"a47"|"a101"|"a36"|"a127"|"a14"|"a180"|"a43"|"a132"|"a129"|"a69"|"a20"|"a35"|"a28"|"a17"|"a15"|"a1"|"a123"|"a139"|"a62"|"a105"|"a136"|"a163"|"a157"|"a74"|"a161"|"a75"|"a32"|"a199"|"a103"|"a72"|"a170"|"a118"|"a140"|"a115"|"a104"|"a102"|"a143"|"a174"|"a73"|"a107"|"a166"|"a76"|"a121"|"a160"|"a11"|"a82"|"a52"|"a148"|"a46"|"a150"|"a86"|"a182"|"a64"|"a130"|"a177"|"a10"|"a189"|"a89"|"a185"|"a188"|"a165"|"a45"|"a98"|"a53"|"a200"|"a78"|"a22"|"a80"|"a111"|"a90"|"a87"|"a9"|"a30"|"a33"|"a156"|"a57"|"a106"|"a126"|"a84"|"a92"|"a59"|"a108"|"a175"|"a91"],PF-Tree-202-args-Audience-50-Members-PAF-size-153-args.xmi
29,00:00:00.102,12,76,["a37"|"a5"|"a60"|"a49"|"a35"|"a29"|"a16"|"a28"|"a"|"a153"|"a141"|"a69"|"a152"|"a112"|"a84"|"a184"|"a78"|"a117"|"a77"|"a138"|"a128"|"a31"|"a100"|"a85"|"a167"|"a59"|"a116"|"a51"|"a98"|"a73"|"a23"|"a135"|"a154"|"a82"|"a48"|"a132"|"a81"|"a36"|"a20"|"a19"|"a150"|"a142"|"a122"|"a118"|"a96"|"a155"|"a75"|"a2"|"a137"|"a44"|"a92"|"a76"|"a80"|"a191"|"a165"|"a93"|"a83"|"a193"|"a126"|"a147"|"a50"|"a173"|"a180"|"a67"|"a182"|"a201"|"a39"|"a134"|"a12"|"a143"|"a140"|"a156"|"a200"|"a25"|"a159"|"a125"],PF-Tree-202-args-Audience-50-Members-PAF-size-153-args.xmi
30,00:00:00.112,6,141,["a34"|"a20"|"a140"|"a68"|"a105"|"a165"|"a185"|"a8"|"a144"|"a130"|"a98"|"a48"|"a54"|"a73"|"a90"|"a182"|"a60"|"a95"|"a97"|"a128"|"a180"|"a71"|"a80"|"a122"|"a161"|"a123"|"a109"|"a172"|"a103"|"a137"|"a131"|"a132"|"a108"|"a125"|"a86"|"a173"|"a126"|"a190"|"a6"|"a138"|"a100"|"a70"|"a22"|"a198"|"a38"|"a183"|"a119"|"a16"|"a77"|"a47"|"a115"|"a65"|"a96"|"a93"|"a120"|"a143"|"a21"|"a179"|"a155"|"a69"|"a118"|"a43"|"a85"|"a63"|"a49"|"a184"|"a154"|"a92"|"a99"|"a67"|"a51"|"a94"|"a11"|"a177"|"a197"|"a169"|"a39"|"a66"|"a121"|"a152"|"a"|"a56"|"a167"|"a175"|"a111"|"a127"|"a15"|"a149"|"a84"|"a76"|"a129"|"a141"|"a9"|"a18"|"a102"|"a117"|"a186"|"a187"|"a41"|"a193"|"a14"|"a7"|"a181"|"a29"|"a135"|"a104"|"a188"|"a168"|"a156"|"a91"|"a27"|"a113"|"a145"|"a26"|"a24"|"a200"|"a10"|"a35"|"a81"|"a59"|"a72"|"a133"|"a3"|"a58"|"a110"|"a147"|"a136"|"a2"|"a55"|"a57"|"a31"|"a142"|"a33"|"a78"|"a159"|"a170"|"a139"|"a199"|"a178"|"a83"|"a61"],PF-Tree-202-args-Audience-50-Members-PAF-size-153-args.xmi
31,00:00:00.107,0,164,["a25"|"a187"|"a14"|"a159"|"a197"|"a173"|"a169"|"a101"|"a49"|"a91"|"a111"|"a172"|"a68"|"a63"|"a108"|"a81"|"a69"|"a162"|"a180"|"a43"|"a41"|"a39"|"a153"|"a195"|"a175"|"a13"|"a45"|"a151"|"a150"|"a196"|"a143"|"a67"|"a93"|"a9"|"a155"|"a90"|"a179"|"a171"|"a34"|"a35"|"a166"|"a42"|"a174"|"a12"|"a7"|"a137"|"a188"|"a142"|"a84"|"a178"|"a110"|"a125"|"a176"|"a29"|"a128"|"a134"|"a59"|"a89"|"a99"|"a15"|"a109"|"a82"|"a5"|"a133"|"a21"|"a129"|"a36"|"a50"|"a199"|"a56"|"a122"|"a71"|"a160"|"a97"|"a61"|"a165"|"a170"|"a105"|"a126"|"a38"|"a33"|"a186"|"a146"|"a46"|"a138"|"a148"|"a96"|"a145"|"a4"|"a149"|"a189"|"a192"|"a53"|"a104"|"a24"|"a158"|"a51"|"a72"|"a52"|"a"|"a198"|"a19"|"a27"|"a65"|"a32"|"a194"|"a118"|"a123"|"a163"|"a131"|"a22"|"a17"|"a11"|"a182"|"a114"|"a44"|"a79"|"a74"|"a167"|"a113"|"a190"|"a112"|"a132"|"a20"|"a154"|"a92"|"a58"|"a130"|"a119"|"a48"|"a1"|"a116"|"a200"|"a31"|"a60"|"a107"|"a3"|"a177"|"a161"|"a10"|"a86"|"a75"|"a77"|"a136"|"a88"|"a141"|"a23"|"a103"|"a62"|"a40"|"a185"|"a6"|"a80"|"a78"|"a2"|"a66"|"a70"|"a193"|"a127"|"a139"|"a135"|"a8"|"a115"|"a201"],PF-Tree-202-args-Audience-50-Members-PAF-size-153-args.xmi
32,00:00:00.112,10,100,["a110"|"a80"|"a126"|"a200"|"a42"|"a72"|"a138"|"a171"|"a30"|"a33"|"a119"|"a8"|"a34"|"a198"|"a120"|"a201"|"a192"|"a89"|"a134"|"a139"|"a151"|"a136"|"a122"|"a179"|"a101"|"a164"|"a4"|"a79"|"a57"|"a38"|"a113"|"a36"|"a75"|"a141"|"a118"|"a196"|"a76"|"a73"|"a129"|"a154"|"a62"|"a123"|"a158"|"a21"|"a157"|"a131"|"a197"|"a174"|"a127"|"a180"|"a168"|"a105"|"a41"|"a155"|"a170"|"a74"|"a82"|"a149"|"a184"|"a142"|"a31"|"a87"|"a66"|"a58"|"a107"|"a148"|"a191"|"a54"|"a61"|"a18"|"a35"|"a145"|"a125"|"a94"|"a16"|"a128"|"a162"|"a39"|"a6"|"a85"|"a15"|"a133"|"a172"|"a86"|"a78"|"a193"|"a176"|"a95"|"a65"|"a50"|"a67"|"a9"|"a11"|"a43"|"a46"|"a63"|"a173"|"a84"|"a91"|"a56"],PF-Tree-202-args-Audience-50-Members-PAF-size-153-args.xmi
33,00:00:00.115,0,163,["a185"|"a16"|"a89"|"a102"|"a150"|"a159"|"a161"|"a112"|"a190"|"a139"|"a165"|"a81"|"a120"|"a73"|"a72"|"a135"|"a5"|"a90"|"a74"|"a129"|"a148"|"a32"|"a200"|"a23"|"a155"|"a144"|"a44"|"a92"|"a158"|"a28"|"a172"|"a168"|"a77"|"a199"|"a141"|"a124"|"a38"|"a86"|"a75"|"a84"|"a123"|"a111"|"a106"|"a26"|"a162"|"a41"|"a85"|"a140"|"a143"|"a62"|"a164"|"a68"|"a109"|"a12"|"a97"|"a52"|"a105"|"a171"|"a128"|"a182"|"a193"|"a116"|"a47"|"a91"|"a130"|"a46"|"a177"|"a191"|"a87"|"a151"|"a65"|"a174"|"a13"|"a117"|"a58"|"a21"|"a153"|"a157"|"a76"|"a70"|"a175"|"a176"|"a24"|"a1"|"a25"|"a64"|"a121"|"a100"|"a94"|"a198"|"a55"|"a96"|"a22"|"a170"|"a39"|"a8"|"a42"|"a34"|"a167"|"a17"|"a82"|"a160"|"a163"|"a61"|"a110"|"a133"|"a178"|"a137"|"a189"|"a14"|"a36"|"a57"|"a49"|"a103"|"a63"|"a31"|"a30"|"a29"|"a18"|"a154"|"a192"|"a53"|"a60"|"a183"|"a146"|"a108"|"a194"|"a83"|"a93"|"a99"|"a180"|"a45"|"a9"|"a79"|"a6"|"a59"|"a142"|"a134"|"a186"|"a152"|"a147"|"a107"|"a196"|"a88"|"a56"|"a187"|"a114"|"a184"|"a95"|"a156"|"a35"|"a27"|"a10"|"a195"|"a179"|"a3"|"a67"|"a69"|"a169"|"a37"|"a201"|"a113"|"a126"],PF-Tree-202-args-Audience-50-Members-PAF-size-153-args.xmi
34,00:00:00.129,6,96,["a6"|"a157"|"a61"|"a54"|"a96"|"a104"|"a159"|"a185"|"a75"|"a111"|"a117"|"a118"|"a2"|"a144"|"a58"|"a130"|"a85"|"a119"|"a143"|"a53"|"a27"|"a49"|"a168"|"a87"|"a110"|"a124"|"a147"|"a70"|"a31"|"a136"|"a63"|"a33"|"a66"|"a90"|"a62"|"a15"|"a8"|"a41"|"a171"|"a153"|"a182"|"a198"|"a103"|"a154"|"a172"|"a188"|"a189"|"a55"|"a145"|"a82"|"a26"|"a3"|"a162"|"a79"|"a199"|"a140"|"a1"|"a178"|"a165"|"a9"|"a122"|"a158"|"a183"|"a155"|"a94"|"a51"|"a65"|"a106"|"a92"|"a166"|"a29"|"a105"|"a173"|"a101"|"a186"|"a191"|"a60"|"a176"|"a114"|"a46"|"a78"|"a180"|"a138"|"a42"|"a28"|"a161"|"a86"|"a181"|"a91"|"a48"|"a170"|"a132"|"a112"|"a100"|"a23"|"a13"],PF-Tree-202-args-Audience-50-Members-PAF-size-153-args.xmi
35,00:00:00.122,10,53,["a61"|"a148"|"a98"|"a25"|"a30"|"a55"|"a156"|"a81"|"a26"|"a175"|"a101"|"a126"|"a153"|"a11"|"a179"|"a163"|"a166"|"a18"|"a77"|"a50"|"a91"|"a15"|"a129"|"a169"|"a97"|"a52"|"a161"|"a185"|"a93"|"a10"|"a198"|"a107"|"a176"|"a56"|"a"|"a118"|"a145"|"a162"|"a160"|"a92"|"a19"|"a57"|"a195"|"a152"|"a6"|"a95"|"a43"|"a4"|"a2"|"a73"|"a201"|"a71"|"a133"],PF-Tree-202-args-Audience-50-Members-PAF-size-153-args.xmi
36,00:00:00.099,8,64,["a111"|"a163"|"a200"|"a127"|"a55"|"a154"|"a47"|"a87"|"a183"|"a40"|"a49"|"a21"|"a187"|"a165"|"a164"|"a171"|"a58"|"a117"|"a61"|"a178"|"a150"|"a188"|"a19"|"a158"|"a112"|"a24"|"a7"|"a34"|"a166"|"a97"|"a133"|"a25"|"a159"|"a198"|"a103"|"a180"|"a43"|"a121"|"a27"|"a91"|"a126"|"a75"|"a53"|"a129"|"a128"|"a6"|"a73"|"a"|"a134"|"a137"|"a94"|"a182"|"a108"|"a60"|"a98"|"a102"|"a64"|"a114"|"a93"|"a41"|"a83"|"a190"|"a57"|"a4"],PF-Tree-202-args-Audience-50-Members-PAF-size-153-args.xmi
37,00:00:00.108,0,188,["a193"|"a169"|"a6"|"a170"|"a53"|"a24"|"a171"|"a73"|"a126"|"a175"|"a43"|"a44"|"a23"|"a119"|"a21"|"a135"|"a78"|"a90"|"a87"|"a151"|"a98"|"a54"|"a51"|"a8"|"a35"|"a120"|"a66"|"a124"|"a67"|"a"|"a30"|"a184"|"a18"|"a58"|"a76"|"a1"|"a192"|"a25"|"a111"|"a142"|"a198"|"a99"|"a132"|"a110"|"a146"|"a197"|"a68"|"a144"|"a199"|"a157"|"a200"|"a121"|"a181"|"a114"|"a22"|"a69"|"a82"|"a125"|"a81"|"a100"|"a129"|"a86"|"a131"|"a173"|"a55"|"a39"|"a118"|"a196"|"a97"|"a92"|"a7"|"a13"|"a96"|"a128"|"a109"|"a37"|"a187"|"a15"|"a188"|"a56"|"a45"|"a79"|"a148"|"a189"|"a130"|"a29"|"a19"|"a156"|"a47"|"a167"|"a48"|"a104"|"a107"|"a27"|"a33"|"a11"|"a182"|"a34"|"a150"|"a57"|"a2"|"a162"|"a20"|"a165"|"a117"|"a42"|"a59"|"a31"|"a115"|"a159"|"a168"|"a183"|"a145"|"a113"|"a77"|"a108"|"a62"|"a122"|"a158"|"a194"|"a40"|"a101"|"a155"|"a116"|"a172"|"a133"|"a61"|"a160"|"a84"|"a127"|"a63"|"a134"|"a74"|"a178"|"a52"|"a123"|"a38"|"a138"|"a106"|"a166"|"a64"|"a177"|"a16"|"a75"|"a185"|"a163"|"a50"|"a89"|"a176"|"a191"|"a149"|"a141"|"a164"|"a153"|"a14"|"a195"|"a71"|"a10"|"a85"|"a94"|"a105"|"a41"|"a103"|"a46"|"a174"|"a72"|"a147"|"a26"|"a112"|"a136"|"a12"|"a179"|"a180"|"a201"|"a83"|"a5"|"a143"|"a70"|"a161"|"a80"|"a93"|"a139"|"a137"|"a9"|"a17"|"a32"|"a28"|"a95"],PF-Tree-202-args-Audience-50-Members-PAF-size-153-args.xmi
38,00:00:00.102,1,96,["a147"|"a66"|"a136"|"a68"|"a48"|"a198"|"a131"|"a164"|"a150"|"a133"|"a143"|"a130"|"a187"|"a29"|"a82"|"a36"|"a152"|"a77"|"a160"|"a90"|"a25"|"a19"|"a102"|"a134"|"a200"|"a161"|"a181"|"a153"|"a45"|"a129"|"a145"|"a112"|"a125"|"a7"|"a135"|"a75"|"a62"|"a123"|"a95"|"a163"|"a60"|"a144"|"a43"|"a108"|"a117"|"a1"|"a64"|"a106"|"a177"|"a146"|"a155"|"a81"|"a132"|"a196"|"a96"|"a76"|"a34"|"a13"|"a67"|"a44"|"a40"|"a"|"a58"|"a184"|"a61"|"a14"|"a11"|"a51"|"a86"|"a69"|"a33"|"a78"|"a138"|"a55"|"a23"|"a9"|"a104"|"a84"|"a97"|"a49"|"a63"|"a99"|"a156"|"a98"|"a12"|"a120"|"a73"|"a79"|"a186"|"a107"|"a118"|"a128"|"a183"|"a53"|"a18"|"a168"],PF-Tree-202-args-Audience-50-Members-PAF-size-153-args.xmi
39,00:00:00.105,0,159,["a189"|"a41"|"a156"|"a67"|"a127"|"a153"|"a10"|"a150"|"a38"|"a188"|"a180"|"a95"|"a86"|"a57"|"a122"|"a108"|"a18"|"a94"|"a81"|"a147"|"a75"|"a125"|"a85"|"a103"|"a168"|"a44"|"a192"|"a15"|"a97"|"a187"|"a14"|"a181"|"a115"|"a135"|"a167"|"a92"|"a152"|"a191"|"a58"|"a154"|"a118"|"a2"|"a143"|"a193"|"a197"|"a124"|"a169"|"a120"|"a144"|"a20"|"a28"|"a171"|"a70"|"a159"|"a123"|"a186"|"a128"|"a56"|"a93"|"a7"|"a76"|"a184"|"a78"|"a146"|"a111"|"a160"|"a32"|"a109"|"a175"|"a138"|"a73"|"a105"|"a35"|"a63"|"a36"|"a4"|"a113"|"a132"|"a51"|"a163"|"a80"|"a110"|"a53"|"a121"|"a13"|"a1"|"a107"|"a190"|"a77"|"a161"|"a25"|"a158"|"a130"|"a"|"a178"|"a74"|"a68"|"a40"|"a182"|"a176"|"a66"|"a87"|"a91"|"a61"|"a69"|"a145"|"a136"|"a164"|"a133"|"a185"|"a151"|"a65"|"a62"|"a29"|"a5"|"a170"|"a162"|"a55"|"a99"|"a129"|"a46"|"a90"|"a21"|"a19"|"a177"|"a59"|"a155"|"a196"|"a194"|"a84"|"a89"|"a23"|"a39"|"a141"|"a137"|"a116"|"a88"|"a157"|"a82"|"a24"|"a173"|"a9"|"a101"|"a6"|"a47"|"a52"|"a27"|"a48"|"a45"|"a83"|"a117"|"a3"|"a54"|"a172"|"a31"|"a12"|"a166"|"a149"|"a106"],PF-Tree-202-args-Audience-50-Members-PAF-size-153-args.xmi
40,00:00:00.114,0,185,["a18"|"a101"|"a190"|"a69"|"a110"|"a138"|"a181"|"a191"|"a192"|"a71"|"a169"|"a52"|"a78"|"a92"|"a43"|"a111"|"a180"|"a168"|"a38"|"a120"|"a119"|"a58"|"a26"|"a31"|"a20"|"a167"|"a188"|"a143"|"a39"|"a163"|"a34"|"a186"|"a60"|"a98"|"a145"|"a89"|"a149"|"a162"|"a56"|"a91"|"a64"|"a125"|"a141"|"a28"|"a171"|"a19"|"a16"|"a15"|"a10"|"a88"|"a183"|"a29"|"a76"|"a84"|"a155"|"a135"|"a49"|"a160"|"a42"|"a108"|"a36"|"a151"|"a51"|"a136"|"a178"|"a150"|"a59"|"a170"|"a177"|"a62"|"a128"|"a85"|"a67"|"a12"|"a137"|"a159"|"a2"|"a106"|"a79"|"a152"|"a129"|"a37"|"a197"|"a123"|"a131"|"a22"|"a193"|"a95"|"a80"|"a127"|"a25"|"a112"|"a81"|"a187"|"a117"|"a173"|"a93"|"a68"|"a30"|"a27"|"a73"|"a77"|"a5"|"a172"|"a174"|"a87"|"a21"|"a148"|"a8"|"a23"|"a35"|"a201"|"a140"|"a107"|"a13"|"a198"|"a104"|"a41"|"a55"|"a147"|"a66"|"a121"|"a161"|"a130"|"a46"|"a9"|"a47"|"a74"|"a139"|"a63"|"a196"|"a132"|"a"|"a17"|"a164"|"a97"|"a96"|"a166"|"a65"|"a24"|"a32"|"a7"|"a48"|"a182"|"a156"|"a44"|"a86"|"a83"|"a134"|"a154"|"a199"|"a185"|"a1"|"a118"|"a53"|"a194"|"a54"|"a200"|"a40"|"a50"|"a142"|"a94"|"a109"|"a3"|"a124"|"a153"|"a184"|"a158"|"a122"|"a195"|"a113"|"a6"|"a146"|"a116"|"a165"|"a126"|"a14"|"a114"|"a75"|"a99"|"a179"|"a4"|"a105"|"a144"|"a57"],PF-Tree-202-args-Audience-50-Members-PAF-size-153-args.xmi
41,00:00:00.105,6,149,["a8"|"a4"|"a87"|"a21"|"a164"|"a159"|"a2"|"a55"|"a111"|"a193"|"a16"|"a146"|"a44"|"a69"|"a93"|"a26"|"a91"|"a39"|"a138"|"a77"|"a25"|"a129"|"a73"|"a163"|"a45"|"a30"|"a62"|"a60"|"a94"|"a161"|"a81"|"a114"|"a191"|"a1"|"a42"|"a119"|"a3"|"a47"|"a63"|"a92"|"a136"|"a35"|"a143"|"a113"|"a128"|"a117"|"a116"|"a115"|"a153"|"a147"|"a171"|"a149"|"a124"|"a102"|"a156"|"a"|"a79"|"a175"|"a173"|"a97"|"a122"|"a167"|"a165"|"a106"|"a82"|"a33"|"a172"|"a43"|"a177"|"a64"|"a40"|"a70"|"a103"|"a157"|"a141"|"a182"|"a19"|"a120"|"a199"|"a192"|"a14"|"a74"|"a9"|"a98"|"a107"|"a101"|"a36"|"a22"|"a17"|"a105"|"a186"|"a54"|"a57"|"a53"|"a71"|"a190"|"a198"|"a31"|"a110"|"a174"|"a158"|"a52"|"a50"|"a11"|"a166"|"a137"|"a78"|"a95"|"a46"|"a125"|"a96"|"a86"|"a49"|"a181"|"a29"|"a187"|"a123"|"a154"|"a24"|"a188"|"a201"|"a72"|"a12"|"a195"|"a160"|"a34"|"a41"|"a109"|"a88"|"a84"|"a133"|"a130"|"a140"|"a179"|"a61"|"a28"|"a6"|"a196"|"a13"|"a48"|"a145"|"a162"|"a150"|"a37"|"a127"|"a168"|"a76"|"a152"|"a99"],PF-Tree-202-args-Audience-50-Members-PAF-size-153-args.xmi
42,00:00:00.114,0,158,["a191"|"a22"|"a15"|"a12"|"a46"|"a113"|"a184"|"a156"|"a101"|"a130"|"a62"|"a6"|"a28"|"a1"|"a68"|"a94"|"a175"|"a79"|"a48"|"a35"|"a77"|"a99"|"a59"|"a90"|"a192"|"a198"|"a121"|"a148"|"a11"|"a158"|"a163"|"a29"|"a75"|"a31"|"a112"|"a30"|"a144"|"a137"|"a25"|"a159"|"a72"|"a32"|"a80"|"a98"|"a96"|"a87"|"a106"|"a39"|"a182"|"a133"|"a67"|"a27"|"a40"|"a49"|"a126"|"a55"|"a14"|"a13"|"a107"|"a8"|"a145"|"a151"|"a143"|"a17"|"a171"|"a170"|"a73"|"a100"|"a54"|"a45"|"a187"|"a195"|"a165"|"a103"|"a140"|"a51"|"a174"|"a116"|"a37"|"a71"|"a7"|"a197"|"a43"|"a167"|"a127"|"a111"|"a129"|"a164"|"a64"|"a33"|"a188"|"a36"|"a76"|"a177"|"a78"|"a119"|"a125"|"a189"|"a134"|"a117"|"a53"|"a109"|"a193"|"a142"|"a81"|"a178"|"a104"|"a179"|"a180"|"a16"|"a5"|"a190"|"a135"|"a166"|"a123"|"a176"|"a105"|"a47"|"a173"|"a138"|"a120"|"a44"|"a83"|"a20"|"a168"|"a110"|"a154"|"a50"|"a157"|"a102"|"a172"|"a183"|"a152"|"a194"|"a58"|"a97"|"a"|"a122"|"a9"|"a41"|"a169"|"a23"|"a132"|"a18"|"a147"|"a146"|"a38"|"a86"|"a2"|"a69"|"a160"|"a199"|"a150"|"a42"|"a108"|"a185"|"a186"|"a61"],PF-Tree-202-args-Audience-50-Members-PAF-size-153-args.xmi
43,00:00:00.147,0,142,["a56"|"a172"|"a124"|"a50"|"a116"|"a28"|"a31"|"a117"|"a10"|"a102"|"a118"|"a24"|"a194"|"a6"|"a83"|"a91"|"a72"|"a153"|"a125"|"a168"|"a93"|"a71"|"a100"|"a67"|"a156"|"a5"|"a187"|"a151"|"a12"|"a107"|"a70"|"a13"|"a139"|"a190"|"a9"|"a150"|"a176"|"a175"|"a158"|"a143"|"a131"|"a2"|"a163"|"a121"|"a108"|"a165"|"a82"|"a11"|"a184"|"a149"|"a167"|"a161"|"a129"|"a166"|"a46"|"a140"|"a18"|"a199"|"a115"|"a29"|"a73"|"a103"|"a173"|"a74"|"a159"|"a43"|"a4"|"a132"|"a61"|"a101"|"a201"|"a19"|"a171"|"a145"|"a57"|"a63"|"a45"|"a164"|"a37"|"a135"|"a94"|"a122"|"a99"|"a123"|"a51"|"a109"|"a89"|"a76"|"a104"|"a110"|"a86"|"a186"|"a39"|"a182"|"a60"|"a152"|"a78"|"a200"|"a34"|"a193"|"a174"|"a183"|"a75"|"a48"|"a"|"a69"|"a92"|"a90"|"a14"|"a133"|"a80"|"a179"|"a111"|"a112"|"a25"|"a22"|"a191"|"a180"|"a181"|"a44"|"a160"|"a189"|"a30"|"a54"|"a127"|"a126"|"a142"|"a49"|"a177"|"a36"|"a35"|"a16"|"a33"|"a185"|"a38"|"a15"|"a58"|"a87"|"a128"|"a147"|"a98"|"a130"],PF-Tree-202-args-Audience-50-Members-PAF-size-153-args.xmi
44,00:00:00.126,5,46,["a45"|"a103"|"a26"|"a33"|"a112"|"a132"|"a176"|"a23"|"a128"|"a149"|"a10"|"a38"|"a51"|"a200"|"a76"|"a20"|"a133"|"a31"|"a44"|"a107"|"a64"|"a199"|"a47"|"a137"|"a143"|"a120"|"a178"|"a4"|"a135"|"a57"|"a67"|"a115"|"a37"|"a121"|"a34"|"a179"|"a41"|"a56"|"a66"|"a186"|"a1"|"a90"|"a122"|"a164"|"a100"|"a54"],PF-Tree-202-args-Audience-50-Members-PAF-size-153-args.xmi
45,00:00:00.100,8,5,["a170"|"a107"|"a40"|"a137"|"a70"],PF-Tree-202-args-Audience-50-Members-PAF-size-153-args.xmi
46,00:00:00.098,8,46,["a119"|"a109"|"a151"|"a146"|"a186"|"a104"|"a48"|"a20"|"a54"|"a55"|"a107"|"a103"|"a140"|"a138"|"a148"|"a175"|"a84"|"a70"|"a7"|"a108"|"a199"|"a75"|"a173"|"a67"|"a56"|"a125"|"a105"|"a"|"a170"|"a123"|"a72"|"a166"|"a26"|"a130"|"a115"|"a185"|"a184"|"a46"|"a158"|"a80"|"a121"|"a82"|"a160"|"a63"|"a3"|"a150"],PF-Tree-202-args-Audience-50-Members-PAF-size-153-args.xmi
