run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
28,00:00:00.103,9,75,["a21"|"a60"|"a37"|"a98"|"a107"|"a178"|"a64"|"a100"|"a97"|"a139"|"a48"|"a103"|"a19"|"a92"|"a78"|"a27"|"a109"|"a75"|"a85"|"a38"|"a44"|"a191"|"a41"|"a50"|"a73"|"a15"|"a166"|"a72"|"a51"|"a45"|"a71"|"a22"|"a74"|"a70"|"a198"|"a129"|"a115"|"a6"|"a82"|"a110"|"a157"|"a132"|"a148"|"a23"|"a26"|"a25"|"a14"|"a33"|"a142"|"a123"|"a186"|"a162"|"a13"|"a163"|"a91"|"a34"|"a189"|"a172"|"a104"|"a11"|"a24"|"a67"|"a176"|"a197"|"a143"|"a95"|"a89"|"a149"|"a128"|"a28"|"a39"|"a31"|"a49"|"a52"|"a111"],PF-Tree-202-args-Audience-50-Members-PAF-size-102-args.xmi
29,00:00:00.108,8,18,["a169"|"a141"|"a182"|"a192"|"a33"|"a29"|"a198"|"a89"|"a12"|"a71"|"a101"|"a197"|"a44"|"a19"|"a114"|"a148"|"a21"|"a74"],PF-Tree-202-args-Audience-50-Members-PAF-size-102-args.xmi
30,00:00:00.116,0,154,["a73"|"a140"|"a192"|"a94"|"a31"|"a86"|"a74"|"a50"|"a27"|"a127"|"a161"|"a82"|"a125"|"a114"|"a155"|"a28"|"a183"|"a42"|"a196"|"a174"|"a118"|"a194"|"a95"|"a16"|"a81"|"a9"|"a156"|"a187"|"a171"|"a55"|"a15"|"a195"|"a190"|"a84"|"a96"|"a26"|"a77"|"a188"|"a93"|"a24"|"a142"|"a150"|"a182"|"a88"|"a177"|"a78"|"a149"|"a123"|"a132"|"a45"|"a25"|"a65"|"a163"|"a80"|"a121"|"a134"|"a11"|"a8"|"a53"|"a189"|"a33"|"a4"|"a87"|"a90"|"a62"|"a148"|"a52"|"a71"|"a44"|"a70"|"a106"|"a185"|"a35"|"a92"|"a186"|"a12"|"a135"|"a113"|"a172"|"a119"|"a198"|"a153"|"a40"|"a99"|"a158"|"a165"|"a2"|"a160"|"a178"|"a39"|"a98"|"a166"|"a13"|"a85"|"a151"|"a193"|"a168"|"a129"|"a23"|"a48"|"a56"|"a1"|"a117"|"a59"|"a147"|"a184"|"a37"|"a197"|"a138"|"a6"|"a51"|"a128"|"a133"|"a109"|"a30"|"a58"|"a10"|"a164"|"a7"|"a157"|"a32"|"a143"|"a41"|"a103"|"a115"|"a49"|"a191"|"a136"|"a131"|"a108"|"a137"|"a46"|"a63"|"a104"|"a111"|"a200"|"a64"|"a75"|"a112"|"a154"|"a170"|"a60"|"a167"|"a173"|"a175"|"a72"|"a139"|"a145"|"a201"|"a176"|"a179"|"a162"|"a91"|"a89"],PF-Tree-202-args-Audience-50-Members-PAF-size-102-args.xmi
31,00:00:00.113,0,153,["a44"|"a171"|"a83"|"a102"|"a174"|"a123"|"a130"|"a183"|"a63"|"a134"|"a9"|"a160"|"a188"|"a54"|"a201"|"a168"|"a185"|"a88"|"a152"|"a2"|"a170"|"a101"|"a19"|"a16"|"a35"|"a178"|"a55"|"a48"|"a99"|"a112"|"a132"|"a153"|"a125"|"a6"|"a36"|"a184"|"a199"|"a61"|"a164"|"a173"|"a167"|"a121"|"a79"|"a22"|"a85"|"a65"|"a122"|"a103"|"a82"|"a139"|"a143"|"a198"|"a117"|"a49"|"a136"|"a69"|"a7"|"a114"|"a97"|"a4"|"a191"|"a31"|"a146"|"a38"|"a186"|"a15"|"a81"|"a21"|"a25"|"a58"|"a138"|"a166"|"a98"|"a180"|"a14"|"a194"|"a165"|"a195"|"a66"|"a142"|"a144"|"a189"|"a32"|"a106"|"a111"|"a177"|"a175"|"a59"|"a172"|"a52"|"a5"|"a86"|"a120"|"a141"|"a43"|"a115"|"a30"|"a156"|"a181"|"a10"|"a75"|"a57"|"a1"|"a71"|"a8"|"a18"|"a45"|"a68"|"a17"|"a96"|"a80"|"a29"|"a109"|"a197"|"a187"|"a23"|"a118"|"a107"|"a155"|"a74"|"a64"|"a76"|"a77"|"a26"|"a40"|"a135"|"a110"|"a84"|"a62"|"a113"|"a193"|"a159"|"a70"|"a47"|"a127"|"a108"|"a150"|"a104"|"a196"|"a50"|"a27"|"a42"|"a149"|"a53"|"a161"|"a190"|"a37"|"a200"|"a124"|"a51"|"a60"|"a145"|"a129"],PF-Tree-202-args-Audience-50-Members-PAF-size-102-args.xmi
32,00:00:00.131,0,162,["a32"|"a52"|"a185"|"a21"|"a93"|"a44"|"a123"|"a24"|"a6"|"a199"|"a5"|"a78"|"a155"|"a67"|"a192"|"a147"|"a76"|"a31"|"a148"|"a59"|"a133"|"a142"|"a71"|"a151"|"a81"|"a156"|"a121"|"a73"|"a41"|"a87"|"a1"|"a17"|"a162"|"a83"|"a8"|"a36"|"a22"|"a85"|"a126"|"a14"|"a172"|"a157"|"a68"|"a169"|"a47"|"a23"|"a34"|"a140"|"a62"|"a35"|"a193"|"a174"|"a13"|"a183"|"a146"|"a58"|"a48"|"a"|"a196"|"a54"|"a96"|"a64"|"a150"|"a128"|"a125"|"a90"|"a120"|"a139"|"a49"|"a77"|"a166"|"a124"|"a7"|"a91"|"a2"|"a106"|"a110"|"a92"|"a175"|"a42"|"a160"|"a194"|"a27"|"a86"|"a109"|"a70"|"a171"|"a53"|"a176"|"a163"|"a112"|"a102"|"a33"|"a66"|"a182"|"a122"|"a28"|"a108"|"a195"|"a101"|"a15"|"a3"|"a178"|"a98"|"a181"|"a141"|"a63"|"a170"|"a201"|"a127"|"a43"|"a38"|"a4"|"a9"|"a138"|"a104"|"a99"|"a186"|"a20"|"a132"|"a145"|"a69"|"a16"|"a60"|"a152"|"a130"|"a188"|"a137"|"a149"|"a190"|"a82"|"a179"|"a143"|"a74"|"a118"|"a88"|"a79"|"a56"|"a29"|"a107"|"a154"|"a187"|"a135"|"a164"|"a75"|"a19"|"a111"|"a115"|"a61"|"a105"|"a144"|"a46"|"a11"|"a198"|"a159"|"a65"|"a45"|"a50"|"a40"|"a114"|"a51"|"a158"],PF-Tree-202-args-Audience-50-Members-PAF-size-102-args.xmi
33,00:00:00.115,0,147,["a14"|"a103"|"a73"|"a22"|"a29"|"a134"|"a40"|"a65"|"a62"|"a95"|"a124"|"a68"|"a92"|"a32"|"a195"|"a148"|"a30"|"a83"|"a90"|"a17"|"a86"|"a61"|"a161"|"a123"|"a75"|"a59"|"a165"|"a166"|"a156"|"a10"|"a47"|"a85"|"a117"|"a13"|"a158"|"a"|"a145"|"a191"|"a89"|"a173"|"a151"|"a15"|"a190"|"a84"|"a130"|"a66"|"a1"|"a77"|"a196"|"a170"|"a152"|"a118"|"a34"|"a101"|"a41"|"a26"|"a179"|"a39"|"a150"|"a168"|"a49"|"a58"|"a53"|"a163"|"a96"|"a132"|"a27"|"a16"|"a70"|"a36"|"a81"|"a136"|"a115"|"a138"|"a129"|"a192"|"a122"|"a113"|"a2"|"a197"|"a111"|"a25"|"a149"|"a33"|"a125"|"a157"|"a56"|"a121"|"a128"|"a162"|"a97"|"a144"|"a74"|"a78"|"a88"|"a114"|"a167"|"a98"|"a37"|"a146"|"a133"|"a44"|"a52"|"a201"|"a140"|"a194"|"a183"|"a139"|"a51"|"a199"|"a28"|"a20"|"a171"|"a153"|"a155"|"a184"|"a72"|"a57"|"a131"|"a9"|"a164"|"a109"|"a182"|"a38"|"a50"|"a189"|"a87"|"a11"|"a82"|"a45"|"a43"|"a21"|"a6"|"a193"|"a42"|"a198"|"a143"|"a48"|"a71"|"a174"|"a127"|"a19"|"a147"|"a188"|"a181"|"a178"|"a112"],PF-Tree-202-args-Audience-50-Members-PAF-size-102-args.xmi
34,00:00:00.125,8,61,["a129"|"a156"|"a66"|"a29"|"a"|"a58"|"a25"|"a90"|"a169"|"a155"|"a41"|"a126"|"a20"|"a158"|"a115"|"a39"|"a59"|"a89"|"a6"|"a38"|"a147"|"a163"|"a167"|"a28"|"a36"|"a172"|"a17"|"a92"|"a152"|"a148"|"a184"|"a136"|"a145"|"a95"|"a111"|"a23"|"a112"|"a83"|"a182"|"a35"|"a183"|"a161"|"a140"|"a78"|"a21"|"a65"|"a69"|"a67"|"a108"|"a61"|"a75"|"a192"|"a193"|"a13"|"a199"|"a121"|"a54"|"a80"|"a9"|"a2"|"a44"],PF-Tree-202-args-Audience-50-Members-PAF-size-102-args.xmi
35,00:00:00.120,7,40,["a49"|"a156"|"a25"|"a189"|"a185"|"a190"|"a103"|"a41"|"a13"|"a39"|"a92"|"a110"|"a84"|"a87"|"a70"|"a197"|"a157"|"a198"|"a79"|"a196"|"a3"|"a95"|"a128"|"a159"|"a98"|"a150"|"a54"|"a94"|"a45"|"a7"|"a21"|"a144"|"a23"|"a160"|"a127"|"a118"|"a186"|"a69"|"a137"|"a82"],PF-Tree-202-args-Audience-50-Members-PAF-size-102-args.xmi
36,00:00:00.112,0,174,["a55"|"a83"|"a196"|"a10"|"a113"|"a30"|"a"|"a184"|"a22"|"a61"|"a17"|"a4"|"a182"|"a41"|"a149"|"a179"|"a201"|"a46"|"a50"|"a57"|"a146"|"a125"|"a169"|"a200"|"a117"|"a6"|"a93"|"a12"|"a199"|"a153"|"a100"|"a99"|"a66"|"a51"|"a189"|"a92"|"a31"|"a101"|"a63"|"a124"|"a155"|"a33"|"a47"|"a128"|"a88"|"a129"|"a123"|"a130"|"a2"|"a145"|"a7"|"a195"|"a69"|"a106"|"a186"|"a183"|"a191"|"a194"|"a193"|"a168"|"a143"|"a133"|"a79"|"a67"|"a126"|"a163"|"a165"|"a157"|"a24"|"a178"|"a64"|"a80"|"a172"|"a29"|"a49"|"a109"|"a177"|"a192"|"a20"|"a104"|"a161"|"a73"|"a90"|"a173"|"a180"|"a82"|"a122"|"a40"|"a68"|"a21"|"a84"|"a8"|"a13"|"a95"|"a198"|"a86"|"a94"|"a135"|"a81"|"a137"|"a44"|"a111"|"a132"|"a167"|"a23"|"a53"|"a134"|"a175"|"a112"|"a97"|"a139"|"a15"|"a36"|"a75"|"a16"|"a39"|"a190"|"a148"|"a118"|"a115"|"a162"|"a127"|"a38"|"a160"|"a87"|"a52"|"a151"|"a140"|"a138"|"a54"|"a110"|"a102"|"a71"|"a159"|"a25"|"a3"|"a119"|"a152"|"a156"|"a72"|"a91"|"a62"|"a89"|"a142"|"a28"|"a136"|"a164"|"a96"|"a18"|"a114"|"a147"|"a107"|"a144"|"a154"|"a185"|"a26"|"a116"|"a56"|"a121"|"a58"|"a176"|"a1"|"a74"|"a11"|"a14"|"a181"|"a120"|"a27"|"a32"|"a171"|"a85"|"a9"|"a76"|"a60"],PF-Tree-202-args-Audience-50-Members-PAF-size-102-args.xmi
37,00:00:00.111,0,131,["a17"|"a97"|"a117"|"a156"|"a9"|"a79"|"a131"|"a129"|"a1"|"a142"|"a10"|"a153"|"a96"|"a126"|"a173"|"a198"|"a166"|"a102"|"a76"|"a108"|"a38"|"a99"|"a86"|"a48"|"a49"|"a18"|"a57"|"a147"|"a181"|"a30"|"a24"|"a52"|"a177"|"a115"|"a176"|"a20"|"a178"|"a2"|"a60"|"a65"|"a133"|"a168"|"a169"|"a188"|"a150"|"a82"|"a139"|"a22"|"a170"|"a118"|"a113"|"a39"|"a136"|"a62"|"a135"|"a7"|"a43"|"a69"|"a122"|"a75"|"a157"|"a34"|"a66"|"a121"|"a53"|"a190"|"a119"|"a101"|"a197"|"a128"|"a40"|"a56"|"a112"|"a151"|"a59"|"a41"|"a145"|"a199"|"a94"|"a193"|"a174"|"a192"|"a194"|"a124"|"a100"|"a125"|"a3"|"a50"|"a78"|"a111"|"a189"|"a8"|"a155"|"a11"|"a183"|"a25"|"a195"|"a42"|"a45"|"a134"|"a98"|"a77"|"a31"|"a146"|"a13"|"a200"|"a84"|"a110"|"a51"|"a85"|"a143"|"a44"|"a159"|"a46"|"a106"|"a137"|"a58"|"a105"|"a83"|"a93"|"a68"|"a92"|"a148"|"a161"|"a90"|"a19"|"a74"|"a201"|"a180"|"a5"|"a144"],PF-Tree-202-args-Audience-50-Members-PAF-size-102-args.xmi
38,00:00:00.100,0,96,["a173"|"a192"|"a78"|"a55"|"a24"|"a18"|"a74"|"a121"|"a131"|"a153"|"a198"|"a185"|"a87"|"a157"|"a186"|"a118"|"a109"|"a189"|"a76"|"a85"|"a108"|"a119"|"a201"|"a72"|"a128"|"a163"|"a124"|"a69"|"a1"|"a140"|"a88"|"a149"|"a32"|"a110"|"a116"|"a159"|"a164"|"a22"|"a194"|"a53"|"a46"|"a26"|"a89"|"a106"|"a94"|"a57"|"a84"|"a162"|"a48"|"a148"|"a20"|"a155"|"a137"|"a86"|"a113"|"a90"|"a99"|"a102"|"a10"|"a142"|"a28"|"a52"|"a156"|"a5"|"a75"|"a23"|"a27"|"a103"|"a6"|"a2"|"a81"|"a44"|"a115"|"a171"|"a174"|"a134"|"a178"|"a66"|"a197"|"a58"|"a158"|"a190"|"a150"|"a126"|"a77"|"a95"|"a139"|"a30"|"a97"|"a9"|"a160"|"a3"|"a146"|"a181"|"a138"|"a59"],PF-Tree-202-args-Audience-50-Members-PAF-size-102-args.xmi
39,00:00:00.101,0,93,["a81"|"a93"|"a59"|"a161"|"a172"|"a16"|"a99"|"a17"|"a126"|"a187"|"a46"|"a65"|"a139"|"a102"|"a122"|"a6"|"a33"|"a37"|"a183"|"a153"|"a67"|"a131"|"a177"|"a117"|"a119"|"a14"|"a76"|"a88"|"a60"|"a112"|"a192"|"a188"|"a101"|"a95"|"a36"|"a105"|"a128"|"a48"|"a196"|"a25"|"a144"|"a15"|"a28"|"a158"|"a92"|"a4"|"a147"|"a31"|"a103"|"a45"|"a69"|"a160"|"a21"|"a181"|"a157"|"a150"|"a123"|"a43"|"a137"|"a168"|"a159"|"a114"|"a129"|"a41"|"a143"|"a72"|"a8"|"a71"|"a94"|"a134"|"a113"|"a190"|"a75"|"a194"|"a104"|"a146"|"a120"|"a39"|"a130"|"a100"|"a138"|"a141"|"a52"|"a201"|"a189"|"a29"|"a42"|"a186"|"a47"|"a171"|"a175"|"a155"|"a170"],PF-Tree-202-args-Audience-50-Members-PAF-size-102-args.xmi
40,00:00:00.094,8,32,["a29"|"a132"|"a89"|"a17"|"a168"|"a115"|"a15"|"a27"|"a186"|"a26"|"a156"|"a152"|"a146"|"a68"|"a150"|"a20"|"a169"|"a147"|"a97"|"a131"|"a71"|"a65"|"a117"|"a92"|"a94"|"a143"|"a123"|"a170"|"a22"|"a105"|"a120"|"a10"],PF-Tree-202-args-Audience-50-Members-PAF-size-102-args.xmi
41,00:00:00.117,5,62,["a159"|"a98"|"a81"|"a138"|"a169"|"a19"|"a8"|"a145"|"a144"|"a108"|"a11"|"a148"|"a74"|"a94"|"a190"|"a57"|"a62"|"a15"|"a183"|"a116"|"a97"|"a4"|"a172"|"a161"|"a192"|"a3"|"a60"|"a"|"a186"|"a151"|"a164"|"a155"|"a128"|"a139"|"a22"|"a82"|"a58"|"a78"|"a195"|"a193"|"a64"|"a179"|"a86"|"a69"|"a141"|"a54"|"a21"|"a71"|"a163"|"a114"|"a160"|"a13"|"a196"|"a41"|"a9"|"a63"|"a113"|"a90"|"a131"|"a80"|"a194"|"a121"],PF-Tree-202-args-Audience-50-Members-PAF-size-102-args.xmi
42,00:00:00.111,0,159,["a143"|"a181"|"a154"|"a26"|"a81"|"a94"|"a194"|"a134"|"a168"|"a14"|"a75"|"a28"|"a140"|"a52"|"a50"|"a117"|"a44"|"a178"|"a22"|"a146"|"a111"|"a201"|"a62"|"a66"|"a126"|"a191"|"a43"|"a97"|"a1"|"a172"|"a64"|"a49"|"a136"|"a184"|"a5"|"a188"|"a127"|"a4"|"a183"|"a88"|"a56"|"a79"|"a171"|"a72"|"a125"|"a83"|"a106"|"a71"|"a142"|"a69"|"a23"|"a148"|"a18"|"a48"|"a82"|"a196"|"a13"|"a63"|"a132"|"a21"|"a20"|"a45"|"a160"|"a119"|"a60"|"a152"|"a25"|"a101"|"a77"|"a110"|"a112"|"a87"|"a144"|"a46"|"a42"|"a149"|"a65"|"a93"|"a122"|"a38"|"a51"|"a198"|"a17"|"a33"|"a156"|"a86"|"a41"|"a59"|"a186"|"a10"|"a163"|"a123"|"a157"|"a165"|"a180"|"a182"|"a114"|"a105"|"a34"|"a40"|"a24"|"a99"|"a193"|"a36"|"a7"|"a19"|"a118"|"a100"|"a174"|"a91"|"a8"|"a90"|"a9"|"a185"|"a199"|"a16"|"a29"|"a116"|"a55"|"a161"|"a35"|"a187"|"a124"|"a147"|"a167"|"a6"|"a98"|"a78"|"a109"|"a58"|"a121"|"a159"|"a138"|"a166"|"a133"|"a2"|"a177"|"a47"|"a189"|"a30"|"a102"|"a197"|"a70"|"a68"|"a32"|"a135"|"a104"|"a129"|"a61"|"a128"|"a169"|"a153"|"a3"|"a31"|"a120"|"a37"|"a151"|"a76"|"a170"],PF-Tree-202-args-Audience-50-Members-PAF-size-102-args.xmi
43,00:00:00.122,8,6,["a87"|"a64"|"a48"|"a120"|"a156"|"a52"],PF-Tree-202-args-Audience-50-Members-PAF-size-102-args.xmi
44,00:00:00.123,5,130,["a166"|"a93"|"a117"|"a41"|"a46"|"a70"|"a127"|"a133"|"a150"|"a8"|"a60"|"a34"|"a32"|"a9"|"a24"|"a162"|"a37"|"a28"|"a52"|"a7"|"a123"|"a39"|"a148"|"a105"|"a153"|"a175"|"a59"|"a15"|"a100"|"a159"|"a181"|"a149"|"a88"|"a"|"a14"|"a20"|"a108"|"a186"|"a65"|"a120"|"a55"|"a17"|"a3"|"a140"|"a190"|"a49"|"a53"|"a12"|"a94"|"a147"|"a198"|"a91"|"a176"|"a194"|"a125"|"a50"|"a78"|"a183"|"a154"|"a115"|"a26"|"a66"|"a18"|"a11"|"a177"|"a124"|"a192"|"a58"|"a121"|"a43"|"a67"|"a167"|"a103"|"a143"|"a109"|"a134"|"a169"|"a6"|"a85"|"a184"|"a68"|"a116"|"a35"|"a61"|"a172"|"a54"|"a193"|"a155"|"a118"|"a195"|"a72"|"a130"|"a119"|"a1"|"a19"|"a27"|"a22"|"a128"|"a74"|"a102"|"a179"|"a168"|"a98"|"a144"|"a141"|"a174"|"a113"|"a95"|"a71"|"a13"|"a25"|"a47"|"a30"|"a187"|"a151"|"a23"|"a73"|"a185"|"a165"|"a137"|"a80"|"a45"|"a90"|"a135"|"a81"|"a178"|"a145"|"a157"|"a99"|"a201"],PF-Tree-202-args-Audience-50-Members-PAF-size-102-args.xmi
45,00:00:00.096,9,35,["a2"|"a100"|"a152"|"a95"|"a16"|"a74"|"a148"|"a47"|"a172"|"a160"|"a45"|"a195"|"a178"|"a154"|"a167"|"a66"|"a155"|"a135"|"a122"|"a98"|"a36"|"a143"|"a35"|"a201"|"a28"|"a183"|"a37"|"a111"|"a22"|"a64"|"a187"|"a34"|"a39"|"a7"|"a133"],PF-Tree-202-args-Audience-50-Members-PAF-size-102-args.xmi
46,00:00:00.106,0,158,["a126"|"a122"|"a101"|"a64"|"a154"|"a50"|"a165"|"a14"|"a12"|"a84"|"a69"|"a121"|"a118"|"a127"|"a30"|"a37"|"a106"|"a168"|"a20"|"a180"|"a185"|"a144"|"a124"|"a75"|"a134"|"a86"|"a169"|"a193"|"a2"|"a132"|"a89"|"a39"|"a189"|"a85"|"a142"|"a183"|"a130"|"a129"|"a105"|"a197"|"a141"|"a61"|"a172"|"a35"|"a65"|"a81"|"a11"|"a145"|"a187"|"a162"|"a74"|"a53"|"a93"|"a139"|"a92"|"a38"|"a80"|"a47"|"a136"|"a107"|"a131"|"a179"|"a19"|"a113"|"a40"|"a96"|"a147"|"a115"|"a45"|"a192"|"a94"|"a83"|"a32"|"a146"|"a10"|"a4"|"a16"|"a175"|"a34"|"a173"|"a201"|"a5"|"a150"|"a114"|"a153"|"a77"|"a157"|"a111"|"a125"|"a62"|"a49"|"a156"|"a174"|"a22"|"a87"|"a21"|"a151"|"a68"|"a196"|"a33"|"a117"|"a63"|"a184"|"a191"|"a13"|"a155"|"a100"|"a164"|"a23"|"a44"|"a152"|"a27"|"a48"|"a186"|"a55"|"a178"|"a99"|"a17"|"a90"|"a171"|"a98"|"a56"|"a177"|"a70"|"a170"|"a9"|"a194"|"a195"|"a199"|"a137"|"a1"|"a76"|"a73"|"a31"|"a24"|"a78"|"a116"|"a163"|"a181"|"a7"|"a182"|"a28"|"a176"|"a52"|"a46"|"a66"|"a102"|"a82"|"a95"|"a135"|"a160"|"a198"|"a167"|"a88"|"a91"|"a60"|"a58"|"a8"],PF-Tree-202-args-Audience-50-Members-PAF-size-102-args.xmi
47,00:00:00.112,0,162,["a68"|"a150"|"a133"|"a66"|"a32"|"a37"|"a161"|"a153"|"a28"|"a190"|"a106"|"a42"|"a80"|"a192"|"a65"|"a97"|"a134"|"a179"|"a16"|"a100"|"a7"|"a48"|"a54"|"a35"|"a72"|"a185"|"a44"|"a168"|"a123"|"a158"|"a104"|"a102"|"a193"|"a91"|"a119"|"a154"|"a20"|"a137"|"a53"|"a79"|"a112"|"a36"|"a113"|"a57"|"a6"|"a92"|"a51"|"a76"|"a148"|"a69"|"a115"|"a62"|"a177"|"a41"|"a129"|"a39"|"a60"|"a140"|"a86"|"a107"|"a136"|"a197"|"a98"|"a64"|"a18"|"a172"|"a178"|"a71"|"a46"|"a173"|"a47"|"a142"|"a118"|"a111"|"a87"|"a38"|"a165"|"a182"|"a175"|"a52"|"a55"|"a141"|"a12"|"a135"|"a184"|"a22"|"a183"|"a9"|"a2"|"a176"|"a114"|"a188"|"a61"|"a26"|"a170"|"a162"|"a191"|"a3"|"a96"|"a130"|"a90"|"a101"|"a169"|"a131"|"a14"|"a25"|"a164"|"a108"|"a75"|"a85"|"a120"|"a147"|"a1"|"a116"|"a67"|"a94"|"a152"|"a199"|"a21"|"a73"|"a149"|"a143"|"a128"|"a126"|"a160"|"a43"|"a110"|"a194"|"a201"|"a186"|"a29"|"a171"|"a10"|"a23"|"a109"|"a45"|"a8"|"a84"|"a30"|"a144"|"a139"|"a189"|"a132"|"a125"|"a157"|"a63"|"a4"|"a58"|"a40"|"a95"|"a78"|"a19"|"a70"|"a105"|"a163"|"a146"|"a77"|"a81"|"a174"|"a"|"a195"|"a127"],PF-Tree-202-args-Audience-50-Members-PAF-size-102-args.xmi
48,00:00:00.110,7,103,["a169"|"a201"|"a79"|"a159"|"a59"|"a3"|"a120"|"a100"|"a11"|"a126"|"a43"|"a176"|"a84"|"a184"|"a58"|"a148"|"a16"|"a42"|"a4"|"a68"|"a39"|"a141"|"a192"|"a180"|"a"|"a23"|"a30"|"a73"|"a121"|"a37"|"a57"|"a56"|"a128"|"a171"|"a80"|"a137"|"a133"|"a151"|"a107"|"a110"|"a12"|"a24"|"a22"|"a55"|"a142"|"a132"|"a115"|"a63"|"a161"|"a33"|"a168"|"a124"|"a54"|"a29"|"a67"|"a194"|"a147"|"a181"|"a197"|"a105"|"a114"|"a46"|"a51"|"a116"|"a179"|"a81"|"a21"|"a167"|"a111"|"a31"|"a152"|"a89"|"a183"|"a150"|"a7"|"a98"|"a199"|"a158"|"a99"|"a127"|"a164"|"a200"|"a117"|"a174"|"a157"|"a92"|"a187"|"a94"|"a195"|"a119"|"a60"|"a97"|"a15"|"a190"|"a123"|"a138"|"a172"|"a144"|"a102"|"a170"|"a139"|"a25"|"a36"],PF-Tree-202-args-Audience-50-Members-PAF-size-102-args.xmi
49,00:00:00.103,0,95,["a94"|"a43"|"a191"|"a144"|"a131"|"a16"|"a88"|"a59"|"a112"|"a"|"a169"|"a19"|"a182"|"a98"|"a122"|"a25"|"a5"|"a147"|"a159"|"a152"|"a97"|"a201"|"a114"|"a81"|"a75"|"a70"|"a41"|"a29"|"a76"|"a3"|"a32"|"a62"|"a175"|"a171"|"a100"|"a139"|"a136"|"a196"|"a148"|"a71"|"a135"|"a105"|"a12"|"a15"|"a20"|"a38"|"a172"|"a137"|"a55"|"a125"|"a46"|"a21"|"a163"|"a146"|"a80"|"a200"|"a155"|"a83"|"a7"|"a198"|"a121"|"a82"|"a66"|"a189"|"a89"|"a39"|"a127"|"a67"|"a22"|"a102"|"a34"|"a23"|"a69"|"a77"|"a164"|"a186"|"a162"|"a36"|"a193"|"a10"|"a31"|"a51"|"a64"|"a117"|"a28"|"a93"|"a170"|"a173"|"a176"|"a78"|"a187"|"a156"|"a52"|"a167"|"a195"],PF-Tree-202-args-Audience-50-Members-PAF-size-102-args.xmi
50,00:00:00.109,0,149,["a114"|"a65"|"a17"|"a98"|"a27"|"a70"|"a39"|"a182"|"a85"|"a86"|"a84"|"a154"|"a152"|"a63"|"a131"|"a132"|"a94"|"a164"|"a184"|"a42"|"a8"|"a183"|"a73"|"a190"|"a150"|"a60"|"a181"|"a55"|"a100"|"a153"|"a50"|"a49"|"a192"|"a13"|"a89"|"a76"|"a"|"a61"|"a30"|"a54"|"a143"|"a197"|"a78"|"a160"|"a105"|"a145"|"a168"|"a201"|"a93"|"a69"|"a96"|"a126"|"a133"|"a118"|"a174"|"a58"|"a128"|"a188"|"a33"|"a157"|"a80"|"a134"|"a91"|"a59"|"a83"|"a186"|"a165"|"a2"|"a106"|"a142"|"a109"|"a72"|"a167"|"a79"|"a102"|"a46"|"a28"|"a162"|"a189"|"a136"|"a166"|"a21"|"a104"|"a119"|"a110"|"a103"|"a53"|"a22"|"a90"|"a14"|"a68"|"a194"|"a178"|"a159"|"a20"|"a175"|"a41"|"a139"|"a111"|"a71"|"a198"|"a64"|"a135"|"a185"|"a7"|"a87"|"a115"|"a124"|"a92"|"a95"|"a130"|"a158"|"a141"|"a81"|"a6"|"a199"|"a116"|"a67"|"a44"|"a187"|"a123"|"a138"|"a151"|"a31"|"a179"|"a47"|"a32"|"a146"|"a161"|"a140"|"a26"|"a10"|"a24"|"a120"|"a193"|"a66"|"a137"|"a125"|"a36"|"a56"|"a74"|"a149"|"a9"|"a108"|"a82"|"a121"|"a99"|"a163"|"a195"],PF-Tree-202-args-Audience-50-Members-PAF-size-102-args.xmi
51,00:00:00.114,0,125,["a181"|"a131"|"a117"|"a25"|"a172"|"a128"|"a38"|"a175"|"a192"|"a120"|"a178"|"a49"|"a201"|"a174"|"a65"|"a34"|"a162"|"a50"|"a76"|"a152"|"a139"|"a63"|"a168"|"a163"|"a90"|"a61"|"a141"|"a30"|"a110"|"a35"|"a42"|"a46"|"a12"|"a51"|"a45"|"a28"|"a54"|"a24"|"a116"|"a68"|"a17"|"a145"|"a136"|"a97"|"a20"|"a13"|"a37"|"a26"|"a9"|"a108"|"a47"|"a167"|"a149"|"a155"|"a1"|"a99"|"a199"|"a194"|"a186"|"a"|"a15"|"a86"|"a93"|"a169"|"a151"|"a84"|"a124"|"a171"|"a176"|"a60"|"a137"|"a114"|"a148"|"a39"|"a55"|"a125"|"a100"|"a183"|"a101"|"a159"|"a11"|"a118"|"a96"|"a158"|"a18"|"a59"|"a56"|"a190"|"a85"|"a182"|"a184"|"a193"|"a27"|"a164"|"a87"|"a62"|"a153"|"a132"|"a127"|"a105"|"a23"|"a64"|"a8"|"a92"|"a43"|"a146"|"a102"|"a195"|"a40"|"a29"|"a144"|"a21"|"a72"|"a156"|"a106"|"a104"|"a69"|"a140"|"a112"|"a74"|"a113"|"a173"|"a98"|"a196"|"a154"],PF-Tree-202-args-Audience-50-Members-PAF-size-102-args.xmi
