run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
76,00:00:00.016,0,25,["a8"|"a2"|"a1"|"a46"|"a36"|"a45"|"a15"|"a25"|"a10"|"a31"|"a50"|"a24"|"a9"|"a23"|"a37"|"a39"|"a5"|"a33"|"a40"|"a48"|"a43"|"a42"|"a51"|"a30"|"a12"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
77,00:00:00.014,0,38,["a9"|"a"|"a14"|"a44"|"a32"|"a10"|"a50"|"a3"|"a19"|"a18"|"a8"|"a43"|"a12"|"a47"|"a26"|"a7"|"a40"|"a35"|"a51"|"a49"|"a27"|"a41"|"a48"|"a33"|"a16"|"a13"|"a25"|"a46"|"a15"|"a23"|"a36"|"a37"|"a34"|"a1"|"a38"|"a21"|"a39"|"a42"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
78,00:00:00.021,5,2,["a46"|"a2"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
79,00:00:00.020,6,38,["a35"|"a7"|"a31"|"a29"|"a38"|"a30"|"a49"|"a40"|"a50"|"a5"|"a42"|"a1"|"a8"|"a12"|"a33"|"a19"|"a11"|"a16"|"a44"|"a24"|"a46"|"a17"|"a15"|"a10"|"a4"|"a20"|"a28"|"a21"|"a6"|"a22"|"a48"|"a32"|"a41"|"a27"|"a25"|"a13"|"a23"|"a47"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
80,00:00:00.018,5,0,[],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
81,00:00:00.021,0,48,["a27"|"a42"|"a21"|"a30"|"a20"|"a33"|"a37"|"a40"|"a1"|"a38"|"a15"|"a5"|"a2"|"a46"|"a35"|"a31"|"a12"|"a29"|"a24"|"a34"|"a39"|"a19"|"a18"|"a48"|"a7"|"a17"|"a45"|"a44"|"a28"|"a"|"a43"|"a49"|"a51"|"a4"|"a3"|"a9"|"a36"|"a25"|"a6"|"a8"|"a50"|"a41"|"a14"|"a10"|"a23"|"a16"|"a11"|"a47"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
82,00:00:00.020,6,46,["a14"|"a8"|"a44"|"a30"|"a11"|"a49"|"a5"|"a34"|"a6"|"a38"|"a21"|"a17"|"a25"|"a37"|"a24"|"a9"|"a1"|"a2"|"a"|"a4"|"a22"|"a50"|"a45"|"a48"|"a12"|"a23"|"a35"|"a47"|"a28"|"a41"|"a46"|"a42"|"a18"|"a51"|"a3"|"a13"|"a29"|"a7"|"a20"|"a43"|"a27"|"a15"|"a32"|"a40"|"a39"|"a19"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
83,00:00:00.021,0,35,["a32"|"a14"|"a10"|"a29"|"a21"|"a20"|"a38"|"a12"|"a3"|"a35"|"a2"|"a13"|"a25"|"a26"|"a31"|"a7"|"a49"|"a44"|"a8"|"a28"|"a45"|"a22"|"a33"|"a51"|"a5"|"a16"|"a15"|"a23"|"a18"|"a"|"a24"|"a19"|"a36"|"a40"|"a50"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
84,00:00:00.020,0,30,["a27"|"a9"|"a15"|"a17"|"a34"|"a2"|"a50"|"a31"|"a13"|"a28"|"a25"|"a3"|"a49"|"a10"|"a22"|"a39"|"a36"|"a42"|"a30"|"a1"|"a47"|"a6"|"a37"|"a45"|"a33"|"a23"|"a29"|"a48"|"a14"|"a12"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
85,00:00:00.019,4,8,["a1"|"a31"|"a32"|"a23"|"a40"|"a15"|"a14"|"a17"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
86,00:00:00.021,0,33,["a16"|"a23"|"a28"|"a24"|"a13"|"a20"|"a25"|"a12"|"a8"|"a42"|"a2"|"a6"|"a"|"a38"|"a50"|"a48"|"a18"|"a1"|"a22"|"a29"|"a30"|"a40"|"a19"|"a26"|"a11"|"a49"|"a5"|"a51"|"a32"|"a3"|"a36"|"a46"|"a31"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
87,00:00:00.020,0,35,["a15"|"a3"|"a23"|"a43"|"a"|"a12"|"a50"|"a17"|"a7"|"a14"|"a4"|"a29"|"a26"|"a2"|"a34"|"a22"|"a20"|"a36"|"a49"|"a1"|"a35"|"a5"|"a45"|"a32"|"a24"|"a37"|"a47"|"a11"|"a41"|"a16"|"a8"|"a21"|"a38"|"a10"|"a39"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
88,00:00:00.019,0,36,["a7"|"a14"|"a13"|"a3"|"a17"|"a44"|"a37"|"a38"|"a6"|"a40"|"a19"|"a29"|"a2"|"a47"|"a36"|"a32"|"a8"|"a18"|"a"|"a41"|"a16"|"a46"|"a51"|"a10"|"a22"|"a39"|"a27"|"a26"|"a20"|"a34"|"a31"|"a33"|"a5"|"a45"|"a24"|"a4"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
89,00:00:00.019,0,35,["a43"|"a44"|"a31"|"a34"|"a40"|"a33"|"a3"|"a7"|"a14"|"a27"|"a22"|"a1"|"a45"|"a13"|"a9"|"a5"|"a32"|"a25"|"a28"|"a16"|"a8"|"a21"|"a10"|"a2"|"a36"|"a42"|"a38"|"a50"|"a15"|"a"|"a48"|"a29"|"a11"|"a19"|"a17"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
90,00:00:00.019,0,34,["a13"|"a41"|"a32"|"a23"|"a37"|"a46"|"a8"|"a43"|"a12"|"a17"|"a26"|"a10"|"a38"|"a30"|"a20"|"a39"|"a31"|"a28"|"a40"|"a21"|"a2"|"a49"|"a16"|"a7"|"a14"|"a11"|"a36"|"a25"|"a24"|"a33"|"a3"|"a29"|"a51"|"a15"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
91,00:00:00.019,0,22,["a35"|"a16"|"a46"|"a14"|"a34"|"a12"|"a15"|"a31"|"a13"|"a25"|"a"|"a30"|"a45"|"a26"|"a1"|"a11"|"a48"|"a43"|"a36"|"a6"|"a18"|"a9"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
92,00:00:00.020,0,35,["a49"|"a12"|"a51"|"a26"|"a3"|"a38"|"a10"|"a30"|"a13"|"a4"|"a28"|"a48"|"a46"|"a45"|"a44"|"a22"|"a39"|"a32"|"a24"|"a36"|"a15"|"a19"|"a21"|"a"|"a35"|"a31"|"a11"|"a16"|"a25"|"a17"|"a42"|"a18"|"a37"|"a41"|"a20"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
93,00:00:00.019,5,12,["a17"|"a34"|"a41"|"a6"|"a14"|"a18"|"a19"|"a"|"a47"|"a37"|"a46"|"a20"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
94,00:00:00.021,0,47,["a26"|"a36"|"a22"|"a1"|"a12"|"a11"|"a7"|"a49"|"a10"|"a25"|"a16"|"a4"|"a17"|"a50"|"a29"|"a44"|"a43"|"a8"|"a28"|"a45"|"a27"|"a5"|"a20"|"a30"|"a2"|"a15"|"a19"|"a40"|"a14"|"a48"|"a34"|"a51"|"a9"|"a47"|"a33"|"a38"|"a46"|"a13"|"a"|"a35"|"a3"|"a42"|"a39"|"a6"|"a21"|"a24"|"a41"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
95,00:00:00.020,4,10,["a49"|"a39"|"a4"|"a37"|"a42"|"a51"|"a47"|"a13"|"a6"|"a24"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
96,00:00:00.021,0,50,["a23"|"a48"|"a4"|"a46"|"a20"|"a18"|"a27"|"a13"|"a3"|"a28"|"a36"|"a24"|"a47"|"a8"|"a19"|"a17"|"a33"|"a49"|"a26"|"a30"|"a15"|"a32"|"a41"|"a31"|"a35"|"a5"|"a6"|"a29"|"a39"|"a10"|"a9"|"a37"|"a43"|"a25"|"a42"|"a12"|"a21"|"a40"|"a38"|"a16"|"a14"|"a11"|"a22"|"a7"|"a2"|"a50"|"a"|"a44"|"a34"|"a1"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
97,00:00:00.019,6,21,["a12"|"a13"|"a23"|"a"|"a26"|"a8"|"a51"|"a40"|"a1"|"a28"|"a11"|"a9"|"a4"|"a37"|"a21"|"a15"|"a33"|"a48"|"a2"|"a24"|"a34"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
98,00:00:00.019,6,36,["a16"|"a51"|"a35"|"a33"|"a12"|"a7"|"a5"|"a32"|"a44"|"a1"|"a2"|"a43"|"a31"|"a21"|"a4"|"a"|"a34"|"a25"|"a49"|"a27"|"a46"|"a47"|"a24"|"a40"|"a37"|"a19"|"a39"|"a10"|"a3"|"a9"|"a23"|"a15"|"a18"|"a13"|"a8"|"a26"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
99,00:00:00.016,6,46,["a9"|"a43"|"a25"|"a22"|"a2"|"a39"|"a16"|"a37"|"a44"|"a8"|"a42"|"a1"|"a4"|"a30"|"a40"|"a28"|"a7"|"a18"|"a12"|"a27"|"a6"|"a46"|"a20"|"a10"|"a21"|"a48"|"a31"|"a26"|"a38"|"a14"|"a19"|"a17"|"a29"|"a51"|"a11"|"a41"|"a35"|"a"|"a15"|"a5"|"a13"|"a34"|"a23"|"a49"|"a24"|"a45"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
