run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
76,00:00:00.007,0,48,["b1"|"c13"|"c5"|"c18"|"c24"|"b11"|"c4"|"c21"|"b23"|"c14"|"b12"|"c2"|"c15"|"b18"|"b0"|"c0"|"c17"|"c9"|"c16"|"b9"|"b5"|"c3"|"c7"|"b22"|"c12"|"b8"|"c20"|"b13"|"b15"|"b19"|"b3"|"b14"|"c6"|"c11"|"c23"|"c10"|"b17"|"b21"|"c22"|"c19"|"b2"|"c1"|"b24"|"b20"|"b10"|"b6"|"b4"|"b16"],PF-Cycle-51-args-Audience-2-Members-PAF-size-40-args.xmi
77,00:00:00.005,0,16,["c12"|"b4"|"c15"|"b12"|"c20"|"b5"|"c11"|"b17"|"c23"|"c17"|"b23"|"c3"|"c18"|"b14"|"c13"|"c24"],PF-Cycle-51-args-Audience-2-Members-PAF-size-40-args.xmi
78,00:00:00.005,0,22,["c21"|"b18"|"c19"|"b8"|"b11"|"c2"|"c12"|"b4"|"b19"|"c3"|"c8"|"b14"|"b13"|"b10"|"c17"|"b15"|"b1"|"c15"|"c24"|"b21"|"b3"|"b24"],PF-Cycle-51-args-Audience-2-Members-PAF-size-40-args.xmi
79,00:00:00.006,0,46,["c18"|"b14"|"c16"|"b4"|"b1"|"c22"|"c5"|"b22"|"b3"|"b9"|"b23"|"b7"|"b0"|"c23"|"c7"|"c12"|"b15"|"c13"|"b16"|"c3"|"c10"|"c17"|"b10"|"b8"|"c20"|"c0"|"b12"|"b11"|"b20"|"c21"|"a"|"c8"|"b18"|"b17"|"c11"|"b2"|"b24"|"b6"|"c24"|"b19"|"b5"|"c19"|"c9"|"b21"|"c6"|"c14"],PF-Cycle-51-args-Audience-2-Members-PAF-size-40-args.xmi
80,00:00:00.005,0,17,["c20"|"c0"|"c9"|"b24"|"c12"|"b16"|"b11"|"c18"|"c16"|"b15"|"c5"|"c2"|"c23"|"c14"|"b12"|"b19"|"c24"],PF-Cycle-51-args-Audience-2-Members-PAF-size-40-args.xmi
81,00:00:00.005,0,30,["b11"|"b7"|"b12"|"b21"|"c2"|"b19"|"b0"|"a"|"b9"|"c12"|"b17"|"b2"|"c19"|"c21"|"b6"|"b10"|"c4"|"b16"|"c3"|"c15"|"c5"|"b22"|"c7"|"b23"|"b20"|"c9"|"b15"|"b14"|"b13"|"c10"],PF-Cycle-51-args-Audience-2-Members-PAF-size-40-args.xmi
82,00:00:00.005,0,25,["c2"|"c10"|"c8"|"b0"|"c15"|"b1"|"b18"|"c12"|"b24"|"b5"|"c11"|"b10"|"c0"|"b7"|"b6"|"c24"|"c17"|"b22"|"b3"|"c14"|"b9"|"c19"|"b21"|"b13"|"a"],PF-Cycle-51-args-Audience-2-Members-PAF-size-40-args.xmi
83,00:00:00.007,0,50,["b10"|"c11"|"c7"|"c23"|"c1"|"b8"|"b24"|"b19"|"c17"|"b18"|"c5"|"c0"|"c16"|"c24"|"c13"|"b4"|"c2"|"b3"|"c21"|"b22"|"c10"|"b13"|"c12"|"c22"|"b16"|"b11"|"b2"|"b1"|"b6"|"b20"|"c4"|"c8"|"c14"|"b0"|"b9"|"b5"|"b21"|"c6"|"c3"|"b12"|"b17"|"c19"|"c18"|"c20"|"b23"|"c9"|"a"|"c15"|"b7"|"b14"],PF-Cycle-51-args-Audience-2-Members-PAF-size-40-args.xmi
84,00:00:00.005,0,34,["c14"|"c5"|"b2"|"c0"|"b19"|"b17"|"b12"|"c15"|"c16"|"b15"|"b23"|"b22"|"b14"|"b13"|"c1"|"c19"|"b18"|"c17"|"b3"|"b16"|"b11"|"b24"|"c10"|"b1"|"c12"|"c7"|"c24"|"c22"|"b21"|"b6"|"c2"|"c6"|"c3"|"b10"],PF-Cycle-51-args-Audience-2-Members-PAF-size-40-args.xmi
85,00:00:00.007,0,47,["c22"|"c18"|"c3"|"b8"|"c20"|"c12"|"b15"|"b22"|"b6"|"b21"|"c17"|"c16"|"b17"|"c19"|"c15"|"b18"|"b24"|"c13"|"b10"|"b9"|"b0"|"a"|"b19"|"b2"|"b20"|"b4"|"b1"|"c2"|"c14"|"c24"|"c0"|"c5"|"b16"|"b7"|"c23"|"c8"|"c6"|"b3"|"b13"|"c7"|"b11"|"b14"|"b12"|"c21"|"b5"|"b23"|"c9"],PF-Cycle-51-args-Audience-2-Members-PAF-size-40-args.xmi
86,00:00:00.003,0,35,["b3"|"b23"|"c18"|"c12"|"b17"|"b20"|"c3"|"b10"|"c16"|"c6"|"c20"|"b12"|"c9"|"c5"|"c10"|"b16"|"b11"|"c24"|"c21"|"b1"|"c0"|"c11"|"b4"|"b19"|"c22"|"c14"|"b5"|"c4"|"b18"|"b9"|"b21"|"c19"|"a"|"c8"|"b14"],PF-Cycle-51-args-Audience-2-Members-PAF-size-40-args.xmi
87,00:00:00.003,0,17,["c9"|"b18"|"c19"|"b2"|"b5"|"c14"|"b0"|"c17"|"c15"|"c20"|"b4"|"b16"|"b23"|"c18"|"b20"|"a"|"c13"],PF-Cycle-51-args-Audience-2-Members-PAF-size-40-args.xmi
88,00:00:00.003,0,24,["c20"|"c9"|"c1"|"c24"|"c16"|"b13"|"c14"|"b17"|"c0"|"b0"|"c6"|"c22"|"c18"|"c10"|"c2"|"b6"|"c21"|"b19"|"b4"|"b22"|"c11"|"b10"|"b23"|"c3"],PF-Cycle-51-args-Audience-2-Members-PAF-size-40-args.xmi
89,00:00:00.003,0,15,["c23"|"b18"|"c8"|"b20"|"c16"|"c14"|"c6"|"b8"|"b5"|"b10"|"b19"|"c21"|"c24"|"b7"|"c10"],PF-Cycle-51-args-Audience-2-Members-PAF-size-40-args.xmi
90,00:00:00.005,0,49,["c13"|"b17"|"c5"|"c19"|"c6"|"b6"|"b20"|"c21"|"c22"|"b22"|"c4"|"c2"|"c18"|"b10"|"b15"|"b0"|"c16"|"c23"|"b14"|"c7"|"b9"|"b12"|"b21"|"c1"|"b11"|"c11"|"c10"|"c14"|"c8"|"c12"|"b8"|"c17"|"b1"|"b24"|"b13"|"b2"|"a"|"b23"|"b7"|"b5"|"b16"|"b18"|"c15"|"c9"|"c20"|"b3"|"b4"|"c24"|"c0"],PF-Cycle-51-args-Audience-2-Members-PAF-size-40-args.xmi
91,00:00:00.003,0,25,["c23"|"b2"|"c9"|"b14"|"c12"|"c7"|"b17"|"c15"|"b19"|"c5"|"c8"|"c17"|"c18"|"c2"|"b21"|"c0"|"c3"|"b13"|"b24"|"b12"|"a"|"b4"|"b11"|"b10"|"b22"],PF-Cycle-51-args-Audience-2-Members-PAF-size-40-args.xmi
92,00:00:00.006,0,24,["c2"|"b10"|"c9"|"c15"|"c5"|"b0"|"b11"|"c16"|"c12"|"c8"|"b8"|"b13"|"b18"|"b2"|"b9"|"c10"|"c21"|"b7"|"c18"|"c22"|"b15"|"c17"|"b24"|"b4"],PF-Cycle-51-args-Audience-2-Members-PAF-size-40-args.xmi
93,00:00:00.005,0,37,["c5"|"c3"|"b18"|"b19"|"b15"|"b22"|"b9"|"b17"|"c7"|"b11"|"b4"|"b14"|"c11"|"c15"|"c23"|"b1"|"c1"|"b21"|"c17"|"c19"|"b10"|"c2"|"b12"|"c20"|"c18"|"c6"|"b5"|"b2"|"c13"|"b6"|"c24"|"b23"|"c10"|"b16"|"c12"|"b8"|"b13"],PF-Cycle-51-args-Audience-2-Members-PAF-size-40-args.xmi
94,00:00:00.006,0,27,["c23"|"b18"|"b16"|"b23"|"c8"|"b6"|"b8"|"b2"|"b13"|"b9"|"b12"|"c12"|"b15"|"b24"|"c1"|"b1"|"c9"|"c7"|"b3"|"c10"|"c18"|"b0"|"b17"|"c3"|"c24"|"c22"|"a"],PF-Cycle-51-args-Audience-2-Members-PAF-size-40-args.xmi
95,00:00:00.005,0,9,["c14"|"b24"|"c8"|"c16"|"b10"|"b6"|"c19"|"c12"|"b11"],PF-Cycle-51-args-Audience-2-Members-PAF-size-40-args.xmi
96,00:00:00.005,0,40,["b12"|"c11"|"b13"|"c21"|"b10"|"c6"|"b6"|"c24"|"c2"|"b7"|"c22"|"c10"|"b14"|"c12"|"a"|"b17"|"b15"|"c23"|"c20"|"c13"|"b16"|"b4"|"b21"|"c19"|"b2"|"c15"|"b22"|"c16"|"b5"|"c18"|"b11"|"b8"|"c4"|"b0"|"c8"|"b3"|"c5"|"c17"|"c0"|"b23"],PF-Cycle-51-args-Audience-2-Members-PAF-size-40-args.xmi
97,00:00:00.007,0,48,["c18"|"b22"|"c19"|"c8"|"b17"|"c9"|"b13"|"c12"|"b19"|"b7"|"b3"|"c11"|"b16"|"b1"|"b23"|"b11"|"b5"|"b4"|"c16"|"b14"|"c22"|"c0"|"c3"|"c17"|"c24"|"b9"|"b0"|"a"|"c2"|"c21"|"c15"|"b6"|"c5"|"b10"|"b12"|"c4"|"c20"|"b15"|"c7"|"b21"|"c23"|"c10"|"c14"|"b20"|"c13"|"b18"|"b2"|"c1"],PF-Cycle-51-args-Audience-2-Members-PAF-size-40-args.xmi
98,00:00:00.005,0,26,["c21"|"c8"|"c6"|"b18"|"c0"|"b24"|"b14"|"c22"|"b8"|"b0"|"b5"|"b10"|"c24"|"c23"|"b7"|"c3"|"b6"|"b22"|"c14"|"c15"|"b20"|"c2"|"b17"|"a"|"b21"|"b11"],PF-Cycle-51-args-Audience-2-Members-PAF-size-40-args.xmi
99,00:00:00.005,0,27,["c0"|"c23"|"c9"|"b21"|"b16"|"c1"|"b11"|"c24"|"c20"|"c16"|"c11"|"c18"|"c8"|"c22"|"c17"|"b24"|"c2"|"c7"|"b0"|"b17"|"b1"|"c10"|"b20"|"a"|"c5"|"b19"|"b13"],PF-Cycle-51-args-Audience-2-Members-PAF-size-40-args.xmi
