run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
53,00:00:00.098,0,54,["b26"|"b37"|"c13"|"c4"|"c27"|"b8"|"c29"|"b34"|"b45"|"b17"|"c12"|"b4"|"c6"|"c47"|"c41"|"c28"|"b25"|"c0"|"c5"|"b7"|"c22"|"c33"|"c9"|"c39"|"c24"|"b44"|"b19"|"c8"|"b10"|"c14"|"b32"|"b48"|"b33"|"c37"|"b22"|"c25"|"b24"|"c45"|"b14"|"c7"|"c43"|"c32"|"b12"|"c49"|"b28"|"c30"|"c18"|"b46"|"b35"|"b38"|"b0"|"b43"|"b39"|"b11"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
54,00:00:00.088,20,27,["c36"|"b11"|"c20"|"b17"|"b44"|"b25"|"c44"|"b49"|"c11"|"b14"|"b4"|"c38"|"c23"|"c29"|"b5"|"c43"|"b39"|"c26"|"c33"|"c6"|"c35"|"c45"|"c21"|"b6"|"c14"|"b1"|"c13"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
55,00:00:01.513,27,50,["b22"|"c43"|"c1"|"c17"|"c44"|"c27"|"b9"|"b21"|"b33"|"c6"|"c35"|"c37"|"b48"|"c42"|"b18"|"b35"|"b1"|"b5"|"c31"|"b30"|"c10"|"b8"|"b46"|"b45"|"c16"|"b6"|"b32"|"b41"|"b37"|"b42"|"c24"|"b28"|"c26"|"c29"|"c33"|"b49"|"b27"|"c15"|"b19"|"c30"|"b2"|"c4"|"b39"|"c8"|"b43"|"b36"|"c34"|"c45"|"c40"|"b24"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
56,00:00:00.098,0,82,["b21"|"c2"|"c21"|"c48"|"b46"|"b1"|"c7"|"c23"|"b42"|"b24"|"c3"|"b8"|"c16"|"b11"|"b20"|"c40"|"c42"|"c6"|"b18"|"c30"|"c39"|"b49"|"b7"|"b13"|"b40"|"c0"|"b48"|"b38"|"c47"|"b28"|"c19"|"c49"|"b19"|"c9"|"b26"|"b35"|"c31"|"b25"|"c10"|"c13"|"c1"|"c27"|"c43"|"c15"|"b0"|"b14"|"b45"|"c18"|"b4"|"c36"|"c46"|"c44"|"c29"|"c37"|"c17"|"c20"|"b37"|"c24"|"c22"|"b34"|"c38"|"c8"|"b12"|"b3"|"b9"|"b27"|"b5"|"a"|"b41"|"b2"|"c11"|"b44"|"b15"|"c45"|"b29"|"b16"|"b39"|"b32"|"b22"|"c34"|"c41"|"c5"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
57,00:00:00.085,20,21,["b34"|"b11"|"b15"|"c26"|"b24"|"b48"|"b36"|"b8"|"b14"|"c22"|"c10"|"b10"|"b16"|"b29"|"c4"|"b1"|"c38"|"c25"|"b7"|"c29"|"b22"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
58,00:00:00.087,11,16,["c32"|"c33"|"b48"|"c8"|"b47"|"c13"|"b43"|"c46"|"b2"|"c0"|"c10"|"c23"|"c31"|"b42"|"b38"|"c2"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
59,00:00:00.089,0,44,["b22"|"c10"|"b20"|"c0"|"c43"|"c29"|"b10"|"b23"|"c31"|"c5"|"c2"|"b33"|"c32"|"c19"|"b34"|"b0"|"c42"|"b35"|"b25"|"c48"|"c16"|"b43"|"b39"|"c33"|"b31"|"b29"|"b14"|"c6"|"b48"|"b49"|"b12"|"b47"|"b4"|"c39"|"c1"|"c45"|"c11"|"b16"|"c3"|"b1"|"c35"|"b26"|"b41"|"c28"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
60,00:00:00.101,0,100,["b14"|"c21"|"b49"|"b12"|"c3"|"c40"|"c16"|"b34"|"c37"|"b4"|"c12"|"c18"|"b26"|"c24"|"b35"|"c34"|"b25"|"b3"|"b32"|"c29"|"c11"|"c6"|"b30"|"b0"|"c2"|"c41"|"b46"|"b16"|"b1"|"c30"|"c28"|"b24"|"c44"|"c32"|"c42"|"b41"|"b8"|"c38"|"c39"|"b10"|"b36"|"c10"|"b13"|"c27"|"c14"|"b43"|"c33"|"b9"|"c48"|"c43"|"c46"|"c47"|"b17"|"c5"|"b15"|"c7"|"c4"|"b7"|"b22"|"b29"|"b38"|"c26"|"c23"|"c25"|"a"|"b37"|"b6"|"b2"|"c31"|"c49"|"b23"|"b45"|"b33"|"c8"|"c36"|"c22"|"b20"|"b42"|"b31"|"b27"|"c9"|"c20"|"c15"|"c45"|"c13"|"b5"|"c17"|"b19"|"b47"|"c0"|"b18"|"b40"|"b28"|"b44"|"b11"|"b21"|"b39"|"c1"|"b48"|"c19"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
61,00:00:00.092,0,74,["c13"|"c2"|"c6"|"b32"|"b28"|"b29"|"c17"|"c24"|"b26"|"b9"|"b16"|"c32"|"b43"|"b45"|"c3"|"c47"|"c5"|"b42"|"c39"|"c49"|"c40"|"b17"|"b6"|"c33"|"b23"|"c1"|"b35"|"c41"|"b5"|"b10"|"b39"|"c30"|"a"|"c46"|"c19"|"b12"|"b46"|"c26"|"b20"|"b27"|"c0"|"b22"|"b38"|"b33"|"c9"|"b24"|"c36"|"c45"|"c4"|"c22"|"c8"|"b49"|"b36"|"b19"|"b21"|"c28"|"b31"|"b7"|"c37"|"b0"|"c18"|"c31"|"c15"|"c12"|"b44"|"b14"|"c20"|"c48"|"b41"|"c7"|"b1"|"b40"|"b4"|"b37"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
62,00:00:00.102,0,96,["c32"|"b4"|"c8"|"b47"|"b33"|"c49"|"c47"|"b23"|"c7"|"c14"|"b5"|"c10"|"c22"|"c39"|"b49"|"b36"|"b45"|"c18"|"b20"|"c6"|"c40"|"b39"|"c37"|"c26"|"c45"|"c11"|"b38"|"c46"|"b44"|"b17"|"c35"|"b34"|"b0"|"b24"|"b40"|"b10"|"c17"|"c27"|"c31"|"a"|"c21"|"c5"|"b41"|"c1"|"b30"|"c19"|"b22"|"b16"|"c34"|"b25"|"b2"|"c41"|"b27"|"b28"|"b37"|"b9"|"b21"|"b8"|"c16"|"c43"|"c48"|"c9"|"b48"|"b26"|"b46"|"b3"|"b19"|"b15"|"b18"|"b29"|"b31"|"c4"|"c15"|"c2"|"c24"|"c20"|"c29"|"b13"|"c0"|"b32"|"b1"|"b12"|"b6"|"c33"|"c12"|"b14"|"c38"|"b42"|"c28"|"c13"|"c44"|"b43"|"c23"|"b11"|"c42"|"b35"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
63,00:00:00.097,23,59,["b38"|"c31"|"c14"|"b46"|"c12"|"c32"|"c41"|"c19"|"b11"|"c40"|"c16"|"c44"|"b49"|"b39"|"c29"|"c8"|"b27"|"b8"|"c48"|"b15"|"c25"|"b34"|"c7"|"b48"|"c11"|"b25"|"b36"|"c23"|"c46"|"c39"|"b29"|"b12"|"b32"|"c5"|"c10"|"c18"|"c35"|"b30"|"c3"|"c45"|"c24"|"b7"|"c9"|"b10"|"c36"|"b6"|"b1"|"c26"|"c1"|"c6"|"c37"|"b35"|"b28"|"c49"|"c30"|"b37"|"b5"|"c2"|"b26"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
64,00:00:00.097,0,90,["c48"|"b19"|"b37"|"b14"|"c38"|"b46"|"c5"|"c31"|"b44"|"c47"|"c6"|"c35"|"c1"|"b35"|"b49"|"b20"|"b16"|"c34"|"c4"|"c42"|"c37"|"b11"|"b23"|"b9"|"b43"|"b1"|"c28"|"b4"|"b45"|"c23"|"b5"|"b27"|"c49"|"c16"|"c11"|"c10"|"c41"|"b6"|"c13"|"b48"|"c29"|"b38"|"c32"|"b42"|"c8"|"a"|"c39"|"c0"|"b0"|"b39"|"b30"|"c14"|"c40"|"b10"|"c43"|"b47"|"b40"|"b7"|"b34"|"c44"|"b3"|"c22"|"c46"|"b41"|"c26"|"b36"|"b8"|"b33"|"c36"|"b12"|"b13"|"c24"|"c9"|"b25"|"b17"|"b2"|"c2"|"c7"|"c27"|"b21"|"c17"|"b31"|"c20"|"c19"|"b28"|"c15"|"c12"|"b18"|"c3"|"c21"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
65,00:00:00.097,17,75,["c27"|"b41"|"c28"|"b10"|"b48"|"b33"|"b28"|"c39"|"c19"|"c12"|"c26"|"b47"|"b30"|"b14"|"b16"|"c37"|"c13"|"c46"|"b21"|"c8"|"b9"|"b13"|"c43"|"b29"|"c38"|"c34"|"b1"|"c32"|"b6"|"b18"|"c3"|"c2"|"b26"|"c1"|"b8"|"c9"|"b37"|"c45"|"b7"|"c17"|"c20"|"b31"|"b12"|"c47"|"c41"|"b17"|"b5"|"b43"|"b44"|"c7"|"b46"|"c0"|"c24"|"b32"|"b45"|"b3"|"b19"|"b34"|"c44"|"c22"|"c48"|"b35"|"c4"|"b40"|"c29"|"c18"|"b11"|"b25"|"b4"|"b27"|"a"|"c15"|"c33"|"c40"|"b2"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
66,00:00:00.095,0,88,["b5"|"c44"|"b3"|"c13"|"c18"|"b11"|"b34"|"c34"|"c11"|"b39"|"b30"|"b31"|"b42"|"c8"|"b33"|"b6"|"b32"|"b9"|"b18"|"c38"|"b16"|"c2"|"b1"|"c26"|"b44"|"c42"|"b26"|"b24"|"b13"|"c47"|"c39"|"c29"|"c45"|"b37"|"c19"|"b0"|"b12"|"b47"|"c20"|"c7"|"c22"|"b40"|"c28"|"b4"|"b2"|"c35"|"b43"|"b8"|"c23"|"c41"|"c12"|"c33"|"a"|"b15"|"c40"|"c36"|"b21"|"b48"|"c25"|"b49"|"b19"|"c3"|"c15"|"b10"|"c17"|"c31"|"b29"|"c21"|"c27"|"c32"|"c9"|"b25"|"c48"|"c1"|"b7"|"b41"|"b46"|"c43"|"c5"|"b22"|"c16"|"c49"|"b35"|"c4"|"c37"|"b14"|"b38"|"c0"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
67,00:00:00.083,20,16,["b11"|"c5"|"b42"|"b23"|"b12"|"b27"|"c46"|"b21"|"c22"|"c24"|"b39"|"b44"|"c35"|"c45"|"c40"|"c17"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
68,00:00:00.103,0,94,["c19"|"c30"|"b2"|"b27"|"c49"|"c13"|"c34"|"c16"|"b35"|"c17"|"b22"|"c10"|"b42"|"b8"|"c14"|"b34"|"c21"|"c37"|"c35"|"c1"|"b1"|"c22"|"b40"|"c46"|"b36"|"b41"|"c47"|"b0"|"b37"|"b10"|"c6"|"b46"|"c23"|"c25"|"b21"|"c3"|"b13"|"c44"|"b28"|"c36"|"c41"|"b39"|"b49"|"b18"|"c4"|"b38"|"c43"|"b14"|"b6"|"b44"|"b33"|"c32"|"c42"|"c48"|"c28"|"b29"|"c2"|"b9"|"c40"|"b19"|"b45"|"b3"|"c24"|"b31"|"c38"|"c29"|"c20"|"c45"|"b32"|"b16"|"c26"|"b12"|"c5"|"c18"|"b43"|"b5"|"c33"|"b48"|"b4"|"b17"|"b25"|"b24"|"c31"|"b7"|"c11"|"b47"|"a"|"b11"|"b30"|"b15"|"c27"|"c7"|"c9"|"c0"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
69,00:00:00.084,14,24,["c9"|"c44"|"c43"|"c21"|"b31"|"b38"|"b10"|"c34"|"c1"|"b12"|"b43"|"b49"|"b1"|"c46"|"c38"|"b30"|"c12"|"b19"|"b4"|"c28"|"b11"|"b26"|"c35"|"b0"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
70,00:00:00.087,22,44,["c37"|"c34"|"c29"|"c23"|"b14"|"b13"|"b38"|"b35"|"c5"|"c21"|"c1"|"b34"|"c40"|"c39"|"b8"|"b4"|"c26"|"b28"|"c16"|"b45"|"b9"|"b25"|"b49"|"c18"|"b10"|"c46"|"b11"|"c22"|"c31"|"b33"|"b42"|"c49"|"b48"|"c11"|"c25"|"b1"|"b6"|"b29"|"b18"|"c14"|"b30"|"c10"|"b39"|"c4"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
71,00:00:00.080,17,6,["c2"|"b31"|"b28"|"a"|"b42"|"b3"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
72,00:00:00.087,23,47,["c16"|"b24"|"b47"|"c41"|"b30"|"b11"|"c33"|"c49"|"b41"|"b12"|"c18"|"b38"|"b37"|"c21"|"b42"|"b13"|"c36"|"b28"|"b32"|"c23"|"c35"|"c10"|"b15"|"c4"|"c15"|"c26"|"c37"|"b7"|"b44"|"b9"|"b45"|"b27"|"c24"|"b2"|"c44"|"c7"|"c13"|"c20"|"c30"|"c29"|"b1"|"c42"|"b5"|"b29"|"b10"|"b8"|"c43"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
73,00:00:00.085,0,35,["c6"|"b45"|"c0"|"b6"|"b20"|"c33"|"b18"|"b14"|"c28"|"b8"|"c4"|"b0"|"c37"|"b43"|"c48"|"c21"|"c29"|"c23"|"b19"|"c15"|"b22"|"b12"|"b37"|"b36"|"b29"|"b33"|"b2"|"c34"|"c20"|"b30"|"c3"|"b13"|"c22"|"c44"|"b48"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
74,00:00:00.090,10,60,["c8"|"b13"|"c16"|"c6"|"b18"|"b27"|"c18"|"b14"|"c5"|"c27"|"b3"|"c1"|"c21"|"b9"|"c13"|"c28"|"c39"|"b8"|"b39"|"b6"|"c33"|"b45"|"b48"|"b28"|"b24"|"b11"|"c20"|"b29"|"c32"|"b17"|"c40"|"c7"|"c17"|"c9"|"b40"|"c38"|"b33"|"c29"|"b5"|"c34"|"b32"|"c10"|"b15"|"b43"|"b26"|"c4"|"c49"|"b7"|"b30"|"c15"|"c41"|"b0"|"b35"|"a"|"b37"|"c44"|"b12"|"b21"|"b36"|"c45"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
75,00:00:00.108,0,84,["b48"|"c20"|"b24"|"c16"|"c46"|"b35"|"c1"|"b36"|"c4"|"c26"|"b18"|"b5"|"b49"|"c9"|"c2"|"c23"|"b45"|"b28"|"c42"|"b41"|"c18"|"c35"|"b43"|"a"|"b39"|"b37"|"b4"|"c28"|"c41"|"c5"|"c44"|"b27"|"b31"|"c3"|"b14"|"c29"|"c45"|"c38"|"b16"|"b47"|"c25"|"c11"|"c13"|"c0"|"c36"|"b2"|"c21"|"b23"|"c49"|"b44"|"b21"|"b42"|"b19"|"c27"|"b15"|"b26"|"b32"|"c39"|"b9"|"c34"|"b17"|"c6"|"b12"|"b3"|"b34"|"c10"|"b40"|"c14"|"c17"|"b38"|"c30"|"c33"|"c37"|"c8"|"b46"|"b11"|"c7"|"c24"|"b22"|"b25"|"b30"|"b29"|"b0"|"b8"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
76,00:00:00.086,20,3,["b44"|"b48"|"b23"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
77,00:00:00.088,10,60,["c30"|"b16"|"b37"|"b12"|"b25"|"b5"|"b36"|"c42"|"b41"|"c31"|"b45"|"c39"|"c12"|"c17"|"b28"|"c5"|"c25"|"b13"|"c34"|"c11"|"b14"|"c27"|"c0"|"b2"|"b29"|"b18"|"b43"|"c9"|"c2"|"b40"|"b21"|"c6"|"c47"|"c21"|"c32"|"c23"|"c41"|"c48"|"c33"|"b7"|"b30"|"c20"|"c10"|"c8"|"b48"|"c45"|"c44"|"c22"|"b8"|"b24"|"c46"|"b39"|"c37"|"c4"|"c40"|"b46"|"c29"|"b11"|"a"|"c14"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
78,00:00:00.088,22,19,["b5"|"b25"|"b9"|"b35"|"b38"|"c11"|"c38"|"c5"|"c24"|"c20"|"c33"|"c34"|"b30"|"b1"|"c47"|"c22"|"b3"|"c17"|"c23"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
79,00:00:00.097,5,72,["a"|"c30"|"c38"|"b8"|"c28"|"c1"|"b38"|"c10"|"b4"|"c20"|"b30"|"b31"|"c47"|"b35"|"c29"|"c9"|"c14"|"c23"|"c22"|"b32"|"b5"|"c46"|"b49"|"c15"|"c36"|"b48"|"b27"|"b28"|"b16"|"b43"|"b21"|"b22"|"b23"|"c7"|"b11"|"c27"|"c35"|"c39"|"c33"|"c24"|"c45"|"b36"|"c43"|"c16"|"c48"|"b10"|"b46"|"c3"|"b9"|"b20"|"c4"|"b25"|"b13"|"c19"|"c40"|"c41"|"b0"|"b45"|"b41"|"c37"|"b34"|"c13"|"c6"|"b1"|"b6"|"b12"|"c11"|"c17"|"b2"|"b39"|"b15"|"b40"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
80,00:00:00.089,0,61,["b19"|"c39"|"b18"|"c3"|"b15"|"c18"|"c37"|"c10"|"b44"|"b20"|"c34"|"b12"|"b29"|"b7"|"c1"|"c11"|"c41"|"b47"|"b35"|"c13"|"b49"|"c38"|"c21"|"b48"|"b1"|"b13"|"c4"|"b38"|"c48"|"b5"|"c46"|"c8"|"c16"|"b23"|"b37"|"b0"|"c0"|"c19"|"b45"|"b16"|"c27"|"c33"|"b6"|"b30"|"b14"|"c5"|"b31"|"c47"|"b36"|"b42"|"b34"|"b39"|"b40"|"b26"|"c31"|"c43"|"c49"|"c14"|"c23"|"b8"|"b11"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
81,00:00:00.090,6,67,["c30"|"c6"|"b39"|"b14"|"c0"|"c21"|"b30"|"b38"|"b24"|"b1"|"c31"|"b29"|"c19"|"c26"|"c49"|"b5"|"b11"|"b16"|"b15"|"b19"|"c16"|"b18"|"c42"|"c14"|"a"|"c45"|"c7"|"c24"|"b31"|"b4"|"b25"|"c27"|"b41"|"b9"|"b3"|"b21"|"c18"|"c20"|"b27"|"c15"|"c38"|"b10"|"b2"|"b7"|"b8"|"c9"|"c22"|"c33"|"c10"|"b43"|"b20"|"b42"|"c25"|"c41"|"c23"|"c36"|"c43"|"c4"|"c37"|"c2"|"c29"|"b26"|"b48"|"b47"|"b12"|"b37"|"c12"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
82,00:00:00.094,17,85,["b39"|"c38"|"b8"|"b22"|"b6"|"c44"|"b35"|"c17"|"b4"|"b26"|"a"|"c3"|"c31"|"b14"|"b19"|"c13"|"c11"|"b11"|"c48"|"c24"|"b13"|"c1"|"c7"|"c40"|"c35"|"c49"|"b36"|"c20"|"c23"|"b20"|"c2"|"b21"|"c15"|"c6"|"b7"|"b25"|"c5"|"b10"|"b12"|"b27"|"b29"|"b40"|"b2"|"b37"|"b46"|"c42"|"b38"|"b42"|"b32"|"b31"|"b1"|"b44"|"b9"|"c30"|"c43"|"c9"|"c21"|"c10"|"c4"|"c8"|"b41"|"b43"|"b24"|"c33"|"b3"|"b47"|"c28"|"b33"|"b49"|"b5"|"c45"|"b18"|"c22"|"b30"|"c0"|"c46"|"c18"|"c19"|"b34"|"c36"|"c37"|"c32"|"b48"|"b23"|"c34"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
83,00:00:00.086,26,38,["b44"|"c34"|"b34"|"c46"|"c30"|"c37"|"b11"|"b16"|"c10"|"b13"|"c36"|"b8"|"c25"|"b20"|"b40"|"c23"|"c32"|"b4"|"b25"|"c39"|"b23"|"c42"|"b5"|"c0"|"b2"|"b32"|"c44"|"b30"|"b39"|"b49"|"c6"|"b6"|"c1"|"b29"|"c35"|"c24"|"c5"|"b21"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
84,00:00:00.083,21,23,["b45"|"b27"|"c39"|"b19"|"b28"|"c13"|"b5"|"c41"|"b16"|"c21"|"b41"|"b21"|"b24"|"c32"|"b15"|"c37"|"b23"|"b43"|"b30"|"b29"|"c36"|"c26"|"c9"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
85,00:00:00.089,0,61,["c29"|"b23"|"b40"|"b19"|"c40"|"b5"|"c24"|"c15"|"b1"|"b28"|"c41"|"c19"|"b35"|"b0"|"b44"|"c25"|"c34"|"c10"|"b48"|"c6"|"b45"|"c13"|"b32"|"c37"|"b42"|"c31"|"c22"|"b13"|"b20"|"c17"|"b39"|"c46"|"c14"|"b4"|"c36"|"b25"|"c47"|"b8"|"b9"|"c30"|"c26"|"c28"|"c1"|"c11"|"b27"|"b24"|"b36"|"c21"|"c33"|"b10"|"c0"|"c35"|"c42"|"c27"|"b2"|"b18"|"b22"|"b15"|"c45"|"b31"|"c23"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
86,00:00:00.090,0,66,["c14"|"b20"|"b27"|"a"|"b39"|"b0"|"c11"|"b19"|"c42"|"b47"|"b43"|"b34"|"b6"|"b12"|"c43"|"c27"|"c12"|"b44"|"b49"|"b40"|"b24"|"b30"|"b5"|"c10"|"b9"|"c0"|"c3"|"b2"|"b29"|"c17"|"c18"|"c31"|"c5"|"b13"|"c39"|"c1"|"c19"|"b25"|"c32"|"b36"|"c36"|"b14"|"c30"|"c26"|"c45"|"c40"|"b46"|"b37"|"b28"|"c25"|"c38"|"c34"|"c37"|"c8"|"b11"|"b42"|"c2"|"c16"|"b7"|"b38"|"c9"|"b31"|"c6"|"c48"|"c23"|"c29"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
87,00:00:00.087,13,42,["c48"|"c28"|"b8"|"b17"|"c24"|"c20"|"b1"|"c34"|"b14"|"c18"|"c35"|"b49"|"c21"|"b16"|"a"|"b10"|"c14"|"b32"|"b15"|"b12"|"b20"|"c10"|"c15"|"c23"|"b7"|"c37"|"b22"|"b41"|"b42"|"b0"|"c25"|"c46"|"c17"|"b4"|"c3"|"c43"|"b13"|"c1"|"b38"|"c5"|"b43"|"b45"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
88,00:00:00.095,6,39,["b38"|"c38"|"b2"|"b28"|"b44"|"b33"|"b31"|"a"|"b0"|"c31"|"b48"|"c45"|"b10"|"b17"|"b11"|"c27"|"c43"|"b43"|"b29"|"c13"|"c40"|"c28"|"c29"|"c24"|"c49"|"c20"|"c34"|"c44"|"b30"|"c36"|"c26"|"b16"|"b34"|"b35"|"b15"|"c14"|"b5"|"c9"|"b20"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
89,00:00:00.093,0,86,["c44"|"c41"|"c27"|"c11"|"b4"|"c37"|"c42"|"b19"|"b35"|"c46"|"c39"|"c17"|"c49"|"b41"|"b40"|"b45"|"b20"|"b23"|"c34"|"c12"|"b13"|"b8"|"b17"|"b16"|"b33"|"c45"|"b7"|"b10"|"c22"|"b12"|"b26"|"c20"|"c28"|"c47"|"c2"|"c19"|"b32"|"c26"|"b0"|"c32"|"c13"|"b3"|"a"|"b38"|"b47"|"b37"|"c38"|"c0"|"c33"|"b6"|"b28"|"c16"|"b44"|"c23"|"b1"|"c25"|"b21"|"b48"|"c36"|"c29"|"c14"|"c30"|"b39"|"c10"|"c4"|"b24"|"c8"|"b5"|"c15"|"c3"|"b15"|"c40"|"c48"|"b22"|"b30"|"b49"|"c7"|"c24"|"b18"|"c6"|"c43"|"c35"|"b29"|"c1"|"b46"|"c31"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
90,00:00:00.098,0,62,["c40"|"c12"|"c10"|"b1"|"c9"|"c6"|"c30"|"c42"|"b32"|"b28"|"c5"|"c7"|"c46"|"c20"|"c11"|"c49"|"b16"|"b22"|"b17"|"c22"|"b45"|"c25"|"c38"|"b40"|"b29"|"b8"|"c18"|"c19"|"c29"|"c31"|"b39"|"c21"|"c15"|"b24"|"b15"|"c0"|"c17"|"c27"|"b31"|"b42"|"c48"|"b11"|"b13"|"b14"|"c35"|"b21"|"c33"|"b20"|"b33"|"c1"|"c37"|"b27"|"c39"|"c13"|"b9"|"b30"|"c32"|"b0"|"c34"|"b2"|"a"|"b12"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
91,00:00:00.084,17,25,["c28"|"c47"|"b2"|"c12"|"b41"|"b5"|"b26"|"b17"|"b14"|"c42"|"b27"|"c46"|"b3"|"b21"|"b12"|"b15"|"c7"|"c11"|"c37"|"c2"|"c38"|"c20"|"b20"|"c5"|"b23"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
92,00:00:00.096,0,95,["b0"|"c38"|"c8"|"c37"|"b13"|"c39"|"b35"|"b30"|"b16"|"b21"|"b25"|"c24"|"b11"|"b34"|"c33"|"c22"|"b37"|"c0"|"c15"|"b15"|"b1"|"c30"|"c31"|"c19"|"c32"|"c41"|"c43"|"c26"|"b38"|"b43"|"b26"|"b36"|"c11"|"c35"|"b5"|"c17"|"b10"|"b12"|"b42"|"b6"|"c28"|"b33"|"c4"|"c45"|"c20"|"b14"|"b29"|"c48"|"b17"|"b49"|"c44"|"c40"|"c36"|"b2"|"b4"|"b18"|"c5"|"b46"|"b40"|"b47"|"b19"|"c21"|"b22"|"c9"|"c34"|"c1"|"b32"|"c14"|"b45"|"c29"|"b27"|"a"|"c13"|"b23"|"b20"|"c47"|"b8"|"b31"|"b24"|"b41"|"c3"|"c25"|"b48"|"c42"|"b7"|"c7"|"b3"|"b28"|"c10"|"c18"|"c6"|"c46"|"b44"|"c27"|"c49"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
93,00:00:00.084,20,17,["b16"|"c40"|"b32"|"c9"|"b10"|"b47"|"c12"|"c2"|"c11"|"c26"|"a"|"b48"|"b1"|"c42"|"c15"|"c46"|"b24"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
94,00:00:00.088,24,49,["c29"|"c10"|"b15"|"b11"|"b49"|"c17"|"b14"|"b47"|"a"|"c8"|"b17"|"b39"|"c11"|"c43"|"b29"|"c7"|"b40"|"c20"|"c41"|"c22"|"b30"|"c35"|"c44"|"c28"|"c49"|"b35"|"b1"|"c31"|"b31"|"c14"|"b13"|"b42"|"b19"|"b2"|"b16"|"c34"|"b22"|"c3"|"b34"|"c5"|"b38"|"c25"|"c18"|"b12"|"b5"|"b23"|"b9"|"b10"|"c47"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
95,00:00:00.111,0,97,["c38"|"b15"|"c35"|"b18"|"b34"|"b29"|"c20"|"b40"|"c34"|"c36"|"b9"|"b6"|"c2"|"b25"|"b48"|"b28"|"b42"|"c26"|"c12"|"c45"|"b19"|"c43"|"c49"|"b49"|"c24"|"b44"|"b32"|"b33"|"c21"|"b46"|"b37"|"c44"|"c37"|"c5"|"a"|"b35"|"c15"|"b0"|"c39"|"c17"|"c25"|"c23"|"c14"|"b23"|"b39"|"b38"|"c46"|"b30"|"b1"|"b17"|"b8"|"b45"|"b14"|"c13"|"c48"|"c0"|"c4"|"b7"|"c22"|"c19"|"c9"|"c3"|"c33"|"b12"|"c47"|"b16"|"b24"|"b26"|"c6"|"b4"|"c10"|"c16"|"c40"|"b36"|"c27"|"b43"|"b41"|"c29"|"b21"|"c42"|"c8"|"b5"|"b47"|"b27"|"c32"|"b2"|"b22"|"b3"|"c31"|"b11"|"c1"|"c28"|"b31"|"c11"|"c18"|"c30"|"b10"],PF-Ladder-101-args-Audience-50-Members-PAF-size-52-args.xmi
