run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
73,00:00:00.005,0,49,["c19"|"b23"|"a"|"b7"|"c4"|"c22"|"b12"|"b1"|"c2"|"b17"|"b24"|"b4"|"c5"|"b6"|"c13"|"b15"|"b22"|"c14"|"c24"|"b3"|"b19"|"c23"|"b20"|"c9"|"b13"|"b0"|"c16"|"b10"|"c6"|"b11"|"c17"|"b9"|"b14"|"c21"|"c15"|"c8"|"c7"|"c20"|"b5"|"c18"|"c11"|"c0"|"b16"|"b18"|"c3"|"b8"|"c10"|"c1"|"b2"],PF-Cycle-51-args-Audience-2-Members-PAF-size-27-args.xmi
74,00:00:00.004,0,22,["c23"|"b5"|"c22"|"c17"|"c16"|"c6"|"c14"|"b13"|"b10"|"c24"|"c18"|"b11"|"b15"|"b14"|"b16"|"c2"|"c10"|"c12"|"c15"|"b22"|"c7"|"c13"],PF-Cycle-51-args-Audience-2-Members-PAF-size-27-args.xmi
75,00:00:00.004,0,5,["b5"|"c13"|"b8"|"b16"|"b10"],PF-Cycle-51-args-Audience-2-Members-PAF-size-27-args.xmi
76,00:00:00.004,0,3,["b3"|"b19"|"b2"],PF-Cycle-51-args-Audience-2-Members-PAF-size-27-args.xmi
77,00:00:00.004,0,15,["c20"|"b16"|"c16"|"c24"|"c19"|"b0"|"c17"|"a"|"b7"|"b18"|"b11"|"c6"|"c7"|"b1"|"b19"],PF-Cycle-51-args-Audience-2-Members-PAF-size-27-args.xmi
78,00:00:00.004,0,20,["b0"|"b17"|"c19"|"b10"|"b19"|"c24"|"b14"|"b24"|"c20"|"b23"|"b22"|"c10"|"c17"|"c21"|"b2"|"c3"|"b16"|"c22"|"c1"|"b4"],PF-Cycle-51-args-Audience-2-Members-PAF-size-27-args.xmi
79,00:00:00.004,0,21,["c11"|"b1"|"c15"|"b2"|"c3"|"c12"|"b10"|"c24"|"b6"|"c0"|"c1"|"b7"|"c7"|"b16"|"b14"|"c23"|"b21"|"a"|"c16"|"b23"|"c18"],PF-Cycle-51-args-Audience-2-Members-PAF-size-27-args.xmi
80,00:00:00.004,0,26,["b16"|"b22"|"b1"|"b7"|"c10"|"b17"|"c1"|"b24"|"c3"|"b15"|"c9"|"b4"|"c6"|"b23"|"c13"|"b21"|"a"|"c0"|"b6"|"c18"|"b3"|"b19"|"c16"|"b5"|"c20"|"b2"],PF-Cycle-51-args-Audience-2-Members-PAF-size-27-args.xmi
81,00:00:00.004,0,3,["b5"|"b21"|"c19"],PF-Cycle-51-args-Audience-2-Members-PAF-size-27-args.xmi
82,00:00:00.004,0,12,["b13"|"c21"|"c18"|"a"|"b5"|"c4"|"c11"|"b10"|"c7"|"b12"|"c16"|"b8"],PF-Cycle-51-args-Audience-2-Members-PAF-size-27-args.xmi
83,00:00:00.006,0,49,["b19"|"b1"|"b6"|"b9"|"b21"|"b15"|"b8"|"a"|"b4"|"c11"|"c19"|"c9"|"c20"|"b3"|"b24"|"b0"|"c13"|"c4"|"c23"|"c17"|"b11"|"c16"|"c5"|"b17"|"b13"|"c1"|"c0"|"b22"|"b7"|"c6"|"c21"|"b2"|"b10"|"b20"|"b23"|"b12"|"c15"|"b16"|"b5"|"c22"|"c18"|"c24"|"c3"|"b14"|"b18"|"c12"|"c7"|"c10"|"c2"],PF-Cycle-51-args-Audience-2-Members-PAF-size-27-args.xmi
84,00:00:00.004,0,30,["b0"|"b7"|"b20"|"b21"|"b22"|"c7"|"b3"|"c15"|"b14"|"b5"|"b8"|"c18"|"b15"|"b19"|"c11"|"c8"|"c1"|"c20"|"b16"|"c23"|"c12"|"c13"|"b24"|"c14"|"c0"|"c2"|"b23"|"b11"|"c16"|"b12"],PF-Cycle-51-args-Audience-2-Members-PAF-size-27-args.xmi
85,00:00:00.005,0,36,["b17"|"b1"|"b15"|"b18"|"a"|"c2"|"c21"|"c16"|"b24"|"b9"|"c0"|"c22"|"b7"|"b12"|"b22"|"b6"|"b11"|"c12"|"c13"|"b10"|"b4"|"c8"|"c4"|"c6"|"b16"|"b2"|"b21"|"c3"|"b14"|"c9"|"c17"|"b13"|"c7"|"c1"|"b5"|"b19"],PF-Cycle-51-args-Audience-2-Members-PAF-size-27-args.xmi
86,00:00:00.004,0,1,["c16"],PF-Cycle-51-args-Audience-2-Members-PAF-size-27-args.xmi
87,00:00:00.004,0,2,["b17"|"c22"],PF-Cycle-51-args-Audience-2-Members-PAF-size-27-args.xmi
88,00:00:00.004,0,11,["c4"|"b13"|"b7"|"c12"|"c21"|"c1"|"c8"|"b22"|"b2"|"c19"|"c22"],PF-Cycle-51-args-Audience-2-Members-PAF-size-27-args.xmi
89,00:00:00.004,0,36,["c23"|"b19"|"c12"|"b6"|"c8"|"c1"|"c22"|"c6"|"c5"|"b18"|"b21"|"c10"|"b1"|"c9"|"b16"|"c16"|"b15"|"b14"|"b22"|"b13"|"b9"|"b4"|"b5"|"c13"|"c15"|"c4"|"c0"|"c2"|"c3"|"c20"|"c11"|"b7"|"c14"|"b8"|"b3"|"c7"],PF-Cycle-51-args-Audience-2-Members-PAF-size-27-args.xmi
90,00:00:00.004,0,48,["c8"|"b22"|"b19"|"b6"|"b7"|"c18"|"b13"|"b1"|"c24"|"a"|"c22"|"b23"|"b9"|"b2"|"b4"|"b8"|"b21"|"c23"|"b14"|"b11"|"b15"|"c20"|"c14"|"c15"|"c9"|"c4"|"b18"|"c5"|"b3"|"b12"|"b24"|"b10"|"c16"|"c0"|"c12"|"c17"|"b17"|"c2"|"b16"|"b5"|"b0"|"c11"|"c19"|"c10"|"c21"|"c3"|"c13"|"c7"],PF-Cycle-51-args-Audience-2-Members-PAF-size-27-args.xmi
91,00:00:00.003,0,19,["c16"|"c3"|"b20"|"b13"|"c4"|"c24"|"b6"|"c15"|"c17"|"c10"|"b10"|"c7"|"c14"|"c18"|"b5"|"b1"|"c19"|"c12"|"b23"],PF-Cycle-51-args-Audience-2-Members-PAF-size-27-args.xmi
92,00:00:00.004,0,12,["b10"|"b19"|"c12"|"b11"|"c4"|"c9"|"c2"|"b22"|"c22"|"c23"|"c24"|"b24"],PF-Cycle-51-args-Audience-2-Members-PAF-size-27-args.xmi
93,00:00:00.004,0,18,["b7"|"c19"|"c6"|"b2"|"b19"|"b15"|"c7"|"c0"|"b17"|"c4"|"c2"|"c17"|"b0"|"c16"|"b3"|"c23"|"b20"|"b22"],PF-Cycle-51-args-Audience-2-Members-PAF-size-27-args.xmi
94,00:00:00.003,0,32,["c14"|"b24"|"c15"|"c6"|"b23"|"b18"|"b20"|"b0"|"c24"|"c2"|"c3"|"c18"|"c13"|"c7"|"c21"|"c12"|"b3"|"b9"|"c0"|"b21"|"b5"|"b17"|"b15"|"c20"|"a"|"c10"|"c9"|"c17"|"b22"|"b10"|"b16"|"b14"],PF-Cycle-51-args-Audience-2-Members-PAF-size-27-args.xmi
95,00:00:00.004,0,33,["b11"|"b17"|"c7"|"b6"|"c13"|"b3"|"c0"|"c10"|"b18"|"c18"|"c17"|"b10"|"b24"|"c9"|"b19"|"b21"|"c19"|"c14"|"b5"|"b2"|"b0"|"c12"|"c24"|"b8"|"b20"|"b15"|"b23"|"b22"|"c16"|"b1"|"b16"|"c20"|"c22"],PF-Cycle-51-args-Audience-2-Members-PAF-size-27-args.xmi
96,00:00:00.004,0,11,["b1"|"c18"|"c15"|"c22"|"c2"|"c4"|"b5"|"b8"|"c17"|"c7"|"c14"],PF-Cycle-51-args-Audience-2-Members-PAF-size-27-args.xmi
97,00:00:00.004,0,24,["c21"|"b3"|"c0"|"b15"|"c1"|"c11"|"b22"|"b20"|"c15"|"b7"|"c23"|"c8"|"b17"|"b14"|"b1"|"c12"|"b21"|"c7"|"a"|"c9"|"b10"|"b16"|"b13"|"b19"],PF-Cycle-51-args-Audience-2-Members-PAF-size-27-args.xmi
98,00:00:00.004,0,0,[],PF-Cycle-51-args-Audience-2-Members-PAF-size-27-args.xmi
99,00:00:00.004,0,21,["b3"|"c24"|"b24"|"c13"|"c6"|"b20"|"c0"|"c16"|"b5"|"b15"|"c17"|"c22"|"c12"|"b18"|"c18"|"b1"|"b12"|"b7"|"b11"|"b6"|"b10"],PF-Cycle-51-args-Audience-2-Members-PAF-size-27-args.xmi
