run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
31,00:00:00.249,0,180,["c68"|"b45"|"c14"|"b92"|"c65"|"c18"|"b71"|"b67"|"c84"|"c61"|"c59"|"c19"|"b61"|"c7"|"c63"|"b99"|"c74"|"c94"|"b12"|"c98"|"c31"|"b80"|"b70"|"c30"|"b13"|"b44"|"c11"|"c89"|"b11"|"b34"|"b83"|"c22"|"b0"|"b22"|"b8"|"c57"|"c1"|"c69"|"c42"|"c0"|"b82"|"b58"|"b75"|"b78"|"c60"|"b74"|"b5"|"b89"|"b97"|"b84"|"c20"|"c62"|"c50"|"c85"|"c2"|"c12"|"b57"|"b35"|"c64"|"c40"|"b72"|"b53"|"c39"|"c99"|"c97"|"c13"|"b10"|"c52"|"b18"|"c91"|"b24"|"b73"|"c29"|"c78"|"b69"|"b55"|"c77"|"c49"|"b86"|"c96"|"c66"|"c23"|"b26"|"b88"|"b23"|"c15"|"b4"|"c10"|"c45"|"b3"|"b64"|"c72"|"b43"|"c53"|"b42"|"c58"|"c26"|"c4"|"c87"|"b54"|"b21"|"b1"|"b20"|"b15"|"c93"|"b56"|"c46"|"b31"|"b39"|"b91"|"c51"|"c70"|"c5"|"b77"|"c32"|"b48"|"c21"|"b62"|"c44"|"c24"|"c8"|"c71"|"b6"|"b41"|"c54"|"b17"|"b40"|"b47"|"c67"|"b27"|"c95"|"b36"|"b38"|"c16"|"b76"|"c34"|"b25"|"c17"|"c83"|"b85"|"c43"|"b32"|"c81"|"c25"|"b37"|"c6"|"b19"|"c36"|"a"|"b81"|"b79"|"b60"|"c75"|"c80"|"b16"|"b7"|"c37"|"b95"|"c79"|"c56"|"c55"|"c35"|"c73"|"b65"|"c41"|"b46"|"b9"|"c82"|"c38"|"c88"|"b2"|"c90"|"c9"|"c27"|"b33"|"b87"|"c33"|"b59"|"b29"|"b52"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
32,00:00:00.191,0,71,["c38"|"c94"|"b65"|"b39"|"b6"|"c31"|"c9"|"c79"|"b36"|"b77"|"c64"|"b51"|"b87"|"c25"|"b20"|"c57"|"c30"|"c67"|"b52"|"b72"|"c40"|"c43"|"c28"|"c27"|"c34"|"c42"|"b99"|"b2"|"c63"|"b22"|"c95"|"c81"|"c72"|"c4"|"c65"|"b9"|"b68"|"c74"|"c6"|"b45"|"b88"|"c13"|"b34"|"b63"|"b49"|"c75"|"b32"|"b33"|"b71"|"c50"|"b80"|"b75"|"c54"|"c98"|"c47"|"c56"|"b18"|"c0"|"b54"|"b38"|"b10"|"b58"|"c82"|"c24"|"c2"|"b66"|"b24"|"c60"|"c97"|"b43"|"c20"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
33,00:00:00.189,0,80,["c63"|"c61"|"b26"|"c90"|"c36"|"c32"|"b14"|"b30"|"b67"|"b87"|"b35"|"b64"|"c39"|"c24"|"b53"|"c28"|"c35"|"b70"|"b23"|"b90"|"b96"|"b55"|"c76"|"c6"|"b54"|"b69"|"c9"|"c47"|"b82"|"b78"|"b9"|"b61"|"c69"|"c56"|"c33"|"c80"|"b41"|"b4"|"b20"|"c22"|"b7"|"b75"|"c55"|"b31"|"b10"|"b58"|"c91"|"c95"|"b2"|"b22"|"c54"|"c40"|"b93"|"c92"|"c19"|"c27"|"c1"|"c13"|"c49"|"b16"|"c59"|"b47"|"c16"|"c53"|"c12"|"c73"|"c65"|"c66"|"c18"|"c37"|"c5"|"c81"|"b27"|"c72"|"b39"|"b89"|"c99"|"b43"|"c20"|"c3"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
34,00:00:00.186,0,68,["b96"|"c4"|"b7"|"c98"|"c64"|"c54"|"b73"|"b91"|"c46"|"b69"|"b23"|"b99"|"b60"|"b90"|"c89"|"b28"|"c19"|"c58"|"c15"|"b29"|"b81"|"c36"|"c55"|"c7"|"c87"|"c78"|"b71"|"c94"|"c16"|"c28"|"b32"|"b76"|"c12"|"b57"|"b22"|"b82"|"b75"|"b79"|"b16"|"c71"|"b89"|"b0"|"c51"|"b18"|"c90"|"b83"|"b41"|"b31"|"c65"|"c17"|"c38"|"b62"|"b15"|"b68"|"c49"|"c86"|"c20"|"c50"|"c69"|"b97"|"c2"|"c62"|"c57"|"c29"|"b54"|"b98"|"c25"|"b77"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
35,00:00:00.185,0,48,["c97"|"c83"|"c93"|"b58"|"c85"|"c73"|"c48"|"c71"|"c42"|"c30"|"b60"|"c88"|"b53"|"c49"|"b43"|"c53"|"c35"|"c77"|"c72"|"c54"|"b35"|"c8"|"b79"|"b11"|"b23"|"c3"|"b94"|"b17"|"c67"|"c96"|"b84"|"c26"|"c18"|"b14"|"b22"|"b46"|"b44"|"c7"|"b55"|"c98"|"b31"|"b90"|"c37"|"b38"|"c65"|"b36"|"b77"|"c1"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
36,00:00:00.229,0,156,["b88"|"b77"|"b24"|"c42"|"b13"|"c70"|"b92"|"b68"|"b87"|"c55"|"c41"|"c32"|"b89"|"c63"|"b4"|"b93"|"b99"|"b23"|"c77"|"b60"|"c82"|"c27"|"c45"|"c54"|"b34"|"b63"|"c17"|"b17"|"c58"|"c22"|"c73"|"b86"|"b38"|"b35"|"c0"|"c31"|"c2"|"c6"|"b83"|"b82"|"c95"|"b58"|"b8"|"c24"|"b56"|"c25"|"b96"|"b28"|"c44"|"b57"|"c61"|"b91"|"b9"|"b14"|"c10"|"c37"|"b33"|"b10"|"c39"|"c18"|"b16"|"b21"|"b95"|"b78"|"b90"|"b5"|"c76"|"c80"|"b71"|"b62"|"c97"|"c48"|"c34"|"c74"|"c35"|"b66"|"c29"|"c78"|"b48"|"b19"|"b37"|"c8"|"c88"|"b70"|"c64"|"c16"|"c81"|"b46"|"b73"|"b25"|"c13"|"c93"|"b2"|"c87"|"b55"|"c49"|"b36"|"b76"|"c59"|"b26"|"b98"|"c15"|"b41"|"c12"|"c52"|"b85"|"b64"|"b32"|"b40"|"b61"|"b44"|"c4"|"c19"|"c51"|"b49"|"c75"|"b97"|"b59"|"c71"|"c21"|"b94"|"c68"|"c66"|"c67"|"b54"|"b84"|"b3"|"c65"|"c92"|"c28"|"c50"|"b31"|"c11"|"b75"|"c86"|"c36"|"b1"|"b52"|"c85"|"b42"|"c60"|"b20"|"c79"|"c40"|"b47"|"c33"|"b39"|"c99"|"c38"|"b22"|"c3"|"c69"|"c9"|"b12"|"b69"|"c1"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
37,00:00:00.174,0,33,["c10"|"b35"|"b52"|"b30"|"b2"|"c3"|"c79"|"c37"|"c15"|"b6"|"b75"|"b44"|"c13"|"c99"|"c32"|"c63"|"b36"|"b43"|"b82"|"b0"|"c93"|"b73"|"b83"|"b4"|"c31"|"b19"|"b87"|"c14"|"b84"|"b81"|"c24"|"b9"|"c18"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
38,00:00:00.249,0,184,["b45"|"b35"|"c94"|"c78"|"c34"|"b40"|"c25"|"b9"|"c0"|"c64"|"b24"|"c82"|"b54"|"b70"|"b30"|"b67"|"b85"|"c70"|"c16"|"c58"|"c4"|"c96"|"b81"|"b5"|"c40"|"c27"|"b93"|"c20"|"c33"|"b78"|"b36"|"b14"|"b96"|"c74"|"b3"|"b32"|"c52"|"c92"|"b86"|"b8"|"c30"|"c1"|"b16"|"b50"|"c63"|"b91"|"b58"|"b98"|"c11"|"c37"|"c46"|"c17"|"b60"|"b55"|"b0"|"c31"|"c76"|"c51"|"b74"|"b88"|"c53"|"b42"|"b20"|"b73"|"c80"|"c48"|"b69"|"b27"|"b13"|"b63"|"b26"|"c59"|"c12"|"c39"|"b37"|"c91"|"c99"|"c95"|"c93"|"c79"|"c90"|"c36"|"c2"|"c87"|"c85"|"c3"|"b94"|"b41"|"b21"|"b75"|"c38"|"a"|"b84"|"b53"|"c15"|"c44"|"c24"|"b62"|"c18"|"b28"|"b64"|"c67"|"b44"|"c6"|"c49"|"c13"|"b77"|"b92"|"c57"|"b33"|"c62"|"b31"|"c89"|"b71"|"b51"|"c72"|"b11"|"b15"|"b68"|"b22"|"c7"|"c98"|"c86"|"c42"|"c77"|"c71"|"b61"|"b1"|"b34"|"c28"|"c21"|"c68"|"b38"|"c26"|"b49"|"b97"|"b18"|"b87"|"b2"|"c14"|"c29"|"c61"|"b39"|"c32"|"c66"|"b79"|"c56"|"c47"|"c81"|"c19"|"b56"|"b99"|"c97"|"c50"|"b7"|"c10"|"c83"|"c54"|"c43"|"b80"|"b95"|"c45"|"c60"|"b83"|"b66"|"b52"|"b25"|"c41"|"c55"|"c84"|"b89"|"c88"|"c65"|"b48"|"b82"|"c22"|"b17"|"b4"|"b90"|"b57"|"b29"|"b43"|"c75"|"b6"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
39,00:00:00.248,0,173,["b28"|"c65"|"c52"|"c40"|"b52"|"b89"|"c77"|"c48"|"b76"|"b22"|"b34"|"c55"|"b16"|"c78"|"b60"|"b2"|"c83"|"b12"|"b78"|"b37"|"c36"|"b80"|"b31"|"b43"|"b53"|"b82"|"b88"|"b26"|"b63"|"b35"|"b44"|"c80"|"c66"|"b83"|"c0"|"c28"|"c34"|"b84"|"c19"|"c30"|"b97"|"b90"|"b98"|"b75"|"b67"|"b74"|"c85"|"c75"|"b0"|"c93"|"c70"|"c15"|"c97"|"b81"|"c95"|"c96"|"b41"|"b8"|"b21"|"c26"|"c56"|"b20"|"c74"|"b30"|"c2"|"c35"|"c25"|"c41"|"c51"|"b49"|"b42"|"b87"|"c8"|"b94"|"c32"|"a"|"b58"|"c43"|"b11"|"b86"|"c72"|"b51"|"b55"|"c7"|"b99"|"b70"|"c6"|"b92"|"c38"|"b68"|"b36"|"b33"|"b45"|"c64"|"b77"|"b96"|"c68"|"c27"|"b23"|"b6"|"b9"|"b13"|"b95"|"c18"|"b5"|"c13"|"c24"|"c63"|"c11"|"c82"|"b27"|"c89"|"c90"|"b50"|"c53"|"c59"|"c61"|"b71"|"c54"|"c17"|"c47"|"c14"|"c50"|"b3"|"b19"|"c73"|"b85"|"b14"|"c76"|"c29"|"c69"|"b32"|"c67"|"c49"|"b38"|"c21"|"c33"|"b25"|"c71"|"c31"|"c4"|"b61"|"b72"|"c84"|"b64"|"b57"|"c94"|"b73"|"c79"|"b24"|"b1"|"b40"|"b7"|"b4"|"b54"|"b93"|"c39"|"b62"|"b15"|"c86"|"c9"|"b10"|"c1"|"c44"|"b29"|"b79"|"c57"|"c88"|"b69"|"c92"|"c58"|"b46"|"c37"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
40,00:00:00.161,0,5,["c36"|"b45"|"b74"|"b39"|"c71"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
41,00:00:00.244,0,174,["b88"|"b26"|"c86"|"b43"|"b10"|"b42"|"b57"|"b40"|"c32"|"c6"|"c92"|"b78"|"c39"|"b32"|"c17"|"b96"|"b23"|"b29"|"c63"|"b92"|"c30"|"b33"|"c53"|"b18"|"c83"|"b97"|"c95"|"b69"|"c25"|"c59"|"b65"|"b74"|"b95"|"c99"|"b31"|"b89"|"b87"|"b55"|"b16"|"b83"|"c94"|"b17"|"c57"|"c13"|"c31"|"c29"|"b54"|"b30"|"b19"|"c24"|"a"|"c9"|"c18"|"b2"|"b7"|"c69"|"b48"|"c89"|"c15"|"c79"|"c42"|"c45"|"c27"|"c43"|"b44"|"b45"|"b6"|"c72"|"c87"|"c7"|"b61"|"c70"|"b36"|"b34"|"b22"|"b51"|"b50"|"c34"|"c71"|"b11"|"c0"|"c47"|"b38"|"c73"|"b98"|"b73"|"b62"|"c14"|"b47"|"c80"|"c81"|"c11"|"c58"|"c33"|"c56"|"c74"|"b59"|"b60"|"c66"|"c65"|"c97"|"c75"|"c2"|"b37"|"b76"|"c49"|"c36"|"b68"|"b9"|"b58"|"c91"|"b94"|"b86"|"c22"|"c12"|"b25"|"c98"|"c16"|"b99"|"c20"|"c84"|"c40"|"b67"|"b4"|"c76"|"c60"|"c1"|"b28"|"c68"|"c48"|"b80"|"c64"|"c55"|"c8"|"c5"|"b90"|"b12"|"b35"|"c46"|"c82"|"b46"|"b13"|"b70"|"b1"|"b20"|"c26"|"c61"|"b82"|"b39"|"b15"|"b81"|"c10"|"b71"|"b21"|"c62"|"c52"|"c23"|"c51"|"b14"|"c96"|"b72"|"b85"|"c50"|"c4"|"b24"|"c3"|"c35"|"b75"|"b79"|"c88"|"b64"|"b5"|"c44"|"b53"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
42,00:00:00.230,0,151,["b67"|"c42"|"b1"|"b31"|"b9"|"c94"|"b59"|"c21"|"b16"|"b19"|"b80"|"c31"|"c90"|"b48"|"b54"|"b91"|"c52"|"c75"|"c97"|"b84"|"b42"|"c89"|"c68"|"c27"|"b82"|"c26"|"b79"|"c99"|"b70"|"c86"|"c56"|"b56"|"c10"|"b76"|"c84"|"c60"|"c77"|"c19"|"b88"|"c18"|"c92"|"c11"|"c48"|"c35"|"b57"|"b0"|"c76"|"b18"|"c9"|"c44"|"b72"|"b93"|"b73"|"b66"|"c32"|"c61"|"c64"|"b8"|"b55"|"b36"|"b78"|"c85"|"c25"|"b92"|"c66"|"c3"|"c40"|"c50"|"b24"|"b95"|"b87"|"c8"|"c73"|"b34"|"b2"|"c82"|"b58"|"b81"|"c7"|"b74"|"b44"|"b22"|"c41"|"c55"|"c62"|"c0"|"c43"|"b97"|"b85"|"b7"|"b43"|"c36"|"c12"|"b89"|"c37"|"b14"|"b46"|"c88"|"b83"|"b13"|"c93"|"c4"|"c95"|"b10"|"b68"|"c6"|"c46"|"c45"|"c80"|"b45"|"b21"|"c65"|"c96"|"b5"|"b30"|"b37"|"c57"|"c67"|"b94"|"b12"|"c20"|"b60"|"b32"|"c53"|"b33"|"c63"|"c69"|"c81"|"b17"|"b99"|"c17"|"b61"|"c70"|"b50"|"b28"|"b98"|"c33"|"c2"|"c83"|"b25"|"a"|"c30"|"c29"|"b27"|"b62"|"b40"|"b47"|"b29"|"c74"|"c79"|"b15"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
43,00:00:00.214,0,132,["c28"|"c65"|"b93"|"c20"|"a"|"b89"|"b19"|"c34"|"c27"|"c45"|"c41"|"c26"|"b60"|"c72"|"b34"|"b55"|"c0"|"b48"|"c29"|"b2"|"b95"|"c70"|"c16"|"c68"|"b7"|"b69"|"c8"|"b86"|"c46"|"c84"|"c13"|"b11"|"c33"|"c80"|"c18"|"b72"|"c56"|"c63"|"b30"|"c53"|"b28"|"b92"|"b25"|"c59"|"c69"|"c51"|"c92"|"c94"|"b59"|"c1"|"b35"|"c86"|"c96"|"c89"|"c91"|"c49"|"c17"|"b49"|"b79"|"c98"|"b3"|"b24"|"b78"|"b20"|"b40"|"b0"|"b50"|"b4"|"c3"|"c35"|"c77"|"b68"|"b8"|"c31"|"b27"|"b13"|"c23"|"b51"|"b90"|"b43"|"b31"|"c99"|"b76"|"b12"|"b88"|"b22"|"b71"|"b54"|"b41"|"c21"|"c32"|"b6"|"b58"|"b66"|"c39"|"b39"|"c25"|"c75"|"b38"|"b73"|"b15"|"b44"|"b57"|"c95"|"c38"|"c97"|"b98"|"b63"|"c76"|"b16"|"b62"|"c82"|"c62"|"b67"|"c64"|"c61"|"c90"|"b14"|"c42"|"b26"|"b56"|"c44"|"c5"|"c15"|"c6"|"b75"|"c74"|"c83"|"b37"|"b29"|"c24"|"b47"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
44,00:00:00.178,0,26,["c2"|"c5"|"c63"|"b15"|"b94"|"c70"|"b92"|"b81"|"b64"|"c14"|"b99"|"c58"|"c77"|"a"|"c1"|"c36"|"c16"|"c66"|"b19"|"b24"|"c17"|"b18"|"b65"|"c21"|"b29"|"b8"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
45,00:00:00.219,0,132,["c90"|"c6"|"c53"|"b84"|"b54"|"c20"|"b45"|"b13"|"b24"|"c49"|"c41"|"c70"|"b39"|"b60"|"c59"|"c50"|"b77"|"b57"|"b10"|"c97"|"c0"|"b81"|"c33"|"b78"|"b30"|"b21"|"b68"|"b75"|"b46"|"c96"|"b61"|"c60"|"c4"|"c26"|"b99"|"b23"|"b34"|"c30"|"c95"|"c22"|"c88"|"b43"|"c16"|"c12"|"b26"|"c69"|"b20"|"c11"|"b80"|"b64"|"c62"|"b35"|"c66"|"c67"|"b73"|"c89"|"c48"|"b74"|"b2"|"b69"|"c98"|"b93"|"b40"|"c34"|"c92"|"c86"|"c40"|"c77"|"c38"|"c18"|"c8"|"b87"|"c52"|"b1"|"c13"|"b82"|"b28"|"c68"|"b89"|"b66"|"b9"|"c24"|"b25"|"c74"|"b51"|"b33"|"b14"|"b47"|"b12"|"b95"|"c65"|"c73"|"c17"|"c76"|"b83"|"c47"|"c1"|"c36"|"b27"|"b18"|"b3"|"b36"|"c45"|"c10"|"b32"|"c7"|"c72"|"b17"|"c93"|"b65"|"c99"|"b76"|"c85"|"c58"|"c81"|"c28"|"c42"|"b22"|"c75"|"b49"|"b15"|"c27"|"c39"|"b91"|"b38"|"c37"|"c78"|"b37"|"b70"|"c63"|"b29"|"c84"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
46,00:00:00.173,0,33,["c66"|"b96"|"c75"|"b80"|"c72"|"b92"|"b43"|"c53"|"b23"|"b29"|"b90"|"c82"|"c57"|"b30"|"b39"|"b76"|"c88"|"c46"|"c77"|"b15"|"b42"|"b73"|"c33"|"b95"|"b5"|"b65"|"c80"|"b98"|"c97"|"b72"|"b26"|"c64"|"c85"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
47,00:00:00.212,0,118,["c19"|"b54"|"b72"|"c56"|"c7"|"b8"|"c30"|"b4"|"c62"|"c66"|"b22"|"a"|"b27"|"b0"|"b96"|"c86"|"c9"|"b80"|"c29"|"b36"|"c68"|"b95"|"c95"|"b25"|"c73"|"c89"|"c48"|"b59"|"c33"|"c4"|"c23"|"b94"|"b79"|"c1"|"c6"|"c47"|"c59"|"c79"|"b85"|"b39"|"b63"|"b17"|"c96"|"c90"|"b46"|"c45"|"b77"|"b53"|"c32"|"b86"|"c97"|"b84"|"b81"|"c88"|"c93"|"c58"|"b48"|"c65"|"b20"|"c14"|"c11"|"c91"|"c12"|"c53"|"c74"|"b64"|"c69"|"b3"|"c38"|"c31"|"c26"|"c13"|"c76"|"c17"|"b87"|"b16"|"c54"|"b32"|"b40"|"b34"|"b31"|"b18"|"b44"|"c50"|"b62"|"c92"|"b99"|"b61"|"c87"|"c3"|"c51"|"b29"|"b14"|"b82"|"b5"|"b89"|"b42"|"c78"|"c28"|"b50"|"c85"|"c64"|"b68"|"c34"|"c24"|"b58"|"c43"|"b88"|"c42"|"b7"|"c81"|"b2"|"b91"|"c55"|"b60"|"b9"|"b66"|"b67"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
48,00:00:00.168,0,9,["c60"|"c21"|"b7"|"b18"|"c69"|"c62"|"c75"|"c3"|"b66"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
49,00:00:00.216,0,119,["c64"|"b49"|"b42"|"c68"|"c87"|"b68"|"c49"|"b86"|"b83"|"b19"|"b61"|"c56"|"b62"|"c15"|"b95"|"c4"|"c53"|"b4"|"b27"|"b59"|"b33"|"c18"|"c43"|"c28"|"c45"|"b44"|"c60"|"c95"|"c51"|"c34"|"b24"|"c8"|"b46"|"c86"|"c40"|"b65"|"b10"|"c79"|"c83"|"b47"|"b14"|"c39"|"b63"|"c47"|"c7"|"b64"|"c2"|"c92"|"b0"|"b79"|"c16"|"c62"|"c17"|"b52"|"b41"|"c13"|"c59"|"c29"|"b88"|"c24"|"b50"|"c48"|"b43"|"b71"|"c30"|"b85"|"c99"|"c6"|"c33"|"b53"|"c72"|"c71"|"c58"|"c97"|"b11"|"b23"|"c65"|"c23"|"b6"|"c84"|"b15"|"b21"|"b31"|"c77"|"b38"|"b93"|"c20"|"b69"|"c55"|"b48"|"b91"|"c90"|"c98"|"c9"|"c96"|"b7"|"b92"|"b9"|"b2"|"c35"|"b97"|"c22"|"b76"|"b77"|"b55"|"c70"|"c50"|"c3"|"b16"|"b3"|"c5"|"b39"|"b8"|"c91"|"c82"|"c38"|"b74"|"b98"|"b20"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
50,00:00:00.165,0,7,["c29"|"b12"|"c42"|"c9"|"c20"|"c21"|"b52"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
51,00:00:00.185,0,29,["b90"|"b6"|"c60"|"b86"|"c31"|"c38"|"c57"|"b70"|"b52"|"b61"|"c16"|"b40"|"c59"|"c1"|"b59"|"c81"|"c54"|"b92"|"c50"|"b87"|"b0"|"c73"|"c51"|"b80"|"c88"|"c41"|"c0"|"c24"|"b15"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
52,00:00:00.264,0,189,["b62"|"c86"|"b18"|"c90"|"c33"|"c31"|"c24"|"b20"|"c63"|"b69"|"b40"|"b70"|"b88"|"b14"|"b48"|"b12"|"b96"|"b91"|"b46"|"b99"|"b6"|"b83"|"b16"|"b7"|"b33"|"b85"|"c85"|"b47"|"b21"|"c76"|"b78"|"c70"|"b11"|"c83"|"b13"|"b65"|"b45"|"b87"|"c27"|"b53"|"c0"|"b72"|"b93"|"c58"|"b64"|"b31"|"c2"|"c28"|"b2"|"c41"|"c23"|"b77"|"c15"|"b52"|"b95"|"c40"|"b92"|"c11"|"b9"|"c96"|"b39"|"c39"|"c42"|"c75"|"c66"|"b4"|"b49"|"c19"|"b35"|"c98"|"b15"|"c69"|"b43"|"b44"|"b22"|"c92"|"b56"|"b82"|"b23"|"c60"|"c9"|"c48"|"c20"|"b38"|"c73"|"c80"|"c79"|"c46"|"c10"|"b50"|"b3"|"b89"|"c91"|"b19"|"c34"|"c87"|"b84"|"c57"|"c52"|"c77"|"b5"|"c56"|"c82"|"b90"|"c71"|"c65"|"c6"|"c35"|"c12"|"b36"|"c8"|"c62"|"b59"|"b97"|"c53"|"b17"|"c14"|"b42"|"b75"|"c29"|"c61"|"c17"|"c64"|"c50"|"a"|"c37"|"b37"|"c72"|"b61"|"c3"|"c51"|"b8"|"b74"|"b71"|"c13"|"c97"|"b57"|"b26"|"b98"|"b60"|"c7"|"c21"|"b28"|"b51"|"c89"|"b63"|"b80"|"c25"|"c93"|"c43"|"b32"|"c59"|"c94"|"c74"|"c22"|"c38"|"c36"|"b10"|"c1"|"b24"|"c54"|"c55"|"c68"|"b55"|"b76"|"c30"|"b86"|"c95"|"c84"|"b94"|"b25"|"b66"|"c49"|"b58"|"c99"|"c4"|"c44"|"b30"|"b68"|"b73"|"c45"|"c16"|"b41"|"c78"|"b54"|"c32"|"c26"|"c67"|"c18"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
53,00:00:00.212,0,48,["b32"|"c52"|"c5"|"c69"|"c60"|"b36"|"b93"|"b11"|"c63"|"b1"|"c66"|"c77"|"c71"|"b34"|"c82"|"c84"|"c39"|"b83"|"b75"|"b48"|"b66"|"b60"|"c30"|"c57"|"c10"|"b18"|"c32"|"c26"|"b8"|"c24"|"c95"|"b54"|"b73"|"b97"|"b72"|"c1"|"c15"|"c31"|"c59"|"b88"|"b41"|"b14"|"c29"|"c65"|"c89"|"c76"|"b0"|"c22"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
54,00:00:00.248,0,155,["c65"|"c14"|"b47"|"c59"|"c38"|"c10"|"c93"|"c8"|"b17"|"b16"|"b59"|"c77"|"c22"|"c62"|"b23"|"b60"|"b46"|"c27"|"b25"|"c73"|"c18"|"b74"|"c1"|"c98"|"c60"|"c37"|"b8"|"c48"|"b55"|"b86"|"c71"|"c67"|"b68"|"c97"|"b73"|"b18"|"b95"|"b48"|"c17"|"c96"|"b31"|"c25"|"c20"|"b90"|"b57"|"c11"|"b34"|"c57"|"c30"|"c84"|"b14"|"b11"|"b44"|"c23"|"c53"|"b62"|"b36"|"b66"|"c85"|"c78"|"c76"|"b75"|"c4"|"b21"|"b9"|"c66"|"b52"|"c16"|"b6"|"b15"|"c95"|"c90"|"b78"|"c58"|"c44"|"c70"|"c80"|"b70"|"c35"|"b87"|"b94"|"b33"|"b42"|"b63"|"b41"|"b43"|"c83"|"c3"|"c29"|"b79"|"c69"|"c40"|"b51"|"c87"|"b10"|"c6"|"c36"|"b19"|"c79"|"c61"|"b84"|"c81"|"c89"|"b77"|"c0"|"c39"|"b32"|"b65"|"c33"|"b13"|"c75"|"b29"|"b72"|"c86"|"c49"|"c43"|"b80"|"b26"|"b20"|"c46"|"c82"|"c99"|"c56"|"b82"|"b39"|"b67"|"b22"|"b71"|"c64"|"b12"|"c15"|"b58"|"c9"|"b3"|"b5"|"b81"|"c12"|"c31"|"b50"|"c72"|"c74"|"c21"|"c55"|"c92"|"c32"|"b27"|"b54"|"b56"|"b38"|"c28"|"b97"|"b53"|"c91"|"c26"|"b30"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
55,00:00:00.226,0,127,["c2"|"c77"|"c64"|"c98"|"b13"|"c29"|"c71"|"c5"|"b61"|"c18"|"c55"|"b70"|"c74"|"c57"|"b5"|"c13"|"c50"|"b86"|"b81"|"c28"|"c30"|"b10"|"c85"|"c79"|"b20"|"c84"|"b35"|"c75"|"c17"|"c78"|"b67"|"b58"|"c52"|"c42"|"c20"|"c81"|"c21"|"c10"|"b51"|"b21"|"b6"|"b54"|"b33"|"b11"|"b41"|"c16"|"b17"|"b4"|"b90"|"b52"|"c87"|"b88"|"b93"|"c46"|"c31"|"c45"|"b60"|"c49"|"b72"|"c9"|"b48"|"b95"|"c65"|"b55"|"b49"|"c90"|"c95"|"b57"|"c69"|"c40"|"c36"|"b69"|"b15"|"c34"|"c14"|"b79"|"b65"|"b1"|"b87"|"c99"|"b12"|"c38"|"c70"|"c58"|"c37"|"b91"|"b18"|"c88"|"b89"|"b36"|"c93"|"b80"|"b73"|"b25"|"c97"|"c41"|"c51"|"c12"|"c67"|"c54"|"b38"|"c8"|"c80"|"b45"|"b46"|"c32"|"c68"|"b9"|"b37"|"b28"|"b34"|"a"|"c35"|"b27"|"c23"|"b32"|"b77"|"b8"|"c48"|"c96"|"b94"|"c60"|"b42"|"c47"|"b71"|"b50"|"b29"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
56,00:00:00.195,0,51,["c0"|"b93"|"b15"|"c95"|"b56"|"c77"|"c15"|"c9"|"b42"|"c79"|"c46"|"c62"|"b51"|"b8"|"c40"|"c14"|"c56"|"c92"|"c44"|"b45"|"b88"|"c6"|"b96"|"b49"|"c33"|"b20"|"b69"|"b41"|"c89"|"b76"|"b79"|"c31"|"b64"|"c80"|"b27"|"a"|"b39"|"c48"|"b1"|"c98"|"c81"|"b0"|"b57"|"b33"|"c26"|"c85"|"c10"|"b82"|"c72"|"c4"|"c58"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
