run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
90,00:00:00.016,7,40,["a97"|"a66"|"a83"|"a86"|"a21"|"a25"|"a48"|"a42"|"a69"|"a95"|"a65"|"a72"|"a22"|"a77"|"a14"|"a90"|"a36"|"a9"|"a89"|"a33"|"a80"|"a61"|"a81"|"a93"|"a70"|"a94"|"a57"|"a92"|"a13"|"a2"|"a59"|"a31"|"a4"|"a41"|"a58"|"a91"|"a68"|"a24"|"a73"|"a34"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
91,00:00:00.021,8,50,["a41"|"a43"|"a26"|"a35"|"a40"|"a36"|"a2"|"a15"|"a57"|"a7"|"a47"|"a83"|"a16"|"a76"|"a"|"a54"|"a3"|"a94"|"a88"|"a39"|"a5"|"a48"|"a66"|"a17"|"a74"|"a51"|"a67"|"a90"|"a59"|"a56"|"a25"|"a87"|"a86"|"a91"|"a84"|"a13"|"a82"|"a6"|"a98"|"a53"|"a72"|"a12"|"a1"|"a77"|"a22"|"a31"|"a92"|"a96"|"a21"|"a34"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
92,00:00:00.024,10,40,["a65"|"a89"|"a91"|"a96"|"a21"|"a17"|"a101"|"a100"|"a51"|"a38"|"a58"|"a66"|"a42"|"a29"|"a68"|"a31"|"a40"|"a14"|"a64"|"a76"|"a82"|"a59"|"a12"|"a62"|"a46"|"a36"|"a98"|"a63"|"a90"|"a30"|"a22"|"a71"|"a35"|"a93"|"a94"|"a43"|"a24"|"a79"|"a5"|"a99"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
93,00:00:00.024,10,95,["a96"|"a47"|"a71"|"a10"|"a70"|"a29"|"a43"|"a14"|"a8"|"a2"|"a85"|"a46"|"a13"|"a6"|"a51"|"a91"|"a99"|"a42"|"a75"|"a86"|"a56"|"a73"|"a11"|"a20"|"a"|"a78"|"a44"|"a37"|"a45"|"a5"|"a54"|"a17"|"a72"|"a4"|"a101"|"a3"|"a67"|"a57"|"a65"|"a59"|"a69"|"a33"|"a53"|"a12"|"a60"|"a41"|"a82"|"a66"|"a95"|"a26"|"a58"|"a100"|"a30"|"a84"|"a52"|"a18"|"a38"|"a22"|"a49"|"a81"|"a83"|"a74"|"a87"|"a1"|"a31"|"a97"|"a64"|"a68"|"a24"|"a40"|"a36"|"a50"|"a94"|"a61"|"a35"|"a88"|"a16"|"a55"|"a89"|"a98"|"a32"|"a21"|"a39"|"a63"|"a77"|"a34"|"a9"|"a19"|"a25"|"a80"|"a48"|"a28"|"a15"|"a79"|"a27"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
94,00:00:00.016,6,1,["a26"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
95,00:00:00.017,8,60,["a47"|"a75"|"a71"|"a84"|"a51"|"a62"|"a70"|"a78"|"a49"|"a90"|"a44"|"a52"|"a30"|"a58"|"a76"|"a56"|"a93"|"a35"|"a99"|"a18"|"a91"|"a89"|"a10"|"a11"|"a53"|"a23"|"a54"|"a16"|"a4"|"a22"|"a86"|"a67"|"a27"|"a96"|"a32"|"a6"|"a8"|"a60"|"a64"|"a98"|"a43"|"a94"|"a57"|"a7"|"a97"|"a41"|"a42"|"a9"|"a50"|"a40"|"a68"|"a26"|"a45"|"a81"|"a29"|"a59"|"a85"|"a34"|"a92"|"a73"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
96,00:00:00.016,6,18,["a34"|"a74"|"a68"|"a53"|"a12"|"a40"|"a18"|"a26"|"a83"|"a28"|"a29"|"a70"|"a7"|"a15"|"a25"|"a65"|"a97"|"a94"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
97,00:00:00.023,7,31,["a69"|"a11"|"a79"|"a82"|"a95"|"a7"|"a35"|"a78"|"a81"|"a72"|"a36"|"a4"|"a26"|"a71"|"a83"|"a45"|"a58"|"a27"|"a18"|"a85"|"a13"|"a20"|"a52"|"a86"|"a40"|"a73"|"a49"|"a61"|"a74"|"a77"|"a25"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
98,00:00:00.017,8,32,["a34"|"a13"|"a71"|"a6"|"a29"|"a2"|"a67"|"a41"|"a45"|"a72"|"a25"|"a10"|"a87"|"a81"|"a14"|"a84"|"a44"|"a24"|"a56"|"a85"|"a50"|"a99"|"a49"|"a4"|"a55"|"a42"|"a57"|"a47"|"a28"|"a51"|"a16"|"a35"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
99,00:00:00.017,9,31,["a101"|"a12"|"a"|"a85"|"a17"|"a61"|"a18"|"a27"|"a4"|"a21"|"a35"|"a69"|"a34"|"a52"|"a95"|"a83"|"a36"|"a65"|"a98"|"a91"|"a48"|"a53"|"a38"|"a99"|"a1"|"a54"|"a49"|"a6"|"a66"|"a60"|"a67"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
