run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
47,00:00:00.024,0,70,["a81"|"a51"|"a16"|"a92"|"a87"|"a54"|"a60"|"a64"|"a75"|"a59"|"a78"|"a85"|"a7"|"a70"|"a74"|"a33"|"a5"|"a14"|"a94"|"a82"|"a"|"a9"|"a63"|"a77"|"a73"|"a71"|"a19"|"a69"|"a66"|"a61"|"a50"|"a42"|"a23"|"a49"|"a99"|"a88"|"a1"|"a24"|"a28"|"a65"|"a98"|"a95"|"a38"|"a10"|"a100"|"a18"|"a2"|"a31"|"a84"|"a36"|"a8"|"a72"|"a27"|"a48"|"a57"|"a25"|"a30"|"a80"|"a47"|"a3"|"a79"|"a13"|"a22"|"a15"|"a86"|"a39"|"a45"|"a89"|"a20"|"a62"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
48,00:00:00.024,7,13,["a22"|"a71"|"a97"|"a26"|"a32"|"a13"|"a30"|"a5"|"a31"|"a44"|"a46"|"a49"|"a75"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
49,00:00:00.023,7,13,["a46"|"a64"|"a87"|"a98"|"a10"|"a95"|"a16"|"a19"|"a79"|"a48"|"a71"|"a13"|"a72"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
50,00:00:00.029,7,17,["a48"|"a73"|"a53"|"a74"|"a2"|"a78"|"a6"|"a23"|"a13"|"a18"|"a33"|"a67"|"a44"|"a93"|"a19"|"a14"|"a79"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
51,00:00:00.026,0,88,["a57"|"a39"|"a40"|"a59"|"a68"|"a88"|"a10"|"a26"|"a93"|"a67"|"a101"|"a97"|"a72"|"a99"|"a63"|"a7"|"a61"|"a47"|"a73"|"a17"|"a45"|"a30"|"a62"|"a22"|"a44"|"a8"|"a64"|"a58"|"a94"|"a78"|"a19"|"a84"|"a85"|"a98"|"a53"|"a90"|"a65"|"a20"|"a16"|"a15"|"a13"|"a4"|"a74"|"a18"|"a33"|"a23"|"a76"|"a52"|"a6"|"a80"|"a9"|"a54"|"a55"|"a77"|"a70"|"a100"|"a79"|"a69"|"a36"|"a71"|"a43"|"a87"|"a31"|"a"|"a56"|"a29"|"a41"|"a1"|"a95"|"a50"|"a66"|"a75"|"a35"|"a32"|"a25"|"a2"|"a82"|"a11"|"a81"|"a83"|"a12"|"a86"|"a91"|"a27"|"a14"|"a3"|"a38"|"a51"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
52,00:00:00.022,7,6,["a45"|"a81"|"a101"|"a28"|"a4"|"a77"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
53,00:00:00.023,7,68,["a32"|"a24"|"a4"|"a70"|"a30"|"a13"|"a85"|"a40"|"a88"|"a49"|"a20"|"a83"|"a37"|"a9"|"a50"|"a36"|"a46"|"a53"|"a33"|"a12"|"a62"|"a48"|"a41"|"a67"|"a16"|"a"|"a2"|"a19"|"a59"|"a52"|"a91"|"a101"|"a96"|"a73"|"a14"|"a47"|"a39"|"a93"|"a80"|"a6"|"a87"|"a3"|"a75"|"a18"|"a89"|"a98"|"a5"|"a54"|"a100"|"a25"|"a51"|"a95"|"a69"|"a22"|"a11"|"a81"|"a74"|"a94"|"a28"|"a15"|"a38"|"a34"|"a7"|"a35"|"a82"|"a45"|"a31"|"a63"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
54,00:00:00.023,3,54,["a78"|"a6"|"a22"|"a81"|"a27"|"a16"|"a47"|"a8"|"a11"|"a25"|"a75"|"a92"|"a84"|"a28"|"a100"|"a70"|"a41"|"a60"|"a46"|"a63"|"a21"|"a23"|"a14"|"a96"|"a64"|"a94"|"a30"|"a5"|"a53"|"a1"|"a24"|"a35"|"a29"|"a72"|"a51"|"a85"|"a44"|"a95"|"a48"|"a15"|"a65"|"a74"|"a69"|"a68"|"a67"|"a19"|"a36"|"a10"|"a80"|"a98"|"a18"|"a20"|"a2"|"a9"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
55,00:00:00.023,6,64,["a16"|"a44"|"a90"|"a19"|"a3"|"a39"|"a42"|"a50"|"a10"|"a92"|"a86"|"a96"|"a76"|"a5"|"a18"|"a51"|"a9"|"a60"|"a"|"a55"|"a23"|"a61"|"a22"|"a69"|"a2"|"a54"|"a34"|"a78"|"a30"|"a36"|"a100"|"a101"|"a91"|"a68"|"a24"|"a58"|"a67"|"a65"|"a75"|"a52"|"a89"|"a87"|"a93"|"a77"|"a84"|"a45"|"a6"|"a85"|"a63"|"a38"|"a41"|"a40"|"a56"|"a53"|"a27"|"a64"|"a73"|"a82"|"a29"|"a32"|"a13"|"a37"|"a66"|"a28"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
56,00:00:00.025,0,100,["a64"|"a41"|"a77"|"a70"|"a71"|"a23"|"a90"|"a92"|"a36"|"a7"|"a37"|"a24"|"a43"|"a42"|"a97"|"a56"|"a47"|"a83"|"a59"|"a58"|"a78"|"a35"|"a46"|"a100"|"a84"|"a54"|"a87"|"a9"|"a53"|"a67"|"a10"|"a4"|"a75"|"a73"|"a88"|"a17"|"a74"|"a48"|"a51"|"a99"|"a16"|"a11"|"a12"|"a44"|"a55"|"a19"|"a21"|"a76"|"a2"|"a69"|"a6"|"a98"|"a63"|"a26"|"a22"|"a95"|"a57"|"a89"|"a29"|"a65"|"a14"|"a27"|"a50"|"a39"|"a40"|"a15"|"a79"|"a72"|"a52"|"a66"|"a"|"a30"|"a101"|"a80"|"a68"|"a18"|"a5"|"a91"|"a61"|"a3"|"a25"|"a94"|"a62"|"a96"|"a1"|"a60"|"a85"|"a93"|"a32"|"a49"|"a20"|"a81"|"a13"|"a34"|"a31"|"a28"|"a45"|"a82"|"a38"|"a8"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
57,00:00:00.022,7,10,["a97"|"a48"|"a93"|"a18"|"a68"|"a45"|"a62"|"a86"|"a73"|"a46"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
58,00:00:00.022,6,9,["a101"|"a44"|"a69"|"a66"|"a13"|"a14"|"a89"|"a80"|"a38"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
59,00:00:00.026,0,98,["a60"|"a98"|"a80"|"a6"|"a71"|"a11"|"a16"|"a31"|"a23"|"a26"|"a93"|"a53"|"a28"|"a30"|"a"|"a59"|"a90"|"a14"|"a69"|"a35"|"a38"|"a37"|"a27"|"a29"|"a84"|"a10"|"a82"|"a9"|"a42"|"a79"|"a48"|"a74"|"a41"|"a7"|"a100"|"a45"|"a78"|"a19"|"a72"|"a61"|"a8"|"a54"|"a12"|"a2"|"a49"|"a70"|"a97"|"a73"|"a13"|"a57"|"a76"|"a75"|"a4"|"a43"|"a52"|"a58"|"a66"|"a20"|"a33"|"a24"|"a34"|"a55"|"a39"|"a32"|"a3"|"a18"|"a17"|"a63"|"a46"|"a86"|"a21"|"a91"|"a85"|"a94"|"a1"|"a62"|"a89"|"a36"|"a47"|"a67"|"a83"|"a68"|"a81"|"a96"|"a40"|"a92"|"a99"|"a44"|"a50"|"a65"|"a22"|"a51"|"a87"|"a25"|"a64"|"a77"|"a101"|"a88"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
60,00:00:00.028,0,96,["a38"|"a77"|"a16"|"a50"|"a23"|"a47"|"a66"|"a67"|"a60"|"a27"|"a69"|"a101"|"a7"|"a14"|"a10"|"a29"|"a72"|"a46"|"a74"|"a62"|"a98"|"a80"|"a4"|"a1"|"a95"|"a65"|"a39"|"a57"|"a90"|"a42"|"a33"|"a"|"a64"|"a6"|"a3"|"a58"|"a25"|"a36"|"a37"|"a9"|"a44"|"a93"|"a31"|"a84"|"a35"|"a32"|"a79"|"a87"|"a91"|"a83"|"a22"|"a59"|"a12"|"a8"|"a54"|"a26"|"a86"|"a94"|"a5"|"a75"|"a51"|"a48"|"a11"|"a82"|"a34"|"a99"|"a70"|"a28"|"a85"|"a15"|"a41"|"a52"|"a2"|"a49"|"a56"|"a68"|"a45"|"a21"|"a97"|"a13"|"a73"|"a78"|"a88"|"a81"|"a71"|"a43"|"a24"|"a61"|"a100"|"a40"|"a53"|"a92"|"a63"|"a76"|"a20"|"a89"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
61,00:00:00.025,0,86,["a48"|"a19"|"a12"|"a25"|"a92"|"a56"|"a58"|"a18"|"a"|"a2"|"a43"|"a46"|"a41"|"a31"|"a16"|"a21"|"a32"|"a34"|"a77"|"a54"|"a90"|"a89"|"a5"|"a93"|"a63"|"a51"|"a17"|"a71"|"a76"|"a44"|"a97"|"a38"|"a27"|"a57"|"a6"|"a11"|"a14"|"a13"|"a53"|"a29"|"a49"|"a79"|"a67"|"a73"|"a80"|"a68"|"a75"|"a62"|"a91"|"a99"|"a9"|"a84"|"a4"|"a45"|"a23"|"a35"|"a83"|"a85"|"a86"|"a78"|"a82"|"a22"|"a33"|"a20"|"a39"|"a59"|"a8"|"a72"|"a81"|"a52"|"a60"|"a40"|"a88"|"a55"|"a98"|"a47"|"a42"|"a65"|"a70"|"a28"|"a10"|"a7"|"a87"|"a61"|"a74"|"a1"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
62,00:00:00.023,6,44,["a68"|"a92"|"a78"|"a7"|"a29"|"a47"|"a86"|"a3"|"a8"|"a21"|"a97"|"a91"|"a72"|"a40"|"a85"|"a13"|"a42"|"a65"|"a58"|"a10"|"a50"|"a16"|"a87"|"a31"|"a80"|"a82"|"a67"|"a15"|"a17"|"a30"|"a74"|"a26"|"a37"|"a57"|"a44"|"a71"|"a66"|"a56"|"a18"|"a23"|"a38"|"a53"|"a9"|"a75"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
63,00:00:00.020,6,40,["a32"|"a60"|"a78"|"a5"|"a41"|"a30"|"a53"|"a24"|"a52"|"a47"|"a55"|"a45"|"a6"|"a34"|"a89"|"a51"|"a42"|"a"|"a12"|"a98"|"a99"|"a96"|"a90"|"a86"|"a79"|"a38"|"a11"|"a28"|"a66"|"a92"|"a75"|"a71"|"a43"|"a22"|"a35"|"a93"|"a17"|"a64"|"a20"|"a14"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
64,00:00:00.027,6,60,["a81"|"a18"|"a20"|"a68"|"a12"|"a90"|"a7"|"a76"|"a92"|"a65"|"a19"|"a28"|"a84"|"a74"|"a69"|"a26"|"a48"|"a32"|"a82"|"a4"|"a45"|"a9"|"a79"|"a99"|"a21"|"a96"|"a61"|"a8"|"a5"|"a52"|"a29"|"a36"|"a86"|"a70"|"a15"|"a24"|"a63"|"a39"|"a85"|"a2"|"a88"|"a13"|"a35"|"a40"|"a60"|"a46"|"a73"|"a30"|"a34"|"a54"|"a25"|"a47"|"a66"|"a87"|"a62"|"a98"|"a14"|"a91"|"a33"|"a78"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
65,00:00:00.025,6,66,["a3"|"a76"|"a51"|"a53"|"a94"|"a98"|"a36"|"a35"|"a24"|"a96"|"a32"|"a56"|"a14"|"a90"|"a65"|"a58"|"a21"|"a48"|"a63"|"a20"|"a11"|"a79"|"a10"|"a5"|"a34"|"a52"|"a38"|"a91"|"a19"|"a77"|"a39"|"a12"|"a67"|"a45"|"a4"|"a57"|"a37"|"a73"|"a68"|"a89"|"a59"|"a93"|"a33"|"a41"|"a28"|"a83"|"a75"|"a97"|"a72"|"a18"|"a8"|"a15"|"a61"|"a44"|"a78"|"a71"|"a86"|"a49"|"a31"|"a99"|"a13"|"a9"|"a42"|"a62"|"a64"|"a101"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
66,00:00:01.810,6,86,["a48"|"a14"|"a59"|"a78"|"a44"|"a81"|"a55"|"a22"|"a92"|"a16"|"a66"|"a99"|"a75"|"a69"|"a64"|"a91"|"a90"|"a68"|"a85"|"a65"|"a35"|"a4"|"a58"|"a50"|"a53"|"a2"|"a79"|"a33"|"a13"|"a24"|"a61"|"a"|"a20"|"a30"|"a31"|"a100"|"a70"|"a15"|"a82"|"a6"|"a76"|"a32"|"a101"|"a37"|"a63"|"a60"|"a87"|"a36"|"a98"|"a77"|"a42"|"a97"|"a62"|"a83"|"a49"|"a52"|"a34"|"a29"|"a26"|"a43"|"a28"|"a93"|"a74"|"a39"|"a41"|"a12"|"a95"|"a72"|"a21"|"a27"|"a9"|"a3"|"a8"|"a25"|"a38"|"a73"|"a71"|"a89"|"a19"|"a51"|"a96"|"a17"|"a46"|"a80"|"a40"|"a7"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
67,00:00:00.700,6,45,["a69"|"a99"|"a71"|"a75"|"a37"|"a52"|"a15"|"a"|"a30"|"a43"|"a79"|"a62"|"a68"|"a93"|"a27"|"a18"|"a85"|"a60"|"a25"|"a58"|"a101"|"a83"|"a2"|"a65"|"a72"|"a67"|"a31"|"a4"|"a8"|"a78"|"a47"|"a82"|"a64"|"a90"|"a40"|"a34"|"a28"|"a61"|"a86"|"a98"|"a17"|"a63"|"a9"|"a94"|"a10"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
68,00:00:00.021,0,43,["a81"|"a13"|"a51"|"a93"|"a77"|"a4"|"a30"|"a98"|"a101"|"a23"|"a79"|"a72"|"a41"|"a39"|"a46"|"a53"|"a89"|"a19"|"a9"|"a71"|"a86"|"a63"|"a94"|"a1"|"a3"|"a37"|"a96"|"a47"|"a80"|"a36"|"a73"|"a8"|"a45"|"a92"|"a70"|"a74"|"a31"|"a59"|"a88"|"a83"|"a62"|"a85"|"a28"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
69,00:00:00.016,0,85,["a46"|"a36"|"a90"|"a37"|"a87"|"a93"|"a64"|"a60"|"a80"|"a77"|"a12"|"a63"|"a39"|"a95"|"a31"|"a8"|"a16"|"a67"|"a17"|"a3"|"a99"|"a15"|"a4"|"a101"|"a83"|"a89"|"a65"|"a20"|"a70"|"a91"|"a1"|"a41"|"a38"|"a62"|"a98"|"a61"|"a82"|"a44"|"a94"|"a75"|"a66"|"a88"|"a71"|"a78"|"a26"|"a27"|"a2"|"a24"|"a74"|"a100"|"a53"|"a81"|"a22"|"a25"|"a13"|"a"|"a76"|"a23"|"a40"|"a19"|"a97"|"a30"|"a9"|"a68"|"a86"|"a42"|"a21"|"a92"|"a28"|"a58"|"a73"|"a6"|"a48"|"a84"|"a43"|"a47"|"a49"|"a96"|"a52"|"a50"|"a7"|"a59"|"a54"|"a33"|"a5"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
70,00:00:00.033,0,101,["a12"|"a70"|"a82"|"a76"|"a56"|"a30"|"a66"|"a7"|"a86"|"a97"|"a77"|"a15"|"a47"|"a74"|"a90"|"a5"|"a83"|"a8"|"a91"|"a64"|"a40"|"a61"|"a58"|"a44"|"a55"|"a43"|"a1"|"a48"|"a53"|"a62"|"a68"|"a19"|"a31"|"a99"|"a6"|"a50"|"a96"|"a"|"a2"|"a59"|"a20"|"a63"|"a27"|"a45"|"a18"|"a41"|"a10"|"a13"|"a22"|"a11"|"a42"|"a85"|"a92"|"a98"|"a34"|"a28"|"a4"|"a16"|"a36"|"a49"|"a93"|"a23"|"a100"|"a25"|"a67"|"a57"|"a101"|"a78"|"a38"|"a88"|"a73"|"a95"|"a21"|"a65"|"a60"|"a69"|"a35"|"a37"|"a24"|"a54"|"a26"|"a46"|"a89"|"a72"|"a51"|"a52"|"a29"|"a39"|"a94"|"a81"|"a80"|"a9"|"a17"|"a71"|"a79"|"a32"|"a33"|"a3"|"a84"|"a14"|"a75"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
71,00:00:00.032,0,83,["a30"|"a17"|"a71"|"a11"|"a33"|"a90"|"a74"|"a47"|"a42"|"a62"|"a91"|"a63"|"a20"|"a36"|"a34"|"a26"|"a76"|"a67"|"a81"|"a66"|"a2"|"a84"|"a75"|"a68"|"a80"|"a70"|"a94"|"a12"|"a5"|"a97"|"a82"|"a93"|"a43"|"a59"|"a13"|"a83"|"a16"|"a44"|"a78"|"a61"|"a99"|"a40"|"a6"|"a22"|"a37"|"a96"|"a54"|"a53"|"a39"|"a55"|"a49"|"a46"|"a18"|"a31"|"a4"|"a72"|"a52"|"a73"|"a25"|"a1"|"a87"|"a95"|"a38"|"a45"|"a58"|"a7"|"a48"|"a3"|"a51"|"a77"|"a28"|"a32"|"a14"|"a23"|"a100"|"a89"|"a41"|"a27"|"a10"|"a50"|"a60"|"a15"|"a"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
72,00:00:00.022,3,46,["a84"|"a67"|"a9"|"a27"|"a4"|"a38"|"a33"|"a82"|"a47"|"a6"|"a83"|"a81"|"a16"|"a68"|"a53"|"a61"|"a73"|"a48"|"a10"|"a88"|"a70"|"a45"|"a64"|"a7"|"a5"|"a13"|"a35"|"a75"|"a28"|"a25"|"a18"|"a3"|"a52"|"a63"|"a8"|"a19"|"a71"|"a57"|"a1"|"a74"|"a79"|"a50"|"a96"|"a20"|"a97"|"a46"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
73,00:00:00.017,0,88,["a92"|"a83"|"a35"|"a68"|"a58"|"a64"|"a24"|"a1"|"a30"|"a86"|"a14"|"a50"|"a32"|"a44"|"a5"|"a84"|"a72"|"a31"|"a98"|"a99"|"a97"|"a89"|"a77"|"a88"|"a26"|"a17"|"a42"|"a55"|"a54"|"a43"|"a39"|"a33"|"a16"|"a34"|"a90"|"a46"|"a10"|"a56"|"a76"|"a59"|"a13"|"a7"|"a48"|"a11"|"a52"|"a67"|"a19"|"a22"|"a4"|"a95"|"a40"|"a"|"a15"|"a79"|"a25"|"a81"|"a87"|"a82"|"a93"|"a27"|"a63"|"a20"|"a2"|"a69"|"a71"|"a18"|"a75"|"a8"|"a9"|"a94"|"a45"|"a51"|"a73"|"a29"|"a65"|"a37"|"a78"|"a12"|"a49"|"a53"|"a101"|"a80"|"a66"|"a60"|"a85"|"a6"|"a61"|"a57"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
74,00:00:00.017,0,86,["a3"|"a39"|"a29"|"a58"|"a44"|"a11"|"a54"|"a83"|"a50"|"a1"|"a90"|"a2"|"a82"|"a7"|"a20"|"a68"|"a62"|"a59"|"a93"|"a15"|"a89"|"a100"|"a71"|"a30"|"a24"|"a4"|"a77"|"a57"|"a74"|"a84"|"a79"|"a60"|"a69"|"a46"|"a38"|"a75"|"a6"|"a16"|"a86"|"a55"|"a80"|"a31"|"a41"|"a70"|"a10"|"a21"|"a5"|"a33"|"a45"|"a87"|"a25"|"a61"|"a9"|"a8"|"a"|"a43"|"a51"|"a96"|"a52"|"a56"|"a42"|"a101"|"a40"|"a95"|"a14"|"a18"|"a64"|"a66"|"a76"|"a32"|"a34"|"a98"|"a85"|"a17"|"a12"|"a67"|"a92"|"a99"|"a35"|"a26"|"a36"|"a19"|"a65"|"a47"|"a13"|"a78"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
75,00:00:00.017,7,23,["a70"|"a65"|"a73"|"a18"|"a25"|"a99"|"a58"|"a11"|"a43"|"a83"|"a62"|"a39"|"a76"|"a10"|"a84"|"a80"|"a57"|"a97"|"a16"|"a68"|"a47"|"a17"|"a40"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
76,00:00:00.017,7,6,["a37"|"a74"|"a14"|"a60"|"a88"|"a44"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
77,00:00:00.019,6,38,["a75"|"a51"|"a17"|"a29"|"a69"|"a39"|"a12"|"a47"|"a27"|"a64"|"a23"|"a11"|"a55"|"a8"|"a35"|"a99"|"a46"|"a78"|"a43"|"a61"|"a68"|"a72"|"a90"|"a45"|"a93"|"a73"|"a94"|"a25"|"a42"|"a86"|"a58"|"a54"|"a48"|"a70"|"a52"|"a36"|"a101"|"a32"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
78,00:00:00.016,5,67,["a83"|"a86"|"a15"|"a30"|"a68"|"a77"|"a6"|"a89"|"a99"|"a93"|"a85"|"a"|"a47"|"a53"|"a28"|"a62"|"a78"|"a2"|"a57"|"a49"|"a36"|"a79"|"a74"|"a87"|"a52"|"a18"|"a26"|"a76"|"a51"|"a45"|"a37"|"a40"|"a100"|"a14"|"a44"|"a42"|"a65"|"a95"|"a96"|"a39"|"a72"|"a46"|"a101"|"a35"|"a70"|"a69"|"a98"|"a88"|"a43"|"a25"|"a67"|"a80"|"a16"|"a31"|"a97"|"a73"|"a59"|"a81"|"a50"|"a19"|"a54"|"a10"|"a84"|"a21"|"a92"|"a41"|"a91"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
79,00:00:00.024,0,97,["a29"|"a18"|"a61"|"a6"|"a83"|"a19"|"a57"|"a100"|"a9"|"a87"|"a24"|"a44"|"a50"|"a96"|"a97"|"a80"|"a4"|"a55"|"a95"|"a63"|"a51"|"a75"|"a45"|"a3"|"a78"|"a72"|"a22"|"a65"|"a23"|"a62"|"a43"|"a66"|"a71"|"a52"|"a82"|"a89"|"a67"|"a2"|"a35"|"a93"|"a11"|"a70"|"a12"|"a38"|"a21"|"a92"|"a39"|"a74"|"a59"|"a85"|"a79"|"a84"|"a"|"a28"|"a98"|"a5"|"a34"|"a30"|"a10"|"a42"|"a27"|"a73"|"a47"|"a41"|"a33"|"a36"|"a7"|"a86"|"a88"|"a14"|"a77"|"a49"|"a99"|"a31"|"a25"|"a64"|"a101"|"a8"|"a76"|"a81"|"a54"|"a94"|"a26"|"a48"|"a1"|"a17"|"a32"|"a40"|"a69"|"a46"|"a15"|"a53"|"a90"|"a56"|"a60"|"a16"|"a91"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
80,00:00:00.017,3,65,["a41"|"a92"|"a10"|"a53"|"a4"|"a67"|"a82"|"a3"|"a36"|"a96"|"a97"|"a94"|"a85"|"a2"|"a25"|"a93"|"a23"|"a84"|"a73"|"a99"|"a79"|"a54"|"a77"|"a16"|"a69"|"a60"|"a"|"a46"|"a50"|"a42"|"a14"|"a63"|"a13"|"a65"|"a70"|"a83"|"a38"|"a80"|"a55"|"a56"|"a49"|"a98"|"a57"|"a11"|"a29"|"a74"|"a27"|"a44"|"a61"|"a7"|"a71"|"a31"|"a72"|"a59"|"a51"|"a52"|"a45"|"a81"|"a89"|"a12"|"a40"|"a39"|"a43"|"a21"|"a95"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
81,00:00:00.017,0,88,["a64"|"a94"|"a35"|"a83"|"a12"|"a73"|"a23"|"a60"|"a21"|"a66"|"a88"|"a27"|"a89"|"a59"|"a47"|"a22"|"a10"|"a50"|"a15"|"a16"|"a49"|"a57"|"a17"|"a6"|"a46"|"a81"|"a45"|"a"|"a63"|"a2"|"a18"|"a42"|"a95"|"a77"|"a40"|"a79"|"a56"|"a39"|"a75"|"a87"|"a32"|"a55"|"a14"|"a3"|"a99"|"a31"|"a37"|"a92"|"a93"|"a19"|"a67"|"a80"|"a25"|"a53"|"a85"|"a33"|"a62"|"a90"|"a97"|"a48"|"a28"|"a65"|"a101"|"a11"|"a36"|"a100"|"a9"|"a91"|"a5"|"a13"|"a51"|"a38"|"a86"|"a43"|"a61"|"a96"|"a78"|"a30"|"a84"|"a54"|"a1"|"a41"|"a72"|"a52"|"a98"|"a20"|"a7"|"a70"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
82,00:00:00.017,1,60,["a13"|"a31"|"a28"|"a88"|"a20"|"a62"|"a74"|"a36"|"a57"|"a3"|"a21"|"a81"|"a47"|"a75"|"a60"|"a4"|"a89"|"a44"|"a59"|"a34"|"a2"|"a22"|"a56"|"a12"|"a90"|"a17"|"a10"|"a29"|"a42"|"a83"|"a7"|"a35"|"a14"|"a48"|"a50"|"a16"|"a76"|"a71"|"a93"|"a11"|"a66"|"a72"|"a63"|"a46"|"a58"|"a52"|"a55"|"a64"|"a15"|"a85"|"a51"|"a1"|"a77"|"a8"|"a95"|"a18"|"a54"|"a70"|"a26"|"a97"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
83,00:00:00.016,6,33,["a53"|"a83"|"a59"|"a66"|"a41"|"a57"|"a82"|"a76"|"a12"|"a52"|"a67"|"a23"|"a17"|"a98"|"a63"|"a81"|"a75"|"a15"|"a26"|"a38"|"a25"|"a91"|"a54"|"a22"|"a4"|"a92"|"a56"|"a96"|"a51"|"a46"|"a85"|"a34"|"a31"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
84,00:00:00.026,6,29,["a87"|"a28"|"a41"|"a25"|"a74"|"a82"|"a10"|"a"|"a86"|"a50"|"a6"|"a70"|"a79"|"a66"|"a39"|"a59"|"a90"|"a88"|"a57"|"a71"|"a18"|"a43"|"a63"|"a54"|"a40"|"a4"|"a36"|"a69"|"a58"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
85,00:00:00.020,0,97,["a44"|"a26"|"a81"|"a65"|"a83"|"a43"|"a28"|"a11"|"a41"|"a40"|"a57"|"a66"|"a10"|"a32"|"a23"|"a5"|"a16"|"a74"|"a76"|"a36"|"a21"|"a100"|"a42"|"a35"|"a49"|"a58"|"a77"|"a9"|"a6"|"a29"|"a88"|"a46"|"a33"|"a69"|"a47"|"a67"|"a7"|"a54"|"a90"|"a70"|"a101"|"a75"|"a85"|"a60"|"a25"|"a86"|"a55"|"a2"|"a17"|"a39"|"a64"|"a97"|"a30"|"a98"|"a73"|"a37"|"a8"|"a79"|"a93"|"a52"|"a82"|"a96"|"a91"|"a18"|"a72"|"a62"|"a80"|"a51"|"a12"|"a31"|"a4"|"a53"|"a50"|"a1"|"a89"|"a13"|"a78"|"a84"|"a19"|"a61"|"a56"|"a20"|"a"|"a99"|"a3"|"a22"|"a68"|"a94"|"a95"|"a59"|"a63"|"a34"|"a48"|"a45"|"a38"|"a14"|"a71"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
86,00:00:00.017,6,64,["a83"|"a90"|"a33"|"a16"|"a54"|"a78"|"a91"|"a36"|"a15"|"a43"|"a21"|"a30"|"a77"|"a76"|"a23"|"a92"|"a44"|"a99"|"a64"|"a31"|"a98"|"a51"|"a53"|"a41"|"a84"|"a18"|"a101"|"a56"|"a47"|"a71"|"a20"|"a13"|"a48"|"a10"|"a70"|"a69"|"a59"|"a49"|"a95"|"a88"|"a86"|"a29"|"a63"|"a45"|"a55"|"a38"|"a68"|"a93"|"a96"|"a66"|"a65"|"a50"|"a8"|"a72"|"a67"|"a12"|"a4"|"a28"|"a37"|"a46"|"a14"|"a35"|"a100"|"a79"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
87,00:00:00.015,6,43,["a15"|"a49"|"a8"|"a88"|"a33"|"a58"|"a61"|"a92"|"a101"|"a29"|"a"|"a67"|"a6"|"a30"|"a76"|"a80"|"a4"|"a77"|"a47"|"a46"|"a91"|"a27"|"a44"|"a36"|"a87"|"a31"|"a70"|"a75"|"a63"|"a35"|"a21"|"a95"|"a57"|"a7"|"a23"|"a45"|"a72"|"a13"|"a97"|"a74"|"a60"|"a24"|"a20"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
