run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
82,00:00:00.079,3,33,["b5"|"c12"|"c23"|"c17"|"c5"|"b3"|"b10"|"b22"|"b9"|"b7"|"b8"|"c19"|"b6"|"c21"|"c15"|"c18"|"c9"|"c20"|"b18"|"b11"|"b15"|"c14"|"b17"|"c0"|"c13"|"b16"|"b23"|"c6"|"b14"|"c16"|"b13"|"b2"|"c2"],PF-Ladder-51-args-Audience-50-Members-PAF-size-40-args.xmi
83,00:00:00.078,7,14,["c24"|"c5"|"b8"|"c15"|"b24"|"b19"|"b17"|"b4"|"c3"|"b21"|"c16"|"c6"|"b7"|"c7"],PF-Ladder-51-args-Audience-50-Members-PAF-size-40-args.xmi
84,00:00:00.087,0,41,["b20"|"b14"|"c19"|"c11"|"b11"|"c5"|"c21"|"c23"|"b19"|"c16"|"c4"|"b9"|"c15"|"c18"|"b6"|"c3"|"b13"|"c6"|"c7"|"b0"|"c17"|"b2"|"c2"|"c0"|"b17"|"b8"|"c13"|"b10"|"c1"|"b24"|"b4"|"b1"|"b16"|"c22"|"b18"|"a"|"c8"|"c20"|"b7"|"b22"|"c12"],PF-Ladder-51-args-Audience-50-Members-PAF-size-40-args.xmi
85,00:00:00.080,0,47,["b18"|"b11"|"c14"|"b24"|"b4"|"c4"|"b3"|"c11"|"c10"|"c9"|"b19"|"b0"|"c20"|"c24"|"c19"|"c2"|"b12"|"b22"|"c17"|"c18"|"c7"|"c16"|"b10"|"c22"|"b13"|"b5"|"b17"|"c12"|"b7"|"c23"|"b20"|"b2"|"a"|"c5"|"b23"|"b9"|"b21"|"c15"|"c1"|"b15"|"c8"|"b6"|"c3"|"b16"|"c6"|"c13"|"b8"],PF-Ladder-51-args-Audience-50-Members-PAF-size-40-args.xmi
86,00:00:00.083,6,23,["c1"|"b4"|"b24"|"b20"|"c14"|"b8"|"b12"|"c16"|"c23"|"b6"|"c9"|"c3"|"c20"|"b7"|"b3"|"b15"|"b19"|"c10"|"b9"|"c11"|"b13"|"c0"|"c5"],PF-Ladder-51-args-Audience-50-Members-PAF-size-40-args.xmi
87,00:00:00.079,0,41,["c5"|"b24"|"b23"|"b1"|"c4"|"c24"|"c10"|"c18"|"b6"|"c20"|"b19"|"b13"|"c13"|"b14"|"b8"|"b15"|"b20"|"b10"|"b11"|"b0"|"b12"|"c23"|"c9"|"c0"|"c14"|"c19"|"c3"|"b17"|"c2"|"a"|"b21"|"b2"|"b18"|"c22"|"c16"|"b5"|"b16"|"c8"|"b3"|"b22"|"c12"],PF-Ladder-51-args-Audience-50-Members-PAF-size-40-args.xmi
88,00:00:00.080,0,42,["c4"|"c19"|"c10"|"b19"|"b7"|"b8"|"b0"|"c15"|"c24"|"b18"|"c9"|"b3"|"c21"|"c11"|"c3"|"b13"|"b15"|"b21"|"b23"|"b20"|"c12"|"b6"|"c14"|"b14"|"b9"|"b4"|"a"|"c23"|"c0"|"c5"|"c13"|"b17"|"c22"|"b11"|"c6"|"c20"|"c8"|"b24"|"c7"|"b2"|"b10"|"b12"],PF-Ladder-51-args-Audience-50-Members-PAF-size-40-args.xmi
89,00:00:00.077,10,5,["c13"|"c20"|"c9"|"b12"|"c23"],PF-Ladder-51-args-Audience-50-Members-PAF-size-40-args.xmi
90,00:00:00.079,4,44,["c4"|"b12"|"b0"|"c24"|"c13"|"c5"|"b7"|"c9"|"b9"|"b21"|"a"|"c17"|"c14"|"b8"|"c20"|"b19"|"b23"|"c7"|"b10"|"c12"|"c21"|"b14"|"b1"|"c3"|"b11"|"b22"|"c19"|"c15"|"c18"|"c22"|"b4"|"c8"|"c11"|"b5"|"c6"|"b15"|"c1"|"b16"|"b3"|"b13"|"b17"|"c2"|"b18"|"b6"],PF-Ladder-51-args-Audience-50-Members-PAF-size-40-args.xmi
91,00:00:00.079,5,27,["b13"|"b14"|"b5"|"a"|"b21"|"b18"|"b16"|"c11"|"b0"|"b17"|"c13"|"c8"|"b20"|"b2"|"c16"|"b22"|"c17"|"b8"|"b6"|"c10"|"b19"|"c23"|"b23"|"b1"|"c15"|"c24"|"c20"],PF-Ladder-51-args-Audience-50-Members-PAF-size-40-args.xmi
92,00:00:00.077,10,8,["b16"|"b5"|"c13"|"c16"|"b2"|"b18"|"c14"|"c7"],PF-Ladder-51-args-Audience-50-Members-PAF-size-40-args.xmi
93,00:00:00.077,11,7,["c11"|"b20"|"b21"|"b3"|"b5"|"c21"|"c13"],PF-Ladder-51-args-Audience-50-Members-PAF-size-40-args.xmi
94,00:00:00.080,0,39,["c20"|"c8"|"b21"|"c6"|"b14"|"c14"|"c5"|"b17"|"b6"|"c18"|"b8"|"b2"|"b11"|"b22"|"b1"|"b7"|"c13"|"c7"|"c23"|"b9"|"b20"|"c0"|"b4"|"a"|"c22"|"b12"|"c15"|"b13"|"b0"|"b23"|"b10"|"c1"|"c10"|"c9"|"c21"|"c4"|"c2"|"b24"|"c17"],PF-Ladder-51-args-Audience-50-Members-PAF-size-40-args.xmi
95,00:00:00.078,10,20,["b18"|"c10"|"c9"|"c14"|"b8"|"c5"|"b24"|"c16"|"b23"|"b13"|"c12"|"c2"|"b16"|"b10"|"c15"|"b20"|"c8"|"c20"|"c18"|"b1"],PF-Ladder-51-args-Audience-50-Members-PAF-size-40-args.xmi
96,00:00:00.077,11,11,["b18"|"b5"|"c11"|"b16"|"c23"|"b23"|"c1"|"c17"|"c21"|"c14"|"c9"],PF-Ladder-51-args-Audience-50-Members-PAF-size-40-args.xmi
97,00:00:00.084,10,0,[],PF-Ladder-51-args-Audience-50-Members-PAF-size-40-args.xmi
98,00:00:00.080,7,38,["b19"|"c6"|"c5"|"c11"|"b3"|"c14"|"c21"|"c15"|"c2"|"b16"|"b21"|"b23"|"b17"|"a"|"c13"|"c12"|"c9"|"b6"|"c20"|"c3"|"b5"|"b12"|"b18"|"b7"|"c10"|"b1"|"c4"|"b11"|"c1"|"b8"|"b22"|"b20"|"b4"|"b13"|"c17"|"b2"|"c24"|"c0"],PF-Ladder-51-args-Audience-50-Members-PAF-size-40-args.xmi
99,00:00:00.079,0,42,["b9"|"b17"|"c16"|"c4"|"c21"|"c0"|"c23"|"b4"|"b0"|"c14"|"b23"|"c5"|"c13"|"c22"|"b18"|"b10"|"c24"|"b12"|"c8"|"a"|"b5"|"b11"|"c17"|"c1"|"c15"|"c7"|"c20"|"b13"|"c9"|"b8"|"b20"|"c19"|"b24"|"c2"|"c10"|"c6"|"b7"|"b15"|"c3"|"b6"|"b16"|"c11"],PF-Ladder-51-args-Audience-50-Members-PAF-size-40-args.xmi
