run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
25,00:00:00.255,0,166,["b69"|"b44"|"b85"|"c15"|"c13"|"c51"|"b2"|"c87"|"b5"|"c39"|"c24"|"b90"|"b61"|"b35"|"c96"|"b98"|"c83"|"c75"|"c40"|"c50"|"b3"|"c77"|"c65"|"b52"|"b7"|"b53"|"b17"|"b59"|"c48"|"c59"|"b34"|"c11"|"b28"|"b79"|"b88"|"c88"|"b27"|"c29"|"c33"|"b31"|"c7"|"c46"|"b63"|"c63"|"b15"|"b94"|"c25"|"b37"|"c97"|"c23"|"b83"|"c1"|"c35"|"c99"|"b29"|"c19"|"c21"|"c79"|"b49"|"c60"|"b50"|"c67"|"c17"|"a"|"b76"|"c81"|"c47"|"b19"|"c86"|"c71"|"c34"|"b25"|"b22"|"c78"|"b26"|"b68"|"b78"|"b97"|"b56"|"b8"|"b64"|"c27"|"c73"|"c28"|"b89"|"b91"|"c2"|"b66"|"b23"|"c43"|"b77"|"c45"|"b14"|"b6"|"c68"|"c5"|"c56"|"b67"|"b51"|"c91"|"c66"|"c49"|"c30"|"b74"|"b4"|"b10"|"b9"|"c62"|"c52"|"b11"|"c14"|"b43"|"c42"|"b58"|"c4"|"b65"|"c80"|"b0"|"b13"|"c44"|"c94"|"b18"|"b12"|"c55"|"c74"|"b92"|"b73"|"b99"|"b48"|"b57"|"b33"|"c37"|"b72"|"c82"|"c8"|"c76"|"b70"|"b71"|"c22"|"c92"|"b62"|"b36"|"c69"|"b20"|"b86"|"b46"|"b39"|"b54"|"c58"|"b45"|"b84"|"c64"|"c95"|"b96"|"b82"|"c98"|"c9"|"c18"|"b24"|"b41"|"b80"|"c38"|"c54"|"b95"|"c3"|"c0"],PF-Ladder-201-args-Audience-100-Members-PAF-size-52-args.xmi
26,00:00:00.226,0,120,["c25"|"c53"|"c79"|"c97"|"c62"|"b64"|"c27"|"b93"|"c40"|"b73"|"b20"|"c32"|"b17"|"c70"|"b83"|"b4"|"b41"|"c46"|"c30"|"c87"|"b7"|"b32"|"b88"|"c23"|"c65"|"c14"|"c52"|"b87"|"c98"|"c73"|"c6"|"b56"|"c37"|"c19"|"b26"|"b31"|"b62"|"c22"|"c59"|"b86"|"b77"|"c71"|"c67"|"c24"|"c60"|"b55"|"c3"|"b63"|"c34"|"c17"|"b66"|"b37"|"b2"|"b1"|"c84"|"b60"|"b19"|"c74"|"b76"|"b9"|"b39"|"c85"|"b25"|"b5"|"b47"|"c58"|"b92"|"c10"|"c91"|"b0"|"b21"|"b11"|"b89"|"b67"|"b71"|"b98"|"b61"|"c81"|"c69"|"c61"|"c26"|"b85"|"c7"|"b42"|"c68"|"c1"|"c18"|"b3"|"b48"|"b35"|"c9"|"c15"|"c90"|"b52"|"b15"|"c89"|"c8"|"c35"|"b8"|"c99"|"c51"|"c54"|"b22"|"b24"|"c72"|"c77"|"b80"|"b72"|"c82"|"c0"|"b95"|"b94"|"c4"|"c39"|"c83"|"b16"|"b74"|"b59"|"b68"|"c33"],PF-Ladder-201-args-Audience-100-Members-PAF-size-52-args.xmi
27,00:00:00.260,0,175,["c97"|"c22"|"c50"|"b26"|"b32"|"c48"|"c80"|"c39"|"c16"|"b58"|"b37"|"c5"|"c83"|"c25"|"b34"|"c27"|"c38"|"c92"|"c66"|"c30"|"b97"|"c21"|"b31"|"c67"|"c54"|"b62"|"c14"|"c70"|"c64"|"c81"|"b10"|"c2"|"b78"|"c56"|"b63"|"a"|"c46"|"c86"|"b74"|"c20"|"b39"|"c99"|"b51"|"c59"|"b27"|"c85"|"c78"|"b38"|"c26"|"b33"|"b41"|"b3"|"c11"|"b8"|"b47"|"b92"|"c72"|"b90"|"b69"|"b67"|"b25"|"b50"|"b79"|"b0"|"c31"|"b76"|"b68"|"c49"|"b5"|"c53"|"b85"|"b1"|"c58"|"b75"|"c74"|"c76"|"c60"|"b28"|"b49"|"b94"|"b44"|"c90"|"b96"|"c95"|"b86"|"b21"|"c13"|"c37"|"b30"|"c51"|"c10"|"b48"|"b91"|"c63"|"b45"|"c62"|"c98"|"b65"|"c75"|"c8"|"c15"|"c17"|"c55"|"c24"|"c36"|"b42"|"c34"|"c65"|"c71"|"b7"|"b70"|"b12"|"c9"|"c42"|"b61"|"b77"|"c87"|"b2"|"c3"|"b95"|"c45"|"c35"|"c1"|"b35"|"c68"|"b19"|"c61"|"c40"|"b55"|"c23"|"b6"|"b87"|"c93"|"c19"|"c33"|"b15"|"c18"|"c43"|"b82"|"b11"|"b80"|"c12"|"c41"|"b23"|"c89"|"c47"|"b93"|"c94"|"c0"|"b53"|"b20"|"b72"|"c44"|"b4"|"c52"|"c7"|"c6"|"c28"|"c57"|"b73"|"b14"|"b88"|"b64"|"b66"|"b22"|"c32"|"c82"|"b40"|"b13"|"b56"|"b81"|"b46"|"c84"|"b18"|"b83"],PF-Ladder-201-args-Audience-100-Members-PAF-size-52-args.xmi
28,00:00:00.166,59,30,["b24"|"c89"|"c58"|"c31"|"c82"|"c28"|"b3"|"b65"|"c24"|"b31"|"b17"|"b56"|"b78"|"b25"|"b14"|"c97"|"b63"|"c94"|"b71"|"c64"|"b9"|"b49"|"c48"|"b70"|"c73"|"b60"|"b45"|"b23"|"b32"|"c61"],PF-Ladder-201-args-Audience-100-Members-PAF-size-52-args.xmi
29,00:00:00.173,14,37,["b85"|"b78"|"b0"|"b7"|"c34"|"c91"|"c26"|"b23"|"b39"|"c97"|"c60"|"b43"|"c12"|"b17"|"b93"|"b44"|"b68"|"c54"|"c77"|"b29"|"c88"|"b49"|"c19"|"c42"|"b28"|"c11"|"c74"|"c14"|"b55"|"b38"|"b82"|"c25"|"b76"|"c9"|"b90"|"b95"|"c2"],PF-Ladder-201-args-Audience-100-Members-PAF-size-52-args.xmi
30,00:00:00.188,46,68,["b41"|"b83"|"c16"|"b78"|"b52"|"c8"|"b74"|"b76"|"b56"|"b22"|"b17"|"b29"|"c27"|"c62"|"c45"|"b50"|"c0"|"c47"|"b71"|"b82"|"b16"|"c58"|"c74"|"c67"|"b62"|"c94"|"b18"|"b45"|"b33"|"c97"|"b21"|"c1"|"c76"|"c20"|"c24"|"c56"|"b20"|"b11"|"c36"|"b93"|"c70"|"b31"|"b53"|"c37"|"c99"|"c41"|"b84"|"c84"|"c61"|"c88"|"c38"|"c25"|"b95"|"c28"|"c81"|"b9"|"b48"|"c79"|"c83"|"c77"|"b28"|"b36"|"c13"|"b91"|"b73"|"b42"|"b87"|"b3"],PF-Ladder-201-args-Audience-100-Members-PAF-size-52-args.xmi
31,00:00:00.242,0,180,["b0"|"c47"|"c93"|"b53"|"b80"|"c56"|"c30"|"b24"|"c50"|"c53"|"b14"|"b72"|"b28"|"c11"|"c2"|"c6"|"c94"|"b47"|"c3"|"c57"|"c12"|"b81"|"b63"|"c68"|"b97"|"c82"|"b41"|"b26"|"c62"|"b92"|"c37"|"c9"|"b66"|"c66"|"b18"|"b60"|"c97"|"c69"|"c40"|"c67"|"b35"|"b71"|"b55"|"b11"|"b36"|"b21"|"b52"|"c36"|"b4"|"b65"|"b42"|"c51"|"c19"|"b38"|"c64"|"b91"|"c71"|"c75"|"c52"|"c1"|"b34"|"c63"|"b67"|"b83"|"c14"|"b98"|"b39"|"b12"|"c85"|"b73"|"b95"|"b89"|"c78"|"b51"|"b7"|"c39"|"c58"|"c10"|"c79"|"b79"|"c41"|"b50"|"b25"|"b94"|"c24"|"b90"|"c17"|"c29"|"b48"|"b84"|"c25"|"b3"|"b57"|"c70"|"c90"|"b59"|"c7"|"c54"|"c18"|"c74"|"b20"|"c21"|"c73"|"c8"|"c44"|"c76"|"c89"|"c92"|"b40"|"c48"|"c45"|"b86"|"c0"|"c22"|"a"|"b64"|"b75"|"b44"|"c31"|"b5"|"c65"|"b77"|"b10"|"b22"|"c49"|"c27"|"c46"|"c28"|"b96"|"c43"|"b62"|"b87"|"c61"|"c15"|"c80"|"c77"|"c59"|"b33"|"b13"|"b82"|"b78"|"c20"|"c38"|"b1"|"c26"|"b27"|"b99"|"b6"|"b58"|"b17"|"b68"|"b88"|"b93"|"c96"|"c33"|"b15"|"b23"|"b61"|"b30"|"c87"|"b37"|"b69"|"b54"|"c5"|"b16"|"c98"|"b32"|"b49"|"c81"|"c23"|"c55"|"b19"|"c32"|"b43"|"b31"|"b2"|"c83"|"b45"|"b85"|"c13"],PF-Ladder-201-args-Audience-100-Members-PAF-size-52-args.xmi
32,00:00:00.232,21,139,["b13"|"c80"|"c78"|"c59"|"b75"|"b80"|"b3"|"c53"|"b27"|"b48"|"c26"|"c43"|"c14"|"b85"|"c61"|"c89"|"b37"|"b25"|"b10"|"c85"|"b98"|"c6"|"c22"|"b5"|"b14"|"b59"|"c17"|"b63"|"c19"|"c20"|"c88"|"c60"|"b17"|"c4"|"c77"|"b34"|"b29"|"c81"|"c27"|"b42"|"b71"|"b36"|"c38"|"c69"|"b70"|"b6"|"c56"|"c28"|"b86"|"c93"|"c0"|"b84"|"c36"|"b2"|"b24"|"b96"|"c24"|"c99"|"c29"|"b78"|"b99"|"b97"|"b56"|"b52"|"b31"|"b40"|"c62"|"b43"|"c49"|"b8"|"c90"|"c47"|"c58"|"b72"|"b22"|"c55"|"c9"|"b35"|"c87"|"b74"|"c41"|"c31"|"c95"|"b94"|"b32"|"c51"|"c11"|"b76"|"c97"|"b26"|"b49"|"c33"|"c91"|"b4"|"b7"|"c5"|"b16"|"c32"|"c96"|"b38"|"c42"|"b91"|"c79"|"c25"|"b95"|"b12"|"b68"|"c37"|"b61"|"b55"|"c3"|"c30"|"c70"|"c21"|"b11"|"c52"|"c76"|"c71"|"b88"|"b46"|"b18"|"b23"|"c46"|"c66"|"c68"|"c39"|"b39"|"c74"|"b54"|"c75"|"b30"|"b65"|"b87"|"c40"|"c72"|"b28"|"c50"|"b20"|"c45"],PF-Ladder-201-args-Audience-100-Members-PAF-size-52-args.xmi
33,00:00:00.213,0,121,["b89"|"c22"|"b57"|"c81"|"c96"|"c52"|"c3"|"b2"|"b21"|"c19"|"b93"|"b99"|"b68"|"c34"|"c94"|"b50"|"b48"|"b76"|"b75"|"b24"|"b77"|"b88"|"c30"|"b6"|"c24"|"c47"|"c14"|"c9"|"b52"|"c21"|"c27"|"c76"|"b74"|"b31"|"c73"|"b81"|"c46"|"c62"|"c56"|"b82"|"c66"|"b11"|"b16"|"b63"|"c55"|"c51"|"c64"|"c89"|"c6"|"b64"|"b3"|"b80"|"c60"|"c61"|"c48"|"b9"|"b72"|"b43"|"b53"|"c8"|"b33"|"b27"|"b0"|"c79"|"c80"|"c32"|"a"|"b42"|"c95"|"c20"|"c63"|"b23"|"c5"|"c70"|"b37"|"b39"|"c0"|"c69"|"c98"|"c50"|"b15"|"b10"|"c4"|"c86"|"c90"|"c88"|"b12"|"c49"|"c43"|"c17"|"b98"|"c77"|"c13"|"b41"|"c15"|"b66"|"b92"|"b67"|"c26"|"b35"|"c25"|"b86"|"c75"|"b25"|"c11"|"b59"|"c67"|"c31"|"b47"|"b61"|"b40"|"c54"|"c92"|"b87"|"c44"|"b45"|"c84"|"c33"|"b8"|"c36"|"b4"],PF-Ladder-201-args-Audience-100-Members-PAF-size-52-args.xmi
34,00:00:00.270,0,198,["b89"|"b98"|"b96"|"b67"|"c95"|"b47"|"a"|"c82"|"c90"|"c61"|"c37"|"b48"|"c68"|"b65"|"c1"|"b56"|"c27"|"c73"|"c81"|"b46"|"b30"|"b86"|"c94"|"b77"|"b94"|"c35"|"b71"|"b14"|"c85"|"c40"|"c91"|"b41"|"b54"|"c39"|"c44"|"c6"|"c8"|"c36"|"b95"|"b52"|"b29"|"c0"|"b83"|"c23"|"c20"|"b43"|"c19"|"c53"|"b53"|"b40"|"b11"|"c49"|"c83"|"b76"|"b19"|"c96"|"b51"|"c62"|"b50"|"c84"|"c88"|"b42"|"b5"|"c67"|"b73"|"c60"|"c18"|"c34"|"c41"|"c47"|"c12"|"b60"|"b24"|"c22"|"c92"|"c86"|"c76"|"b2"|"b23"|"b35"|"b38"|"b91"|"c77"|"c72"|"b58"|"c31"|"c79"|"c17"|"c66"|"c21"|"b44"|"b7"|"b93"|"b32"|"c26"|"c54"|"b85"|"b82"|"b68"|"c14"|"b97"|"c13"|"b61"|"c38"|"c29"|"c33"|"b3"|"b63"|"c10"|"c93"|"b37"|"b45"|"c7"|"c74"|"b21"|"c46"|"c15"|"b9"|"c2"|"c52"|"b99"|"b20"|"c30"|"b22"|"c58"|"b78"|"c55"|"c64"|"b10"|"b59"|"c80"|"c99"|"b12"|"c75"|"c71"|"c32"|"c11"|"c97"|"c56"|"b31"|"c89"|"b57"|"c70"|"c98"|"b27"|"b39"|"c63"|"b1"|"b6"|"c42"|"b72"|"b4"|"b15"|"c50"|"b0"|"c59"|"c28"|"c3"|"c57"|"b16"|"c25"|"c4"|"b69"|"c45"|"b80"|"c65"|"b64"|"c9"|"c48"|"c16"|"b62"|"b8"|"b34"|"b81"|"b70"|"b66"|"b25"|"b18"|"b49"|"b74"|"b88"|"c51"|"b28"|"b84"|"b17"|"b36"|"b75"|"c43"|"c69"|"b87"|"c78"|"c24"|"b26"|"c5"|"b55"|"b33"|"b13"|"c87"],PF-Ladder-201-args-Audience-100-Members-PAF-size-52-args.xmi
35,00:00:00.262,0,198,["b93"|"c31"|"b24"|"b74"|"b63"|"c66"|"b57"|"b73"|"c0"|"c75"|"b2"|"c19"|"b62"|"c41"|"b21"|"b86"|"b31"|"b48"|"b7"|"c8"|"b43"|"b40"|"c55"|"c50"|"c88"|"c36"|"c53"|"c78"|"b9"|"c58"|"c4"|"c16"|"b96"|"c28"|"c39"|"c83"|"b82"|"c67"|"c24"|"c74"|"b80"|"c72"|"b36"|"c18"|"c7"|"b8"|"b68"|"c38"|"b14"|"c9"|"b38"|"b45"|"b12"|"b92"|"b4"|"b30"|"c1"|"c37"|"b67"|"c2"|"b98"|"c17"|"b90"|"c25"|"c97"|"c62"|"c12"|"c46"|"b47"|"b61"|"c77"|"c15"|"b76"|"b77"|"a"|"b52"|"b54"|"c85"|"b87"|"c84"|"b34"|"b32"|"c79"|"c30"|"c91"|"b66"|"c92"|"c45"|"c65"|"c49"|"c51"|"c94"|"c42"|"b84"|"c86"|"b37"|"c10"|"c52"|"b91"|"c3"|"b88"|"b27"|"c81"|"b18"|"b44"|"b39"|"c11"|"c27"|"b42"|"c32"|"b1"|"c57"|"c13"|"b19"|"b94"|"c14"|"c60"|"c69"|"c90"|"c73"|"b26"|"c44"|"b56"|"b17"|"b11"|"c40"|"c56"|"b13"|"b75"|"c47"|"c95"|"b6"|"c99"|"b22"|"c82"|"b35"|"b72"|"b58"|"b41"|"c43"|"b65"|"b53"|"c98"|"c48"|"b64"|"b78"|"c5"|"c22"|"c64"|"c61"|"b28"|"b10"|"b15"|"c26"|"b55"|"b25"|"b70"|"c20"|"c80"|"c6"|"b29"|"c71"|"b50"|"c89"|"c33"|"b85"|"b51"|"b59"|"b60"|"b95"|"c70"|"c68"|"b83"|"c96"|"b46"|"c93"|"b71"|"c59"|"b81"|"b99"|"b69"|"c87"|"b5"|"c29"|"b20"|"b97"|"b89"|"b3"|"b49"|"c35"|"c76"|"c23"|"b0"|"b16"|"b33"|"c63"|"c54"|"b79"],PF-Ladder-201-args-Audience-100-Members-PAF-size-52-args.xmi
36,00:00:00.180,63,67,["c10"|"c54"|"c65"|"b98"|"c66"|"b5"|"b27"|"b40"|"c87"|"a"|"c33"|"b23"|"c25"|"b72"|"b47"|"b84"|"b34"|"c2"|"b48"|"c15"|"c28"|"b61"|"b11"|"b43"|"b95"|"b58"|"c39"|"b81"|"c91"|"c84"|"c49"|"c21"|"c82"|"c61"|"c93"|"c43"|"b36"|"b4"|"b22"|"b16"|"c1"|"b83"|"b53"|"c59"|"c51"|"c70"|"b94"|"c40"|"c13"|"c67"|"b46"|"b63"|"b7"|"b1"|"b31"|"b60"|"c60"|"c95"|"b17"|"c56"|"b99"|"b82"|"b68"|"c7"|"b44"|"c63"|"c53"],PF-Ladder-201-args-Audience-100-Members-PAF-size-52-args.xmi
37,00:00:00.198,58,81,["c39"|"c19"|"c11"|"b6"|"c54"|"c30"|"c17"|"c59"|"c87"|"c48"|"b80"|"c10"|"c64"|"b47"|"c68"|"c79"|"c50"|"b21"|"c37"|"c35"|"b48"|"c72"|"c85"|"b1"|"b32"|"c42"|"b99"|"b11"|"c46"|"c55"|"b83"|"c76"|"b20"|"b8"|"c28"|"b15"|"b25"|"b57"|"b12"|"b44"|"b45"|"b71"|"b3"|"b22"|"c83"|"b75"|"b13"|"c95"|"b2"|"b60"|"b94"|"b84"|"b49"|"c21"|"c3"|"b50"|"b79"|"c33"|"c34"|"b72"|"b88"|"b56"|"b4"|"c92"|"b90"|"c82"|"b98"|"b64"|"c56"|"b63"|"b74"|"b14"|"b42"|"b46"|"c40"|"c94"|"b81"|"c6"|"b27"|"b54"|"b89"],PF-Ladder-201-args-Audience-100-Members-PAF-size-52-args.xmi
38,00:00:00.221,0,140,["b59"|"c24"|"c35"|"b72"|"c70"|"c4"|"c38"|"b41"|"b63"|"b3"|"c58"|"c33"|"b53"|"b91"|"b22"|"b36"|"b6"|"b98"|"b56"|"b8"|"b83"|"b84"|"c5"|"c91"|"c45"|"a"|"b38"|"b9"|"c75"|"b40"|"b35"|"b70"|"b96"|"c9"|"c69"|"c55"|"c14"|"b47"|"c83"|"b94"|"b20"|"b14"|"b15"|"b24"|"c8"|"c95"|"c2"|"b39"|"b81"|"c56"|"c6"|"c87"|"b10"|"c37"|"c42"|"c80"|"b13"|"b2"|"c40"|"b7"|"c64"|"b61"|"b0"|"b89"|"c76"|"c23"|"b78"|"c92"|"c41"|"b44"|"b65"|"c74"|"c82"|"b1"|"c65"|"c61"|"b68"|"c67"|"b11"|"c51"|"c10"|"b62"|"b74"|"c0"|"b85"|"b75"|"b80"|"b16"|"c28"|"c46"|"c68"|"b97"|"b32"|"b48"|"c49"|"c99"|"b46"|"c86"|"c12"|"c26"|"c79"|"c96"|"b67"|"b90"|"b99"|"c1"|"c66"|"c90"|"c30"|"b82"|"c53"|"b34"|"b88"|"b42"|"c84"|"c29"|"c60"|"b66"|"b50"|"b73"|"b45"|"c13"|"b77"|"c48"|"c89"|"b93"|"b95"|"c43"|"b71"|"c32"|"b86"|"c21"|"c71"|"c18"|"b4"|"b31"|"b79"|"b58"|"b19"|"b12"],PF-Ladder-201-args-Audience-100-Members-PAF-size-52-args.xmi
39,00:00:00.210,66,129,["b27"|"b8"|"c2"|"b96"|"c26"|"b24"|"b17"|"b32"|"c84"|"c31"|"c72"|"c65"|"c28"|"c27"|"b98"|"b84"|"b87"|"b11"|"c7"|"c53"|"c49"|"b3"|"c96"|"c58"|"b80"|"c74"|"b18"|"b60"|"c68"|"b43"|"c56"|"c55"|"b25"|"c71"|"b89"|"b54"|"c36"|"b53"|"b97"|"c44"|"b92"|"c77"|"c43"|"b35"|"c3"|"b86"|"b16"|"b58"|"c69"|"c32"|"c16"|"b67"|"b99"|"b71"|"c82"|"b30"|"c52"|"b62"|"c39"|"c42"|"c79"|"b95"|"c13"|"b45"|"c19"|"b36"|"b66"|"c14"|"c50"|"b91"|"c30"|"b38"|"c46"|"b56"|"c86"|"b26"|"b14"|"b57"|"b37"|"b59"|"b47"|"b15"|"b85"|"c87"|"b42"|"c10"|"b6"|"b83"|"c63"|"b34"|"c11"|"c9"|"b23"|"c23"|"c48"|"c78"|"c47"|"c76"|"c62"|"b48"|"b77"|"b33"|"b50"|"b79"|"b64"|"c38"|"b61"|"c41"|"b82"|"b4"|"c75"|"b21"|"c66"|"b20"|"b1"|"c83"|"b9"|"c54"|"c5"|"b55"|"c24"|"b44"|"c8"|"c1"|"b28"|"b52"|"c21"|"c89"|"b7"],PF-Ladder-201-args-Audience-100-Members-PAF-size-52-args.xmi
40,00:00:00.187,2,82,["b79"|"c24"|"b99"|"b34"|"b18"|"c87"|"b7"|"b12"|"c43"|"b64"|"b27"|"b95"|"c6"|"c29"|"b50"|"c80"|"b35"|"c91"|"b52"|"b98"|"c17"|"b48"|"c57"|"b29"|"b17"|"b9"|"c77"|"b24"|"c74"|"b56"|"b67"|"b86"|"c88"|"c11"|"c28"|"b49"|"b88"|"c33"|"b1"|"b87"|"c27"|"b97"|"c56"|"b65"|"c47"|"c96"|"b90"|"c78"|"b59"|"c97"|"b39"|"c14"|"b92"|"b28"|"c25"|"c41"|"c84"|"c9"|"c50"|"b26"|"c85"|"b25"|"b10"|"c45"|"b85"|"c90"|"c48"|"b37"|"b43"|"b75"|"b66"|"b96"|"b36"|"b73"|"c15"|"b31"|"c19"|"b68"|"c0"|"c44"|"b32"|"b5"],PF-Ladder-201-args-Audience-100-Members-PAF-size-52-args.xmi
41,00:00:00.177,57,53,["b29"|"b43"|"b96"|"b38"|"b76"|"b26"|"b80"|"c30"|"c42"|"c9"|"c79"|"c98"|"b47"|"c13"|"c95"|"b74"|"c33"|"c18"|"a"|"c44"|"c54"|"c87"|"c88"|"c12"|"b50"|"b4"|"c61"|"c14"|"c2"|"c8"|"b52"|"b79"|"b58"|"b94"|"b68"|"c56"|"b70"|"b56"|"c11"|"c83"|"c34"|"c93"|"b72"|"c90"|"b39"|"b83"|"b63"|"b21"|"c99"|"b35"|"b19"|"c74"|"c82"],PF-Ladder-201-args-Audience-100-Members-PAF-size-52-args.xmi
42,00:00:00.211,0,82,["c16"|"c50"|"c7"|"c26"|"c10"|"c69"|"b13"|"c47"|"b38"|"b88"|"c15"|"b67"|"b22"|"c85"|"c71"|"b94"|"c80"|"c31"|"c54"|"b73"|"b24"|"b29"|"c19"|"b87"|"c9"|"c8"|"c18"|"c66"|"b71"|"c65"|"c48"|"b26"|"c37"|"b20"|"c27"|"c68"|"c13"|"c83"|"b49"|"c64"|"b79"|"c88"|"c5"|"b50"|"b32"|"b99"|"b81"|"c96"|"b70"|"c2"|"b68"|"b9"|"c87"|"b6"|"b45"|"c91"|"c40"|"b96"|"b33"|"c17"|"c98"|"b91"|"b47"|"c81"|"c34"|"b42"|"b15"|"b2"|"c77"|"b41"|"c3"|"c25"|"b39"|"c6"|"b35"|"b31"|"a"|"c99"|"c82"|"c0"|"b0"|"c42"],PF-Ladder-201-args-Audience-100-Members-PAF-size-52-args.xmi
43,00:00:00.271,0,192,["b53"|"b92"|"c10"|"c79"|"c12"|"b15"|"b14"|"c88"|"b23"|"b47"|"c54"|"b73"|"b2"|"c71"|"c4"|"b63"|"c11"|"b22"|"c93"|"b10"|"c31"|"c25"|"c15"|"b4"|"c56"|"b87"|"c78"|"c13"|"c77"|"b11"|"b64"|"c33"|"b32"|"b37"|"c62"|"c85"|"c21"|"c14"|"b38"|"b56"|"c69"|"c17"|"c23"|"c24"|"b5"|"c28"|"c66"|"b12"|"b49"|"c9"|"b84"|"b33"|"c20"|"b6"|"b16"|"b61"|"c73"|"b86"|"b41"|"b59"|"b54"|"b66"|"c60"|"b28"|"b52"|"b44"|"b71"|"c65"|"c35"|"c49"|"b72"|"b93"|"c16"|"b78"|"b96"|"b62"|"c8"|"c45"|"c32"|"b46"|"b89"|"c70"|"c1"|"b31"|"b43"|"c91"|"c37"|"b30"|"c68"|"b76"|"c76"|"c94"|"b26"|"b42"|"b48"|"b74"|"c87"|"c89"|"c46"|"c43"|"c5"|"b0"|"b40"|"c99"|"b95"|"b77"|"c26"|"c96"|"c61"|"c47"|"c67"|"b3"|"b29"|"b21"|"c72"|"c74"|"b98"|"c18"|"c22"|"c63"|"c34"|"c44"|"b7"|"c55"|"b69"|"b97"|"b79"|"b65"|"c98"|"c80"|"b91"|"b60"|"c48"|"c2"|"c90"|"c38"|"b55"|"b8"|"c0"|"b24"|"c53"|"b36"|"c83"|"c40"|"b99"|"b70"|"b50"|"c92"|"c81"|"c51"|"c58"|"b9"|"c84"|"b27"|"b68"|"b90"|"b18"|"a"|"b57"|"b45"|"c19"|"b94"|"b51"|"b17"|"c52"|"b35"|"c30"|"b83"|"c57"|"b81"|"b34"|"c6"|"c3"|"b1"|"c95"|"c36"|"c29"|"b58"|"c50"|"b13"|"c42"|"b39"|"b67"|"c27"|"c39"|"c59"|"b82"|"b80"|"b85"|"c64"|"b25"|"c82"],PF-Ladder-201-args-Audience-100-Members-PAF-size-52-args.xmi
44,00:00:00.213,0,128,["c94"|"b71"|"b64"|"b21"|"b72"|"c48"|"c14"|"c87"|"c38"|"b17"|"b31"|"b15"|"a"|"b60"|"c36"|"b2"|"b9"|"b14"|"c46"|"b5"|"b16"|"c72"|"b65"|"c55"|"b43"|"b75"|"c96"|"b40"|"b37"|"c23"|"b49"|"b73"|"b98"|"b44"|"c27"|"c66"|"c40"|"b80"|"c73"|"c50"|"c95"|"b46"|"c62"|"c82"|"b69"|"b57"|"b36"|"c71"|"b27"|"c33"|"b74"|"b70"|"c17"|"b86"|"b59"|"b77"|"c99"|"b13"|"c54"|"c44"|"b61"|"c28"|"c86"|"c51"|"b68"|"c26"|"b34"|"c41"|"b10"|"c90"|"b92"|"c84"|"c58"|"b84"|"c4"|"b0"|"c61"|"b32"|"b54"|"c56"|"b25"|"c0"|"c2"|"c52"|"c64"|"b29"|"b78"|"b3"|"b94"|"c8"|"b30"|"c97"|"c65"|"b97"|"c13"|"b45"|"c22"|"c79"|"c60"|"c74"|"b85"|"c9"|"c19"|"b66"|"b96"|"c77"|"b41"|"b76"|"c93"|"c69"|"b62"|"b11"|"c30"|"b6"|"c25"|"b93"|"c81"|"b82"|"b87"|"c45"|"b48"|"c98"|"c91"|"b89"|"c43"|"c39"|"b1"|"c35"],PF-Ladder-201-args-Audience-100-Members-PAF-size-52-args.xmi
45,00:00:00.242,0,174,["b45"|"c79"|"b21"|"c99"|"c16"|"b11"|"c22"|"b85"|"b39"|"b63"|"b33"|"b26"|"b22"|"b40"|"c70"|"c83"|"b79"|"b91"|"b4"|"c62"|"b3"|"b86"|"b89"|"b60"|"b61"|"c58"|"b51"|"c60"|"c44"|"c90"|"c5"|"c84"|"b19"|"c77"|"b36"|"b92"|"c57"|"b23"|"c65"|"c93"|"b38"|"c19"|"b9"|"b25"|"b48"|"b7"|"c14"|"b13"|"c23"|"c39"|"b15"|"c34"|"b47"|"b28"|"c10"|"c28"|"c7"|"c67"|"b29"|"c36"|"b67"|"c38"|"c3"|"b18"|"c89"|"b53"|"c92"|"c35"|"c64"|"b74"|"b41"|"c54"|"b14"|"b65"|"c40"|"b69"|"c94"|"c8"|"c20"|"b88"|"c50"|"c68"|"b27"|"b1"|"b66"|"c66"|"b68"|"b20"|"c11"|"b2"|"c51"|"c69"|"b31"|"c1"|"c42"|"c21"|"c25"|"c32"|"b24"|"c82"|"c41"|"c80"|"b16"|"c72"|"c0"|"c29"|"c9"|"b34"|"c61"|"b50"|"b75"|"c87"|"c76"|"b94"|"c24"|"b83"|"b73"|"b35"|"c18"|"b81"|"c15"|"b12"|"b59"|"b93"|"c75"|"c88"|"b17"|"c91"|"b54"|"c85"|"c12"|"c4"|"c48"|"b43"|"b80"|"c37"|"c33"|"c53"|"b46"|"c55"|"b90"|"a"|"b6"|"c97"|"c27"|"b70"|"b77"|"c46"|"c59"|"c78"|"b0"|"b37"|"c26"|"b82"|"c43"|"b62"|"b52"|"c45"|"b99"|"c96"|"b97"|"b71"|"b98"|"b76"|"b78"|"b96"|"c74"|"b58"|"b49"|"b95"|"b32"|"b87"|"c47"|"b64"],PF-Ladder-201-args-Audience-100-Members-PAF-size-52-args.xmi
