run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
79,00:00:00.005,0,40,["a3"|"a35"|"a43"|"a19"|"a6"|"a24"|"a48"|"a4"|"a30"|"a26"|"a10"|"a7"|"a44"|"a18"|"a32"|"a16"|"a36"|"a1"|"a39"|"a13"|"a37"|"a49"|"a51"|"a2"|"a11"|"a46"|"a14"|"a25"|"a28"|"a15"|"a50"|"a17"|"a31"|"a9"|"a5"|"a42"|"a23"|"a20"|"a45"|"a34"],PF-Tree-52-args-Audience-1-Members-PAF-size-40-args.xmi
80,00:00:00.002,0,51,["a41"|"a36"|"a43"|"a46"|"a28"|"a29"|"a38"|"a47"|"a6"|"a14"|"a2"|"a20"|"a5"|"a26"|"a9"|"a48"|"a31"|"a4"|"a27"|"a34"|"a1"|"a7"|"a18"|"a32"|"a24"|"a44"|"a51"|"a22"|"a30"|"a50"|"a19"|"a16"|"a15"|"a13"|"a17"|"a45"|"a25"|"a39"|"a21"|"a37"|"a49"|"a8"|"a40"|"a"|"a12"|"a11"|"a35"|"a10"|"a42"|"a33"|"a23"],PF-Tree-52-args-Audience-1-Members-PAF-size-40-args.xmi
81,00:00:00.002,0,33,["a6"|"a48"|"a37"|"a30"|"a19"|"a9"|"a42"|"a31"|"a38"|"a47"|"a49"|"a33"|"a3"|"a32"|"a39"|"a8"|"a40"|"a15"|"a16"|"a45"|"a10"|"a36"|"a18"|"a14"|"a46"|"a7"|"a29"|"a5"|"a34"|"a25"|"a17"|"a1"|"a12"],PF-Tree-52-args-Audience-1-Members-PAF-size-40-args.xmi
82,00:00:00.002,0,11,["a32"|"a43"|"a51"|"a1"|"a40"|"a31"|"a17"|"a45"|"a39"|"a24"|"a14"],PF-Tree-52-args-Audience-1-Members-PAF-size-40-args.xmi
83,00:00:00.002,0,47,["a26"|"a42"|"a6"|"a12"|"a32"|"a13"|"a38"|"a48"|"a8"|"a30"|"a37"|"a35"|"a5"|"a51"|"a20"|"a50"|"a18"|"a19"|"a33"|"a36"|"a44"|"a29"|"a49"|"a3"|"a11"|"a47"|"a39"|"a40"|"a31"|"a4"|"a25"|"a16"|"a27"|"a24"|"a15"|"a10"|"a22"|"a43"|"a45"|"a41"|"a14"|"a34"|"a2"|"a21"|"a46"|"a23"|"a7"],PF-Tree-52-args-Audience-1-Members-PAF-size-40-args.xmi
84,00:00:00.001,0,1,["a48"],PF-Tree-52-args-Audience-1-Members-PAF-size-40-args.xmi
85,00:00:00.002,0,17,["a24"|"a26"|"a27"|"a18"|"a2"|"a36"|"a13"|"a30"|"a39"|"a10"|"a9"|"a21"|"a29"|"a15"|"a38"|"a40"|"a43"],PF-Tree-52-args-Audience-1-Members-PAF-size-40-args.xmi
86,00:00:00.004,0,1,["a19"],PF-Tree-52-args-Audience-1-Members-PAF-size-40-args.xmi
87,00:00:00.002,0,8,["a25"|"a42"|"a33"|"a45"|"a18"|"a10"|"a24"|"a11"],PF-Tree-52-args-Audience-1-Members-PAF-size-40-args.xmi
88,00:00:00.004,0,44,["a4"|"a24"|"a29"|"a37"|"a15"|"a10"|"a31"|"a17"|"a32"|"a18"|"a9"|"a48"|"a11"|"a42"|"a45"|"a"|"a7"|"a13"|"a23"|"a38"|"a43"|"a34"|"a25"|"a35"|"a1"|"a50"|"a49"|"a27"|"a44"|"a33"|"a5"|"a8"|"a19"|"a22"|"a26"|"a30"|"a3"|"a6"|"a14"|"a46"|"a12"|"a39"|"a36"|"a41"],PF-Tree-52-args-Audience-1-Members-PAF-size-40-args.xmi
89,00:00:00.001,0,0,[],PF-Tree-52-args-Audience-1-Members-PAF-size-40-args.xmi
90,00:00:00.001,0,4,["a29"|"a24"|"a42"|"a46"],PF-Tree-52-args-Audience-1-Members-PAF-size-40-args.xmi
91,00:00:00.001,0,26,["a47"|"a8"|"a51"|"a33"|"a46"|"a42"|"a22"|"a3"|"a14"|"a38"|"a39"|"a48"|"a16"|"a34"|"a19"|"a24"|"a49"|"a4"|"a20"|"a5"|"a50"|"a13"|"a32"|"a7"|"a21"|"a15"],PF-Tree-52-args-Audience-1-Members-PAF-size-40-args.xmi
92,00:00:00.001,0,33,["a26"|"a9"|"a46"|"a45"|"a36"|"a38"|"a39"|"a25"|"a24"|"a8"|"a47"|"a30"|"a49"|"a"|"a21"|"a41"|"a15"|"a22"|"a7"|"a33"|"a28"|"a10"|"a35"|"a3"|"a29"|"a43"|"a40"|"a23"|"a17"|"a31"|"a2"|"a27"|"a44"],PF-Tree-52-args-Audience-1-Members-PAF-size-40-args.xmi
93,00:00:00.001,0,23,["a28"|"a37"|"a6"|"a31"|"a47"|"a42"|"a41"|"a33"|"a32"|"a8"|"a11"|"a12"|"a23"|"a24"|"a3"|"a18"|"a45"|"a19"|"a49"|"a"|"a16"|"a35"|"a20"],PF-Tree-52-args-Audience-1-Members-PAF-size-40-args.xmi
94,00:00:00.002,0,5,["a1"|"a9"|"a21"|"a7"|"a29"],PF-Tree-52-args-Audience-1-Members-PAF-size-40-args.xmi
95,00:00:00.002,0,33,["a39"|"a29"|"a43"|"a48"|"a8"|"a26"|"a12"|"a6"|"a20"|"a33"|"a4"|"a38"|"a34"|"a37"|"a31"|"a3"|"a23"|"a32"|"a51"|"a13"|"a50"|"a18"|"a25"|"a30"|"a45"|"a"|"a47"|"a46"|"a11"|"a24"|"a21"|"a10"|"a42"],PF-Tree-52-args-Audience-1-Members-PAF-size-40-args.xmi
96,00:00:00.002,0,2,["a39"|"a22"],PF-Tree-52-args-Audience-1-Members-PAF-size-40-args.xmi
97,00:00:00.001,0,48,["a12"|"a34"|"a24"|"a39"|"a18"|"a48"|"a1"|"a37"|"a49"|"a21"|"a32"|"a10"|"a27"|"a29"|"a41"|"a20"|"a9"|"a46"|"a8"|"a31"|"a30"|"a6"|"a40"|"a7"|"a50"|"a15"|"a25"|"a4"|"a38"|"a36"|"a23"|"a42"|"a16"|"a35"|"a"|"a22"|"a3"|"a43"|"a2"|"a19"|"a33"|"a14"|"a45"|"a26"|"a17"|"a5"|"a11"|"a47"],PF-Tree-52-args-Audience-1-Members-PAF-size-40-args.xmi
98,00:00:00.001,0,50,["a46"|"a47"|"a2"|"a34"|"a33"|"a37"|"a6"|"a9"|"a29"|"a25"|"a42"|"a39"|"a13"|"a38"|"a49"|"a11"|"a24"|"a28"|"a36"|"a40"|"a4"|"a16"|"a43"|"a18"|"a51"|"a50"|"a10"|"a17"|"a7"|"a15"|"a20"|"a21"|"a27"|"a32"|"a3"|"a8"|"a35"|"a48"|"a"|"a23"|"a1"|"a31"|"a45"|"a14"|"a41"|"a12"|"a22"|"a5"|"a26"|"a19"],PF-Tree-52-args-Audience-1-Members-PAF-size-40-args.xmi
99,00:00:00.004,0,19,["a25"|"a18"|"a41"|"a32"|"a37"|"a39"|"a34"|"a31"|"a20"|"a1"|"a11"|"a43"|"a48"|"a16"|"a21"|"a12"|"a3"|"a22"|"a27"],PF-Tree-52-args-Audience-1-Members-PAF-size-40-args.xmi
