run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
90,00:00:00.001,0,47,["c0"|"b2"|"a"|"b0"|"c13"|"b16"|"c21"|"b6"|"c19"|"b19"|"b4"|"b23"|"c8"|"b17"|"b3"|"b9"|"c15"|"b8"|"c16"|"c24"|"c1"|"c20"|"c22"|"b21"|"b24"|"b11"|"b1"|"b13"|"b7"|"c7"|"c11"|"b10"|"b5"|"b22"|"c14"|"c4"|"c12"|"b20"|"c18"|"b15"|"b14"|"c3"|"c17"|"c10"|"b18"|"c6"|"c9"],PF-Cycle-51-args-Audience-1-Members-PAF-size-14-args.xmi
91,00:00:00.002,0,19,["b24"|"c13"|"b10"|"c16"|"b8"|"b20"|"b21"|"c24"|"b12"|"b5"|"c0"|"b18"|"c1"|"b14"|"b11"|"c22"|"b2"|"c5"|"c11"],PF-Cycle-51-args-Audience-1-Members-PAF-size-14-args.xmi
92,00:00:00.002,0,12,["c5"|"b4"|"b14"|"b2"|"c19"|"c1"|"c10"|"c3"|"c12"|"b16"|"c18"|"b15"],PF-Cycle-51-args-Audience-1-Members-PAF-size-14-args.xmi
93,00:00:00.002,0,39,["c14"|"c4"|"c3"|"b13"|"b19"|"c11"|"b3"|"c10"|"c8"|"c1"|"c6"|"c18"|"c19"|"c12"|"b1"|"c15"|"b2"|"b24"|"b7"|"c23"|"b23"|"c20"|"b8"|"c24"|"c16"|"b21"|"a"|"b10"|"b20"|"c22"|"b12"|"b0"|"b15"|"b11"|"b14"|"b9"|"c21"|"c9"|"b5"],PF-Cycle-51-args-Audience-1-Members-PAF-size-14-args.xmi
94,00:00:00.002,0,29,["b9"|"c20"|"c1"|"c17"|"c6"|"c22"|"c14"|"b16"|"b23"|"b8"|"c9"|"b11"|"b19"|"b20"|"b0"|"b14"|"b12"|"b15"|"c4"|"b10"|"b2"|"c18"|"c10"|"c15"|"b5"|"c23"|"b18"|"c24"|"c12"],PF-Cycle-51-args-Audience-1-Members-PAF-size-14-args.xmi
95,00:00:00.002,0,48,["c15"|"c21"|"c7"|"b4"|"b0"|"b13"|"c16"|"a"|"c23"|"c12"|"c6"|"b19"|"c19"|"b18"|"b10"|"b14"|"c10"|"b9"|"b3"|"c9"|"c8"|"c17"|"b22"|"b6"|"b5"|"c11"|"c2"|"b8"|"c5"|"c4"|"c0"|"c18"|"b21"|"c22"|"c14"|"c1"|"c20"|"b2"|"b17"|"b16"|"b11"|"b7"|"b1"|"b23"|"c13"|"b20"|"c24"|"b15"],PF-Cycle-51-args-Audience-1-Members-PAF-size-14-args.xmi
96,00:00:00.002,0,6,["b15"|"c8"|"c20"|"b5"|"b9"|"b2"],PF-Cycle-51-args-Audience-1-Members-PAF-size-14-args.xmi
97,00:00:00.002,0,35,["c7"|"c5"|"c9"|"c13"|"c3"|"b10"|"c1"|"b14"|"b19"|"c17"|"b2"|"b1"|"b13"|"b3"|"c18"|"b5"|"c11"|"b16"|"c23"|"c22"|"c24"|"c8"|"c12"|"b0"|"c4"|"a"|"c20"|"b15"|"b7"|"c10"|"b12"|"b4"|"c2"|"b17"|"c6"],PF-Cycle-51-args-Audience-1-Members-PAF-size-14-args.xmi
98,00:00:00.003,0,41,["b9"|"b13"|"c16"|"c11"|"b24"|"c24"|"c21"|"b23"|"c4"|"b8"|"c7"|"c14"|"b0"|"c3"|"c2"|"b15"|"c23"|"b22"|"c6"|"b11"|"c20"|"b7"|"b21"|"b5"|"c19"|"c10"|"c9"|"b3"|"c22"|"b14"|"c17"|"a"|"b20"|"b19"|"c15"|"c5"|"b4"|"c8"|"b6"|"b2"|"c12"],PF-Cycle-51-args-Audience-1-Members-PAF-size-14-args.xmi
99,00:00:00.001,0,24,["c23"|"b21"|"c10"|"c21"|"b5"|"b10"|"a"|"b2"|"b11"|"b3"|"b16"|"c1"|"c4"|"b18"|"b8"|"b24"|"c15"|"c17"|"c12"|"c2"|"c8"|"c3"|"b9"|"c19"],PF-Cycle-51-args-Audience-1-Members-PAF-size-14-args.xmi
