run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
86,00:00:00.011,0,39,["c6"|"c10"|"c1"|"b22"|"c18"|"b13"|"b9"|"b16"|"b12"|"c23"|"b21"|"b23"|"c9"|"b1"|"c15"|"c16"|"b10"|"b8"|"b19"|"c17"|"c5"|"b14"|"c11"|"b15"|"b0"|"b11"|"c7"|"b24"|"b6"|"b17"|"b4"|"b18"|"c21"|"c20"|"b20"|"b3"|"c22"|"b7"|"c14"],PF-Cycle-51-args-Audience-5-Members-PAF-size-14-args.xmi
87,00:00:00.011,0,38,["c16"|"c12"|"c18"|"b12"|"c0"|"c19"|"b14"|"b9"|"c3"|"b0"|"b5"|"b23"|"b15"|"c5"|"c14"|"b1"|"c21"|"c11"|"c13"|"c9"|"c15"|"b20"|"c22"|"c8"|"b19"|"b6"|"b13"|"c1"|"b22"|"c23"|"b4"|"b17"|"b3"|"c20"|"c10"|"a"|"b18"|"b10"],PF-Cycle-51-args-Audience-5-Members-PAF-size-14-args.xmi
88,00:00:00.011,0,34,["c3"|"c11"|"c23"|"b1"|"b10"|"c7"|"c4"|"b19"|"c12"|"c24"|"c1"|"c2"|"b9"|"b21"|"c17"|"b3"|"b8"|"b24"|"b18"|"c14"|"c22"|"c10"|"c16"|"b0"|"b14"|"c6"|"b5"|"b22"|"c9"|"b4"|"b12"|"b6"|"b15"|"c13"],PF-Cycle-51-args-Audience-5-Members-PAF-size-14-args.xmi
89,00:00:00.010,0,35,["c5"|"b1"|"b18"|"c16"|"b2"|"b12"|"c19"|"b0"|"b5"|"b16"|"c24"|"b4"|"b13"|"c7"|"c2"|"b24"|"a"|"c11"|"b14"|"b11"|"b20"|"c13"|"b3"|"b10"|"b7"|"c23"|"b8"|"c18"|"b17"|"b15"|"b19"|"c22"|"c15"|"c3"|"c12"],PF-Cycle-51-args-Audience-5-Members-PAF-size-14-args.xmi
90,00:00:00.007,0,32,["c12"|"c11"|"b22"|"c24"|"b6"|"b8"|"b16"|"c21"|"c17"|"b19"|"b4"|"b12"|"c9"|"b10"|"c19"|"b14"|"b3"|"b9"|"b7"|"c10"|"c16"|"b1"|"b2"|"c13"|"b17"|"b11"|"c8"|"c15"|"c5"|"b18"|"c1"|"c18"],PF-Cycle-51-args-Audience-5-Members-PAF-size-14-args.xmi
91,00:00:00.007,0,0,[],PF-Cycle-51-args-Audience-5-Members-PAF-size-14-args.xmi
92,00:00:00.012,0,48,["c1"|"b15"|"b6"|"b11"|"b24"|"b13"|"b7"|"b8"|"c7"|"c20"|"b4"|"b12"|"c3"|"b21"|"c21"|"b16"|"b18"|"c6"|"c15"|"b23"|"c24"|"b1"|"c10"|"c16"|"c0"|"a"|"c13"|"b3"|"c18"|"b20"|"c5"|"c12"|"c14"|"c9"|"c19"|"b10"|"b19"|"b5"|"c8"|"b14"|"c22"|"c4"|"c17"|"b2"|"b17"|"c23"|"b22"|"c2"],PF-Cycle-51-args-Audience-5-Members-PAF-size-14-args.xmi
93,00:00:00.008,0,32,["c10"|"b4"|"b1"|"c9"|"c8"|"c12"|"c24"|"b17"|"c19"|"b15"|"b16"|"b23"|"b9"|"b3"|"c17"|"b10"|"c0"|"b12"|"b20"|"c2"|"c1"|"b21"|"c11"|"b11"|"c22"|"b24"|"b0"|"c21"|"c20"|"b6"|"c5"|"b22"],PF-Cycle-51-args-Audience-5-Members-PAF-size-14-args.xmi
94,00:00:00.008,0,30,["c18"|"b18"|"b17"|"b20"|"c10"|"b6"|"b0"|"b3"|"c16"|"b9"|"b4"|"c17"|"b8"|"c13"|"b21"|"b2"|"b5"|"c9"|"c7"|"c23"|"c5"|"c1"|"b23"|"b22"|"c15"|"c6"|"c12"|"b24"|"b14"|"c22"],PF-Cycle-51-args-Audience-5-Members-PAF-size-14-args.xmi
95,00:00:00.007,0,9,["c6"|"c21"|"b19"|"c11"|"b2"|"b1"|"b18"|"c18"|"c23"],PF-Cycle-51-args-Audience-5-Members-PAF-size-14-args.xmi
96,00:00:00.013,0,31,["c18"|"b16"|"c23"|"c19"|"b12"|"b15"|"b2"|"b18"|"c10"|"c12"|"c17"|"a"|"b0"|"c4"|"b24"|"c14"|"b17"|"c6"|"c16"|"c9"|"c1"|"c13"|"b10"|"b22"|"b3"|"b9"|"b4"|"c15"|"b11"|"b19"|"c24"],PF-Cycle-51-args-Audience-5-Members-PAF-size-14-args.xmi
97,00:00:00.008,0,40,["b10"|"c12"|"b5"|"c17"|"b11"|"b7"|"b1"|"b4"|"b16"|"b14"|"c21"|"c11"|"c24"|"c0"|"b13"|"c10"|"b24"|"c18"|"c16"|"c22"|"b19"|"b8"|"c1"|"b22"|"c9"|"b6"|"c3"|"c15"|"c23"|"b20"|"c13"|"a"|"b15"|"b0"|"c19"|"c14"|"c20"|"c5"|"b12"|"b17"],PF-Cycle-51-args-Audience-5-Members-PAF-size-14-args.xmi
98,00:00:00.007,0,20,["c14"|"b14"|"b9"|"b3"|"b12"|"c16"|"c13"|"b24"|"b16"|"b23"|"c1"|"c10"|"b11"|"c11"|"b15"|"b5"|"b20"|"b13"|"c2"|"c23"],PF-Cycle-51-args-Audience-5-Members-PAF-size-14-args.xmi
99,00:00:00.008,0,48,["b1"|"b19"|"c2"|"b5"|"b7"|"c10"|"b13"|"c23"|"c0"|"b8"|"a"|"c12"|"c3"|"b17"|"c17"|"c15"|"b4"|"c13"|"c24"|"b11"|"b14"|"b10"|"b22"|"c22"|"c6"|"c14"|"b3"|"c5"|"c18"|"c1"|"b0"|"b20"|"c8"|"c7"|"b2"|"b16"|"c4"|"c19"|"b24"|"b6"|"c20"|"c21"|"b23"|"b9"|"b12"|"b21"|"c9"|"b18"],PF-Cycle-51-args-Audience-5-Members-PAF-size-14-args.xmi
