run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
77,00:00:00.019,0,26,["a"|"a33"|"a24"|"a22"|"a16"|"a23"|"a28"|"a46"|"a50"|"a37"|"a20"|"a17"|"a49"|"a11"|"a47"|"a1"|"a7"|"a8"|"a36"|"a42"|"a15"|"a38"|"a35"|"a2"|"a51"|"a45"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
78,00:00:00.021,0,23,["a22"|"a47"|"a34"|"a35"|"a23"|"a1"|"a27"|"a38"|"a49"|"a44"|"a41"|"a4"|"a21"|"a36"|"a39"|"a24"|"a17"|"a50"|"a3"|"a2"|"a40"|"a8"|"a31"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
79,00:00:00.019,2,11,["a27"|"a12"|"a17"|"a37"|"a14"|"a28"|"a23"|"a49"|"a21"|"a43"|"a41"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
80,00:00:00.019,3,11,["a35"|"a49"|"a16"|"a20"|"a28"|"a24"|"a3"|"a15"|"a50"|"a26"|"a37"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
81,00:00:00.021,0,31,["a44"|"a18"|"a38"|"a47"|"a5"|"a12"|"a23"|"a8"|"a17"|"a40"|"a25"|"a45"|"a36"|"a9"|"a48"|"a28"|"a27"|"a24"|"a6"|"a37"|"a15"|"a29"|"a7"|"a3"|"a50"|"a30"|"a"|"a26"|"a10"|"a14"|"a21"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
82,00:00:00.020,2,11,["a39"|"a46"|"a41"|"a31"|"a50"|"a28"|"a13"|"a37"|"a30"|"a11"|"a26"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
83,00:00:00.022,0,42,["a18"|"a10"|"a16"|"a11"|"a26"|"a7"|"a19"|"a44"|"a39"|"a3"|"a37"|"a49"|"a33"|"a2"|"a47"|"a22"|"a4"|"a25"|"a6"|"a28"|"a42"|"a45"|"a30"|"a46"|"a"|"a13"|"a5"|"a31"|"a1"|"a36"|"a29"|"a17"|"a32"|"a27"|"a15"|"a12"|"a40"|"a9"|"a50"|"a43"|"a21"|"a51"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
84,00:00:00.021,2,32,["a25"|"a44"|"a30"|"a50"|"a6"|"a22"|"a13"|"a46"|"a36"|"a"|"a40"|"a14"|"a20"|"a39"|"a34"|"a4"|"a51"|"a17"|"a26"|"a41"|"a21"|"a32"|"a5"|"a27"|"a15"|"a9"|"a35"|"a38"|"a45"|"a12"|"a43"|"a31"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
85,00:00:00.023,0,33,["a11"|"a6"|"a41"|"a20"|"a28"|"a24"|"a44"|"a47"|"a25"|"a37"|"a42"|"a7"|"a34"|"a12"|"a16"|"a3"|"a50"|"a30"|"a36"|"a14"|"a13"|"a22"|"a9"|"a18"|"a45"|"a31"|"a46"|"a26"|"a5"|"a23"|"a19"|"a15"|"a2"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
86,00:00:00.035,0,51,["a23"|"a26"|"a50"|"a20"|"a33"|"a7"|"a48"|"a34"|"a40"|"a14"|"a39"|"a6"|"a35"|"a16"|"a36"|"a24"|"a41"|"a27"|"a4"|"a46"|"a8"|"a43"|"a17"|"a45"|"a1"|"a11"|"a22"|"a12"|"a37"|"a2"|"a25"|"a15"|"a49"|"a38"|"a28"|"a31"|"a30"|"a32"|"a13"|"a18"|"a5"|"a29"|"a42"|"a47"|"a9"|"a51"|"a"|"a3"|"a19"|"a44"|"a21"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
87,00:00:00.024,0,35,["a13"|"a4"|"a25"|"a39"|"a40"|"a15"|"a20"|"a26"|"a19"|"a8"|"a44"|"a6"|"a17"|"a35"|"a37"|"a12"|"a7"|"a30"|"a28"|"a21"|"a49"|"a34"|"a33"|"a1"|"a45"|"a5"|"a31"|"a50"|"a32"|"a43"|"a48"|"a47"|"a38"|"a41"|"a46"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
88,00:00:00.022,0,35,["a3"|"a29"|"a8"|"a18"|"a28"|"a32"|"a26"|"a13"|"a33"|"a20"|"a51"|"a46"|"a25"|"a27"|"a23"|"a44"|"a9"|"a4"|"a15"|"a2"|"a31"|"a21"|"a41"|"a10"|"a47"|"a16"|"a11"|"a34"|"a14"|"a36"|"a5"|"a22"|"a42"|"a35"|"a48"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
89,00:00:00.022,1,37,["a31"|"a48"|"a49"|"a2"|"a16"|"a20"|"a25"|"a24"|"a29"|"a41"|"a37"|"a23"|"a1"|"a8"|"a42"|"a35"|"a15"|"a50"|"a44"|"a32"|"a17"|"a10"|"a22"|"a28"|"a18"|"a26"|"a"|"a13"|"a9"|"a4"|"a51"|"a6"|"a11"|"a30"|"a3"|"a45"|"a46"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
90,00:00:00.021,4,32,["a25"|"a10"|"a2"|"a28"|"a36"|"a21"|"a43"|"a27"|"a50"|"a46"|"a48"|"a35"|"a13"|"a39"|"a19"|"a31"|"a12"|"a6"|"a26"|"a30"|"a14"|"a37"|"a51"|"a5"|"a22"|"a8"|"a7"|"a49"|"a24"|"a41"|"a40"|"a"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
91,00:00:00.022,3,31,["a38"|"a44"|"a22"|"a15"|"a40"|"a32"|"a31"|"a7"|"a3"|"a46"|"a1"|"a37"|"a41"|"a16"|"a26"|"a35"|"a30"|"a28"|"a"|"a27"|"a50"|"a12"|"a19"|"a48"|"a23"|"a43"|"a17"|"a33"|"a5"|"a49"|"a39"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
92,00:00:00.022,4,35,["a16"|"a13"|"a36"|"a24"|"a12"|"a38"|"a31"|"a19"|"a37"|"a28"|"a11"|"a7"|"a35"|"a30"|"a15"|"a9"|"a48"|"a51"|"a2"|"a26"|"a49"|"a45"|"a40"|"a39"|"a"|"a21"|"a41"|"a25"|"a42"|"a1"|"a46"|"a34"|"a6"|"a29"|"a8"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
93,00:00:00.020,1,3,["a29"|"a35"|"a11"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
94,00:00:00.021,2,9,["a7"|"a20"|"a11"|"a12"|"a51"|"a14"|"a49"|"a9"|"a21"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
95,00:00:00.020,0,15,["a27"|"a3"|"a47"|"a43"|"a9"|"a25"|"a33"|"a29"|"a39"|"a31"|"a51"|"a41"|"a17"|"a38"|"a44"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
96,00:00:00.018,3,8,["a34"|"a4"|"a45"|"a40"|"a19"|"a10"|"a18"|"a11"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
97,00:00:00.018,1,1,["a44"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
98,00:00:00.020,0,34,["a12"|"a47"|"a19"|"a17"|"a3"|"a40"|"a11"|"a16"|"a20"|"a1"|"a5"|"a2"|"a50"|"a6"|"a15"|"a26"|"a13"|"a32"|"a28"|"a18"|"a33"|"a35"|"a25"|"a14"|"a30"|"a42"|"a27"|"a7"|"a48"|"a43"|"a44"|"a37"|"a29"|"a49"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
99,00:00:00.019,4,18,["a39"|"a41"|"a"|"a48"|"a37"|"a26"|"a19"|"a34"|"a36"|"a20"|"a50"|"a33"|"a4"|"a18"|"a13"|"a35"|"a29"|"a17"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
