run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
47,00:00:00.089,5,45,["a"|"c9"|"c7"|"c35"|"c20"|"b11"|"c14"|"b4"|"b30"|"b10"|"b12"|"b5"|"b23"|"c21"|"c17"|"b22"|"b49"|"b6"|"c16"|"b3"|"c2"|"b40"|"c45"|"b39"|"b46"|"c42"|"c32"|"c36"|"b7"|"b2"|"b44"|"b31"|"b24"|"c13"|"b16"|"c33"|"c1"|"c0"|"b9"|"b42"|"b20"|"c24"|"b36"|"c48"|"b1"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
48,00:00:00.072,3,14,["c11"|"b2"|"b0"|"c33"|"c46"|"c48"|"b41"|"c19"|"b39"|"c12"|"c26"|"c36"|"b27"|"b12"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
49,00:00:00.087,0,84,["b26"|"b20"|"c48"|"b32"|"b43"|"c0"|"c21"|"b29"|"b30"|"b46"|"c6"|"b17"|"c36"|"b5"|"c16"|"c42"|"c49"|"b12"|"c29"|"b49"|"c43"|"b40"|"c5"|"b39"|"b47"|"c14"|"b4"|"c12"|"c32"|"c44"|"c2"|"b35"|"c3"|"c23"|"c33"|"a"|"c13"|"b37"|"b41"|"b36"|"b45"|"c45"|"c25"|"c46"|"c8"|"c20"|"b24"|"b13"|"b1"|"b11"|"b25"|"c38"|"b14"|"c37"|"b0"|"b28"|"c28"|"b33"|"c47"|"c4"|"c15"|"c1"|"c17"|"c40"|"c26"|"b9"|"c22"|"b22"|"c27"|"b3"|"b16"|"b38"|"b27"|"c24"|"b44"|"b6"|"b23"|"b19"|"c10"|"b15"|"b21"|"c7"|"b8"|"b18"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
50,00:00:00.073,32,10,["c25"|"b48"|"b47"|"c34"|"b37"|"b18"|"c9"|"b41"|"c20"|"b45"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
51,00:00:00.087,0,57,["c42"|"c34"|"c45"|"b24"|"c17"|"b27"|"c15"|"c29"|"b19"|"c30"|"b13"|"c31"|"b45"|"c49"|"b1"|"c39"|"c7"|"b35"|"c37"|"c13"|"c41"|"c43"|"b33"|"b11"|"b18"|"b49"|"b34"|"c14"|"b26"|"b39"|"a"|"c33"|"b21"|"b8"|"c36"|"c2"|"c1"|"b30"|"b10"|"b12"|"c19"|"c0"|"c6"|"b32"|"b6"|"c5"|"b37"|"b0"|"b46"|"c18"|"b23"|"c44"|"b5"|"c40"|"b47"|"c3"|"b31"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
52,00:00:00.073,41,3,["b1"|"b47"|"b17"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
53,00:00:00.089,21,34,["b47"|"b6"|"b27"|"b10"|"c15"|"b20"|"c5"|"c7"|"b42"|"b13"|"b38"|"b5"|"b34"|"b15"|"c8"|"c29"|"b25"|"c42"|"c46"|"c22"|"b9"|"c31"|"b19"|"c0"|"b41"|"b49"|"b33"|"b18"|"c16"|"c49"|"b23"|"c1"|"c10"|"b29"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
54,00:00:00.090,0,84,["b8"|"b2"|"c33"|"b46"|"b0"|"b29"|"c30"|"b19"|"c31"|"c29"|"c24"|"c47"|"c27"|"b1"|"b26"|"c41"|"c3"|"c22"|"b4"|"b20"|"b49"|"b16"|"b9"|"c43"|"c48"|"c49"|"b17"|"c13"|"c7"|"b33"|"c25"|"b18"|"b35"|"c45"|"c36"|"b28"|"b40"|"b23"|"b30"|"b22"|"b14"|"c11"|"c10"|"b47"|"b13"|"b45"|"c8"|"a"|"c34"|"c39"|"c17"|"c16"|"c32"|"b7"|"c42"|"c0"|"b44"|"c19"|"c9"|"b10"|"b31"|"c28"|"c38"|"b48"|"b21"|"c21"|"c5"|"b12"|"c40"|"c12"|"b41"|"b27"|"c6"|"c26"|"b25"|"b42"|"c37"|"c23"|"c14"|"c4"|"b11"|"c2"|"c35"|"b5"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
55,00:00:00.089,0,42,["b26"|"c41"|"c34"|"b49"|"b14"|"b7"|"a"|"b30"|"c9"|"b37"|"b42"|"b11"|"c40"|"b29"|"b40"|"b43"|"b32"|"b47"|"b9"|"c15"|"c26"|"c29"|"c25"|"c36"|"c21"|"c49"|"b13"|"c0"|"c24"|"c14"|"c2"|"b0"|"c37"|"b18"|"c17"|"c3"|"b48"|"b8"|"b16"|"c28"|"c5"|"c39"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
56,00:00:00.093,0,62,["c37"|"c5"|"b32"|"c21"|"b3"|"c36"|"c18"|"b1"|"c29"|"c0"|"c2"|"b2"|"b9"|"b26"|"c48"|"b13"|"c33"|"b24"|"c12"|"c11"|"b34"|"c31"|"c41"|"c22"|"b41"|"c23"|"c25"|"b27"|"b15"|"c4"|"b10"|"b49"|"b0"|"b4"|"c44"|"c27"|"b6"|"c39"|"c38"|"b18"|"c8"|"b20"|"c26"|"b47"|"b29"|"c1"|"c32"|"b28"|"b22"|"c10"|"c7"|"b48"|"c34"|"b8"|"b5"|"c17"|"b36"|"c14"|"c45"|"c43"|"b16"|"c35"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
57,00:00:00.090,35,83,["c21"|"c28"|"b17"|"c46"|"b32"|"c16"|"c9"|"c38"|"c17"|"c7"|"c37"|"b1"|"b31"|"c11"|"c34"|"c4"|"c23"|"b28"|"b44"|"c6"|"b5"|"c31"|"b41"|"b46"|"b35"|"c18"|"b29"|"c29"|"c5"|"c42"|"b40"|"c22"|"b36"|"b7"|"b22"|"b43"|"b13"|"b10"|"b49"|"c35"|"c1"|"b8"|"b37"|"c41"|"c33"|"b20"|"b24"|"c43"|"b19"|"c13"|"c8"|"c40"|"b9"|"b39"|"b2"|"c39"|"b23"|"c20"|"c36"|"c45"|"c27"|"c2"|"b6"|"b11"|"c19"|"c14"|"c3"|"c12"|"c10"|"b18"|"c49"|"b45"|"b15"|"c24"|"c47"|"b38"|"c30"|"b42"|"c48"|"b27"|"b26"|"b30"|"b14"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
58,00:00:00.075,32,12,["b48"|"b21"|"c34"|"b17"|"c12"|"b30"|"b9"|"c29"|"b16"|"b42"|"c24"|"c35"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
59,00:00:00.071,33,11,["c4"|"c28"|"c1"|"b41"|"b5"|"c48"|"b14"|"b16"|"b38"|"b7"|"c42"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
60,00:00:00.090,42,96,["c20"|"b35"|"c47"|"b8"|"c32"|"b4"|"b43"|"b42"|"c27"|"b9"|"b3"|"b19"|"b10"|"c29"|"c10"|"c38"|"c13"|"b14"|"b13"|"b17"|"b44"|"c16"|"c4"|"c46"|"c17"|"b22"|"b15"|"c33"|"b45"|"b12"|"c1"|"c44"|"b41"|"b32"|"b40"|"b36"|"c36"|"b47"|"c41"|"b34"|"c5"|"b33"|"c12"|"b26"|"c23"|"b16"|"b7"|"c7"|"c48"|"c24"|"b21"|"b0"|"b1"|"b29"|"b18"|"c3"|"b30"|"c30"|"b11"|"c19"|"b2"|"c45"|"b39"|"c25"|"b24"|"c11"|"c18"|"c26"|"b6"|"c43"|"c49"|"c6"|"c31"|"c40"|"c15"|"c8"|"c35"|"c34"|"c9"|"b5"|"b48"|"c14"|"b20"|"b31"|"b37"|"b23"|"b49"|"c28"|"b46"|"c39"|"c37"|"b25"|"a"|"b27"|"c22"|"c42"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
61,00:00:00.070,32,2,["c35"|"b42"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
62,00:00:00.092,0,97,["b0"|"c10"|"c14"|"b5"|"b17"|"c3"|"c4"|"b41"|"c49"|"b4"|"c19"|"b23"|"c17"|"c5"|"c24"|"b42"|"c30"|"c12"|"c41"|"b33"|"c8"|"c34"|"c43"|"b10"|"c38"|"c48"|"c6"|"b39"|"b36"|"c27"|"c36"|"b21"|"c21"|"c0"|"b18"|"b22"|"b13"|"b20"|"b30"|"b8"|"c18"|"c26"|"b2"|"b9"|"c35"|"c33"|"b26"|"c2"|"b43"|"c29"|"c25"|"b32"|"c11"|"b28"|"b7"|"b25"|"b31"|"b45"|"c47"|"c13"|"b19"|"c39"|"a"|"b11"|"b1"|"c22"|"b15"|"c44"|"b35"|"b14"|"c32"|"c15"|"c9"|"b6"|"c16"|"c28"|"b47"|"b40"|"b48"|"b3"|"c37"|"b38"|"c20"|"b27"|"b16"|"c1"|"c23"|"c42"|"b44"|"b34"|"c7"|"b29"|"b24"|"c40"|"b37"|"b46"|"c31"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
63,00:00:00.092,0,81,["c44"|"c41"|"c20"|"c32"|"c12"|"c43"|"b15"|"c25"|"b42"|"b11"|"c5"|"c6"|"c49"|"b30"|"b21"|"b19"|"c15"|"b17"|"b45"|"b47"|"b13"|"b23"|"b49"|"b48"|"c16"|"c36"|"b46"|"c35"|"b34"|"b37"|"b33"|"c42"|"c0"|"c34"|"b1"|"b24"|"b3"|"b43"|"b5"|"b22"|"c18"|"c29"|"c19"|"b2"|"c8"|"c14"|"b29"|"b44"|"b40"|"c11"|"c13"|"b31"|"c22"|"b36"|"b32"|"b26"|"c24"|"a"|"b8"|"b6"|"c37"|"c7"|"c4"|"c46"|"c47"|"b39"|"b41"|"c21"|"b4"|"b9"|"c39"|"c30"|"c33"|"c26"|"c17"|"c38"|"b0"|"b10"|"c1"|"b18"|"c2"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
64,00:00:00.089,0,85,["b2"|"b23"|"b19"|"b40"|"b38"|"c22"|"c15"|"b11"|"b35"|"b20"|"c20"|"c6"|"c31"|"c25"|"c48"|"b4"|"c8"|"c43"|"b29"|"c2"|"b24"|"b1"|"c23"|"c13"|"c28"|"b8"|"b28"|"c12"|"b49"|"c38"|"b43"|"c41"|"b15"|"c3"|"b18"|"c26"|"b3"|"c10"|"b42"|"c4"|"c42"|"c49"|"b7"|"c7"|"c30"|"c32"|"b47"|"b46"|"c29"|"b33"|"a"|"c5"|"b12"|"b30"|"c36"|"b39"|"c16"|"b10"|"b16"|"c33"|"b14"|"b9"|"c0"|"c40"|"b21"|"c27"|"b48"|"c24"|"c47"|"b34"|"b0"|"c35"|"c21"|"c9"|"b22"|"c18"|"c46"|"b25"|"b26"|"b5"|"b45"|"b37"|"b32"|"b36"|"b6"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
65,00:00:00.090,35,77,["b0"|"c14"|"c24"|"b35"|"b38"|"b48"|"b7"|"b8"|"b6"|"c5"|"c10"|"c15"|"b5"|"b39"|"c36"|"c44"|"b43"|"b28"|"c26"|"b29"|"b23"|"c25"|"c8"|"c12"|"b14"|"c49"|"b9"|"c6"|"c39"|"c22"|"c16"|"b16"|"c33"|"b44"|"c7"|"c43"|"c40"|"b13"|"c28"|"c29"|"c35"|"b11"|"b15"|"c23"|"b36"|"c13"|"b19"|"c38"|"b31"|"b22"|"c37"|"b45"|"b17"|"b49"|"b32"|"c20"|"c30"|"b1"|"c21"|"b18"|"b30"|"b10"|"c48"|"c41"|"b25"|"c32"|"b46"|"c42"|"c3"|"c27"|"c47"|"b26"|"c9"|"b21"|"a"|"c4"|"c34"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
66,00:00:00.078,26,44,["b25"|"b35"|"c47"|"b39"|"b9"|"c20"|"b6"|"b27"|"c6"|"c4"|"c29"|"b40"|"c21"|"c43"|"c46"|"b23"|"b47"|"b20"|"b46"|"b17"|"b15"|"b49"|"c5"|"c14"|"b44"|"c18"|"c0"|"c8"|"a"|"c19"|"c12"|"c35"|"c32"|"c33"|"b18"|"b4"|"c3"|"c1"|"b28"|"b10"|"b16"|"b22"|"b3"|"b42"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
67,00:00:00.086,7,81,["b25"|"a"|"b44"|"b9"|"b38"|"c38"|"c32"|"b17"|"b40"|"c44"|"b12"|"b24"|"c9"|"c36"|"c33"|"b10"|"b13"|"b21"|"c7"|"c16"|"c24"|"b47"|"c15"|"c12"|"b11"|"c13"|"c21"|"c2"|"b46"|"c17"|"c20"|"c37"|"c28"|"c31"|"c23"|"c19"|"b37"|"c42"|"c1"|"b19"|"b33"|"b14"|"c10"|"c29"|"c30"|"b48"|"b36"|"b16"|"c25"|"b3"|"b30"|"b31"|"b32"|"c49"|"b35"|"b34"|"c6"|"b39"|"b4"|"c26"|"c5"|"c48"|"c41"|"c3"|"c14"|"c22"|"b26"|"c4"|"b29"|"b7"|"b20"|"b18"|"b28"|"b1"|"c18"|"b42"|"b0"|"b2"|"c47"|"b43"|"c43"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
68,00:00:00.072,32,0,[],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
69,00:00:00.073,31,21,["c31"|"c32"|"b3"|"c37"|"b37"|"c25"|"c22"|"c49"|"c28"|"b15"|"b29"|"b39"|"b40"|"b9"|"c20"|"c30"|"c21"|"c39"|"b36"|"b10"|"c24"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
70,00:00:00.080,3,41,["c1"|"b10"|"b20"|"b37"|"b40"|"c6"|"c46"|"c19"|"b0"|"c44"|"a"|"b22"|"c10"|"c11"|"c23"|"b7"|"b28"|"c35"|"b45"|"c7"|"c38"|"b2"|"b31"|"c40"|"c12"|"c49"|"b4"|"b38"|"b36"|"b19"|"c47"|"b43"|"b41"|"c28"|"c15"|"c33"|"c41"|"b3"|"b17"|"c26"|"b47"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
71,00:00:00.075,33,30,["c28"|"b17"|"c8"|"b3"|"b44"|"b27"|"b2"|"c15"|"b25"|"b4"|"b33"|"b45"|"b28"|"c34"|"c35"|"c1"|"b47"|"b19"|"b20"|"c48"|"c49"|"c10"|"b48"|"c32"|"b46"|"c9"|"b32"|"b1"|"c26"|"c29"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
72,00:00:00.086,8,64,["b26"|"b17"|"c18"|"c11"|"c13"|"c20"|"b5"|"b8"|"b39"|"b44"|"b23"|"c29"|"b45"|"b27"|"c10"|"b2"|"c43"|"c7"|"c16"|"b22"|"b40"|"b34"|"b49"|"c14"|"c34"|"b11"|"b35"|"b15"|"a"|"c35"|"c27"|"c12"|"b29"|"c4"|"c17"|"c49"|"b25"|"c44"|"c26"|"c32"|"b48"|"c22"|"b33"|"b43"|"c39"|"c8"|"c41"|"b28"|"b46"|"c30"|"c48"|"c6"|"c2"|"b20"|"c24"|"c33"|"c42"|"c38"|"b10"|"b36"|"c9"|"b16"|"c0"|"c31"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
73,00:00:00.080,32,39,["c16"|"c45"|"c32"|"b47"|"b36"|"b16"|"c5"|"b21"|"b17"|"b27"|"b25"|"b45"|"c2"|"c11"|"c33"|"b38"|"c36"|"b24"|"b48"|"b35"|"c44"|"b14"|"c9"|"b32"|"c30"|"b43"|"b15"|"c26"|"c40"|"c10"|"c42"|"b5"|"b2"|"b46"|"b30"|"b40"|"b9"|"c1"|"b23"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
74,00:00:00.087,0,76,["b2"|"b12"|"b26"|"c22"|"b23"|"b17"|"b3"|"b47"|"c37"|"c43"|"b9"|"b0"|"b37"|"b24"|"c39"|"b10"|"b41"|"b31"|"c29"|"b21"|"b6"|"c0"|"b15"|"b34"|"c45"|"c17"|"c24"|"c31"|"b19"|"c2"|"b1"|"b7"|"b29"|"c18"|"b16"|"b45"|"c41"|"c28"|"b44"|"b48"|"b27"|"c38"|"c36"|"b13"|"b22"|"b5"|"b4"|"c16"|"c14"|"c8"|"c12"|"b39"|"c27"|"c25"|"c42"|"b32"|"c10"|"b28"|"c44"|"b42"|"c20"|"c4"|"c46"|"c48"|"c1"|"b35"|"b36"|"b38"|"c32"|"c34"|"a"|"c3"|"c19"|"b40"|"b8"|"c49"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
75,00:00:00.085,2,75,["b26"|"c39"|"b32"|"c2"|"c33"|"c27"|"c14"|"b20"|"c25"|"c37"|"c12"|"b6"|"b36"|"c49"|"b27"|"b42"|"b16"|"b2"|"b25"|"b12"|"c28"|"c18"|"c21"|"c36"|"b24"|"a"|"b19"|"b29"|"c15"|"b11"|"c45"|"b31"|"c46"|"b3"|"b47"|"b45"|"c24"|"b44"|"c6"|"b13"|"c48"|"b48"|"c41"|"c40"|"c10"|"b35"|"b0"|"b5"|"c23"|"b33"|"c42"|"b34"|"b39"|"b37"|"b41"|"c3"|"c43"|"b38"|"c22"|"b17"|"c31"|"b28"|"b4"|"c11"|"c17"|"c16"|"c19"|"b40"|"c8"|"b10"|"c32"|"b22"|"b15"|"c44"|"c38"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
76,00:00:00.074,32,23,["b49"|"c44"|"c14"|"b30"|"b2"|"c15"|"b35"|"c3"|"c43"|"c23"|"c18"|"b1"|"c28"|"b36"|"b39"|"b26"|"c19"|"c8"|"b46"|"c16"|"b14"|"c12"|"b45"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
77,00:00:00.075,41,33,["b4"|"c11"|"c1"|"c41"|"b22"|"b37"|"c2"|"c7"|"b3"|"b8"|"c10"|"b16"|"b49"|"b46"|"b21"|"b47"|"c36"|"b20"|"b5"|"c29"|"b26"|"b1"|"c31"|"c30"|"c24"|"b25"|"b40"|"b29"|"b30"|"b41"|"b33"|"c13"|"c26"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
78,00:00:00.070,32,5,["c18"|"b31"|"c25"|"c4"|"b6"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
79,00:00:00.079,32,47,["b34"|"c30"|"b27"|"c41"|"b28"|"c31"|"b41"|"c39"|"b37"|"c19"|"c20"|"b20"|"b16"|"b18"|"c4"|"b30"|"c27"|"c12"|"c7"|"c5"|"b14"|"c15"|"c32"|"b3"|"b25"|"c37"|"c24"|"b6"|"b44"|"c6"|"c10"|"b43"|"c44"|"b5"|"c11"|"b32"|"c23"|"b40"|"b29"|"c40"|"b42"|"b36"|"c38"|"c33"|"b38"|"c14"|"b33"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
80,00:00:00.078,1,35,["b30"|"b31"|"b2"|"c17"|"b16"|"c46"|"c29"|"b42"|"b12"|"c36"|"b41"|"c41"|"c43"|"c42"|"c19"|"b28"|"b23"|"b40"|"b8"|"c14"|"c26"|"b0"|"b33"|"c4"|"c45"|"b4"|"b37"|"c23"|"b18"|"b32"|"b29"|"c6"|"c18"|"b20"|"c10"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
81,00:00:00.082,10,62,["c4"|"b27"|"b6"|"c38"|"c24"|"b21"|"b33"|"b34"|"c34"|"c9"|"b15"|"c44"|"c28"|"c12"|"c2"|"b9"|"c48"|"c27"|"c1"|"b39"|"c17"|"c29"|"c26"|"c15"|"b14"|"b42"|"c30"|"c36"|"a"|"b8"|"c41"|"b12"|"c33"|"b41"|"c31"|"c46"|"c42"|"b29"|"b30"|"b25"|"c7"|"c5"|"c14"|"b18"|"b48"|"c39"|"c6"|"b31"|"b1"|"b17"|"b44"|"b16"|"b35"|"b4"|"c0"|"b49"|"b7"|"c13"|"b3"|"c43"|"b23"|"c19"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
82,00:00:00.083,0,60,["c5"|"c34"|"b16"|"c43"|"c15"|"b7"|"c0"|"b19"|"b15"|"c41"|"b23"|"c47"|"c3"|"c24"|"c30"|"c29"|"b31"|"c38"|"c23"|"c10"|"b32"|"a"|"b17"|"b35"|"b33"|"c28"|"b0"|"c12"|"b30"|"b25"|"b38"|"b36"|"c22"|"b45"|"c2"|"b2"|"c31"|"c40"|"b20"|"c35"|"b40"|"c9"|"b5"|"b21"|"b3"|"b49"|"b48"|"b12"|"b29"|"b26"|"c36"|"c6"|"b41"|"b1"|"b22"|"c17"|"b43"|"c26"|"b47"|"c14"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
83,00:00:00.090,0,69,["b12"|"b26"|"b30"|"c10"|"b44"|"b35"|"b16"|"c6"|"c36"|"b43"|"c3"|"b17"|"c32"|"c2"|"c44"|"b20"|"c29"|"b46"|"c1"|"b49"|"b38"|"b6"|"c13"|"c37"|"b2"|"b3"|"c43"|"c16"|"b47"|"b10"|"c26"|"c20"|"c24"|"c28"|"c42"|"b15"|"c25"|"c38"|"b22"|"c11"|"c0"|"c34"|"b39"|"b42"|"c30"|"c45"|"c41"|"c23"|"b0"|"b14"|"b23"|"b40"|"b48"|"b36"|"b29"|"c48"|"b32"|"b25"|"b11"|"c47"|"c9"|"c4"|"c19"|"b34"|"a"|"c12"|"c35"|"b41"|"b1"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
84,00:00:00.084,0,70,["c2"|"b48"|"b12"|"b14"|"b43"|"c27"|"c47"|"c30"|"c49"|"b41"|"b15"|"c31"|"c46"|"b3"|"b18"|"c19"|"b35"|"b9"|"b39"|"c6"|"c22"|"b13"|"c43"|"c40"|"b16"|"b30"|"b8"|"c0"|"c12"|"b4"|"c37"|"b21"|"b11"|"b0"|"c8"|"b23"|"c28"|"b6"|"c29"|"c9"|"b37"|"c10"|"b26"|"c14"|"b20"|"c35"|"a"|"b25"|"b10"|"c21"|"c32"|"b22"|"b31"|"c26"|"c7"|"b33"|"b46"|"b36"|"c13"|"c33"|"c3"|"c1"|"b27"|"c41"|"b24"|"c38"|"b1"|"b42"|"c45"|"c42"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
85,00:00:00.075,3,24,["b0"|"b31"|"b19"|"c7"|"b44"|"b35"|"c34"|"c12"|"c39"|"b2"|"c1"|"c32"|"b10"|"c10"|"b17"|"b36"|"c9"|"c33"|"c29"|"c37"|"b47"|"c44"|"c2"|"b33"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
86,00:00:00.087,12,83,["c33"|"b41"|"b5"|"b8"|"c17"|"b10"|"c34"|"c46"|"b0"|"b16"|"b24"|"b31"|"b36"|"c37"|"b19"|"c6"|"c16"|"c26"|"c35"|"b38"|"b34"|"b9"|"c9"|"b47"|"b25"|"b3"|"c27"|"b4"|"c18"|"b11"|"c19"|"b13"|"b15"|"b45"|"c32"|"b1"|"c12"|"c31"|"b18"|"c39"|"b17"|"b7"|"c22"|"b33"|"c49"|"b30"|"c25"|"a"|"c38"|"c7"|"b48"|"c44"|"c28"|"c47"|"c11"|"c13"|"b6"|"c45"|"c10"|"b42"|"b29"|"c5"|"c23"|"b46"|"b23"|"c41"|"b43"|"c24"|"b14"|"b37"|"c48"|"b20"|"b12"|"b44"|"c42"|"b2"|"c43"|"b32"|"c3"|"c20"|"c14"|"c2"|"c15"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
87,00:00:00.086,33,69,["b45"|"c16"|"c32"|"b34"|"b12"|"c28"|"b30"|"b27"|"c48"|"c37"|"b40"|"b28"|"c18"|"b48"|"c34"|"c30"|"c31"|"c41"|"b32"|"c8"|"b16"|"c1"|"c4"|"c13"|"b14"|"b38"|"b7"|"b2"|"b19"|"c24"|"b42"|"c26"|"c17"|"c44"|"c21"|"b22"|"b17"|"b44"|"b13"|"b6"|"c15"|"c12"|"b10"|"b26"|"b1"|"a"|"c27"|"c40"|"c14"|"b20"|"b46"|"c9"|"b9"|"b24"|"b39"|"c39"|"b11"|"b23"|"c35"|"c20"|"b47"|"b33"|"c11"|"c19"|"c45"|"b31"|"c3"|"b4"|"c43"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
88,00:00:00.071,31,9,["b15"|"b24"|"c18"|"b37"|"c38"|"b49"|"c46"|"b3"|"c29"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
89,00:00:00.087,0,86,["b34"|"b9"|"c1"|"b42"|"c12"|"c15"|"c5"|"b38"|"b36"|"b47"|"b5"|"c47"|"b2"|"c0"|"c4"|"c17"|"c13"|"b14"|"b39"|"c39"|"b17"|"c27"|"c46"|"b10"|"b44"|"b27"|"b26"|"c36"|"c38"|"b8"|"b12"|"c19"|"b6"|"c42"|"c14"|"b4"|"b49"|"b19"|"c49"|"b1"|"b30"|"c33"|"b21"|"b13"|"b24"|"c23"|"c41"|"b31"|"c34"|"c26"|"c16"|"c48"|"b11"|"c25"|"b45"|"c18"|"b35"|"c35"|"c30"|"b7"|"b18"|"b3"|"c40"|"b15"|"b29"|"b33"|"c9"|"c44"|"b40"|"c3"|"b23"|"c37"|"c11"|"c22"|"c2"|"c24"|"b32"|"c21"|"b48"|"b37"|"b20"|"c20"|"b41"|"b28"|"c43"|"c8"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
90,00:00:00.083,11,63,["c41"|"b8"|"a"|"b28"|"b48"|"b13"|"b36"|"c26"|"b24"|"b29"|"b40"|"b14"|"c46"|"c3"|"c48"|"c20"|"c45"|"c2"|"c28"|"b42"|"b18"|"b25"|"c31"|"b7"|"c43"|"b43"|"c8"|"b44"|"c11"|"c7"|"b46"|"b39"|"b49"|"b16"|"c34"|"b0"|"c16"|"c29"|"c21"|"b37"|"c27"|"c23"|"c32"|"c14"|"b41"|"b23"|"b20"|"c10"|"c39"|"b6"|"c47"|"b15"|"b27"|"c1"|"b5"|"b3"|"c18"|"b12"|"b33"|"b19"|"c42"|"b47"|"c38"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
91,00:00:00.084,0,71,["b38"|"b47"|"c8"|"b9"|"c28"|"c46"|"b2"|"b48"|"c38"|"b0"|"c30"|"b22"|"c6"|"b39"|"c42"|"b33"|"c14"|"c5"|"c49"|"c12"|"b46"|"b42"|"c32"|"b6"|"c15"|"c22"|"c39"|"b27"|"c35"|"c41"|"c48"|"b31"|"c33"|"c26"|"b3"|"b16"|"b29"|"c0"|"b20"|"c2"|"b34"|"c24"|"c10"|"c25"|"b4"|"b44"|"b19"|"c21"|"b7"|"c17"|"c37"|"c19"|"b37"|"b26"|"c45"|"c9"|"c18"|"c7"|"b17"|"b25"|"c3"|"b36"|"b18"|"c34"|"b24"|"c4"|"c36"|"b49"|"b35"|"b28"|"c31"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
92,00:00:00.082,32,30,["c37"|"c31"|"b25"|"b10"|"b43"|"c21"|"c12"|"b40"|"b28"|"b17"|"c17"|"c34"|"c6"|"b44"|"b13"|"c16"|"c19"|"c40"|"c30"|"b41"|"b29"|"b35"|"c20"|"c47"|"b15"|"b46"|"c13"|"c26"|"c33"|"b32"],PF-Ladder-101-args-Audience-50-Members-PAF-size-27-args.xmi
