run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
22,00:00:00.181,0,181,["c71"|"b74"|"b93"|"c20"|"c57"|"b15"|"b99"|"b87"|"c43"|"c39"|"b75"|"c2"|"b19"|"b89"|"c61"|"b92"|"b76"|"c45"|"b5"|"b90"|"b1"|"c56"|"b66"|"c40"|"b53"|"b98"|"b43"|"b34"|"c75"|"c81"|"b23"|"b80"|"b46"|"b70"|"c50"|"c19"|"c51"|"c78"|"b14"|"c95"|"c55"|"c16"|"c98"|"c22"|"c96"|"c94"|"c82"|"c30"|"b62"|"b11"|"c47"|"b68"|"c28"|"b36"|"b17"|"b27"|"c37"|"c23"|"c21"|"c38"|"b39"|"c13"|"b83"|"b69"|"b54"|"b48"|"b51"|"c58"|"c3"|"c14"|"c76"|"c5"|"a"|"b88"|"c29"|"c85"|"b84"|"b63"|"c90"|"c0"|"c33"|"c7"|"c83"|"c69"|"c97"|"c88"|"c36"|"b21"|"b82"|"c62"|"b10"|"c27"|"b96"|"b44"|"c60"|"b85"|"c12"|"b22"|"c4"|"c41"|"b4"|"c99"|"c54"|"b58"|"b60"|"b94"|"c32"|"c92"|"b81"|"c67"|"b73"|"b91"|"b12"|"c52"|"c74"|"b18"|"b55"|"c63"|"c65"|"b41"|"b77"|"b52"|"b31"|"b40"|"c1"|"b38"|"c44"|"c48"|"c9"|"c91"|"b16"|"b28"|"b13"|"b7"|"c10"|"c11"|"b59"|"b50"|"b42"|"c93"|"b20"|"c87"|"c64"|"c77"|"b71"|"c24"|"b78"|"c6"|"b32"|"b45"|"b49"|"b33"|"c35"|"b6"|"b26"|"b3"|"c34"|"b24"|"b56"|"c42"|"b95"|"c79"|"b67"|"b8"|"c86"|"c46"|"c53"|"b0"|"c49"|"c73"|"b2"|"c31"|"b57"|"b9"|"c89"|"b97"|"c59"|"c70"|"c66"|"b64"|"c8"],PF-Cycle-201-args-Audience-50-Members-PAF-size-152-args.xmi
23,00:00:00.154,0,181,["b54"|"c59"|"b97"|"b62"|"b63"|"c97"|"b31"|"c76"|"b59"|"b58"|"b16"|"c81"|"b56"|"c7"|"c68"|"c53"|"b34"|"c15"|"c12"|"b73"|"c88"|"c34"|"c30"|"c64"|"b81"|"b50"|"c2"|"b0"|"b71"|"a"|"c32"|"c44"|"c3"|"c27"|"b4"|"c13"|"b24"|"b64"|"c0"|"b92"|"c66"|"b94"|"b87"|"b42"|"c17"|"c98"|"b32"|"b96"|"c80"|"c72"|"c67"|"b17"|"b47"|"c70"|"c45"|"b52"|"c99"|"b66"|"c57"|"b6"|"c29"|"b80"|"b35"|"c22"|"b88"|"c14"|"b23"|"b93"|"b43"|"c1"|"c8"|"b74"|"c82"|"c37"|"c10"|"b25"|"b33"|"c49"|"c86"|"c79"|"b39"|"c18"|"c38"|"c33"|"b82"|"c47"|"b61"|"c92"|"c35"|"c16"|"b79"|"c11"|"c41"|"b30"|"c75"|"b28"|"b68"|"b65"|"c83"|"b36"|"c61"|"b69"|"c39"|"b45"|"b14"|"b83"|"c26"|"b20"|"b3"|"c91"|"c56"|"b99"|"b2"|"c58"|"c36"|"b9"|"b67"|"c90"|"b90"|"c6"|"b76"|"c25"|"b13"|"b75"|"c51"|"b57"|"b85"|"c73"|"c28"|"b60"|"b91"|"c62"|"b40"|"c46"|"b77"|"c19"|"b95"|"c74"|"b22"|"c96"|"c93"|"b10"|"b29"|"b55"|"b46"|"b8"|"b27"|"b98"|"c84"|"c69"|"c4"|"b84"|"c9"|"b26"|"c48"|"b44"|"c77"|"c20"|"b41"|"c54"|"b72"|"c24"|"c60"|"c89"|"c31"|"c40"|"b86"|"c71"|"b48"|"b49"|"c87"|"b15"|"c78"|"c5"|"b51"|"b38"|"b5"|"b18"|"c43"|"b53"|"b89"],PF-Cycle-201-args-Audience-50-Members-PAF-size-152-args.xmi
24,00:00:00.114,0,39,["b3"|"c75"|"c74"|"c58"|"c12"|"c59"|"c46"|"b97"|"b46"|"b98"|"c57"|"c9"|"b89"|"b68"|"c8"|"c84"|"c89"|"b27"|"b40"|"c17"|"c39"|"b99"|"b96"|"b18"|"b67"|"b78"|"b77"|"c82"|"b88"|"c29"|"c4"|"c43"|"c62"|"c93"|"c87"|"b84"|"b66"|"b15"|"b44"],PF-Cycle-201-args-Audience-50-Members-PAF-size-152-args.xmi
25,00:00:00.127,0,76,["b92"|"b14"|"b21"|"b53"|"b28"|"b79"|"b96"|"c84"|"c85"|"c71"|"c53"|"c75"|"c61"|"b33"|"b77"|"b81"|"b49"|"c36"|"c74"|"b17"|"c58"|"c40"|"b29"|"b90"|"c63"|"b10"|"b56"|"c73"|"b85"|"b70"|"b72"|"b75"|"b60"|"b19"|"c91"|"a"|"b91"|"c37"|"b41"|"b73"|"c12"|"b74"|"c80"|"c96"|"c57"|"c98"|"c27"|"b80"|"b78"|"b64"|"c45"|"b39"|"c87"|"c35"|"b44"|"c94"|"c22"|"b35"|"c4"|"c33"|"c90"|"c66"|"b89"|"c92"|"c29"|"c89"|"b24"|"b40"|"b69"|"b62"|"b63"|"b13"|"b50"|"b30"|"c41"|"b87"],PF-Cycle-201-args-Audience-50-Members-PAF-size-152-args.xmi
26,00:00:00.121,0,92,["b94"|"b43"|"c0"|"b74"|"c60"|"c67"|"b84"|"c92"|"b27"|"b80"|"b50"|"b54"|"b71"|"b99"|"b52"|"c35"|"c27"|"c16"|"c79"|"b46"|"b81"|"c41"|"b6"|"b22"|"c6"|"b5"|"b1"|"c91"|"c89"|"c62"|"c64"|"b0"|"c97"|"b36"|"b13"|"c18"|"b72"|"b68"|"c59"|"c76"|"c2"|"c73"|"c23"|"c87"|"b58"|"b73"|"b30"|"c48"|"c90"|"c26"|"b41"|"b64"|"b90"|"c77"|"c43"|"c38"|"b7"|"c10"|"c7"|"b32"|"c61"|"c1"|"b60"|"b89"|"b42"|"b67"|"c52"|"c53"|"b12"|"b98"|"b11"|"c71"|"b61"|"b19"|"c83"|"c86"|"b10"|"b70"|"c8"|"b66"|"c15"|"c30"|"b57"|"b53"|"c12"|"c28"|"c70"|"b39"|"b51"|"c50"|"c74"|"b49"],PF-Cycle-201-args-Audience-50-Members-PAF-size-152-args.xmi
27,00:00:00.130,0,144,["b25"|"c91"|"b73"|"c62"|"c59"|"b92"|"c16"|"b16"|"b90"|"b58"|"c35"|"c93"|"c76"|"b14"|"b35"|"b28"|"c79"|"b80"|"b23"|"b40"|"c47"|"c96"|"c5"|"b65"|"b98"|"b1"|"b31"|"c94"|"b64"|"c45"|"b36"|"b24"|"c32"|"b70"|"b89"|"c25"|"b32"|"c88"|"b3"|"c19"|"a"|"c30"|"c18"|"c55"|"b91"|"c12"|"c68"|"b12"|"b87"|"b47"|"c78"|"b57"|"b49"|"c97"|"c7"|"b20"|"b75"|"b45"|"b74"|"b5"|"b52"|"c9"|"b72"|"c67"|"c37"|"b56"|"c58"|"c20"|"c33"|"c63"|"c39"|"c3"|"c57"|"c10"|"b66"|"b67"|"b15"|"b29"|"b4"|"c95"|"c75"|"c46"|"b19"|"c21"|"b13"|"b7"|"b99"|"b55"|"b33"|"b81"|"c23"|"b0"|"c83"|"c86"|"c36"|"b18"|"b22"|"c42"|"c84"|"c26"|"b94"|"b86"|"c22"|"b76"|"c48"|"c72"|"c2"|"b11"|"b88"|"b38"|"c82"|"c52"|"c15"|"b9"|"c24"|"c49"|"b8"|"c6"|"c71"|"c98"|"c43"|"c92"|"c87"|"b61"|"b79"|"b41"|"b46"|"b30"|"c41"|"c31"|"c66"|"b44"|"b85"|"c40"|"b43"|"c1"|"c44"|"c0"|"b71"|"b21"|"c17"|"b39"|"b59"|"b17"],PF-Cycle-201-args-Audience-50-Members-PAF-size-152-args.xmi
28,00:00:00.114,0,43,["b76"|"c36"|"c89"|"b51"|"b41"|"b94"|"b64"|"b12"|"c32"|"b56"|"b60"|"c3"|"b28"|"c10"|"c28"|"b49"|"c5"|"c30"|"b19"|"b57"|"c42"|"c6"|"c65"|"c25"|"b99"|"a"|"c61"|"c43"|"c58"|"b88"|"c20"|"c76"|"c88"|"b90"|"c19"|"b45"|"c7"|"c64"|"c59"|"c95"|"b25"|"b74"|"c73"],PF-Cycle-201-args-Audience-50-Members-PAF-size-152-args.xmi
29,00:00:00.119,0,107,["c69"|"c53"|"b33"|"b31"|"b29"|"b88"|"c83"|"b76"|"b90"|"b71"|"c84"|"b5"|"c33"|"b57"|"b16"|"c43"|"b7"|"b49"|"c57"|"c16"|"c54"|"b75"|"c40"|"b28"|"c46"|"b95"|"c23"|"c88"|"c65"|"b84"|"b0"|"b85"|"b13"|"c82"|"b81"|"b22"|"b25"|"b15"|"c79"|"b87"|"c92"|"c62"|"c61"|"b60"|"c48"|"b66"|"c66"|"c59"|"c99"|"c47"|"b9"|"b38"|"b50"|"c42"|"b30"|"c10"|"b10"|"c91"|"c12"|"b27"|"c35"|"c32"|"c75"|"c97"|"c11"|"c73"|"b86"|"c28"|"b47"|"c72"|"c87"|"b63"|"c51"|"b72"|"c26"|"c94"|"b59"|"b19"|"c17"|"c5"|"b21"|"b93"|"b64"|"b61"|"b17"|"b69"|"c31"|"b35"|"c70"|"b37"|"b79"|"c13"|"c67"|"c71"|"c0"|"c81"|"c98"|"b6"|"c74"|"c22"|"b77"|"c27"|"c89"|"b1"|"c78"|"b55"|"b20"],PF-Cycle-201-args-Audience-50-Members-PAF-size-152-args.xmi
30,00:00:00.118,0,27,["b46"|"b47"|"c11"|"c91"|"b85"|"c24"|"c88"|"c31"|"b20"|"b88"|"c77"|"b79"|"b63"|"c93"|"c37"|"c71"|"b2"|"b72"|"c1"|"c9"|"c68"|"b3"|"b48"|"c48"|"b83"|"c35"|"b51"],PF-Cycle-201-args-Audience-50-Members-PAF-size-152-args.xmi
31,00:00:00.128,0,34,["b27"|"c79"|"c70"|"c43"|"b69"|"c94"|"b40"|"b90"|"b1"|"c47"|"c15"|"b68"|"b12"|"b97"|"b8"|"c7"|"c39"|"b96"|"b0"|"c67"|"c78"|"b92"|"c34"|"c36"|"b15"|"c9"|"b79"|"b38"|"c27"|"c91"|"b37"|"b81"|"b6"|"b71"],PF-Cycle-201-args-Audience-50-Members-PAF-size-152-args.xmi
32,00:00:00.125,0,48,["c72"|"c9"|"c7"|"c49"|"b49"|"c37"|"b16"|"c69"|"c5"|"c63"|"c31"|"b8"|"b96"|"b0"|"b57"|"c18"|"b55"|"b29"|"c94"|"b62"|"b25"|"b75"|"c34"|"b94"|"c78"|"c71"|"c4"|"c99"|"c27"|"c60"|"b5"|"c26"|"c88"|"b95"|"b53"|"b35"|"c68"|"c21"|"c36"|"c0"|"b51"|"c38"|"b65"|"b83"|"c24"|"b27"|"c17"|"c80"],PF-Cycle-201-args-Audience-50-Members-PAF-size-152-args.xmi
33,00:00:00.114,0,50,["b17"|"b67"|"c34"|"c16"|"b91"|"c68"|"c66"|"c50"|"c54"|"c1"|"c15"|"b43"|"c23"|"c58"|"b35"|"c36"|"b18"|"b79"|"c60"|"b20"|"c90"|"b0"|"c7"|"b29"|"b65"|"c47"|"c97"|"b31"|"b32"|"b12"|"b76"|"c76"|"b44"|"b34"|"b37"|"c24"|"c63"|"c93"|"b50"|"c38"|"b41"|"b90"|"b58"|"c19"|"c80"|"b23"|"c2"|"b78"|"b4"|"b51"],PF-Cycle-201-args-Audience-50-Members-PAF-size-152-args.xmi
34,00:00:00.157,0,47,["c62"|"c74"|"c97"|"c70"|"b15"|"c51"|"b58"|"b13"|"b96"|"b97"|"c25"|"c7"|"b9"|"c63"|"c82"|"b24"|"c45"|"c52"|"c67"|"c0"|"b42"|"c47"|"c98"|"c43"|"c21"|"b49"|"b4"|"b40"|"b56"|"b83"|"c93"|"b7"|"b5"|"c85"|"b61"|"b18"|"b72"|"b11"|"b32"|"b34"|"b54"|"c61"|"c71"|"c53"|"c28"|"b27"|"b66"],PF-Cycle-201-args-Audience-50-Members-PAF-size-152-args.xmi
35,00:00:00.128,0,73,["c92"|"b22"|"c71"|"c62"|"c34"|"c39"|"c60"|"c21"|"c98"|"b83"|"b1"|"c51"|"c3"|"b56"|"b87"|"c40"|"c75"|"b53"|"b36"|"c32"|"c69"|"b81"|"b93"|"b73"|"c47"|"b34"|"b57"|"c66"|"c70"|"c1"|"b59"|"c18"|"b58"|"b28"|"c82"|"c80"|"b8"|"c81"|"b30"|"b37"|"c90"|"a"|"b54"|"c2"|"c28"|"c65"|"b55"|"c48"|"c41"|"b85"|"c89"|"c55"|"c58"|"b40"|"c5"|"b33"|"b75"|"b15"|"c9"|"b26"|"b76"|"c22"|"c25"|"b20"|"b51"|"b95"|"c85"|"c93"|"b5"|"b0"|"b86"|"c29"|"c59"],PF-Cycle-201-args-Audience-50-Members-PAF-size-152-args.xmi
36,00:00:00.114,0,73,["b55"|"c95"|"b9"|"b32"|"b39"|"b83"|"b1"|"b50"|"b16"|"c21"|"c57"|"b48"|"b82"|"c4"|"b75"|"c89"|"b17"|"c55"|"c49"|"c5"|"b89"|"b81"|"b54"|"c13"|"c91"|"c48"|"c62"|"b45"|"b97"|"b95"|"b57"|"c44"|"c97"|"b69"|"c11"|"c68"|"b64"|"c46"|"c27"|"b33"|"c16"|"c79"|"c23"|"b31"|"c81"|"c61"|"c86"|"b79"|"b42"|"b73"|"b4"|"c17"|"c72"|"c76"|"b68"|"c96"|"b24"|"b23"|"b40"|"b60"|"c63"|"c43"|"b99"|"c40"|"c92"|"c66"|"b12"|"c98"|"b29"|"b36"|"b3"|"b70"|"b91"],PF-Cycle-201-args-Audience-50-Members-PAF-size-152-args.xmi
37,00:00:00.117,0,112,["c7"|"b41"|"c29"|"b91"|"c40"|"c76"|"b74"|"c9"|"b11"|"c71"|"b93"|"b30"|"c1"|"b97"|"b89"|"a"|"c17"|"b65"|"b1"|"c4"|"c96"|"c89"|"b37"|"c87"|"b60"|"c11"|"b54"|"b48"|"c23"|"b71"|"c90"|"b31"|"c60"|"b0"|"b10"|"b79"|"b61"|"c18"|"b22"|"b99"|"b63"|"b82"|"c94"|"c27"|"b18"|"c13"|"b69"|"c62"|"b95"|"c37"|"b29"|"c98"|"b9"|"b92"|"b86"|"c88"|"b50"|"b94"|"b15"|"c69"|"c63"|"b46"|"c24"|"b73"|"c86"|"b47"|"b88"|"b35"|"c79"|"c46"|"c67"|"b20"|"c28"|"b7"|"c85"|"b87"|"b39"|"c75"|"c59"|"c52"|"c0"|"c14"|"b16"|"b52"|"b70"|"c66"|"c53"|"b6"|"c64"|"c6"|"b24"|"b27"|"c91"|"b84"|"b98"|"c42"|"c99"|"b81"|"c43"|"b12"|"b36"|"c51"|"b14"|"c38"|"c54"|"b78"|"c97"|"c77"|"c93"|"c70"|"c68"|"b75"],PF-Cycle-201-args-Audience-50-Members-PAF-size-152-args.xmi
38,00:00:00.142,0,182,["c15"|"b46"|"c68"|"b45"|"b41"|"c56"|"c80"|"b29"|"c29"|"c54"|"b86"|"b93"|"b33"|"c58"|"c50"|"c93"|"b59"|"b26"|"b84"|"c23"|"c20"|"b4"|"c3"|"c47"|"b17"|"b9"|"c49"|"c28"|"b85"|"b35"|"b38"|"b63"|"b88"|"b72"|"b99"|"c30"|"b81"|"c33"|"b12"|"b2"|"c36"|"b97"|"c83"|"b78"|"c85"|"b77"|"b79"|"b83"|"c63"|"b71"|"c96"|"c9"|"b14"|"c39"|"b65"|"b43"|"c90"|"b68"|"c77"|"c97"|"b75"|"c22"|"c52"|"b5"|"c66"|"c44"|"b92"|"c92"|"c91"|"b40"|"c31"|"b74"|"b44"|"c74"|"c51"|"c64"|"c45"|"b47"|"b8"|"c84"|"b50"|"c70"|"b76"|"c18"|"c4"|"c10"|"b82"|"c24"|"c72"|"c59"|"b15"|"c62"|"c21"|"b32"|"b24"|"b87"|"b49"|"b18"|"c42"|"b55"|"c89"|"c27"|"c13"|"c41"|"c16"|"c14"|"b31"|"b22"|"b67"|"b20"|"c32"|"c6"|"b90"|"c60"|"c86"|"b80"|"c38"|"b0"|"c37"|"c19"|"c5"|"b13"|"b1"|"b3"|"b10"|"c78"|"c79"|"b70"|"b28"|"b36"|"c48"|"c87"|"c99"|"b89"|"b52"|"b53"|"c35"|"b25"|"c0"|"b94"|"b21"|"b34"|"b39"|"b57"|"b37"|"b48"|"b58"|"c46"|"c25"|"c73"|"c88"|"b62"|"b51"|"c34"|"b19"|"c2"|"b96"|"b11"|"c65"|"c1"|"b91"|"c11"|"b56"|"b23"|"b73"|"c81"|"c53"|"b54"|"c61"|"c98"|"a"|"c95"|"c40"|"c82"|"c17"|"b66"|"b98"|"c71"|"b60"|"b61"|"c43"|"c55"],PF-Cycle-201-args-Audience-50-Members-PAF-size-152-args.xmi
39,00:00:00.149,0,185,["b88"|"b54"|"b72"|"b61"|"c6"|"b75"|"c78"|"b76"|"b64"|"b34"|"c69"|"b43"|"c54"|"b89"|"b12"|"b51"|"c71"|"c13"|"b86"|"c32"|"b97"|"c8"|"b73"|"b66"|"c20"|"c66"|"b40"|"b19"|"b36"|"c67"|"c22"|"b93"|"b5"|"b90"|"b1"|"c94"|"c47"|"c62"|"b21"|"c40"|"c81"|"c70"|"c57"|"c4"|"c21"|"b27"|"c97"|"b78"|"b25"|"c80"|"c41"|"c5"|"b58"|"b80"|"c91"|"c10"|"b79"|"b39"|"c3"|"b85"|"b10"|"b14"|"b15"|"b57"|"c99"|"b69"|"b96"|"b9"|"c31"|"b31"|"b3"|"c50"|"b20"|"b24"|"b92"|"c46"|"c12"|"b55"|"c24"|"c63"|"c35"|"c33"|"b77"|"b6"|"c11"|"c16"|"c85"|"b45"|"c27"|"b35"|"b84"|"c95"|"c84"|"c37"|"c56"|"c23"|"b49"|"b0"|"c61"|"b41"|"b56"|"b30"|"b98"|"b23"|"c60"|"c75"|"c65"|"c92"|"b22"|"c93"|"c26"|"b42"|"c45"|"c52"|"c44"|"c53"|"c87"|"b81"|"c29"|"b17"|"c25"|"b37"|"b99"|"c59"|"c96"|"b74"|"b53"|"c98"|"a"|"c49"|"c58"|"c15"|"b44"|"b33"|"b18"|"c9"|"b38"|"b82"|"c38"|"b26"|"b62"|"c0"|"b32"|"c30"|"b28"|"c51"|"c76"|"c36"|"c28"|"b65"|"c1"|"c34"|"c14"|"c88"|"b2"|"c86"|"b67"|"b59"|"c72"|"c18"|"b46"|"c73"|"c64"|"b60"|"b8"|"b68"|"b11"|"c42"|"b63"|"b70"|"b94"|"b7"|"c68"|"b47"|"c7"|"b83"|"c82"|"b48"|"c17"|"b91"|"c79"|"c39"|"c48"|"c43"|"c2"],PF-Cycle-201-args-Audience-50-Members-PAF-size-152-args.xmi
40,00:00:00.152,0,186,["b87"|"b47"|"c73"|"c99"|"b63"|"c20"|"c49"|"b21"|"c33"|"b26"|"b46"|"b49"|"c30"|"c60"|"c7"|"b64"|"c76"|"b76"|"b18"|"c74"|"c16"|"b36"|"b72"|"b19"|"c21"|"c65"|"c64"|"c26"|"c1"|"c69"|"b4"|"c41"|"c42"|"c87"|"c9"|"b67"|"c68"|"b83"|"c55"|"b32"|"b93"|"c85"|"c2"|"b5"|"c56"|"b57"|"c53"|"b29"|"c37"|"c72"|"b45"|"b52"|"b51"|"c13"|"b60"|"b22"|"c78"|"c19"|"b68"|"b89"|"b35"|"b73"|"c38"|"c15"|"c86"|"c3"|"c14"|"c47"|"b40"|"c51"|"b75"|"b88"|"b81"|"a"|"b86"|"c89"|"c43"|"b0"|"b99"|"c63"|"c5"|"c71"|"b98"|"b6"|"b50"|"b56"|"b1"|"b2"|"c27"|"b16"|"b77"|"c82"|"b59"|"b30"|"b94"|"b97"|"c57"|"c92"|"c50"|"c12"|"b10"|"b12"|"b13"|"c23"|"b62"|"b58"|"b91"|"c88"|"c62"|"b95"|"b48"|"b53"|"c67"|"b15"|"b39"|"b80"|"b78"|"c75"|"c98"|"c40"|"c8"|"c45"|"b34"|"c48"|"b8"|"b31"|"b37"|"c70"|"c0"|"b82"|"b65"|"b70"|"b27"|"c34"|"b84"|"c46"|"b25"|"b79"|"c91"|"c6"|"b74"|"c39"|"b28"|"c44"|"b71"|"b66"|"c79"|"c32"|"b61"|"c4"|"c36"|"b69"|"c58"|"c77"|"c10"|"b23"|"c94"|"b38"|"b9"|"b54"|"c11"|"c35"|"c84"|"c83"|"b14"|"c81"|"b24"|"c80"|"c96"|"b3"|"c97"|"b20"|"c22"|"b33"|"c28"|"c95"|"b43"|"b90"|"b44"|"b17"|"b85"|"c90"|"c31"|"c17"|"c59"|"c66"],PF-Cycle-201-args-Audience-50-Members-PAF-size-152-args.xmi
41,00:00:00.115,0,61,["c19"|"b78"|"c43"|"b60"|"b73"|"c41"|"b30"|"c86"|"c76"|"b0"|"c92"|"c56"|"b55"|"c99"|"b96"|"c69"|"b32"|"c61"|"c93"|"b7"|"b12"|"c44"|"c13"|"b14"|"b72"|"c34"|"c18"|"b53"|"c74"|"b25"|"b80"|"b94"|"b19"|"b67"|"b97"|"b17"|"c67"|"c26"|"c98"|"c16"|"b36"|"b61"|"c22"|"c78"|"c59"|"c97"|"b26"|"b69"|"b45"|"b21"|"b6"|"b9"|"b74"|"c60"|"c72"|"b49"|"b28"|"b65"|"c80"|"b3"|"b15"],PF-Cycle-201-args-Audience-50-Members-PAF-size-152-args.xmi
42,00:00:00.123,0,152,["b38"|"b95"|"c31"|"b51"|"b35"|"c14"|"b7"|"c4"|"c80"|"b74"|"b41"|"b76"|"b18"|"c94"|"c79"|"b44"|"b3"|"c70"|"a"|"c37"|"b15"|"b58"|"c0"|"b17"|"b93"|"b68"|"b79"|"b96"|"b20"|"b42"|"c3"|"b50"|"c32"|"c38"|"b33"|"c99"|"c19"|"c47"|"b71"|"c81"|"c9"|"c74"|"b16"|"c33"|"b11"|"c2"|"b55"|"c92"|"c40"|"b81"|"b28"|"b19"|"c34"|"c59"|"b72"|"c17"|"c62"|"b88"|"c64"|"b10"|"c82"|"c69"|"b46"|"b1"|"b2"|"c66"|"b8"|"b56"|"b61"|"b90"|"b21"|"c54"|"c53"|"b60"|"b91"|"c42"|"c68"|"b65"|"b70"|"c71"|"b40"|"b29"|"b69"|"b4"|"c13"|"b26"|"c76"|"b82"|"c49"|"c23"|"b12"|"b99"|"b31"|"c83"|"b14"|"b43"|"b54"|"c18"|"c58"|"c75"|"b24"|"b48"|"c65"|"c55"|"b0"|"c63"|"c56"|"c67"|"c88"|"b47"|"b92"|"c89"|"c87"|"b89"|"c29"|"b83"|"b67"|"b37"|"b9"|"b73"|"b25"|"b30"|"c93"|"b97"|"c73"|"c86"|"c90"|"b85"|"c36"|"b34"|"b23"|"b53"|"b36"|"b75"|"c26"|"c45"|"c41"|"c22"|"c84"|"b45"|"b62"|"b5"|"c15"|"c46"|"c91"|"c43"|"b94"|"c97"|"b78"|"c50"|"c57"|"b63"],PF-Cycle-201-args-Audience-50-Members-PAF-size-152-args.xmi
43,00:00:00.177,0,107,["b78"|"c28"|"b21"|"c61"|"c21"|"b50"|"b28"|"b67"|"c18"|"b88"|"c74"|"c26"|"b36"|"b47"|"c57"|"c37"|"c63"|"b45"|"c68"|"c98"|"c27"|"b1"|"c42"|"b49"|"b31"|"b33"|"c72"|"b66"|"c32"|"b25"|"b58"|"b96"|"c6"|"b20"|"c13"|"c75"|"c83"|"b70"|"b99"|"b18"|"b94"|"b29"|"b16"|"b76"|"b2"|"b35"|"b75"|"c93"|"c14"|"c96"|"c25"|"b32"|"c0"|"c67"|"c2"|"b98"|"b64"|"b8"|"c52"|"b74"|"c54"|"b41"|"c17"|"c80"|"b62"|"b7"|"c20"|"c89"|"b89"|"c33"|"b82"|"b0"|"b24"|"c48"|"c78"|"b85"|"c16"|"b40"|"b27"|"c58"|"b6"|"c23"|"b34"|"c30"|"b57"|"b39"|"b63"|"c60"|"c19"|"b51"|"c79"|"c49"|"c59"|"b26"|"b69"|"c35"|"b79"|"b10"|"c7"|"c71"|"b83"|"b73"|"c66"|"c38"|"c76"|"c91"|"b23"],PF-Cycle-201-args-Audience-50-Members-PAF-size-152-args.xmi
44,00:00:00.117,0,19,["b31"|"b97"|"c66"|"b91"|"c96"|"c49"|"c47"|"c59"|"c0"|"c68"|"c79"|"c65"|"c93"|"b84"|"b5"|"b51"|"c85"|"c98"|"b35"],PF-Cycle-201-args-Audience-50-Members-PAF-size-152-args.xmi
45,00:00:00.114,0,80,["c66"|"b93"|"b94"|"b75"|"c62"|"b29"|"b11"|"c38"|"c76"|"b23"|"b19"|"b3"|"b53"|"b57"|"c16"|"c53"|"b74"|"c31"|"b65"|"b85"|"b60"|"c86"|"c70"|"c1"|"c39"|"c44"|"b51"|"b21"|"c72"|"b36"|"b35"|"b18"|"b33"|"c47"|"b68"|"c26"|"b71"|"b2"|"b80"|"c83"|"b45"|"b90"|"b78"|"c0"|"c13"|"b58"|"b46"|"b59"|"c97"|"c6"|"c20"|"b87"|"b73"|"b99"|"b86"|"b81"|"b43"|"c82"|"c75"|"c56"|"c27"|"c32"|"b7"|"b82"|"b12"|"c15"|"c42"|"c78"|"b9"|"c19"|"c65"|"c48"|"b77"|"b39"|"c21"|"b55"|"c68"|"c81"|"b48"|"b69"],PF-Cycle-201-args-Audience-50-Members-PAF-size-152-args.xmi
46,00:00:00.166,0,186,["b51"|"b97"|"c2"|"b41"|"b1"|"b14"|"c8"|"c70"|"b24"|"c56"|"c34"|"b94"|"b65"|"c62"|"c3"|"c87"|"c48"|"c93"|"c23"|"b67"|"c77"|"c22"|"c44"|"c89"|"b49"|"c86"|"b22"|"c28"|"c64"|"b82"|"c82"|"c29"|"b99"|"c47"|"c12"|"c79"|"c30"|"c6"|"c78"|"b38"|"b84"|"c92"|"b80"|"b16"|"b86"|"c19"|"c18"|"c15"|"c45"|"b63"|"c84"|"b69"|"c72"|"c68"|"b29"|"b85"|"b47"|"b56"|"b46"|"b4"|"c11"|"c14"|"b8"|"c46"|"c17"|"b2"|"c0"|"b81"|"c63"|"c41"|"b18"|"b89"|"b83"|"c16"|"b58"|"c81"|"b0"|"b9"|"b70"|"b57"|"c38"|"b87"|"b37"|"b98"|"b43"|"b36"|"c94"|"b13"|"b40"|"c96"|"c67"|"b23"|"b30"|"c75"|"c69"|"b78"|"b55"|"c33"|"c61"|"b44"|"c57"|"c32"|"c27"|"c35"|"c71"|"c51"|"c65"|"c24"|"c59"|"b77"|"b42"|"b6"|"b3"|"c10"|"c5"|"c26"|"b54"|"b20"|"c91"|"b72"|"b32"|"c1"|"b26"|"c83"|"b91"|"c13"|"c52"|"c36"|"b19"|"b31"|"c85"|"c25"|"b27"|"c4"|"b90"|"b73"|"c53"|"c58"|"b95"|"b25"|"b68"|"c49"|"b11"|"c20"|"c37"|"b34"|"c95"|"b17"|"c40"|"b64"|"c50"|"b5"|"c80"|"c43"|"b76"|"b15"|"c74"|"b59"|"c99"|"b60"|"b35"|"b66"|"c66"|"c9"|"b45"|"c98"|"b61"|"b12"|"c7"|"b10"|"c88"|"c55"|"b28"|"b74"|"b7"|"b53"|"b21"|"b93"|"c90"|"c97"|"c21"|"b96"|"c39"|"b92"|"b71"|"b48"],PF-Cycle-201-args-Audience-50-Members-PAF-size-152-args.xmi
