run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
29,00:00:00.039,0,143,["c98"|"b97"|"c95"|"b75"|"b63"|"c35"|"b78"|"c21"|"c30"|"c96"|"b68"|"b72"|"b24"|"b52"|"c66"|"b46"|"c36"|"b34"|"b76"|"c44"|"c17"|"c56"|"c73"|"b15"|"c28"|"c62"|"c86"|"b20"|"c7"|"b9"|"b58"|"c63"|"c88"|"c48"|"b29"|"c40"|"c13"|"c24"|"c33"|"b51"|"b13"|"b99"|"b50"|"b57"|"c52"|"b12"|"c70"|"b85"|"b38"|"b8"|"c51"|"b36"|"b14"|"c29"|"c1"|"c42"|"b4"|"b61"|"c0"|"c94"|"b93"|"b82"|"c71"|"c91"|"b19"|"b47"|"c5"|"c16"|"c32"|"b16"|"c4"|"b22"|"c64"|"b28"|"b71"|"c54"|"b27"|"c14"|"b86"|"c76"|"b3"|"c59"|"c45"|"b59"|"b11"|"b2"|"b44"|"c97"|"b96"|"c78"|"c34"|"b73"|"b26"|"c50"|"b5"|"c87"|"c15"|"b60"|"b83"|"b88"|"b0"|"b40"|"b48"|"c8"|"b49"|"c41"|"b91"|"b87"|"c18"|"b65"|"c39"|"b84"|"c19"|"b39"|"c22"|"c69"|"b55"|"c43"|"b35"|"c92"|"b25"|"b7"|"c61"|"c27"|"b6"|"b62"|"b18"|"b70"|"c55"|"b43"|"c85"|"c38"|"b95"|"c67"|"b79"|"b21"|"b90"|"c80"|"b42"|"c58"|"b37"|"c11"|"c25"],PF-Cycle-201-args-Audience-10-Members-PAF-size-102-args.xmi
30,00:00:00.032,0,55,["b12"|"b14"|"c56"|"c58"|"b98"|"b37"|"c77"|"c24"|"b58"|"b71"|"c92"|"c99"|"c22"|"c54"|"b86"|"b56"|"b32"|"c57"|"c74"|"c80"|"b99"|"b34"|"c87"|"c51"|"c70"|"c19"|"c65"|"c45"|"b35"|"b79"|"b95"|"c38"|"b97"|"c31"|"b25"|"c21"|"c48"|"b55"|"b3"|"b88"|"b85"|"c63"|"b18"|"b72"|"c43"|"b20"|"c15"|"c97"|"c39"|"b87"|"b65"|"b61"|"c59"|"c8"|"b31"],PF-Cycle-201-args-Audience-10-Members-PAF-size-102-args.xmi
31,00:00:00.039,0,130,["b25"|"c60"|"c83"|"c52"|"c73"|"b45"|"b8"|"c51"|"b50"|"c77"|"c58"|"b42"|"c48"|"b65"|"b78"|"b61"|"c59"|"c29"|"c57"|"b57"|"c81"|"c8"|"b36"|"c30"|"b51"|"c97"|"b48"|"c71"|"c11"|"c17"|"c12"|"b66"|"b75"|"b24"|"b2"|"b5"|"c68"|"c19"|"b22"|"b84"|"b14"|"b40"|"b58"|"b4"|"b56"|"c49"|"b82"|"c15"|"b97"|"b7"|"b85"|"b32"|"c42"|"b20"|"b19"|"b43"|"b21"|"b94"|"c78"|"c95"|"c28"|"b47"|"c69"|"b17"|"c14"|"b91"|"c22"|"b9"|"c89"|"c4"|"c91"|"c18"|"c90"|"b16"|"c50"|"b67"|"c9"|"c65"|"c33"|"b90"|"c27"|"c62"|"b89"|"c92"|"b96"|"b15"|"b38"|"c64"|"a"|"c85"|"c75"|"b74"|"c96"|"b59"|"c63"|"b28"|"b34"|"c36"|"c34"|"b18"|"b63"|"b72"|"c26"|"c76"|"c93"|"b99"|"c32"|"c82"|"c23"|"b79"|"b92"|"b39"|"b37"|"b62"|"b69"|"b98"|"c21"|"c86"|"b26"|"c13"|"b11"|"b3"|"b93"|"c6"|"c84"|"c24"|"c43"|"b31"|"b23"|"c41"],PF-Cycle-201-args-Audience-10-Members-PAF-size-102-args.xmi
32,00:00:00.036,0,104,["c7"|"c45"|"b4"|"c35"|"b82"|"c84"|"c33"|"c60"|"b32"|"b55"|"c47"|"b75"|"c37"|"c96"|"c80"|"b63"|"b97"|"c74"|"b62"|"c32"|"c94"|"c42"|"c63"|"c51"|"b96"|"b27"|"c38"|"b49"|"b72"|"b11"|"b45"|"b48"|"b85"|"b8"|"c99"|"b90"|"b47"|"b6"|"c19"|"c83"|"c25"|"b50"|"b56"|"c67"|"b9"|"c22"|"b41"|"b5"|"c15"|"c52"|"c43"|"b29"|"b73"|"b91"|"c12"|"b74"|"c73"|"b67"|"b93"|"b46"|"c70"|"c87"|"c46"|"b52"|"b86"|"b68"|"b39"|"b87"|"b92"|"c55"|"c54"|"b34"|"b78"|"b16"|"c88"|"c21"|"c78"|"c29"|"b42"|"c93"|"b14"|"b25"|"c77"|"b99"|"c0"|"b59"|"c95"|"c68"|"c97"|"b37"|"c72"|"b53"|"c61"|"b81"|"b60"|"c64"|"b58"|"b0"|"c1"|"b83"|"c79"|"b21"|"b3"|"c20"],PF-Cycle-201-args-Audience-10-Members-PAF-size-102-args.xmi
33,00:00:00.026,0,171,["b24"|"c0"|"b81"|"c78"|"b49"|"c88"|"b45"|"c93"|"c77"|"b64"|"c2"|"b33"|"b60"|"b72"|"b30"|"b66"|"c69"|"b55"|"c48"|"b21"|"c36"|"b22"|"c38"|"b25"|"c23"|"c6"|"b87"|"c85"|"c3"|"b10"|"b12"|"b39"|"c75"|"c16"|"c42"|"c47"|"b17"|"c29"|"c31"|"c51"|"b79"|"c61"|"b65"|"b48"|"b98"|"c89"|"c90"|"b34"|"b71"|"b58"|"b95"|"b9"|"b14"|"c41"|"b26"|"b94"|"b35"|"c83"|"a"|"b56"|"c54"|"b3"|"b54"|"b63"|"c33"|"c50"|"b52"|"b69"|"b31"|"c65"|"c17"|"c79"|"c39"|"b20"|"c84"|"b96"|"c59"|"c97"|"c5"|"c82"|"b0"|"b47"|"c13"|"b75"|"c8"|"c71"|"b51"|"b97"|"b6"|"c20"|"c44"|"b50"|"b84"|"b80"|"b15"|"b88"|"c58"|"b23"|"c32"|"c99"|"c62"|"c46"|"b36"|"c70"|"b99"|"c9"|"b19"|"b73"|"b2"|"c94"|"c53"|"c1"|"b67"|"b83"|"b76"|"b70"|"b13"|"c81"|"b32"|"b38"|"b11"|"c40"|"c30"|"c72"|"c18"|"c34"|"b27"|"c11"|"b92"|"b90"|"c25"|"c49"|"c19"|"c7"|"b18"|"c15"|"b77"|"c68"|"b40"|"c43"|"c64"|"c67"|"b37"|"b68"|"b53"|"c37"|"b91"|"c24"|"b85"|"c60"|"c66"|"c4"|"b74"|"c95"|"c98"|"b62"|"b5"|"c12"|"c57"|"b89"|"c73"|"b1"|"b7"|"c55"|"c96"|"c91"|"b28"|"c74"|"b43"|"c80"|"b8"],PF-Cycle-201-args-Audience-10-Members-PAF-size-102-args.xmi
34,00:00:00.021,0,10,["c84"|"b68"|"b93"|"c97"|"c27"|"b91"|"c60"|"b74"|"c23"|"c46"],PF-Cycle-201-args-Audience-10-Members-PAF-size-102-args.xmi
35,00:00:00.027,0,112,["c40"|"b82"|"b44"|"c93"|"b52"|"c32"|"c99"|"b46"|"b64"|"b32"|"b5"|"b55"|"c50"|"b69"|"c8"|"b98"|"c29"|"c5"|"b47"|"b59"|"b50"|"b67"|"c80"|"c69"|"b71"|"c53"|"b8"|"b97"|"b51"|"c92"|"b48"|"b43"|"c91"|"b56"|"b26"|"c0"|"b1"|"c71"|"c21"|"c88"|"c89"|"b92"|"c72"|"c30"|"b70"|"c15"|"b17"|"c62"|"c22"|"b22"|"b31"|"c12"|"c57"|"c11"|"b0"|"c73"|"b77"|"c66"|"a"|"c19"|"c85"|"b54"|"c42"|"c47"|"c98"|"c34"|"b81"|"c27"|"c83"|"c60"|"c95"|"c1"|"b60"|"c84"|"c17"|"c39"|"c70"|"b18"|"b74"|"c52"|"b6"|"c51"|"b89"|"c78"|"c58"|"b33"|"c7"|"b36"|"b80"|"c86"|"c31"|"c55"|"c64"|"b73"|"b9"|"c59"|"b72"|"b14"|"c26"|"c28"|"b87"|"c68"|"c94"|"b28"|"b16"|"b91"|"b68"|"c43"|"b34"|"b30"|"b4"|"b84"],PF-Cycle-201-args-Audience-10-Members-PAF-size-102-args.xmi
36,00:00:00.028,0,108,["b62"|"c10"|"b92"|"c55"|"c13"|"c33"|"c47"|"b40"|"b49"|"b34"|"b28"|"c76"|"b74"|"c67"|"b20"|"c95"|"b17"|"b52"|"c56"|"b51"|"b8"|"c25"|"c53"|"b68"|"b47"|"c40"|"c84"|"c82"|"c73"|"b9"|"b53"|"b26"|"b18"|"c23"|"c34"|"c60"|"b61"|"b77"|"c69"|"b37"|"c12"|"b36"|"c24"|"c88"|"c48"|"b56"|"b2"|"b15"|"c77"|"b48"|"b4"|"c41"|"b58"|"c71"|"c15"|"c21"|"b35"|"b81"|"c64"|"c51"|"b24"|"b33"|"c32"|"c1"|"b82"|"b72"|"c66"|"b54"|"a"|"b80"|"c65"|"b41"|"b0"|"c79"|"c7"|"b64"|"b50"|"c78"|"c4"|"c31"|"b6"|"c83"|"b60"|"b66"|"c92"|"c90"|"b76"|"b19"|"b99"|"c27"|"c28"|"b71"|"c35"|"b91"|"b14"|"c20"|"c29"|"c91"|"b89"|"c43"|"b70"|"c11"|"b13"|"b44"|"b46"|"b3"|"b97"|"c72"],PF-Cycle-201-args-Audience-10-Members-PAF-size-102-args.xmi
37,00:00:00.025,0,5,["b84"|"c86"|"c91"|"c28"|"b13"],PF-Cycle-201-args-Audience-10-Members-PAF-size-102-args.xmi
38,00:00:00.031,0,94,["c45"|"b97"|"c37"|"b23"|"c5"|"b78"|"b70"|"c68"|"b20"|"b84"|"c54"|"c83"|"b66"|"b50"|"b6"|"b53"|"b52"|"b12"|"c4"|"b57"|"b4"|"c62"|"c35"|"b87"|"b5"|"c21"|"c29"|"b39"|"b15"|"c70"|"b37"|"c8"|"c48"|"c31"|"b60"|"b43"|"c2"|"b68"|"b29"|"c18"|"c92"|"b54"|"b3"|"c60"|"c1"|"b41"|"c38"|"c10"|"b26"|"b32"|"c19"|"b35"|"c34"|"c57"|"c74"|"b56"|"c77"|"b22"|"b30"|"b88"|"c33"|"c50"|"c41"|"c46"|"b76"|"b42"|"c27"|"b18"|"b46"|"b7"|"c97"|"c59"|"c84"|"b34"|"b99"|"b85"|"c52"|"b82"|"c42"|"b49"|"b16"|"c86"|"b0"|"b64"|"c91"|"b74"|"b75"|"b71"|"c13"|"c32"|"c66"|"c3"|"b24"|"c78"],PF-Cycle-201-args-Audience-10-Members-PAF-size-102-args.xmi
39,00:00:00.021,0,11,["c95"|"c70"|"c77"|"c84"|"b5"|"c33"|"c25"|"b88"|"c71"|"c59"|"b33"],PF-Cycle-201-args-Audience-10-Members-PAF-size-102-args.xmi
40,00:00:00.035,0,52,["b8"|"c45"|"c61"|"b3"|"c9"|"c48"|"b25"|"c6"|"c67"|"c16"|"b80"|"c68"|"c46"|"b57"|"c58"|"c13"|"c60"|"b82"|"c92"|"b65"|"b99"|"c10"|"b63"|"c53"|"b62"|"c44"|"c52"|"b32"|"c93"|"b45"|"b41"|"c72"|"c28"|"c43"|"c56"|"c94"|"b81"|"b6"|"c38"|"b5"|"c64"|"b64"|"c21"|"c85"|"b66"|"c98"|"c34"|"b14"|"b40"|"c73"|"b19"|"c17"],PF-Cycle-201-args-Audience-10-Members-PAF-size-102-args.xmi
41,00:00:00.036,0,66,["b70"|"b75"|"b47"|"c53"|"c30"|"b20"|"c13"|"c75"|"c12"|"b22"|"b31"|"b65"|"b16"|"b80"|"b30"|"b2"|"c29"|"b8"|"c8"|"c99"|"c37"|"c31"|"b89"|"b94"|"c70"|"b9"|"b61"|"c19"|"a"|"c48"|"b58"|"c71"|"c15"|"c78"|"c83"|"c44"|"b86"|"b34"|"b72"|"c18"|"b14"|"b12"|"c84"|"c38"|"b55"|"c94"|"b90"|"c3"|"b67"|"c23"|"c98"|"b87"|"c68"|"b4"|"b54"|"c90"|"b11"|"b73"|"b35"|"c93"|"c0"|"c49"|"b41"|"b59"|"b39"|"c16"],PF-Cycle-201-args-Audience-10-Members-PAF-size-102-args.xmi
42,00:00:00.031,0,94,["c53"|"b61"|"b4"|"c72"|"b58"|"c58"|"b9"|"c38"|"b75"|"b71"|"c93"|"b42"|"b91"|"c75"|"c54"|"c25"|"b37"|"c26"|"c42"|"b47"|"b36"|"c29"|"c18"|"b35"|"b93"|"c99"|"b59"|"c21"|"c5"|"b67"|"b81"|"b62"|"c83"|"b54"|"c49"|"c6"|"b8"|"c65"|"b21"|"c39"|"c10"|"b80"|"b32"|"b82"|"c55"|"c81"|"b64"|"c20"|"c80"|"b34"|"c64"|"c78"|"c14"|"c31"|"b15"|"c47"|"c84"|"c46"|"b38"|"b74"|"c73"|"b87"|"b83"|"b0"|"b53"|"c76"|"b26"|"c51"|"c37"|"c12"|"c15"|"c95"|"c97"|"b39"|"b76"|"c61"|"c41"|"c7"|"b97"|"b52"|"c87"|"c9"|"c86"|"c74"|"c71"|"b23"|"b12"|"c92"|"c96"|"c60"|"c4"|"c28"|"c66"|"c85"],PF-Cycle-201-args-Audience-10-Members-PAF-size-102-args.xmi
43,00:00:00.026,0,180,["b30"|"b78"|"c35"|"b6"|"c10"|"c41"|"b35"|"c29"|"b51"|"c30"|"c21"|"c34"|"b93"|"c20"|"b58"|"b95"|"c36"|"c57"|"c33"|"b77"|"b38"|"b37"|"c56"|"c38"|"b31"|"b92"|"b29"|"c39"|"c4"|"b20"|"b64"|"b63"|"b4"|"b39"|"c11"|"c25"|"b55"|"b17"|"b61"|"c46"|"b18"|"b49"|"c98"|"b21"|"c44"|"b53"|"b62"|"c17"|"b28"|"c91"|"c55"|"b7"|"b72"|"c94"|"c71"|"c59"|"c3"|"b68"|"b13"|"c80"|"b73"|"c15"|"b91"|"c47"|"b52"|"b80"|"c14"|"b75"|"c63"|"b1"|"c72"|"b88"|"c95"|"c19"|"b19"|"b42"|"b12"|"c82"|"c32"|"b84"|"b27"|"c61"|"c22"|"b16"|"b66"|"c27"|"c58"|"b50"|"b8"|"c62"|"b26"|"b24"|"c67"|"c8"|"b54"|"c97"|"c64"|"c81"|"c53"|"c88"|"c75"|"c0"|"c43"|"b81"|"c79"|"c16"|"c90"|"c77"|"c69"|"c68"|"b99"|"c31"|"c52"|"c86"|"c99"|"b94"|"b0"|"b32"|"c54"|"c42"|"b74"|"b10"|"c51"|"b76"|"c13"|"b56"|"b98"|"b97"|"c85"|"c78"|"c5"|"c6"|"c74"|"c65"|"c89"|"c37"|"b71"|"b69"|"b82"|"c48"|"b36"|"c60"|"c84"|"b70"|"b45"|"b46"|"b47"|"c76"|"c87"|"c23"|"c93"|"b11"|"c83"|"b41"|"c18"|"b89"|"b44"|"b25"|"c26"|"a"|"b40"|"b34"|"b59"|"b23"|"c9"|"c73"|"b9"|"c50"|"b5"|"b60"|"c2"|"b43"|"b57"|"b15"|"c7"|"c1"|"c45"|"b79"|"b33"|"b67"],PF-Cycle-201-args-Audience-10-Members-PAF-size-102-args.xmi
44,00:00:00.038,0,154,["c71"|"c91"|"b89"|"c98"|"b1"|"c19"|"c9"|"c34"|"b8"|"b66"|"b14"|"c12"|"c52"|"c70"|"b70"|"c4"|"b74"|"c28"|"b41"|"c77"|"c21"|"c99"|"b49"|"b99"|"c55"|"c80"|"b52"|"c86"|"c88"|"b4"|"b5"|"b59"|"b3"|"c83"|"b50"|"b83"|"c0"|"b37"|"c53"|"c66"|"c42"|"b65"|"c61"|"c37"|"b77"|"b48"|"b58"|"b45"|"c93"|"c36"|"c40"|"c11"|"b7"|"b96"|"b69"|"b31"|"b76"|"c78"|"b98"|"b57"|"c60"|"b28"|"b25"|"b21"|"b78"|"b29"|"b72"|"c74"|"b91"|"b9"|"c72"|"b95"|"c57"|"b19"|"b2"|"c64"|"b27"|"b64"|"c7"|"c18"|"c33"|"c50"|"b94"|"c97"|"c38"|"b22"|"b20"|"b10"|"c31"|"b32"|"c87"|"c96"|"b43"|"b30"|"c22"|"b67"|"b60"|"b56"|"c5"|"c75"|"c68"|"b92"|"c73"|"b90"|"c30"|"c10"|"c17"|"c15"|"c79"|"c26"|"c13"|"b53"|"c8"|"c62"|"b36"|"b63"|"c65"|"c49"|"c2"|"c81"|"b75"|"b71"|"b51"|"b54"|"c16"|"c69"|"b93"|"b46"|"c58"|"b24"|"b33"|"b87"|"c43"|"b82"|"c67"|"c45"|"b85"|"c41"|"b62"|"c23"|"c54"|"c32"|"b97"|"b26"|"b13"|"c90"|"c1"|"b44"|"c24"|"b73"|"b42"|"c94"|"b55"|"a"],PF-Cycle-201-args-Audience-10-Members-PAF-size-102-args.xmi
45,00:00:00.024,0,159,["c19"|"b70"|"b38"|"c26"|"b59"|"c73"|"c69"|"b86"|"c16"|"c33"|"c6"|"b98"|"b10"|"a"|"c71"|"c13"|"b31"|"c29"|"c70"|"c99"|"b74"|"c49"|"c7"|"b24"|"c27"|"b66"|"c67"|"c65"|"b19"|"b99"|"b46"|"c53"|"c15"|"c81"|"c47"|"c2"|"b95"|"b71"|"b78"|"b15"|"b30"|"b60"|"b48"|"b89"|"b13"|"c92"|"c66"|"c25"|"b7"|"b53"|"c59"|"b44"|"b41"|"b40"|"c46"|"c14"|"b1"|"c96"|"c80"|"c18"|"c37"|"c51"|"b43"|"b92"|"c34"|"c68"|"b69"|"b22"|"c58"|"b5"|"c11"|"c52"|"b14"|"c36"|"b29"|"b63"|"b62"|"c17"|"c5"|"c3"|"c38"|"b45"|"b3"|"b32"|"b33"|"b68"|"b67"|"b26"|"c0"|"b81"|"b65"|"c1"|"c9"|"b80"|"b56"|"b73"|"b94"|"b91"|"c43"|"b18"|"b96"|"b20"|"c44"|"c88"|"c86"|"c74"|"b52"|"b11"|"c90"|"c22"|"b25"|"b82"|"c8"|"b42"|"c77"|"b57"|"b39"|"b93"|"c76"|"c64"|"c24"|"c82"|"b79"|"c41"|"b77"|"b64"|"b97"|"b87"|"c95"|"b51"|"c61"|"b37"|"c45"|"c30"|"b36"|"b85"|"b47"|"c50"|"b90"|"c57"|"c55"|"b58"|"c97"|"b76"|"c32"|"c94"|"b2"|"c63"|"b72"|"c75"|"b55"|"b16"|"c20"|"b9"|"b84"|"c93"|"c60"|"c83"|"c4"],PF-Cycle-201-args-Audience-10-Members-PAF-size-102-args.xmi
46,00:00:00.026,0,133,["c99"|"b4"|"c25"|"c9"|"c92"|"b54"|"b77"|"c96"|"c81"|"b50"|"b88"|"c69"|"c48"|"b81"|"b96"|"b92"|"c91"|"b75"|"b47"|"b49"|"c70"|"b41"|"b30"|"c23"|"c87"|"b79"|"c55"|"b63"|"b83"|"b57"|"c10"|"b9"|"c36"|"b59"|"c15"|"b98"|"b24"|"b65"|"b69"|"c65"|"b6"|"c60"|"c43"|"c90"|"c16"|"a"|"c57"|"b5"|"c82"|"b35"|"c75"|"b87"|"c71"|"b17"|"c79"|"c84"|"c30"|"c62"|"c18"|"c7"|"c51"|"b25"|"c35"|"c78"|"c45"|"b67"|"c94"|"c20"|"c4"|"c61"|"c6"|"b73"|"c41"|"b52"|"b76"|"c14"|"c97"|"b94"|"b60"|"c39"|"b15"|"c53"|"b39"|"b86"|"b61"|"b33"|"c59"|"b42"|"b72"|"c58"|"b48"|"b36"|"b62"|"b45"|"c22"|"b29"|"c33"|"b11"|"b70"|"c54"|"b34"|"c44"|"b2"|"c24"|"b58"|"c88"|"c73"|"c34"|"c46"|"c66"|"b93"|"b13"|"c2"|"c47"|"c26"|"b71"|"b40"|"b37"|"b64"|"b95"|"b10"|"c67"|"c27"|"c28"|"c1"|"c40"|"c12"|"b89"|"b18"|"b12"|"b44"|"c50"|"c93"],PF-Cycle-201-args-Audience-10-Members-PAF-size-102-args.xmi
47,00:00:00.020,0,44,["b10"|"c1"|"b95"|"c59"|"b93"|"b71"|"c13"|"b29"|"b12"|"b60"|"b47"|"b20"|"c86"|"b14"|"c26"|"c39"|"b19"|"c8"|"b16"|"c10"|"c89"|"b62"|"b55"|"b34"|"c33"|"b72"|"c74"|"c90"|"c65"|"b54"|"c81"|"c58"|"c64"|"c52"|"c4"|"c92"|"b26"|"c85"|"b92"|"c7"|"b68"|"b23"|"c51"|"c43"],PF-Cycle-201-args-Audience-10-Members-PAF-size-102-args.xmi
48,00:00:00.025,0,46,["b32"|"b13"|"c14"|"b56"|"c2"|"c24"|"b77"|"c1"|"c37"|"b60"|"b78"|"c28"|"c51"|"b84"|"b63"|"b62"|"c17"|"c0"|"b2"|"c94"|"b30"|"c50"|"c3"|"b35"|"c15"|"c30"|"b10"|"b81"|"c31"|"b44"|"c32"|"c49"|"c61"|"c4"|"c11"|"c8"|"c91"|"c96"|"b54"|"b34"|"c27"|"c67"|"b5"|"b57"|"b90"|"b64"],PF-Cycle-201-args-Audience-10-Members-PAF-size-102-args.xmi
49,00:00:00.021,0,60,["b38"|"c30"|"c26"|"b19"|"b34"|"b60"|"c85"|"c40"|"b95"|"c19"|"c15"|"c68"|"c58"|"c42"|"c97"|"c73"|"b88"|"b57"|"a"|"c54"|"c82"|"b76"|"b77"|"b49"|"c18"|"c89"|"c23"|"b42"|"c93"|"b2"|"c25"|"c55"|"b45"|"b17"|"b40"|"c86"|"b67"|"c65"|"c47"|"b37"|"b39"|"b6"|"c29"|"b79"|"b99"|"c87"|"b3"|"b93"|"b21"|"b35"|"c12"|"c59"|"c71"|"b82"|"c27"|"c98"|"c8"|"b5"|"c74"|"b26"],PF-Cycle-201-args-Audience-10-Members-PAF-size-102-args.xmi
50,00:00:00.020,0,55,["b77"|"c68"|"c78"|"b5"|"c94"|"c90"|"b34"|"c83"|"b19"|"b49"|"c3"|"b57"|"c70"|"c99"|"b10"|"b18"|"b79"|"c67"|"c4"|"b3"|"c63"|"b47"|"c12"|"b33"|"b64"|"c47"|"c51"|"b66"|"c6"|"c16"|"c31"|"b21"|"c23"|"c35"|"b37"|"b2"|"c66"|"b48"|"c5"|"c32"|"b65"|"c18"|"c52"|"b84"|"b72"|"c74"|"b90"|"c49"|"b85"|"c85"|"c13"|"c91"|"b53"|"b83"|"c61"],PF-Cycle-201-args-Audience-10-Members-PAF-size-102-args.xmi
51,00:00:00.031,0,93,["b18"|"b69"|"c17"|"c19"|"c0"|"b37"|"b77"|"c64"|"b26"|"b22"|"c96"|"c56"|"c85"|"c73"|"c3"|"b42"|"b38"|"b88"|"b34"|"b84"|"b16"|"c90"|"c84"|"b81"|"b44"|"b2"|"b65"|"c54"|"c66"|"c61"|"c40"|"b58"|"b12"|"b20"|"c99"|"b79"|"c57"|"c1"|"b0"|"b31"|"c30"|"c49"|"c38"|"b80"|"c20"|"c14"|"b32"|"b64"|"b83"|"c42"|"b30"|"b74"|"c34"|"b41"|"b6"|"b96"|"c43"|"c24"|"b13"|"b7"|"b71"|"c78"|"c71"|"c41"|"b46"|"b67"|"c51"|"b47"|"c22"|"c39"|"b53"|"c69"|"c81"|"b33"|"c23"|"b62"|"b63"|"c92"|"b92"|"b49"|"b56"|"c31"|"c77"|"c70"|"c98"|"c47"|"c55"|"c74"|"c2"|"b94"|"b39"|"c59"|"b55"],PF-Cycle-201-args-Audience-10-Members-PAF-size-102-args.xmi
52,00:00:00.038,0,198,["b47"|"b50"|"c10"|"c6"|"b85"|"c43"|"c61"|"c98"|"c28"|"b9"|"c97"|"b52"|"b64"|"b45"|"b68"|"c3"|"b51"|"b88"|"b5"|"c73"|"b90"|"b3"|"b23"|"b79"|"c11"|"c88"|"b26"|"b21"|"c34"|"c21"|"b75"|"b6"|"b22"|"c17"|"c89"|"c16"|"c32"|"c86"|"c83"|"b65"|"b55"|"a"|"b35"|"c26"|"c69"|"b15"|"b17"|"b58"|"c4"|"c41"|"c38"|"b96"|"c35"|"b56"|"c14"|"b18"|"b99"|"b42"|"b69"|"c2"|"b24"|"b67"|"c75"|"b28"|"c91"|"c13"|"c58"|"b31"|"c29"|"c52"|"c60"|"c0"|"b84"|"c70"|"b27"|"c37"|"c20"|"b1"|"c59"|"c12"|"c99"|"b46"|"c54"|"b36"|"c15"|"c84"|"c79"|"c46"|"c5"|"b60"|"b98"|"c82"|"c81"|"b59"|"c8"|"c49"|"c31"|"c74"|"c50"|"b40"|"b20"|"c9"|"b32"|"c95"|"b87"|"b86"|"c92"|"b7"|"c55"|"b37"|"b29"|"b77"|"b97"|"b48"|"c78"|"b33"|"b4"|"b41"|"c44"|"b8"|"b10"|"c36"|"b13"|"b0"|"c71"|"c51"|"b30"|"c72"|"b49"|"c76"|"c90"|"c30"|"c47"|"c93"|"b92"|"b89"|"b73"|"c67"|"b57"|"b81"|"c53"|"b93"|"c63"|"b72"|"b44"|"c19"|"c27"|"b78"|"c66"|"b83"|"b39"|"c1"|"c42"|"c64"|"b25"|"b53"|"c96"|"b66"|"b11"|"b38"|"b16"|"c40"|"c25"|"b94"|"c65"|"b54"|"c7"|"c85"|"c57"|"c94"|"c18"|"b61"|"c62"|"c33"|"b43"|"c87"|"c22"|"c24"|"c68"|"b62"|"b74"|"c77"|"b82"|"c80"|"b19"|"c23"|"c39"|"b95"|"b91"|"b34"|"b80"|"b70"|"b63"|"b14"|"c56"|"b76"|"b12"|"c45"],PF-Cycle-201-args-Audience-10-Members-PAF-size-102-args.xmi
53,00:00:00.029,0,19,["c86"|"b32"|"c2"|"c38"|"b2"|"b54"|"b38"|"b28"|"c45"|"b53"|"b47"|"b98"|"c25"|"c52"|"c24"|"c77"|"c76"|"c7"|"b76"],PF-Cycle-201-args-Audience-10-Members-PAF-size-102-args.xmi
54,00:00:00.181,0,190,["b76"|"b85"|"b17"|"b60"|"b83"|"c64"|"b80"|"b62"|"c26"|"c89"|"b16"|"c93"|"b94"|"c53"|"b23"|"c91"|"c27"|"b63"|"b45"|"b25"|"b42"|"b61"|"c86"|"c65"|"c57"|"c78"|"b15"|"c67"|"c15"|"b93"|"c0"|"c77"|"c12"|"b37"|"b78"|"c17"|"c37"|"c9"|"b22"|"c88"|"c8"|"b75"|"b36"|"c51"|"b30"|"c16"|"b77"|"c13"|"b9"|"b55"|"c96"|"b68"|"b50"|"c70"|"b35"|"b27"|"c72"|"c66"|"c33"|"c34"|"c5"|"c62"|"c73"|"b34"|"b1"|"c23"|"c43"|"b84"|"b81"|"c1"|"c60"|"c32"|"c47"|"c59"|"b95"|"b3"|"b33"|"c21"|"b19"|"b98"|"b65"|"b52"|"c19"|"b59"|"c3"|"b31"|"c22"|"c11"|"b12"|"c69"|"b73"|"c54"|"b64"|"c52"|"b20"|"b11"|"c68"|"c84"|"c79"|"c97"|"c28"|"b90"|"c56"|"b86"|"b38"|"c90"|"c95"|"c81"|"b40"|"b92"|"b99"|"b88"|"c38"|"b10"|"c63"|"c92"|"b18"|"b72"|"b87"|"c25"|"b56"|"b71"|"b48"|"c42"|"c80"|"b5"|"b89"|"c98"|"b26"|"c20"|"b44"|"b53"|"b7"|"b28"|"b74"|"b96"|"b47"|"b13"|"b4"|"b6"|"c41"|"b58"|"b43"|"b29"|"c31"|"b14"|"c71"|"b67"|"c44"|"b70"|"c35"|"c82"|"c24"|"c75"|"c50"|"b39"|"b46"|"c58"|"b8"|"b91"|"c49"|"c61"|"c2"|"c46"|"c55"|"a"|"c7"|"c29"|"c94"|"b41"|"b54"|"b2"|"b66"|"c4"|"c36"|"b57"|"c87"|"b97"|"b0"|"c14"|"c99"|"c39"|"c74"|"b69"|"b82"|"c6"|"b21"|"c83"|"b49"|"c85"],PF-Cycle-201-args-Audience-10-Members-PAF-size-102-args.xmi
