run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
78,00:00:00.001,0,49,["a1"|"a24"|"a42"|"a43"|"a38"|"a48"|"a27"|"a46"|"a50"|"a20"|"a36"|"a25"|"a18"|"a30"|"a13"|"a37"|"a12"|"a49"|"a16"|"a35"|"a26"|"a5"|"a"|"a34"|"a8"|"a21"|"a10"|"a33"|"a14"|"a47"|"a22"|"a28"|"a17"|"a41"|"a40"|"a15"|"a6"|"a19"|"a32"|"a23"|"a29"|"a3"|"a11"|"a39"|"a2"|"a9"|"a51"|"a31"|"a7"],PF-Tree-52-args-Audience-1-Members-PAF-size-14-args.xmi
79,00:00:00.001,0,19,["a19"|"a27"|"a37"|"a3"|"a47"|"a13"|"a43"|"a4"|"a8"|"a23"|"a18"|"a14"|"a41"|"a44"|"a9"|"a28"|"a7"|"a33"|"a16"],PF-Tree-52-args-Audience-1-Members-PAF-size-14-args.xmi
80,00:00:00.002,0,21,["a14"|"a4"|"a50"|"a13"|"a37"|"a35"|"a15"|"a33"|"a27"|"a41"|"a16"|"a18"|"a32"|"a12"|"a42"|"a2"|"a11"|"a46"|"a19"|"a9"|"a47"],PF-Tree-52-args-Audience-1-Members-PAF-size-14-args.xmi
81,00:00:00.002,1,9,["a13"|"a27"|"a29"|"a40"|"a51"|"a36"|"a35"|"a3"|"a38"],PF-Tree-52-args-Audience-1-Members-PAF-size-14-args.xmi
82,00:00:00.002,1,2,["a22"|"a12"],PF-Tree-52-args-Audience-1-Members-PAF-size-14-args.xmi
83,00:00:00.002,0,33,["a16"|"a49"|"a40"|"a42"|"a45"|"a7"|"a50"|"a9"|"a14"|"a32"|"a21"|"a30"|"a38"|"a12"|"a47"|"a17"|"a3"|"a2"|"a6"|"a46"|"a37"|"a22"|"a10"|"a41"|"a8"|"a33"|"a43"|"a31"|"a34"|"a36"|"a18"|"a26"|"a4"],PF-Tree-52-args-Audience-1-Members-PAF-size-14-args.xmi
84,00:00:00.002,0,43,["a43"|"a40"|"a28"|"a38"|"a25"|"a16"|"a8"|"a18"|"a48"|"a36"|"a27"|"a45"|"a17"|"a42"|"a24"|"a3"|"a31"|"a30"|"a23"|"a6"|"a20"|"a32"|"a14"|"a33"|"a4"|"a10"|"a50"|"a21"|"a13"|"a"|"a11"|"a26"|"a44"|"a5"|"a7"|"a34"|"a22"|"a46"|"a29"|"a49"|"a37"|"a15"|"a12"],PF-Tree-52-args-Audience-1-Members-PAF-size-14-args.xmi
85,00:00:00.002,0,35,["a40"|"a36"|"a17"|"a28"|"a6"|"a33"|"a18"|"a42"|"a39"|"a9"|"a16"|"a22"|"a24"|"a41"|"a7"|"a26"|"a12"|"a32"|"a1"|"a14"|"a23"|"a13"|"a43"|"a48"|"a46"|"a34"|"a51"|"a20"|"a21"|"a8"|"a31"|"a45"|"a25"|"a11"|"a15"],PF-Tree-52-args-Audience-1-Members-PAF-size-14-args.xmi
86,00:00:00.001,0,26,["a7"|"a14"|"a19"|"a16"|"a45"|"a8"|"a48"|"a12"|"a29"|"a3"|"a5"|"a20"|"a9"|"a17"|"a39"|"a44"|"a46"|"a38"|"a23"|"a24"|"a2"|"a"|"a4"|"a37"|"a27"|"a51"],PF-Tree-52-args-Audience-1-Members-PAF-size-14-args.xmi
87,00:00:00.001,1,3,["a20"|"a"|"a13"],PF-Tree-52-args-Audience-1-Members-PAF-size-14-args.xmi
88,00:00:00.001,1,1,["a20"],PF-Tree-52-args-Audience-1-Members-PAF-size-14-args.xmi
89,00:00:00.001,0,15,["a33"|"a47"|"a5"|"a"|"a17"|"a30"|"a11"|"a4"|"a51"|"a1"|"a41"|"a25"|"a34"|"a18"|"a50"],PF-Tree-52-args-Audience-1-Members-PAF-size-14-args.xmi
90,00:00:00.001,0,10,["a6"|"a3"|"a13"|"a36"|"a5"|"a51"|"a1"|"a4"|"a34"|"a37"],PF-Tree-52-args-Audience-1-Members-PAF-size-14-args.xmi
91,00:00:00.001,1,5,["a30"|"a37"|"a39"|"a2"|"a1"],PF-Tree-52-args-Audience-1-Members-PAF-size-14-args.xmi
92,00:00:00.001,1,0,[],PF-Tree-52-args-Audience-1-Members-PAF-size-14-args.xmi
93,00:00:00.002,1,7,["a30"|"a4"|"a19"|"a49"|"a40"|"a26"|"a48"],PF-Tree-52-args-Audience-1-Members-PAF-size-14-args.xmi
94,00:00:00.001,1,8,["a19"|"a20"|"a15"|"a51"|"a29"|"a21"|"a22"|"a48"],PF-Tree-52-args-Audience-1-Members-PAF-size-14-args.xmi
95,00:00:00.002,1,19,["a8"|"a3"|"a10"|"a23"|"a39"|"a24"|"a27"|"a38"|"a21"|"a45"|"a51"|"a5"|"a20"|"a50"|"a29"|"a22"|"a35"|"a14"|"a26"],PF-Tree-52-args-Audience-1-Members-PAF-size-14-args.xmi
96,00:00:00.002,0,16,["a5"|"a28"|"a4"|"a14"|"a24"|"a50"|"a3"|"a6"|"a1"|"a19"|"a12"|"a27"|"a38"|"a48"|"a49"|"a16"],PF-Tree-52-args-Audience-1-Members-PAF-size-14-args.xmi
97,00:00:00.002,0,45,["a39"|"a16"|"a27"|"a18"|"a38"|"a4"|"a50"|"a34"|"a29"|"a49"|"a1"|"a40"|"a20"|"a33"|"a48"|"a36"|"a43"|"a7"|"a46"|"a47"|"a14"|"a2"|"a32"|"a25"|"a28"|"a5"|"a42"|"a51"|"a31"|"a23"|"a8"|"a12"|"a"|"a21"|"a24"|"a45"|"a37"|"a3"|"a35"|"a17"|"a26"|"a19"|"a10"|"a22"|"a13"],PF-Tree-52-args-Audience-1-Members-PAF-size-14-args.xmi
98,00:00:00.002,0,48,["a42"|"a48"|"a10"|"a33"|"a15"|"a2"|"a44"|"a32"|"a41"|"a28"|"a39"|"a14"|"a38"|"a37"|"a8"|"a36"|"a4"|"a20"|"a11"|"a51"|"a7"|"a29"|"a35"|"a40"|"a9"|"a27"|"a16"|"a30"|"a19"|"a23"|"a43"|"a22"|"a46"|"a5"|"a45"|"a12"|"a3"|"a49"|"a25"|"a34"|"a"|"a17"|"a31"|"a47"|"a50"|"a1"|"a13"|"a21"],PF-Tree-52-args-Audience-1-Members-PAF-size-14-args.xmi
99,00:00:00.002,0,45,["a43"|"a12"|"a47"|"a50"|"a1"|"a44"|"a40"|"a"|"a9"|"a31"|"a14"|"a41"|"a26"|"a22"|"a24"|"a6"|"a34"|"a8"|"a35"|"a17"|"a32"|"a49"|"a23"|"a5"|"a27"|"a29"|"a25"|"a37"|"a28"|"a4"|"a20"|"a7"|"a30"|"a21"|"a13"|"a10"|"a38"|"a46"|"a45"|"a18"|"a51"|"a3"|"a16"|"a15"|"a2"],PF-Tree-52-args-Audience-1-Members-PAF-size-14-args.xmi
