run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
47,00:00:00.189,0,52,["c37"|"b27"|"b12"|"c32"|"c12"|"b9"|"c34"|"c7"|"c21"|"c2"|"c44"|"c43"|"b8"|"c47"|"c4"|"b46"|"c23"|"c29"|"c5"|"b11"|"b35"|"b26"|"b10"|"c26"|"b6"|"c46"|"c16"|"b3"|"c6"|"b19"|"b49"|"b38"|"b24"|"c49"|"b43"|"c14"|"c17"|"b15"|"b0"|"b25"|"b45"|"b32"|"b14"|"b20"|"c35"|"c1"|"a"|"c36"|"b5"|"b42"|"c8"|"c40"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
48,00:00:00.247,0,94,["c9"|"c26"|"b15"|"b49"|"b28"|"c10"|"c28"|"c2"|"b20"|"c44"|"b22"|"a"|"c16"|"c45"|"c49"|"b32"|"c48"|"c23"|"c14"|"b10"|"b26"|"b17"|"b23"|"c32"|"c4"|"b43"|"c34"|"c30"|"c43"|"b13"|"b0"|"b9"|"c21"|"b8"|"b7"|"c3"|"b33"|"c31"|"b29"|"b6"|"b24"|"c18"|"c35"|"c17"|"c46"|"b41"|"c24"|"c5"|"c29"|"b36"|"c0"|"b12"|"b3"|"b14"|"b4"|"b16"|"b42"|"c38"|"c22"|"c27"|"c40"|"b48"|"c6"|"b34"|"c36"|"b35"|"c19"|"c1"|"c13"|"b11"|"b38"|"b27"|"c37"|"c15"|"c39"|"b44"|"c33"|"c47"|"c20"|"c7"|"c12"|"b18"|"b47"|"b45"|"b1"|"b30"|"b31"|"b37"|"b19"|"b25"|"b46"|"c42"|"c25"|"b21"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
49,00:00:00.190,0,72,["c38"|"b45"|"b49"|"c41"|"c6"|"b27"|"b8"|"b35"|"c10"|"c15"|"b16"|"b18"|"b44"|"b22"|"b15"|"c37"|"b13"|"b42"|"b2"|"c23"|"b46"|"c4"|"b7"|"b24"|"c31"|"c18"|"c7"|"c22"|"b4"|"b20"|"c21"|"b32"|"c5"|"c30"|"c9"|"c45"|"c33"|"c13"|"c42"|"c2"|"b10"|"b1"|"b21"|"b31"|"b11"|"c19"|"b17"|"b29"|"b43"|"c26"|"b37"|"c3"|"c16"|"b30"|"c27"|"c20"|"c11"|"c39"|"b0"|"b34"|"c34"|"b12"|"c47"|"c43"|"b14"|"b9"|"b36"|"c28"|"b47"|"c25"|"c12"|"c46"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
50,00:00:00.184,0,61,["b13"|"b29"|"b32"|"c34"|"c49"|"b17"|"b2"|"c24"|"c11"|"c8"|"b10"|"c17"|"b4"|"b25"|"c14"|"b43"|"b6"|"b21"|"b5"|"b36"|"b22"|"c13"|"c1"|"c36"|"c2"|"c9"|"b27"|"b23"|"b48"|"b46"|"c12"|"c10"|"c0"|"c44"|"b30"|"b26"|"b47"|"b42"|"c33"|"b19"|"c18"|"c23"|"c35"|"c7"|"b1"|"b15"|"b35"|"c46"|"b3"|"c21"|"c15"|"b11"|"b40"|"b20"|"b44"|"c39"|"c38"|"a"|"b24"|"b28"|"b12"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
51,00:00:00.188,0,52,["b29"|"c16"|"b45"|"b37"|"c27"|"c17"|"b40"|"c42"|"c48"|"b32"|"b38"|"c41"|"c44"|"b14"|"c0"|"c32"|"b49"|"c4"|"b9"|"b4"|"c36"|"c2"|"c15"|"b25"|"c19"|"c28"|"b30"|"b11"|"b6"|"b0"|"b33"|"b47"|"c8"|"c9"|"c46"|"c43"|"b15"|"c7"|"c18"|"b31"|"b23"|"c38"|"b3"|"c14"|"b18"|"b22"|"c30"|"c40"|"b34"|"c34"|"b27"|"c24"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
52,00:00:00.187,0,25,["b41"|"b39"|"b36"|"c39"|"c22"|"b21"|"b1"|"b37"|"c36"|"c18"|"b19"|"b22"|"c38"|"c41"|"b44"|"c32"|"c37"|"a"|"b35"|"c5"|"c10"|"c4"|"c17"|"b38"|"c27"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
53,00:00:00.237,0,77,["c29"|"c3"|"b20"|"b27"|"c34"|"b47"|"b23"|"b40"|"b21"|"c9"|"b13"|"c17"|"b2"|"c13"|"c8"|"b42"|"a"|"c41"|"c43"|"b11"|"c48"|"c1"|"c25"|"b15"|"b30"|"b3"|"c10"|"b46"|"c40"|"b17"|"c14"|"c5"|"c33"|"b41"|"b45"|"b14"|"c20"|"c4"|"b22"|"c45"|"b34"|"c12"|"b16"|"b36"|"c46"|"c36"|"c16"|"b25"|"b31"|"b5"|"b7"|"c31"|"c37"|"c2"|"c7"|"c35"|"c38"|"c15"|"c21"|"b38"|"b33"|"c23"|"b43"|"b9"|"b18"|"c42"|"c28"|"b6"|"b26"|"b12"|"c0"|"c32"|"b39"|"c47"|"b0"|"b32"|"b8"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
54,00:00:00.283,0,99,["c30"|"b8"|"b22"|"b13"|"b5"|"b19"|"c15"|"c7"|"c43"|"b29"|"a"|"b44"|"c29"|"b25"|"c17"|"b24"|"b42"|"c34"|"c26"|"c22"|"c14"|"b9"|"b35"|"c13"|"c44"|"b12"|"b11"|"b14"|"c10"|"c39"|"b3"|"b17"|"b41"|"c45"|"b45"|"b20"|"c0"|"c35"|"b4"|"c25"|"b39"|"c42"|"b36"|"c6"|"c1"|"c36"|"b34"|"c27"|"c8"|"c31"|"b7"|"b49"|"c24"|"c28"|"c12"|"b1"|"c11"|"c23"|"b31"|"b40"|"c21"|"b21"|"b32"|"c48"|"b23"|"b30"|"c33"|"c19"|"c40"|"b46"|"b43"|"c37"|"c49"|"b0"|"c16"|"b16"|"b37"|"c18"|"c2"|"b47"|"b27"|"b33"|"c20"|"b15"|"b38"|"b26"|"b48"|"c32"|"b2"|"c47"|"b18"|"c9"|"c41"|"b6"|"b10"|"c5"|"c46"|"c3"|"c38"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
55,00:00:00.185,0,25,["b38"|"c0"|"b46"|"c43"|"c25"|"c17"|"b25"|"b9"|"b41"|"b31"|"c34"|"c10"|"c1"|"c24"|"c32"|"c42"|"c28"|"c31"|"c9"|"b29"|"b13"|"c27"|"c26"|"c3"|"c2"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
56,00:00:00.272,0,92,["c20"|"b16"|"c2"|"b44"|"b11"|"b37"|"c6"|"b10"|"c40"|"b25"|"b32"|"c39"|"c24"|"c32"|"b47"|"b19"|"c1"|"c33"|"c30"|"c45"|"b36"|"c4"|"b31"|"c48"|"c29"|"b20"|"c26"|"c11"|"c22"|"a"|"c43"|"c27"|"c8"|"c28"|"b42"|"b49"|"c0"|"b5"|"b8"|"b7"|"b28"|"c38"|"b12"|"c23"|"b21"|"b40"|"c42"|"c18"|"b13"|"c19"|"c13"|"b33"|"b35"|"c41"|"b27"|"c47"|"c15"|"b18"|"c36"|"c25"|"b1"|"b45"|"b24"|"c16"|"c49"|"c10"|"c3"|"b0"|"c31"|"c35"|"b48"|"b17"|"b43"|"b38"|"b14"|"c7"|"c44"|"c17"|"b23"|"b39"|"b6"|"c9"|"b26"|"c37"|"c46"|"b22"|"b9"|"c21"|"c5"|"b46"|"b29"|"b2"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
57,00:00:00.231,0,90,["b32"|"c35"|"c0"|"c44"|"b49"|"c25"|"b17"|"c46"|"b28"|"c5"|"c31"|"c20"|"c42"|"b43"|"c23"|"b12"|"c10"|"c43"|"b26"|"b24"|"c22"|"b31"|"b11"|"c47"|"c28"|"b41"|"c36"|"b8"|"b35"|"c2"|"b29"|"c11"|"b3"|"b14"|"b10"|"b19"|"c13"|"b25"|"c3"|"b34"|"b27"|"c40"|"c41"|"b46"|"b16"|"c26"|"b13"|"c45"|"c14"|"b18"|"b40"|"c16"|"b38"|"b45"|"b48"|"c7"|"c9"|"c27"|"c49"|"b30"|"a"|"c19"|"b20"|"c12"|"b42"|"c37"|"c18"|"b9"|"b1"|"c8"|"b21"|"c17"|"b33"|"c4"|"b5"|"c29"|"c32"|"c6"|"c30"|"c34"|"c33"|"c48"|"c15"|"b22"|"c21"|"b47"|"b44"|"b6"|"b7"|"b0"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
58,00:00:00.191,0,83,["c37"|"c22"|"b0"|"b35"|"b48"|"c26"|"b9"|"b39"|"b10"|"b6"|"b44"|"c44"|"c34"|"c24"|"b43"|"b40"|"b8"|"b20"|"b34"|"b4"|"c18"|"b24"|"b17"|"b12"|"c14"|"b22"|"c7"|"c20"|"c40"|"c31"|"c11"|"b42"|"c15"|"c10"|"b45"|"c46"|"b30"|"b37"|"b29"|"b33"|"c43"|"c48"|"b47"|"c39"|"c35"|"b36"|"c8"|"b31"|"b5"|"c33"|"b38"|"c21"|"b28"|"b13"|"c23"|"b16"|"c17"|"c0"|"b49"|"b21"|"c2"|"c41"|"b18"|"c36"|"c12"|"c28"|"c6"|"c13"|"c49"|"b7"|"b14"|"b26"|"c38"|"b23"|"c42"|"b25"|"c4"|"c27"|"a"|"c29"|"b27"|"b1"|"b46"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
59,00:00:00.178,0,33,["c12"|"c39"|"c42"|"c45"|"c22"|"c49"|"c14"|"c18"|"c9"|"c4"|"c20"|"b13"|"b45"|"b46"|"c29"|"b10"|"b28"|"b17"|"c13"|"c43"|"b37"|"b27"|"a"|"b5"|"b49"|"b31"|"b2"|"b47"|"b4"|"c25"|"c3"|"c34"|"b19"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
60,00:00:00.242,0,92,["b20"|"c22"|"b39"|"c8"|"c32"|"c10"|"c14"|"b10"|"b15"|"a"|"b37"|"c0"|"b7"|"c34"|"b1"|"b14"|"b34"|"b12"|"c38"|"c37"|"b8"|"b22"|"c25"|"b49"|"b16"|"c35"|"b45"|"b36"|"b31"|"b47"|"b9"|"c5"|"b35"|"c30"|"b3"|"c17"|"c20"|"c24"|"b46"|"c23"|"b48"|"c48"|"c4"|"b42"|"b5"|"c2"|"b41"|"c21"|"b18"|"b13"|"b0"|"c43"|"c29"|"c46"|"b29"|"c6"|"c45"|"b32"|"c13"|"c15"|"b43"|"c9"|"c28"|"c7"|"b17"|"c26"|"b33"|"b38"|"b4"|"b28"|"c3"|"c1"|"b24"|"c16"|"b19"|"b44"|"c47"|"c18"|"b21"|"b11"|"c31"|"c40"|"c49"|"c27"|"c19"|"c36"|"c33"|"b27"|"c44"|"c11"|"b26"|"c42"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
61,00:00:00.192,0,66,["c28"|"b10"|"b2"|"c36"|"b31"|"c7"|"c37"|"b11"|"b19"|"c34"|"b36"|"b44"|"b3"|"b24"|"c41"|"b41"|"b17"|"c11"|"c21"|"c27"|"b39"|"b43"|"c29"|"c31"|"c2"|"b22"|"b18"|"b35"|"b7"|"b20"|"c10"|"b5"|"c0"|"b6"|"c3"|"c13"|"b45"|"c23"|"b4"|"b33"|"c35"|"b15"|"b48"|"c26"|"c30"|"c14"|"c25"|"b34"|"b21"|"c12"|"b46"|"c4"|"c22"|"c8"|"c39"|"a"|"b40"|"b14"|"c6"|"c44"|"b23"|"c38"|"c1"|"b16"|"c48"|"b49"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
62,00:00:00.181,0,45,["b33"|"b42"|"c9"|"c21"|"b22"|"c28"|"b3"|"c1"|"c43"|"c10"|"b18"|"c45"|"b14"|"b27"|"c7"|"b31"|"b44"|"c0"|"b35"|"c14"|"c3"|"b48"|"b20"|"c8"|"c42"|"c24"|"b21"|"b40"|"c46"|"c47"|"b25"|"c20"|"b43"|"c33"|"c44"|"c30"|"c17"|"b32"|"b10"|"b41"|"c5"|"c4"|"c36"|"b24"|"b17"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
63,00:00:00.226,0,79,["b3"|"b37"|"c35"|"b28"|"c38"|"b15"|"b27"|"b43"|"b10"|"b11"|"b19"|"c3"|"c22"|"c40"|"c21"|"c4"|"a"|"b38"|"b5"|"c25"|"b9"|"b8"|"b2"|"b23"|"c9"|"c42"|"c1"|"c45"|"c24"|"b26"|"b16"|"b22"|"b47"|"c49"|"c29"|"c28"|"b6"|"c30"|"c2"|"c7"|"b17"|"b33"|"c14"|"c34"|"c36"|"c18"|"b31"|"c33"|"c37"|"b46"|"b48"|"c12"|"c44"|"c39"|"c46"|"b29"|"b14"|"b0"|"b36"|"c23"|"c47"|"c31"|"b32"|"b25"|"c16"|"c19"|"c32"|"c26"|"b24"|"c6"|"b13"|"c8"|"b35"|"b49"|"b30"|"c43"|"c17"|"c48"|"b18"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
64,00:00:00.210,0,84,["c33"|"b0"|"c39"|"c6"|"b8"|"b29"|"c19"|"b46"|"b21"|"c9"|"b39"|"b25"|"c27"|"c42"|"c40"|"c20"|"c41"|"b16"|"c34"|"b20"|"b26"|"b33"|"c23"|"b2"|"c24"|"b14"|"c28"|"b10"|"c46"|"b12"|"b23"|"b4"|"c26"|"c3"|"b3"|"c22"|"b36"|"c30"|"c48"|"b45"|"b31"|"c44"|"c37"|"b19"|"b47"|"c29"|"c12"|"c7"|"c21"|"c2"|"b30"|"a"|"c31"|"c13"|"c14"|"b40"|"b41"|"c43"|"c5"|"b13"|"c10"|"c16"|"b42"|"b7"|"b34"|"c36"|"c47"|"c11"|"b24"|"c17"|"c49"|"b44"|"b28"|"b48"|"b27"|"b11"|"b9"|"b22"|"b43"|"c25"|"c32"|"b1"|"c4"|"b18"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
65,00:00:00.218,0,88,["c33"|"b26"|"c2"|"c21"|"c35"|"b27"|"c15"|"c14"|"c34"|"b22"|"c39"|"c12"|"c8"|"b32"|"b13"|"b46"|"b4"|"b39"|"c43"|"c26"|"b47"|"b37"|"b25"|"c49"|"c40"|"c0"|"c25"|"b49"|"b14"|"c32"|"b29"|"c6"|"b44"|"c20"|"b42"|"c27"|"b34"|"b17"|"c1"|"b8"|"b20"|"b28"|"c10"|"b24"|"c42"|"b15"|"b19"|"b9"|"c47"|"c4"|"b40"|"c11"|"c9"|"b18"|"c23"|"b12"|"b0"|"b33"|"b16"|"b31"|"b36"|"b11"|"b45"|"c3"|"c16"|"c31"|"c28"|"c24"|"b35"|"c38"|"c22"|"c7"|"b41"|"a"|"b7"|"c37"|"b30"|"c17"|"b2"|"b43"|"c5"|"c29"|"c30"|"c41"|"c18"|"b6"|"b1"|"c48"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
66,00:00:00.187,0,16,["b41"|"b36"|"b20"|"b21"|"c46"|"c35"|"b29"|"b49"|"b37"|"b26"|"c15"|"b33"|"b35"|"c14"|"b0"|"b3"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
67,00:00:00.182,0,47,["b15"|"b1"|"b47"|"c16"|"b29"|"b40"|"b16"|"b49"|"b2"|"c46"|"b27"|"c5"|"b41"|"b6"|"c10"|"c26"|"b39"|"b43"|"c15"|"c33"|"c18"|"b36"|"b46"|"b12"|"b34"|"b10"|"c23"|"b19"|"b21"|"c13"|"c27"|"b0"|"b30"|"c22"|"b35"|"c49"|"b18"|"c47"|"c24"|"b11"|"c43"|"c42"|"c37"|"a"|"c20"|"c29"|"c6"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
68,00:00:00.187,0,63,["b11"|"c45"|"c33"|"b18"|"b46"|"b45"|"b17"|"c11"|"c41"|"b44"|"b35"|"c4"|"c10"|"c14"|"b14"|"b1"|"c39"|"b37"|"c17"|"c26"|"b8"|"b6"|"c18"|"b5"|"c42"|"b48"|"b22"|"c36"|"c27"|"c29"|"c21"|"b28"|"c28"|"c7"|"c13"|"c24"|"c1"|"b39"|"b13"|"c31"|"c49"|"c9"|"b30"|"c25"|"b19"|"b4"|"b16"|"c35"|"b34"|"c30"|"b12"|"b7"|"b41"|"c12"|"c22"|"c32"|"c20"|"b40"|"c44"|"c15"|"b15"|"c47"|"b26"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
69,00:00:00.186,0,52,["b15"|"b14"|"c26"|"c7"|"b32"|"b0"|"c24"|"b23"|"b43"|"c1"|"c4"|"c29"|"c19"|"c44"|"b2"|"b42"|"b31"|"b5"|"b25"|"c31"|"a"|"b11"|"b27"|"c12"|"c6"|"c40"|"b47"|"b48"|"c11"|"c21"|"b39"|"c47"|"c17"|"c33"|"b8"|"c42"|"b29"|"c39"|"c15"|"c37"|"b24"|"b46"|"c34"|"b22"|"c5"|"c38"|"c14"|"c25"|"c10"|"b33"|"b49"|"c36"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
70,00:00:00.178,0,29,["c8"|"b48"|"c0"|"c14"|"c28"|"c13"|"c39"|"b42"|"b34"|"b29"|"c27"|"c24"|"b23"|"c31"|"b5"|"c29"|"c16"|"b11"|"c44"|"c30"|"b39"|"c4"|"b37"|"c22"|"b1"|"c47"|"c6"|"c1"|"b43"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
71,00:00:00.201,0,80,["c12"|"b5"|"c6"|"c21"|"c39"|"b8"|"c32"|"b37"|"b41"|"b45"|"b10"|"c42"|"c15"|"b0"|"b36"|"c25"|"c19"|"c7"|"b26"|"b38"|"c22"|"b19"|"b14"|"b25"|"b16"|"b40"|"c2"|"b15"|"c8"|"b29"|"b23"|"b33"|"b30"|"c41"|"b49"|"c31"|"c18"|"b21"|"b1"|"c3"|"b2"|"b6"|"c29"|"c34"|"c5"|"c49"|"a"|"c11"|"c47"|"c44"|"c14"|"c0"|"c46"|"b39"|"b17"|"b48"|"b34"|"c1"|"c38"|"c17"|"c20"|"b11"|"c23"|"b4"|"b46"|"b42"|"c48"|"c37"|"b12"|"c27"|"b44"|"c13"|"c4"|"c26"|"b27"|"b3"|"c36"|"c30"|"b18"|"b24"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
72,00:00:00.182,0,53,["c44"|"c13"|"b18"|"b16"|"b35"|"c25"|"c20"|"c2"|"c15"|"b23"|"c33"|"b47"|"b21"|"c23"|"b6"|"b14"|"b45"|"c30"|"b29"|"c26"|"c19"|"c36"|"b38"|"c22"|"b5"|"c8"|"b1"|"b36"|"b40"|"c29"|"b34"|"b44"|"b9"|"b3"|"c42"|"c47"|"c4"|"b15"|"c45"|"b2"|"c46"|"c14"|"b26"|"c12"|"b39"|"b4"|"b19"|"c17"|"c3"|"c6"|"c38"|"b41"|"c31"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
73,00:00:00.186,0,40,["b47"|"b40"|"b36"|"c5"|"b41"|"c12"|"c36"|"c44"|"b43"|"a"|"b22"|"b23"|"b1"|"c14"|"c40"|"c11"|"c4"|"b45"|"b26"|"c38"|"b6"|"b8"|"c33"|"b4"|"b44"|"b11"|"c9"|"c25"|"c42"|"b33"|"b12"|"b15"|"c15"|"c46"|"c23"|"c39"|"c45"|"b46"|"b2"|"c16"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
74,00:00:00.200,0,84,["b40"|"c12"|"c31"|"c21"|"b37"|"b41"|"b22"|"c13"|"b34"|"c22"|"c15"|"b20"|"b36"|"b29"|"b4"|"b32"|"b16"|"c27"|"c33"|"b35"|"b11"|"c34"|"b18"|"b39"|"c25"|"b26"|"c18"|"b9"|"b44"|"c32"|"b49"|"c20"|"b48"|"b6"|"c48"|"c36"|"b24"|"b25"|"b15"|"b43"|"c7"|"b17"|"b46"|"b7"|"c35"|"c9"|"c11"|"c17"|"b12"|"c39"|"c24"|"c44"|"c14"|"b14"|"b10"|"b47"|"b45"|"b0"|"b21"|"b23"|"c37"|"a"|"b28"|"c16"|"b27"|"b8"|"c38"|"c49"|"c26"|"c23"|"c5"|"b3"|"b1"|"c45"|"c0"|"c10"|"c30"|"c29"|"b42"|"c47"|"c41"|"c43"|"c2"|"c40"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
75,00:00:00.176,0,11,["b3"|"c14"|"c27"|"b26"|"c0"|"c3"|"c1"|"c12"|"c8"|"b48"|"c40"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
76,00:00:00.185,0,33,["b2"|"b46"|"b29"|"c45"|"c33"|"b40"|"b37"|"c36"|"c30"|"b22"|"b31"|"b8"|"b26"|"b39"|"b45"|"c11"|"c47"|"b6"|"c6"|"c28"|"c18"|"b12"|"b13"|"b24"|"b0"|"b11"|"b44"|"c26"|"b32"|"a"|"b3"|"c31"|"c40"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
77,00:00:00.182,0,6,["c10"|"b1"|"c13"|"c16"|"c22"|"c31"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
78,00:00:00.186,0,65,["b49"|"c12"|"b16"|"b25"|"b27"|"b31"|"c5"|"c7"|"c0"|"b11"|"c36"|"b0"|"c40"|"b44"|"b20"|"c26"|"c34"|"c47"|"b5"|"b4"|"c46"|"b42"|"c27"|"b21"|"a"|"b41"|"b47"|"b1"|"c31"|"b48"|"c19"|"b28"|"b38"|"c20"|"b23"|"c44"|"c4"|"c16"|"b26"|"c15"|"c38"|"b14"|"b36"|"c48"|"b40"|"b29"|"b24"|"c29"|"c28"|"c2"|"c22"|"b22"|"b46"|"c17"|"c10"|"b2"|"c43"|"b6"|"c33"|"b15"|"c11"|"c25"|"b12"|"b33"|"c1"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
79,00:00:00.182,0,48,["b3"|"c31"|"b48"|"c17"|"b37"|"b4"|"b30"|"c12"|"c19"|"c25"|"b31"|"c48"|"b43"|"b42"|"b39"|"b47"|"c3"|"b13"|"c15"|"c35"|"b14"|"c34"|"c45"|"c21"|"c22"|"b33"|"b18"|"b22"|"b38"|"c47"|"c26"|"c30"|"b28"|"b7"|"c42"|"c8"|"c6"|"c20"|"b41"|"c10"|"c24"|"b9"|"b19"|"c9"|"b40"|"b11"|"c13"|"b49"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
80,00:00:00.180,0,47,["c8"|"b25"|"c36"|"b12"|"c22"|"c32"|"c9"|"b19"|"b13"|"c40"|"b31"|"c26"|"b5"|"b35"|"b47"|"b2"|"b33"|"c42"|"c35"|"c27"|"c39"|"b36"|"b41"|"b43"|"c28"|"b24"|"c12"|"b22"|"c2"|"c48"|"b4"|"c18"|"b46"|"c41"|"b30"|"b39"|"c23"|"b0"|"b26"|"c46"|"c17"|"b14"|"c5"|"c30"|"b21"|"b40"|"b15"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
81,00:00:00.187,0,46,["b26"|"b8"|"c17"|"b5"|"c3"|"b11"|"b2"|"b41"|"c42"|"c12"|"b3"|"b22"|"c25"|"c24"|"b47"|"b32"|"c28"|"b1"|"c9"|"b7"|"c19"|"b27"|"c0"|"b29"|"c41"|"b38"|"c37"|"c14"|"b43"|"b25"|"c23"|"b14"|"c21"|"c45"|"b19"|"b4"|"c26"|"c1"|"a"|"c11"|"c46"|"b46"|"c18"|"c10"|"c15"|"c6"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
82,00:00:00.184,0,16,["c7"|"b40"|"b21"|"b22"|"a"|"c44"|"b42"|"c1"|"b7"|"c11"|"b0"|"b3"|"c37"|"c29"|"b34"|"c20"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
83,00:00:00.180,0,38,["c3"|"c29"|"c9"|"b39"|"b13"|"b33"|"c26"|"b8"|"b12"|"b15"|"c25"|"c48"|"b23"|"c11"|"c10"|"b14"|"c20"|"c0"|"b30"|"b18"|"b25"|"b0"|"c45"|"b43"|"c14"|"b47"|"b16"|"c42"|"b5"|"b3"|"c30"|"b34"|"c21"|"c18"|"c41"|"c8"|"b38"|"b11"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
84,00:00:00.202,0,81,["c25"|"b10"|"c45"|"c7"|"c24"|"b2"|"c17"|"b38"|"c34"|"b47"|"b20"|"b31"|"b21"|"b9"|"c29"|"b25"|"c21"|"b37"|"c19"|"c36"|"b18"|"b32"|"c2"|"b48"|"b23"|"c3"|"b11"|"c33"|"c13"|"c40"|"c41"|"c39"|"b39"|"b7"|"c9"|"c11"|"b4"|"c6"|"c18"|"a"|"b14"|"c27"|"c37"|"b6"|"c14"|"b8"|"b46"|"b35"|"b30"|"b5"|"c38"|"b1"|"b17"|"c35"|"c16"|"c15"|"c43"|"c12"|"b29"|"b24"|"c47"|"c1"|"b12"|"c5"|"c20"|"b26"|"c4"|"c26"|"c46"|"b15"|"b19"|"b0"|"c31"|"b3"|"b44"|"c48"|"b40"|"b16"|"c8"|"c49"|"b13"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
85,00:00:00.173,0,0,[],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
86,00:00:00.175,0,7,["b25"|"b42"|"c12"|"c27"|"b10"|"b39"|"b18"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
87,00:00:00.186,0,34,["b46"|"b45"|"c3"|"b15"|"b27"|"c28"|"c6"|"c8"|"c4"|"b36"|"b49"|"b34"|"b10"|"c43"|"b30"|"b0"|"c21"|"b43"|"c49"|"b13"|"b17"|"c32"|"c31"|"c29"|"c23"|"c9"|"c10"|"b20"|"b39"|"b44"|"b6"|"c5"|"b2"|"b12"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
88,00:00:00.189,0,78,["c47"|"c28"|"c4"|"b30"|"b29"|"c46"|"b23"|"c21"|"c29"|"c35"|"c18"|"c15"|"b44"|"c3"|"b13"|"a"|"b38"|"b11"|"b8"|"c12"|"c5"|"b47"|"c36"|"b32"|"b15"|"c39"|"b39"|"b35"|"c25"|"b20"|"c33"|"c44"|"b25"|"b12"|"b45"|"c19"|"b46"|"b37"|"c41"|"c32"|"b2"|"c42"|"b0"|"b41"|"b6"|"c34"|"b43"|"b7"|"c8"|"b48"|"b49"|"c48"|"c30"|"c23"|"c38"|"b34"|"b14"|"b28"|"b40"|"b9"|"c6"|"b21"|"c24"|"c45"|"b1"|"c2"|"c10"|"c27"|"c31"|"b31"|"b3"|"b26"|"b22"|"b10"|"c0"|"b18"|"b19"|"c11"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
89,00:00:00.193,0,53,["b27"|"b18"|"b8"|"b2"|"c9"|"c2"|"c35"|"c44"|"c41"|"b43"|"b49"|"c16"|"b7"|"b13"|"b48"|"b32"|"b29"|"a"|"c45"|"c24"|"c29"|"b21"|"c19"|"b38"|"c1"|"c5"|"b9"|"b10"|"b41"|"c31"|"b36"|"b17"|"c34"|"b16"|"b5"|"c46"|"c30"|"c18"|"b11"|"b34"|"b0"|"c14"|"c17"|"c0"|"c4"|"c40"|"b37"|"c10"|"b44"|"c23"|"b3"|"b14"|"b33"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
