run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
46,00:00:00.166,46,84,["a81"|"a75"|"a40"|"a32"|"a62"|"a28"|"a20"|"a4"|"a14"|"a"|"a66"|"a88"|"a58"|"a22"|"a12"|"a79"|"a30"|"a35"|"a60"|"a24"|"a7"|"a99"|"a82"|"a53"|"a77"|"a36"|"a6"|"a19"|"a70"|"a64"|"a5"|"a76"|"a56"|"a15"|"a39"|"a23"|"a92"|"a47"|"a45"|"a63"|"a37"|"a100"|"a26"|"a38"|"a18"|"a90"|"a42"|"a91"|"a69"|"a52"|"a54"|"a46"|"a67"|"a34"|"a43"|"a84"|"a50"|"a68"|"a55"|"a17"|"a61"|"a8"|"a93"|"a3"|"a94"|"a10"|"a95"|"a89"|"a51"|"a74"|"a1"|"a97"|"a86"|"a87"|"a80"|"a16"|"a41"|"a33"|"a57"|"a65"|"a29"|"a9"|"a71"|"a101"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
47,00:00:00.162,0,66,["a1"|"a6"|"a33"|"a47"|"a28"|"a65"|"a71"|"a63"|"a88"|"a93"|"a40"|"a85"|"a9"|"a49"|"a15"|"a59"|"a72"|"a55"|"a"|"a67"|"a62"|"a43"|"a77"|"a21"|"a26"|"a7"|"a68"|"a89"|"a39"|"a66"|"a56"|"a78"|"a2"|"a20"|"a23"|"a27"|"a29"|"a50"|"a5"|"a16"|"a30"|"a44"|"a83"|"a31"|"a95"|"a13"|"a52"|"a87"|"a86"|"a90"|"a53"|"a37"|"a98"|"a36"|"a80"|"a82"|"a17"|"a22"|"a12"|"a48"|"a45"|"a97"|"a91"|"a46"|"a94"|"a79"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
48,00:00:00.169,78,76,["a55"|"a83"|"a26"|"a95"|"a51"|"a93"|"a20"|"a65"|"a46"|"a22"|"a75"|"a11"|"a72"|"a58"|"a19"|"a45"|"a23"|"a56"|"a1"|"a17"|"a36"|"a30"|"a47"|"a54"|"a8"|"a24"|"a63"|"a5"|"a94"|"a100"|"a29"|"a91"|"a32"|"a77"|"a7"|"a39"|"a4"|"a82"|"a35"|"a15"|"a90"|"a40"|"a76"|"a6"|"a13"|"a97"|"a59"|"a16"|"a86"|"a71"|"a99"|"a21"|"a78"|"a37"|"a87"|"a33"|"a92"|"a3"|"a84"|"a73"|"a74"|"a41"|"a85"|"a68"|"a81"|"a2"|"a70"|"a12"|"a34"|"a57"|"a101"|"a80"|"a43"|"a53"|"a10"|"a62"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
49,00:00:00.155,39,38,["a17"|"a43"|"a61"|"a80"|"a88"|"a101"|"a3"|"a29"|"a9"|"a77"|"a16"|"a12"|"a59"|"a92"|"a69"|"a68"|"a36"|"a45"|"a56"|"a41"|"a90"|"a70"|"a74"|"a44"|"a76"|"a89"|"a62"|"a33"|"a99"|"a1"|"a91"|"a38"|"a57"|"a53"|"a82"|"a96"|"a7"|"a21"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
50,00:00:00.161,0,46,["a3"|"a34"|"a5"|"a72"|"a6"|"a92"|"a36"|"a94"|"a43"|"a59"|"a14"|"a50"|"a49"|"a99"|"a9"|"a69"|"a26"|"a71"|"a1"|"a2"|"a24"|"a81"|"a82"|"a"|"a11"|"a89"|"a67"|"a54"|"a56"|"a101"|"a63"|"a33"|"a31"|"a80"|"a55"|"a100"|"a15"|"a17"|"a10"|"a22"|"a62"|"a45"|"a78"|"a76"|"a68"|"a53"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
51,00:00:00.163,17,62,["a75"|"a58"|"a86"|"a9"|"a101"|"a85"|"a71"|"a76"|"a10"|"a3"|"a42"|"a35"|"a65"|"a97"|"a2"|"a90"|"a30"|"a89"|"a25"|"a39"|"a68"|"a5"|"a22"|"a51"|"a59"|"a64"|"a94"|"a43"|"a69"|"a70"|"a32"|"a8"|"a14"|"a20"|"a56"|"a11"|"a40"|"a26"|"a4"|"a21"|"a19"|"a61"|"a31"|"a88"|"a34"|"a13"|"a54"|"a67"|"a15"|"a44"|"a63"|"a92"|"a36"|"a23"|"a52"|"a95"|"a80"|"a87"|"a37"|"a50"|"a83"|"a77"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
52,00:00:00.156,70,45,["a36"|"a66"|"a46"|"a77"|"a31"|"a11"|"a98"|"a22"|"a91"|"a10"|"a56"|"a41"|"a83"|"a43"|"a97"|"a73"|"a61"|"a14"|"a39"|"a44"|"a4"|"a13"|"a34"|"a68"|"a17"|"a7"|"a87"|"a5"|"a100"|"a63"|"a6"|"a54"|"a23"|"a21"|"a19"|"a96"|"a16"|"a33"|"a3"|"a92"|"a24"|"a85"|"a55"|"a80"|"a93"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
53,00:00:00.182,50,34,["a28"|"a"|"a86"|"a20"|"a22"|"a67"|"a48"|"a30"|"a94"|"a100"|"a80"|"a59"|"a24"|"a64"|"a3"|"a65"|"a56"|"a43"|"a23"|"a25"|"a1"|"a50"|"a98"|"a15"|"a95"|"a88"|"a52"|"a21"|"a7"|"a33"|"a13"|"a72"|"a97"|"a34"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
54,00:00:00.172,55,89,["a37"|"a67"|"a31"|"a98"|"a42"|"a94"|"a26"|"a80"|"a20"|"a92"|"a68"|"a35"|"a19"|"a51"|"a16"|"a1"|"a7"|"a22"|"a83"|"a88"|"a38"|"a50"|"a47"|"a13"|"a89"|"a24"|"a17"|"a58"|"a63"|"a100"|"a66"|"a85"|"a21"|"a18"|"a77"|"a55"|"a49"|"a86"|"a97"|"a12"|"a65"|"a5"|"a28"|"a52"|"a3"|"a75"|"a15"|"a44"|"a11"|"a72"|"a96"|"a84"|"a46"|"a10"|"a33"|"a87"|"a99"|"a14"|"a53"|"a70"|"a101"|"a93"|"a81"|"a29"|"a56"|"a4"|"a45"|"a64"|"a32"|"a34"|"a41"|"a91"|"a95"|"a79"|"a"|"a60"|"a54"|"a39"|"a43"|"a61"|"a69"|"a2"|"a78"|"a30"|"a71"|"a59"|"a6"|"a62"|"a90"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
55,00:00:00.176,36,49,["a6"|"a30"|"a82"|"a34"|"a73"|"a89"|"a1"|"a63"|"a35"|"a44"|"a46"|"a98"|"a24"|"a29"|"a54"|"a51"|"a70"|"a18"|"a36"|"a8"|"a101"|"a21"|"a14"|"a43"|"a69"|"a27"|"a88"|"a81"|"a16"|"a7"|"a72"|"a95"|"a4"|"a67"|"a76"|"a85"|"a92"|"a49"|"a93"|"a23"|"a32"|"a26"|"a13"|"a84"|"a25"|"a59"|"a77"|"a87"|"a31"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
56,00:00:00.183,52,3,["a19"|"a34"|"a53"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
57,00:00:00.158,41,46,["a28"|"a8"|"a29"|"a64"|"a46"|"a82"|"a66"|"a101"|"a84"|"a52"|"a40"|"a55"|"a61"|"a81"|"a23"|"a53"|"a96"|"a16"|"a85"|"a48"|"a5"|"a"|"a100"|"a1"|"a60"|"a15"|"a13"|"a71"|"a78"|"a99"|"a11"|"a3"|"a2"|"a73"|"a42"|"a7"|"a34"|"a69"|"a41"|"a56"|"a17"|"a90"|"a72"|"a9"|"a77"|"a89"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
58,00:00:00.162,45,75,["a29"|"a"|"a4"|"a71"|"a93"|"a48"|"a21"|"a72"|"a13"|"a7"|"a100"|"a74"|"a54"|"a27"|"a90"|"a28"|"a63"|"a32"|"a47"|"a25"|"a60"|"a87"|"a37"|"a73"|"a61"|"a76"|"a67"|"a79"|"a24"|"a55"|"a34"|"a84"|"a42"|"a6"|"a97"|"a50"|"a59"|"a75"|"a70"|"a64"|"a5"|"a99"|"a57"|"a80"|"a68"|"a41"|"a2"|"a3"|"a18"|"a78"|"a12"|"a96"|"a83"|"a8"|"a82"|"a86"|"a91"|"a36"|"a52"|"a39"|"a66"|"a44"|"a19"|"a94"|"a31"|"a81"|"a62"|"a35"|"a98"|"a22"|"a9"|"a92"|"a11"|"a40"|"a51"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
59,00:00:00.170,0,91,["a27"|"a93"|"a35"|"a92"|"a26"|"a64"|"a86"|"a44"|"a19"|"a18"|"a24"|"a82"|"a55"|"a50"|"a68"|"a3"|"a74"|"a88"|"a2"|"a45"|"a10"|"a96"|"a49"|"a101"|"a59"|"a75"|"a15"|"a32"|"a34"|"a43"|"a8"|"a71"|"a51"|"a48"|"a39"|"a87"|"a99"|"a70"|"a17"|"a98"|"a60"|"a69"|"a33"|"a52"|"a100"|"a14"|"a29"|"a12"|"a76"|"a4"|"a40"|"a89"|"a79"|"a85"|"a30"|"a67"|"a77"|"a22"|"a73"|"a42"|"a38"|"a36"|"a66"|"a47"|"a94"|"a25"|"a90"|"a83"|"a1"|"a5"|"a13"|"a63"|"a"|"a54"|"a97"|"a65"|"a9"|"a31"|"a20"|"a37"|"a84"|"a91"|"a11"|"a41"|"a21"|"a6"|"a78"|"a61"|"a7"|"a46"|"a95"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
60,00:00:00.165,0,77,["a47"|"a42"|"a49"|"a38"|"a24"|"a43"|"a7"|"a5"|"a45"|"a39"|"a13"|"a26"|"a60"|"a97"|"a6"|"a74"|"a34"|"a65"|"a21"|"a15"|"a29"|"a94"|"a9"|"a72"|"a93"|"a84"|"a78"|"a32"|"a73"|"a11"|"a95"|"a8"|"a64"|"a86"|"a48"|"a99"|"a30"|"a70"|"a85"|"a18"|"a1"|"a80"|"a53"|"a22"|"a16"|"a31"|"a33"|"a68"|"a101"|"a88"|"a87"|"a50"|"a71"|"a63"|"a35"|"a89"|"a54"|"a67"|"a96"|"a14"|"a36"|"a27"|"a90"|"a25"|"a41"|"a37"|"a66"|"a3"|"a91"|"a69"|"a52"|"a46"|"a40"|"a"|"a4"|"a58"|"a79"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
61,00:00:00.160,52,44,["a6"|"a74"|"a39"|"a93"|"a16"|"a78"|"a101"|"a34"|"a54"|"a18"|"a98"|"a70"|"a79"|"a56"|"a51"|"a65"|"a33"|"a95"|"a90"|"a67"|"a49"|"a40"|"a5"|"a22"|"a64"|"a19"|"a42"|"a8"|"a71"|"a68"|"a83"|"a17"|"a66"|"a28"|"a50"|"a96"|"a97"|"a38"|"a81"|"a84"|"a91"|"a92"|"a86"|"a61"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
62,00:00:00.168,24,78,["a71"|"a87"|"a18"|"a59"|"a61"|"a31"|"a41"|"a7"|"a42"|"a9"|"a26"|"a6"|"a20"|"a38"|"a25"|"a79"|"a63"|"a85"|"a14"|"a84"|"a73"|"a1"|"a96"|"a17"|"a81"|"a68"|"a28"|"a88"|"a86"|"a12"|"a10"|"a78"|"a27"|"a32"|"a19"|"a98"|"a76"|"a8"|"a47"|"a51"|"a11"|"a64"|"a29"|"a56"|"a95"|"a13"|"a4"|"a45"|"a94"|"a21"|"a"|"a34"|"a100"|"a60"|"a40"|"a66"|"a24"|"a57"|"a82"|"a62"|"a99"|"a77"|"a36"|"a54"|"a43"|"a91"|"a70"|"a65"|"a97"|"a33"|"a44"|"a23"|"a93"|"a52"|"a30"|"a15"|"a35"|"a16"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
63,00:00:00.180,28,39,["a95"|"a88"|"a74"|"a26"|"a40"|"a11"|"a41"|"a24"|"a36"|"a58"|"a57"|"a32"|"a87"|"a27"|"a79"|"a97"|"a42"|"a45"|"a43"|"a25"|"a78"|"a70"|"a80"|"a13"|"a100"|"a69"|"a33"|"a9"|"a12"|"a65"|"a101"|"a52"|"a7"|"a77"|"a2"|"a94"|"a60"|"a53"|"a1"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
64,00:00:00.159,57,28,["a55"|"a28"|"a6"|"a34"|"a26"|"a76"|"a18"|"a5"|"a94"|"a64"|"a91"|"a33"|"a22"|"a35"|"a95"|"a77"|"a57"|"a83"|"a97"|"a62"|"a67"|"a30"|"a8"|"a78"|"a44"|"a75"|"a10"|"a"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
65,00:00:00.151,55,9,["a69"|"a50"|"a30"|"a23"|"a17"|"a39"|"a79"|"a61"|"a"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
66,00:00:00.150,0,12,["a52"|"a90"|"a1"|"a9"|"a20"|"a15"|"a98"|"a76"|"a49"|"a47"|"a18"|"a26"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
67,00:00:00.164,13,57,["a9"|"a"|"a82"|"a83"|"a3"|"a12"|"a51"|"a19"|"a90"|"a23"|"a8"|"a60"|"a62"|"a97"|"a16"|"a96"|"a20"|"a88"|"a37"|"a56"|"a79"|"a39"|"a32"|"a2"|"a46"|"a26"|"a75"|"a7"|"a59"|"a53"|"a69"|"a81"|"a68"|"a55"|"a84"|"a35"|"a36"|"a31"|"a15"|"a17"|"a77"|"a92"|"a86"|"a65"|"a57"|"a47"|"a1"|"a42"|"a70"|"a72"|"a100"|"a44"|"a74"|"a30"|"a14"|"a91"|"a54"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
68,00:00:00.168,50,74,["a58"|"a100"|"a28"|"a57"|"a49"|"a61"|"a71"|"a55"|"a27"|"a68"|"a66"|"a22"|"a39"|"a42"|"a65"|"a63"|"a19"|"a92"|"a91"|"a17"|"a43"|"a85"|"a4"|"a79"|"a54"|"a53"|"a60"|"a74"|"a89"|"a35"|"a73"|"a72"|"a88"|"a56"|"a62"|"a41"|"a14"|"a15"|"a10"|"a47"|"a97"|"a46"|"a29"|"a40"|"a34"|"a51"|"a21"|"a3"|"a44"|"a32"|"a2"|"a93"|"a25"|"a"|"a94"|"a64"|"a50"|"a20"|"a8"|"a80"|"a96"|"a59"|"a77"|"a84"|"a76"|"a12"|"a13"|"a30"|"a24"|"a18"|"a52"|"a86"|"a81"|"a87"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
69,00:00:00.170,0,59,["a12"|"a86"|"a1"|"a99"|"a21"|"a28"|"a97"|"a51"|"a22"|"a52"|"a66"|"a83"|"a69"|"a84"|"a54"|"a73"|"a13"|"a39"|"a92"|"a14"|"a62"|"a20"|"a80"|"a15"|"a93"|"a25"|"a75"|"a89"|"a9"|"a3"|"a2"|"a98"|"a6"|"a49"|"a26"|"a35"|"a18"|"a55"|"a96"|"a8"|"a53"|"a34"|"a38"|"a44"|"a45"|"a90"|"a87"|"a88"|"a71"|"a70"|"a36"|"a41"|"a40"|"a61"|"a81"|"a11"|"a74"|"a101"|"a42"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
70,00:00:00.156,36,47,["a34"|"a82"|"a51"|"a73"|"a45"|"a49"|"a88"|"a4"|"a80"|"a3"|"a92"|"a32"|"a93"|"a"|"a15"|"a48"|"a65"|"a96"|"a87"|"a61"|"a27"|"a79"|"a68"|"a78"|"a44"|"a95"|"a8"|"a18"|"a7"|"a85"|"a50"|"a58"|"a17"|"a23"|"a83"|"a62"|"a54"|"a94"|"a60"|"a12"|"a25"|"a40"|"a14"|"a59"|"a72"|"a1"|"a101"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
71,00:00:00.157,52,42,["a12"|"a40"|"a99"|"a21"|"a43"|"a70"|"a85"|"a64"|"a81"|"a58"|"a15"|"a23"|"a50"|"a34"|"a27"|"a66"|"a1"|"a35"|"a48"|"a98"|"a39"|"a38"|"a92"|"a63"|"a73"|"a20"|"a78"|"a32"|"a30"|"a53"|"a3"|"a41"|"a95"|"a51"|"a88"|"a47"|"a86"|"a25"|"a37"|"a28"|"a77"|"a97"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
72,00:00:00.149,12,10,["a99"|"a35"|"a2"|"a57"|"a38"|"a74"|"a56"|"a9"|"a43"|"a49"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
73,00:00:00.165,55,80,["a78"|"a83"|"a29"|"a91"|"a93"|"a27"|"a44"|"a100"|"a32"|"a34"|"a54"|"a81"|"a22"|"a70"|"a3"|"a48"|"a88"|"a95"|"a96"|"a87"|"a80"|"a90"|"a94"|"a57"|"a40"|"a89"|"a39"|"a37"|"a43"|"a67"|"a92"|"a99"|"a19"|"a65"|"a69"|"a"|"a74"|"a20"|"a76"|"a47"|"a14"|"a49"|"a50"|"a45"|"a52"|"a41"|"a58"|"a10"|"a62"|"a63"|"a6"|"a82"|"a59"|"a64"|"a46"|"a1"|"a17"|"a23"|"a31"|"a13"|"a71"|"a16"|"a36"|"a75"|"a68"|"a12"|"a79"|"a7"|"a2"|"a21"|"a11"|"a98"|"a18"|"a85"|"a8"|"a72"|"a61"|"a4"|"a26"|"a77"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
74,00:00:00.164,43,43,["a21"|"a57"|"a72"|"a63"|"a48"|"a6"|"a83"|"a92"|"a15"|"a93"|"a101"|"a84"|"a64"|"a45"|"a32"|"a60"|"a56"|"a52"|"a96"|"a31"|"a94"|"a79"|"a66"|"a89"|"a"|"a81"|"a38"|"a70"|"a74"|"a98"|"a4"|"a30"|"a17"|"a44"|"a58"|"a33"|"a3"|"a23"|"a67"|"a59"|"a22"|"a88"|"a14"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
75,00:00:00.170,0,84,["a26"|"a71"|"a28"|"a74"|"a42"|"a9"|"a75"|"a30"|"a101"|"a88"|"a7"|"a93"|"a20"|"a46"|"a65"|"a53"|"a81"|"a11"|"a55"|"a78"|"a68"|"a40"|"a21"|"a92"|"a87"|"a96"|"a60"|"a69"|"a15"|"a56"|"a72"|"a39"|"a43"|"a82"|"a100"|"a80"|"a35"|"a89"|"a85"|"a8"|"a86"|"a29"|"a5"|"a51"|"a94"|"a52"|"a45"|"a59"|"a83"|"a99"|"a19"|"a4"|"a67"|"a77"|"a31"|"a54"|"a36"|"a34"|"a49"|"a23"|"a70"|"a2"|"a27"|"a50"|"a44"|"a98"|"a62"|"a"|"a57"|"a10"|"a64"|"a1"|"a47"|"a14"|"a17"|"a3"|"a90"|"a84"|"a76"|"a41"|"a6"|"a13"|"a12"|"a16"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
76,00:00:00.155,52,47,["a62"|"a69"|"a43"|"a23"|"a17"|"a39"|"a58"|"a65"|"a42"|"a82"|"a30"|"a34"|"a71"|"a24"|"a81"|"a48"|"a92"|"a41"|"a47"|"a12"|"a20"|"a25"|"a75"|"a79"|"a50"|"a91"|"a53"|"a73"|"a100"|"a95"|"a18"|"a98"|"a15"|"a9"|"a11"|"a4"|"a22"|"a38"|"a28"|"a6"|"a19"|"a90"|"a68"|"a74"|"a66"|"a16"|"a57"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
77,00:00:00.165,0,92,["a86"|"a25"|"a17"|"a47"|"a92"|"a82"|"a99"|"a53"|"a27"|"a98"|"a12"|"a9"|"a38"|"a60"|"a81"|"a26"|"a34"|"a44"|"a13"|"a58"|"a59"|"a73"|"a88"|"a33"|"a19"|"a30"|"a72"|"a51"|"a37"|"a89"|"a61"|"a84"|"a42"|"a70"|"a63"|"a40"|"a15"|"a18"|"a76"|"a93"|"a78"|"a48"|"a55"|"a20"|"a49"|"a24"|"a80"|"a74"|"a91"|"a35"|"a100"|"a1"|"a95"|"a97"|"a11"|"a66"|"a83"|"a43"|"a87"|"a21"|"a56"|"a62"|"a67"|"a22"|"a10"|"a8"|"a3"|"a"|"a46"|"a5"|"a2"|"a79"|"a57"|"a23"|"a29"|"a101"|"a90"|"a14"|"a54"|"a36"|"a41"|"a6"|"a32"|"a94"|"a77"|"a52"|"a96"|"a4"|"a45"|"a75"|"a39"|"a64"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
78,00:00:00.161,45,66,["a62"|"a70"|"a41"|"a8"|"a100"|"a56"|"a71"|"a50"|"a15"|"a69"|"a21"|"a93"|"a81"|"a24"|"a54"|"a95"|"a97"|"a12"|"a27"|"a51"|"a59"|"a14"|"a68"|"a17"|"a33"|"a80"|"a85"|"a76"|"a66"|"a67"|"a36"|"a30"|"a28"|"a74"|"a89"|"a3"|"a61"|"a45"|"a60"|"a94"|"a84"|"a4"|"a43"|"a78"|"a16"|"a99"|"a82"|"a55"|"a52"|"a49"|"a11"|"a40"|"a10"|"a"|"a23"|"a46"|"a38"|"a53"|"a35"|"a37"|"a22"|"a13"|"a42"|"a77"|"a65"|"a2"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
79,00:00:00.156,20,31,["a13"|"a100"|"a74"|"a72"|"a38"|"a89"|"a78"|"a98"|"a34"|"a50"|"a4"|"a67"|"a22"|"a80"|"a70"|"a10"|"a9"|"a33"|"a5"|"a40"|"a2"|"a49"|"a73"|"a36"|"a65"|"a39"|"a15"|"a68"|"a30"|"a91"|"a20"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
80,00:00:00.157,60,9,["a40"|"a14"|"a101"|"a15"|"a10"|"a86"|"a60"|"a4"|"a92"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
81,00:00:00.155,27,25,["a79"|"a78"|"a21"|"a9"|"a55"|"a11"|"a30"|"a82"|"a75"|"a20"|"a13"|"a85"|"a94"|"a81"|"a48"|"a100"|"a76"|"a18"|"a54"|"a95"|"a35"|"a36"|"a"|"a97"|"a67"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
82,00:00:00.158,14,51,["a95"|"a59"|"a90"|"a17"|"a46"|"a94"|"a49"|"a88"|"a97"|"a34"|"a58"|"a37"|"a51"|"a86"|"a14"|"a89"|"a85"|"a18"|"a82"|"a6"|"a41"|"a15"|"a71"|"a80"|"a35"|"a19"|"a25"|"a100"|"a101"|"a4"|"a55"|"a11"|"a42"|"a65"|"a53"|"a9"|"a74"|"a43"|"a31"|"a67"|"a99"|"a83"|"a96"|"a20"|"a45"|"a66"|"a48"|"a78"|"a38"|"a72"|"a92"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
83,00:00:00.150,28,25,["a78"|"a5"|"a63"|"a3"|"a24"|"a41"|"a86"|"a56"|"a92"|"a50"|"a93"|"a77"|"a49"|"a58"|"a99"|"a88"|"a51"|"a34"|"a27"|"a71"|"a44"|"a42"|"a43"|"a101"|"a61"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
84,00:00:00.152,20,20,["a69"|"a49"|"a67"|"a64"|"a48"|"a46"|"a85"|"a4"|"a93"|"a17"|"a78"|"a71"|"a79"|"a33"|"a77"|"a37"|"a82"|"a9"|"a8"|"a23"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
85,00:00:00.169,0,95,["a52"|"a47"|"a39"|"a86"|"a27"|"a85"|"a68"|"a92"|"a53"|"a22"|"a29"|"a72"|"a49"|"a30"|"a81"|"a59"|"a60"|"a58"|"a84"|"a100"|"a61"|"a66"|"a2"|"a10"|"a78"|"a16"|"a25"|"a9"|"a50"|"a1"|"a44"|"a73"|"a33"|"a38"|"a15"|"a51"|"a55"|"a95"|"a54"|"a28"|"a"|"a7"|"a62"|"a40"|"a93"|"a18"|"a4"|"a26"|"a91"|"a11"|"a77"|"a32"|"a8"|"a45"|"a31"|"a12"|"a56"|"a75"|"a87"|"a21"|"a79"|"a20"|"a46"|"a90"|"a57"|"a70"|"a14"|"a67"|"a76"|"a63"|"a13"|"a101"|"a37"|"a36"|"a94"|"a48"|"a96"|"a6"|"a74"|"a88"|"a80"|"a41"|"a3"|"a64"|"a19"|"a43"|"a23"|"a69"|"a24"|"a65"|"a42"|"a71"|"a34"|"a82"|"a98"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
86,00:00:00.169,17,68,["a82"|"a70"|"a76"|"a8"|"a3"|"a83"|"a78"|"a58"|"a29"|"a89"|"a56"|"a91"|"a17"|"a"|"a47"|"a38"|"a27"|"a14"|"a55"|"a43"|"a59"|"a68"|"a15"|"a23"|"a81"|"a52"|"a99"|"a51"|"a36"|"a90"|"a40"|"a32"|"a26"|"a18"|"a96"|"a2"|"a73"|"a93"|"a9"|"a5"|"a6"|"a16"|"a45"|"a11"|"a64"|"a75"|"a57"|"a21"|"a10"|"a42"|"a44"|"a39"|"a61"|"a19"|"a54"|"a92"|"a100"|"a65"|"a50"|"a33"|"a7"|"a72"|"a60"|"a35"|"a37"|"a84"|"a20"|"a77"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
87,00:00:00.159,58,35,["a71"|"a68"|"a4"|"a66"|"a14"|"a"|"a38"|"a45"|"a23"|"a3"|"a24"|"a81"|"a69"|"a49"|"a48"|"a29"|"a5"|"a39"|"a16"|"a25"|"a56"|"a11"|"a10"|"a6"|"a77"|"a99"|"a89"|"a35"|"a13"|"a18"|"a32"|"a31"|"a61"|"a27"|"a15"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
88,00:00:00.165,0,89,["a40"|"a88"|"a62"|"a71"|"a85"|"a7"|"a15"|"a51"|"a95"|"a69"|"a92"|"a65"|"a17"|"a50"|"a20"|"a81"|"a64"|"a86"|"a49"|"a99"|"a23"|"a11"|"a27"|"a63"|"a26"|"a18"|"a101"|"a97"|"a55"|"a74"|"a61"|"a73"|"a28"|"a60"|"a58"|"a94"|"a93"|"a57"|"a87"|"a14"|"a59"|"a16"|"a75"|"a47"|"a48"|"a4"|"a6"|"a52"|"a68"|"a43"|"a32"|"a98"|"a89"|"a1"|"a100"|"a22"|"a19"|"a36"|"a12"|"a39"|"a8"|"a66"|"a31"|"a78"|"a38"|"a76"|"a10"|"a13"|"a25"|"a80"|"a3"|"a34"|"a33"|"a21"|"a9"|"a70"|"a72"|"a46"|"a96"|"a91"|"a2"|"a82"|"a84"|"a30"|"a56"|"a45"|"a"|"a44"|"a53"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
89,00:00:00.175,0,78,["a66"|"a56"|"a19"|"a6"|"a65"|"a62"|"a48"|"a70"|"a20"|"a"|"a81"|"a49"|"a35"|"a74"|"a99"|"a13"|"a67"|"a82"|"a97"|"a75"|"a96"|"a27"|"a9"|"a53"|"a34"|"a73"|"a4"|"a71"|"a91"|"a1"|"a29"|"a64"|"a80"|"a84"|"a33"|"a24"|"a93"|"a26"|"a36"|"a46"|"a43"|"a92"|"a22"|"a77"|"a76"|"a69"|"a18"|"a39"|"a85"|"a79"|"a50"|"a15"|"a72"|"a28"|"a55"|"a11"|"a8"|"a10"|"a14"|"a25"|"a100"|"a89"|"a21"|"a12"|"a63"|"a87"|"a98"|"a45"|"a38"|"a7"|"a54"|"a37"|"a52"|"a31"|"a2"|"a51"|"a86"|"a60"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
90,00:00:00.149,54,19,["a70"|"a12"|"a74"|"a50"|"a20"|"a91"|"a57"|"a51"|"a85"|"a54"|"a32"|"a77"|"a2"|"a63"|"a13"|"a17"|"a97"|"a94"|"a66"],PF-Tree-102-args-Audience-100-Members-PAF-size-52-args.xmi
