run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
22,00:00:00.108,0,141,["a133"|"a197"|"a51"|"a145"|"a96"|"a77"|"a108"|"a120"|"a141"|"a172"|"a119"|"a130"|"a16"|"a182"|"a2"|"a151"|"a15"|"a18"|"a135"|"a127"|"a129"|"a169"|"a31"|"a34"|"a69"|"a110"|"a6"|"a85"|"a35"|"a73"|"a105"|"a33"|"a122"|"a107"|"a179"|"a126"|"a87"|"a84"|"a36"|"a186"|"a24"|"a118"|"a193"|"a49"|"a125"|"a58"|"a192"|"a64"|"a152"|"a86"|"a97"|"a106"|"a48"|"a70"|"a164"|"a11"|"a200"|"a166"|"a56"|"a198"|"a68"|"a102"|"a163"|"a123"|"a30"|"a170"|"a45"|"a142"|"a131"|"a144"|"a50"|"a187"|"a178"|"a60"|"a181"|"a78"|"a71"|"a42"|"a101"|"a185"|"a177"|"a146"|"a93"|"a100"|"a89"|"a109"|"a19"|"a148"|"a153"|"a155"|"a9"|"a138"|"a27"|"a26"|"a12"|"a157"|"a37"|"a57"|"a38"|"a189"|"a167"|"a32"|"a137"|"a17"|"a180"|"a74"|"a183"|"a59"|"a76"|"a95"|"a165"|"a1"|"a80"|"a65"|"a112"|"a160"|"a190"|"a115"|"a199"|"a82"|"a4"|"a83"|"a162"|"a147"|"a117"|"a61"|"a124"|"a46"|"a154"|"a21"|"a191"|"a81"|"a22"|"a171"|"a176"|"a201"|"a114"|"a41"|"a195"|"a44"|"a54"],PF-Tree-202-args-Audience-50-Members-PAF-size-52-args.xmi
23,00:00:00.106,0,154,["a149"|"a175"|"a131"|"a58"|"a44"|"a109"|"a30"|"a138"|"a168"|"a55"|"a72"|"a27"|"a91"|"a85"|"a53"|"a39"|"a124"|"a47"|"a46"|"a163"|"a104"|"a165"|"a106"|"a115"|"a15"|"a1"|"a64"|"a3"|"a75"|"a108"|"a74"|"a33"|"a176"|"a143"|"a118"|"a201"|"a183"|"a81"|"a32"|"a178"|"a174"|"a159"|"a18"|"a111"|"a80"|"a"|"a88"|"a63"|"a83"|"a40"|"a71"|"a92"|"a155"|"a86"|"a73"|"a147"|"a195"|"a25"|"a177"|"a191"|"a172"|"a130"|"a123"|"a179"|"a100"|"a41"|"a28"|"a35"|"a154"|"a102"|"a190"|"a76"|"a12"|"a60"|"a23"|"a98"|"a169"|"a57"|"a103"|"a153"|"a185"|"a134"|"a112"|"a26"|"a193"|"a70"|"a133"|"a19"|"a61"|"a141"|"a189"|"a10"|"a182"|"a167"|"a77"|"a181"|"a68"|"a137"|"a90"|"a146"|"a38"|"a152"|"a7"|"a22"|"a114"|"a192"|"a101"|"a84"|"a160"|"a8"|"a187"|"a49"|"a82"|"a67"|"a139"|"a78"|"a51"|"a132"|"a65"|"a5"|"a184"|"a194"|"a200"|"a144"|"a107"|"a95"|"a2"|"a50"|"a87"|"a13"|"a198"|"a199"|"a127"|"a113"|"a43"|"a24"|"a161"|"a145"|"a122"|"a188"|"a66"|"a31"|"a62"|"a142"|"a116"|"a59"|"a156"|"a17"|"a99"|"a157"|"a105"|"a37"|"a42"|"a196"],PF-Tree-202-args-Audience-50-Members-PAF-size-52-args.xmi
24,00:00:00.123,2,40,["a125"|"a104"|"a2"|"a164"|"a16"|"a150"|"a27"|"a55"|"a22"|"a66"|"a142"|"a128"|"a113"|"a30"|"a149"|"a3"|"a130"|"a93"|"a112"|"a56"|"a42"|"a73"|"a83"|"a129"|"a80"|"a140"|"a75"|"a53"|"a115"|"a4"|"a106"|"a91"|"a1"|"a160"|"a98"|"a47"|"a33"|"a138"|"a"|"a192"],PF-Tree-202-args-Audience-50-Members-PAF-size-52-args.xmi
25,00:00:00.089,0,48,["a87"|"a24"|"a2"|"a113"|"a21"|"a171"|"a38"|"a190"|"a67"|"a189"|"a54"|"a70"|"a108"|"a148"|"a183"|"a105"|"a31"|"a150"|"a109"|"a8"|"a15"|"a88"|"a139"|"a186"|"a161"|"a184"|"a133"|"a122"|"a131"|"a111"|"a75"|"a156"|"a187"|"a49"|"a138"|"a65"|"a11"|"a167"|"a197"|"a96"|"a128"|"a41"|"a191"|"a117"|"a66"|"a102"|"a4"|"a55"],PF-Tree-202-args-Audience-50-Members-PAF-size-52-args.xmi
26,00:00:00.108,0,128,["a24"|"a142"|"a100"|"a184"|"a92"|"a190"|"a162"|"a85"|"a16"|"a146"|"a20"|"a175"|"a23"|"a62"|"a106"|"a8"|"a145"|"a76"|"a118"|"a86"|"a17"|"a187"|"a81"|"a44"|"a7"|"a32"|"a192"|"a139"|"a124"|"a43"|"a79"|"a93"|"a87"|"a105"|"a176"|"a31"|"a41"|"a65"|"a94"|"a116"|"a173"|"a189"|"a130"|"a63"|"a152"|"a56"|"a156"|"a27"|"a19"|"a163"|"a122"|"a82"|"a113"|"a101"|"a60"|"a40"|"a97"|"a2"|"a134"|"a50"|"a91"|"a13"|"a4"|"a54"|"a83"|"a160"|"a104"|"a29"|"a107"|"a121"|"a55"|"a138"|"a78"|"a155"|"a181"|"a39"|"a136"|"a178"|"a36"|"a58"|"a135"|"a9"|"a150"|"a111"|"a49"|"a108"|"a90"|"a59"|"a172"|"a157"|"a191"|"a47"|"a153"|"a96"|"a193"|"a143"|"a34"|"a21"|"a154"|"a182"|"a103"|"a179"|"a69"|"a72"|"a185"|"a10"|"a22"|"a64"|"a45"|"a125"|"a35"|"a33"|"a77"|"a46"|"a196"|"a12"|"a127"|"a80"|"a28"|"a197"|"a37"|"a147"|"a89"|"a180"|"a144"|"a57"|"a75"|"a73"],PF-Tree-202-args-Audience-50-Members-PAF-size-52-args.xmi
27,00:00:00.090,11,99,["a34"|"a22"|"a112"|"a26"|"a17"|"a153"|"a122"|"a60"|"a107"|"a4"|"a24"|"a141"|"a38"|"a62"|"a160"|"a120"|"a57"|"a183"|"a180"|"a13"|"a197"|"a132"|"a23"|"a168"|"a35"|"a146"|"a94"|"a121"|"a55"|"a199"|"a84"|"a177"|"a53"|"a117"|"a69"|"a75"|"a181"|"a147"|"a172"|"a32"|"a59"|"a149"|"a134"|"a157"|"a176"|"a109"|"a82"|"a48"|"a131"|"a52"|"a161"|"a104"|"a151"|"a39"|"a45"|"a124"|"a119"|"a190"|"a116"|"a171"|"a71"|"a5"|"a8"|"a191"|"a126"|"a145"|"a92"|"a129"|"a70"|"a47"|"a185"|"a43"|"a133"|"a44"|"a51"|"a10"|"a189"|"a19"|"a103"|"a61"|"a85"|"a164"|"a20"|"a192"|"a29"|"a73"|"a154"|"a140"|"a46"|"a186"|"a108"|"a78"|"a110"|"a64"|"a12"|"a150"|"a27"|"a54"|"a30"],PF-Tree-202-args-Audience-50-Members-PAF-size-52-args.xmi
28,00:00:00.095,0,131,["a30"|"a22"|"a137"|"a123"|"a47"|"a129"|"a179"|"a138"|"a89"|"a73"|"a39"|"a192"|"a15"|"a169"|"a130"|"a36"|"a84"|"a191"|"a49"|"a69"|"a144"|"a173"|"a53"|"a6"|"a18"|"a200"|"a118"|"a66"|"a107"|"a171"|"a88"|"a155"|"a187"|"a178"|"a14"|"a100"|"a"|"a108"|"a93"|"a154"|"a83"|"a125"|"a45"|"a117"|"a172"|"a81"|"a42"|"a64"|"a32"|"a79"|"a75"|"a119"|"a141"|"a142"|"a57"|"a150"|"a40"|"a167"|"a77"|"a195"|"a96"|"a13"|"a35"|"a183"|"a194"|"a48"|"a135"|"a52"|"a153"|"a201"|"a21"|"a44"|"a110"|"a68"|"a28"|"a111"|"a16"|"a131"|"a197"|"a102"|"a82"|"a20"|"a67"|"a103"|"a188"|"a91"|"a9"|"a159"|"a43"|"a121"|"a60"|"a162"|"a11"|"a196"|"a5"|"a147"|"a87"|"a24"|"a51"|"a70"|"a186"|"a23"|"a98"|"a101"|"a10"|"a19"|"a164"|"a143"|"a152"|"a7"|"a46"|"a177"|"a17"|"a181"|"a95"|"a92"|"a115"|"a185"|"a151"|"a34"|"a120"|"a76"|"a182"|"a25"|"a97"|"a124"|"a161"|"a86"|"a65"|"a166"|"a26"],PF-Tree-202-args-Audience-50-Members-PAF-size-52-args.xmi
29,00:00:00.073,16,0,[],PF-Tree-202-args-Audience-50-Members-PAF-size-52-args.xmi
30,00:00:00.099,6,123,["a21"|"a42"|"a8"|"a96"|"a"|"a195"|"a76"|"a178"|"a167"|"a99"|"a118"|"a78"|"a142"|"a68"|"a56"|"a54"|"a155"|"a191"|"a59"|"a64"|"a138"|"a13"|"a119"|"a20"|"a35"|"a48"|"a126"|"a135"|"a157"|"a37"|"a7"|"a107"|"a97"|"a23"|"a38"|"a53"|"a181"|"a41"|"a71"|"a186"|"a117"|"a83"|"a109"|"a73"|"a44"|"a82"|"a130"|"a94"|"a175"|"a174"|"a30"|"a39"|"a10"|"a86"|"a144"|"a31"|"a89"|"a171"|"a25"|"a132"|"a36"|"a88"|"a90"|"a200"|"a72"|"a33"|"a11"|"a43"|"a146"|"a133"|"a62"|"a27"|"a113"|"a9"|"a151"|"a81"|"a172"|"a66"|"a104"|"a74"|"a183"|"a101"|"a194"|"a6"|"a201"|"a84"|"a12"|"a114"|"a184"|"a131"|"a105"|"a182"|"a24"|"a22"|"a125"|"a179"|"a187"|"a4"|"a57"|"a136"|"a85"|"a116"|"a69"|"a79"|"a164"|"a143"|"a95"|"a92"|"a127"|"a52"|"a77"|"a176"|"a1"|"a40"|"a29"|"a121"|"a58"|"a134"|"a91"|"a98"|"a147"|"a47"|"a61"],PF-Tree-202-args-Audience-50-Members-PAF-size-52-args.xmi
31,00:00:00.107,0,170,["a69"|"a127"|"a9"|"a186"|"a164"|"a86"|"a193"|"a53"|"a111"|"a151"|"a7"|"a63"|"a42"|"a189"|"a140"|"a72"|"a102"|"a83"|"a39"|"a138"|"a14"|"a18"|"a124"|"a108"|"a118"|"a87"|"a52"|"a74"|"a36"|"a34"|"a171"|"a95"|"a99"|"a8"|"a48"|"a106"|"a81"|"a136"|"a183"|"a88"|"a156"|"a146"|"a85"|"a103"|"a65"|"a64"|"a13"|"a73"|"a"|"a125"|"a165"|"a12"|"a100"|"a15"|"a44"|"a174"|"a144"|"a120"|"a92"|"a93"|"a180"|"a167"|"a185"|"a196"|"a1"|"a145"|"a121"|"a35"|"a178"|"a200"|"a130"|"a77"|"a139"|"a98"|"a201"|"a195"|"a150"|"a20"|"a115"|"a54"|"a128"|"a61"|"a107"|"a142"|"a190"|"a21"|"a153"|"a26"|"a119"|"a76"|"a188"|"a199"|"a158"|"a197"|"a161"|"a109"|"a94"|"a32"|"a133"|"a132"|"a16"|"a169"|"a123"|"a90"|"a5"|"a51"|"a135"|"a28"|"a29"|"a27"|"a162"|"a175"|"a168"|"a55"|"a154"|"a149"|"a131"|"a33"|"a22"|"a166"|"a113"|"a184"|"a57"|"a117"|"a43"|"a2"|"a134"|"a25"|"a30"|"a129"|"a112"|"a80"|"a163"|"a181"|"a50"|"a104"|"a59"|"a141"|"a40"|"a66"|"a114"|"a89"|"a187"|"a194"|"a137"|"a75"|"a68"|"a45"|"a37"|"a17"|"a10"|"a4"|"a97"|"a62"|"a3"|"a23"|"a82"|"a143"|"a38"|"a157"|"a105"|"a177"|"a122"|"a41"|"a79"|"a191"|"a46"|"a70"|"a198"|"a179"],PF-Tree-202-args-Audience-50-Members-PAF-size-52-args.xmi
32,00:00:00.099,3,104,["a84"|"a99"|"a118"|"a66"|"a19"|"a139"|"a42"|"a33"|"a23"|"a44"|"a65"|"a124"|"a21"|"a9"|"a91"|"a49"|"a93"|"a142"|"a37"|"a51"|"a69"|"a95"|"a70"|"a164"|"a141"|"a116"|"a191"|"a163"|"a172"|"a74"|"a77"|"a92"|"a149"|"a106"|"a189"|"a34"|"a39"|"a60"|"a133"|"a168"|"a157"|"a135"|"a173"|"a154"|"a35"|"a165"|"a50"|"a108"|"a20"|"a57"|"a14"|"a15"|"a68"|"a177"|"a167"|"a89"|"a121"|"a145"|"a115"|"a184"|"a22"|"a131"|"a199"|"a137"|"a46"|"a147"|"a62"|"a125"|"a109"|"a174"|"a80"|"a75"|"a169"|"a183"|"a138"|"a54"|"a176"|"a27"|"a45"|"a181"|"a129"|"a88"|"a"|"a38"|"a26"|"a113"|"a155"|"a182"|"a79"|"a198"|"a97"|"a201"|"a127"|"a197"|"a2"|"a13"|"a56"|"a59"|"a101"|"a162"|"a31"|"a7"|"a53"|"a72"],PF-Tree-202-args-Audience-50-Members-PAF-size-52-args.xmi
33,00:00:00.082,4,31,["a105"|"a168"|"a115"|"a111"|"a101"|"a109"|"a192"|"a119"|"a179"|"a93"|"a58"|"a134"|"a131"|"a74"|"a181"|"a2"|"a130"|"a156"|"a77"|"a125"|"a112"|"a158"|"a32"|"a199"|"a117"|"a100"|"a157"|"a22"|"a171"|"a40"|"a76"],PF-Tree-202-args-Audience-50-Members-PAF-size-52-args.xmi
34,00:00:00.115,10,106,["a68"|"a116"|"a111"|"a89"|"a169"|"a36"|"a135"|"a145"|"a96"|"a166"|"a6"|"a91"|"a152"|"a29"|"a81"|"a149"|"a172"|"a101"|"a27"|"a167"|"a40"|"a194"|"a186"|"a38"|"a182"|"a86"|"a25"|"a198"|"a45"|"a123"|"a192"|"a54"|"a26"|"a39"|"a22"|"a53"|"a64"|"a119"|"a62"|"a73"|"a52"|"a129"|"a115"|"a130"|"a127"|"a180"|"a21"|"a155"|"a140"|"a93"|"a11"|"a144"|"a1"|"a151"|"a48"|"a143"|"a100"|"a90"|"a187"|"a31"|"a46"|"a133"|"a179"|"a"|"a84"|"a76"|"a78"|"a199"|"a70"|"a184"|"a113"|"a51"|"a148"|"a141"|"a35"|"a83"|"a67"|"a41"|"a5"|"a50"|"a60"|"a2"|"a112"|"a146"|"a95"|"a43"|"a132"|"a13"|"a189"|"a164"|"a19"|"a32"|"a124"|"a71"|"a8"|"a7"|"a57"|"a102"|"a171"|"a118"|"a42"|"a69"|"a16"|"a121"|"a103"|"a122"],PF-Tree-202-args-Audience-50-Members-PAF-size-52-args.xmi
35,00:00:00.124,0,159,["a145"|"a143"|"a160"|"a84"|"a137"|"a81"|"a57"|"a101"|"a60"|"a92"|"a6"|"a88"|"a47"|"a4"|"a75"|"a45"|"a44"|"a35"|"a164"|"a91"|"a141"|"a54"|"a72"|"a68"|"a3"|"a153"|"a115"|"a135"|"a98"|"a13"|"a106"|"a151"|"a94"|"a152"|"a155"|"a119"|"a131"|"a17"|"a109"|"a11"|"a24"|"a43"|"a193"|"a56"|"a157"|"a7"|"a89"|"a58"|"a77"|"a184"|"a1"|"a196"|"a15"|"a144"|"a146"|"a53"|"a132"|"a195"|"a29"|"a22"|"a136"|"a105"|"a178"|"a87"|"a174"|"a40"|"a102"|"a107"|"a116"|"a21"|"a55"|"a78"|"a10"|"a63"|"a18"|"a173"|"a67"|"a140"|"a59"|"a171"|"a20"|"a79"|"a61"|"a30"|"a117"|"a118"|"a108"|"a80"|"a191"|"a114"|"a27"|"a38"|"a150"|"a74"|"a25"|"a9"|"a112"|"a163"|"a93"|"a149"|"a49"|"a186"|"a172"|"a194"|"a12"|"a127"|"a192"|"a175"|"a198"|"a65"|"a181"|"a169"|"a154"|"a110"|"a187"|"a103"|"a179"|"a2"|"a23"|"a134"|"a148"|"a39"|"a183"|"a180"|"a138"|"a85"|"a177"|"a48"|"a104"|"a182"|"a28"|"a200"|"a32"|"a176"|"a86"|"a99"|"a189"|"a"|"a52"|"a90"|"a76"|"a201"|"a197"|"a37"|"a42"|"a167"|"a123"|"a71"|"a165"|"a70"|"a162"|"a82"|"a33"|"a139"|"a66"|"a100"|"a8"|"a147"|"a5"],PF-Tree-202-args-Audience-50-Members-PAF-size-52-args.xmi
36,00:00:00.088,1,83,["a120"|"a105"|"a139"|"a111"|"a93"|"a197"|"a181"|"a169"|"a71"|"a43"|"a182"|"a37"|"a16"|"a73"|"a51"|"a141"|"a30"|"a177"|"a82"|"a117"|"a176"|"a178"|"a80"|"a150"|"a152"|"a35"|"a164"|"a153"|"a146"|"a185"|"a143"|"a126"|"a173"|"a39"|"a55"|"a42"|"a24"|"a148"|"a144"|"a103"|"a50"|"a108"|"a77"|"a38"|"a171"|"a167"|"a85"|"a170"|"a193"|"a119"|"a57"|"a20"|"a121"|"a46"|"a180"|"a63"|"a40"|"a157"|"a33"|"a147"|"a172"|"a124"|"a95"|"a21"|"a66"|"a83"|"a198"|"a118"|"a160"|"a19"|"a27"|"a142"|"a78"|"a12"|"a123"|"a23"|"a47"|"a130"|"a155"|"a161"|"a125"|"a114"|"a136"],PF-Tree-202-args-Audience-50-Members-PAF-size-52-args.xmi
37,00:00:00.097,0,158,["a144"|"a115"|"a158"|"a166"|"a127"|"a150"|"a114"|"a48"|"a198"|"a130"|"a117"|"a81"|"a43"|"a77"|"a133"|"a80"|"a17"|"a128"|"a36"|"a101"|"a60"|"a35"|"a32"|"a186"|"a161"|"a104"|"a190"|"a87"|"a108"|"a176"|"a109"|"a4"|"a31"|"a34"|"a136"|"a103"|"a37"|"a184"|"a185"|"a84"|"a188"|"a30"|"a111"|"a66"|"a116"|"a165"|"a21"|"a172"|"a151"|"a171"|"a9"|"a119"|"a39"|"a139"|"a23"|"a200"|"a92"|"a11"|"a162"|"a90"|"a3"|"a28"|"a59"|"a154"|"a89"|"a69"|"a88"|"a74"|"a196"|"a141"|"a107"|"a94"|"a167"|"a189"|"a1"|"a192"|"a"|"a58"|"a7"|"a29"|"a54"|"a194"|"a75"|"a50"|"a137"|"a179"|"a201"|"a152"|"a113"|"a51"|"a12"|"a56"|"a182"|"a42"|"a159"|"a197"|"a78"|"a64"|"a57"|"a46"|"a153"|"a195"|"a148"|"a170"|"a24"|"a146"|"a86"|"a178"|"a65"|"a143"|"a26"|"a120"|"a38"|"a71"|"a14"|"a45"|"a106"|"a164"|"a105"|"a155"|"a70"|"a180"|"a97"|"a22"|"a49"|"a79"|"a8"|"a83"|"a126"|"a27"|"a44"|"a20"|"a63"|"a95"|"a123"|"a149"|"a18"|"a55"|"a100"|"a145"|"a82"|"a157"|"a16"|"a5"|"a110"|"a131"|"a53"|"a134"|"a122"|"a85"|"a163"|"a73"|"a67"|"a138"|"a168"|"a91"|"a52"|"a112"],PF-Tree-202-args-Audience-50-Members-PAF-size-52-args.xmi
38,00:00:00.081,6,59,["a152"|"a110"|"a95"|"a19"|"a105"|"a71"|"a158"|"a65"|"a12"|"a67"|"a44"|"a157"|"a34"|"a54"|"a149"|"a37"|"a116"|"a201"|"a114"|"a192"|"a143"|"a91"|"a88"|"a"|"a70"|"a165"|"a11"|"a104"|"a13"|"a173"|"a137"|"a49"|"a94"|"a14"|"a101"|"a7"|"a193"|"a86"|"a112"|"a53"|"a60"|"a32"|"a129"|"a113"|"a156"|"a83"|"a4"|"a160"|"a27"|"a31"|"a10"|"a122"|"a96"|"a62"|"a84"|"a56"|"a29"|"a39"|"a43"],PF-Tree-202-args-Audience-50-Members-PAF-size-52-args.xmi
39,00:00:00.097,0,155,["a191"|"a103"|"a75"|"a86"|"a16"|"a12"|"a175"|"a181"|"a37"|"a143"|"a41"|"a84"|"a95"|"a111"|"a56"|"a113"|"a69"|"a157"|"a198"|"a70"|"a194"|"a161"|"a109"|"a80"|"a90"|"a81"|"a167"|"a59"|"a46"|"a104"|"a164"|"a190"|"a197"|"a99"|"a55"|"a27"|"a159"|"a53"|"a68"|"a43"|"a115"|"a156"|"a66"|"a8"|"a11"|"a106"|"a176"|"a63"|"a47"|"a121"|"a147"|"a149"|"a114"|"a6"|"a15"|"a51"|"a76"|"a24"|"a73"|"a134"|"a120"|"a31"|"a44"|"a57"|"a125"|"a14"|"a130"|"a30"|"a98"|"a10"|"a171"|"a150"|"a22"|"a54"|"a177"|"a52"|"a42"|"a19"|"a77"|"a140"|"a17"|"a153"|"a173"|"a170"|"a87"|"a67"|"a85"|"a45"|"a174"|"a13"|"a65"|"a35"|"a152"|"a21"|"a91"|"a2"|"a88"|"a94"|"a89"|"a97"|"a146"|"a129"|"a25"|"a83"|"a48"|"a82"|"a154"|"a74"|"a193"|"a36"|"a162"|"a179"|"a"|"a131"|"a101"|"a9"|"a122"|"a145"|"a64"|"a108"|"a92"|"a119"|"a184"|"a50"|"a128"|"a183"|"a116"|"a105"|"a32"|"a168"|"a123"|"a61"|"a178"|"a169"|"a110"|"a5"|"a172"|"a186"|"a160"|"a79"|"a144"|"a124"|"a151"|"a93"|"a142"|"a4"|"a200"|"a182"|"a118"|"a158"|"a18"|"a187"|"a20"|"a166"|"a38"],PF-Tree-202-args-Audience-50-Members-PAF-size-52-args.xmi
40,00:00:00.088,15,49,["a90"|"a184"|"a117"|"a192"|"a163"|"a32"|"a199"|"a177"|"a84"|"a152"|"a19"|"a83"|"a"|"a6"|"a118"|"a173"|"a154"|"a151"|"a40"|"a76"|"a62"|"a149"|"a146"|"a108"|"a191"|"a44"|"a194"|"a59"|"a53"|"a158"|"a165"|"a78"|"a128"|"a103"|"a29"|"a198"|"a112"|"a52"|"a122"|"a114"|"a47"|"a54"|"a127"|"a139"|"a50"|"a38"|"a39"|"a98"|"a82"],PF-Tree-202-args-Audience-50-Members-PAF-size-52-args.xmi
41,00:00:00.079,0,42,["a197"|"a139"|"a104"|"a179"|"a117"|"a142"|"a24"|"a54"|"a189"|"a27"|"a193"|"a136"|"a9"|"a144"|"a13"|"a131"|"a59"|"a174"|"a74"|"a75"|"a106"|"a73"|"a103"|"a72"|"a17"|"a89"|"a147"|"a152"|"a109"|"a133"|"a87"|"a149"|"a123"|"a77"|"a76"|"a143"|"a78"|"a115"|"a176"|"a188"|"a145"|"a1"],PF-Tree-202-args-Audience-50-Members-PAF-size-52-args.xmi
42,00:00:00.078,5,25,["a33"|"a114"|"a17"|"a117"|"a164"|"a192"|"a97"|"a30"|"a63"|"a106"|"a170"|"a173"|"a200"|"a24"|"a187"|"a39"|"a119"|"a103"|"a150"|"a81"|"a122"|"a51"|"a101"|"a71"|"a26"],PF-Tree-202-args-Audience-50-Members-PAF-size-52-args.xmi
43,00:00:00.111,3,67,["a50"|"a192"|"a144"|"a94"|"a140"|"a121"|"a175"|"a86"|"a183"|"a186"|"a38"|"a31"|"a58"|"a189"|"a96"|"a34"|"a200"|"a67"|"a41"|"a180"|"a100"|"a146"|"a105"|"a76"|"a37"|"a127"|"a44"|"a156"|"a49"|"a17"|"a36"|"a130"|"a103"|"a119"|"a84"|"a122"|"a118"|"a15"|"a111"|"a63"|"a195"|"a147"|"a43"|"a188"|"a137"|"a162"|"a78"|"a158"|"a102"|"a65"|"a77"|"a18"|"a123"|"a184"|"a99"|"a124"|"a29"|"a57"|"a11"|"a187"|"a138"|"a72"|"a131"|"a35"|"a14"|"a177"|"a3"],PF-Tree-202-args-Audience-50-Members-PAF-size-52-args.xmi
44,00:00:00.091,16,3,["a44"|"a173"|"a23"],PF-Tree-202-args-Audience-50-Members-PAF-size-52-args.xmi
45,00:00:00.097,0,117,["a78"|"a114"|"a69"|"a49"|"a125"|"a150"|"a97"|"a194"|"a143"|"a172"|"a195"|"a128"|"a165"|"a38"|"a162"|"a70"|"a14"|"a44"|"a48"|"a190"|"a124"|"a8"|"a"|"a35"|"a179"|"a173"|"a92"|"a43"|"a101"|"a32"|"a96"|"a95"|"a60"|"a33"|"a199"|"a59"|"a79"|"a130"|"a9"|"a45"|"a46"|"a56"|"a139"|"a89"|"a107"|"a110"|"a121"|"a81"|"a127"|"a64"|"a16"|"a122"|"a2"|"a163"|"a41"|"a27"|"a164"|"a40"|"a109"|"a47"|"a51"|"a177"|"a200"|"a178"|"a20"|"a74"|"a24"|"a87"|"a100"|"a62"|"a145"|"a146"|"a66"|"a99"|"a186"|"a80"|"a88"|"a141"|"a85"|"a181"|"a184"|"a68"|"a135"|"a170"|"a198"|"a192"|"a138"|"a147"|"a112"|"a174"|"a34"|"a86"|"a53"|"a52"|"a63"|"a180"|"a113"|"a15"|"a119"|"a201"|"a149"|"a185"|"a129"|"a7"|"a30"|"a58"|"a39"|"a29"|"a176"|"a37"|"a188"|"a111"|"a115"|"a153"|"a18"|"a123"|"a137"],PF-Tree-202-args-Audience-50-Members-PAF-size-52-args.xmi
46,00:00:00.092,19,32,["a195"|"a168"|"a155"|"a24"|"a160"|"a117"|"a127"|"a118"|"a45"|"a52"|"a109"|"a67"|"a9"|"a139"|"a11"|"a49"|"a128"|"a143"|"a153"|"a167"|"a159"|"a184"|"a137"|"a110"|"a13"|"a25"|"a104"|"a91"|"a120"|"a190"|"a84"|"a79"],PF-Tree-202-args-Audience-50-Members-PAF-size-52-args.xmi
47,00:00:00.089,25,108,["a32"|"a121"|"a199"|"a28"|"a6"|"a185"|"a37"|"a196"|"a166"|"a50"|"a150"|"a22"|"a74"|"a36"|"a61"|"a30"|"a145"|"a64"|"a85"|"a79"|"a86"|"a69"|"a153"|"a44"|"a40"|"a181"|"a113"|"a77"|"a31"|"a82"|"a110"|"a178"|"a102"|"a26"|"a136"|"a98"|"a73"|"a81"|"a125"|"a89"|"a35"|"a144"|"a188"|"a100"|"a147"|"a187"|"a43"|"a154"|"a8"|"a21"|"a201"|"a23"|"a93"|"a200"|"a97"|"a20"|"a165"|"a48"|"a94"|"a119"|"a112"|"a129"|"a67"|"a70"|"a19"|"a190"|"a72"|"a107"|"a95"|"a127"|"a180"|"a108"|"a90"|"a128"|"a117"|"a198"|"a183"|"a17"|"a189"|"a75"|"a34"|"a15"|"a186"|"a105"|"a65"|"a39"|"a194"|"a175"|"a4"|"a115"|"a156"|"a142"|"a96"|"a123"|"a193"|"a133"|"a163"|"a134"|"a171"|"a162"|"a120"|"a62"|"a56"|"a7"|"a54"|"a106"|"a126"|"a155"],PF-Tree-202-args-Audience-50-Members-PAF-size-52-args.xmi
48,00:00:00.109,0,192,["a37"|"a43"|"a126"|"a192"|"a168"|"a68"|"a128"|"a200"|"a147"|"a47"|"a166"|"a93"|"a140"|"a70"|"a44"|"a196"|"a87"|"a184"|"a194"|"a116"|"a1"|"a22"|"a4"|"a127"|"a41"|"a3"|"a163"|"a142"|"a69"|"a154"|"a83"|"a31"|"a6"|"a53"|"a141"|"a25"|"a33"|"a124"|"a123"|"a98"|"a181"|"a81"|"a102"|"a36"|"a9"|"a42"|"a72"|"a188"|"a103"|"a79"|"a144"|"a197"|"a175"|"a138"|"a137"|"a130"|"a21"|"a151"|"a139"|"a136"|"a155"|"a176"|"a129"|"a66"|"a30"|"a27"|"a199"|"a172"|"a55"|"a97"|"a118"|"a14"|"a106"|"a24"|"a94"|"a160"|"a189"|"a201"|"a165"|"a29"|"a149"|"a84"|"a77"|"a185"|"a115"|"a190"|"a39"|"a57"|"a54"|"a18"|"a100"|"a108"|"a64"|"a134"|"a135"|"a173"|"a92"|"a156"|"a74"|"a73"|"a157"|"a121"|"a114"|"a95"|"a80"|"a16"|"a101"|"a15"|"a112"|"a120"|"a89"|"a86"|"a85"|"a88"|"a177"|"a162"|"a133"|"a63"|"a48"|"a32"|"a52"|"a19"|"a145"|"a159"|"a60"|"a170"|"a186"|"a46"|"a34"|"a51"|"a171"|"a109"|"a62"|"a182"|"a12"|"a45"|"a152"|"a122"|"a82"|"a178"|"a153"|"a119"|"a13"|"a35"|"a8"|"a58"|"a59"|"a146"|"a61"|"a111"|"a191"|"a28"|"a143"|"a180"|"a107"|"a10"|"a183"|"a17"|"a161"|"a150"|"a11"|"a198"|"a65"|"a50"|"a2"|"a75"|"a5"|"a91"|"a38"|"a99"|"a96"|"a56"|"a117"|"a71"|"a110"|"a164"|"a7"|"a158"|"a148"|"a169"|"a90"|"a187"|"a174"|"a76"|"a167"|"a26"|"a195"|"a67"|"a131"|"a78"|"a40"|"a49"],PF-Tree-202-args-Audience-50-Members-PAF-size-52-args.xmi
