run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
26,00:00:00.121,0,129,["b48"|"c48"|"b98"|"c89"|"c71"|"c56"|"c51"|"b33"|"c74"|"b47"|"b95"|"c25"|"b82"|"b68"|"a"|"c66"|"b65"|"b93"|"c62"|"c77"|"b17"|"b64"|"b53"|"c82"|"c46"|"c40"|"b12"|"c29"|"b18"|"b86"|"b97"|"c96"|"b78"|"c94"|"b96"|"c7"|"b39"|"c27"|"c16"|"c19"|"c68"|"b13"|"b27"|"b88"|"b63"|"c10"|"c5"|"c87"|"b45"|"c44"|"b51"|"c33"|"c2"|"c60"|"b0"|"b15"|"b41"|"b91"|"c81"|"b50"|"c99"|"b40"|"c78"|"c95"|"b22"|"c15"|"c88"|"b92"|"b61"|"b67"|"c23"|"c86"|"c80"|"b35"|"c11"|"c36"|"b3"|"c64"|"c91"|"b44"|"c63"|"c55"|"b1"|"b79"|"b56"|"c22"|"b23"|"b21"|"c28"|"c97"|"b76"|"b46"|"b66"|"c92"|"c42"|"c58"|"c38"|"c39"|"b60"|"b71"|"b37"|"c41"|"b54"|"c54"|"b85"|"c59"|"b26"|"b57"|"c21"|"b52"|"b69"|"c32"|"b29"|"b31"|"b58"|"b14"|"c47"|"b20"|"c75"|"c13"|"c65"|"c4"|"c9"|"c50"|"b62"|"c93"|"b89"|"c30"|"c98"],PF-Cycle-201-args-Audience-50-Members-PAF-size-52-args.xmi
27,00:00:00.091,0,7,["c35"|"b98"|"c43"|"b94"|"c97"|"c83"|"c81"],PF-Cycle-201-args-Audience-50-Members-PAF-size-52-args.xmi
28,00:00:00.096,0,55,["c23"|"c50"|"b14"|"b62"|"b54"|"c1"|"c70"|"c48"|"c67"|"c63"|"b29"|"b72"|"c38"|"c92"|"c57"|"c51"|"c49"|"c21"|"b75"|"b81"|"b18"|"b83"|"c66"|"b24"|"c89"|"c80"|"b36"|"c56"|"b44"|"b79"|"b30"|"c32"|"c68"|"c99"|"c55"|"c26"|"c25"|"b91"|"c13"|"b61"|"c44"|"b4"|"b99"|"c62"|"c33"|"b45"|"c65"|"b96"|"b64"|"b41"|"c59"|"b22"|"b57"|"b0"|"b53"],PF-Cycle-201-args-Audience-50-Members-PAF-size-52-args.xmi
29,00:00:00.098,0,74,["c12"|"b91"|"c40"|"b13"|"b74"|"c53"|"b61"|"c7"|"c13"|"b7"|"b20"|"c47"|"c29"|"c82"|"c48"|"b59"|"c57"|"c87"|"c93"|"b66"|"b89"|"c75"|"c42"|"c90"|"c36"|"c23"|"b26"|"b14"|"c72"|"b62"|"c83"|"c38"|"b40"|"c35"|"b21"|"b31"|"c43"|"c59"|"c50"|"b68"|"b67"|"b8"|"b78"|"c77"|"b57"|"c79"|"b65"|"b42"|"c89"|"c69"|"c76"|"b23"|"b34"|"b97"|"b43"|"c92"|"b90"|"b82"|"c67"|"b6"|"b48"|"b12"|"b56"|"c32"|"c68"|"c80"|"c98"|"b54"|"c85"|"c61"|"b1"|"c52"|"b27"|"c14"],PF-Cycle-201-args-Audience-50-Members-PAF-size-52-args.xmi
30,00:00:00.142,0,192,["b41"|"b17"|"c84"|"b42"|"b24"|"b94"|"b20"|"b52"|"c64"|"b87"|"c38"|"b36"|"b89"|"c86"|"c62"|"c95"|"c61"|"c97"|"c16"|"b31"|"c6"|"b39"|"b60"|"c88"|"c49"|"c39"|"b49"|"b44"|"c71"|"c52"|"b92"|"b50"|"c35"|"b53"|"b71"|"b85"|"c27"|"c76"|"c26"|"c92"|"c24"|"c0"|"b54"|"b55"|"b14"|"b73"|"b22"|"b15"|"b40"|"b61"|"b84"|"c14"|"c78"|"c11"|"b0"|"c34"|"c96"|"b8"|"c1"|"c44"|"b43"|"b77"|"b23"|"b57"|"b48"|"b68"|"b88"|"c30"|"c51"|"c70"|"b12"|"b30"|"c67"|"c22"|"b1"|"b26"|"b7"|"b58"|"b25"|"a"|"b56"|"c75"|"c57"|"b13"|"b81"|"c2"|"b82"|"b51"|"c12"|"c40"|"c41"|"b65"|"b21"|"b35"|"c68"|"c50"|"b4"|"c48"|"c81"|"c89"|"c47"|"b99"|"c54"|"b90"|"b16"|"c9"|"c65"|"b59"|"c8"|"b97"|"c85"|"c90"|"c4"|"b86"|"c31"|"c19"|"c25"|"c45"|"c36"|"c3"|"b3"|"c5"|"b64"|"b9"|"c60"|"c72"|"c56"|"b93"|"c94"|"c20"|"c83"|"c59"|"b28"|"b78"|"c28"|"b79"|"b27"|"b38"|"b62"|"c63"|"c82"|"c74"|"b19"|"b37"|"b74"|"c32"|"b96"|"c15"|"c73"|"c55"|"b2"|"c21"|"c7"|"b11"|"c91"|"c99"|"b32"|"b69"|"c79"|"b72"|"c37"|"c69"|"c33"|"b29"|"c18"|"c87"|"b75"|"c77"|"c17"|"b18"|"b34"|"b46"|"b66"|"c98"|"c10"|"b83"|"b70"|"b76"|"c13"|"b5"|"c58"|"c66"|"c93"|"b10"|"b95"|"c46"|"c29"|"c43"|"c53"|"b47"|"b33"|"b91"],PF-Cycle-201-args-Audience-50-Members-PAF-size-52-args.xmi
31,00:00:00.085,0,29,["c4"|"c55"|"b89"|"c63"|"b87"|"b59"|"b55"|"c92"|"c32"|"b8"|"b1"|"b41"|"c46"|"c19"|"b20"|"c90"|"b95"|"c39"|"b33"|"c82"|"b3"|"c2"|"c49"|"c62"|"b65"|"c56"|"c95"|"c17"|"b37"],PF-Cycle-201-args-Audience-50-Members-PAF-size-52-args.xmi
32,00:00:00.129,0,128,["b36"|"c56"|"b76"|"b67"|"b39"|"b8"|"c28"|"b51"|"b95"|"c58"|"c59"|"c20"|"c55"|"c14"|"b82"|"c83"|"b54"|"b2"|"c22"|"c70"|"b28"|"b41"|"b21"|"b91"|"b52"|"c80"|"c39"|"c45"|"b44"|"c10"|"c77"|"b16"|"c7"|"b77"|"c85"|"b58"|"c52"|"c16"|"c1"|"b47"|"b32"|"c17"|"c98"|"c95"|"c50"|"b48"|"c65"|"b9"|"b93"|"b94"|"c63"|"b66"|"c71"|"c26"|"b18"|"b24"|"c64"|"c4"|"c8"|"c36"|"c34"|"c24"|"b26"|"c61"|"c87"|"b83"|"c78"|"c82"|"c86"|"c54"|"c57"|"c92"|"b7"|"b78"|"c25"|"c60"|"b4"|"c41"|"b19"|"c88"|"b12"|"b61"|"b73"|"b80"|"c51"|"b29"|"c9"|"b20"|"c68"|"b87"|"b43"|"c23"|"b22"|"b72"|"b89"|"c38"|"b5"|"b40"|"c6"|"c42"|"b25"|"c76"|"c15"|"b70"|"b84"|"b17"|"b98"|"b55"|"c74"|"b59"|"b53"|"c46"|"c35"|"c37"|"c29"|"c49"|"b14"|"b63"|"b34"|"b0"|"c43"|"b23"|"b50"|"c67"|"b33"|"c81"|"b90"|"b45"],PF-Cycle-201-args-Audience-50-Members-PAF-size-52-args.xmi
33,00:00:00.110,0,106,["b78"|"c75"|"b1"|"b90"|"c13"|"b35"|"b17"|"b48"|"c96"|"c22"|"b84"|"c79"|"b2"|"b55"|"c33"|"c19"|"c29"|"b27"|"b3"|"b57"|"c1"|"c52"|"c91"|"c93"|"b59"|"c84"|"c76"|"c20"|"b72"|"a"|"b62"|"b82"|"b47"|"b56"|"b7"|"b6"|"b85"|"b37"|"c28"|"c72"|"b46"|"c43"|"b91"|"c85"|"c4"|"b98"|"b0"|"c90"|"c12"|"c99"|"c37"|"b70"|"b28"|"c63"|"b96"|"b65"|"b36"|"b79"|"c5"|"b50"|"b80"|"c45"|"b95"|"b93"|"c27"|"c41"|"c9"|"c53"|"b11"|"b75"|"b41"|"c83"|"c48"|"b9"|"c44"|"b86"|"c16"|"c25"|"c92"|"b26"|"c69"|"c77"|"c8"|"c14"|"c68"|"c71"|"b31"|"c51"|"c64"|"c55"|"b10"|"b16"|"c34"|"c54"|"c18"|"b83"|"b5"|"c59"|"c47"|"c30"|"b97"|"c10"|"b20"|"c11"|"b8"|"c98"],PF-Cycle-201-args-Audience-50-Members-PAF-size-52-args.xmi
34,00:00:00.138,0,106,["c98"|"c79"|"b5"|"c19"|"c78"|"c40"|"b32"|"c26"|"b63"|"c70"|"b30"|"b7"|"b37"|"c10"|"b22"|"c63"|"c27"|"c81"|"b87"|"b27"|"c28"|"c44"|"b25"|"b4"|"c62"|"c43"|"c52"|"b44"|"b68"|"c60"|"c58"|"c83"|"c16"|"c23"|"b40"|"c3"|"c30"|"c24"|"c4"|"b73"|"b82"|"b23"|"c69"|"c86"|"b96"|"b95"|"c9"|"c99"|"b59"|"c55"|"b2"|"b72"|"c89"|"b33"|"b52"|"c66"|"c77"|"c51"|"c49"|"c2"|"b69"|"c21"|"c35"|"c11"|"c41"|"b64"|"c82"|"b75"|"b18"|"c37"|"b78"|"b3"|"b86"|"a"|"b85"|"c31"|"b53"|"c65"|"c42"|"b94"|"c12"|"c8"|"c50"|"c95"|"c92"|"c59"|"c76"|"b21"|"b61"|"b60"|"b46"|"c22"|"b20"|"b67"|"b90"|"b70"|"b91"|"c13"|"c96"|"c53"|"b88"|"b28"|"b93"|"c73"|"b9"|"c5"],PF-Cycle-201-args-Audience-50-Members-PAF-size-52-args.xmi
35,00:00:00.278,0,200,["b99"|"c51"|"c99"|"b29"|"c27"|"c47"|"c66"|"c7"|"c82"|"b63"|"c62"|"c78"|"c21"|"b0"|"b24"|"b30"|"c24"|"c23"|"c17"|"c92"|"b74"|"c54"|"b51"|"c49"|"c3"|"b61"|"c64"|"b90"|"c31"|"c46"|"c32"|"b77"|"c36"|"b95"|"b91"|"b14"|"b46"|"b70"|"c39"|"c83"|"c79"|"c8"|"c71"|"b34"|"c30"|"b52"|"c20"|"b54"|"b84"|"c12"|"b6"|"c69"|"b83"|"b8"|"c57"|"b33"|"c72"|"c26"|"c4"|"c48"|"b68"|"b43"|"b69"|"c29"|"c87"|"b88"|"c70"|"b38"|"c74"|"b35"|"c88"|"b57"|"c58"|"c50"|"b36"|"c84"|"c28"|"b55"|"b44"|"b71"|"b3"|"c35"|"b7"|"c43"|"c19"|"b76"|"c38"|"c80"|"b5"|"b82"|"b67"|"b45"|"c0"|"c96"|"c5"|"a"|"c77"|"c75"|"b10"|"b21"|"c37"|"c97"|"b17"|"c81"|"c68"|"b16"|"b27"|"c45"|"c94"|"c42"|"c6"|"c90"|"c91"|"b19"|"c59"|"b93"|"c52"|"c89"|"c10"|"b60"|"c41"|"b15"|"b42"|"b26"|"b1"|"b73"|"c60"|"c9"|"c76"|"c65"|"b59"|"b31"|"b22"|"c16"|"b96"|"c56"|"c93"|"c40"|"b53"|"c73"|"b9"|"b94"|"b89"|"c44"|"b49"|"b2"|"b98"|"c11"|"b58"|"b56"|"b62"|"b4"|"b80"|"c13"|"c34"|"b23"|"b81"|"b25"|"c53"|"b66"|"c85"|"b13"|"c1"|"c86"|"b37"|"b32"|"b79"|"b18"|"b87"|"c63"|"b39"|"b75"|"b78"|"b97"|"c2"|"b28"|"b12"|"b40"|"b72"|"b48"|"c95"|"b64"|"c22"|"b41"|"c55"|"b92"|"c25"|"b86"|"b11"|"c15"|"c33"|"b65"|"c61"|"b20"|"b47"|"c67"|"b50"|"c98"|"c14"|"c18"],PF-Cycle-201-args-Audience-50-Members-PAF-size-52-args.xmi
36,00:00:00.130,0,190,["b13"|"b31"|"b71"|"c77"|"b68"|"b5"|"b29"|"b73"|"c70"|"b55"|"c30"|"b0"|"c42"|"c17"|"b60"|"c22"|"b91"|"b76"|"c2"|"c98"|"c34"|"b14"|"c13"|"b84"|"c36"|"c92"|"b64"|"c40"|"b81"|"c32"|"b4"|"c47"|"c3"|"c48"|"b8"|"b34"|"c29"|"c96"|"c28"|"b56"|"c9"|"b92"|"c25"|"c59"|"b1"|"c5"|"c76"|"c0"|"b15"|"c86"|"c19"|"b83"|"b70"|"b2"|"b47"|"b27"|"b25"|"a"|"b18"|"c44"|"b45"|"b90"|"b86"|"c58"|"b40"|"b20"|"c95"|"c99"|"b16"|"b79"|"b94"|"b63"|"c79"|"c94"|"c20"|"c89"|"c73"|"b38"|"b43"|"c24"|"b66"|"c11"|"c16"|"c84"|"c10"|"b36"|"b23"|"c81"|"b24"|"b10"|"c93"|"c83"|"b49"|"c41"|"c23"|"c38"|"b50"|"c75"|"c43"|"b22"|"c56"|"b33"|"b57"|"c90"|"b89"|"c15"|"b48"|"c80"|"c49"|"c45"|"b59"|"c85"|"b95"|"c14"|"b69"|"b3"|"c68"|"c82"|"c97"|"b53"|"b42"|"c78"|"b61"|"c57"|"c91"|"b99"|"b28"|"c66"|"c65"|"b54"|"b35"|"c62"|"c6"|"b7"|"c46"|"c26"|"c63"|"b85"|"b17"|"b93"|"c52"|"b78"|"b62"|"b75"|"c61"|"c27"|"c33"|"b11"|"b65"|"b37"|"c88"|"c50"|"b12"|"b26"|"b82"|"b44"|"c4"|"b88"|"c39"|"c74"|"c31"|"c7"|"b9"|"c1"|"b32"|"b41"|"c53"|"b30"|"b98"|"b39"|"b19"|"b67"|"b52"|"c71"|"b77"|"c18"|"b80"|"c64"|"c72"|"b58"|"b72"|"b6"|"b74"|"c37"|"c60"|"b21"|"c87"|"b51"|"c21"|"c35"],PF-Cycle-201-args-Audience-50-Members-PAF-size-52-args.xmi
37,00:00:00.093,0,46,["c13"|"b44"|"c42"|"c64"|"b75"|"b64"|"b68"|"b25"|"b32"|"b10"|"b96"|"c56"|"c48"|"c20"|"c23"|"c30"|"c54"|"c16"|"c24"|"c52"|"c6"|"c99"|"c61"|"b37"|"c43"|"b53"|"c86"|"b39"|"b71"|"c2"|"c15"|"b1"|"b76"|"b2"|"c68"|"c26"|"b89"|"b33"|"c79"|"c47"|"c62"|"b91"|"c4"|"c9"|"c76"|"c92"],PF-Cycle-201-args-Audience-50-Members-PAF-size-52-args.xmi
38,00:00:00.264,0,200,["c0"|"b26"|"c37"|"c77"|"c60"|"b3"|"c39"|"c65"|"b65"|"c5"|"c66"|"b46"|"b42"|"b29"|"c19"|"c12"|"b51"|"b36"|"c45"|"c68"|"b58"|"c58"|"b40"|"b77"|"c78"|"c22"|"c82"|"b75"|"b96"|"c61"|"c1"|"c16"|"c36"|"b63"|"c27"|"b54"|"c40"|"c81"|"c86"|"c28"|"c42"|"c88"|"b78"|"c91"|"b83"|"c98"|"b16"|"c15"|"c9"|"c74"|"b74"|"b72"|"b33"|"b98"|"c71"|"c73"|"c54"|"c11"|"b88"|"b84"|"b4"|"c56"|"c52"|"c69"|"b19"|"c44"|"b55"|"b80"|"b47"|"c10"|"b6"|"b60"|"c63"|"c89"|"b28"|"c53"|"b45"|"b32"|"c31"|"c55"|"b20"|"c87"|"c21"|"b17"|"c67"|"b93"|"c29"|"c72"|"c8"|"b95"|"b13"|"b9"|"b86"|"c33"|"c99"|"b41"|"c46"|"b82"|"b27"|"c94"|"c96"|"b70"|"c4"|"c25"|"c20"|"c6"|"c50"|"b5"|"b44"|"b10"|"c93"|"b48"|"c7"|"b8"|"b21"|"b62"|"b7"|"b57"|"c75"|"b67"|"b30"|"a"|"b50"|"b12"|"c76"|"c38"|"c32"|"b92"|"b15"|"b97"|"c13"|"c84"|"b56"|"c30"|"c18"|"c49"|"c26"|"c59"|"b85"|"b25"|"c35"|"b49"|"c92"|"b73"|"b81"|"b38"|"b61"|"b35"|"b24"|"b94"|"c79"|"b22"|"b14"|"b43"|"b34"|"b87"|"b2"|"c2"|"c43"|"b99"|"c90"|"b64"|"c14"|"b0"|"c34"|"b66"|"c23"|"b1"|"b39"|"b69"|"c57"|"c62"|"c97"|"b37"|"c24"|"c3"|"b91"|"c41"|"b53"|"c48"|"b52"|"b71"|"c64"|"b68"|"b31"|"b59"|"c95"|"b90"|"b76"|"b89"|"c80"|"b23"|"b79"|"b11"|"c17"|"c51"|"c85"|"c47"|"c83"|"c70"],PF-Cycle-201-args-Audience-50-Members-PAF-size-52-args.xmi
39,00:00:00.104,0,108,["b63"|"b49"|"c70"|"b45"|"c64"|"c27"|"c26"|"b65"|"c0"|"c22"|"b3"|"c96"|"c58"|"c55"|"b42"|"b54"|"b91"|"b96"|"b33"|"b29"|"c12"|"b23"|"b36"|"c88"|"b84"|"b61"|"c28"|"c62"|"b22"|"b60"|"c6"|"b76"|"c85"|"c73"|"c29"|"c82"|"b52"|"b6"|"b34"|"c66"|"b7"|"c61"|"c75"|"b11"|"b67"|"b88"|"b95"|"a"|"c17"|"b4"|"c71"|"c14"|"b57"|"c63"|"b56"|"c40"|"b31"|"c48"|"c84"|"b24"|"b2"|"b28"|"c51"|"b51"|"c93"|"b73"|"b1"|"c83"|"c74"|"b69"|"b62"|"c10"|"b87"|"c87"|"b40"|"c50"|"c19"|"c16"|"c76"|"c65"|"c56"|"b72"|"c47"|"b16"|"b80"|"b8"|"b20"|"c79"|"c44"|"b98"|"c90"|"c2"|"b86"|"b99"|"c99"|"c38"|"c42"|"c41"|"b90"|"b53"|"b35"|"c3"|"c32"|"c91"|"c25"|"c36"|"b55"|"b38"],PF-Cycle-201-args-Audience-50-Members-PAF-size-52-args.xmi
40,00:00:00.121,0,137,["b94"|"c3"|"b72"|"b83"|"c11"|"b28"|"c10"|"b51"|"b66"|"c2"|"c63"|"c29"|"c97"|"b38"|"b61"|"b89"|"b62"|"c82"|"c32"|"c43"|"b30"|"c56"|"b74"|"c91"|"b23"|"b33"|"b37"|"c47"|"c70"|"c14"|"b71"|"c5"|"b14"|"c62"|"c89"|"c76"|"c30"|"b45"|"c90"|"b22"|"b27"|"c35"|"c77"|"c86"|"c85"|"b39"|"c19"|"c67"|"c58"|"c88"|"b91"|"c13"|"c81"|"b0"|"b92"|"a"|"c12"|"c94"|"b70"|"b44"|"b54"|"c95"|"c59"|"b93"|"c21"|"b68"|"b58"|"b95"|"b49"|"c48"|"b69"|"b24"|"b29"|"c72"|"b85"|"b17"|"c40"|"b13"|"b96"|"b35"|"c74"|"c31"|"c92"|"c53"|"c36"|"b26"|"b55"|"b59"|"c41"|"c73"|"b97"|"c96"|"b47"|"b64"|"b81"|"c33"|"b19"|"b4"|"b43"|"c64"|"b98"|"b10"|"c51"|"c17"|"c6"|"b56"|"b16"|"b90"|"c8"|"b31"|"c44"|"c38"|"c7"|"c54"|"b21"|"b8"|"c52"|"c16"|"c4"|"c80"|"c1"|"c78"|"b32"|"b36"|"b78"|"c79"|"c37"|"b60"|"b79"|"b75"|"b3"|"c50"|"b5"|"b77"|"c15"|"b20"|"b40"],PF-Cycle-201-args-Audience-50-Members-PAF-size-52-args.xmi
41,00:00:00.113,0,40,["b89"|"a"|"c23"|"b15"|"b75"|"c67"|"c27"|"b77"|"b23"|"c3"|"b57"|"b58"|"b51"|"b67"|"c17"|"b2"|"b12"|"b6"|"b82"|"c6"|"b24"|"c81"|"b39"|"b96"|"c16"|"b97"|"c72"|"b44"|"c54"|"b4"|"b52"|"c97"|"b92"|"b50"|"b27"|"c39"|"b90"|"c66"|"c96"|"c47"],PF-Cycle-201-args-Audience-50-Members-PAF-size-52-args.xmi
42,00:00:00.184,0,195,["c48"|"b6"|"b36"|"b92"|"b8"|"c84"|"c27"|"c7"|"c11"|"c74"|"c76"|"c31"|"b3"|"c47"|"c94"|"b13"|"c72"|"c0"|"b70"|"c6"|"c42"|"b40"|"b21"|"b20"|"b85"|"b99"|"c1"|"c5"|"b23"|"b80"|"b87"|"c92"|"b44"|"b65"|"c96"|"c89"|"b14"|"b42"|"b90"|"b86"|"c29"|"b61"|"b24"|"c78"|"b34"|"c87"|"c69"|"c33"|"c54"|"b5"|"b28"|"b76"|"c38"|"c12"|"c14"|"c53"|"b10"|"c93"|"b88"|"b69"|"b41"|"b49"|"b16"|"c16"|"b72"|"c8"|"b33"|"b57"|"b55"|"b98"|"c86"|"b59"|"b0"|"c2"|"b2"|"c9"|"c67"|"b66"|"b35"|"c28"|"b89"|"c70"|"b64"|"c32"|"b25"|"b68"|"b79"|"c50"|"b77"|"c58"|"c65"|"c55"|"c97"|"c4"|"c49"|"b51"|"b60"|"c35"|"c61"|"c24"|"c62"|"b11"|"b83"|"b73"|"b38"|"c80"|"c44"|"b63"|"b67"|"c19"|"b56"|"c23"|"c22"|"b62"|"b94"|"c39"|"c10"|"c71"|"b27"|"c75"|"b22"|"b54"|"b9"|"b58"|"b53"|"b46"|"b17"|"c40"|"c77"|"c98"|"b75"|"b74"|"b15"|"c20"|"c56"|"c3"|"c85"|"c60"|"c37"|"b93"|"b97"|"c36"|"b19"|"b29"|"b81"|"b47"|"c81"|"b39"|"b48"|"c63"|"c90"|"c82"|"c88"|"c83"|"c30"|"b18"|"b71"|"b91"|"b12"|"b45"|"b32"|"b1"|"c46"|"c68"|"c25"|"b31"|"c41"|"b82"|"c51"|"a"|"b30"|"b96"|"c17"|"c66"|"c45"|"c26"|"c59"|"c18"|"c15"|"c21"|"b7"|"c95"|"c57"|"c91"|"b84"|"c73"|"c79"|"b95"|"c99"|"b4"|"b37"|"b43"|"c52"|"b50"|"b26"],PF-Cycle-201-args-Audience-50-Members-PAF-size-52-args.xmi
43,00:00:00.098,0,48,["c32"|"b7"|"c6"|"c1"|"b18"|"b35"|"c75"|"b46"|"c21"|"b20"|"c38"|"b68"|"c89"|"c51"|"c97"|"b26"|"b93"|"b90"|"b53"|"b65"|"b13"|"b87"|"c82"|"b30"|"b14"|"c37"|"b15"|"b1"|"c31"|"b98"|"c98"|"c18"|"b71"|"c88"|"c93"|"b75"|"b28"|"b3"|"b84"|"c0"|"c95"|"b78"|"b6"|"c16"|"c25"|"c91"|"c15"|"b9"],PF-Cycle-201-args-Audience-50-Members-PAF-size-52-args.xmi
44,00:00:00.112,0,143,["b19"|"b93"|"b56"|"c31"|"c30"|"c51"|"c47"|"b62"|"c9"|"c66"|"b65"|"b40"|"c41"|"c17"|"c24"|"b4"|"c69"|"b88"|"c27"|"c94"|"c88"|"c8"|"b32"|"b70"|"c96"|"b18"|"c99"|"c43"|"b71"|"c48"|"c84"|"b81"|"b95"|"b30"|"c75"|"c93"|"b97"|"b55"|"c28"|"c34"|"c74"|"c85"|"b78"|"b16"|"b44"|"c54"|"c55"|"b50"|"b98"|"b26"|"c39"|"b76"|"b9"|"b13"|"b63"|"c68"|"b87"|"c44"|"c2"|"b72"|"b24"|"c81"|"b52"|"b25"|"c13"|"b1"|"c46"|"b49"|"b11"|"b68"|"b79"|"c72"|"b38"|"c40"|"c86"|"c61"|"b14"|"b45"|"b5"|"b7"|"c58"|"c98"|"c65"|"b59"|"c26"|"c20"|"c22"|"c73"|"c15"|"b96"|"c25"|"b43"|"c32"|"c63"|"b28"|"c11"|"c50"|"b36"|"b74"|"c77"|"b57"|"c16"|"b17"|"c52"|"c49"|"b84"|"c12"|"c10"|"c53"|"b64"|"b99"|"b66"|"b0"|"c38"|"b2"|"b58"|"b80"|"c91"|"c89"|"b34"|"c37"|"b41"|"b35"|"b60"|"b47"|"c80"|"b20"|"c6"|"c18"|"b33"|"c87"|"c57"|"c95"|"c19"|"b23"|"b86"|"b10"|"b69"|"c70"|"b21"|"c23"|"c60"|"b73"],PF-Cycle-201-args-Audience-50-Members-PAF-size-52-args.xmi
45,00:00:00.126,0,151,["b73"|"c40"|"c61"|"c0"|"c13"|"c51"|"b88"|"b55"|"b0"|"c94"|"c48"|"b41"|"c1"|"b26"|"c7"|"c18"|"b33"|"b28"|"b43"|"b59"|"c96"|"b39"|"c30"|"c2"|"b31"|"c38"|"c88"|"b93"|"c82"|"b78"|"c54"|"c24"|"b80"|"b10"|"b83"|"c29"|"b34"|"b30"|"c77"|"c72"|"c12"|"c36"|"c6"|"c37"|"b51"|"c43"|"b40"|"b65"|"b36"|"c86"|"c99"|"c41"|"c46"|"c81"|"c70"|"b76"|"c5"|"b22"|"c79"|"c11"|"b53"|"b58"|"c53"|"b96"|"b69"|"c32"|"c58"|"c90"|"b2"|"c16"|"c67"|"c89"|"b70"|"b98"|"b47"|"b18"|"c97"|"b15"|"b29"|"c92"|"b90"|"c57"|"b49"|"c83"|"b79"|"b16"|"c15"|"c45"|"c62"|"c9"|"b87"|"b68"|"a"|"c52"|"b75"|"c34"|"b25"|"b85"|"c59"|"b19"|"b12"|"b8"|"c49"|"c65"|"c22"|"b71"|"b64"|"b48"|"b35"|"b37"|"b3"|"c23"|"b32"|"c28"|"b46"|"b14"|"c10"|"b81"|"b97"|"c39"|"c69"|"c26"|"c60"|"c74"|"c3"|"b57"|"b24"|"c85"|"b20"|"b50"|"c35"|"c64"|"b23"|"b94"|"b44"|"c55"|"c75"|"b54"|"c17"|"b74"|"c47"|"c68"|"c50"|"b6"|"c84"|"c56"|"b60"|"b45"|"b11"|"c4"|"b82"],PF-Cycle-201-args-Audience-50-Members-PAF-size-52-args.xmi
46,00:00:00.128,0,183,["c46"|"c86"|"b98"|"b50"|"b15"|"b44"|"c98"|"c57"|"c24"|"c53"|"b41"|"b2"|"c48"|"b60"|"b32"|"b85"|"c66"|"c25"|"b20"|"c65"|"c51"|"b36"|"b23"|"b28"|"c75"|"c83"|"c27"|"c55"|"b31"|"b81"|"c35"|"c54"|"b66"|"b12"|"b86"|"c84"|"b78"|"b5"|"b94"|"b73"|"b90"|"c52"|"c39"|"c16"|"b75"|"c99"|"b95"|"b99"|"c41"|"c79"|"b82"|"c13"|"b27"|"b25"|"c17"|"b30"|"b13"|"b46"|"b92"|"b48"|"b7"|"c12"|"b65"|"b24"|"c95"|"c49"|"b83"|"c68"|"b56"|"c78"|"b96"|"c9"|"b34"|"b64"|"b49"|"c77"|"b14"|"c91"|"c70"|"b57"|"c72"|"b37"|"c76"|"c59"|"b93"|"b59"|"b70"|"b38"|"b54"|"b39"|"b40"|"c88"|"b35"|"c47"|"c74"|"b91"|"b77"|"c33"|"b43"|"c11"|"c30"|"c45"|"b80"|"c67"|"c29"|"b26"|"a"|"c22"|"b21"|"b4"|"c14"|"c26"|"c19"|"b33"|"c34"|"b88"|"b63"|"c63"|"c40"|"b6"|"c89"|"b11"|"c96"|"b8"|"c31"|"b71"|"c80"|"b55"|"b97"|"c44"|"c42"|"b76"|"c90"|"b19"|"c97"|"b45"|"b87"|"b18"|"c20"|"b47"|"c18"|"c94"|"b72"|"c56"|"c93"|"b3"|"b29"|"c3"|"b62"|"b74"|"c73"|"b68"|"b51"|"c87"|"c36"|"b17"|"b0"|"b69"|"c32"|"b58"|"c71"|"c10"|"c38"|"c8"|"c37"|"b52"|"c43"|"c60"|"c58"|"c64"|"c21"|"b84"|"b53"|"c7"|"b1"|"c69"|"c28"|"b89"|"c81"|"c50"|"b16"|"c1"|"c85"],PF-Cycle-201-args-Audience-50-Members-PAF-size-52-args.xmi
