run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
79,00:00:00.136,21,13,["a20"|"a5"|"a35"|"a42"|"a1"|"a14"|"a30"|"a29"|"a48"|"a2"|"a49"|"a32"|"a7"],PF-Tree-52-args-Audience-100-Members-PAF-size-14-args.xmi
80,00:00:00.133,40,5,["a22"|"a34"|"a50"|"a31"|"a9"],PF-Tree-52-args-Audience-100-Members-PAF-size-14-args.xmi
81,00:00:00.145,0,18,["a1"|"a29"|"a46"|"a10"|"a51"|"a8"|"a47"|"a31"|"a36"|"a38"|"a3"|"a26"|"a39"|"a25"|"a7"|"a48"|"a35"|"a21"],PF-Tree-52-args-Audience-100-Members-PAF-size-14-args.xmi
82,00:00:00.139,13,20,["a23"|"a50"|"a51"|"a37"|"a5"|"a24"|"a16"|"a7"|"a27"|"a21"|"a43"|"a22"|"a35"|"a3"|"a11"|"a9"|"a31"|"a17"|"a30"|"a25"],PF-Tree-52-args-Audience-100-Members-PAF-size-14-args.xmi
83,00:00:00.136,0,9,["a41"|"a17"|"a39"|"a28"|"a40"|"a33"|"a26"|"a2"|"a7"],PF-Tree-52-args-Audience-100-Members-PAF-size-14-args.xmi
84,00:00:00.143,0,32,["a24"|"a"|"a44"|"a12"|"a32"|"a33"|"a14"|"a47"|"a37"|"a19"|"a16"|"a15"|"a50"|"a45"|"a8"|"a7"|"a26"|"a6"|"a11"|"a2"|"a48"|"a39"|"a34"|"a35"|"a10"|"a27"|"a25"|"a20"|"a28"|"a38"|"a17"|"a22"],PF-Tree-52-args-Audience-100-Members-PAF-size-14-args.xmi
85,00:00:00.150,0,46,["a43"|"a40"|"a11"|"a46"|"a44"|"a36"|"a"|"a13"|"a6"|"a8"|"a41"|"a29"|"a35"|"a24"|"a1"|"a21"|"a48"|"a17"|"a3"|"a37"|"a22"|"a20"|"a33"|"a28"|"a31"|"a32"|"a51"|"a4"|"a38"|"a10"|"a27"|"a5"|"a42"|"a25"|"a9"|"a30"|"a45"|"a16"|"a49"|"a7"|"a12"|"a2"|"a39"|"a18"|"a15"|"a34"],PF-Tree-52-args-Audience-100-Members-PAF-size-14-args.xmi
86,00:00:00.140,44,18,["a38"|"a8"|"a17"|"a10"|"a7"|"a26"|"a3"|"a49"|"a4"|"a31"|"a16"|"a35"|"a50"|"a14"|"a6"|"a41"|"a34"|"a29"],PF-Tree-52-args-Audience-100-Members-PAF-size-14-args.xmi
87,00:00:00.146,0,44,["a13"|"a49"|"a26"|"a8"|"a41"|"a37"|"a45"|"a50"|"a47"|"a43"|"a46"|"a3"|"a44"|"a25"|"a2"|"a22"|"a16"|"a"|"a29"|"a10"|"a14"|"a34"|"a30"|"a51"|"a23"|"a40"|"a7"|"a42"|"a11"|"a20"|"a24"|"a5"|"a33"|"a48"|"a32"|"a15"|"a6"|"a35"|"a39"|"a28"|"a9"|"a36"|"a38"|"a31"],PF-Tree-52-args-Audience-100-Members-PAF-size-14-args.xmi
88,00:00:00.141,26,21,["a34"|"a12"|"a33"|"a25"|"a8"|"a47"|"a22"|"a27"|"a1"|"a4"|"a31"|"a35"|"a"|"a29"|"a11"|"a23"|"a16"|"a17"|"a32"|"a26"|"a40"],PF-Tree-52-args-Audience-100-Members-PAF-size-14-args.xmi
89,00:00:00.137,0,20,["a33"|"a16"|"a39"|"a43"|"a23"|"a32"|"a50"|"a49"|"a37"|"a45"|"a30"|"a34"|"a8"|"a25"|"a40"|"a36"|"a29"|"a1"|"a17"|"a14"],PF-Tree-52-args-Audience-100-Members-PAF-size-14-args.xmi
90,00:00:00.131,35,3,["a51"|"a5"|"a40"],PF-Tree-52-args-Audience-100-Members-PAF-size-14-args.xmi
91,00:00:00.144,0,39,["a45"|"a50"|"a24"|"a36"|"a14"|"a11"|"a8"|"a34"|"a4"|"a37"|"a28"|"a49"|"a30"|"a44"|"a2"|"a42"|"a3"|"a41"|"a22"|"a9"|"a7"|"a25"|"a39"|"a6"|"a32"|"a20"|"a5"|"a29"|"a15"|"a27"|"a18"|"a"|"a51"|"a31"|"a17"|"a38"|"a21"|"a1"|"a19"],PF-Tree-52-args-Audience-100-Members-PAF-size-14-args.xmi
92,00:00:00.138,14,24,["a41"|"a31"|"a5"|"a17"|"a50"|"a25"|"a16"|"a15"|"a21"|"a8"|"a9"|"a"|"a35"|"a45"|"a22"|"a1"|"a34"|"a18"|"a10"|"a23"|"a4"|"a43"|"a48"|"a30"],PF-Tree-52-args-Audience-100-Members-PAF-size-14-args.xmi
93,00:00:00.144,0,36,["a40"|"a27"|"a30"|"a46"|"a2"|"a19"|"a26"|"a15"|"a11"|"a28"|"a32"|"a34"|"a45"|"a12"|"a24"|"a50"|"a6"|"a31"|"a1"|"a7"|"a23"|"a38"|"a48"|"a4"|"a20"|"a49"|"a22"|"a35"|"a18"|"a51"|"a43"|"a29"|"a8"|"a14"|"a37"|"a39"],PF-Tree-52-args-Audience-100-Members-PAF-size-14-args.xmi
94,00:00:00.145,0,39,["a28"|"a8"|"a2"|"a32"|"a13"|"a10"|"a29"|"a25"|"a44"|"a51"|"a39"|"a47"|"a26"|"a36"|"a12"|"a19"|"a38"|"a6"|"a17"|"a11"|"a20"|"a15"|"a5"|"a49"|"a27"|"a14"|"a42"|"a23"|"a4"|"a16"|"a45"|"a33"|"a46"|"a22"|"a9"|"a50"|"a21"|"a1"|"a41"],PF-Tree-52-args-Audience-100-Members-PAF-size-14-args.xmi
95,00:00:00.153,0,45,["a4"|"a2"|"a27"|"a19"|"a12"|"a29"|"a51"|"a"|"a21"|"a15"|"a24"|"a46"|"a50"|"a36"|"a25"|"a8"|"a30"|"a34"|"a20"|"a7"|"a47"|"a44"|"a33"|"a16"|"a6"|"a17"|"a13"|"a41"|"a45"|"a14"|"a10"|"a39"|"a22"|"a38"|"a35"|"a18"|"a11"|"a28"|"a23"|"a49"|"a3"|"a40"|"a26"|"a48"|"a9"],PF-Tree-52-args-Audience-100-Members-PAF-size-14-args.xmi
96,00:00:00.140,20,24,["a25"|"a43"|"a40"|"a12"|"a11"|"a14"|"a5"|"a7"|"a4"|"a37"|"a27"|"a46"|"a33"|"a34"|"a2"|"a38"|"a24"|"a21"|"a44"|"a18"|"a35"|"a47"|"a13"|"a42"],PF-Tree-52-args-Audience-100-Members-PAF-size-14-args.xmi
97,00:00:00.146,0,40,["a25"|"a18"|"a15"|"a13"|"a29"|"a37"|"a3"|"a40"|"a23"|"a14"|"a19"|"a"|"a16"|"a17"|"a12"|"a7"|"a39"|"a4"|"a21"|"a48"|"a31"|"a11"|"a44"|"a8"|"a2"|"a51"|"a36"|"a9"|"a1"|"a38"|"a26"|"a5"|"a24"|"a50"|"a20"|"a46"|"a30"|"a41"|"a43"|"a6"],PF-Tree-52-args-Audience-100-Members-PAF-size-14-args.xmi
98,00:00:00.134,47,5,["a7"|"a33"|"a27"|"a14"|"a41"],PF-Tree-52-args-Audience-100-Members-PAF-size-14-args.xmi
99,00:00:00.131,36,1,["a8"],PF-Tree-52-args-Audience-100-Members-PAF-size-14-args.xmi
