run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
47,00:00:00.165,0,86,["a11"|"a76"|"a27"|"a35"|"a82"|"a47"|"a3"|"a20"|"a66"|"a69"|"a70"|"a72"|"a15"|"a52"|"a74"|"a85"|"a93"|"a32"|"a44"|"a60"|"a95"|"a87"|"a94"|"a24"|"a64"|"a33"|"a8"|"a48"|"a53"|"a40"|"a21"|"a91"|"a54"|"a75"|"a86"|"a6"|"a58"|"a43"|"a42"|"a97"|"a31"|"a17"|"a10"|"a25"|"a68"|"a18"|"a45"|"a39"|"a77"|"a88"|"a67"|"a13"|"a1"|"a90"|"a63"|"a12"|"a50"|"a5"|"a41"|"a29"|"a65"|"a7"|"a61"|"a28"|"a46"|"a4"|"a56"|"a26"|"a2"|"a81"|"a49"|"a16"|"a84"|"a9"|"a59"|"a83"|"a99"|"a38"|"a100"|"a51"|"a89"|"a71"|"a101"|"a78"|"a79"|"a55"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
48,00:00:00.159,0,68,["a49"|"a41"|"a90"|"a17"|"a21"|"a8"|"a93"|"a68"|"a7"|"a38"|"a1"|"a34"|"a4"|"a26"|"a15"|"a71"|"a101"|"a16"|"a24"|"a31"|"a60"|"a72"|"a18"|"a48"|"a10"|"a32"|"a64"|"a66"|"a98"|"a86"|"a73"|"a44"|"a58"|"a30"|"a54"|"a55"|"a29"|"a100"|"a87"|"a74"|"a33"|"a88"|"a67"|"a43"|"a79"|"a85"|"a11"|"a61"|"a39"|"a56"|"a42"|"a80"|"a65"|"a37"|"a62"|"a82"|"a5"|"a91"|"a19"|"a94"|"a70"|"a35"|"a89"|"a13"|"a22"|"a14"|"a81"|"a2"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
49,00:00:00.141,32,19,["a29"|"a24"|"a73"|"a35"|"a70"|"a90"|"a92"|"a38"|"a22"|"a12"|"a89"|"a18"|"a27"|"a13"|"a55"|"a74"|"a69"|"a8"|"a75"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
50,00:00:00.160,0,80,["a17"|"a89"|"a49"|"a5"|"a60"|"a4"|"a39"|"a21"|"a10"|"a84"|"a94"|"a31"|"a22"|"a63"|"a64"|"a101"|"a74"|"a27"|"a18"|"a"|"a81"|"a83"|"a96"|"a7"|"a41"|"a100"|"a66"|"a8"|"a46"|"a93"|"a37"|"a57"|"a19"|"a23"|"a15"|"a28"|"a38"|"a52"|"a97"|"a88"|"a73"|"a61"|"a71"|"a62"|"a32"|"a72"|"a58"|"a85"|"a67"|"a34"|"a77"|"a75"|"a78"|"a50"|"a80"|"a12"|"a82"|"a40"|"a44"|"a26"|"a42"|"a1"|"a45"|"a36"|"a87"|"a90"|"a69"|"a55"|"a59"|"a16"|"a14"|"a3"|"a65"|"a47"|"a6"|"a48"|"a79"|"a25"|"a56"|"a2"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
51,00:00:00.156,4,21,["a42"|"a75"|"a81"|"a70"|"a76"|"a69"|"a63"|"a32"|"a40"|"a26"|"a"|"a47"|"a58"|"a46"|"a84"|"a4"|"a60"|"a54"|"a25"|"a92"|"a66"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
52,00:00:00.137,25,3,["a46"|"a30"|"a28"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
53,00:00:00.177,0,27,["a83"|"a81"|"a99"|"a95"|"a43"|"a26"|"a14"|"a5"|"a72"|"a98"|"a8"|"a6"|"a101"|"a86"|"a68"|"a7"|"a82"|"a66"|"a41"|"a55"|"a34"|"a65"|"a60"|"a59"|"a56"|"a45"|"a58"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
54,00:00:00.192,0,99,["a2"|"a27"|"a33"|"a81"|"a51"|"a13"|"a10"|"a59"|"a57"|"a12"|"a84"|"a67"|"a21"|"a82"|"a41"|"a78"|"a80"|"a58"|"a88"|"a56"|"a43"|"a39"|"a62"|"a37"|"a73"|"a45"|"a40"|"a6"|"a7"|"a5"|"a22"|"a71"|"a92"|"a74"|"a53"|"a11"|"a26"|"a17"|"a8"|"a52"|"a94"|"a16"|"a60"|"a76"|"a91"|"a38"|"a54"|"a35"|"a98"|"a25"|"a63"|"a68"|"a95"|"a85"|"a93"|"a31"|"a83"|"a77"|"a49"|"a72"|"a44"|"a61"|"a18"|"a"|"a19"|"a3"|"a50"|"a34"|"a64"|"a1"|"a87"|"a89"|"a36"|"a29"|"a99"|"a23"|"a55"|"a30"|"a65"|"a69"|"a97"|"a79"|"a101"|"a96"|"a14"|"a70"|"a47"|"a15"|"a28"|"a90"|"a32"|"a46"|"a20"|"a9"|"a24"|"a66"|"a75"|"a48"|"a42"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
55,00:00:00.177,12,10,["a55"|"a33"|"a53"|"a72"|"a7"|"a28"|"a34"|"a91"|"a9"|"a35"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
56,00:00:00.162,0,60,["a11"|"a74"|"a48"|"a57"|"a33"|"a44"|"a20"|"a24"|"a14"|"a90"|"a34"|"a4"|"a100"|"a3"|"a73"|"a5"|"a54"|"a25"|"a18"|"a65"|"a78"|"a16"|"a64"|"a43"|"a37"|"a56"|"a6"|"a59"|"a91"|"a40"|"a50"|"a26"|"a1"|"a7"|"a21"|"a80"|"a69"|"a39"|"a49"|"a84"|"a62"|"a99"|"a87"|"a95"|"a71"|"a92"|"a96"|"a46"|"a27"|"a94"|"a2"|"a81"|"a31"|"a79"|"a51"|"a45"|"a55"|"a83"|"a68"|"a97"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
57,00:00:00.151,0,31,["a4"|"a90"|"a48"|"a74"|"a30"|"a28"|"a19"|"a82"|"a25"|"a39"|"a97"|"a87"|"a52"|"a37"|"a85"|"a55"|"a58"|"a29"|"a61"|"a40"|"a88"|"a13"|"a92"|"a24"|"a75"|"a93"|"a12"|"a47"|"a1"|"a54"|"a60"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
58,00:00:00.149,0,42,["a1"|"a48"|"a83"|"a11"|"a91"|"a49"|"a76"|"a101"|"a9"|"a38"|"a94"|"a85"|"a43"|"a17"|"a15"|"a72"|"a46"|"a29"|"a78"|"a12"|"a68"|"a100"|"a63"|"a36"|"a3"|"a65"|"a5"|"a16"|"a21"|"a30"|"a14"|"a42"|"a23"|"a95"|"a93"|"a66"|"a44"|"a10"|"a40"|"a58"|"a62"|"a87"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
59,00:00:00.142,0,24,["a27"|"a54"|"a63"|"a100"|"a44"|"a76"|"a10"|"a90"|"a29"|"a11"|"a3"|"a94"|"a72"|"a60"|"a36"|"a23"|"a48"|"a68"|"a49"|"a22"|"a17"|"a26"|"a55"|"a52"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
60,00:00:00.147,15,34,["a62"|"a45"|"a69"|"a93"|"a46"|"a55"|"a92"|"a23"|"a87"|"a48"|"a72"|"a32"|"a86"|"a29"|"a7"|"a89"|"a34"|"a66"|"a31"|"a14"|"a91"|"a75"|"a53"|"a77"|"a52"|"a27"|"a59"|"a30"|"a99"|"a61"|"a24"|"a81"|"a97"|"a5"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
61,00:00:00.140,6,11,["a97"|"a56"|"a15"|"a8"|"a72"|"a77"|"a42"|"a70"|"a81"|"a26"|"a58"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
62,00:00:00.169,0,97,["a59"|"a7"|"a35"|"a99"|"a"|"a44"|"a53"|"a89"|"a100"|"a28"|"a26"|"a25"|"a46"|"a51"|"a40"|"a24"|"a16"|"a14"|"a17"|"a39"|"a94"|"a5"|"a57"|"a19"|"a97"|"a81"|"a63"|"a45"|"a1"|"a34"|"a50"|"a11"|"a83"|"a62"|"a38"|"a36"|"a76"|"a55"|"a20"|"a74"|"a42"|"a22"|"a66"|"a27"|"a4"|"a67"|"a23"|"a73"|"a80"|"a9"|"a13"|"a92"|"a85"|"a43"|"a88"|"a21"|"a72"|"a71"|"a58"|"a32"|"a30"|"a15"|"a3"|"a70"|"a31"|"a54"|"a37"|"a41"|"a56"|"a75"|"a93"|"a47"|"a60"|"a84"|"a87"|"a77"|"a91"|"a12"|"a6"|"a69"|"a64"|"a101"|"a86"|"a49"|"a65"|"a68"|"a98"|"a61"|"a96"|"a90"|"a82"|"a78"|"a48"|"a18"|"a29"|"a10"|"a2"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
63,00:00:00.150,27,7,["a97"|"a47"|"a87"|"a80"|"a14"|"a94"|"a28"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
64,00:00:00.167,0,95,["a34"|"a84"|"a80"|"a29"|"a60"|"a59"|"a67"|"a90"|"a79"|"a68"|"a32"|"a43"|"a64"|"a21"|"a13"|"a14"|"a72"|"a"|"a58"|"a63"|"a81"|"a42"|"a15"|"a17"|"a95"|"a1"|"a85"|"a54"|"a66"|"a33"|"a94"|"a77"|"a91"|"a51"|"a70"|"a7"|"a24"|"a74"|"a11"|"a28"|"a56"|"a92"|"a31"|"a45"|"a99"|"a52"|"a62"|"a87"|"a41"|"a75"|"a49"|"a93"|"a12"|"a5"|"a47"|"a39"|"a83"|"a97"|"a2"|"a35"|"a46"|"a65"|"a23"|"a82"|"a57"|"a71"|"a88"|"a78"|"a44"|"a61"|"a22"|"a40"|"a101"|"a50"|"a3"|"a8"|"a37"|"a4"|"a19"|"a96"|"a48"|"a20"|"a9"|"a18"|"a36"|"a73"|"a86"|"a76"|"a89"|"a55"|"a26"|"a25"|"a27"|"a30"|"a38"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
65,00:00:00.153,13,24,["a88"|"a68"|"a73"|"a29"|"a99"|"a94"|"a46"|"a84"|"a1"|"a52"|"a81"|"a36"|"a54"|"a93"|"a49"|"a59"|"a22"|"a7"|"a17"|"a83"|"a63"|"a32"|"a80"|"a26"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
66,00:00:00.154,0,59,["a16"|"a79"|"a28"|"a40"|"a21"|"a14"|"a76"|"a81"|"a63"|"a101"|"a6"|"a3"|"a98"|"a92"|"a74"|"a41"|"a39"|"a31"|"a84"|"a62"|"a2"|"a53"|"a96"|"a44"|"a97"|"a50"|"a48"|"a47"|"a26"|"a35"|"a87"|"a88"|"a24"|"a38"|"a86"|"a8"|"a60"|"a18"|"a61"|"a56"|"a82"|"a46"|"a54"|"a70"|"a1"|"a73"|"a7"|"a65"|"a19"|"a90"|"a10"|"a17"|"a51"|"a30"|"a83"|"a57"|"a68"|"a94"|"a25"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
67,00:00:00.139,25,3,["a53"|"a23"|"a25"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
68,00:00:00.145,20,26,["a51"|"a61"|"a40"|"a4"|"a46"|"a95"|"a82"|"a80"|"a2"|"a92"|"a37"|"a52"|"a23"|"a19"|"a71"|"a60"|"a35"|"a10"|"a16"|"a96"|"a9"|"a28"|"a58"|"a5"|"a53"|"a98"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
69,00:00:00.161,0,75,["a55"|"a28"|"a86"|"a41"|"a79"|"a100"|"a66"|"a48"|"a12"|"a39"|"a15"|"a92"|"a72"|"a25"|"a50"|"a59"|"a3"|"a1"|"a75"|"a93"|"a101"|"a78"|"a29"|"a98"|"a45"|"a82"|"a17"|"a74"|"a7"|"a62"|"a9"|"a70"|"a33"|"a58"|"a19"|"a49"|"a2"|"a76"|"a14"|"a84"|"a26"|"a71"|"a60"|"a43"|"a32"|"a30"|"a31"|"a20"|"a51"|"a34"|"a22"|"a83"|"a44"|"a96"|"a40"|"a81"|"a46"|"a54"|"a73"|"a61"|"a95"|"a94"|"a53"|"a68"|"a36"|"a97"|"a21"|"a65"|"a42"|"a90"|"a47"|"a64"|"a23"|"a24"|"a88"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
70,00:00:00.147,7,14,["a80"|"a1"|"a25"|"a74"|"a41"|"a92"|"a22"|"a24"|"a63"|"a56"|"a68"|"a17"|"a42"|"a27"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
71,00:00:00.165,0,89,["a8"|"a63"|"a91"|"a60"|"a58"|"a89"|"a77"|"a48"|"a16"|"a71"|"a100"|"a9"|"a12"|"a81"|"a61"|"a90"|"a19"|"a46"|"a5"|"a23"|"a44"|"a93"|"a45"|"a29"|"a92"|"a42"|"a94"|"a56"|"a83"|"a43"|"a14"|"a39"|"a10"|"a4"|"a59"|"a75"|"a49"|"a73"|"a65"|"a67"|"a40"|"a"|"a95"|"a80"|"a22"|"a47"|"a18"|"a36"|"a76"|"a66"|"a37"|"a97"|"a34"|"a52"|"a3"|"a72"|"a53"|"a41"|"a50"|"a84"|"a82"|"a99"|"a13"|"a33"|"a78"|"a7"|"a28"|"a79"|"a32"|"a27"|"a86"|"a11"|"a1"|"a55"|"a24"|"a57"|"a69"|"a21"|"a54"|"a70"|"a88"|"a98"|"a2"|"a6"|"a51"|"a26"|"a96"|"a17"|"a20"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
72,00:00:00.167,0,96,["a6"|"a45"|"a13"|"a4"|"a71"|"a27"|"a90"|"a40"|"a94"|"a8"|"a56"|"a63"|"a81"|"a30"|"a44"|"a57"|"a29"|"a22"|"a16"|"a58"|"a15"|"a82"|"a67"|"a32"|"a79"|"a25"|"a93"|"a51"|"a74"|"a99"|"a17"|"a"|"a2"|"a36"|"a21"|"a73"|"a46"|"a47"|"a83"|"a77"|"a9"|"a65"|"a76"|"a28"|"a78"|"a5"|"a96"|"a100"|"a70"|"a49"|"a60"|"a80"|"a87"|"a37"|"a1"|"a72"|"a68"|"a86"|"a12"|"a59"|"a43"|"a3"|"a14"|"a35"|"a38"|"a19"|"a75"|"a92"|"a66"|"a33"|"a23"|"a88"|"a50"|"a26"|"a31"|"a11"|"a89"|"a98"|"a97"|"a7"|"a24"|"a55"|"a85"|"a54"|"a53"|"a18"|"a34"|"a48"|"a62"|"a61"|"a10"|"a84"|"a69"|"a39"|"a42"|"a64"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
73,00:00:00.162,0,71,["a85"|"a55"|"a27"|"a88"|"a42"|"a39"|"a25"|"a1"|"a9"|"a37"|"a70"|"a43"|"a62"|"a34"|"a10"|"a18"|"a49"|"a99"|"a73"|"a96"|"a6"|"a78"|"a28"|"a91"|"a59"|"a29"|"a79"|"a19"|"a16"|"a87"|"a101"|"a100"|"a81"|"a30"|"a4"|"a57"|"a26"|"a33"|"a8"|"a11"|"a83"|"a75"|"a3"|"a68"|"a65"|"a60"|"a72"|"a77"|"a97"|"a24"|"a48"|"a14"|"a21"|"a36"|"a95"|"a52"|"a5"|"a46"|"a56"|"a23"|"a"|"a66"|"a44"|"a58"|"a98"|"a63"|"a71"|"a93"|"a89"|"a38"|"a86"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
74,00:00:00.144,0,30,["a80"|"a42"|"a65"|"a27"|"a18"|"a100"|"a51"|"a63"|"a13"|"a76"|"a90"|"a92"|"a78"|"a22"|"a9"|"a2"|"a85"|"a98"|"a14"|"a7"|"a6"|"a91"|"a46"|"a25"|"a64"|"a94"|"a44"|"a45"|"a73"|"a62"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
75,00:00:00.150,7,24,["a86"|"a33"|"a51"|"a68"|"a41"|"a72"|"a98"|"a61"|"a71"|"a88"|"a4"|"a19"|"a23"|"a26"|"a57"|"a90"|"a81"|"a76"|"a53"|"a50"|"a75"|"a7"|"a17"|"a97"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
76,00:00:00.154,25,26,["a81"|"a73"|"a20"|"a101"|"a80"|"a98"|"a48"|"a67"|"a38"|"a36"|"a31"|"a41"|"a78"|"a60"|"a44"|"a22"|"a33"|"a14"|"a24"|"a79"|"a25"|"a84"|"a69"|"a66"|"a40"|"a30"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
77,00:00:00.151,0,50,["a52"|"a66"|"a17"|"a56"|"a28"|"a7"|"a96"|"a39"|"a40"|"a65"|"a43"|"a71"|"a62"|"a90"|"a86"|"a64"|"a101"|"a50"|"a16"|"a85"|"a84"|"a5"|"a67"|"a9"|"a57"|"a46"|"a99"|"a25"|"a60"|"a76"|"a2"|"a72"|"a8"|"a36"|"a82"|"a19"|"a20"|"a23"|"a30"|"a70"|"a54"|"a4"|"a87"|"a88"|"a15"|"a37"|"a6"|"a74"|"a89"|"a21"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
78,00:00:00.153,0,45,["a7"|"a73"|"a29"|"a76"|"a13"|"a17"|"a31"|"a21"|"a42"|"a2"|"a99"|"a32"|"a87"|"a78"|"a88"|"a90"|"a63"|"a69"|"a30"|"a75"|"a101"|"a92"|"a85"|"a20"|"a81"|"a22"|"a48"|"a39"|"a70"|"a16"|"a44"|"a33"|"a36"|"a84"|"a61"|"a66"|"a25"|"a67"|"a47"|"a51"|"a54"|"a28"|"a50"|"a40"|"a35"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
79,00:00:00.154,0,57,["a19"|"a25"|"a74"|"a21"|"a38"|"a62"|"a49"|"a58"|"a50"|"a57"|"a22"|"a94"|"a63"|"a90"|"a47"|"a"|"a87"|"a20"|"a4"|"a79"|"a43"|"a100"|"a71"|"a55"|"a42"|"a34"|"a35"|"a59"|"a85"|"a65"|"a18"|"a15"|"a9"|"a95"|"a88"|"a14"|"a64"|"a6"|"a40"|"a76"|"a16"|"a23"|"a69"|"a61"|"a30"|"a13"|"a78"|"a73"|"a31"|"a36"|"a11"|"a45"|"a32"|"a1"|"a53"|"a44"|"a46"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
80,00:00:00.167,0,98,["a3"|"a39"|"a90"|"a60"|"a37"|"a4"|"a98"|"a53"|"a101"|"a84"|"a96"|"a99"|"a93"|"a6"|"a73"|"a33"|"a61"|"a55"|"a36"|"a91"|"a77"|"a66"|"a57"|"a14"|"a13"|"a64"|"a79"|"a80"|"a62"|"a50"|"a23"|"a58"|"a46"|"a8"|"a78"|"a40"|"a56"|"a94"|"a49"|"a1"|"a34"|"a30"|"a42"|"a21"|"a67"|"a7"|"a70"|"a59"|"a74"|"a47"|"a75"|"a41"|"a89"|"a92"|"a63"|"a69"|"a95"|"a100"|"a19"|"a24"|"a81"|"a83"|"a29"|"a10"|"a45"|"a86"|"a48"|"a17"|"a5"|"a82"|"a76"|"a97"|"a22"|"a12"|"a27"|"a25"|"a68"|"a9"|"a28"|"a16"|"a26"|"a85"|"a15"|"a32"|"a87"|"a51"|"a35"|"a"|"a18"|"a52"|"a11"|"a20"|"a72"|"a38"|"a43"|"a71"|"a65"|"a2"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
81,00:00:00.166,0,90,["a6"|"a86"|"a85"|"a13"|"a43"|"a84"|"a89"|"a46"|"a38"|"a69"|"a73"|"a22"|"a39"|"a75"|"a63"|"a40"|"a79"|"a62"|"a15"|"a26"|"a3"|"a28"|"a11"|"a7"|"a45"|"a8"|"a"|"a34"|"a29"|"a30"|"a90"|"a93"|"a61"|"a64"|"a48"|"a57"|"a96"|"a37"|"a77"|"a44"|"a87"|"a31"|"a59"|"a54"|"a5"|"a67"|"a56"|"a23"|"a14"|"a81"|"a19"|"a33"|"a52"|"a17"|"a50"|"a51"|"a70"|"a72"|"a100"|"a101"|"a80"|"a92"|"a55"|"a65"|"a18"|"a58"|"a25"|"a36"|"a27"|"a68"|"a1"|"a4"|"a10"|"a49"|"a88"|"a83"|"a66"|"a91"|"a2"|"a12"|"a53"|"a35"|"a74"|"a16"|"a94"|"a41"|"a47"|"a71"|"a20"|"a9"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
82,00:00:00.137,26,5,["a31"|"a97"|"a82"|"a47"|"a33"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
83,00:00:00.148,26,24,["a94"|"a77"|"a98"|"a93"|"a50"|"a60"|"a56"|"a22"|"a23"|"a92"|"a81"|"a53"|"a59"|"a54"|"a67"|"a55"|"a86"|"a80"|"a88"|"a31"|"a83"|"a35"|"a87"|"a51"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
84,00:00:00.162,0,79,["a101"|"a24"|"a36"|"a49"|"a66"|"a59"|"a74"|"a68"|"a99"|"a25"|"a85"|"a96"|"a51"|"a100"|"a12"|"a8"|"a9"|"a20"|"a29"|"a61"|"a11"|"a15"|"a98"|"a42"|"a92"|"a16"|"a75"|"a32"|"a60"|"a77"|"a86"|"a38"|"a45"|"a88"|"a79"|"a3"|"a19"|"a37"|"a47"|"a35"|"a57"|"a10"|"a1"|"a62"|"a7"|"a41"|"a65"|"a95"|"a73"|"a33"|"a40"|"a97"|"a14"|"a26"|"a5"|"a22"|"a4"|"a17"|"a58"|"a31"|"a44"|"a91"|"a83"|"a90"|"a63"|"a30"|"a27"|"a43"|"a84"|"a78"|"a34"|"a89"|"a13"|"a72"|"a39"|"a67"|"a87"|"a54"|"a71"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
85,00:00:00.143,0,21,["a7"|"a45"|"a39"|"a52"|"a14"|"a8"|"a31"|"a85"|"a24"|"a44"|"a35"|"a95"|"a16"|"a67"|"a17"|"a"|"a2"|"a26"|"a41"|"a77"|"a15"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
86,00:00:00.142,0,16,["a9"|"a42"|"a23"|"a51"|"a64"|"a4"|"a6"|"a101"|"a82"|"a2"|"a14"|"a79"|"a86"|"a65"|"a7"|"a33"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
87,00:00:00.140,0,21,["a12"|"a51"|"a79"|"a40"|"a70"|"a14"|"a31"|"a88"|"a11"|"a21"|"a6"|"a58"|"a46"|"a15"|"a93"|"a94"|"a97"|"a37"|"a98"|"a77"|"a17"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
88,00:00:00.137,27,13,["a12"|"a57"|"a36"|"a87"|"a73"|"a98"|"a84"|"a72"|"a77"|"a74"|"a81"|"a64"|"a99"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
89,00:00:00.147,0,26,["a69"|"a19"|"a16"|"a92"|"a34"|"a80"|"a72"|"a13"|"a8"|"a100"|"a67"|"a101"|"a11"|"a2"|"a50"|"a64"|"a77"|"a35"|"a18"|"a49"|"a62"|"a52"|"a99"|"a24"|"a82"|"a61"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
90,00:00:00.172,0,100,["a94"|"a13"|"a6"|"a95"|"a58"|"a52"|"a97"|"a25"|"a39"|"a31"|"a46"|"a3"|"a75"|"a5"|"a9"|"a44"|"a56"|"a88"|"a92"|"a24"|"a14"|"a34"|"a71"|"a65"|"a83"|"a33"|"a11"|"a100"|"a36"|"a82"|"a70"|"a35"|"a78"|"a87"|"a61"|"a29"|"a50"|"a27"|"a8"|"a54"|"a49"|"a89"|"a43"|"a15"|"a37"|"a66"|"a60"|"a76"|"a86"|"a42"|"a22"|"a67"|"a80"|"a38"|"a"|"a91"|"a53"|"a30"|"a69"|"a93"|"a23"|"a98"|"a64"|"a18"|"a1"|"a16"|"a68"|"a55"|"a41"|"a51"|"a12"|"a48"|"a20"|"a90"|"a2"|"a57"|"a7"|"a28"|"a99"|"a96"|"a26"|"a73"|"a59"|"a19"|"a21"|"a62"|"a40"|"a45"|"a63"|"a17"|"a10"|"a81"|"a74"|"a72"|"a85"|"a77"|"a4"|"a84"|"a47"|"a32"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
91,00:00:00.161,0,68,["a73"|"a22"|"a38"|"a88"|"a61"|"a79"|"a93"|"a86"|"a5"|"a81"|"a89"|"a87"|"a101"|"a10"|"a90"|"a77"|"a20"|"a96"|"a95"|"a41"|"a47"|"a48"|"a50"|"a56"|"a12"|"a25"|"a55"|"a8"|"a15"|"a1"|"a16"|"a28"|"a67"|"a78"|"a66"|"a65"|"a44"|"a46"|"a70"|"a24"|"a21"|"a14"|"a30"|"a4"|"a64"|"a9"|"a59"|"a63"|"a37"|"a58"|"a57"|"a99"|"a35"|"a83"|"a54"|"a85"|"a29"|"a27"|"a94"|"a23"|"a11"|"a6"|"a31"|"a34"|"a74"|"a49"|"a69"|"a82"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
92,00:00:00.156,29,51,["a98"|"a67"|"a29"|"a97"|"a73"|"a24"|"a90"|"a"|"a39"|"a65"|"a94"|"a22"|"a62"|"a16"|"a52"|"a44"|"a60"|"a5"|"a26"|"a38"|"a101"|"a93"|"a23"|"a47"|"a30"|"a3"|"a53"|"a25"|"a57"|"a28"|"a36"|"a12"|"a58"|"a99"|"a43"|"a15"|"a66"|"a64"|"a17"|"a32"|"a78"|"a41"|"a48"|"a40"|"a9"|"a31"|"a70"|"a42"|"a80"|"a46"|"a55"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
93,00:00:00.166,0,71,["a47"|"a84"|"a16"|"a71"|"a34"|"a81"|"a88"|"a49"|"a28"|"a25"|"a15"|"a53"|"a90"|"a60"|"a29"|"a48"|"a3"|"a20"|"a7"|"a11"|"a96"|"a32"|"a54"|"a33"|"a58"|"a94"|"a57"|"a74"|"a44"|"a21"|"a59"|"a52"|"a68"|"a101"|"a65"|"a14"|"a4"|"a73"|"a10"|"a42"|"a5"|"a79"|"a46"|"a95"|"a76"|"a37"|"a86"|"a43"|"a56"|"a87"|"a38"|"a69"|"a91"|"a41"|"a9"|"a30"|"a98"|"a55"|"a35"|"a23"|"a17"|"a100"|"a85"|"a89"|"a78"|"a82"|"a62"|"a80"|"a99"|"a45"|"a39"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
94,00:00:00.153,0,60,["a32"|"a77"|"a51"|"a47"|"a83"|"a44"|"a11"|"a75"|"a86"|"a95"|"a23"|"a55"|"a18"|"a96"|"a59"|"a53"|"a17"|"a61"|"a40"|"a73"|"a9"|"a3"|"a8"|"a12"|"a92"|"a63"|"a50"|"a56"|"a6"|"a14"|"a21"|"a67"|"a74"|"a80"|"a72"|"a54"|"a7"|"a36"|"a68"|"a65"|"a38"|"a87"|"a97"|"a16"|"a27"|"a1"|"a45"|"a25"|"a33"|"a37"|"a41"|"a78"|"a58"|"a42"|"a85"|"a60"|"a10"|"a89"|"a101"|"a34"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
95,00:00:00.159,0,58,["a17"|"a43"|"a58"|"a12"|"a89"|"a"|"a78"|"a93"|"a67"|"a60"|"a9"|"a73"|"a82"|"a76"|"a4"|"a42"|"a38"|"a31"|"a83"|"a53"|"a21"|"a10"|"a56"|"a61"|"a90"|"a36"|"a41"|"a22"|"a49"|"a35"|"a69"|"a20"|"a13"|"a65"|"a91"|"a23"|"a48"|"a44"|"a40"|"a37"|"a86"|"a71"|"a97"|"a54"|"a98"|"a8"|"a66"|"a11"|"a33"|"a63"|"a84"|"a45"|"a29"|"a79"|"a68"|"a24"|"a59"|"a55"],PF-Tree-102-args-Audience-100-Members-PAF-size-27-args.xmi
