run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
80,00:00:00.022,7,20,["c8"|"b18"|"b19"|"c0"|"c12"|"b7"|"b5"|"b2"|"b1"|"c13"|"a"|"c9"|"c5"|"c1"|"b16"|"b10"|"c10"|"c11"|"c14"|"c16"],PF-Ladder-51-args-Audience-10-Members-PAF-size-14-args.xmi
81,00:00:00.024,0,32,["c20"|"c9"|"b24"|"c5"|"b21"|"c21"|"b2"|"c10"|"b1"|"b14"|"b6"|"b23"|"b15"|"b0"|"b8"|"c15"|"b7"|"b3"|"c24"|"c19"|"b12"|"c14"|"b17"|"c0"|"b13"|"b22"|"c3"|"b11"|"b16"|"c7"|"b18"|"c1"],PF-Ladder-51-args-Audience-10-Members-PAF-size-14-args.xmi
82,00:00:00.025,0,49,["b11"|"c17"|"c19"|"c9"|"c11"|"c18"|"b18"|"c0"|"b2"|"b13"|"c23"|"b7"|"b20"|"b4"|"b21"|"c7"|"c5"|"b16"|"c13"|"b23"|"b6"|"b5"|"b17"|"c15"|"b10"|"b9"|"c24"|"c20"|"b0"|"b15"|"c2"|"c12"|"c4"|"c21"|"b14"|"b1"|"b12"|"c22"|"a"|"c3"|"b24"|"b19"|"c10"|"b22"|"b3"|"c14"|"b8"|"c1"|"c16"],PF-Ladder-51-args-Audience-10-Members-PAF-size-14-args.xmi
83,00:00:00.022,0,21,["b11"|"c17"|"c19"|"b4"|"b12"|"b15"|"c13"|"b0"|"c15"|"c5"|"b20"|"b5"|"b14"|"c7"|"c0"|"a"|"b21"|"b2"|"c23"|"b16"|"c12"],PF-Ladder-51-args-Audience-10-Members-PAF-size-14-args.xmi
84,00:00:00.020,8,0,[],PF-Ladder-51-args-Audience-10-Members-PAF-size-14-args.xmi
85,00:00:00.023,0,39,["b7"|"b9"|"c3"|"c6"|"b17"|"c17"|"b19"|"b4"|"c24"|"c23"|"b13"|"b8"|"c4"|"b22"|"b0"|"c20"|"c21"|"c9"|"b11"|"c8"|"b5"|"b3"|"b23"|"a"|"c14"|"b21"|"b15"|"c18"|"c10"|"b18"|"c19"|"b14"|"c12"|"b6"|"b20"|"c22"|"c16"|"c0"|"b2"],PF-Ladder-51-args-Audience-10-Members-PAF-size-14-args.xmi
86,00:00:00.023,1,35,["b1"|"c12"|"b24"|"b8"|"b7"|"c9"|"b16"|"c20"|"c15"|"b19"|"b13"|"c13"|"c1"|"b3"|"b20"|"b14"|"b5"|"c0"|"b23"|"c24"|"a"|"b10"|"c8"|"b17"|"c23"|"c21"|"c3"|"c6"|"b6"|"c17"|"b21"|"c2"|"c19"|"b9"|"b4"],PF-Ladder-51-args-Audience-10-Members-PAF-size-14-args.xmi
87,00:00:00.023,0,36,["b20"|"c5"|"c2"|"c1"|"b17"|"b5"|"c17"|"b11"|"c14"|"b0"|"b6"|"c19"|"c23"|"b15"|"b3"|"c18"|"c22"|"c21"|"b2"|"c7"|"c9"|"c15"|"c10"|"b21"|"b18"|"b23"|"c13"|"b10"|"c8"|"c11"|"b8"|"c20"|"b7"|"c0"|"b12"|"b13"],PF-Ladder-51-args-Audience-10-Members-PAF-size-14-args.xmi
88,00:00:00.023,0,41,["c5"|"c23"|"b16"|"b12"|"a"|"b11"|"b13"|"b4"|"c12"|"c3"|"c7"|"c10"|"c15"|"b15"|"c0"|"b24"|"c14"|"b1"|"c22"|"c4"|"c24"|"b2"|"c13"|"c21"|"b8"|"b23"|"b9"|"c9"|"b6"|"c1"|"c2"|"b20"|"c17"|"b22"|"b0"|"c6"|"b14"|"b3"|"c16"|"c8"|"b5"],PF-Ladder-51-args-Audience-10-Members-PAF-size-14-args.xmi
89,00:00:00.024,0,45,["b11"|"b22"|"c23"|"c13"|"c17"|"b4"|"c19"|"c20"|"b14"|"c16"|"c6"|"b0"|"b5"|"b24"|"b21"|"b20"|"c2"|"c9"|"b1"|"c14"|"b8"|"b6"|"b10"|"c5"|"b19"|"c7"|"c21"|"b2"|"c4"|"c0"|"b17"|"c22"|"b23"|"a"|"b3"|"c15"|"b12"|"b18"|"b7"|"c8"|"c12"|"c3"|"b16"|"b15"|"c1"],PF-Ladder-51-args-Audience-10-Members-PAF-size-14-args.xmi
90,00:00:00.022,0,36,["c7"|"c14"|"b15"|"b6"|"b21"|"b3"|"c17"|"a"|"c24"|"c13"|"b24"|"c0"|"b1"|"c18"|"c20"|"b17"|"c23"|"b9"|"c12"|"b10"|"c10"|"c21"|"c22"|"b0"|"c19"|"c5"|"b19"|"b23"|"b20"|"c2"|"b14"|"c15"|"c3"|"b12"|"c16"|"b5"],PF-Ladder-51-args-Audience-10-Members-PAF-size-14-args.xmi
91,00:00:00.023,0,45,["b22"|"c18"|"b24"|"b12"|"b20"|"c23"|"b3"|"b13"|"b17"|"c2"|"c7"|"b0"|"c3"|"b15"|"b14"|"c15"|"c4"|"b10"|"c12"|"b21"|"c0"|"c17"|"b23"|"c5"|"c16"|"b5"|"c22"|"c21"|"b18"|"b4"|"c19"|"c9"|"a"|"c24"|"c11"|"b6"|"b2"|"c13"|"c8"|"b1"|"b19"|"b16"|"c1"|"c6"|"b8"],PF-Ladder-51-args-Audience-10-Members-PAF-size-14-args.xmi
92,00:00:00.019,1,17,["c15"|"b11"|"c2"|"b12"|"c19"|"c12"|"c11"|"b18"|"c3"|"b3"|"c17"|"b16"|"c0"|"c8"|"b21"|"b14"|"c20"],PF-Ladder-51-args-Audience-10-Members-PAF-size-14-args.xmi
93,00:00:00.014,8,5,["c7"|"b19"|"c5"|"c22"|"b16"],PF-Ladder-51-args-Audience-10-Members-PAF-size-14-args.xmi
94,00:00:00.016,0,30,["c24"|"c13"|"c8"|"b19"|"b3"|"c2"|"c20"|"b4"|"c4"|"b5"|"c11"|"b24"|"c14"|"b14"|"b2"|"b16"|"b7"|"c10"|"c17"|"b12"|"c3"|"b20"|"b8"|"b0"|"c21"|"b22"|"b1"|"b18"|"c0"|"c7"],PF-Ladder-51-args-Audience-10-Members-PAF-size-14-args.xmi
95,00:00:00.029,0,20,["c11"|"c0"|"c17"|"c18"|"c14"|"c1"|"b3"|"b17"|"b6"|"c6"|"a"|"c8"|"c15"|"b21"|"c10"|"b14"|"c4"|"c23"|"b1"|"c2"],PF-Ladder-51-args-Audience-10-Members-PAF-size-14-args.xmi
96,00:00:00.015,7,24,["b1"|"b0"|"b3"|"a"|"c14"|"b9"|"c10"|"b2"|"c18"|"c6"|"c21"|"c8"|"c5"|"b10"|"c15"|"c22"|"b14"|"c19"|"c7"|"b12"|"b5"|"b4"|"b22"|"c20"],PF-Ladder-51-args-Audience-10-Members-PAF-size-14-args.xmi
97,00:00:00.023,0,17,["b13"|"b3"|"c10"|"b5"|"c14"|"b20"|"c19"|"c9"|"c0"|"c8"|"a"|"c4"|"c3"|"c15"|"b10"|"b0"|"c11"],PF-Ladder-51-args-Audience-10-Members-PAF-size-14-args.xmi
98,00:00:00.022,0,43,["b7"|"b6"|"b19"|"b15"|"c23"|"b3"|"b8"|"c13"|"c6"|"c17"|"c1"|"b17"|"b22"|"c4"|"b1"|"c18"|"c7"|"c9"|"c21"|"b4"|"c2"|"c15"|"c12"|"c14"|"b2"|"c19"|"b14"|"b10"|"b11"|"c22"|"a"|"b21"|"b16"|"c20"|"c0"|"b0"|"c5"|"b5"|"c8"|"b12"|"c24"|"b9"|"c3"],PF-Ladder-51-args-Audience-10-Members-PAF-size-14-args.xmi
99,00:00:00.025,0,50,["b4"|"b0"|"c21"|"c8"|"b2"|"a"|"b14"|"c14"|"b10"|"b8"|"c12"|"b11"|"c17"|"c24"|"c1"|"c19"|"c13"|"b19"|"c5"|"b17"|"b13"|"c11"|"b1"|"c0"|"b12"|"b7"|"b6"|"b23"|"c15"|"c20"|"b22"|"b9"|"c9"|"b20"|"b5"|"b3"|"c6"|"b15"|"c10"|"c3"|"c4"|"c2"|"b21"|"b18"|"c7"|"b16"|"c16"|"c22"|"c23"|"b24"],PF-Ladder-51-args-Audience-10-Members-PAF-size-14-args.xmi
