run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
87,00:00:00.163,0,41,["b1"|"c11"|"b20"|"c21"|"c18"|"c12"|"b24"|"c13"|"b17"|"c23"|"c0"|"c5"|"b12"|"b4"|"c3"|"b5"|"b3"|"c9"|"b8"|"b9"|"c17"|"c7"|"b0"|"b16"|"c1"|"c10"|"c2"|"b11"|"b2"|"b7"|"b15"|"c14"|"c15"|"b21"|"c20"|"c16"|"b19"|"b13"|"b14"|"c19"|"b10"],PF-Ladder-51-args-Audience-100-Members-PAF-size-14-args.xmi
88,00:00:00.144,20,4,["c21"|"b7"|"b0"|"c18"],PF-Ladder-51-args-Audience-100-Members-PAF-size-14-args.xmi
89,00:00:00.146,3,14,["c17"|"b23"|"b16"|"c10"|"b1"|"b11"|"c24"|"b24"|"b13"|"b6"|"c11"|"c14"|"c6"|"c0"],PF-Ladder-51-args-Audience-100-Members-PAF-size-14-args.xmi
90,00:00:00.163,0,46,["b18"|"b23"|"c12"|"c8"|"b12"|"c11"|"b11"|"b8"|"b7"|"b4"|"b24"|"b5"|"b3"|"c5"|"b10"|"b2"|"b0"|"c24"|"c21"|"c15"|"b13"|"b22"|"b6"|"c22"|"c14"|"b19"|"b17"|"c17"|"c7"|"b9"|"b16"|"c10"|"b14"|"c9"|"b1"|"c20"|"c2"|"c23"|"b15"|"b20"|"c6"|"c16"|"c13"|"c18"|"b21"|"c19"],PF-Ladder-51-args-Audience-100-Members-PAF-size-14-args.xmi
91,00:00:00.158,59,23,["b20"|"b19"|"c3"|"c2"|"c22"|"b16"|"c15"|"c18"|"c11"|"c16"|"b18"|"b3"|"b15"|"b11"|"b7"|"c19"|"b12"|"c23"|"b2"|"c12"|"b21"|"b6"|"c1"],PF-Ladder-51-args-Audience-100-Members-PAF-size-14-args.xmi
92,00:00:00.162,50,43,["b17"|"b24"|"c18"|"b16"|"b12"|"c2"|"b18"|"c7"|"a"|"c15"|"b9"|"c10"|"b7"|"c3"|"c0"|"b21"|"c1"|"b2"|"c14"|"c5"|"b6"|"b8"|"c19"|"c6"|"b19"|"b5"|"c21"|"b22"|"b15"|"c11"|"c24"|"b10"|"c9"|"c16"|"c22"|"b3"|"c13"|"c8"|"b14"|"b11"|"c17"|"c20"|"b4"],PF-Ladder-51-args-Audience-100-Members-PAF-size-14-args.xmi
93,00:00:00.164,0,42,["b22"|"c7"|"c1"|"c9"|"c8"|"c13"|"b5"|"c19"|"c21"|"b3"|"b23"|"b20"|"b0"|"c14"|"b13"|"c3"|"c12"|"c22"|"b17"|"b16"|"c4"|"b8"|"b7"|"c20"|"c24"|"b24"|"c0"|"a"|"c6"|"b14"|"b12"|"c10"|"b21"|"c2"|"c11"|"c16"|"b6"|"b15"|"b19"|"b2"|"b9"|"b4"],PF-Ladder-51-args-Audience-100-Members-PAF-size-14-args.xmi
94,00:00:00.161,0,49,["c10"|"b0"|"c24"|"c15"|"b16"|"c1"|"b17"|"b18"|"c9"|"b2"|"c5"|"b21"|"c23"|"c8"|"b6"|"c21"|"c14"|"b7"|"c22"|"b20"|"b23"|"c6"|"b11"|"c16"|"b8"|"c3"|"c0"|"b5"|"b15"|"c19"|"b19"|"c11"|"b13"|"b12"|"b10"|"c18"|"b3"|"c20"|"b1"|"b24"|"b14"|"a"|"c2"|"c7"|"c4"|"b22"|"b4"|"c13"|"c17"],PF-Ladder-51-args-Audience-100-Members-PAF-size-14-args.xmi
95,00:00:00.147,50,16,["b18"|"b10"|"c23"|"b15"|"c8"|"b1"|"c5"|"b23"|"b13"|"b20"|"c15"|"c19"|"b0"|"b4"|"c1"|"c13"],PF-Ladder-51-args-Audience-100-Members-PAF-size-14-args.xmi
96,00:00:00.160,46,48,["c19"|"c8"|"b23"|"b22"|"b24"|"c6"|"c4"|"b16"|"c3"|"b19"|"b5"|"b15"|"b20"|"c7"|"b13"|"c16"|"c22"|"b9"|"c21"|"c13"|"b11"|"c1"|"c20"|"c24"|"b18"|"b7"|"b1"|"b2"|"c18"|"b14"|"c10"|"b6"|"c9"|"b3"|"b17"|"b12"|"c14"|"b21"|"c23"|"c5"|"c17"|"c11"|"b10"|"a"|"c12"|"b8"|"c2"|"b0"],PF-Ladder-51-args-Audience-100-Members-PAF-size-14-args.xmi
97,00:00:00.163,0,39,["c9"|"b6"|"c1"|"b21"|"c14"|"b2"|"b10"|"b0"|"b13"|"c16"|"c24"|"b22"|"b7"|"b17"|"b16"|"b12"|"b4"|"c12"|"b3"|"c8"|"c4"|"c0"|"a"|"b24"|"c3"|"b5"|"b18"|"c6"|"c11"|"b20"|"c19"|"b19"|"c23"|"c22"|"c2"|"c18"|"b11"|"b23"|"b14"],PF-Ladder-51-args-Audience-100-Members-PAF-size-14-args.xmi
98,00:00:00.150,12,25,["b22"|"b7"|"b11"|"c24"|"c16"|"b20"|"c10"|"b16"|"b21"|"c3"|"c6"|"b14"|"c0"|"c23"|"b12"|"c7"|"c4"|"b8"|"c17"|"b3"|"c8"|"a"|"c12"|"b17"|"b4"],PF-Ladder-51-args-Audience-100-Members-PAF-size-14-args.xmi
99,00:00:00.158,0,31,["b22"|"c22"|"c6"|"b12"|"b2"|"b5"|"c13"|"b18"|"b0"|"b15"|"c18"|"b20"|"c0"|"b17"|"c2"|"c19"|"b1"|"b19"|"b10"|"c17"|"c15"|"c1"|"c21"|"c11"|"b3"|"c20"|"b16"|"b24"|"c24"|"b21"|"c10"],PF-Ladder-51-args-Audience-100-Members-PAF-size-14-args.xmi
