run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
42,00:00:00.024,0,52,["c46"|"b32"|"b43"|"c9"|"c42"|"b25"|"b5"|"b48"|"c8"|"c44"|"b9"|"c0"|"b36"|"b6"|"b12"|"c39"|"b19"|"c49"|"b30"|"b16"|"c24"|"c22"|"b1"|"b26"|"c13"|"b49"|"c4"|"c26"|"c25"|"b38"|"b13"|"c36"|"c3"|"c12"|"c14"|"c1"|"c43"|"c28"|"c10"|"c5"|"b18"|"b20"|"b10"|"b47"|"b2"|"b44"|"c48"|"b27"|"c6"|"c31"|"b11"|"b33"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
43,00:00:00.022,0,0,[],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
44,00:00:00.022,0,3,["b8"|"b47"|"b1"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
45,00:00:00.022,0,12,["b24"|"c46"|"c15"|"c10"|"b10"|"b25"|"c19"|"c1"|"c28"|"b36"|"b6"|"c9"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
46,00:00:00.023,0,24,["c44"|"b11"|"b41"|"c39"|"b1"|"c32"|"c12"|"b9"|"c41"|"b26"|"b39"|"c24"|"a"|"b4"|"c13"|"c16"|"b19"|"b17"|"c8"|"c36"|"c6"|"b44"|"c38"|"c27"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
47,00:00:00.026,0,76,["c21"|"c35"|"c15"|"b13"|"b43"|"c42"|"b2"|"b11"|"b10"|"b46"|"b15"|"a"|"b40"|"c45"|"b32"|"b28"|"c28"|"b24"|"b12"|"c3"|"b47"|"c20"|"c39"|"b21"|"b30"|"c4"|"c1"|"b6"|"c19"|"b42"|"b48"|"b41"|"c18"|"c34"|"b9"|"c22"|"b8"|"b4"|"c25"|"b22"|"c23"|"c32"|"c8"|"c31"|"b17"|"c11"|"c36"|"b33"|"c16"|"c2"|"c41"|"b5"|"b35"|"c13"|"c30"|"b3"|"c33"|"c6"|"b20"|"b38"|"c24"|"b23"|"c27"|"b27"|"b7"|"c17"|"c47"|"b1"|"b0"|"c0"|"b44"|"c46"|"c48"|"c9"|"b14"|"b49"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
48,00:00:00.024,0,80,["c7"|"c6"|"b48"|"b22"|"c33"|"c47"|"c11"|"c16"|"b14"|"b2"|"b38"|"c44"|"b21"|"c41"|"c32"|"b40"|"c42"|"b13"|"b44"|"c9"|"b3"|"b26"|"b7"|"b17"|"c1"|"c46"|"b39"|"c24"|"c23"|"c29"|"b8"|"c37"|"c10"|"c20"|"c17"|"c14"|"c48"|"b43"|"b18"|"b29"|"b24"|"c35"|"c34"|"c13"|"c49"|"b16"|"b0"|"b46"|"b45"|"b20"|"c12"|"b10"|"c45"|"c43"|"b41"|"c4"|"c21"|"c27"|"c0"|"b4"|"c39"|"b19"|"b36"|"b5"|"b33"|"b9"|"c36"|"c22"|"b6"|"c5"|"c25"|"b30"|"c8"|"b28"|"c19"|"b34"|"b23"|"b42"|"b32"|"c30"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
49,00:00:00.019,0,24,["c42"|"c23"|"c40"|"b34"|"b7"|"c39"|"c38"|"b35"|"b43"|"b42"|"c4"|"a"|"c16"|"c43"|"c26"|"b14"|"b21"|"c14"|"b45"|"b3"|"b25"|"b16"|"c0"|"c41"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
50,00:00:00.018,0,2,["b8"|"b34"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
51,00:00:00.024,0,88,["b21"|"c26"|"c29"|"c33"|"b12"|"a"|"b20"|"c35"|"b31"|"b18"|"c45"|"b41"|"b48"|"c43"|"c12"|"c0"|"c6"|"c22"|"b42"|"b22"|"b32"|"c13"|"b27"|"c44"|"c16"|"c36"|"c20"|"b35"|"b39"|"c42"|"b10"|"c28"|"c14"|"c37"|"c24"|"c49"|"b7"|"c38"|"c46"|"b2"|"b46"|"b24"|"b29"|"b49"|"b26"|"b28"|"c47"|"c18"|"c41"|"b9"|"c4"|"b25"|"c8"|"c1"|"b34"|"c19"|"c9"|"c3"|"b8"|"c40"|"b13"|"b45"|"b11"|"b30"|"b40"|"c17"|"c2"|"b43"|"b33"|"c11"|"b17"|"c5"|"c48"|"c31"|"b0"|"b37"|"c21"|"c27"|"b47"|"c7"|"b4"|"c30"|"c32"|"b3"|"b19"|"c39"|"c34"|"b23"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
52,00:00:00.024,0,18,["b26"|"b29"|"c26"|"c43"|"c33"|"b10"|"b40"|"b25"|"c20"|"b5"|"c30"|"b36"|"c13"|"b2"|"c10"|"c16"|"c34"|"c0"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
53,00:00:00.018,0,66,["c34"|"c26"|"b3"|"c33"|"c32"|"b12"|"c5"|"c42"|"b49"|"b18"|"a"|"c25"|"b30"|"b47"|"c29"|"c37"|"b14"|"c30"|"c14"|"c6"|"c40"|"c49"|"c44"|"c48"|"b40"|"c18"|"c24"|"c8"|"c35"|"c17"|"b25"|"b37"|"b34"|"b43"|"c39"|"b20"|"b13"|"b38"|"c43"|"b45"|"c9"|"c19"|"c38"|"c0"|"c45"|"b39"|"b35"|"b5"|"b16"|"c46"|"c28"|"b26"|"b9"|"c20"|"b48"|"c2"|"c36"|"c10"|"b41"|"b22"|"b2"|"b8"|"b33"|"b7"|"b32"|"c47"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
54,00:00:00.018,0,51,["b33"|"b8"|"c7"|"c10"|"c8"|"b25"|"b14"|"b11"|"b41"|"b38"|"c38"|"b2"|"c14"|"c47"|"c32"|"b39"|"b1"|"c35"|"c49"|"c2"|"b35"|"b0"|"b34"|"b13"|"c39"|"b47"|"b29"|"c15"|"b7"|"c29"|"c4"|"b24"|"b37"|"b4"|"b9"|"c48"|"b42"|"c16"|"c36"|"c23"|"c31"|"a"|"c34"|"c0"|"b46"|"b27"|"b45"|"b17"|"b12"|"c26"|"c27"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
55,00:00:00.017,0,17,["b43"|"c18"|"c30"|"b13"|"b37"|"c29"|"b27"|"b20"|"b40"|"b47"|"c38"|"c5"|"b28"|"b48"|"b49"|"c14"|"c34"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
56,00:00:00.023,0,7,["c35"|"c26"|"b46"|"b32"|"c19"|"c47"|"c13"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
57,00:00:00.023,0,21,["b8"|"c47"|"c22"|"c46"|"c38"|"c11"|"b39"|"c37"|"b0"|"b34"|"c14"|"b17"|"b19"|"c43"|"c35"|"c49"|"b44"|"b12"|"b47"|"c16"|"c36"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
58,00:00:00.024,0,27,["b34"|"c39"|"b28"|"b16"|"b39"|"b49"|"b18"|"c42"|"b23"|"c13"|"c2"|"c20"|"c16"|"b44"|"b26"|"c5"|"c23"|"c26"|"b3"|"b22"|"c33"|"b13"|"c36"|"b42"|"b48"|"c14"|"c12"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
59,00:00:00.023,0,10,["c4"|"b49"|"b40"|"c0"|"b4"|"c7"|"b42"|"c40"|"b37"|"b24"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
60,00:00:00.024,0,31,["b15"|"b22"|"c43"|"b34"|"c37"|"c30"|"b28"|"b11"|"c3"|"b35"|"b19"|"b25"|"b41"|"b2"|"b3"|"c10"|"c0"|"c11"|"b40"|"b38"|"c18"|"b12"|"b14"|"c5"|"c42"|"c24"|"c32"|"b6"|"b0"|"b24"|"c23"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
61,00:00:00.024,0,48,["c18"|"c41"|"b20"|"c31"|"b46"|"b26"|"b31"|"c14"|"b4"|"b8"|"c37"|"c43"|"c48"|"b2"|"c16"|"c39"|"c8"|"c1"|"c10"|"c27"|"c0"|"c2"|"b34"|"b41"|"b10"|"b0"|"c7"|"b28"|"b27"|"c3"|"c25"|"c19"|"b47"|"b21"|"b14"|"b24"|"b42"|"c49"|"b30"|"c17"|"c22"|"c45"|"b40"|"b3"|"c13"|"c30"|"b9"|"b7"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
62,00:00:00.023,0,22,["b31"|"c6"|"c30"|"c37"|"c31"|"b34"|"b35"|"c18"|"c41"|"b2"|"c24"|"c39"|"b15"|"c16"|"c10"|"c3"|"c23"|"b26"|"c8"|"b19"|"b36"|"c1"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
63,00:00:00.023,0,11,["b43"|"c8"|"c37"|"c10"|"c40"|"b31"|"c18"|"b8"|"c28"|"c19"|"c39"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
64,00:00:00.024,0,35,["c35"|"c4"|"c14"|"c6"|"c7"|"c1"|"b5"|"c5"|"c27"|"c46"|"b26"|"b48"|"c47"|"b6"|"b30"|"b34"|"b24"|"b18"|"b35"|"c32"|"c3"|"b3"|"b39"|"b47"|"c37"|"b32"|"b8"|"b44"|"c23"|"b42"|"c0"|"c48"|"c49"|"c36"|"c18"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
65,00:00:00.035,0,16,["c16"|"b27"|"c40"|"b21"|"c8"|"b30"|"b14"|"c36"|"b23"|"c32"|"b49"|"c2"|"b37"|"c26"|"c22"|"c15"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
66,00:00:00.017,0,42,["b36"|"c36"|"c48"|"c40"|"b29"|"c28"|"c26"|"b11"|"c33"|"c23"|"b32"|"b38"|"c0"|"b43"|"b22"|"b39"|"b10"|"c34"|"b41"|"b17"|"b37"|"c17"|"c47"|"c9"|"c49"|"c15"|"b12"|"b47"|"b34"|"b7"|"b15"|"b46"|"c19"|"c14"|"c5"|"c41"|"c38"|"c16"|"b2"|"c45"|"c32"|"c13"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
67,00:00:00.031,0,100,["b1"|"b44"|"c16"|"b26"|"c2"|"b32"|"c4"|"b24"|"b4"|"c35"|"c11"|"b39"|"c43"|"b41"|"c28"|"b38"|"b2"|"b30"|"c10"|"b18"|"c47"|"b14"|"b15"|"c5"|"c33"|"c29"|"b48"|"c42"|"b8"|"c17"|"b9"|"b36"|"b0"|"c21"|"c14"|"b40"|"b46"|"b21"|"c7"|"b20"|"c44"|"c6"|"c40"|"c12"|"c32"|"b22"|"b35"|"c1"|"c31"|"c8"|"b7"|"c38"|"c22"|"c26"|"b37"|"c36"|"b6"|"b28"|"b17"|"c15"|"c46"|"c25"|"c0"|"a"|"c18"|"b47"|"c13"|"c30"|"c39"|"b31"|"b10"|"b12"|"b19"|"c24"|"c19"|"c48"|"b25"|"c20"|"c27"|"b16"|"c3"|"b49"|"b34"|"b33"|"b29"|"b45"|"c23"|"b5"|"c9"|"b13"|"c49"|"c34"|"b27"|"b43"|"b3"|"b11"|"c45"|"b42"|"b23"|"c37"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
68,00:00:00.021,0,47,["c40"|"c1"|"c47"|"b8"|"b3"|"b32"|"b45"|"b31"|"c30"|"b14"|"b13"|"b10"|"c46"|"b44"|"c16"|"c20"|"c28"|"c15"|"c4"|"b24"|"c22"|"c18"|"b6"|"c45"|"c31"|"b38"|"b11"|"b27"|"b7"|"b29"|"b5"|"c37"|"b0"|"c39"|"b1"|"c8"|"c3"|"c10"|"b47"|"b37"|"c23"|"c26"|"c17"|"b25"|"b33"|"c11"|"b34"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
69,00:00:00.017,0,59,["a"|"b20"|"c24"|"c38"|"c44"|"b35"|"b0"|"c16"|"c49"|"b4"|"b17"|"b9"|"c28"|"b8"|"b45"|"c15"|"c41"|"b25"|"b14"|"c12"|"c11"|"c6"|"c18"|"b16"|"b46"|"c2"|"c26"|"c4"|"b29"|"b49"|"c48"|"c33"|"c35"|"c45"|"b10"|"c40"|"c29"|"c22"|"b11"|"c8"|"b44"|"b42"|"b43"|"c23"|"b12"|"b38"|"b34"|"b21"|"c9"|"c27"|"b15"|"b30"|"b37"|"b3"|"b28"|"c25"|"c14"|"c5"|"c21"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
70,00:00:00.016,0,28,["c45"|"b49"|"c38"|"c23"|"b46"|"b4"|"c22"|"c35"|"c14"|"b27"|"b13"|"b41"|"c48"|"b42"|"b31"|"b10"|"c36"|"c4"|"b24"|"c11"|"b12"|"c40"|"c47"|"c8"|"b20"|"b34"|"b25"|"c24"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
71,00:00:00.019,0,78,["c1"|"c12"|"b34"|"c30"|"c20"|"b42"|"c45"|"b49"|"b41"|"c47"|"c41"|"b2"|"c44"|"c25"|"c39"|"b8"|"c11"|"b0"|"a"|"c6"|"b4"|"c42"|"b43"|"c8"|"b38"|"c17"|"b33"|"b19"|"c3"|"c48"|"c28"|"b25"|"c7"|"b35"|"b46"|"b11"|"c21"|"b27"|"b45"|"b48"|"b21"|"b44"|"b7"|"b23"|"c43"|"b37"|"c33"|"c10"|"c27"|"b5"|"c31"|"b29"|"b9"|"b32"|"b16"|"b28"|"c13"|"b14"|"c35"|"c26"|"c15"|"b39"|"b12"|"b31"|"c4"|"c37"|"c32"|"c14"|"c36"|"b1"|"c49"|"c19"|"c2"|"b6"|"b47"|"c23"|"c5"|"c24"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
72,00:00:00.016,0,39,["c22"|"b18"|"c29"|"b32"|"c49"|"b44"|"c47"|"c43"|"c2"|"b14"|"c36"|"c33"|"b37"|"b46"|"b0"|"c6"|"c17"|"c25"|"b16"|"b45"|"c20"|"c8"|"b33"|"c7"|"b21"|"c24"|"c32"|"b13"|"a"|"c41"|"b4"|"b24"|"b29"|"b2"|"b49"|"c35"|"c18"|"c23"|"b17"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
73,00:00:00.021,0,59,["b13"|"b35"|"b5"|"b25"|"c43"|"b20"|"a"|"b46"|"c30"|"c37"|"c8"|"c22"|"b3"|"c46"|"c3"|"c20"|"c49"|"b24"|"b15"|"b47"|"b29"|"c28"|"b39"|"c35"|"c32"|"b1"|"c17"|"b38"|"b2"|"c25"|"c11"|"c16"|"b45"|"c29"|"b17"|"b33"|"b44"|"c39"|"b22"|"b48"|"c38"|"c33"|"c27"|"c48"|"c13"|"b23"|"c15"|"b41"|"b7"|"c24"|"c4"|"b31"|"b49"|"b27"|"c23"|"c26"|"c10"|"c19"|"b40"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
74,00:00:00.020,0,47,["b24"|"b4"|"b49"|"c13"|"b25"|"b26"|"b40"|"b0"|"b37"|"b15"|"c35"|"c2"|"b20"|"c4"|"b3"|"b1"|"c28"|"b33"|"b10"|"b30"|"b38"|"c33"|"b32"|"c29"|"c5"|"c7"|"c26"|"c17"|"c22"|"c39"|"c24"|"c36"|"b13"|"b43"|"c42"|"c49"|"b34"|"b14"|"c40"|"c6"|"b41"|"c11"|"b39"|"b45"|"c21"|"b23"|"c9"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
75,00:00:00.016,0,10,["b28"|"c35"|"b32"|"c37"|"b37"|"c6"|"b39"|"c29"|"c21"|"b41"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
76,00:00:00.018,0,81,["b29"|"c2"|"b37"|"b44"|"c34"|"c40"|"b48"|"b1"|"b40"|"c21"|"b23"|"c47"|"c15"|"b39"|"c11"|"c42"|"c26"|"c32"|"b6"|"c23"|"c1"|"b46"|"b47"|"c28"|"b9"|"b10"|"c27"|"b3"|"b13"|"b19"|"c7"|"b17"|"c3"|"b18"|"c14"|"b14"|"c41"|"b25"|"c31"|"b30"|"b7"|"b41"|"c8"|"b2"|"c17"|"c6"|"b24"|"b28"|"c13"|"c29"|"b45"|"c38"|"b8"|"b36"|"b49"|"b21"|"b15"|"b20"|"c12"|"c19"|"c20"|"b35"|"b33"|"b31"|"c37"|"b34"|"c48"|"b38"|"c33"|"c0"|"c49"|"c36"|"b22"|"b42"|"b43"|"c46"|"c24"|"c16"|"c35"|"c39"|"c5"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
77,00:00:00.018,0,81,["c42"|"c27"|"c43"|"c16"|"b19"|"c48"|"c32"|"b45"|"b36"|"b3"|"a"|"c11"|"c9"|"c39"|"b40"|"c25"|"c6"|"c45"|"c13"|"b11"|"b28"|"b1"|"b48"|"c22"|"c30"|"c21"|"b14"|"b47"|"c38"|"b10"|"b35"|"c0"|"b16"|"b33"|"c44"|"c1"|"c36"|"b25"|"b39"|"c23"|"c15"|"c12"|"b26"|"b8"|"b21"|"c7"|"b18"|"b13"|"b32"|"b34"|"c46"|"c17"|"c34"|"b24"|"b30"|"c35"|"c37"|"c49"|"b42"|"c47"|"b15"|"c28"|"b17"|"c2"|"b6"|"b0"|"c24"|"c31"|"b41"|"b44"|"b5"|"b9"|"b29"|"b46"|"c14"|"c18"|"b7"|"b38"|"b4"|"c29"|"c19"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
78,00:00:00.019,0,45,["b22"|"c19"|"b14"|"c23"|"c14"|"c17"|"b4"|"b23"|"b11"|"b25"|"c41"|"b7"|"b10"|"c12"|"c7"|"c11"|"b9"|"c37"|"b38"|"b15"|"b34"|"b5"|"c0"|"b16"|"b28"|"b26"|"c35"|"c34"|"b36"|"b35"|"b31"|"c39"|"b2"|"c22"|"b27"|"c44"|"c49"|"b37"|"b20"|"b29"|"c33"|"b8"|"b30"|"a"|"c6"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
79,00:00:00.017,0,65,["c38"|"b24"|"c16"|"b4"|"b17"|"c31"|"c46"|"c7"|"c30"|"a"|"c2"|"c26"|"b10"|"b46"|"c29"|"c3"|"c28"|"c13"|"b0"|"c32"|"c12"|"b30"|"c33"|"c23"|"b42"|"b5"|"b47"|"b6"|"b18"|"b34"|"b38"|"c21"|"b32"|"b15"|"b23"|"c43"|"c14"|"b37"|"c39"|"b9"|"b31"|"b11"|"b43"|"b8"|"b49"|"b16"|"c4"|"b48"|"b19"|"b22"|"c48"|"b29"|"c42"|"c27"|"c5"|"b28"|"b2"|"c0"|"c36"|"c8"|"c49"|"c6"|"b39"|"b20"|"b45"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
80,00:00:00.016,0,24,["c18"|"b12"|"c10"|"b14"|"b26"|"c31"|"c12"|"b49"|"c43"|"b9"|"b5"|"b46"|"b47"|"c41"|"c27"|"b28"|"c5"|"c3"|"b7"|"c36"|"c23"|"b8"|"b45"|"b30"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
81,00:00:00.021,0,99,["c46"|"c32"|"c7"|"b46"|"c17"|"c40"|"c18"|"c9"|"c4"|"b25"|"b32"|"b28"|"c8"|"c41"|"c38"|"c39"|"b15"|"c26"|"b0"|"a"|"b12"|"c16"|"b36"|"b5"|"c36"|"c42"|"b48"|"b41"|"c2"|"c11"|"b7"|"c22"|"c48"|"b21"|"b8"|"c5"|"b47"|"c49"|"b31"|"b1"|"b49"|"b40"|"b10"|"c28"|"c33"|"b44"|"b13"|"b45"|"c14"|"c6"|"b3"|"b30"|"b17"|"c30"|"b26"|"c43"|"c34"|"b20"|"b23"|"b18"|"c20"|"b33"|"c23"|"c44"|"b14"|"b34"|"c37"|"c29"|"b35"|"b22"|"b39"|"b24"|"b4"|"b43"|"b19"|"b29"|"c25"|"b2"|"b42"|"c45"|"c12"|"c27"|"b9"|"c31"|"c15"|"c47"|"c10"|"c1"|"b16"|"c21"|"b6"|"c19"|"b27"|"b38"|"c0"|"b11"|"b37"|"c24"|"c3"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
82,00:00:00.018,0,22,["b2"|"c29"|"c15"|"b5"|"c44"|"c33"|"c40"|"c36"|"c14"|"b19"|"c11"|"c35"|"b13"|"b42"|"c10"|"c26"|"b12"|"c17"|"b18"|"c31"|"c16"|"b6"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
83,00:00:00.025,0,68,["b3"|"b27"|"b29"|"c9"|"c25"|"c5"|"b15"|"b39"|"b49"|"b30"|"c27"|"b4"|"c30"|"c24"|"c20"|"b32"|"b22"|"b48"|"b31"|"b46"|"c16"|"c3"|"b5"|"c18"|"c35"|"b35"|"b36"|"c46"|"c45"|"c15"|"c32"|"b26"|"c14"|"c19"|"b20"|"c41"|"c23"|"c28"|"b42"|"c13"|"b21"|"c43"|"c37"|"b47"|"c29"|"b24"|"b43"|"b9"|"b2"|"b18"|"c39"|"c4"|"c0"|"b8"|"c11"|"c7"|"b1"|"c47"|"c10"|"c1"|"c44"|"c26"|"c40"|"b14"|"c17"|"b16"|"b17"|"c42"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
84,00:00:00.025,0,46,["b21"|"b30"|"c14"|"b28"|"c16"|"c41"|"b16"|"c37"|"b39"|"b34"|"b10"|"b48"|"b19"|"c15"|"c0"|"c31"|"b40"|"c8"|"b44"|"b32"|"c43"|"b1"|"c46"|"c28"|"c29"|"c44"|"b11"|"b47"|"b25"|"b2"|"b12"|"c30"|"b14"|"c47"|"c7"|"b20"|"b49"|"c42"|"c5"|"c3"|"b42"|"b5"|"b0"|"c27"|"b18"|"a"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
85,00:00:00.021,0,86,["c36"|"b45"|"b31"|"b34"|"b1"|"c26"|"c27"|"b42"|"c34"|"b36"|"c44"|"c9"|"b44"|"c13"|"b48"|"b10"|"b46"|"c6"|"b49"|"c45"|"c2"|"b26"|"b21"|"b0"|"c37"|"c28"|"b18"|"c17"|"c39"|"c31"|"c33"|"c35"|"c3"|"c49"|"c16"|"b35"|"b13"|"c47"|"c5"|"b23"|"c0"|"b6"|"b47"|"c8"|"c23"|"c21"|"c7"|"b29"|"c46"|"b39"|"b19"|"c18"|"b27"|"b17"|"c40"|"c22"|"c32"|"b12"|"b24"|"b4"|"b25"|"c19"|"b38"|"c4"|"b7"|"c15"|"c41"|"b2"|"c30"|"c20"|"b43"|"b28"|"c24"|"b8"|"b14"|"c14"|"c1"|"c38"|"b32"|"c10"|"c12"|"b40"|"b15"|"c29"|"b5"|"b22"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
86,00:00:00.022,0,94,["b38"|"b32"|"b4"|"b14"|"b35"|"c37"|"c2"|"c41"|"b39"|"c8"|"b41"|"b30"|"c7"|"b25"|"c4"|"b0"|"b18"|"b1"|"b33"|"b23"|"b17"|"c40"|"c13"|"b26"|"b3"|"b9"|"b43"|"b44"|"b10"|"b48"|"c18"|"b49"|"b2"|"b21"|"b22"|"b37"|"c20"|"c49"|"c47"|"b28"|"c33"|"b7"|"b24"|"c21"|"c32"|"c0"|"c36"|"c44"|"b8"|"c34"|"c23"|"c11"|"c17"|"c26"|"c5"|"b47"|"c31"|"b6"|"b29"|"b40"|"b20"|"c46"|"b36"|"c19"|"c16"|"b34"|"b5"|"b12"|"b13"|"c39"|"c29"|"c10"|"c6"|"b45"|"c38"|"c43"|"c22"|"b11"|"c3"|"c35"|"b31"|"c45"|"b15"|"c24"|"c25"|"c28"|"c12"|"c14"|"b46"|"b16"|"c15"|"b27"|"b42"|"b19"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
87,00:00:00.018,0,81,["b13"|"b47"|"c41"|"c16"|"b30"|"b33"|"c19"|"b12"|"c9"|"b22"|"b7"|"b49"|"c0"|"b44"|"b41"|"c47"|"b20"|"c13"|"c18"|"c28"|"b29"|"b39"|"b32"|"b18"|"b28"|"b26"|"c35"|"b19"|"b48"|"b3"|"b5"|"c46"|"b6"|"c26"|"b24"|"c5"|"c23"|"c17"|"b10"|"b38"|"c12"|"c10"|"c8"|"c33"|"b46"|"b35"|"b0"|"b1"|"b42"|"c7"|"c49"|"c15"|"b16"|"b14"|"b27"|"c27"|"c44"|"b17"|"c37"|"b36"|"c30"|"c43"|"c14"|"b25"|"b2"|"c36"|"b37"|"b23"|"b21"|"c24"|"c31"|"c22"|"c48"|"c11"|"c34"|"c6"|"c4"|"a"|"c25"|"c39"|"c21"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
88,00:00:00.017,0,17,["c36"|"c6"|"b26"|"b9"|"b0"|"c32"|"c42"|"c9"|"b12"|"c1"|"c4"|"b31"|"b40"|"c18"|"b1"|"b7"|"b44"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
89,00:00:00.019,0,5,["c29"|"a"|"c38"|"c6"|"b11"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
90,00:00:00.020,0,17,["b25"|"c29"|"b32"|"c7"|"c42"|"c33"|"c8"|"b6"|"c39"|"c48"|"c4"|"c35"|"c37"|"b30"|"b8"|"b27"|"b40"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
91,00:00:00.020,0,90,["b2"|"b5"|"c33"|"b21"|"c25"|"c29"|"c41"|"b45"|"b8"|"b27"|"b35"|"b16"|"b31"|"b10"|"c37"|"c34"|"b28"|"c30"|"c45"|"c9"|"c32"|"c14"|"b48"|"b46"|"c8"|"c43"|"c44"|"b7"|"b24"|"c23"|"b38"|"b9"|"c24"|"b49"|"c38"|"b30"|"c15"|"b33"|"b44"|"c20"|"c28"|"b25"|"c27"|"c18"|"c46"|"c35"|"b12"|"b20"|"c1"|"b39"|"c49"|"c36"|"c7"|"c11"|"b11"|"b15"|"c4"|"b23"|"a"|"c42"|"b13"|"b26"|"c13"|"c47"|"c48"|"b1"|"b29"|"b22"|"b14"|"b6"|"c26"|"b40"|"c6"|"c17"|"c0"|"b32"|"b19"|"b42"|"b43"|"b34"|"c21"|"b0"|"b3"|"c39"|"c19"|"c40"|"b18"|"c31"|"c10"|"c5"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
92,00:00:00.019,0,86,["c40"|"b6"|"c31"|"c34"|"c7"|"b24"|"b12"|"c20"|"c28"|"a"|"c41"|"c35"|"c27"|"c21"|"b11"|"c17"|"c44"|"b15"|"c38"|"b32"|"b37"|"b31"|"c22"|"c4"|"c23"|"b28"|"c13"|"b42"|"b3"|"b36"|"c49"|"b29"|"b20"|"c3"|"b23"|"b25"|"b45"|"b39"|"c47"|"c36"|"b21"|"c0"|"c15"|"b40"|"b35"|"c39"|"b8"|"c42"|"b5"|"c6"|"b26"|"b44"|"c5"|"b17"|"c12"|"c29"|"c14"|"c8"|"c10"|"c26"|"b0"|"b46"|"c46"|"c18"|"b7"|"b9"|"b27"|"b13"|"c25"|"b19"|"c45"|"c2"|"b4"|"c33"|"b30"|"c37"|"c11"|"b41"|"b1"|"c48"|"b49"|"c9"|"b43"|"b16"|"c32"|"b48"],PF-Cycle-101-args-Audience-10-Members-PAF-size-52-args.xmi
