run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
80,00:00:00.161,0,41,["c2"|"b11"|"b17"|"b10"|"c8"|"b15"|"b0"|"c15"|"b3"|"c13"|"c17"|"c10"|"b1"|"c11"|"c18"|"b22"|"b21"|"b2"|"b23"|"c20"|"c22"|"c7"|"a"|"c0"|"c3"|"c9"|"c12"|"c14"|"c24"|"c19"|"b6"|"b19"|"c21"|"c6"|"c4"|"c1"|"b20"|"c23"|"b12"|"b7"|"b4"],PF-Ladder-51-args-Audience-100-Members-PAF-size-27-args.xmi
81,00:00:00.165,0,43,["b4"|"b2"|"c18"|"b9"|"c0"|"c6"|"c16"|"b7"|"c10"|"b15"|"b22"|"b20"|"c11"|"c2"|"b1"|"c8"|"c22"|"c14"|"b14"|"c1"|"b23"|"b8"|"c23"|"b10"|"c19"|"c12"|"a"|"c5"|"b6"|"b11"|"c20"|"c15"|"b3"|"b16"|"b17"|"c7"|"b21"|"b13"|"c9"|"c3"|"c4"|"b0"|"b12"],PF-Ladder-51-args-Audience-100-Members-PAF-size-27-args.xmi
82,00:00:00.150,10,11,["b24"|"b21"|"b15"|"c3"|"c0"|"b16"|"c18"|"b8"|"c2"|"c17"|"b18"],PF-Ladder-51-args-Audience-100-Members-PAF-size-27-args.xmi
83,00:00:00.161,20,23,["b17"|"c15"|"b15"|"a"|"b13"|"b2"|"c2"|"c4"|"c21"|"b3"|"c13"|"b11"|"b16"|"c22"|"b20"|"b7"|"b18"|"b8"|"c3"|"b12"|"b0"|"b6"|"b23"],PF-Ladder-51-args-Audience-100-Members-PAF-size-27-args.xmi
84,00:00:00.156,2,27,["b1"|"c11"|"b14"|"a"|"c10"|"b3"|"c6"|"c19"|"c12"|"b23"|"c5"|"c0"|"c9"|"b11"|"b24"|"c14"|"c20"|"b5"|"b10"|"b18"|"c23"|"c17"|"c7"|"c13"|"b19"|"b8"|"b21"],PF-Ladder-51-args-Audience-100-Members-PAF-size-27-args.xmi
85,00:00:00.163,0,28,["c15"|"b16"|"b17"|"b23"|"c0"|"b24"|"c20"|"b14"|"c1"|"c6"|"b12"|"b19"|"b21"|"c14"|"b4"|"b11"|"b9"|"a"|"c18"|"b7"|"c12"|"b13"|"c11"|"c21"|"b0"|"c4"|"c23"|"c5"],PF-Ladder-51-args-Audience-100-Members-PAF-size-27-args.xmi
86,00:00:00.162,22,28,["b22"|"c11"|"b19"|"c17"|"c23"|"c14"|"b3"|"b11"|"c19"|"c22"|"c5"|"b20"|"b5"|"b12"|"b0"|"b23"|"c24"|"c18"|"b21"|"b4"|"b13"|"c21"|"c16"|"b9"|"b24"|"c4"|"b2"|"c12"],PF-Ladder-51-args-Audience-100-Members-PAF-size-27-args.xmi
87,00:00:00.155,0,23,["b17"|"b13"|"b12"|"b24"|"b15"|"b4"|"c20"|"b10"|"c0"|"c6"|"c2"|"b0"|"c1"|"b16"|"c11"|"b19"|"c21"|"c3"|"c23"|"b14"|"b22"|"b9"|"c22"],PF-Ladder-51-args-Audience-100-Members-PAF-size-27-args.xmi
88,00:00:00.155,0,20,["b22"|"b24"|"b12"|"c0"|"a"|"b9"|"c15"|"c9"|"b4"|"b7"|"c3"|"b18"|"b14"|"c4"|"c21"|"c2"|"b17"|"c8"|"b0"|"b6"],PF-Ladder-51-args-Audience-100-Members-PAF-size-27-args.xmi
89,00:00:00.160,0,28,["b23"|"c14"|"c19"|"b0"|"c3"|"c0"|"b9"|"a"|"b19"|"c23"|"b16"|"b14"|"c17"|"c12"|"b10"|"c24"|"c22"|"b21"|"c21"|"c4"|"b3"|"b5"|"b2"|"b1"|"c15"|"c2"|"b15"|"c16"],PF-Ladder-51-args-Audience-100-Members-PAF-size-27-args.xmi
90,00:00:00.157,0,30,["c24"|"b5"|"c13"|"b17"|"a"|"b19"|"b12"|"b6"|"c8"|"c0"|"c7"|"b2"|"b9"|"b16"|"b7"|"b0"|"c20"|"b18"|"b11"|"b21"|"c3"|"b8"|"b23"|"c6"|"c23"|"c21"|"c14"|"c4"|"c5"|"b15"],PF-Ladder-51-args-Audience-100-Members-PAF-size-27-args.xmi
91,00:00:00.166,48,30,["c2"|"c1"|"c15"|"b2"|"b3"|"b16"|"b12"|"b19"|"b14"|"c22"|"a"|"b20"|"c24"|"b23"|"b8"|"b1"|"b4"|"c9"|"b17"|"b7"|"c18"|"c5"|"b11"|"c14"|"c19"|"c21"|"c3"|"b5"|"b21"|"c16"],PF-Ladder-51-args-Audience-100-Members-PAF-size-27-args.xmi
92,00:00:00.158,38,25,["b11"|"b18"|"a"|"c19"|"b6"|"b13"|"c21"|"b16"|"b9"|"c20"|"c8"|"b12"|"b7"|"b17"|"b19"|"c14"|"c23"|"b15"|"c9"|"c2"|"c24"|"c13"|"c6"|"b24"|"b4"],PF-Ladder-51-args-Audience-100-Members-PAF-size-27-args.xmi
93,00:00:00.155,38,11,["c21"|"c14"|"c17"|"c24"|"b10"|"b20"|"c16"|"c3"|"c8"|"c20"|"c9"],PF-Ladder-51-args-Audience-100-Members-PAF-size-27-args.xmi
94,00:00:00.152,0,11,["b18"|"c6"|"c0"|"b20"|"c21"|"c20"|"b12"|"b24"|"b0"|"c8"|"b1"],PF-Ladder-51-args-Audience-100-Members-PAF-size-27-args.xmi
95,00:00:00.165,0,38,["b18"|"c0"|"c10"|"c8"|"b24"|"c15"|"c24"|"b19"|"c12"|"b17"|"c23"|"b2"|"c2"|"b13"|"b6"|"c14"|"c19"|"c3"|"b5"|"c13"|"b1"|"c5"|"b16"|"c20"|"c18"|"c7"|"b15"|"b11"|"b3"|"b14"|"c1"|"c9"|"c17"|"b0"|"b8"|"b22"|"b20"|"b21"],PF-Ladder-51-args-Audience-100-Members-PAF-size-27-args.xmi
96,00:00:00.153,9,15,["c5"|"b7"|"c22"|"c0"|"c3"|"b9"|"c23"|"c11"|"b21"|"c17"|"b10"|"b6"|"c19"|"b1"|"c6"],PF-Ladder-51-args-Audience-100-Members-PAF-size-27-args.xmi
97,00:00:00.166,15,10,["b7"|"c13"|"c11"|"c0"|"b2"|"c22"|"c14"|"b10"|"b18"|"b16"],PF-Ladder-51-args-Audience-100-Members-PAF-size-27-args.xmi
98,00:00:00.156,9,26,["b21"|"a"|"b15"|"b24"|"c22"|"c10"|"c23"|"c5"|"b13"|"c19"|"c13"|"c7"|"b17"|"c14"|"c20"|"c3"|"b1"|"c0"|"b3"|"b23"|"b4"|"c12"|"b20"|"c18"|"b11"|"c8"],PF-Ladder-51-args-Audience-100-Members-PAF-size-27-args.xmi
99,00:00:00.151,38,9,["c13"|"c18"|"c23"|"c17"|"b14"|"c11"|"b19"|"b23"|"c22"],PF-Ladder-51-args-Audience-100-Members-PAF-size-27-args.xmi
