run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
20,00:00:00.195,6,54,["a170"|"a107"|"a188"|"a51"|"a136"|"a5"|"a69"|"a62"|"a163"|"a64"|"a142"|"a81"|"a193"|"a91"|"a151"|"a71"|"a97"|"a47"|"a123"|"a25"|"a132"|"a74"|"a93"|"a21"|"a108"|"a101"|"a173"|"a15"|"a36"|"a8"|"a168"|"a182"|"a162"|"a119"|"a14"|"a77"|"a114"|"a183"|"a75"|"a7"|"a86"|"a141"|"a52"|"a89"|"a171"|"a79"|"a70"|"a196"|"a23"|"a4"|"a44"|"a53"|"a150"|"a147"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
21,00:00:00.227,0,22,["a110"|"a51"|"a119"|"a158"|"a188"|"a68"|"a140"|"a6"|"a23"|"a24"|"a76"|"a169"|"a39"|"a121"|"a154"|"a69"|"a45"|"a81"|"a195"|"a168"|"a37"|"a164"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
22,00:00:00.207,6,73,["a186"|"a18"|"a195"|"a159"|"a40"|"a131"|"a125"|"a50"|"a143"|"a137"|"a163"|"a190"|"a79"|"a80"|"a191"|"a120"|"a19"|"a138"|"a11"|"a66"|"a61"|"a136"|"a38"|"a158"|"a160"|"a75"|"a71"|"a77"|"a58"|"a3"|"a153"|"a181"|"a114"|"a184"|"a30"|"a193"|"a167"|"a127"|"a111"|"a"|"a141"|"a107"|"a105"|"a110"|"a89"|"a4"|"a41"|"a45"|"a55"|"a142"|"a90"|"a174"|"a69"|"a44"|"a154"|"a147"|"a198"|"a7"|"a88"|"a47"|"a8"|"a161"|"a197"|"a150"|"a73"|"a81"|"a42"|"a170"|"a91"|"a46"|"a74"|"a135"|"a32"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
23,00:00:00.193,7,44,["a200"|"a46"|"a134"|"a81"|"a98"|"a162"|"a4"|"a107"|"a189"|"a50"|"a70"|"a15"|"a93"|"a41"|"a120"|"a187"|"a196"|"a48"|"a109"|"a73"|"a128"|"a60"|"a115"|"a56"|"a175"|"a106"|"a91"|"a6"|"a183"|"a139"|"a119"|"a166"|"a113"|"a142"|"a125"|"a198"|"a177"|"a155"|"a17"|"a171"|"a199"|"a150"|"a108"|"a49"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
24,00:00:00.208,0,150,["a30"|"a45"|"a6"|"a143"|"a198"|"a2"|"a183"|"a137"|"a89"|"a103"|"a76"|"a181"|"a22"|"a188"|"a164"|"a35"|"a148"|"a122"|"a163"|"a33"|"a8"|"a54"|"a10"|"a139"|"a18"|"a113"|"a145"|"a100"|"a92"|"a104"|"a129"|"a150"|"a48"|"a56"|"a115"|"a4"|"a77"|"a190"|"a40"|"a80"|"a27"|"a144"|"a132"|"a189"|"a171"|"a39"|"a7"|"a131"|"a72"|"a160"|"a79"|"a86"|"a174"|"a19"|"a138"|"a186"|"a26"|"a24"|"a3"|"a112"|"a97"|"a23"|"a178"|"a111"|"a98"|"a1"|"a29"|"a197"|"a17"|"a200"|"a119"|"a191"|"a37"|"a133"|"a78"|"a141"|"a134"|"a28"|"a90"|"a96"|"a179"|"a62"|"a53"|"a82"|"a58"|"a71"|"a67"|"a36"|"a172"|"a44"|"a108"|"a123"|"a121"|"a63"|"a51"|"a193"|"a176"|"a52"|"a31"|"a147"|"a159"|"a125"|"a50"|"a155"|"a140"|"a177"|"a69"|"a66"|"a34"|"a182"|"a13"|"a65"|"a49"|"a110"|"a175"|"a"|"a101"|"a156"|"a106"|"a170"|"a5"|"a157"|"a194"|"a47"|"a57"|"a136"|"a120"|"a196"|"a165"|"a21"|"a38"|"a81"|"a180"|"a128"|"a88"|"a124"|"a116"|"a158"|"a94"|"a107"|"a11"|"a201"|"a151"|"a83"|"a168"|"a55"|"a70"|"a9"|"a87"|"a84"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
25,00:00:00.196,9,4,["a32"|"a188"|"a179"|"a176"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
26,00:00:00.232,0,194,["a167"|"a185"|"a171"|"a31"|"a33"|"a133"|"a73"|"a129"|"a93"|"a195"|"a188"|"a196"|"a136"|"a123"|"a71"|"a46"|"a77"|"a19"|"a164"|"a37"|"a36"|"a69"|"a3"|"a57"|"a20"|"a149"|"a16"|"a35"|"a68"|"a174"|"a122"|"a135"|"a190"|"a47"|"a111"|"a23"|"a186"|"a74"|"a28"|"a166"|"a102"|"a54"|"a67"|"a124"|"a178"|"a52"|"a34"|"a152"|"a25"|"a112"|"a84"|"a140"|"a110"|"a153"|"a78"|"a24"|"a83"|"a11"|"a157"|"a132"|"a131"|"a88"|"a27"|"a59"|"a169"|"a17"|"a139"|"a146"|"a43"|"a15"|"a65"|"a100"|"a127"|"a189"|"a91"|"a106"|"a42"|"a182"|"a38"|"a22"|"a44"|"a145"|"a30"|"a160"|"a138"|"a81"|"a162"|"a116"|"a168"|"a41"|"a187"|"a172"|"a158"|"a151"|"a184"|"a119"|"a114"|"a181"|"a177"|"a134"|"a159"|"a113"|"a95"|"a60"|"a121"|"a118"|"a18"|"a6"|"a165"|"a90"|"a8"|"a142"|"a51"|"a126"|"a199"|"a117"|"a9"|"a12"|"a99"|"a108"|"a55"|"a194"|"a175"|"a14"|"a105"|"a32"|"a141"|"a87"|"a193"|"a98"|"a49"|"a5"|"a89"|"a92"|"a180"|"a70"|"a156"|"a201"|"a82"|"a96"|"a104"|"a163"|"a75"|"a125"|"a148"|"a85"|"a176"|"a61"|"a62"|"a79"|"a66"|"a21"|"a29"|"a48"|"a150"|"a26"|"a192"|"a1"|"a76"|"a155"|"a109"|"a101"|"a97"|"a7"|"a115"|"a179"|"a40"|"a143"|"a56"|"a197"|"a173"|"a107"|"a161"|"a45"|"a10"|"a191"|"a80"|"a130"|"a58"|"a2"|"a154"|"a183"|"a120"|"a147"|"a103"|"a64"|"a170"|"a13"|"a128"|"a39"|"a94"|"a72"|"a4"|"a50"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
27,00:00:00.206,0,23,["a25"|"a16"|"a58"|"a175"|"a129"|"a159"|"a186"|"a144"|"a168"|"a185"|"a138"|"a38"|"a43"|"a37"|"a72"|"a33"|"a142"|"a124"|"a180"|"a67"|"a190"|"a3"|"a171"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
28,00:00:00.190,7,26,["a167"|"a26"|"a153"|"a125"|"a90"|"a110"|"a124"|"a111"|"a101"|"a154"|"a118"|"a28"|"a85"|"a11"|"a80"|"a158"|"a41"|"a161"|"a120"|"a165"|"a199"|"a81"|"a82"|"a95"|"a36"|"a58"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
29,00:00:00.201,0,115,["a100"|"a198"|"a6"|"a46"|"a89"|"a146"|"a174"|"a200"|"a189"|"a197"|"a59"|"a17"|"a73"|"a143"|"a129"|"a131"|"a199"|"a140"|"a125"|"a177"|"a38"|"a168"|"a116"|"a115"|"a88"|"a196"|"a55"|"a1"|"a22"|"a80"|"a93"|"a70"|"a16"|"a158"|"a122"|"a152"|"a84"|"a7"|"a118"|"a35"|"a21"|"a19"|"a134"|"a135"|"a120"|"a32"|"a117"|"a147"|"a2"|"a195"|"a112"|"a154"|"a52"|"a187"|"a23"|"a79"|"a182"|"a139"|"a41"|"a18"|"a11"|"a49"|"a136"|"a60"|"a27"|"a123"|"a82"|"a175"|"a201"|"a54"|"a106"|"a178"|"a185"|"a194"|"a72"|"a48"|"a92"|"a173"|"a142"|"a36"|"a114"|"a95"|"a163"|"a156"|"a58"|"a39"|"a87"|"a24"|"a130"|"a127"|"a176"|"a42"|"a37"|"a180"|"a98"|"a20"|"a96"|"a91"|"a150"|"a138"|"a121"|"a184"|"a51"|"a5"|"a"|"a71"|"a77"|"a14"|"a45"|"a28"|"a137"|"a162"|"a90"|"a25"|"a141"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
30,00:00:00.186,0,4,["a7"|"a118"|"a37"|"a43"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
31,00:00:00.208,0,147,["a3"|"a45"|"a2"|"a6"|"a104"|"a90"|"a121"|"a76"|"a73"|"a186"|"a175"|"a33"|"a101"|"a108"|"a53"|"a103"|"a36"|"a128"|"a95"|"a107"|"a10"|"a179"|"a58"|"a21"|"a62"|"a170"|"a28"|"a169"|"a27"|"a125"|"a86"|"a123"|"a114"|"a134"|"a14"|"a174"|"a43"|"a48"|"a49"|"a178"|"a151"|"a200"|"a64"|"a131"|"a195"|"a87"|"a165"|"a161"|"a126"|"a75"|"a188"|"a130"|"a137"|"a133"|"a156"|"a158"|"a150"|"a89"|"a1"|"a106"|"a32"|"a39"|"a197"|"a138"|"a146"|"a94"|"a110"|"a52"|"a71"|"a132"|"a66"|"a118"|"a13"|"a189"|"a182"|"a38"|"a168"|"a152"|"a172"|"a127"|"a176"|"a4"|"a11"|"a111"|"a157"|"a155"|"a171"|"a119"|"a149"|"a140"|"a191"|"a164"|"a40"|"a92"|"a143"|"a135"|"a112"|"a141"|"a70"|"a37"|"a166"|"a190"|"a46"|"a162"|"a31"|"a97"|"a184"|"a160"|"a136"|"a201"|"a81"|"a84"|"a61"|"a34"|"a68"|"a129"|"a20"|"a193"|"a59"|"a91"|"a8"|"a88"|"a163"|"a51"|"a83"|"a100"|"a109"|"a35"|"a148"|"a72"|"a82"|"a196"|"a7"|"a55"|"a5"|"a198"|"a120"|"a177"|"a79"|"a199"|"a9"|"a180"|"a22"|"a56"|"a145"|"a147"|"a44"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
32,00:00:00.189,6,2,["a68"|"a91"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
33,00:00:00.197,0,107,["a62"|"a133"|"a155"|"a33"|"a113"|"a30"|"a44"|"a162"|"a187"|"a165"|"a125"|"a128"|"a2"|"a191"|"a145"|"a115"|"a158"|"a38"|"a197"|"a76"|"a61"|"a34"|"a118"|"a77"|"a150"|"a137"|"a46"|"a196"|"a110"|"a116"|"a119"|"a39"|"a135"|"a52"|"a146"|"a7"|"a190"|"a156"|"a26"|"a129"|"a16"|"a11"|"a6"|"a63"|"a83"|"a40"|"a176"|"a100"|"a180"|"a65"|"a45"|"a75"|"a94"|"a183"|"a120"|"a41"|"a47"|"a178"|"a200"|"a90"|"a167"|"a117"|"a143"|"a20"|"a51"|"a3"|"a141"|"a151"|"a132"|"a18"|"a50"|"a140"|"a107"|"a25"|"a157"|"a102"|"a192"|"a37"|"a194"|"a68"|"a10"|"a152"|"a97"|"a85"|"a36"|"a64"|"a184"|"a127"|"a112"|"a111"|"a164"|"a19"|"a93"|"a81"|"a106"|"a35"|"a70"|"a123"|"a54"|"a95"|"a43"|"a122"|"a69"|"a121"|"a161"|"a134"|"a169"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
34,00:00:00.211,8,79,["a70"|"a10"|"a113"|"a5"|"a27"|"a18"|"a115"|"a36"|"a164"|"a25"|"a4"|"a42"|"a41"|"a91"|"a156"|"a"|"a147"|"a8"|"a77"|"a86"|"a175"|"a39"|"a131"|"a56"|"a83"|"a60"|"a24"|"a49"|"a174"|"a106"|"a143"|"a136"|"a160"|"a151"|"a189"|"a148"|"a122"|"a188"|"a68"|"a97"|"a101"|"a118"|"a69"|"a84"|"a144"|"a123"|"a74"|"a128"|"a110"|"a92"|"a34"|"a177"|"a32"|"a166"|"a187"|"a127"|"a139"|"a173"|"a107"|"a154"|"a146"|"a20"|"a155"|"a82"|"a159"|"a2"|"a64"|"a201"|"a26"|"a152"|"a54"|"a126"|"a176"|"a119"|"a88"|"a52"|"a170"|"a78"|"a138"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
35,00:00:00.202,0,129,["a171"|"a155"|"a100"|"a137"|"a26"|"a85"|"a109"|"a165"|"a78"|"a16"|"a15"|"a96"|"a38"|"a116"|"a122"|"a190"|"a73"|"a82"|"a81"|"a186"|"a48"|"a101"|"a161"|"a74"|"a10"|"a71"|"a80"|"a41"|"a35"|"a127"|"a64"|"a112"|"a181"|"a125"|"a97"|"a83"|"a156"|"a167"|"a139"|"a160"|"a95"|"a185"|"a196"|"a130"|"a133"|"a4"|"a92"|"a53"|"a58"|"a118"|"a63"|"a34"|"a197"|"a50"|"a40"|"a91"|"a148"|"a30"|"a33"|"a194"|"a104"|"a107"|"a124"|"a121"|"a135"|"a201"|"a69"|"a170"|"a105"|"a129"|"a88"|"a45"|"a8"|"a27"|"a136"|"a119"|"a44"|"a99"|"a132"|"a46"|"a90"|"a111"|"a187"|"a142"|"a84"|"a153"|"a169"|"a114"|"a189"|"a13"|"a93"|"a19"|"a7"|"a12"|"a42"|"a56"|"a28"|"a144"|"a102"|"a70"|"a77"|"a166"|"a131"|"a54"|"a5"|"a79"|"a24"|"a117"|"a184"|"a146"|"a152"|"a188"|"a183"|"a147"|"a49"|"a47"|"a143"|"a128"|"a145"|"a177"|"a175"|"a89"|"a174"|"a141"|"a198"|"a191"|"a22"|"a55"|"a37"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
36,00:00:00.202,0,147,["a113"|"a169"|"a32"|"a"|"a124"|"a106"|"a63"|"a127"|"a147"|"a129"|"a80"|"a27"|"a126"|"a196"|"a119"|"a179"|"a77"|"a154"|"a88"|"a53"|"a155"|"a79"|"a13"|"a93"|"a96"|"a146"|"a197"|"a175"|"a189"|"a89"|"a91"|"a130"|"a134"|"a121"|"a145"|"a143"|"a48"|"a66"|"a103"|"a84"|"a94"|"a56"|"a7"|"a45"|"a54"|"a59"|"a72"|"a2"|"a167"|"a183"|"a168"|"a136"|"a178"|"a122"|"a164"|"a11"|"a118"|"a40"|"a69"|"a86"|"a78"|"a10"|"a33"|"a139"|"a73"|"a180"|"a62"|"a35"|"a14"|"a123"|"a75"|"a42"|"a174"|"a37"|"a98"|"a47"|"a28"|"a109"|"a114"|"a142"|"a131"|"a3"|"a95"|"a128"|"a132"|"a25"|"a16"|"a188"|"a22"|"a195"|"a187"|"a50"|"a172"|"a12"|"a90"|"a101"|"a23"|"a151"|"a156"|"a68"|"a186"|"a148"|"a110"|"a170"|"a41"|"a6"|"a19"|"a116"|"a24"|"a193"|"a117"|"a158"|"a49"|"a133"|"a112"|"a152"|"a138"|"a60"|"a8"|"a161"|"a194"|"a70"|"a198"|"a18"|"a67"|"a171"|"a144"|"a51"|"a137"|"a102"|"a64"|"a159"|"a120"|"a5"|"a190"|"a82"|"a162"|"a111"|"a36"|"a15"|"a61"|"a192"|"a85"|"a140"|"a31"|"a100"|"a150"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
37,00:00:00.194,0,58,["a91"|"a50"|"a66"|"a168"|"a120"|"a78"|"a179"|"a187"|"a88"|"a127"|"a146"|"a150"|"a11"|"a36"|"a20"|"a58"|"a21"|"a124"|"a126"|"a60"|"a40"|"a159"|"a125"|"a132"|"a85"|"a75"|"a44"|"a149"|"a5"|"a144"|"a13"|"a115"|"a186"|"a82"|"a113"|"a19"|"a123"|"a137"|"a42"|"a57"|"a173"|"a16"|"a45"|"a37"|"a157"|"a140"|"a27"|"a138"|"a141"|"a56"|"a51"|"a134"|"a128"|"a34"|"a177"|"a185"|"a43"|"a15"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
38,00:00:00.203,0,152,["a194"|"a158"|"a94"|"a129"|"a116"|"a19"|"a55"|"a68"|"a169"|"a21"|"a148"|"a88"|"a161"|"a65"|"a87"|"a112"|"a167"|"a126"|"a32"|"a124"|"a71"|"a176"|"a9"|"a40"|"a44"|"a156"|"a187"|"a150"|"a199"|"a22"|"a140"|"a60"|"a73"|"a163"|"a51"|"a98"|"a151"|"a64"|"a39"|"a90"|"a135"|"a29"|"a113"|"a103"|"a6"|"a49"|"a179"|"a111"|"a8"|"a136"|"a108"|"a58"|"a63"|"a17"|"a127"|"a164"|"a145"|"a86"|"a75"|"a121"|"a182"|"a74"|"a157"|"a106"|"a144"|"a198"|"a104"|"a10"|"a117"|"a54"|"a81"|"a33"|"a137"|"a181"|"a110"|"a171"|"a80"|"a12"|"a138"|"a82"|"a38"|"a130"|"a180"|"a47"|"a84"|"a96"|"a154"|"a165"|"a27"|"a100"|"a67"|"a177"|"a35"|"a48"|"a188"|"a56"|"a166"|"a95"|"a197"|"a23"|"a192"|"a26"|"a5"|"a170"|"a152"|"a118"|"a70"|"a160"|"a101"|"a59"|"a79"|"a1"|"a"|"a31"|"a159"|"a185"|"a173"|"a162"|"a131"|"a141"|"a123"|"a24"|"a133"|"a72"|"a92"|"a43"|"a16"|"a57"|"a184"|"a142"|"a172"|"a200"|"a91"|"a189"|"a191"|"a93"|"a45"|"a2"|"a53"|"a41"|"a62"|"a149"|"a46"|"a128"|"a28"|"a11"|"a153"|"a186"|"a155"|"a178"|"a34"|"a14"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
39,00:00:00.198,0,73,["a108"|"a190"|"a122"|"a121"|"a11"|"a161"|"a79"|"a123"|"a87"|"a5"|"a167"|"a34"|"a199"|"a69"|"a32"|"a111"|"a8"|"a37"|"a194"|"a93"|"a71"|"a176"|"a166"|"a179"|"a12"|"a36"|"a140"|"a80"|"a148"|"a85"|"a143"|"a64"|"a67"|"a152"|"a147"|"a137"|"a104"|"a175"|"a43"|"a77"|"a174"|"a83"|"a119"|"a162"|"a131"|"a197"|"a82"|"a23"|"a17"|"a51"|"a41"|"a107"|"a182"|"a90"|"a109"|"a50"|"a171"|"a132"|"a144"|"a18"|"a172"|"a75"|"a68"|"a88"|"a97"|"a198"|"a106"|"a142"|"a59"|"a73"|"a149"|"a31"|"a92"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
40,00:00:00.211,0,184,["a197"|"a196"|"a91"|"a164"|"a"|"a47"|"a42"|"a45"|"a92"|"a154"|"a8"|"a87"|"a3"|"a107"|"a118"|"a194"|"a6"|"a86"|"a135"|"a111"|"a190"|"a41"|"a138"|"a52"|"a43"|"a143"|"a166"|"a120"|"a121"|"a145"|"a59"|"a127"|"a186"|"a189"|"a183"|"a80"|"a114"|"a75"|"a66"|"a15"|"a63"|"a16"|"a188"|"a125"|"a70"|"a192"|"a9"|"a53"|"a30"|"a74"|"a38"|"a50"|"a101"|"a35"|"a11"|"a132"|"a90"|"a182"|"a156"|"a131"|"a152"|"a133"|"a34"|"a170"|"a83"|"a104"|"a151"|"a96"|"a115"|"a148"|"a60"|"a20"|"a14"|"a67"|"a155"|"a112"|"a55"|"a77"|"a89"|"a124"|"a84"|"a149"|"a126"|"a168"|"a25"|"a163"|"a130"|"a129"|"a98"|"a177"|"a81"|"a179"|"a146"|"a201"|"a200"|"a116"|"a37"|"a33"|"a108"|"a32"|"a51"|"a178"|"a88"|"a48"|"a85"|"a69"|"a68"|"a57"|"a162"|"a23"|"a79"|"a193"|"a187"|"a71"|"a78"|"a136"|"a102"|"a61"|"a27"|"a72"|"a1"|"a39"|"a185"|"a103"|"a172"|"a137"|"a191"|"a26"|"a169"|"a95"|"a94"|"a62"|"a12"|"a181"|"a171"|"a174"|"a19"|"a119"|"a128"|"a176"|"a161"|"a99"|"a76"|"a175"|"a49"|"a150"|"a180"|"a160"|"a106"|"a13"|"a140"|"a82"|"a123"|"a122"|"a46"|"a44"|"a147"|"a24"|"a105"|"a10"|"a165"|"a17"|"a158"|"a4"|"a28"|"a100"|"a65"|"a199"|"a109"|"a157"|"a22"|"a184"|"a113"|"a167"|"a141"|"a58"|"a21"|"a73"|"a134"|"a97"|"a5"|"a2"|"a195"|"a40"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
41,00:00:00.195,0,87,["a111"|"a183"|"a19"|"a80"|"a155"|"a195"|"a140"|"a65"|"a55"|"a46"|"a58"|"a187"|"a137"|"a163"|"a135"|"a82"|"a9"|"a169"|"a200"|"a49"|"a73"|"a181"|"a8"|"a185"|"a85"|"a156"|"a175"|"a153"|"a5"|"a94"|"a37"|"a150"|"a64"|"a25"|"a165"|"a102"|"a105"|"a168"|"a39"|"a48"|"a52"|"a93"|"a51"|"a88"|"a178"|"a109"|"a173"|"a84"|"a83"|"a56"|"a129"|"a1"|"a90"|"a161"|"a43"|"a"|"a32"|"a62"|"a45"|"a12"|"a190"|"a74"|"a170"|"a134"|"a61"|"a192"|"a7"|"a141"|"a20"|"a201"|"a119"|"a70"|"a143"|"a50"|"a132"|"a107"|"a42"|"a146"|"a186"|"a131"|"a92"|"a179"|"a79"|"a101"|"a128"|"a127"|"a97"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
42,00:00:00.213,0,133,["a73"|"a163"|"a46"|"a59"|"a128"|"a24"|"a129"|"a39"|"a160"|"a155"|"a166"|"a104"|"a158"|"a188"|"a137"|"a49"|"a27"|"a181"|"a67"|"a130"|"a70"|"a186"|"a42"|"a175"|"a65"|"a90"|"a180"|"a147"|"a125"|"a2"|"a154"|"a10"|"a43"|"a56"|"a169"|"a7"|"a6"|"a179"|"a193"|"a115"|"a173"|"a191"|"a135"|"a161"|"a149"|"a89"|"a35"|"a83"|"a37"|"a55"|"a199"|"a162"|"a113"|"a165"|"a134"|"a81"|"a142"|"a62"|"a45"|"a159"|"a66"|"a183"|"a187"|"a120"|"a32"|"a9"|"a77"|"a111"|"a29"|"a14"|"a119"|"a131"|"a5"|"a85"|"a117"|"a197"|"a144"|"a57"|"a192"|"a200"|"a20"|"a69"|"a126"|"a76"|"a185"|"a47"|"a53"|"a1"|"a189"|"a124"|"a79"|"a33"|"a8"|"a71"|"a171"|"a182"|"a174"|"a"|"a112"|"a141"|"a116"|"a109"|"a91"|"a16"|"a140"|"a176"|"a123"|"a122"|"a94"|"a31"|"a60"|"a108"|"a100"|"a63"|"a105"|"a22"|"a12"|"a184"|"a11"|"a61"|"a168"|"a178"|"a164"|"a72"|"a102"|"a95"|"a68"|"a80"|"a30"|"a196"|"a151"|"a78"|"a98"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
43,00:00:00.191,3,22,["a7"|"a186"|"a174"|"a24"|"a181"|"a26"|"a136"|"a123"|"a107"|"a58"|"a84"|"a96"|"a106"|"a104"|"a126"|"a116"|"a88"|"a16"|"a38"|"a66"|"a41"|"a64"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
44,00:00:00.206,0,121,["a31"|"a189"|"a173"|"a15"|"a58"|"a29"|"a145"|"a36"|"a106"|"a52"|"a171"|"a142"|"a120"|"a115"|"a186"|"a162"|"a2"|"a181"|"a74"|"a124"|"a45"|"a62"|"a64"|"a48"|"a39"|"a92"|"a77"|"a11"|"a118"|"a76"|"a155"|"a9"|"a136"|"a166"|"a5"|"a111"|"a159"|"a41"|"a110"|"a143"|"a158"|"a94"|"a22"|"a197"|"a185"|"a23"|"a1"|"a57"|"a154"|"a66"|"a137"|"a114"|"a43"|"a135"|"a"|"a146"|"a125"|"a196"|"a172"|"a33"|"a147"|"a53"|"a7"|"a156"|"a67"|"a132"|"a194"|"a3"|"a25"|"a149"|"a126"|"a54"|"a59"|"a10"|"a18"|"a128"|"a19"|"a201"|"a79"|"a98"|"a65"|"a40"|"a127"|"a85"|"a195"|"a21"|"a175"|"a179"|"a32"|"a99"|"a107"|"a16"|"a188"|"a117"|"a71"|"a8"|"a191"|"a163"|"a20"|"a4"|"a141"|"a14"|"a87"|"a150"|"a130"|"a88"|"a192"|"a28"|"a37"|"a81"|"a95"|"a170"|"a131"|"a51"|"a133"|"a168"|"a60"|"a50"|"a46"|"a63"|"a68"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
45,00:00:00.194,2,77,["a189"|"a184"|"a75"|"a162"|"a49"|"a161"|"a174"|"a187"|"a158"|"a61"|"a127"|"a27"|"a167"|"a186"|"a91"|"a113"|"a72"|"a63"|"a21"|"a98"|"a85"|"a192"|"a42"|"a25"|"a47"|"a60"|"a15"|"a128"|"a155"|"a142"|"a118"|"a86"|"a107"|"a81"|"a190"|"a110"|"a144"|"a179"|"a68"|"a2"|"a45"|"a20"|"a132"|"a41"|"a62"|"a14"|"a24"|"a173"|"a181"|"a22"|"a164"|"a197"|"a163"|"a84"|"a196"|"a71"|"a52"|"a193"|"a82"|"a13"|"a159"|"a115"|"a143"|"a17"|"a36"|"a96"|"a88"|"a9"|"a38"|"a175"|"a136"|"a108"|"a150"|"a119"|"a79"|"a76"|"a77"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
46,00:00:00.208,0,166,["a144"|"a80"|"a58"|"a89"|"a77"|"a60"|"a164"|"a24"|"a88"|"a62"|"a25"|"a191"|"a150"|"a2"|"a130"|"a37"|"a78"|"a31"|"a40"|"a81"|"a186"|"a48"|"a30"|"a95"|"a127"|"a170"|"a181"|"a101"|"a146"|"a159"|"a52"|"a100"|"a122"|"a158"|"a138"|"a43"|"a1"|"a46"|"a151"|"a104"|"a91"|"a67"|"a97"|"a90"|"a118"|"a135"|"a129"|"a131"|"a163"|"a185"|"a179"|"a35"|"a173"|"a145"|"a112"|"a87"|"a44"|"a69"|"a21"|"a154"|"a172"|"a169"|"a33"|"a142"|"a85"|"a7"|"a125"|"a15"|"a71"|"a195"|"a110"|"a102"|"a12"|"a189"|"a166"|"a183"|"a171"|"a137"|"a141"|"a153"|"a72"|"a75"|"a29"|"a10"|"a184"|"a117"|"a13"|"a55"|"a197"|"a99"|"a194"|"a107"|"a96"|"a178"|"a66"|"a156"|"a28"|"a188"|"a152"|"a161"|"a200"|"a73"|"a162"|"a16"|"a148"|"a121"|"a176"|"a8"|"a41"|"a109"|"a198"|"a193"|"a17"|"a177"|"a192"|"a56"|"a"|"a83"|"a9"|"a36"|"a54"|"a106"|"a149"|"a108"|"a139"|"a79"|"a38"|"a157"|"a6"|"a23"|"a119"|"a4"|"a196"|"a174"|"a22"|"a199"|"a47"|"a86"|"a74"|"a180"|"a65"|"a167"|"a114"|"a165"|"a32"|"a140"|"a155"|"a34"|"a5"|"a134"|"a126"|"a92"|"a19"|"a53"|"a120"|"a61"|"a27"|"a64"|"a3"|"a168"|"a50"|"a68"|"a57"|"a124"|"a84"|"a26"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
