run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
77,00:00:00.003,0,48,["a41"|"a3"|"a44"|"a45"|"a25"|"a29"|"a28"|"a11"|"a23"|"a48"|"a22"|"a46"|"a36"|"a9"|"a14"|"a40"|"a35"|"a50"|"a47"|"a30"|"a15"|"a16"|"a10"|"a4"|"a27"|"a2"|"a5"|"a38"|"a42"|"a8"|"a24"|"a31"|"a13"|"a"|"a19"|"a32"|"a49"|"a21"|"a51"|"a39"|"a6"|"a33"|"a17"|"a26"|"a43"|"a1"|"a7"|"a12"],PF-Tree-52-args-Audience-2-Members-PAF-size-14-args.xmi
78,00:00:00.003,0,30,["a21"|"a25"|"a32"|"a41"|"a9"|"a34"|"a17"|"a23"|"a28"|"a8"|"a3"|"a43"|"a49"|"a50"|"a11"|"a19"|"a51"|"a4"|"a10"|"a38"|"a45"|"a16"|"a48"|"a47"|"a40"|"a31"|"a15"|"a24"|"a14"|"a20"],PF-Tree-52-args-Audience-2-Members-PAF-size-14-args.xmi
79,00:00:00.003,0,25,["a16"|"a39"|"a3"|"a23"|"a42"|"a34"|"a31"|"a30"|"a49"|"a44"|"a40"|"a48"|"a11"|"a10"|"a29"|"a43"|"a35"|"a27"|"a13"|"a15"|"a50"|"a33"|"a47"|"a51"|"a9"],PF-Tree-52-args-Audience-2-Members-PAF-size-14-args.xmi
80,00:00:00.003,0,46,["a31"|"a6"|"a48"|"a46"|"a1"|"a51"|"a42"|"a17"|"a4"|"a3"|"a19"|"a49"|"a47"|"a8"|"a16"|"a2"|"a50"|"a28"|"a32"|"a15"|"a18"|"a30"|"a41"|"a5"|"a25"|"a21"|"a23"|"a20"|"a33"|"a37"|"a14"|"a7"|"a44"|"a26"|"a9"|"a22"|"a38"|"a43"|"a35"|"a29"|"a27"|"a12"|"a10"|"a39"|"a36"|"a11"],PF-Tree-52-args-Audience-2-Members-PAF-size-14-args.xmi
81,00:00:00.003,0,39,["a44"|"a50"|"a33"|"a11"|"a27"|"a19"|"a13"|"a21"|"a3"|"a47"|"a46"|"a40"|"a8"|"a37"|"a10"|"a17"|"a23"|"a14"|"a22"|"a32"|"a29"|"a25"|"a34"|"a5"|"a43"|"a26"|"a49"|"a24"|"a31"|"a9"|"a1"|"a6"|"a"|"a12"|"a39"|"a20"|"a7"|"a41"|"a16"],PF-Tree-52-args-Audience-2-Members-PAF-size-14-args.xmi
82,00:00:00.003,1,18,["a47"|"a6"|"a43"|"a19"|"a4"|"a5"|"a23"|"a25"|"a31"|"a8"|"a18"|"a35"|"a7"|"a13"|"a10"|"a2"|"a27"|"a1"],PF-Tree-52-args-Audience-2-Members-PAF-size-14-args.xmi
83,00:00:00.003,0,40,["a37"|"a35"|"a39"|"a9"|"a30"|"a49"|"a14"|"a48"|"a2"|"a23"|"a13"|"a43"|"a15"|"a47"|"a29"|"a38"|"a16"|"a24"|"a46"|"a21"|"a25"|"a33"|"a5"|"a11"|"a28"|"a3"|"a42"|"a41"|"a22"|"a7"|"a10"|"a20"|"a45"|"a18"|"a26"|"a8"|"a12"|"a19"|"a17"|"a51"],PF-Tree-52-args-Audience-2-Members-PAF-size-14-args.xmi
84,00:00:00.003,0,40,["a34"|"a19"|"a18"|"a17"|"a36"|"a2"|"a24"|"a27"|"a22"|"a26"|"a3"|"a25"|"a49"|"a14"|"a33"|"a41"|"a29"|"a9"|"a51"|"a30"|"a4"|"a44"|"a13"|"a46"|"a1"|"a"|"a50"|"a37"|"a20"|"a35"|"a43"|"a42"|"a28"|"a21"|"a38"|"a39"|"a5"|"a47"|"a40"|"a16"],PF-Tree-52-args-Audience-2-Members-PAF-size-14-args.xmi
85,00:00:00.003,0,23,["a32"|"a35"|"a"|"a19"|"a44"|"a39"|"a16"|"a10"|"a48"|"a38"|"a49"|"a6"|"a50"|"a42"|"a22"|"a46"|"a27"|"a9"|"a17"|"a29"|"a31"|"a21"|"a2"],PF-Tree-52-args-Audience-2-Members-PAF-size-14-args.xmi
86,00:00:00.003,0,0,[],PF-Tree-52-args-Audience-2-Members-PAF-size-14-args.xmi
87,00:00:00.006,0,50,["a26"|"a21"|"a49"|"a15"|"a11"|"a34"|"a47"|"a43"|"a27"|"a35"|"a"|"a17"|"a23"|"a1"|"a14"|"a25"|"a24"|"a2"|"a41"|"a19"|"a40"|"a18"|"a9"|"a28"|"a30"|"a6"|"a29"|"a42"|"a7"|"a10"|"a8"|"a5"|"a4"|"a39"|"a16"|"a38"|"a48"|"a3"|"a45"|"a37"|"a20"|"a44"|"a13"|"a12"|"a36"|"a33"|"a31"|"a22"|"a51"|"a46"],PF-Tree-52-args-Audience-2-Members-PAF-size-14-args.xmi
88,00:00:00.003,0,11,["a45"|"a48"|"a20"|"a11"|"a41"|"a42"|"a28"|"a47"|"a12"|"a40"|"a4"],PF-Tree-52-args-Audience-2-Members-PAF-size-14-args.xmi
89,00:00:00.003,1,7,["a10"|"a21"|"a19"|"a45"|"a18"|"a27"|"a30"],PF-Tree-52-args-Audience-2-Members-PAF-size-14-args.xmi
90,00:00:00.005,0,51,["a5"|"a27"|"a39"|"a44"|"a28"|"a14"|"a45"|"a50"|"a31"|"a6"|"a51"|"a35"|"a49"|"a25"|"a46"|"a18"|"a7"|"a20"|"a26"|"a32"|"a21"|"a29"|"a33"|"a47"|"a41"|"a13"|"a11"|"a48"|"a19"|"a"|"a8"|"a2"|"a34"|"a10"|"a15"|"a12"|"a9"|"a30"|"a24"|"a4"|"a38"|"a1"|"a16"|"a36"|"a17"|"a43"|"a3"|"a42"|"a22"|"a37"|"a23"],PF-Tree-52-args-Audience-2-Members-PAF-size-14-args.xmi
91,00:00:00.005,0,2,["a47"|"a2"],PF-Tree-52-args-Audience-2-Members-PAF-size-14-args.xmi
92,00:00:00.005,0,1,["a12"],PF-Tree-52-args-Audience-2-Members-PAF-size-14-args.xmi
93,00:00:00.007,1,10,["a32"|"a6"|"a39"|"a23"|"a35"|"a34"|"a49"|"a2"|"a50"|"a8"],PF-Tree-52-args-Audience-2-Members-PAF-size-14-args.xmi
94,00:00:00.005,0,48,["a10"|"a24"|"a3"|"a43"|"a18"|"a12"|"a48"|"a40"|"a51"|"a49"|"a16"|"a45"|"a36"|"a9"|"a35"|"a44"|"a39"|"a19"|"a37"|"a41"|"a50"|"a26"|"a29"|"a42"|"a21"|"a1"|"a28"|"a6"|"a17"|"a33"|"a22"|"a30"|"a27"|"a13"|"a14"|"a47"|"a32"|"a34"|"a"|"a20"|"a25"|"a15"|"a8"|"a5"|"a2"|"a7"|"a4"|"a46"],PF-Tree-52-args-Audience-2-Members-PAF-size-14-args.xmi
95,00:00:00.005,0,6,["a13"|"a8"|"a"|"a30"|"a22"|"a28"],PF-Tree-52-args-Audience-2-Members-PAF-size-14-args.xmi
96,00:00:00.004,0,0,[],PF-Tree-52-args-Audience-2-Members-PAF-size-14-args.xmi
97,00:00:00.006,0,40,["a37"|"a2"|"a15"|"a23"|"a16"|"a28"|"a20"|"a43"|"a35"|"a33"|"a1"|"a3"|"a42"|"a11"|"a17"|"a6"|"a21"|"a4"|"a10"|"a51"|"a8"|"a40"|"a50"|"a31"|"a25"|"a45"|"a13"|"a14"|"a30"|"a49"|"a39"|"a18"|"a22"|"a48"|"a19"|"a46"|"a29"|"a27"|"a26"|"a36"],PF-Tree-52-args-Audience-2-Members-PAF-size-14-args.xmi
98,00:00:00.004,0,1,["a48"],PF-Tree-52-args-Audience-2-Members-PAF-size-14-args.xmi
99,00:00:00.003,0,6,["a40"|"a31"|"a9"|"a17"|"a51"|"a28"],PF-Tree-52-args-Audience-2-Members-PAF-size-14-args.xmi
