run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
80,00:00:00.016,0,39,["b2"|"c6"|"b20"|"b17"|"c22"|"b5"|"c17"|"b11"|"c2"|"c7"|"c5"|"c15"|"b14"|"b6"|"c21"|"b23"|"c1"|"c13"|"b1"|"c20"|"b15"|"c8"|"c23"|"b3"|"b7"|"c9"|"b12"|"c18"|"b0"|"c14"|"b4"|"c3"|"b8"|"c11"|"b22"|"b21"|"a"|"b10"|"c10"],PF-Cycle-51-args-Audience-10-Members-PAF-size-14-args.xmi
81,00:00:00.016,0,36,["a"|"c20"|"b9"|"b14"|"b6"|"c17"|"c23"|"b4"|"b19"|"b10"|"c15"|"b13"|"c9"|"b22"|"c0"|"b17"|"b2"|"c18"|"c21"|"b20"|"c14"|"c7"|"b15"|"b7"|"c22"|"b1"|"b21"|"b24"|"c6"|"c13"|"c11"|"c19"|"b16"|"c24"|"c16"|"c3"],PF-Cycle-51-args-Audience-10-Members-PAF-size-14-args.xmi
82,00:00:00.022,0,44,["c9"|"c17"|"b11"|"b7"|"b12"|"b6"|"b20"|"c2"|"c14"|"c18"|"b18"|"b15"|"b21"|"c7"|"c22"|"c0"|"b14"|"c6"|"b4"|"b19"|"b22"|"c19"|"c11"|"c24"|"c23"|"b9"|"c10"|"c12"|"c5"|"b8"|"c1"|"c3"|"c4"|"c21"|"a"|"b13"|"b1"|"c15"|"b0"|"b2"|"b23"|"b16"|"b3"|"b5"],PF-Cycle-51-args-Audience-10-Members-PAF-size-14-args.xmi
83,00:00:00.024,0,31,["b2"|"c13"|"b23"|"c5"|"c1"|"b18"|"b17"|"b5"|"b24"|"b20"|"c15"|"b16"|"c10"|"c24"|"c22"|"c17"|"c0"|"c6"|"b1"|"c7"|"c11"|"c12"|"b3"|"b10"|"b4"|"b6"|"c18"|"c21"|"b8"|"c19"|"c8"],PF-Cycle-51-args-Audience-10-Members-PAF-size-14-args.xmi
84,00:00:00.022,0,41,["c18"|"c24"|"c16"|"b11"|"b12"|"c4"|"b9"|"c13"|"b24"|"b20"|"b10"|"c1"|"b0"|"b19"|"b7"|"c3"|"b5"|"b14"|"b2"|"c14"|"b8"|"b22"|"c23"|"c2"|"c22"|"b6"|"b21"|"b4"|"b1"|"b3"|"c9"|"b16"|"c10"|"c7"|"c17"|"b18"|"c20"|"b13"|"b17"|"c6"|"c5"],PF-Cycle-51-args-Audience-10-Members-PAF-size-14-args.xmi
85,00:00:00.018,0,42,["c16"|"c21"|"b8"|"b17"|"b5"|"b24"|"b13"|"c12"|"c0"|"b16"|"b2"|"c1"|"c22"|"b20"|"c19"|"b12"|"c18"|"c9"|"b21"|"b11"|"c8"|"b18"|"c5"|"c20"|"c14"|"b0"|"c10"|"b4"|"c4"|"c6"|"c7"|"b9"|"c23"|"b14"|"c24"|"c17"|"c11"|"b1"|"b19"|"c3"|"b10"|"b22"],PF-Cycle-51-args-Audience-10-Members-PAF-size-14-args.xmi
86,00:00:00.017,0,47,["c24"|"c12"|"b15"|"b9"|"c19"|"c15"|"c0"|"b14"|"c4"|"c7"|"b1"|"c8"|"b4"|"c9"|"b7"|"c23"|"b8"|"b0"|"b10"|"c17"|"b12"|"c18"|"c5"|"b22"|"b21"|"c1"|"b2"|"c3"|"c14"|"c2"|"c10"|"c21"|"b11"|"b23"|"c16"|"b13"|"b6"|"b20"|"b24"|"c20"|"b18"|"b17"|"b19"|"c22"|"c11"|"b3"|"b16"],PF-Cycle-51-args-Audience-10-Members-PAF-size-14-args.xmi
87,00:00:00.015,0,24,["b11"|"c19"|"c24"|"c15"|"b10"|"c20"|"b24"|"c1"|"b1"|"b7"|"c17"|"c6"|"b16"|"c5"|"c12"|"b21"|"c13"|"b23"|"c23"|"b3"|"c4"|"c8"|"c9"|"c10"],PF-Cycle-51-args-Audience-10-Members-PAF-size-14-args.xmi
88,00:00:00.018,0,29,["b11"|"c3"|"b9"|"c4"|"c22"|"b5"|"b23"|"c13"|"b24"|"c18"|"c6"|"a"|"b2"|"b7"|"b1"|"b16"|"c0"|"b6"|"b21"|"b13"|"c12"|"c5"|"b0"|"c10"|"b4"|"c23"|"c17"|"c16"|"b22"],PF-Cycle-51-args-Audience-10-Members-PAF-size-14-args.xmi
89,00:00:00.033,0,44,["b23"|"b6"|"c17"|"c7"|"b11"|"c11"|"b9"|"b1"|"b20"|"b19"|"b10"|"c1"|"b0"|"c8"|"c23"|"c6"|"b17"|"c18"|"c16"|"b7"|"c5"|"b3"|"c0"|"c13"|"b13"|"b8"|"b15"|"a"|"b24"|"b18"|"b16"|"c20"|"c22"|"c2"|"c19"|"b12"|"c21"|"b5"|"c14"|"c10"|"c9"|"b14"|"b21"|"c4"],PF-Cycle-51-args-Audience-10-Members-PAF-size-14-args.xmi
90,00:00:00.023,0,33,["c14"|"c2"|"b11"|"b1"|"c22"|"c13"|"b9"|"c11"|"b6"|"b24"|"b15"|"c6"|"c4"|"a"|"c15"|"b12"|"c10"|"b14"|"b5"|"c19"|"b10"|"c16"|"c12"|"b13"|"c7"|"c0"|"c21"|"c24"|"b17"|"b2"|"c1"|"b16"|"b23"],PF-Cycle-51-args-Audience-10-Members-PAF-size-14-args.xmi
91,00:00:00.021,0,18,["c18"|"b24"|"b7"|"c14"|"c4"|"b12"|"c12"|"b6"|"b22"|"c1"|"c23"|"c0"|"b3"|"c15"|"c10"|"c19"|"c17"|"c22"],PF-Cycle-51-args-Audience-10-Members-PAF-size-14-args.xmi
92,00:00:00.019,0,8,["b1"|"c10"|"b9"|"c19"|"b18"|"c15"|"b12"|"c14"],PF-Cycle-51-args-Audience-10-Members-PAF-size-14-args.xmi
93,00:00:00.020,0,16,["b5"|"c20"|"b16"|"c2"|"c4"|"b18"|"c0"|"c5"|"b10"|"c22"|"c1"|"c18"|"b8"|"b9"|"c6"|"c13"],PF-Cycle-51-args-Audience-10-Members-PAF-size-14-args.xmi
94,00:00:00.022,0,43,["c15"|"c4"|"b9"|"b12"|"b10"|"c16"|"b15"|"c10"|"b19"|"c20"|"c1"|"b16"|"c3"|"b6"|"b20"|"b0"|"a"|"c11"|"b14"|"b2"|"c6"|"c8"|"b21"|"c5"|"b24"|"b18"|"b5"|"c19"|"c13"|"b4"|"c2"|"b22"|"c17"|"b23"|"c24"|"c21"|"b13"|"c22"|"b3"|"c14"|"b1"|"b17"|"c7"],PF-Cycle-51-args-Audience-10-Members-PAF-size-14-args.xmi
95,00:00:00.020,0,20,["c5"|"c16"|"b7"|"c8"|"b13"|"b21"|"b4"|"b10"|"c7"|"b11"|"b8"|"b15"|"c2"|"b3"|"c21"|"c14"|"b12"|"c1"|"b23"|"c19"],PF-Cycle-51-args-Audience-10-Members-PAF-size-14-args.xmi
96,00:00:00.022,0,43,["c13"|"c2"|"b2"|"b7"|"b18"|"b16"|"b5"|"b4"|"b15"|"c16"|"c22"|"c6"|"c0"|"c10"|"b3"|"c9"|"a"|"c20"|"b0"|"c8"|"c14"|"c4"|"b14"|"b11"|"b22"|"c23"|"b10"|"c18"|"c5"|"c17"|"b12"|"b19"|"b8"|"b13"|"c12"|"b21"|"b20"|"c21"|"b6"|"b17"|"c19"|"c24"|"c1"],PF-Cycle-51-args-Audience-10-Members-PAF-size-14-args.xmi
97,00:00:00.021,0,41,["c13"|"c19"|"b5"|"c5"|"c22"|"c23"|"c24"|"c8"|"c4"|"c18"|"c6"|"b9"|"b2"|"c11"|"c20"|"b16"|"b23"|"c2"|"b10"|"c7"|"b18"|"a"|"c9"|"b7"|"c1"|"b3"|"b13"|"b15"|"c15"|"b11"|"b17"|"b4"|"b12"|"c10"|"b20"|"b24"|"b1"|"c3"|"b22"|"c0"|"b6"],PF-Cycle-51-args-Audience-10-Members-PAF-size-14-args.xmi
98,00:00:00.020,0,33,["b13"|"b6"|"c10"|"b3"|"c2"|"b23"|"c23"|"c21"|"b10"|"c14"|"b16"|"c20"|"b20"|"b8"|"c19"|"b17"|"c4"|"b15"|"c3"|"b0"|"b2"|"c24"|"b18"|"c16"|"b5"|"b24"|"a"|"b9"|"b11"|"b14"|"b22"|"c12"|"b7"],PF-Cycle-51-args-Audience-10-Members-PAF-size-14-args.xmi
99,00:00:00.020,0,28,["c21"|"c20"|"c24"|"c2"|"c5"|"c1"|"b23"|"b21"|"b4"|"b16"|"c4"|"c3"|"c15"|"c7"|"b18"|"c0"|"b12"|"b5"|"c9"|"b17"|"c10"|"c19"|"b3"|"b20"|"c14"|"c18"|"b15"|"c13"],PF-Cycle-51-args-Audience-10-Members-PAF-size-14-args.xmi
