run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
87,00:00:00.077,0,15,["c24"|"c18"|"c12"|"b5"|"c0"|"c11"|"c14"|"b6"|"c2"|"b24"|"c13"|"b2"|"c19"|"c23"|"b14"],PF-Cycle-51-args-Audience-50-Members-PAF-size-27-args.xmi
88,00:00:00.078,0,37,["b20"|"c2"|"c15"|"b10"|"b18"|"c10"|"b13"|"b12"|"c3"|"c16"|"c22"|"b3"|"c11"|"b15"|"b0"|"c19"|"b8"|"b14"|"c9"|"b22"|"c8"|"b2"|"c24"|"b4"|"c5"|"b24"|"a"|"b6"|"c4"|"c14"|"b11"|"c21"|"b1"|"c0"|"b21"|"b19"|"b5"],PF-Cycle-51-args-Audience-50-Members-PAF-size-27-args.xmi
89,00:00:00.073,0,16,["b4"|"c19"|"b19"|"b22"|"b16"|"c0"|"b17"|"b24"|"c18"|"b14"|"b12"|"b15"|"c1"|"c6"|"b23"|"c2"],PF-Cycle-51-args-Audience-50-Members-PAF-size-27-args.xmi
90,00:00:00.074,0,25,["b16"|"c21"|"b10"|"c8"|"c20"|"c17"|"b7"|"c0"|"b24"|"c7"|"b0"|"c23"|"b11"|"b9"|"c18"|"b17"|"b20"|"b5"|"b4"|"c3"|"c14"|"b14"|"c5"|"c16"|"c12"],PF-Cycle-51-args-Audience-50-Members-PAF-size-27-args.xmi
91,00:00:00.106,0,50,["b10"|"c9"|"c2"|"c0"|"c5"|"c19"|"c12"|"c3"|"b21"|"c21"|"b13"|"c10"|"b20"|"c22"|"b17"|"c17"|"c20"|"b22"|"c23"|"b8"|"b9"|"b12"|"c11"|"b24"|"c16"|"b2"|"c1"|"c15"|"c6"|"b0"|"b18"|"b7"|"b11"|"b23"|"c8"|"b3"|"a"|"c13"|"c7"|"c4"|"b16"|"b6"|"c14"|"b14"|"b15"|"b1"|"c24"|"b4"|"b19"|"c18"],PF-Cycle-51-args-Audience-50-Members-PAF-size-27-args.xmi
92,00:00:00.073,0,16,["b6"|"c22"|"b19"|"c4"|"c15"|"b15"|"b4"|"c24"|"b13"|"c13"|"b0"|"c12"|"b18"|"c23"|"c6"|"b10"],PF-Cycle-51-args-Audience-50-Members-PAF-size-27-args.xmi
93,00:00:00.071,0,1,["b17"],PF-Cycle-51-args-Audience-50-Members-PAF-size-27-args.xmi
94,00:00:00.086,0,45,["c14"|"b16"|"c20"|"c5"|"b17"|"c10"|"c16"|"c22"|"b0"|"c3"|"b15"|"c18"|"b4"|"b23"|"c23"|"c15"|"b24"|"b8"|"b22"|"c12"|"b10"|"c2"|"b20"|"c17"|"b6"|"b13"|"b7"|"b19"|"b1"|"b2"|"c1"|"c9"|"c13"|"b9"|"c21"|"b14"|"c24"|"c6"|"c7"|"c11"|"b11"|"b21"|"c8"|"b5"|"c19"],PF-Cycle-51-args-Audience-50-Members-PAF-size-27-args.xmi
95,00:00:00.075,0,32,["b0"|"b10"|"c5"|"c19"|"c10"|"b7"|"b6"|"b16"|"c7"|"b2"|"c15"|"c21"|"c18"|"c6"|"b13"|"b11"|"c24"|"b8"|"b24"|"b4"|"c0"|"c14"|"b1"|"b20"|"c12"|"c22"|"b18"|"b3"|"a"|"b22"|"b21"|"c3"],PF-Cycle-51-args-Audience-50-Members-PAF-size-27-args.xmi
96,00:00:00.075,0,15,["b21"|"c16"|"c18"|"b1"|"b8"|"b24"|"c9"|"c19"|"c14"|"c7"|"b0"|"b17"|"c10"|"c20"|"c1"],PF-Cycle-51-args-Audience-50-Members-PAF-size-27-args.xmi
97,00:00:00.077,0,27,["b10"|"b23"|"b12"|"b6"|"c9"|"b15"|"c17"|"b22"|"c19"|"b9"|"c12"|"b24"|"c6"|"b21"|"c21"|"c0"|"c18"|"c8"|"b16"|"c10"|"b18"|"b8"|"c5"|"c3"|"b2"|"b17"|"c23"],PF-Cycle-51-args-Audience-50-Members-PAF-size-27-args.xmi
98,00:00:00.076,0,6,["c21"|"b16"|"b0"|"c15"|"b23"|"c23"],PF-Cycle-51-args-Audience-50-Members-PAF-size-27-args.xmi
99,00:00:00.076,0,8,["c20"|"c7"|"b3"|"b14"|"b7"|"b12"|"c8"|"c3"],PF-Cycle-51-args-Audience-50-Members-PAF-size-27-args.xmi
