run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
79,00:00:00.008,0,32,["c1"|"c8"|"c2"|"c20"|"c16"|"b13"|"c19"|"b7"|"b9"|"b1"|"c15"|"b16"|"b8"|"b4"|"b12"|"c12"|"b15"|"c10"|"b21"|"b23"|"b19"|"c5"|"c9"|"c17"|"b0"|"b2"|"b17"|"c22"|"c6"|"c11"|"b5"|"c18"],PF-Ladder-51-args-Audience-5-Members-PAF-size-40-args.xmi
80,00:00:00.009,0,47,["b0"|"b16"|"b20"|"c8"|"c5"|"c3"|"c0"|"c23"|"c19"|"b10"|"b9"|"c18"|"b1"|"b17"|"c1"|"c15"|"c4"|"c9"|"c16"|"b23"|"b22"|"b13"|"c6"|"b7"|"b24"|"b6"|"c7"|"b19"|"c12"|"c24"|"b5"|"c20"|"b12"|"b14"|"c2"|"c13"|"b18"|"a"|"c22"|"b11"|"b2"|"c14"|"b4"|"b8"|"b15"|"b21"|"b3"],PF-Ladder-51-args-Audience-5-Members-PAF-size-40-args.xmi
81,00:00:00.013,0,44,["b1"|"b13"|"c2"|"c22"|"b24"|"b9"|"b8"|"c0"|"c15"|"c6"|"c19"|"c3"|"a"|"b23"|"b6"|"c4"|"b19"|"c23"|"b17"|"b22"|"b21"|"c20"|"c8"|"b12"|"c17"|"c18"|"b15"|"c10"|"c1"|"b7"|"b16"|"b18"|"c21"|"b3"|"b14"|"c11"|"b0"|"c13"|"b11"|"c24"|"b20"|"c9"|"b2"|"c16"],PF-Ladder-51-args-Audience-5-Members-PAF-size-40-args.xmi
82,00:00:00.011,0,17,["b24"|"b14"|"c14"|"c6"|"c4"|"b2"|"b15"|"b18"|"b20"|"b16"|"c10"|"b3"|"c13"|"b12"|"c1"|"b6"|"b8"],PF-Ladder-51-args-Audience-5-Members-PAF-size-40-args.xmi
83,00:00:00.011,0,20,["c12"|"b9"|"b2"|"c20"|"c24"|"b14"|"b11"|"c23"|"b24"|"c11"|"c16"|"c3"|"b3"|"b19"|"b1"|"b5"|"c19"|"b17"|"b12"|"b23"],PF-Ladder-51-args-Audience-5-Members-PAF-size-40-args.xmi
84,00:00:00.011,0,26,["c4"|"b18"|"c21"|"c19"|"b15"|"c5"|"a"|"c24"|"c17"|"c13"|"b6"|"c18"|"b12"|"c8"|"c1"|"b7"|"c3"|"b0"|"b10"|"b9"|"b23"|"b24"|"c22"|"b16"|"b3"|"b8"],PF-Ladder-51-args-Audience-5-Members-PAF-size-40-args.xmi
85,00:00:00.011,0,14,["b23"|"c13"|"a"|"c1"|"c7"|"c10"|"c23"|"c0"|"c3"|"b18"|"b16"|"c22"|"b3"|"c11"],PF-Ladder-51-args-Audience-5-Members-PAF-size-40-args.xmi
86,00:00:00.015,0,27,["b12"|"c4"|"b11"|"c1"|"c11"|"b7"|"b8"|"c16"|"c14"|"b23"|"c19"|"c24"|"c0"|"c3"|"b20"|"b5"|"b3"|"b4"|"b24"|"c5"|"b9"|"c23"|"c22"|"b0"|"b14"|"c12"|"b19"],PF-Ladder-51-args-Audience-5-Members-PAF-size-40-args.xmi
87,00:00:00.011,0,2,["b20"|"c9"],PF-Ladder-51-args-Audience-5-Members-PAF-size-40-args.xmi
88,00:00:00.022,0,43,["b7"|"c11"|"c2"|"c17"|"b16"|"b23"|"a"|"c0"|"c1"|"c19"|"b1"|"c23"|"c21"|"b15"|"c15"|"b13"|"c13"|"b19"|"b24"|"c5"|"b6"|"b20"|"c18"|"c24"|"b18"|"b9"|"b3"|"b22"|"c12"|"b5"|"b17"|"c7"|"c6"|"b11"|"c16"|"b10"|"c3"|"b21"|"c14"|"c9"|"c20"|"c10"|"b14"],PF-Ladder-51-args-Audience-5-Members-PAF-size-40-args.xmi
89,00:00:00.007,0,4,["b11"|"c17"|"c14"|"c5"],PF-Ladder-51-args-Audience-5-Members-PAF-size-40-args.xmi
90,00:00:00.008,0,31,["b12"|"b9"|"c13"|"c24"|"c8"|"b7"|"b18"|"b13"|"a"|"b11"|"b24"|"b0"|"c14"|"b6"|"b4"|"c19"|"b22"|"b8"|"c9"|"c23"|"b15"|"b23"|"c18"|"c11"|"b21"|"b1"|"b17"|"c1"|"c20"|"c4"|"c22"],PF-Ladder-51-args-Audience-5-Members-PAF-size-40-args.xmi
91,00:00:00.008,0,11,["b22"|"c13"|"b17"|"b10"|"b5"|"b11"|"b19"|"c9"|"b3"|"c7"|"c10"],PF-Ladder-51-args-Audience-5-Members-PAF-size-40-args.xmi
92,00:00:00.011,0,50,["b3"|"b15"|"b18"|"c1"|"b11"|"c19"|"c15"|"b10"|"b24"|"c4"|"b17"|"b8"|"c16"|"b21"|"b12"|"b13"|"b5"|"c7"|"c6"|"b6"|"c22"|"c9"|"b2"|"c11"|"c0"|"c5"|"c18"|"b0"|"c21"|"c3"|"b20"|"b23"|"b16"|"c8"|"b4"|"c12"|"b19"|"c24"|"a"|"c23"|"b1"|"c13"|"c10"|"c17"|"b14"|"c20"|"c14"|"b9"|"b22"|"b7"],PF-Ladder-51-args-Audience-5-Members-PAF-size-40-args.xmi
93,00:00:00.007,0,1,["b22"],PF-Ladder-51-args-Audience-5-Members-PAF-size-40-args.xmi
94,00:00:00.008,0,46,["b3"|"b23"|"c24"|"b10"|"c22"|"a"|"b12"|"b16"|"c5"|"b2"|"b6"|"b18"|"b19"|"c17"|"b14"|"c20"|"c15"|"c19"|"c4"|"c16"|"b24"|"b17"|"b0"|"c23"|"b15"|"c13"|"b8"|"c14"|"c1"|"c3"|"c12"|"b20"|"b11"|"b7"|"c10"|"b1"|"c9"|"c18"|"c7"|"c8"|"c11"|"c6"|"b5"|"b9"|"c2"|"b22"],PF-Ladder-51-args-Audience-5-Members-PAF-size-40-args.xmi
95,00:00:00.007,0,17,["c18"|"b1"|"b0"|"b3"|"b21"|"b2"|"b22"|"b10"|"b7"|"c13"|"c19"|"c22"|"b6"|"c24"|"c20"|"b4"|"c7"],PF-Ladder-51-args-Audience-5-Members-PAF-size-40-args.xmi
96,00:00:00.007,0,31,["b5"|"b1"|"c18"|"b19"|"b20"|"b16"|"b14"|"b8"|"c0"|"b24"|"c7"|"b4"|"c19"|"c20"|"b10"|"c6"|"c4"|"b6"|"c21"|"c15"|"b22"|"b3"|"c22"|"b21"|"c13"|"c23"|"b15"|"c12"|"b7"|"c16"|"c24"],PF-Ladder-51-args-Audience-5-Members-PAF-size-40-args.xmi
97,00:00:00.008,0,47,["c13"|"b17"|"c0"|"b19"|"b23"|"c10"|"b14"|"b4"|"b1"|"b21"|"c12"|"c19"|"c4"|"c14"|"c3"|"c7"|"b20"|"b12"|"c20"|"c6"|"c16"|"b6"|"c21"|"c1"|"c24"|"c9"|"c5"|"b11"|"b22"|"b15"|"b8"|"b9"|"c11"|"a"|"b16"|"c18"|"c22"|"c23"|"c17"|"c15"|"b3"|"b18"|"c8"|"b24"|"b7"|"b13"|"b10"],PF-Ladder-51-args-Audience-5-Members-PAF-size-40-args.xmi
98,00:00:00.010,0,5,["c22"|"c5"|"c20"|"b10"|"b21"],PF-Ladder-51-args-Audience-5-Members-PAF-size-40-args.xmi
99,00:00:00.009,0,15,["c4"|"c13"|"c12"|"b16"|"c3"|"c8"|"b24"|"c2"|"b7"|"b15"|"c24"|"c5"|"b10"|"c10"|"b22"],PF-Ladder-51-args-Audience-5-Members-PAF-size-40-args.xmi
