run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
22,00:00:00.036,0,164,["c62"|"c51"|"b86"|"b53"|"b71"|"b25"|"b40"|"b8"|"c41"|"b28"|"b59"|"b73"|"b26"|"b88"|"c1"|"c80"|"b10"|"b64"|"c87"|"b4"|"c54"|"b34"|"b84"|"c17"|"b79"|"c48"|"c98"|"b16"|"c19"|"c25"|"c45"|"c65"|"b49"|"c67"|"b75"|"b83"|"c96"|"b56"|"b27"|"c9"|"c32"|"c82"|"c10"|"b52"|"b18"|"b69"|"b87"|"b43"|"b60"|"c44"|"b82"|"b54"|"c29"|"c78"|"b39"|"c95"|"b1"|"b15"|"c0"|"c60"|"c14"|"c94"|"b17"|"b98"|"b47"|"c46"|"b9"|"b32"|"c38"|"c63"|"c36"|"c20"|"b89"|"c3"|"b78"|"c83"|"c75"|"c5"|"b94"|"c13"|"b21"|"c34"|"b63"|"c12"|"b58"|"b24"|"c84"|"c88"|"b30"|"c52"|"b66"|"b57"|"c37"|"b12"|"b29"|"c85"|"b80"|"c22"|"c77"|"c23"|"c89"|"c11"|"b50"|"c18"|"b62"|"b42"|"a"|"c99"|"c59"|"c56"|"c7"|"c57"|"b0"|"c70"|"c79"|"b6"|"c81"|"c8"|"b13"|"c42"|"c74"|"c72"|"b96"|"c6"|"c35"|"b38"|"b5"|"c55"|"b44"|"c66"|"b72"|"c27"|"c97"|"b51"|"b14"|"b74"|"b11"|"c43"|"b41"|"b91"|"b93"|"c4"|"b55"|"b97"|"b7"|"b23"|"c15"|"b92"|"c92"|"c26"|"c30"|"c58"|"c68"|"c47"|"c64"|"c39"|"b65"|"c28"|"c73"|"b46"|"b2"|"b48"|"b85"|"c33"],PF-Ladder-201-args-Audience-10-Members-PAF-size-102-args.xmi
23,00:00:00.023,4,71,["c56"|"b34"|"b14"|"c1"|"b66"|"b21"|"b72"|"c53"|"b73"|"c64"|"c25"|"c29"|"b84"|"b57"|"b33"|"b89"|"b46"|"b91"|"b95"|"c52"|"b6"|"b4"|"c5"|"c77"|"b24"|"b28"|"b9"|"b22"|"b96"|"b36"|"c27"|"b85"|"b71"|"c70"|"c45"|"b98"|"c88"|"b42"|"c28"|"b97"|"c51"|"c63"|"c94"|"b87"|"b30"|"c21"|"b43"|"c96"|"b1"|"b8"|"c69"|"b31"|"c15"|"b92"|"b41"|"c0"|"c91"|"b61"|"b2"|"b90"|"b77"|"c87"|"c59"|"c40"|"c31"|"c36"|"b45"|"c73"|"b37"|"c95"|"b86"],PF-Ladder-201-args-Audience-10-Members-PAF-size-102-args.xmi
24,00:00:00.031,5,97,["b47"|"c74"|"c4"|"c68"|"b18"|"c9"|"c90"|"b50"|"b31"|"c60"|"c11"|"b69"|"c59"|"c7"|"b57"|"b52"|"b9"|"b83"|"b53"|"c83"|"c19"|"b38"|"c47"|"b7"|"c20"|"c37"|"a"|"c73"|"b15"|"b67"|"b4"|"b66"|"c16"|"c25"|"c99"|"b97"|"c93"|"b73"|"c51"|"b58"|"c79"|"b42"|"b56"|"b92"|"c52"|"c71"|"b59"|"c17"|"b79"|"b14"|"b21"|"b71"|"c61"|"c42"|"b45"|"c50"|"b17"|"c8"|"b63"|"b19"|"c70"|"c43"|"b94"|"c62"|"c3"|"b48"|"c56"|"c5"|"c66"|"b20"|"c40"|"c38"|"b23"|"c26"|"c49"|"c80"|"b70"|"c30"|"b78"|"c23"|"b6"|"b44"|"b16"|"b27"|"c1"|"b90"|"c18"|"b34"|"c32"|"b10"|"b93"|"b61"|"c82"|"b43"|"b96"|"c75"|"b39"],PF-Ladder-201-args-Audience-10-Members-PAF-size-102-args.xmi
25,00:00:00.037,3,75,["c92"|"c8"|"c87"|"c62"|"c35"|"c97"|"b15"|"b81"|"c6"|"b34"|"b9"|"b19"|"c79"|"c3"|"b8"|"b54"|"c22"|"b66"|"c72"|"c0"|"c53"|"c28"|"b65"|"b63"|"b56"|"c34"|"c50"|"c41"|"b84"|"c4"|"b13"|"b58"|"c33"|"b64"|"c19"|"c7"|"c36"|"b71"|"b48"|"c81"|"b4"|"c15"|"b32"|"c10"|"c12"|"c30"|"b38"|"c42"|"b25"|"b57"|"b53"|"b5"|"c99"|"b70"|"c75"|"b2"|"b51"|"c55"|"c1"|"c67"|"c14"|"b14"|"b26"|"c89"|"b83"|"b77"|"c45"|"c82"|"c93"|"c40"|"c17"|"b37"|"b73"|"b16"|"c65"],PF-Ladder-201-args-Audience-10-Members-PAF-size-102-args.xmi
26,00:00:00.028,3,90,["b7"|"c42"|"c85"|"c60"|"c90"|"c29"|"c83"|"c56"|"c69"|"c50"|"c62"|"b44"|"b65"|"c70"|"b67"|"c51"|"c81"|"c53"|"b37"|"c33"|"c24"|"b18"|"c41"|"b80"|"c19"|"c7"|"b15"|"b87"|"c92"|"b12"|"b52"|"b54"|"b98"|"b29"|"c66"|"c84"|"b17"|"b24"|"c45"|"b62"|"c13"|"c8"|"c73"|"b91"|"c49"|"b13"|"b23"|"c23"|"c34"|"b99"|"b31"|"b57"|"b72"|"c95"|"b28"|"b6"|"b36"|"c14"|"c31"|"c87"|"b76"|"b10"|"b2"|"c68"|"b40"|"c26"|"b86"|"c99"|"c2"|"c96"|"c82"|"b55"|"b51"|"c46"|"c93"|"c55"|"c89"|"c36"|"c11"|"b47"|"b56"|"c4"|"b46"|"c58"|"c97"|"c27"|"b58"|"b38"|"c20"|"b64"],PF-Ladder-201-args-Audience-10-Members-PAF-size-102-args.xmi
27,00:00:00.031,1,88,["c70"|"b21"|"c99"|"b12"|"c54"|"b93"|"c56"|"b19"|"b48"|"a"|"c50"|"b94"|"c76"|"c84"|"c13"|"c25"|"b69"|"c35"|"b53"|"b11"|"c45"|"b25"|"b22"|"b61"|"b16"|"c12"|"c15"|"c82"|"c69"|"b59"|"c68"|"b60"|"b24"|"b18"|"b36"|"c1"|"c79"|"c88"|"b92"|"c3"|"c58"|"c72"|"b46"|"c0"|"c19"|"c36"|"b72"|"b84"|"c53"|"c11"|"c32"|"b64"|"b30"|"b91"|"b55"|"b31"|"b47"|"c31"|"b79"|"b58"|"b83"|"c2"|"c63"|"b88"|"c6"|"b5"|"b87"|"b99"|"b71"|"b86"|"b44"|"b37"|"c86"|"c27"|"b73"|"c67"|"b40"|"c23"|"b3"|"c10"|"c85"|"b39"|"b43"|"c20"|"b38"|"c87"|"b8"|"b6"],PF-Ladder-201-args-Audience-10-Members-PAF-size-102-args.xmi
28,00:00:00.034,3,76,["b18"|"b58"|"c26"|"c37"|"c58"|"c15"|"c30"|"b6"|"b7"|"b94"|"c41"|"c5"|"b32"|"b46"|"b65"|"c18"|"c20"|"b89"|"c92"|"b40"|"b66"|"b31"|"c22"|"c56"|"b95"|"c64"|"c68"|"c31"|"b50"|"c88"|"b35"|"c69"|"b26"|"c75"|"c9"|"b12"|"c6"|"c87"|"c98"|"b23"|"b28"|"c33"|"c0"|"b82"|"b11"|"b45"|"b38"|"b17"|"c16"|"c21"|"b69"|"b24"|"c40"|"c51"|"c25"|"b60"|"c3"|"c12"|"c34"|"c81"|"b5"|"c23"|"c47"|"b13"|"b34"|"c94"|"b8"|"c63"|"b59"|"b16"|"b81"|"c89"|"c90"|"b4"|"c45"|"b63"],PF-Ladder-201-args-Audience-10-Members-PAF-size-102-args.xmi
29,00:00:00.027,4,12,["c35"|"c66"|"b75"|"c79"|"b32"|"c89"|"c98"|"c71"|"c90"|"b2"|"b97"|"c70"],PF-Ladder-201-args-Audience-10-Members-PAF-size-102-args.xmi
30,00:00:00.028,5,62,["c82"|"b10"|"b41"|"b97"|"b55"|"b6"|"c81"|"b40"|"b13"|"c2"|"b78"|"b86"|"b45"|"c14"|"c3"|"b94"|"b92"|"c76"|"c19"|"c65"|"c88"|"b74"|"b84"|"c39"|"b99"|"c24"|"c48"|"a"|"c73"|"c87"|"b56"|"c9"|"b28"|"c66"|"b4"|"c60"|"b42"|"b5"|"c27"|"b35"|"c67"|"c70"|"b50"|"b72"|"b49"|"c80"|"c71"|"c79"|"b85"|"b23"|"c63"|"b36"|"b11"|"c5"|"c75"|"b14"|"b89"|"b19"|"c1"|"c16"|"b22"|"c44"],PF-Ladder-201-args-Audience-10-Members-PAF-size-102-args.xmi
31,00:00:00.031,1,104,["b41"|"b53"|"c3"|"b56"|"c87"|"b76"|"b26"|"c14"|"c85"|"b11"|"b31"|"b24"|"c38"|"c78"|"c50"|"b8"|"b20"|"c69"|"c54"|"c36"|"b93"|"c10"|"c97"|"c56"|"b44"|"b77"|"b84"|"b64"|"b9"|"b49"|"c27"|"c32"|"c64"|"c23"|"b69"|"b19"|"b3"|"b66"|"b52"|"b99"|"c43"|"c51"|"b83"|"b10"|"b92"|"b6"|"b5"|"c74"|"b37"|"b18"|"c35"|"c57"|"c40"|"c77"|"c83"|"c1"|"c29"|"b79"|"c53"|"b65"|"b60"|"c13"|"b38"|"b87"|"c65"|"c12"|"c41"|"c89"|"b0"|"c4"|"b23"|"b55"|"c96"|"b94"|"b90"|"b81"|"b39"|"c2"|"b2"|"b22"|"b75"|"b61"|"c66"|"c17"|"b29"|"c86"|"c93"|"b73"|"b27"|"c95"|"b95"|"c28"|"c9"|"c80"|"b25"|"b16"|"c49"|"b32"|"b34"|"b28"|"b57"|"c67"|"b86"|"b62"],PF-Ladder-201-args-Audience-10-Members-PAF-size-102-args.xmi
32,00:00:00.035,0,150,["c21"|"c54"|"c18"|"b68"|"b7"|"c28"|"b67"|"b83"|"c27"|"c22"|"b86"|"c93"|"b20"|"c39"|"b28"|"b0"|"c57"|"b84"|"c99"|"b25"|"c13"|"b23"|"c66"|"b16"|"c53"|"b63"|"b61"|"b34"|"b78"|"c85"|"c17"|"b22"|"c59"|"b98"|"c61"|"c44"|"c79"|"c71"|"b62"|"b70"|"b60"|"b91"|"b5"|"c73"|"b17"|"c55"|"b52"|"c83"|"b32"|"b30"|"b2"|"c72"|"b43"|"c5"|"c88"|"b57"|"b96"|"c43"|"b55"|"b40"|"b88"|"c63"|"b21"|"b3"|"c98"|"b48"|"c29"|"b47"|"b66"|"b80"|"b69"|"b87"|"b56"|"b77"|"c94"|"c76"|"b18"|"c31"|"b50"|"c84"|"b24"|"c19"|"b41"|"b92"|"c82"|"b72"|"c48"|"c64"|"b90"|"c26"|"c77"|"b76"|"c86"|"b94"|"b1"|"c97"|"b58"|"b82"|"c32"|"c62"|"b81"|"b79"|"b33"|"b31"|"c4"|"c50"|"b93"|"b85"|"c1"|"c24"|"b38"|"b74"|"b71"|"c89"|"c60"|"c37"|"c3"|"b6"|"c90"|"c75"|"b59"|"b45"|"c14"|"c33"|"c0"|"c51"|"b95"|"b19"|"c6"|"c2"|"c38"|"b53"|"c65"|"c74"|"c68"|"b15"|"c40"|"c10"|"c45"|"b12"|"b27"|"c47"|"b36"|"c30"|"c96"|"b10"|"b65"|"c23"|"c78"|"c7"],PF-Ladder-201-args-Audience-10-Members-PAF-size-102-args.xmi
33,00:00:00.030,4,76,["c45"|"c3"|"c28"|"c68"|"b60"|"c52"|"c57"|"b74"|"c9"|"b54"|"c92"|"c42"|"c97"|"c51"|"c77"|"b7"|"c84"|"b9"|"b38"|"c36"|"c32"|"b59"|"b14"|"c6"|"b68"|"b28"|"b11"|"c38"|"c58"|"b66"|"b55"|"b56"|"b20"|"c44"|"b25"|"b21"|"b12"|"b83"|"b30"|"c72"|"c33"|"c26"|"b40"|"b1"|"b86"|"c78"|"b26"|"c90"|"c15"|"b6"|"c73"|"b51"|"b29"|"c47"|"b35"|"c69"|"b8"|"c34"|"b52"|"b31"|"c50"|"b61"|"c53"|"b36"|"c11"|"c25"|"b77"|"c75"|"b22"|"b10"|"c86"|"b90"|"b5"|"c74"|"b23"|"c88"],PF-Ladder-201-args-Audience-10-Members-PAF-size-102-args.xmi
34,00:00:00.030,1,74,["b92"|"c18"|"b57"|"c62"|"c79"|"b8"|"b36"|"b39"|"b13"|"b55"|"c93"|"b48"|"c9"|"c14"|"b35"|"b0"|"c63"|"c71"|"c4"|"b29"|"c91"|"b18"|"c94"|"c41"|"b7"|"b65"|"b64"|"c78"|"c40"|"b16"|"b78"|"c48"|"b6"|"b97"|"b30"|"c75"|"c89"|"b90"|"c65"|"b68"|"c45"|"b91"|"b63"|"b14"|"b98"|"c38"|"c64"|"c27"|"c42"|"b62"|"c51"|"b53"|"b58"|"b67"|"c77"|"c99"|"c11"|"b83"|"c82"|"c13"|"b33"|"b22"|"b45"|"b2"|"c55"|"b61"|"c29"|"b79"|"b46"|"c66"|"b5"|"c53"|"b69"|"c36"],PF-Ladder-201-args-Audience-10-Members-PAF-size-102-args.xmi
35,00:00:00.035,0,178,["b93"|"c93"|"c85"|"b72"|"b83"|"c77"|"c70"|"c18"|"b89"|"c61"|"c9"|"b55"|"b35"|"c41"|"c29"|"c32"|"b22"|"b75"|"c97"|"c16"|"b43"|"b87"|"c89"|"c76"|"c98"|"c68"|"c90"|"b69"|"c13"|"b78"|"b44"|"c40"|"b6"|"c7"|"c63"|"b46"|"b39"|"b1"|"b90"|"b5"|"b24"|"c51"|"b3"|"b82"|"b12"|"c38"|"c56"|"b45"|"c94"|"c86"|"b29"|"c83"|"b74"|"c21"|"b32"|"b37"|"c34"|"b13"|"b97"|"c88"|"b15"|"b71"|"b60"|"c37"|"b36"|"c55"|"c95"|"b57"|"c6"|"c8"|"c20"|"b79"|"b50"|"b76"|"b14"|"b80"|"c75"|"b67"|"a"|"c47"|"b23"|"c12"|"c67"|"c71"|"c11"|"b27"|"c72"|"c96"|"b84"|"c92"|"b85"|"b53"|"c42"|"c46"|"c50"|"c58"|"b49"|"b30"|"b8"|"c24"|"c30"|"c45"|"c53"|"b48"|"b61"|"c87"|"c10"|"b77"|"c4"|"b47"|"b65"|"c26"|"b86"|"b11"|"b58"|"c84"|"b68"|"c0"|"b18"|"b73"|"c25"|"b70"|"b96"|"b40"|"c54"|"c52"|"b20"|"b63"|"c27"|"c43"|"b26"|"b99"|"b62"|"c91"|"c44"|"b54"|"c82"|"b10"|"c3"|"c28"|"c57"|"c14"|"b91"|"c59"|"b41"|"b98"|"b81"|"c73"|"c17"|"b28"|"b0"|"b51"|"c48"|"b94"|"c74"|"b34"|"b16"|"c66"|"c31"|"c22"|"b88"|"c1"|"c19"|"c78"|"b19"|"b38"|"c64"|"b31"|"c39"|"c2"|"b56"|"b66"|"b92"|"b7"|"c60"|"c62"|"c49"|"c80"],PF-Ladder-201-args-Audience-10-Members-PAF-size-102-args.xmi
36,00:00:00.041,4,119,["c10"|"c7"|"c65"|"b74"|"b45"|"b64"|"c69"|"b5"|"b39"|"c80"|"b13"|"b27"|"b36"|"b46"|"c91"|"b20"|"b65"|"b58"|"b71"|"c68"|"c84"|"b2"|"b83"|"b55"|"b21"|"b79"|"c27"|"c64"|"c95"|"b61"|"b54"|"b68"|"c67"|"c42"|"c94"|"b9"|"b43"|"c25"|"c40"|"b48"|"c43"|"c82"|"b66"|"c52"|"c55"|"c39"|"b99"|"b85"|"c74"|"c24"|"c75"|"c21"|"c92"|"c62"|"c14"|"b56"|"b62"|"c32"|"c59"|"b92"|"b11"|"b91"|"b53"|"c19"|"b7"|"b10"|"b16"|"b52"|"c20"|"b12"|"c2"|"b60"|"b80"|"c38"|"b37"|"b26"|"b19"|"c70"|"b41"|"c96"|"c86"|"c30"|"b51"|"c60"|"c79"|"c77"|"b69"|"b24"|"b93"|"b49"|"c15"|"b1"|"c88"|"b77"|"b4"|"c78"|"c81"|"b90"|"c22"|"b15"|"c9"|"b35"|"b42"|"c56"|"b44"|"c8"|"a"|"b33"|"c11"|"c26"|"b23"|"c28"|"c61"|"b8"|"b17"|"b70"|"c85"|"b84"|"c4"],PF-Ladder-201-args-Audience-10-Members-PAF-size-102-args.xmi
37,00:00:00.026,1,35,["c51"|"c15"|"b32"|"b3"|"c7"|"b49"|"b69"|"c63"|"c4"|"c25"|"b79"|"c20"|"c21"|"c10"|"b0"|"b82"|"b96"|"c72"|"b56"|"c70"|"c13"|"b48"|"b9"|"b31"|"c99"|"b37"|"c8"|"c29"|"b80"|"b30"|"c81"|"c17"|"c76"|"c93"|"b41"],PF-Ladder-201-args-Audience-10-Members-PAF-size-102-args.xmi
38,00:00:00.028,4,40,["b89"|"c87"|"b10"|"b99"|"b67"|"b73"|"c18"|"c28"|"c37"|"b83"|"b4"|"b31"|"c78"|"b40"|"b87"|"b49"|"b36"|"c93"|"b47"|"b98"|"b60"|"c11"|"c9"|"c63"|"c10"|"c53"|"c14"|"b35"|"b74"|"c83"|"c72"|"c24"|"c8"|"b44"|"b58"|"b77"|"c21"|"c15"|"c36"|"c59"],PF-Ladder-201-args-Audience-10-Members-PAF-size-102-args.xmi
39,00:00:00.018,4,22,["c66"|"c81"|"b86"|"b38"|"c59"|"c76"|"b9"|"b94"|"c43"|"b30"|"b31"|"b87"|"c36"|"c18"|"c22"|"c73"|"b61"|"c7"|"b98"|"b54"|"b21"|"b78"],PF-Ladder-201-args-Audience-10-Members-PAF-size-102-args.xmi
40,00:00:00.022,1,5,["b27"|"c85"|"b0"|"c80"|"b77"],PF-Ladder-201-args-Audience-10-Members-PAF-size-102-args.xmi
41,00:00:00.030,1,50,["b71"|"b20"|"c58"|"b78"|"b57"|"b84"|"b34"|"c85"|"b33"|"b36"|"b62"|"b54"|"c31"|"b46"|"b53"|"c1"|"c65"|"c47"|"b67"|"b8"|"c37"|"b99"|"b25"|"b82"|"c23"|"c4"|"c91"|"c67"|"c75"|"b35"|"b69"|"b22"|"c98"|"c7"|"c40"|"b0"|"c57"|"c64"|"c34"|"c17"|"b61"|"b97"|"c35"|"b49"|"b2"|"b38"|"c29"|"c88"|"b43"|"c93"],PF-Ladder-201-args-Audience-10-Members-PAF-size-102-args.xmi
42,00:00:00.031,0,141,["a"|"c13"|"c3"|"c80"|"c73"|"c68"|"c7"|"b65"|"c75"|"b66"|"c70"|"b81"|"b96"|"c41"|"b41"|"c56"|"c5"|"b56"|"b78"|"b90"|"b70"|"b72"|"c77"|"c48"|"c45"|"b83"|"c30"|"c87"|"b69"|"b71"|"b84"|"c58"|"b57"|"c31"|"b80"|"b63"|"b92"|"c97"|"b22"|"b14"|"c95"|"b55"|"b15"|"c34"|"b51"|"c50"|"c54"|"c23"|"b44"|"c86"|"c42"|"c18"|"b13"|"c9"|"c71"|"c60"|"b95"|"b74"|"c82"|"c32"|"b36"|"c46"|"b98"|"c39"|"c78"|"b4"|"c24"|"c57"|"b47"|"b31"|"c15"|"b68"|"c44"|"b73"|"b48"|"b58"|"c59"|"c88"|"c37"|"c98"|"c72"|"c6"|"b6"|"c76"|"c90"|"b5"|"b17"|"b39"|"b85"|"b34"|"c22"|"c53"|"c63"|"b11"|"b8"|"b33"|"c8"|"c26"|"c27"|"c47"|"b23"|"c91"|"b52"|"c36"|"c93"|"c99"|"c52"|"b59"|"c4"|"b67"|"c21"|"b0"|"b94"|"c43"|"b20"|"b75"|"b62"|"c51"|"b86"|"b43"|"b89"|"b25"|"b46"|"c74"|"c25"|"b87"|"b49"|"c12"|"b77"|"b2"|"b53"|"c92"|"b32"|"c29"|"b91"|"c62"|"b40"|"c19"|"c67"|"b76"|"b35"],PF-Ladder-201-args-Audience-10-Members-PAF-size-102-args.xmi
43,00:00:00.025,0,196,["c9"|"b94"|"b10"|"b59"|"b70"|"c81"|"c40"|"b13"|"b21"|"b53"|"b89"|"c43"|"b50"|"c41"|"c26"|"c95"|"c44"|"b20"|"c58"|"b12"|"b16"|"b55"|"c22"|"b78"|"b23"|"b7"|"b32"|"c4"|"c19"|"c93"|"b30"|"b24"|"c55"|"b84"|"b91"|"c27"|"c17"|"b35"|"c88"|"c98"|"b33"|"c5"|"c34"|"b36"|"b14"|"c62"|"b40"|"c46"|"b39"|"b82"|"b80"|"b29"|"c51"|"c63"|"c70"|"b71"|"b81"|"b65"|"b4"|"c10"|"b47"|"b1"|"b77"|"c75"|"b92"|"c6"|"c54"|"b74"|"b66"|"b2"|"c50"|"b87"|"b17"|"b51"|"b3"|"c14"|"b49"|"b15"|"b44"|"b79"|"a"|"b25"|"c7"|"b95"|"b86"|"b9"|"b34"|"c91"|"c64"|"b61"|"b75"|"b42"|"b18"|"b83"|"b38"|"c56"|"c33"|"b37"|"b8"|"b90"|"c38"|"c16"|"b28"|"b46"|"b72"|"b45"|"c11"|"b69"|"b31"|"b5"|"c48"|"b57"|"b85"|"c24"|"b63"|"b58"|"c20"|"b54"|"c39"|"c71"|"c49"|"c18"|"c57"|"c28"|"c37"|"c35"|"c12"|"b96"|"c61"|"c76"|"c84"|"b98"|"c25"|"c3"|"c99"|"c59"|"c21"|"c94"|"b41"|"c53"|"b6"|"c1"|"c66"|"c85"|"c82"|"b99"|"b88"|"c97"|"b97"|"c67"|"b62"|"c30"|"c68"|"c86"|"b27"|"b22"|"c32"|"c65"|"c80"|"c74"|"b11"|"c0"|"c15"|"c42"|"c23"|"c2"|"c31"|"b19"|"b48"|"b0"|"c8"|"c96"|"b76"|"c89"|"c83"|"b56"|"b60"|"c69"|"c29"|"c73"|"c36"|"c60"|"c52"|"c90"|"b52"|"c87"|"c45"|"c78"|"c92"|"c72"|"c13"|"b43"|"b73"|"c79"|"b68"|"c47"],PF-Ladder-201-args-Audience-10-Members-PAF-size-102-args.xmi
44,00:00:00.021,0,85,["c22"|"b41"|"b55"|"c95"|"b71"|"b64"|"b61"|"c49"|"c29"|"c23"|"b33"|"b65"|"c70"|"c59"|"c41"|"c1"|"c60"|"c96"|"c47"|"b66"|"c26"|"b72"|"b52"|"c3"|"c51"|"b17"|"c87"|"b58"|"c65"|"b23"|"b50"|"c53"|"c63"|"c0"|"c46"|"c98"|"c61"|"b39"|"c28"|"b42"|"b87"|"b98"|"b99"|"c44"|"b40"|"b11"|"c18"|"b62"|"b92"|"c67"|"b22"|"c78"|"b0"|"c7"|"b67"|"b63"|"c71"|"b27"|"b90"|"c40"|"c13"|"c69"|"c62"|"c85"|"b75"|"c52"|"c4"|"c94"|"b57"|"b2"|"c82"|"b53"|"c15"|"b49"|"b14"|"c19"|"b88"|"c66"|"b79"|"b93"|"c27"|"b69"|"c31"|"b82"|"b16"],PF-Ladder-201-args-Audience-10-Members-PAF-size-102-args.xmi
45,00:00:00.038,0,188,["b33"|"c75"|"b73"|"c5"|"c73"|"c13"|"c51"|"c19"|"c43"|"c90"|"b40"|"b80"|"c0"|"b17"|"b58"|"b4"|"b7"|"c40"|"b86"|"c44"|"b18"|"b87"|"c93"|"b37"|"c64"|"b64"|"c39"|"c28"|"b1"|"c83"|"b92"|"b45"|"b16"|"b0"|"b19"|"c31"|"b89"|"b46"|"b43"|"c23"|"b84"|"b91"|"c89"|"c42"|"c41"|"b98"|"c32"|"c63"|"c62"|"b28"|"c27"|"b3"|"c37"|"b13"|"b60"|"c59"|"c86"|"c48"|"b12"|"c68"|"c65"|"b31"|"b34"|"b27"|"c17"|"b15"|"c25"|"b49"|"c58"|"c46"|"b81"|"b94"|"b56"|"b42"|"b23"|"c67"|"c97"|"c11"|"c61"|"b96"|"c8"|"b97"|"c88"|"b59"|"c70"|"a"|"b24"|"c4"|"b77"|"b75"|"b21"|"c55"|"b8"|"b29"|"b90"|"c74"|"b48"|"c53"|"b53"|"c78"|"b36"|"c24"|"b93"|"c47"|"b62"|"c45"|"b30"|"c34"|"c12"|"c79"|"c16"|"b14"|"b66"|"b85"|"c94"|"c9"|"c10"|"b41"|"b83"|"c18"|"b79"|"c36"|"c7"|"b51"|"c35"|"c38"|"c57"|"c33"|"b69"|"b22"|"b9"|"c49"|"c66"|"c52"|"c20"|"c99"|"b76"|"c98"|"c1"|"b71"|"c54"|"b65"|"b82"|"b6"|"c72"|"b63"|"b25"|"c80"|"b99"|"c96"|"c87"|"b61"|"b54"|"b2"|"c22"|"b74"|"c77"|"c56"|"b39"|"b35"|"c81"|"c92"|"c15"|"b57"|"c2"|"c60"|"b47"|"b44"|"b95"|"c6"|"b88"|"c21"|"b38"|"b26"|"c30"|"c91"|"c26"|"c69"|"b70"|"b20"|"b32"|"c85"|"b11"|"b67"|"c95"|"b78"|"b5"|"c76"],PF-Ladder-201-args-Audience-10-Members-PAF-size-102-args.xmi
46,00:00:00.019,4,7,["c43"|"c77"|"c40"|"b75"|"c25"|"b2"|"c36"],PF-Ladder-201-args-Audience-10-Members-PAF-size-102-args.xmi
47,00:00:00.020,1,108,["c29"|"b79"|"b24"|"c74"|"b67"|"c28"|"c3"|"c72"|"b39"|"b72"|"c87"|"b27"|"c26"|"b54"|"c57"|"b31"|"b97"|"c97"|"b64"|"b28"|"c75"|"c18"|"b6"|"b4"|"c71"|"c16"|"c96"|"c30"|"b80"|"b84"|"b3"|"b49"|"b0"|"c88"|"c32"|"c45"|"c77"|"b57"|"c63"|"b17"|"b60"|"b66"|"b70"|"b15"|"b20"|"b23"|"b53"|"b47"|"b56"|"b12"|"b30"|"c91"|"c60"|"b40"|"c6"|"c8"|"b1"|"c62"|"b88"|"c76"|"b32"|"b95"|"b94"|"c99"|"b98"|"b89"|"b45"|"c47"|"c21"|"b2"|"c43"|"b78"|"c7"|"b65"|"b90"|"c68"|"b42"|"c85"|"b73"|"c59"|"c46"|"c15"|"b19"|"c51"|"a"|"c50"|"c14"|"b74"|"c25"|"b22"|"c13"|"c94"|"b16"|"b76"|"c89"|"b26"|"b13"|"c31"|"b61"|"c86"|"c54"|"b43"|"b9"|"b82"|"c24"|"b38"|"c41"|"c90"],PF-Ladder-201-args-Audience-10-Members-PAF-size-102-args.xmi
48,00:00:00.019,4,11,["c68"|"c6"|"c65"|"c82"|"c19"|"c20"|"b83"|"b64"|"c69"|"b10"|"c27"],PF-Ladder-201-args-Audience-10-Members-PAF-size-102-args.xmi
49,00:00:00.034,0,178,["b5"|"c13"|"c31"|"c0"|"c33"|"b77"|"c38"|"c18"|"c23"|"b79"|"c22"|"b15"|"c11"|"c9"|"c25"|"b48"|"b53"|"b59"|"b6"|"b98"|"b45"|"c62"|"b68"|"b21"|"b33"|"b78"|"c29"|"b95"|"c1"|"c16"|"b89"|"c68"|"c85"|"c2"|"b73"|"c49"|"c56"|"b31"|"b44"|"b65"|"c73"|"c41"|"c71"|"b83"|"b56"|"b97"|"c44"|"b28"|"c96"|"c86"|"c43"|"c77"|"b64"|"b29"|"c32"|"b94"|"b84"|"c37"|"c10"|"b30"|"b51"|"c7"|"b80"|"c92"|"c6"|"c57"|"b91"|"c34"|"b93"|"b11"|"b49"|"c67"|"c89"|"c39"|"b10"|"b81"|"c75"|"c60"|"b87"|"b85"|"a"|"c20"|"b76"|"b14"|"b3"|"c3"|"b57"|"b17"|"c5"|"c36"|"b27"|"c99"|"c35"|"c28"|"c95"|"c94"|"b63"|"c54"|"c82"|"b12"|"b0"|"b19"|"b88"|"b39"|"c97"|"c64"|"c90"|"b13"|"b32"|"b2"|"b82"|"c81"|"c83"|"c65"|"b75"|"c48"|"c59"|"b24"|"b40"|"b16"|"c12"|"c80"|"c47"|"c63"|"b99"|"b50"|"c53"|"c78"|"c26"|"c8"|"b41"|"b46"|"b22"|"c93"|"c30"|"b58"|"c45"|"c58"|"c50"|"b69"|"c66"|"b71"|"b35"|"c15"|"c52"|"c51"|"b8"|"c70"|"b43"|"b26"|"b86"|"b72"|"b20"|"c72"|"b55"|"b9"|"c79"|"b47"|"b54"|"c14"|"b52"|"b34"|"c98"|"b4"|"b60"|"b38"|"c69"|"c76"|"b25"|"b67"|"c19"|"b92"|"c46"|"b70"|"b96"|"b37"|"c61"|"b62"],PF-Ladder-201-args-Audience-10-Members-PAF-size-102-args.xmi
