run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
82,00:00:00.212,0,50,["b16"|"c13"|"c19"|"c16"|"c7"|"c14"|"c5"|"b10"|"c22"|"b15"|"c18"|"c3"|"c2"|"c0"|"c20"|"b11"|"b20"|"b22"|"b6"|"b19"|"c15"|"c11"|"c1"|"c10"|"c21"|"b3"|"b5"|"b1"|"b18"|"b4"|"c23"|"c8"|"b8"|"b2"|"b23"|"c9"|"b17"|"c6"|"c12"|"b21"|"b24"|"a"|"b13"|"b12"|"b14"|"c17"|"b9"|"b7"|"b0"|"c4"],PF-Cycle-51-args-Audience-100-Members-PAF-size-40-args.xmi
83,00:00:00.226,0,50,["c8"|"b8"|"c13"|"c10"|"b10"|"c16"|"b5"|"c11"|"b11"|"c12"|"b7"|"b20"|"c3"|"b1"|"b19"|"b17"|"c2"|"b23"|"c0"|"c20"|"c1"|"b4"|"b22"|"c22"|"c19"|"b12"|"b21"|"c4"|"c14"|"c9"|"c6"|"c24"|"c15"|"b13"|"b16"|"b9"|"b24"|"c7"|"b15"|"b18"|"c17"|"b2"|"c18"|"c21"|"b14"|"c5"|"a"|"c23"|"b6"|"b0"],PF-Cycle-51-args-Audience-100-Members-PAF-size-40-args.xmi
84,00:00:00.159,0,12,["c9"|"c5"|"b18"|"b22"|"b19"|"b23"|"a"|"c2"|"b9"|"b0"|"b24"|"c21"],PF-Cycle-51-args-Audience-100-Members-PAF-size-40-args.xmi
85,00:00:00.160,0,12,["b15"|"c5"|"c19"|"b22"|"b9"|"c3"|"a"|"c14"|"c15"|"c0"|"b16"|"b24"],PF-Cycle-51-args-Audience-100-Members-PAF-size-40-args.xmi
86,00:00:00.221,0,48,["c21"|"b4"|"b18"|"c15"|"b19"|"b10"|"b14"|"c2"|"c18"|"a"|"b2"|"c12"|"b8"|"b5"|"b3"|"b12"|"c24"|"b0"|"c13"|"c4"|"c23"|"b20"|"b15"|"c16"|"c9"|"b24"|"c7"|"b21"|"c11"|"c0"|"c22"|"b1"|"c19"|"c3"|"c17"|"b23"|"b16"|"b17"|"b11"|"c8"|"b6"|"c6"|"c1"|"b22"|"c20"|"c10"|"b7"|"c5"],PF-Cycle-51-args-Audience-100-Members-PAF-size-40-args.xmi
87,00:00:00.169,0,37,["c11"|"a"|"b1"|"c2"|"c16"|"b7"|"b6"|"b0"|"c19"|"b8"|"b14"|"c13"|"b5"|"c10"|"b23"|"c17"|"b12"|"b3"|"b21"|"c9"|"c6"|"c1"|"c23"|"b20"|"b9"|"b11"|"b17"|"c20"|"c4"|"c21"|"c14"|"b4"|"c7"|"b24"|"c18"|"b10"|"c24"],PF-Cycle-51-args-Audience-100-Members-PAF-size-40-args.xmi
88,00:00:00.158,0,5,["c7"|"b12"|"b21"|"c1"|"b15"],PF-Cycle-51-args-Audience-100-Members-PAF-size-40-args.xmi
89,00:00:00.155,0,2,["c16"|"c9"],PF-Cycle-51-args-Audience-100-Members-PAF-size-40-args.xmi
90,00:00:00.191,0,41,["b24"|"b9"|"c16"|"c2"|"c3"|"c13"|"b16"|"c23"|"c10"|"b2"|"c7"|"b12"|"b15"|"c8"|"b19"|"b18"|"b13"|"c11"|"c22"|"c15"|"c18"|"c21"|"c9"|"b0"|"b1"|"c24"|"b20"|"c14"|"a"|"b11"|"b8"|"c4"|"c1"|"c17"|"b10"|"c6"|"b3"|"c0"|"c12"|"b23"|"b22"],PF-Cycle-51-args-Audience-100-Members-PAF-size-40-args.xmi
91,00:00:00.164,0,29,["c6"|"b21"|"b8"|"b1"|"c15"|"c4"|"c8"|"c18"|"a"|"b10"|"c2"|"c20"|"c11"|"c12"|"c7"|"b13"|"b22"|"b9"|"c9"|"b0"|"b12"|"b20"|"c24"|"b14"|"b16"|"c21"|"c3"|"b3"|"c1"],PF-Cycle-51-args-Audience-100-Members-PAF-size-40-args.xmi
92,00:00:00.168,0,23,["c19"|"a"|"c3"|"b15"|"b3"|"c23"|"c12"|"c6"|"c2"|"c22"|"b13"|"c10"|"b22"|"c7"|"b23"|"b10"|"c13"|"b16"|"c0"|"c14"|"b14"|"c18"|"c5"],PF-Cycle-51-args-Audience-100-Members-PAF-size-40-args.xmi
93,00:00:00.160,0,12,["b5"|"c8"|"b23"|"b1"|"b12"|"b11"|"b0"|"b2"|"c11"|"c2"|"c22"|"c19"],PF-Cycle-51-args-Audience-100-Members-PAF-size-40-args.xmi
94,00:00:00.207,0,45,["c16"|"b15"|"b23"|"c0"|"b19"|"b0"|"b9"|"b1"|"c13"|"b17"|"c8"|"c14"|"b11"|"b4"|"c11"|"c18"|"b20"|"c6"|"c9"|"c4"|"c22"|"b12"|"c5"|"b2"|"c2"|"b6"|"b18"|"b22"|"c23"|"c15"|"a"|"b10"|"c20"|"b13"|"b5"|"b14"|"c7"|"c19"|"b7"|"c1"|"c3"|"b3"|"c17"|"c21"|"b21"],PF-Cycle-51-args-Audience-100-Members-PAF-size-40-args.xmi
95,00:00:00.156,0,4,["c2"|"c13"|"b9"|"b23"],PF-Cycle-51-args-Audience-100-Members-PAF-size-40-args.xmi
96,00:00:00.157,0,10,["c15"|"b13"|"c9"|"c10"|"b5"|"b14"|"b1"|"b11"|"b12"|"c12"],PF-Cycle-51-args-Audience-100-Members-PAF-size-40-args.xmi
97,00:00:00.189,0,40,["b24"|"c9"|"c4"|"b21"|"c22"|"b4"|"b12"|"c0"|"c1"|"b6"|"b3"|"c6"|"c7"|"b0"|"b1"|"c21"|"b20"|"c24"|"a"|"b23"|"c11"|"b5"|"c14"|"c8"|"c20"|"b19"|"b2"|"c23"|"c5"|"b8"|"b10"|"b18"|"c13"|"c12"|"b15"|"b7"|"c10"|"b17"|"b13"|"b14"],PF-Cycle-51-args-Audience-100-Members-PAF-size-40-args.xmi
98,00:00:00.199,0,41,["c7"|"b23"|"b7"|"c16"|"b5"|"b22"|"c10"|"b6"|"c20"|"c3"|"b18"|"b17"|"a"|"c9"|"c6"|"b1"|"c1"|"b2"|"c19"|"b0"|"c0"|"c14"|"c21"|"c4"|"c2"|"c23"|"c22"|"c17"|"b16"|"c24"|"c13"|"b12"|"b11"|"b9"|"c12"|"c8"|"b21"|"b14"|"c11"|"b20"|"b3"],PF-Cycle-51-args-Audience-100-Members-PAF-size-40-args.xmi
99,00:00:00.168,0,33,["c2"|"c15"|"b14"|"c19"|"c13"|"c5"|"b2"|"b8"|"b24"|"c12"|"b18"|"b11"|"b10"|"c16"|"b21"|"c0"|"b23"|"c22"|"b0"|"b7"|"c20"|"c6"|"b9"|"c24"|"b15"|"b13"|"b17"|"b19"|"c1"|"c17"|"b16"|"c10"|"b5"],PF-Cycle-51-args-Audience-100-Members-PAF-size-40-args.xmi
