run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
39,00:00:00.022,0,33,["b25"|"c22"|"b32"|"b21"|"c8"|"b8"|"c28"|"b15"|"b26"|"b35"|"c20"|"b41"|"b28"|"c9"|"b5"|"c33"|"c38"|"c17"|"c0"|"b27"|"c14"|"b7"|"b19"|"b37"|"c40"|"b9"|"b30"|"b11"|"c36"|"c23"|"b10"|"c43"|"c46"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
40,00:00:00.020,0,1,["b6"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
41,00:00:00.024,0,60,["c2"|"c35"|"b44"|"b18"|"c44"|"c3"|"b36"|"b22"|"a"|"c23"|"c17"|"c47"|"c12"|"b8"|"c43"|"b35"|"c10"|"b45"|"b24"|"c42"|"c38"|"c46"|"c18"|"c20"|"c5"|"c6"|"b6"|"b27"|"c31"|"b25"|"b17"|"c30"|"b38"|"b28"|"c45"|"b16"|"c4"|"b47"|"c24"|"b10"|"c13"|"b46"|"c28"|"c33"|"b37"|"c1"|"b1"|"c32"|"b39"|"b40"|"b26"|"c16"|"b7"|"c22"|"b30"|"c49"|"b5"|"b43"|"c40"|"c7"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
42,00:00:00.025,0,55,["c33"|"c19"|"c8"|"c25"|"b35"|"b8"|"c10"|"b24"|"c4"|"b49"|"c1"|"b19"|"c37"|"b18"|"b2"|"c12"|"b34"|"c22"|"b16"|"b31"|"b46"|"c24"|"c49"|"b28"|"b1"|"b21"|"b47"|"c31"|"c34"|"b4"|"b43"|"b3"|"c17"|"b38"|"c9"|"c2"|"c32"|"c40"|"b10"|"c11"|"b33"|"c13"|"b32"|"c38"|"b5"|"b23"|"c6"|"b36"|"b44"|"c28"|"c21"|"b40"|"c47"|"b22"|"c26"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
43,00:00:01.293,0,69,["c40"|"b32"|"b3"|"b34"|"b44"|"c35"|"c44"|"b23"|"b26"|"b39"|"b41"|"c38"|"c5"|"b2"|"c27"|"b43"|"c47"|"c48"|"c6"|"b18"|"c20"|"c13"|"c12"|"c45"|"b40"|"b42"|"c24"|"c19"|"c11"|"c49"|"c15"|"c31"|"b8"|"c46"|"b30"|"c14"|"c32"|"b31"|"c33"|"b6"|"c4"|"c9"|"b20"|"b33"|"b22"|"c8"|"c26"|"b29"|"b46"|"b24"|"c36"|"b4"|"b15"|"b5"|"b28"|"b25"|"c41"|"c16"|"b21"|"c17"|"b7"|"b10"|"b0"|"c3"|"b48"|"c25"|"b16"|"c2"|"b9"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
44,00:00:01.085,0,72,["c47"|"b25"|"b29"|"c31"|"b20"|"c36"|"b30"|"b31"|"c10"|"b15"|"b5"|"c46"|"b3"|"b27"|"b43"|"b22"|"c43"|"c49"|"b38"|"c3"|"b21"|"b9"|"c24"|"c33"|"b37"|"c17"|"c26"|"b13"|"c20"|"c29"|"c7"|"b24"|"b7"|"b41"|"c4"|"c14"|"b14"|"c25"|"c41"|"b40"|"b32"|"b28"|"b8"|"c35"|"c40"|"c32"|"c42"|"a"|"c15"|"c45"|"c19"|"b19"|"c37"|"c27"|"c30"|"b17"|"b2"|"c1"|"c21"|"c48"|"b46"|"c18"|"b45"|"b4"|"c12"|"c16"|"b48"|"c0"|"b11"|"b1"|"b34"|"c8"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
45,00:00:00.014,0,0,[],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
46,00:00:00.022,0,52,["c20"|"c2"|"c35"|"b22"|"c29"|"c5"|"b30"|"b31"|"b5"|"c13"|"b8"|"b29"|"c18"|"c36"|"c37"|"b17"|"c39"|"c31"|"b14"|"b43"|"b32"|"b16"|"c42"|"c0"|"c46"|"b3"|"c12"|"b38"|"b21"|"c45"|"b25"|"b33"|"b48"|"b1"|"b4"|"b46"|"b34"|"b41"|"c1"|"b45"|"a"|"c41"|"c27"|"b10"|"c49"|"b49"|"b12"|"b19"|"b24"|"c44"|"c21"|"b26"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
47,00:00:00.019,0,0,[],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
48,00:00:00.024,0,13,["b15"|"b30"|"c37"|"b31"|"b48"|"b42"|"b23"|"c4"|"c15"|"c42"|"c34"|"c13"|"b44"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
49,00:00:00.020,0,9,["c26"|"c34"|"b35"|"b0"|"c19"|"b25"|"c42"|"c4"|"b3"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
50,00:00:00.022,0,33,["b3"|"b32"|"b24"|"c21"|"c8"|"c46"|"c5"|"b22"|"b42"|"c6"|"b20"|"b7"|"c34"|"c3"|"b17"|"b2"|"b13"|"c42"|"b37"|"c49"|"b9"|"a"|"c27"|"b46"|"c29"|"c7"|"b27"|"c10"|"b11"|"b34"|"c19"|"b8"|"c31"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
51,00:00:00.036,0,62,["c40"|"c14"|"b35"|"b32"|"c1"|"c0"|"c48"|"c37"|"b40"|"c33"|"b18"|"c43"|"c42"|"b30"|"b19"|"b34"|"b28"|"c49"|"b8"|"b26"|"c45"|"b45"|"c10"|"c2"|"b33"|"c3"|"c22"|"b24"|"b27"|"b44"|"b31"|"c27"|"b5"|"b17"|"b7"|"c13"|"b13"|"c30"|"c34"|"b49"|"b43"|"b41"|"b4"|"b2"|"c35"|"c12"|"b3"|"b37"|"c11"|"c15"|"c21"|"c44"|"c23"|"b39"|"b10"|"b11"|"c36"|"b16"|"c28"|"b22"|"b14"|"c26"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
52,00:00:00.022,0,36,["c10"|"b30"|"b43"|"c42"|"b22"|"c49"|"b10"|"b21"|"b32"|"c30"|"c29"|"c17"|"b26"|"c35"|"c27"|"b38"|"c6"|"c34"|"c22"|"b20"|"b5"|"b29"|"b31"|"b35"|"c15"|"c7"|"c3"|"b15"|"b48"|"c14"|"b47"|"c2"|"b36"|"b7"|"b8"|"b28"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
53,00:00:00.030,0,95,["b38"|"c5"|"c36"|"c45"|"c46"|"c11"|"b11"|"b21"|"b17"|"a"|"c10"|"b25"|"c27"|"c32"|"b8"|"c40"|"c20"|"b10"|"b26"|"b36"|"b3"|"b47"|"b42"|"b15"|"c13"|"b2"|"b24"|"b16"|"c49"|"b46"|"b37"|"b48"|"b0"|"c38"|"c23"|"c22"|"b44"|"c39"|"c9"|"b18"|"c4"|"c18"|"b7"|"c17"|"c3"|"c1"|"b33"|"c28"|"c26"|"b1"|"c34"|"c2"|"c29"|"c12"|"c44"|"c8"|"c0"|"b9"|"b13"|"c42"|"c19"|"b49"|"b4"|"b23"|"b5"|"c41"|"c24"|"b41"|"b40"|"c7"|"c37"|"c33"|"c47"|"c21"|"b30"|"c14"|"c35"|"b12"|"b35"|"c6"|"c43"|"b28"|"b6"|"c30"|"c25"|"c15"|"b45"|"b22"|"b20"|"b19"|"b32"|"b29"|"c16"|"c31"|"b34"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
54,00:00:00.028,0,89,["c23"|"c0"|"c5"|"b1"|"b42"|"c46"|"c41"|"c44"|"c39"|"b46"|"c27"|"c30"|"b36"|"c49"|"c25"|"b27"|"b41"|"c9"|"b2"|"b14"|"c22"|"c20"|"b40"|"b22"|"b32"|"c1"|"c4"|"b24"|"b19"|"b29"|"b39"|"c18"|"c42"|"b0"|"a"|"b35"|"c13"|"b9"|"b44"|"b43"|"c33"|"c32"|"c2"|"c26"|"b26"|"b37"|"b34"|"b38"|"b18"|"b17"|"c14"|"c24"|"b31"|"c8"|"c37"|"c12"|"b13"|"b3"|"c21"|"c3"|"b28"|"b21"|"b5"|"b47"|"c47"|"c11"|"b6"|"c28"|"c16"|"b4"|"b7"|"b11"|"b25"|"c40"|"b33"|"b49"|"c36"|"c48"|"b20"|"b48"|"c29"|"c45"|"b10"|"c6"|"b45"|"c17"|"c35"|"b15"|"b8"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
55,00:00:00.022,0,20,["b37"|"b16"|"c36"|"b19"|"b32"|"c46"|"c4"|"b41"|"c11"|"c3"|"b23"|"c32"|"b14"|"b40"|"c31"|"c33"|"c28"|"c47"|"b5"|"c27"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
56,00:00:00.024,0,60,["c4"|"b30"|"b1"|"b18"|"b7"|"b25"|"b6"|"c49"|"c42"|"c24"|"b42"|"b10"|"b11"|"c10"|"c20"|"b32"|"b3"|"c0"|"c48"|"b9"|"b40"|"b37"|"c5"|"b23"|"b35"|"c23"|"c25"|"c26"|"b19"|"b24"|"b31"|"c1"|"c6"|"b4"|"b28"|"c18"|"b49"|"b43"|"b5"|"c30"|"c9"|"c46"|"c33"|"b15"|"c45"|"c27"|"b21"|"c16"|"b2"|"c28"|"c37"|"c12"|"b12"|"b8"|"b14"|"b41"|"c15"|"c22"|"c40"|"b26"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
57,00:00:00.030,0,26,["b37"|"b4"|"c27"|"a"|"b43"|"c42"|"b28"|"b20"|"b1"|"b33"|"b35"|"b25"|"c29"|"c23"|"b14"|"b34"|"c3"|"c36"|"b44"|"b23"|"b41"|"b21"|"c19"|"c26"|"c49"|"b49"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
58,00:00:00.027,0,74,["b5"|"b16"|"c16"|"b49"|"c36"|"c33"|"c29"|"b42"|"c37"|"b15"|"b17"|"c45"|"c12"|"b26"|"c10"|"c3"|"c25"|"c31"|"c13"|"b22"|"b32"|"c46"|"b24"|"c49"|"b48"|"c38"|"b11"|"b0"|"b29"|"b45"|"b47"|"b6"|"b7"|"c7"|"c20"|"c35"|"c24"|"c48"|"c11"|"c40"|"b20"|"b39"|"c19"|"c39"|"b2"|"b27"|"b34"|"c23"|"b13"|"b31"|"b18"|"c44"|"b36"|"c26"|"b30"|"c34"|"b37"|"c5"|"b44"|"b8"|"c27"|"b4"|"c32"|"c8"|"c15"|"b21"|"a"|"b12"|"b35"|"c9"|"b10"|"c41"|"b9"|"b41"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
59,00:00:00.025,0,78,["b21"|"c6"|"b47"|"b15"|"b34"|"b16"|"b5"|"c22"|"b46"|"c40"|"c35"|"b39"|"c14"|"b35"|"b23"|"c0"|"c20"|"b33"|"c2"|"b43"|"b9"|"b10"|"c23"|"c15"|"c37"|"c1"|"c29"|"b38"|"c48"|"b42"|"b11"|"b40"|"b28"|"b30"|"c9"|"c25"|"c8"|"b13"|"b45"|"b49"|"c5"|"b24"|"b3"|"b22"|"b4"|"b6"|"b17"|"c28"|"c13"|"b32"|"c31"|"b8"|"c4"|"b36"|"b27"|"c44"|"c45"|"c21"|"b41"|"b19"|"c47"|"b7"|"c33"|"c49"|"c41"|"b29"|"b26"|"c39"|"c34"|"c10"|"c42"|"b37"|"c3"|"b1"|"a"|"b0"|"c27"|"b48"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
60,00:00:00.024,0,61,["b46"|"c25"|"b28"|"b48"|"b20"|"b26"|"b39"|"c35"|"c18"|"b22"|"c14"|"c49"|"c40"|"c6"|"c22"|"c30"|"b9"|"c17"|"b49"|"c26"|"b18"|"c23"|"b3"|"b27"|"c19"|"c37"|"b12"|"b36"|"b11"|"b4"|"c9"|"c1"|"c20"|"b45"|"c39"|"b29"|"b32"|"c33"|"b16"|"c21"|"c3"|"b14"|"c7"|"c4"|"c27"|"c42"|"b41"|"a"|"c11"|"c31"|"b42"|"b38"|"c32"|"b7"|"c10"|"c5"|"b30"|"c8"|"c41"|"c13"|"b15"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
61,00:00:00.020,0,2,["c14"|"c44"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
62,00:00:00.026,0,82,["b29"|"c47"|"c44"|"b25"|"b10"|"b18"|"b15"|"b4"|"c23"|"c24"|"c43"|"c19"|"b35"|"c16"|"b48"|"c46"|"c10"|"c49"|"b3"|"b28"|"b44"|"b33"|"c48"|"b49"|"c27"|"c17"|"b20"|"c38"|"c35"|"b42"|"c6"|"b36"|"b32"|"c21"|"b14"|"b12"|"c14"|"c45"|"b46"|"b38"|"c7"|"c40"|"b6"|"c18"|"c5"|"b39"|"b43"|"c36"|"c13"|"b7"|"c8"|"c20"|"c30"|"b30"|"b1"|"c15"|"c32"|"b22"|"b45"|"b23"|"b9"|"c39"|"b21"|"c33"|"b47"|"b5"|"c22"|"c26"|"c29"|"c2"|"b34"|"c0"|"b16"|"c42"|"c11"|"b2"|"c31"|"c12"|"b37"|"b0"|"b27"|"b13"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
63,00:00:00.021,0,26,["b42"|"c0"|"c17"|"c21"|"b49"|"b38"|"c26"|"b11"|"b17"|"c40"|"c14"|"c35"|"c32"|"b16"|"c19"|"b27"|"c33"|"c1"|"b15"|"b23"|"c2"|"c46"|"c42"|"c10"|"b18"|"c38"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
64,00:00:00.023,0,74,["c46"|"b14"|"c34"|"b9"|"c18"|"b12"|"b22"|"c23"|"b4"|"c11"|"b45"|"b21"|"b32"|"c29"|"c49"|"b47"|"b31"|"c19"|"c1"|"b7"|"b17"|"b23"|"c7"|"c25"|"b25"|"c35"|"b19"|"b44"|"c33"|"b0"|"b42"|"b34"|"c8"|"c41"|"c30"|"b49"|"b40"|"c0"|"c43"|"c15"|"b48"|"c10"|"b1"|"b15"|"c37"|"c32"|"b28"|"c38"|"b3"|"c28"|"c48"|"c5"|"c13"|"c21"|"b39"|"c2"|"c44"|"b35"|"b43"|"b37"|"b2"|"b38"|"c22"|"a"|"c24"|"b29"|"b46"|"c6"|"c39"|"b6"|"c3"|"b26"|"c45"|"c26"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
65,00:00:00.020,0,81,["b32"|"c20"|"b42"|"b23"|"c26"|"c27"|"c29"|"b49"|"b15"|"c4"|"c42"|"b36"|"c8"|"b8"|"b37"|"b3"|"b5"|"b45"|"c0"|"c23"|"c34"|"c2"|"b33"|"b9"|"b18"|"b29"|"b2"|"b20"|"c1"|"c18"|"c35"|"c32"|"b0"|"c31"|"b4"|"c14"|"c48"|"b7"|"b10"|"c3"|"b46"|"c13"|"b21"|"c47"|"b38"|"c9"|"c21"|"c22"|"b26"|"c40"|"c11"|"c25"|"c19"|"c45"|"b16"|"b28"|"b13"|"b31"|"b22"|"c39"|"b25"|"c44"|"c33"|"c17"|"b1"|"c46"|"c7"|"b47"|"b41"|"c43"|"b11"|"b6"|"b17"|"c12"|"c30"|"b40"|"c28"|"b43"|"b48"|"b30"|"c6"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
66,00:00:00.021,0,37,["b31"|"b42"|"c10"|"b32"|"b4"|"c3"|"b7"|"c6"|"c23"|"b18"|"c42"|"c7"|"c5"|"c16"|"c12"|"b35"|"c36"|"b22"|"c46"|"b17"|"c27"|"b38"|"b16"|"b24"|"c9"|"c2"|"b29"|"b11"|"c29"|"b44"|"c48"|"c40"|"b40"|"c20"|"c49"|"b8"|"b49"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
67,00:00:00.019,0,88,["b41"|"b9"|"c7"|"b21"|"c29"|"c30"|"b43"|"c38"|"c20"|"b24"|"c26"|"b16"|"c1"|"c0"|"b11"|"b46"|"b23"|"b2"|"c3"|"b49"|"c15"|"b35"|"b42"|"c25"|"c48"|"c36"|"b5"|"b47"|"c17"|"c12"|"c32"|"b8"|"c31"|"c8"|"c35"|"c27"|"c9"|"c45"|"b36"|"b48"|"c43"|"c22"|"c16"|"b40"|"c34"|"c13"|"b30"|"c49"|"c42"|"b17"|"c44"|"c18"|"b12"|"c28"|"c47"|"b38"|"c21"|"c39"|"c23"|"b20"|"b18"|"b44"|"b34"|"b28"|"b19"|"c33"|"b29"|"b27"|"a"|"c6"|"b1"|"b4"|"c40"|"b13"|"c46"|"b33"|"b3"|"b37"|"b15"|"b7"|"b0"|"c5"|"b10"|"b32"|"b6"|"c19"|"c4"|"b22"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
68,00:00:00.024,0,59,["c16"|"c44"|"c31"|"c46"|"c30"|"b44"|"c15"|"c9"|"c34"|"b36"|"b45"|"c23"|"b28"|"b13"|"c35"|"b49"|"b19"|"c33"|"c39"|"b23"|"c21"|"b26"|"c28"|"c48"|"b16"|"b1"|"c29"|"c19"|"c45"|"b46"|"b2"|"a"|"b42"|"c37"|"b39"|"b3"|"b22"|"c10"|"c32"|"c3"|"b35"|"b9"|"b48"|"c11"|"b25"|"b31"|"c38"|"c12"|"b4"|"b34"|"c43"|"c8"|"b30"|"b20"|"c40"|"c6"|"b8"|"b38"|"c20"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
69,00:00:00.018,0,95,["b24"|"c24"|"b12"|"b0"|"b30"|"c22"|"b25"|"c29"|"b18"|"b4"|"a"|"b22"|"c20"|"c31"|"b46"|"b5"|"b6"|"c47"|"b27"|"c41"|"b3"|"b9"|"b19"|"c13"|"c5"|"c26"|"c21"|"b23"|"b28"|"c49"|"b34"|"c3"|"c32"|"c18"|"b48"|"c12"|"c30"|"c14"|"c35"|"c10"|"c11"|"b41"|"b32"|"b2"|"c38"|"b8"|"b17"|"c44"|"c23"|"c16"|"b29"|"b40"|"b31"|"b35"|"c45"|"c9"|"c36"|"b10"|"b37"|"c25"|"b11"|"c37"|"c40"|"c4"|"c39"|"c7"|"c34"|"c43"|"b36"|"c27"|"b13"|"b47"|"b39"|"b21"|"b15"|"b33"|"b42"|"c8"|"b49"|"b45"|"b26"|"c46"|"c1"|"c17"|"c48"|"b43"|"c28"|"b44"|"b14"|"b20"|"c0"|"b16"|"c42"|"c19"|"c6"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
70,00:00:00.018,0,89,["c4"|"c16"|"c5"|"b18"|"c47"|"c45"|"b7"|"c28"|"c37"|"c24"|"c33"|"b26"|"b2"|"c0"|"c38"|"c35"|"c32"|"c18"|"c49"|"c13"|"b37"|"c11"|"b24"|"c46"|"c42"|"c36"|"c9"|"c26"|"b14"|"b11"|"c20"|"c25"|"b34"|"c17"|"b33"|"b5"|"b9"|"b16"|"b41"|"c3"|"b27"|"c34"|"c39"|"b46"|"b30"|"b44"|"c48"|"b42"|"c12"|"c44"|"c10"|"c22"|"c29"|"b32"|"b22"|"c21"|"b21"|"b48"|"b4"|"c2"|"b1"|"c30"|"c7"|"b6"|"b31"|"c8"|"c14"|"c6"|"b20"|"c43"|"b43"|"b15"|"b23"|"b28"|"b25"|"b12"|"b49"|"c19"|"b40"|"b17"|"c1"|"b38"|"b19"|"b47"|"c41"|"b8"|"c23"|"b3"|"c27"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
71,00:00:00.016,0,60,["b23"|"b6"|"c43"|"b39"|"b27"|"c3"|"b48"|"b0"|"c34"|"c16"|"c1"|"c36"|"c9"|"b21"|"b35"|"c20"|"c42"|"c46"|"b36"|"b47"|"c5"|"b46"|"c40"|"b4"|"b20"|"c47"|"b44"|"c33"|"c10"|"c17"|"b34"|"c44"|"c13"|"c22"|"c27"|"b42"|"b11"|"c15"|"c24"|"b13"|"b38"|"b40"|"c38"|"b8"|"b2"|"a"|"b1"|"c14"|"b17"|"c41"|"b43"|"b7"|"b37"|"b25"|"c0"|"b15"|"c48"|"b22"|"c7"|"b16"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
72,00:00:00.015,0,31,["b13"|"b25"|"b9"|"a"|"c26"|"c45"|"b47"|"c31"|"c48"|"b2"|"b28"|"b5"|"c41"|"b39"|"c30"|"b48"|"b20"|"b19"|"b3"|"c1"|"b30"|"b27"|"c17"|"c7"|"b7"|"c3"|"b24"|"c32"|"b42"|"c39"|"c18"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
73,00:00:00.016,0,60,["b22"|"c19"|"b12"|"a"|"b0"|"b27"|"c29"|"b7"|"c4"|"b19"|"b16"|"b36"|"b9"|"b5"|"b4"|"c20"|"c44"|"c18"|"b30"|"c39"|"c31"|"c36"|"b37"|"c0"|"b14"|"c40"|"b11"|"b18"|"b2"|"b17"|"b43"|"c33"|"c12"|"c30"|"c49"|"c8"|"c47"|"c37"|"b15"|"c9"|"c7"|"c38"|"c13"|"c23"|"c16"|"b1"|"b13"|"b35"|"b34"|"c3"|"c10"|"b28"|"b3"|"c32"|"c15"|"c42"|"b31"|"b41"|"c22"|"b33"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
74,00:00:00.015,0,6,["c25"|"b4"|"b12"|"c48"|"b11"|"c12"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
75,00:00:00.014,0,6,["b9"|"c33"|"b35"|"b6"|"c9"|"b48"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
76,00:00:00.014,0,3,["b17"|"b26"|"c45"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
77,00:00:00.016,0,22,["b14"|"b37"|"b11"|"b46"|"c28"|"c37"|"c45"|"c23"|"b47"|"a"|"b49"|"b48"|"c30"|"c25"|"c24"|"c14"|"b7"|"b25"|"c39"|"c26"|"c21"|"b21"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
78,00:00:00.014,0,13,["b42"|"c12"|"b4"|"b28"|"b38"|"b32"|"b30"|"c19"|"c4"|"c22"|"c21"|"c0"|"c32"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
79,00:00:00.022,0,49,["c31"|"c42"|"b14"|"c34"|"b3"|"b33"|"c17"|"b39"|"b29"|"c16"|"b15"|"b6"|"b46"|"c11"|"b2"|"b31"|"c13"|"b25"|"b49"|"c43"|"c14"|"c10"|"c4"|"b32"|"b43"|"c30"|"b21"|"b40"|"c48"|"b11"|"c19"|"b42"|"c26"|"b34"|"b38"|"c7"|"b17"|"c12"|"c18"|"b13"|"c20"|"c3"|"b24"|"c29"|"c24"|"c0"|"c35"|"c39"|"b5"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
80,00:00:00.019,0,15,["b34"|"c4"|"c35"|"b30"|"c1"|"b14"|"c29"|"c27"|"b28"|"b20"|"b21"|"c25"|"b35"|"b9"|"c39"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
81,00:00:00.022,0,58,["b38"|"c17"|"c37"|"b16"|"c23"|"c18"|"b40"|"c6"|"c24"|"c26"|"b37"|"b49"|"b15"|"b10"|"c12"|"a"|"c33"|"b34"|"b36"|"b46"|"c44"|"c31"|"c15"|"b21"|"c20"|"b48"|"c32"|"b8"|"b24"|"b32"|"b13"|"c35"|"c13"|"b29"|"b19"|"c14"|"c25"|"b18"|"b25"|"c2"|"c49"|"c7"|"b1"|"c45"|"c10"|"c4"|"c28"|"c30"|"b42"|"c39"|"c3"|"b43"|"b11"|"b4"|"c42"|"b47"|"c27"|"b20"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
82,00:00:00.015,0,23,["b8"|"b46"|"b48"|"c20"|"c32"|"b29"|"c8"|"c36"|"b41"|"c49"|"b16"|"c13"|"b11"|"b33"|"b39"|"c41"|"b15"|"c46"|"c44"|"c10"|"c9"|"c25"|"b5"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
83,00:00:00.014,0,4,["c24"|"b34"|"c22"|"c15"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
84,00:00:00.017,0,41,["c16"|"b32"|"b19"|"b26"|"b12"|"b13"|"b43"|"c21"|"b25"|"c11"|"c3"|"c27"|"b5"|"b38"|"c41"|"b48"|"b47"|"b18"|"c26"|"b35"|"c49"|"b23"|"b29"|"b28"|"c29"|"c43"|"b20"|"c25"|"c35"|"b9"|"b44"|"c0"|"c44"|"b31"|"c17"|"c1"|"b10"|"b8"|"c14"|"c40"|"c46"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
85,00:00:00.017,0,77,["c40"|"c49"|"c28"|"b28"|"b16"|"b13"|"b34"|"c12"|"b36"|"b26"|"b6"|"c31"|"b10"|"c8"|"c1"|"b29"|"c36"|"c30"|"c24"|"c32"|"b38"|"b0"|"b39"|"b8"|"c46"|"c44"|"c25"|"b22"|"b18"|"c48"|"b33"|"c17"|"c26"|"c11"|"c5"|"c47"|"b20"|"b30"|"b4"|"c33"|"b17"|"b40"|"c18"|"b48"|"b11"|"c16"|"c7"|"b47"|"c22"|"c41"|"b44"|"b14"|"c39"|"c2"|"b9"|"c0"|"b41"|"a"|"c43"|"b2"|"b3"|"c38"|"b25"|"c27"|"c20"|"c6"|"b42"|"c19"|"c45"|"b23"|"b43"|"c9"|"b15"|"b27"|"b1"|"b21"|"c14"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
86,00:00:00.022,0,14,["c14"|"c13"|"c35"|"c48"|"b44"|"b15"|"b49"|"c39"|"b18"|"b24"|"b11"|"c10"|"b33"|"c15"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
87,00:00:00.017,0,66,["b15"|"c45"|"b26"|"c49"|"c13"|"b8"|"c23"|"b38"|"c7"|"c35"|"c47"|"c46"|"c24"|"c17"|"b23"|"b48"|"b0"|"b35"|"b6"|"b43"|"c6"|"b40"|"c37"|"b27"|"b14"|"c3"|"c4"|"b46"|"c27"|"b4"|"c43"|"b49"|"c39"|"b36"|"b22"|"a"|"c11"|"b29"|"c34"|"b28"|"c12"|"c29"|"b20"|"b34"|"b37"|"c40"|"b31"|"b5"|"b7"|"b33"|"c16"|"c9"|"b16"|"c33"|"b19"|"b44"|"c14"|"c19"|"c26"|"c41"|"c1"|"b30"|"c44"|"b41"|"b10"|"c21"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
88,00:00:00.017,0,7,["c1"|"b8"|"c24"|"c13"|"b10"|"c40"|"c43"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
89,00:00:00.019,0,33,["b49"|"b31"|"b19"|"b26"|"b11"|"b46"|"b7"|"b10"|"b45"|"b34"|"b32"|"c35"|"b35"|"c21"|"c36"|"c22"|"b14"|"b1"|"c31"|"b12"|"b37"|"b28"|"b22"|"b47"|"c15"|"c28"|"b21"|"c32"|"c26"|"c29"|"c24"|"c11"|"b38"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
90,00:00:00.025,0,54,["c26"|"c49"|"c40"|"c31"|"c41"|"c43"|"a"|"c46"|"c15"|"b12"|"b7"|"b32"|"c1"|"c17"|"b14"|"b33"|"c0"|"b21"|"b45"|"b8"|"b17"|"b39"|"b0"|"b18"|"b6"|"c25"|"c32"|"b38"|"c42"|"b46"|"b20"|"c28"|"c22"|"c4"|"b11"|"c18"|"b10"|"c44"|"b34"|"c9"|"c48"|"b41"|"b36"|"c19"|"c24"|"b37"|"b22"|"c29"|"c45"|"c7"|"b25"|"c5"|"b16"|"c33"],PF-Cycle-101-args-Audience-10-Members-PAF-size-27-args.xmi
